sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C)(O)C(C)(C)C(O)=NC3C.c13ccc2ccccc2c1,CC(C)(O)C(C)(C)C(O)=NC3C.c13ccc2ccccc2c1,,CC(N=C(O)C(C)(C)C(C)(C)O)c1ccc2ccccc2c1,,0.6372687205134125,3.128920561091774,True,True,True,CC(N=C(O)C(C)(C)C(C)(C)O)c1ccc2ccccc2c1,CC(N=C(O)C(C)(C)C(C)(C)O)c1ccc2ccccc2c1,,0.6372687205134125,3.128920561091774,True,True,True,False,False
11,CC(O)C1CCC25CCC=NC2C1.C76=O.N64.C14CCCC13.C3C(=O)O,CC(O)C1CCC25CCC=NC2C1.C76=O.N64.C14CCCC13.C3C(=O)O,,,decode_returned_none,,,False,,False,CC(O)C1CCC2CCC=NC2C1.O=CNC1CCCC1CC(=O)O,CC(O)C1CCC2CCC=NC2C1,,0.6591885215860539,4.4793940595468476,True,False,False,True,True
12,CC4(C)C.C9(=O)CC6=O.N943.N16CCCC15.c13ccccn1.C57.c17ccccc1,CC4(C)C.C9(=O)CC6=O.N943.N16CCCC15.c13ccccn1.C57.c17ccccc1,,CC(C)(C)N(C(=O)CC(=O)N1CCCC1Cc1ccccc1)c1ccccn1,,0.7419603370709317,3.0233267791652736,True,True,True,CC(C)(C)N(C(=O)CC(=O)N1CCCC1Cc1ccccc1)c1ccccn1,CC(C)(C)N(C(=O)CC(=O)N1CCCC1Cc1ccccc1)c1ccccn1,,0.7419603370709317,3.0233267791652736,True,True,True,False,False
13,Cc1onc(C)c14.C54CC(=C)O.c15cnc(Cl)c3c1.C3(F)(F)F,Cc1onc(C)c14.C54CC(=C)O.c15cnc(Cl)c3c1.C3(F)(F)F,,C=C(O)CC(c1cnc(Cl)c(C(F)(F)F)c1)c1c(C)noc1C,,0.6280856933504306,3.6663606244732687,True,True,True,C=C(O)CC(c1cnc(Cl)c(C(F)(F)F)c1)c1c(C)noc1C,C=C(O)CC(c1cnc(Cl)c(C(F)(F)F)c1)c1c(C)noc1C,,0.6280856933504306,3.6663606244732687,True,True,True,False,False
14,CO6.c16ccc4cc1[NH+]=C(C)O.C74.N17CCC5CC1.c15ccccc1C#N,CO6.c16ccc4cc1[NH+]=C(C)O.C74.N17CCC5CC1.c15ccccc1C#N,,COc1ccc(CN2CCC(c3ccccc3C#N)CC2)cc1[NH+]=C(C)O,,0.6320440270877261,2.9680901976022565,True,True,True,COc1ccc(CN2CCC(c3ccccc3C#N)CC2)cc1[NH+]=C(C)O,COc1ccc(CN2CCC(c3ccccc3C#N)CC2)cc1[NH+]=C(C)O,,0.6320440270877261,2.9680901976022565,True,True,True,False,False
15,CC5.O75.C72=O.c12ccc8n1.C98.N96.S6(=O)(=O)c1ccc4cc1.C34C.C3(C)(C)C,CC5.O75.C72=O.c12ccc8n1.C98.N96.S6(=O)(=O)c1ccc4cc1.C34C.C3(C)(C)C,,,decode_returned_none,,,False,,False,CCOC=O.CNS(=O)(=O)c1ccc(C(C)C(C)(C)C)cc1,CNS(=O)(=O)c1ccc(C(C)C(C)(C)C)cc1,,0.9023838513368014,2.5570668555571174,True,True,True,True,True
16,CC3.O73.C7(=O)C5C(O)=N6.c15ccccc1.c16ccccc1S(=N)(=O)[O-].c14ccccn1,CC3.O73.C7(=O)C5C(O)=N6.c15ccccc1.c16ccccc1S(=N)(=O)[O-].c14ccccn1,,,decode_returned_none,,,False,,False,CCOC(=O)C(C(O)=Nc1ccccc1S(=N)(=O)[O-])c1ccccc1.c1ccncc1,CCOC(=O)C(C(O)=Nc1ccccc1S(=N)(=O)[O-])c1ccccc1,,0.46461505697834665,3.652144879835305,True,False,False,True,True
17,OC(C)C5.O57.c17ccc(Cl)cc14.c14nnc3o1.C16CCCCC1.S86.c13ccccc1,OC(C)C5.O57.c17ccc(Cl)cc14.c14nnc3o1.C16CCCCC1.S86.c13ccccc1,,,decode_returned_none,,,False,,False,CC(O)COc1ccc(Cl)cc1-c1nnc(-c2ccccc2)o1.SC1CCCCC1,CC(O)COc1ccc(Cl)cc1-c1nnc(-c2ccccc2)o1,,0.7699091852205815,2.52472536137571,True,True,True,True,True
18,CC.C1=CC=CN3CCCC1.C43=O.C2CCO.O42.C6CCC5.c15ccco1,CC.C1=CC=CN3CCCC1.C43=O.C2CCO.O42.C6CCC5.c15ccco1,,,decode_returned_none,,,False,,False,CC.CCCCc1ccco1.O=C(OCCCO)N1C=CC=CCCCC1,O=C(OCCCO)N1C=CC=CCCCC1,,0.7478630836999787,3.2660067302141798,True,True,True,True,True
19,CC(C)C4C5.N5C(=C)O.N43.c13cccc6c1.n16ccnc1O,CC(C)C4C5.N5C(=C)O.N43.c13cccc6c1.n16ccnc1O,,C=C(O)NCC(Nc1cccc(-n2ccnc2O)c1)C(C)C,,0.5911039070900362,3.4909363902750945,True,False,False,C=C(O)NCC(Nc1cccc(-n2ccnc2O)c1)C(C)C,C=C(O)NCC(Nc1cccc(-n2ccnc2O)c1)C(C)C,,0.5911039070900362,3.4909363902750945,True,False,False,False,False
20,O=C[C@H]76.N574.C53=O.c13ccccc1.c14ccccc1.C16CC=CC(c2cscn2)=CC1,O=C[C@H]76.N574.C53=O.c13ccccc1.c14ccccc1.C16CC=CC(c2cscn2)=CC1,,O=C[C@@H](C1CC=CC(c2cscn2)=CC1)N(C(=O)c1ccccc1)c1ccccc1,,0.507072245631874,3.7474648259863947,True,False,False,O=C[C@@H](C1CC=CC(c2cscn2)=CC1)N(C(=O)c1ccccc1)c1ccccc1,O=C[C@@H](C1CC=CC(c2cscn2)=CC1)N(C(=O)c1ccccc1)c1ccccc1,,0.507072245631874,3.7474648259863947,True,False,False,False,False
21,C#CS5.C53.c13cccc4c1.C4(=O)Nc1ccc(Cl)cc1F.C3[O+]C,C#CS5.C53.c13cccc4c1.C4(=O)Nc1ccc(Cl)cc1F.C3[O+]C,,,decode_returned_none,,,False,,False,C#CSCc1cccc(C(=O)Nc2ccc(Cl)cc2F)c1.C[O+]C,C#CSCc1cccc(C(=O)Nc2ccc(Cl)cc2F)c1,,0.8372709626029998,2.3531192397281284,True,True,True,True,True
22,CC6.c16nc2ccccc2c4c(=N)[nH]1.c14ccc5cc1[N+](=O)[O-].c13cccs1.O5C,CC6.c16nc2ccccc2c4c(=N)[nH]1.c14ccc5cc1[N+](=O)[O-].c13cccs1.O5C,,,decode_returned_none,,,False,,False,CC.COc1cccc([N+](=O)[O-])c1.c1ccsc1,COc1cccc([N+](=O)[O-])c1,,0.4786228959968398,1.5039634132203066,True,False,False,True,True
23,Cc1cccc(N=C(O)C6=O.N56.C3C4.c14ccncc1.C5(=O)C(c1ccccc1)CCC1,Cc1cccc(N=C(O)C6=O.N56.C3C4.c14ccncc1.C5(=O)C(c1ccccc1)CCC1,,,decode_returned_none,,,False,,False,CCCC(C(N)=O)c1ccccc1.CCc1ccncc1,CCCC(C(N)=O)c1ccccc1,,0.7511400174978994,2.2122812824666465,True,True,True,True,True
24,CO2.c12cccc(C(N3N)c1.c13ccccc14.C4C(=O)O,CO2.c12cccc(C(N3N)c1.c13ccccc14.C4C(=O)O,,,decode_returned_none,,,False,,False,CO.O=C(O)Cc1ccccc1,O=C(O)Cc1ccccc1,,0.6651802326447549,1.2107567293128767,True,True,True,True,True
25,CN=C(N5C(N)N24.C2C3.c13ccco1.c14ccccc1.C15CCCC1,CN=C(N5C(N)N24.C2C3.c13ccco1.c14ccccc1.C15CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.CCc1ccco1.c1ccccc1,CCc1ccco1,,0.5195790437613876,2.076395124985618,True,False,False,True,True
26,CC(C)CC4.c14cc3nc2ccccc12.S63.C6C5.N15CCN(C)CC1,CC(C)CC4.c14cc3nc2ccccc12.S63.C6C5.N15CCN(C)CC1,,CC(C)CCc1cc(SCCN2CCN(C)CC2)nc2ccccc12,,0.6927194304034616,2.339951236176642,True,True,True,CC(C)CCc1cc(SCCN2CCN(C)CC2)nc2ccccc12,CC(C)CCc1cc(SCCN2CCN(C)CC2)nc2ccccc12,,0.6927194304034616,2.339951236176642,True,True,True,False,False
27,CO3.c13ccc2c(c1)Cc1[nH]cc5c12.N15CCCC(C)C1O,CO3.c13ccc2c(c1)Cc1[nH]cc5c12.N15CCCC(C)C1O,,COc1ccc2c(c1)Cc1[nH]cc(N3CCCC(C)C3O)c1-2,,0.7638627169083534,3.6990516878974997,True,True,True,COc1ccc2c(c1)Cc1[nH]cc(N3CCCC(C)C3O)c1-2,COc1ccc2c(c1)Cc1[nH]cc(N3CCCC(C)C3O)c1-2,,0.7638627169083534,3.6990516878974997,True,True,True,False,False
28,CCN=C(C)C3.C13CCCN5C1.C54.c14ccccc12.O2C,CCN=C(C)C3.C13CCCN5C1.C54.c14ccccc12.O2C,,CCN=C(C)CC1CCCN(Cc2ccccc2OC)C1,,0.7442252788882922,2.7842351528899894,True,True,True,CCN=C(C)CC1CCCN(Cc2ccccc2OC)C1,CCN=C(C)CC1CCCN(Cc2ccccc2OC)C1,,0.7442252788882922,2.7842351528899894,True,True,True,False,False
29,O=C45.c15cc([N+](=O)[O-])ccc1F.N42.c12cc(F)ccc13.C3Br,O=C45.c15cc([N+](=O)[O-])ccc1F.N42.c12cc(F)ccc13.C3Br,,O=C(Nc1cc(F)ccc1CBr)c1cc([N+](=O)[O-])ccc1F,,0.501369768164407,2.169233357186757,True,False,False,O=C(Nc1cc(F)ccc1CBr)c1cc([N+](=O)[O-])ccc1F,O=C(Nc1cc(F)ccc1CBr)c1cc([N+](=O)[O-])ccc1F,,0.501369768164407,2.169233357186757,True,False,False,False,False
30,OC(6)=[NH+]c1c4oc2ccccc12.C54.N53.c13c[nH]c2ccccc12.N16CCCCC1,OC(6)=[NH+]c1c4oc2ccccc12.C54.N53.c13c[nH]c2ccccc12.N16CCCCC1,,,decode_returned_none,,,False,,False,C1CCNCC1.CNc1c[nH]c2ccccc12,CNc1c[nH]c2ccccc12,,0.6338738446884219,2.0311407209126138,True,True,True,True,True
31,CC3(C)C.C3(=O)N1CCCCC1.c12cccnc1=NN=C1CCCc2nn(C)c21,CC3(C)C.C3(=O)N1CCCCC1.c12cccnc1=NN=C1CCCc2nn(C)c21,,,decode_returned_none,,,False,,False,CC(C)(C)C(=O)N1CCCCC1,CC(C)(C)C(=O)N1CCCCC1,,0.5431824520780544,1.8433430037155283,True,False,False,True,False
32,CCCCCCCC(C)C(N3C12.C2N=C(O)CC.c13ccc(C#N)n1,CCCCCCCC(C)C(N3C12.C2N=C(O)CC.c13ccc(C#N)n1,,,decode_returned_none,,,False,,False,CCC(O)=NC,CCC(O)=NC,,0.37504090371679955,3.492838240593854,True,False,False,True,False
33,O=C43.[C@H]13CN(((O)=Nc2ccccc2F)NC1CC1.c14ccccc1Cl,O=C43.[C@H]13CN(((O)=Nc2ccccc2F)NC1CC1.c14ccccc1Cl,,,decode_returned_none,,,False,,False,O=Cc1ccccc1Cl,O=Cc1ccccc1Cl,,0.5466495888095015,1.7383190841486336,True,False,False,True,False
34,CC1(C)C(=O)[C@@H]32.O53.C5(=O)CC4(C)C.c14cccc([N+](=O)[O-])c1,CC1(C)C(=O)[C@@H]32.O53.C5(=O)CC4(C)C.c14cccc([N+](=O)[O-])c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
35,CO6.C6C1=CCCC1C(O)=NN5C(O)=Nc1ncccc1F.c15cc3c4c(F)c1.O3C.C4(=O)O,CO6.C6C1=CCCC1C(O)=NN5C(O)=Nc1ncccc1F.c15cc3c4c(F)c1.O3C.C4(=O)O,,COCC1=CCCC1C(O)=NN(C(O)=Nc1ncccc1F)c1cc(F)c(C(=O)O)c(OC)c1,,0.22526864984161174,4.215483017679528,True,False,False,COCC1=CCCC1C(O)=NN(C(O)=Nc1ncccc1F)c1cc(F)c(C(=O)O)c(OC)c1,COCC1=CCCC1C(O)=NN(C(O)=Nc1ncccc1F)c1cc(F)c(C(=O)O)c(OC)c1,,0.22526864984161174,4.215483017679528,True,False,False,False,False
36,CC(N)C3)N4C(O)=NC1CCC1.S3/C=C(/C(O)=NN1CCCCN1.c12cc(O)cc(O)c1O,CC(N)C3)N4C(O)=NC1CCC1.S3/C=C(/C(O)=NN1CCCCN1.c12cc(O)cc(O)c1O,,,decode_returned_none,,,False,,False,Oc1ccc(O)c(O)c1,Oc1ccc(O)c(O)c1,,0.3557004899606234,1.8430818533794024,True,False,False,True,False
37,CC4.N46.N33C.c16ccc5cc1.C15CC2C1CCC2.C3C(O)C(F)F,CC4.N46.N33C.c16ccc5cc1.C15CC2C1CCC2.C3C(O)C(F)F,,,decode_returned_none,,,False,,False,CC(O)C(F)F.CCNc1ccc(C2CC3CCCC32)cc1,CCNc1ccc(C2CC3CCCC32)cc1,,0.8026085555934429,3.062357890509472,True,True,True,True,True
38,Cn1c(=O)ccc7c14.C57=O.N8%10.c1%10ccccc1.C86.N15CCC6CC1.c14cccc9c1.C9O,Cn1c(=O)ccc7c14.C57=O.N8%10.c1%10ccccc1.C86.N15CCC6CC1.c14cccc9c1.C9O,,Cn1c(-c2cccc(CO)c2)c(C(=O)N2CCC(CNc3ccccc3)CC2)ccc1=O,,0.62644729537781,2.434879300924363,True,True,True,Cn1c(-c2cccc(CO)c2)c(C(=O)N2CCC(CNc3ccccc3)CC2)ccc1=O,Cn1c(-c2cccc(CO)c2)c(C(=O)N2CCC(CNc3ccccc3)CC2)ccc1=O,,0.62644729537781,2.434879300924363,True,True,True,False,False
39,CO6.c16ccccn1.N14C(=O)n2nccc(=O)c2[C@]1=OC5.n15cccn1,CO6.c16ccccn1.N14C(=O)n2nccc(=O)c2[C@]1=OC5.n15cccn1,,,decode_returned_none,,,False,,False,COc1ccccn1.c1cn[nH]c1,c1cn[nH]c1,,0.4683433019217652,3.744234536134517,True,False,False,True,True
40,CC4.c14cc(N)nc(=Nc2ccc3cc2)c1.C375.c17ccc(F)cc16.c15ccc(F)cc1.C6(C)C,CC4.c14cc(N)nc(=Nc2ccc3cc2)c1.C375.c17ccc(F)cc16.c15ccc(F)cc1.C6(C)C,,,decode_returned_none,,,False,,False,CC.CC(C)c1cc(F)ccc1Cc1ccc(F)cc1,CC(C)c1cc(F)ccc1Cc1ccc(F)cc1,,0.7373212192699936,1.802058502914992,True,True,True,True,True
41,Cc1nc(C)sc17.N547.c14cccs1.C56.c16coc2cccc(O)c12,Cc1nc(C)sc17.N547.c14cccs1.C56.c16coc2cccc(O)c12,,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,,0.5160692068560739,3.2197010314147674,True,False,False,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,,0.5160692068560739,3.2197010314147674,True,False,False,False,False
42,CO2.CCl.c12c4cc(Cl)c(O)c1C3.c13ccccc1.C4(C)=O,CO2.CCl.c12c4cc(Cl)c(O)c1C3.c13ccccc1.C4(C)=O,,CCl.COc1c(C(C)=O)cc(Cl)c(O)c1Cc1ccccc1,,0.6474894642515647,2.244736354534238,True,True,True,CCl.COc1c(C(C)=O)cc(Cl)c(O)c1Cc1ccccc1,COc1c(C(C)=O)cc(Cl)c(O)c1Cc1ccccc1,,0.8701593645790324,2.1191787324543743,True,True,True,False,True
43,O=C4O.N14CCCCC13.c13ccc5cc1.c15ccc(Cl)cc1,O=C4O.N14CCCCC13.c13ccc5cc1.c15ccc(Cl)cc1,,O=C(O)N1CCCCC1c1ccc(-c2ccc(Cl)cc2)cc1,,0.8258155783786841,2.244085768765455,True,True,True,O=C(O)N1CCCCC1c1ccc(-c2ccc(Cl)cc2)cc1,O=C(O)N1CCCCC1c1ccc(-c2ccc(Cl)cc2)cc1,,0.8258155783786841,2.244085768765455,True,True,True,False,False
44,O=S7(=O)c1ccc5cc1.c15cc2c6ncn2c1.c16c[nH]c2cc(F)c(F)cc1F.C7(=O)O,O=S7(=O)c1ccc5cc1.c15cc2c6ncn2c1.c16c[nH]c2cc(F)c(F)cc1F.C7(=O)O,,,decode_returned_none,,,False,,False,Fc1cc[nH]ccc(F)c(F)c1.O=C(O)S(=O)(=O)c1ccccc1,O=C(O)S(=O)(=O)c1ccccc1,,0.7133452598871003,2.040689638330914,True,True,True,True,True
45,CC(CCN=C(O)N5.C15CC1.c14nc2ccc6cc2[nH]1.c16ccccc1,CC(CCN=C(O)N5.C15CC1.c14nc2ccc6cc2[nH]1.c16ccccc1,,,decode_returned_none,,,False,,False,C1CC1.c1ccc(-c2ccc3nc[nH]c3c2)cc1,c1ccc(-c2ccc3nc[nH]c3c2)cc1,,0.6326173123272912,1.7604931188039163,True,True,True,True,True
46,CO5.c15cccc([NH+]=C(O)c1S4(=O)O3.N14CCCCC1.c13ccccc1,CO5.c15cccc([NH+]=C(O)c1S4(=O)O3.N14CCCCC1.c13ccccc1,,,decode_returned_none,,,False,,False,C1CCNCC1.CO.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
47,CO6.c16c(C)c4ccc([N+](=O)[O-])c1.c14nc[nH]c15.c15cc(C)cc(C)c1,CO6.c16c(C)c4ccc([N+](=O)[O-])c1.c14nc[nH]c15.c15cc(C)cc(C)c1,,,decode_returned_none,,,False,,False,CO.Cc1cc(C)cc(-c2cnc[nH]2)c1,Cc1cc(C)cc(-c2cnc[nH]2)c1,,0.7035045084905944,2.234042244811322,True,True,True,True,True
48,CCN=C(O)N6.C13CCCN17.c16ccccc1C(O)=NC54.C7(=O)C3.c14ccccc1.C15CC1,CCN=C(O)N6.C13CCCN17.c16ccccc1C(O)=NC54.C7(=O)C3.c14ccccc1.C15CC1,,CCN=C(O)Nc1ccccc1C(O)=NC(c1ccccc1)C1CC1.O=C1CC2CCCN12,,0.3336051372929499,3.7524274308201067,True,False,False,CCN=C(O)Nc1ccccc1C(O)=NC(c1ccccc1)C1CC1.O=C1CC2CCCN12,CCN=C(O)Nc1ccccc1C(O)=NC(c1ccccc1)C1CC1,,0.5367651400310938,3.291800894311603,True,False,False,False,True
49,O=[N+]([O-])c1ccc2nnc3c2c1N=C(O)C(F)(F)F.C3CCO,O=[N+]([O-])c1ccc2nnc3c2c1N=C(O)C(F)(F)F.C3CCO,,,decode_returned_none,,,False,,False,CCCO,CCCO,,0.46378398302396845,1.9644153541602876,True,False,False,True,False
50,CCCN=C(O)C(C)(C)C(O)=NC1=c2cccccc2N=C1=O,CCCN=C(O)C(C)(C)C(O)=NC1=c2cccccc2N=C1=O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
51,CC(C)[C@H]6CF.c16ccc7c2cc4ccc2c1.C4CC8=O.N18CCCCC1C.N17CCC5CC1.n15ccnn1,CC(C)[C@H]6CF.c16ccc7c2cc4ccc2c1.C4CC8=O.N18CCCCC1C.N17CCC5CC1.n15ccnn1,,,decode_returned_none,,,False,,False,CC(C)CCF.CCC(=O)N1CCCCC1C.c1cn(C2CCNCC2)nn1,c1cn(C2CCNCC2)nn1,,0.624892775391645,2.865450685947579,True,True,True,True,True
52,NC4.c14cc6c2ccccc2n1.[C@H]16CCCN17.C7C(O)=NC5.c15ccccc1F,NC4.c14cc6c2ccccc2n1.[C@H]16CCCN17.C7C(O)=NC5.c15ccccc1F,,NCc1cc([C@H]2CCCN2CC(O)=NCc2ccccc2F)c2ccccc2n1,,0.48865754669190054,3.2190070034295957,True,False,False,NCc1cc([C@H]2CCCN2CC(O)=NCc2ccccc2F)c2ccccc2n1,NCc1cc([C@H]2CCCN2CC(O)=NCc2ccccc2F)c2ccccc2n1,,0.48865754669190054,3.2190070034295957,True,False,False,False,False
53,C[C@@H]1CN5CC[C@@H]1C(=N)O.C5(=O)C6.N623.C2C(C)(C)C.c13ccccc1,C[C@@H]1CN5CC[C@@H]1C(=N)O.C5(=O)C6.N623.C2C(C)(C)C.c13ccccc1,,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,,0.6332309417958084,3.4796763671459487,True,True,True,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,,0.6332309417958084,3.4796763671459487,True,True,True,False,False
54,Cc1cc(C#N)c(C)n18.c18c5oc(O)C(O)=Nc2ccc(C(=N)O)cc2c1=O.c15ccc2ccccc2c1,Cc1cc(C#N)c(C)n18.c18c5oc(O)C(O)=Nc2ccc(C(=N)O)cc2c1=O.c15ccc2ccccc2c1,,,decode_returned_none,,,False,,False,Cc1cc(C#N)c(C)[nH]1.c1ccc2ccccc2c1,Cc1cc(C#N)c(C)[nH]1,,0.5533511681397462,2.823770314917864,True,False,False,True,True
55,Cc1c2c3c(COc4cc1C.C53.N15CCCC1.C64=O.O6C,Cc1c2c3c(COc4cc1C.C53.N15CCCC1.C64=O.O6C,,,decode_returned_none,,,False,,False,CN1CCCC1.COC=O,CN1CCCC1,,0.4185231772324535,1.7008825844852566,True,False,False,True,True
56,CS(=O)(=O)c1ccc4cc1F.N14CCCC3C1.N53.C5CC(=O)O,CS(=O)(=O)c1ccc4cc1F.N14CCCC3C1.N53.C5CC(=O)O,,CS(=O)(=O)c1ccc(N2CCCC(NCCC(=O)O)C2)cc1F,,0.8079655924502809,2.736845041695391,True,True,True,CS(=O)(=O)c1ccc(N2CCCC(NCCC(=O)O)C2)cc1F,CS(=O)(=O)c1ccc(N2CCCC(NCCC(=O)O)C2)cc1F,,0.8079655924502809,2.736845041695391,True,True,True,False,False
57,CC43.O42.c12cnn(C)c1N=C(C)O.c13ccc(I)cc1,CC43.O42.c12cnn(C)c1N=C(C)O.c13ccc(I)cc1,,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,,0.49530541318475146,3.434919565611496,True,False,False,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,,0.49530541318475146,3.434919565611496,True,False,False,False,False
58,C=C1CCCN(C(O)=N[C@H]4c2ccccc2)C1.c14ccn(C)n1,C=C1CCCN(C(O)=N[C@H]4c2ccccc2)C1.c14ccn(C)n1,,C=C1CCCN(C(O)=N[C@@H](c2ccccc2)c2ccn(C)n2)C1,,0.5383450480321136,3.645978508228856,True,False,False,C=C1CCCN(C(O)=N[C@@H](c2ccccc2)c2ccn(C)n2)C1,C=C1CCCN(C(O)=N[C@@H](c2ccccc2)c2ccn(C)n2)C1,,0.5383450480321136,3.645978508228856,True,False,False,False,False
