sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
29,Cc1cccc4c1N=C(O)C3N=C(O)C(C)(C)C#N.c13ccc2ccc(Cl)cc2c1,Cc1cccc4c1N=C(O)C3N=C(O)C(C)(C)C#N.c13ccc2ccc(Cl)cc2c1,,,decode_returned_none,,,False,,False,Cc1ccccc1N=C(O)C(N=C(O)C(C)(C)C#N)c1ccc2ccc(Cl)cc2c1,Cc1ccccc1N=C(O)C(N=C(O)C(C)(C)C#N)c1ccc2ccc(Cl)cc2c1,,0.3585697824039732,3.57071445305514,True,False,False,True,False
30,Cc1cc(Br)ccc13.N43.C4(=O)CC2.N12CCC(C)CC1,Cc1cc(Br)ccc13.N43.C4(=O)CC2.N12CCC(C)CC1,,Cc1cc(Br)ccc1NC(=O)CCN1CCC(C)CC1,,0.9045095244377808,1.858531180006823,True,True,True,Cc1cc(Br)ccc1NC(=O)CCN1CCC(C)CC1,Cc1cc(Br)ccc1NC(=O)CCN1CCC(C)CC1,,0.9045095244377808,1.858531180006823,True,True,True,False,False
31,O=C3C(=O)O.C13CN4C1.c14ncncc15.c15ccccc1,O=C3C(=O)O.C13CN4C1.c14ncncc15.c15ccccc1,,O=C(O)C(=O)C1CN(c2ncncc2-c2ccccc2)C1,,0.8497511659475563,2.384521847290058,True,True,True,O=C(O)C(=O)C1CN(c2ncncc2-c2ccccc2)C1,O=C(O)C(=O)C1CN(c2ncncc2-c2ccccc2)C1,,0.8497511659475563,2.384521847290058,True,True,True,False,False
32,Cc1nc6c5c4n1.c16ccc(F)cc1.N15CCCC2C1Cc1ccccc12.c14ccccc1,Cc1nc6c5c4n1.c16ccc(F)cc1.N15CCCC2C1Cc1ccccc12.c14ccccc1,,Cc1nc(-c2ccccc2)c(N2CCCC3c4ccccc4CC32)c(-c2ccc(F)cc2)n1,,0.36454976045633675,3.1925707129163836,True,False,False,Cc1nc(-c2ccccc2)c(N2CCCC3c4ccccc4CC32)c(-c2ccc(F)cc2)n1,Cc1nc(-c2ccccc2)c(N2CCCC3c4ccccc4CC32)c(-c2ccc(F)cc2)n1,,0.36454976045633675,3.1925707129163836,True,False,False,False,False
33,CO4.c14ccc5cc1Cl.C65.C16CCN7CC1.[C@H]7CC(O)=[NH+]c1c(C)cccc1C,CO4.c14ccc5cc1Cl.C65.C16CCN7CC1.[C@H]7CC(O)=[NH+]c1c(C)cccc1C,,COc1ccc(CC2CCN([CH]CC(O)=[NH+]c3c(C)cccc3C)CC2)cc1Cl,,0.5283541048322224,3.40072064384768,True,False,False,COc1ccc(CC2CCN([CH]CC(O)=[NH+]c3c(C)cccc3C)CC2)cc1Cl,COc1ccc(CC2CCN([CH]CC(O)=[NH+]c3c(C)cccc3C)CC2)cc1Cl,,0.5283541048322224,3.40072064384768,True,False,False,False,False
34,O=S(=O)(C4c1ccc2ccccc2c1.N45.c15nc2ccccc2s1,O=S(=O)(C4c1ccc2ccccc2c1.N45.c15nc2ccccc2s1,,,decode_returned_none,,,False,,False,Nc1nc2ccccc2s1,Nc1nc2ccccc2s1,,0.6223520348087765,1.8189324966489888,True,True,True,True,False
35,CC(CC4C(O)=NC3C.c13ccccc1.c14cc5n6n1.c16ccccc1.C5(F)(F)F,CC(CC4C(O)=NC3C.c13ccccc1.c14cc5n6n1.c16ccccc1.C5(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)(F)c1ccnn1-c1ccccc1.c1ccccc1,FC(F)(F)c1ccnn1-c1ccccc1,,0.7102012679613137,2.0975583935291926,True,True,True,True,True
36,CC6=O.N47.c17ccccc1.O65.c15ccc3cc1Cl.c13ccc([N+](=O)[O-])cc1,CC6=O.N47.c17ccccc1.O65.c15ccc3cc1Cl.c13ccc([N+](=O)[O-])cc1,,,decode_returned_none,,,False,,False,CC(=O)Oc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1Cl.Nc1ccccc1,CC(=O)Oc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1Cl,,0.37272132818441644,1.835619571615215,True,False,False,True,True
37,Cc1cncc4n1.C64=O.N16CCN5CC1.c15ncc(F)cn1,Cc1cncc4n1.C64=O.N16CCN5CC1.c15ncc(F)cn1,,Cc1cncc(C(=O)N2CCN(c3ncc(F)cn3)CC2)n1,,0.8117361977894303,2.434855225318625,True,True,True,Cc1cncc(C(=O)N2CCN(c3ncc(F)cn3)CC2)n1,Cc1cncc(C(=O)N2CCN(c3ncc(F)cn3)CC2)n1,,0.8117361977894303,2.434855225318625,True,True,True,False,False
38,N=C(O)N5.c15ccc4cc1.C4N=C(O)CC6.c16ccc2[nH]ncc2c1,N=C(O)N5.c15ccc4cc1.C4N=C(O)CC6.c16ccc2[nH]ncc2c1,,N=C(O)Nc1ccc(CN=C(O)CCc2ccc3[nH]ncc3c2)cc1,,0.34901421368105306,2.8329300823304884,True,False,False,N=C(O)Nc1ccc(CN=C(O)CCc2ccc3[nH]ncc3c2)cc1,N=C(O)Nc1ccc(CN=C(O)CCc2ccc3[nH]ncc3c2)cc1,,0.34901421368105306,2.8329300823304884,True,False,False,False,False
39,Cc1csc5n1.C5(C)(C)CCC4=O.N43.c13ccccc16.S6C(F)F,Cc1csc5n1.C5(C)(C)CCC4=O.N43.c13ccccc16.S6C(F)F,,Cc1csc(C(C)(C)CCC(=O)Nc2ccccc2SC(F)F)n1,,0.6578861719701246,2.645804132661347,True,True,True,Cc1csc(C(C)(C)CCC(=O)Nc2ccccc2SC(F)F)n1,Cc1csc(C(C)(C)CCC(=O)Nc2ccccc2SC(F)F)n1,,0.6578861719701246,2.645804132661347,True,True,True,False,False
40,CC4C.c14ccc5cc1.N15CCC(C(O)=NC2CC2)CC1=O,CC4C.c14ccc5cc1.N15CCC(C(O)=NC2CC2)CC1=O,,CC(C)c1ccc(N2CCC(C(O)=NC3CC3)CC2=O)cc1,,0.6810682167888845,3.001039038446594,True,True,True,CC(C)c1ccc(N2CCC(C(O)=NC3CC3)CC2=O)cc1,CC(C)c1ccc(N2CCC(C(O)=NC3CC3)CC2=O)cc1,,0.6810682167888845,3.001039038446594,True,True,True,False,False
41,CC(C3)=NC4.N35C.c15cccc6c1.O6C.c14ccccc1,CC(C3)=NC4.N35C.c15cccc6c1.O6C.c14ccccc1,,COc1cccc(N(C)CC(C)=NCc2ccccc2)c1,,0.7529657741361259,2.24392362043217,True,True,True,COc1cccc(N(C)CC(C)=NCc2ccccc2)c1,COc1cccc(N(C)CC(C)=NCc2ccccc2)c1,,0.7529657741361259,2.24392362043217,True,True,True,False,False
42,CC25.c15ccccc1[N+](=O)[O-].N23C.C3C4.c14ccccc1,CC25.c15ccccc1[N+](=O)[O-].N23C.C3C4.c14ccccc1,,CC(c1ccccc1[N+](=O)[O-])N(C)CCc1ccccc1,,0.5979687995208557,2.4232176170360127,True,False,False,CC(c1ccccc1[N+](=O)[O-])N(C)CCc1ccccc1,CC(c1ccccc1[N+](=O)[O-])N(C)CCc1ccccc1,,0.5979687995208557,2.4232176170360127,True,False,False,False,False
43,CCC(C)CC(O)=NCC1.O21.C2(=O)CCCCCCCCCCCCC,CCC(C)CC(O)=NCC1.O21.C2(=O)CCCCCCCCCCCCC,,CCCCCCCCCCCCCC(=O)OCCN=C(O)CC(C)CC,,0.1276980082594266,3.005076079877224,True,False,False,CCCCCCCCCCCCCC(=O)OCCN=C(O)CC(C)CC,CCCCCCCCCCCCCC(=O)OCCN=C(O)CC(C)CC,,0.1276980082594266,3.005076079877224,True,False,False,False,False
44,CO5.c15c2cc(S4(=O)=O)cnc2c(C)cccc12.N34.[C@H]3(C)C(F)(F)F,CO5.c15c2cc(S4(=O)=O)cnc2c(C)cccc12.N34.[C@H]3(C)C(F)(F)F,,,decode_returned_none,,,False,,False,COC1=c2cc(S(=O)(=O)N[C@@H](C)C(F)(F)F)cnc2=C(C)C=CC=C1,COC1=c2cc(S(=O)(=O)N[C@@H](C)C(F)(F)F)cnc2=C(C)C=CC=C1,,0.8643012073170945,3.9337786469352665,True,True,True,True,False
45,CC7.n17c5nnc18.S65.C6C2=O.S23.C13CCCCCCC14.C4C.c18n[nH]c(C)c1C,CC7.n17c5nnc18.S65.C6C2=O.S23.C13CCCCCCC14.C4C.c18n[nH]c(C)c1C,,CCC1CCCCCCC1SC(=O)CSc1nnc(-c2n[nH]c(C)c2C)n1CC,,0.5863759291722869,3.8273044824651485,True,False,False,CCC1CCCCCCC1SC(=O)CSc1nnc(-c2n[nH]c(C)c2C)n1CC,CCC1CCCCCCC1SC(=O)CSc1nnc(-c2n[nH]c(C)c2C)n1CC,,0.5863759291722869,3.8273044824651485,True,False,False,False,False
46,NO6.[C@@H]16CC(=O)N3C1.[C@H]34C.c14ccccc1C.c15ccccc1,NO6.[C@@H]16CC(=O)N3C1.[C@H]34C.c14ccccc1C.c15ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1[C@@H](C)N1C[C@H](ON)CC1=O.c1ccccc1,Cc1ccccc1[C@@H](C)N1C[C@H](ON)CC1=O,,0.8071816122282217,3.3446835728271918,True,True,True,True,True
47,CO5.C57=O.c17Ccc2ccccc2C2=CCCC(=O)N26.C64.c14cc([N+](=O)[O-])cs1,CO5.C57=O.c17Ccc2ccccc2C2=CCCC(=O)N26.C64.c14cc([N+](=O)[O-])cs1,,,decode_returned_none,,,False,,False,COC=O.Cc1cc([N+](=O)[O-])cs1,Cc1cc([N+](=O)[O-])cs1,,0.44519649675363904,2.6687741610717097,True,False,False,True,True
48,CCC=4.C=4C3=O.N13CCN5CC1.C5(=O)C(O)=Nc1ccccc1F,CCC=4.C=4C3=O.N13CCN5CC1.C5(=O)C(O)=Nc1ccccc1F,,CCC=CC(=O)N1CCN(C(=O)C(O)=Nc2ccccc2F)CC1,,0.5226118919173485,2.739275972761545,True,False,False,CCC=CC(=O)N1CCN(C(=O)C(O)=Nc2ccccc2F)CC1,CCC=CC(=O)N1CCN(C(=O)C(O)=Nc2ccccc2F)CC1,,0.5226118919173485,2.739275972761545,True,False,False,False,False
49,CC2.C4CCO.N243.c13ccc5cc1.C5(C)(C)C(C)(C)C,CC2.C4CCO.N243.c13ccc5cc1.C5(C)(C)C(C)(C)C,,CCN(CCCO)c1ccc(C(C)(C)C(C)(C)C)cc1,,0.8413050510613559,2.4190678998907114,True,True,True,CCN(CCCO)c1ccc(C(C)(C)C(C)(C)C)cc1,CCN(CCCO)c1ccc(C(C)(C)C(C)(C)C)cc1,,0.8413050510613559,2.4190678998907114,True,True,True,False,False
50,CC4.O34.C3(=O)C5C.O52.c12cccc(C)c1C(=N)O,CC4.O34.C3(=O)C5C.O52.c12cccc(C)c1C(=N)O,,CCOC(=O)C(C)Oc1cccc(C)c1C(=N)O,,0.4774198964015397,2.814231958449735,True,False,False,CCOC(=O)C(C)Oc1cccc(C)c1C(=N)O,CCOC(=O)C(C)Oc1cccc(C)c1C(=N)O,,0.4774198964015397,2.814231958449735,True,False,False,False,False
51,CC1CCCCC(C)CC1..C2C.c13ccccc14.C4CC(=O)O,CC1CCCCC(C)CC1..C2C.c13ccccc14.C4CC(=O)O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
52,CC33.N352.C5CC(C)C.C24=O.c14cccs1.c16cccs1,CC33.N352.C5CC(C)C.C24=O.c14cccs1.c16cccs1,,,decode_returned_none,,,False,,False,CC(C)CCNC(=O)c1cccs1.c1ccsc1,CC(C)CCNC(=O)c1cccs1,,0.7892200932902439,1.8434820577011344,True,True,True,True,True
53,Cc1cc6no1.O56.C5CN=C(O)N1CCC4CC1.N14CCOCC1,Cc1cc6no1.O56.C5CN=C(O)N1CCC4CC1.N14CCOCC1,,Cc1cc(OCCN=C(O)N2CCC(N3CCOCC3)CC2)no1,,0.48833463170872743,2.997423133660348,True,False,False,Cc1cc(OCCN=C(O)N2CCC(N3CCOCC3)CC2)no1,Cc1cc(OCCN=C(O)N2CCC(N3CCOCC3)CC2)no1,,0.48833463170872743,2.997423133660348,True,False,False,False,False
54,CN6C.C6(=O)CC1c2cccc7c2CCc2ccccc21.c17ccc5cc1.c15ccc2c(c1)OCO2,CN6C.C6(=O)CC1c2cccc7c2CCc2ccccc21.c17ccc5cc1.c15ccc2c(c1)OCO2,,CN(C)C(=O)CC1c2ccccc2CCc2c(-c3ccc(-c4ccc5c(c4)OCO5)cc3)cccc21,,0.3401036974632978,2.979878641921122,True,False,False,CN(C)C(=O)CC1c2ccccc2CCc2c(-c3ccc(-c4ccc5c(c4)OCO5)cc3)cccc21,CN(C)C(=O)CC1c2ccccc2CCc2c(-c3ccc(-c4ccc5c(c4)OCO5)cc3)cccc21,,0.3401036974632978,2.979878641921122,True,False,False,False,False
55,CC4(C)C.c14ccccc13.O35.c15cc8no1.C98.N69.C67=O.N17CCOCC1,CC4(C)C.c14ccccc13.O35.c15cc8no1.C98.N69.C67=O.N17CCOCC1,,CC(C)(C)c1ccccc1Oc1cc(CNC(=O)N2CCOCC2)no1,,0.90621943847258,2.631943626677799,True,True,True,CC(C)(C)c1ccccc1Oc1cc(CNC(=O)N2CCOCC2)no1,CC(C)(C)c1ccccc1Oc1cc(CNC(=O)N2CCOCC2)no1,,0.90621943847258,2.631943626677799,True,True,True,False,False
