sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
12,Cc1cc5ccc14.N568.c16ccc2ccccc2c1.c18ccccc19.C19CC1.N47.c17ccccc1,Cc1cc5ccc14.N568.c16ccc2ccccc2c1.c18ccccc19.C19CC1.N47.c17ccccc1,,Cc1cc(N(c2ccc3ccccc3c2)c2ccccc2C2CC2)ccc1Nc1ccccc1,,0.2829367511143764,2.2674806308845543,True,False,False,Cc1cc(N(c2ccc3ccccc3c2)c2ccccc2C2CC2)ccc1Nc1ccccc1,Cc1cc(N(c2ccc3ccccc3c2)c2ccccc2C2CC2)ccc1Nc1ccccc1,,0.2829367511143764,2.2674806308845543,True,False,False,False,False
13,CS(=O)(=O)c1cc2nnc6ccc2cc15.N16CCN(C)C(C)C1.N54.c14ccc(Cl)cc1,CS(=O)(=O)c1cc2nnc6ccc2cc15.N16CCN(C)C(C)C1.N54.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC1CNCCN1C.Nc1ccc(Cl)cc1,Nc1ccc(Cl)cc1,,0.5297860823199099,1.373244693951282,True,False,False,True,True
14,CC(=NCC3N5.c13ccccc1.C5C2=O.N24.c14ccc(F)cc1,CC(=NCC3N5.c13ccccc1.C5C2=O.N24.c14ccc(F)cc1,,,decode_returned_none,,,False,,False,CC(=O)Nc1ccc(F)cc1.c1ccccc1,CC(=O)Nc1ccc(F)cc1,,0.6542396201198042,1.2547141824510746,True,True,True,True,True
15,CC3.O43.C4(=O)C6C2.c12ccc(F)cc1.O65.C5CC(C)(CC)C(O)=Nc1ccc(C)cc1F,CC3.O43.C4(=O)C6C2.c12ccc(F)cc1.O65.C5CC(C)(CC)C(O)=Nc1ccc(C)cc1F,,CCOC(=O)C(Cc1ccc(F)cc1)OCCC(C)(CC)C(O)=Nc1ccc(C)cc1F,,0.2661865345305486,3.574453759420365,True,False,False,CCOC(=O)C(Cc1ccc(F)cc1)OCCC(C)(CC)C(O)=Nc1ccc(C)cc1F,CCOC(=O)C(Cc1ccc(F)cc1)OCCC(C)(CC)C(O)=Nc1ccc(C)cc1F,,0.2661865345305486,3.574453759420365,True,False,False,False,False
16,CO9.c19ccc4cc1.C54=O.N56.C6(C)CC7=O.N17CCN8CC1.c18ccccn1,CO9.c19ccc4cc1.C54=O.N56.C6(C)CC7=O.N17CCN8CC1.c18ccccn1,,COc1ccc(C(=O)NC(C)CC(=O)N2CCN(c3ccccn3)CC2)cc1,,0.8265639126463905,2.442552923274331,True,True,True,COc1ccc(C(=O)NC(C)CC(=O)N2CCN(c3ccccn3)CC2)cc1,COc1ccc(C(=O)NC(C)CC(=O)N2CCN(c3ccccn3)CC2)cc1,,0.8265639126463905,2.442552923274331,True,True,True,False,False
17,Cc1ccc4cc1C.O54.C57.c17cn6nn1.C68.c18ccc(F)cc1,Cc1ccc4cc1C.O54.C57.c17cn6nn1.C68.c18ccc(F)cc1,,Cc1ccc(OCc2cn(Cc3ccc(F)cc3)nn2)cc1C,,0.7216995563180958,1.9788159967500576,True,True,True,Cc1ccc(OCc2cn(Cc3ccc(F)cc3)nn2)cc1C,Cc1ccc(OCc2cn(Cc3ccc(F)cc3)nn2)cc1C,,0.7216995563180958,1.9788159967500576,True,True,True,False,False
18,CCC3.C1(C(O)=Nc2cccc4c2)CC1C(O)=NC5.c15ccccc1.C64=O.O6C,CCC3.C1(C(O)=Nc2cccc4c2)CC1C(O)=NC5.c15ccccc1.C64=O.O6C,,,decode_returned_none,,,False,,False,CCC.COC(=O)c1cccc(N=C(O)C2CC2C(O)=NCc2ccccc2)c1,COC(=O)c1cccc(N=C(O)C2CC2C(O)=NCc2ccccc2)c1,,0.46911404609467505,3.4914244076409897,True,False,False,True,True
19,CCN=C(O)N43.c13ccc(C(O)=Nc2ccccn2)s1.C45.C15CCC1,CCN=C(O)N43.c13ccc(C(O)=Nc2ccccn2)s1.C45.C15CCC1,,CCN=C(O)N(CC1CCC1)c1ccc(C(O)=Nc2ccccn2)s1,,0.5950692384123047,3.409500423608927,True,False,False,CCN=C(O)N(CC1CCC1)c1ccc(C(O)=Nc2ccccn2)s1,CCN=C(O)N(CC1CCC1)c1ccc(C(O)=Nc2ccccn2)s1,,0.5950692384123047,3.409500423608927,True,False,False,False,False
20,CO4.c14cccc2c(Cl)c(C#N)n5c12.c15ccc(F)cc1,CO4.c14cccc2c(Cl)c(C#N)n5c12.c15ccc(F)cc1,,COc1cccc2c(Cl)c(C#N)n(-c3ccc(F)cc3)c12,,0.7072976135649748,2.4779974665860163,True,True,True,COc1cccc2c(Cl)c(C#N)n(-c3ccc(F)cc3)c12,COc1cccc2c(Cl)c(C#N)n(-c3ccc(F)cc3)c12,,0.7072976135649748,2.4779974665860163,True,True,True,False,False
21,Cc1ccccc1C=5.C=5C[c-]1ccc3cc1.c13ccc4c2ccccc12.c14ccccc1,Cc1ccccc1C=5.C=5C[c-]1ccc3cc1.c13ccc4c2ccccc12.c14ccccc1,,,decode_returned_none,,,False,,False,C=Cc1ccccc1C.c1ccc(-c2cccc3ccccc23)cc1,c1ccc(-c2cccc3ccccc23)cc1,,0.546879426801855,1.2644657830406398,True,False,False,True,True
22,CN4.C4(C5C3.c15ccc2c(c1)OCCCO2.c13ccccc1,CN4.C4(C5C3.c15ccc2c(c1)OCCCO2.c13ccccc1,,,decode_returned_none,,,False,,False,CN.c1ccc2c(c1)OCCCO2.c1ccccc1,c1ccc2c(c1)OCCCO2,,0.5615254095304989,1.6851290076258998,True,False,False,True,True
23,O=C38.c18cccc(Cl)c1.N34.S4(=O)(=O)c1ccc6cc1.O76.C75.c15ccccc1,O=C38.c18cccc(Cl)c1.N34.S4(=O)(=O)c1ccc6cc1.O76.C75.c15ccccc1,,O=C(NS(=O)(=O)c1ccc(OCc2ccccc2)cc1)c1cccc(Cl)c1,,0.6762048677977949,1.765384503296561,True,True,True,O=C(NS(=O)(=O)c1ccc(OCc2ccccc2)cc1)c1cccc(Cl)c1,O=C(NS(=O)(=O)c1ccc(OCc2ccccc2)cc1)c1cccc(Cl)c1,,0.6762048677977949,1.765384503296561,True,True,True,False,False
24,Cc1ccc4cc1.C74.O76.C16CC5C(C)C1.C85=O.N18CCCCC1,Cc1ccc4cc1.C74.O76.C16CC5C(C)C1.C85=O.N18CCCCC1,,Cc1ccc(COC2CC(C)C(C(=O)N3CCCCC3)C2)cc1,,0.8420664178813001,3.06764731341395,True,True,True,Cc1ccc(COC2CC(C)C(C(=O)N3CCCCC3)C2)cc1,Cc1ccc(COC2CC(C)C(C(=O)N3CCCCC3)C2)cc1,,0.8420664178813001,3.06764731341395,True,True,True,False,False
25,Sc1nnc5n13.C15CCCCC14.N14CCNCC1.C13CCCC1,Sc1nnc5n13.C15CCCCC14.N14CCNCC1.C13CCCC1,,Sc1nnc(C2CCCCC2N2CCNCC2)n1C1CCCC1,,0.8337480471405603,3.6281798360698367,True,True,True,Sc1nnc(C2CCCCC2N2CCNCC2)n1C1CCCC1,Sc1nnc(C2CCCCC2N2CCNCC2)n1C1CCCC1,,0.8337480471405603,3.6281798360698367,True,True,True,False,False
26,N=C(O)CCN=C(O)C7.C137CC1.N53.C56=O.c16ccc4cc1.C4(F)(F)F,N=C(O)CCN=C(O)C7.C137CC1.N53.C56=O.c16ccc4cc1.C4(F)(F)F,,N=C(O)CCN=C(O)CC1(NC(=O)c2ccc(C(F)(F)F)cc2)CC1,,0.4445158531437611,3.0225010639607985,True,False,False,N=C(O)CCN=C(O)CC1(NC(=O)c2ccc(C(F)(F)F)cc2)CC1,N=C(O)CCN=C(O)CC1(NC(=O)c2ccc(C(F)(F)F)cc2)CC1,,0.4445158531437611,3.0225010639607985,True,False,False,False,False
27,CC7.O47.C4(=O)C1=C(c2ccccc2Cl)N(C)C18.c18ccc5cc1.O35.C3CC6.O6C,CC7.O47.C4(=O)C1=C(c2ccccc2Cl)N(C)C18.c18ccc5cc1.O35.C3CC6.O6C,,CCOC(=O)C1=C(c2ccccc2Cl)N(C)C1c1ccc(OCCCOC)cc1,,0.43792138312210765,2.818105891127262,True,False,False,CCOC(=O)C1=C(c2ccccc2Cl)N(C)C1c1ccc(OCCCOC)cc1,CCOC(=O)C1=C(c2ccccc2Cl)N(C)C1c1ccc(OCCCOC)cc1,,0.43792138312210765,2.818105891127262,True,False,False,False,False
28,CO4.c14csnc1N=C(O)c1ccc3nc1.N13CCN(C)CC1,CO4.c14csnc1N=C(O)c1ccc3nc1.N13CCN(C)CC1,,COc1csnc1N=C(O)c1ccc(N2CCN(C)CC2)nc1,,0.680709435949156,2.9432593533934135,True,True,True,COc1csnc1N=C(O)c1ccc(N2CCN(C)CC2)nc1,COc1csnc1N=C(O)c1ccc(N2CCN(C)CC2)nc1,,0.680709435949156,2.9432593533934135,True,True,True,False,False
29,O=C(O)C1=NN(C(=O)c2ccccc24SC1.O45.c15ccc(F)cc1,O=C(O)C1=NN(C(=O)c2ccccc24SC1.O45.c15ccc(F)cc1,,,decode_returned_none,,,False,,False,Oc1ccc(F)cc1,Oc1ccc(F)cc1,,0.5392148187981868,1.3188356030421922,True,False,False,True,False
30,CC1CN=C(O)C13C(O)=Nc1ccccc1.c13cccc(Br)c1,CC1CN=C(O)C13C(O)=Nc1ccccc1.c13cccc(Br)c1,,CC1CN=C(O)C1(C(O)=Nc1ccccc1)c1cccc(Br)c1,,0.6109906986440916,3.8524127528815324,True,True,True,CC1CN=C(O)C1(C(O)=Nc1ccccc1)c1cccc(Br)c1,CC1CN=C(O)C1(C(O)=Nc1ccccc1)c1cccc(Br)c1,,0.6109906986440916,3.8524127528815324,True,True,True,False,False
31,Cc1cc(C)c4c(C)c1.C54.N5C(O)=NC3.C13CCCO1,Cc1cc(C)c4c(C)c1.C54.N5C(O)=NC3.C13CCCO1,,Cc1cc(C)c(CNC(O)=NCC2CCCO2)c(C)c1,,0.6565392709110229,3.1550400201569513,True,True,True,Cc1cc(C)c(CNC(O)=NCC2CCCO2)c(C)c1,Cc1cc(C)c(CNC(O)=NCC2CCCO2)c(C)c1,,0.6565392709110229,3.1550400201569513,True,True,True,False,False
32,CC7.N374.C4C.C38=O.N862.C65C.c15ccc(F)cc1F.c12cccc(C)c1,CC7.N374.C4C.C38=O.N862.C65C.c15ccc(F)cc1F.c12cccc(C)c1,,CCN(CC)C(=O)N(c1cccc(C)c1)C(C)c1ccc(F)cc1F,,0.7202205502456952,2.863952044652562,True,True,True,CCN(CC)C(=O)N(c1cccc(C)c1)C(C)c1ccc(F)cc1F,CCN(CC)C(=O)N(c1cccc(C)c1)C(C)c1ccc(F)cc1F,,0.7202205502456952,2.863952044652562,True,True,True,False,False
33,Cc1ccc2nc6sc2c1.N46C.C4(=O)C5=O.N15CCCC1,Cc1ccc2nc6sc2c1.N46C.C4(=O)C5=O.N15CCCC1,,Cc1ccc2nc(N(C)C(=O)C(=O)N3CCCC3)sc2c1,,0.7588883440886901,2.381494467889798,True,True,True,Cc1ccc2nc(N(C)C(=O)C(=O)N3CCCC3)sc2c1,Cc1ccc2nc(N(C)C(=O)C(=O)N3CCCC3)sc2c1,,0.7588883440886901,2.381494467889798,True,True,True,False,False
34,OC(=NC23N4.C14CCCCC1.C12CCCS1(=O)=O.c13ccccc1,OC(=NC23N4.C14CCCCC1.C12CCCS1(=O)=O.c13ccccc1,,,decode_returned_none,,,False,,False,C1CCCCC1.O=S1(=O)CCCC1.c1ccccc1,O=S1(=O)CCCC1,,0.4572038171993307,2.688871359803432,True,False,False,True,True
35,CO7.c17cc4cc6c13.O54.C5C(=O)NNC(=O)C1CCCO1.O6C.O3C,CO7.c17cc4cc6c13.O54.C5C(=O)NNC(=O)C1CCCO1.O6C.O3C,,COc1cc(OCC(=O)NNC(=O)C2CCCO2)cc(OC)c1OC,,0.6838277439661219,2.6381066147883097,True,True,True,COc1cc(OCC(=O)NNC(=O)C2CCCO2)cc(OC)c1OC,COc1cc(OCC(=O)NNC(=O)C2CCCO2)cc(OC)c1OC,,0.6838277439661219,2.6381066147883097,True,True,True,False,False
36,CC(C)C2.N23.C345.C14CCCC1(C)C.c15ccc(F)cc1,CC(C)C2.N23.C345.C14CCCC1(C)C.c15ccc(F)cc1,,CC(C)CNC(c1ccc(F)cc1)C1CCCC1(C)C,,0.803608085820398,3.2527147354927894,True,True,True,CC(C)CNC(c1ccc(F)cc1)C1CCCC1(C)C,CC(C)CNC(c1ccc(F)cc1)C1CCCC1(C)C,,0.803608085820398,3.2527147354927894,True,True,True,False,False
37,CC8.O89.C95.c15ccccc16.C76=O.N74.C14CN%10C(=O)c2ccccc21.C%103.c13ccccc1,CC8.O89.C95.c15ccccc16.C76=O.N74.C14CN%10C(=O)c2ccccc21.C%103.c13ccccc1,,CCOCc1ccccc1C(=O)NC1CN(Cc2ccccc2)C(=O)c2ccccc21,,0.6253270331479353,2.7232929283679095,True,True,True,CCOCc1ccccc1C(=O)NC1CN(Cc2ccccc2)C(=O)c2ccccc21,CCOCc1ccccc1C(=O)NC1CN(Cc2ccccc2)C(=O)c2ccccc21,,0.6253270331479353,2.7232929283679095,True,True,True,False,False
38,CC(C3=O)CN=c1[nH]c2ccccc2o1.c13cc(Cl)cc(Cl)c1,CC(C3=O)CN=c1[nH]c2ccccc2o1.c13cc(Cl)cc(Cl)c1,,CC(CN=c1[nH]c2ccccc2o1)C(=O)c1cc(Cl)cc(Cl)c1,,0.7058856832563206,3.352593613123961,True,True,True,CC(CN=c1[nH]c2ccccc2o1)C(=O)c1cc(Cl)cc(Cl)c1,CC(CN=c1[nH]c2ccccc2o1)C(=O)c1cc(Cl)cc(Cl)c1,,0.7058856832563206,3.352593613123961,True,True,True,False,False
39,CCCCN=C(O)CCCC4C6.N43.C35.c15ccc2ccccn12.c16ccccc1F,CCCCN=C(O)CCCC4C6.N43.C35.c15ccc2ccccn12.c16ccccc1F,,CCCCN=C(O)CCCC(Cc1ccccc1F)NCc1ccc2ccccn12,,0.22876382682287924,3.363927236283544,True,False,False,CCCCN=C(O)CCCC(Cc1ccccc1F)NCc1ccc2ccccn12,CCCCN=C(O)CCCC(Cc1ccccc1F)NCc1ccc2ccccn12,,0.22876382682287924,3.363927236283544,True,False,False,False,False
40,Cn1c4cc5c13.c14ccccn1.C5C6=O.N16CCCC17.c17ccccc1.c13ccccc1,Cn1c4cc5c13.c14ccccn1.C5C6=O.N16CCCC17.c17ccccc1.c13ccccc1,,Cn1c(-c2ccccn2)cc(CC(=O)N2CCCC2c2ccccc2)c1-c1ccccc1,,0.41696627475485154,2.8805098214986025,True,False,False,Cn1c(-c2ccccn2)cc(CC(=O)N2CCCC2c2ccccc2)c1-c1ccccc1,Cn1c(-c2ccccn2)cc(CC(=O)N2CCCC2c2ccccc2)c1-c1ccccc1,,0.41696627475485154,2.8805098214986025,True,False,False,False,False
41,CCN=C(O)C1(C(O)=NC(C)C3CC1.c13cccc4c1.N14CCOCC1,CCN=C(O)C1(C(O)=NC(C)C3CC1.c13cccc4c1.N14CCOCC1,,,decode_returned_none,,,False,,False,c1ccc(N2CCOCC2)cc1,c1ccc(N2CCOCC2)cc1,,0.6220990281060828,1.4378607921770659,True,True,True,True,False
42,CC4.O42.c12ccccc1C(O)=NCC3=O.N13CCCCCCCCCCCCCCC1,CC4.O42.c12ccccc1C(O)=NCC3=O.N13CCCCCCCCCCCCCCC1,,CCOc1ccccc1C(O)=NCC(=O)N1CCCCCCCCCCCCCCC1,,0.44007777113194807,2.789999082214063,True,False,False,CCOc1ccccc1C(O)=NCC(=O)N1CCCCCCCCCCCCCCC1,CCOc1ccccc1C(O)=NCC(=O)N1CCCCCCCCCCCCCCC1,,0.44007777113194807,2.789999082214063,True,False,False,False,False
43,Cc1ccc(C)c6c1.O46.C4(=O)C7CC.O75.C5C3.c13ccccc1,Cc1ccc(C)c6c1.O46.C4(=O)C7CC.O75.C5C3.c13ccccc1,,CCC(OCCc1ccccc1)C(=O)Oc1cc(C)ccc1C,,0.5662596554216538,2.5303578734789927,True,False,False,CCC(OCCc1ccccc1)C(=O)Oc1cc(C)ccc1C,CCC(OCCc1ccccc1)C(=O)Oc1cc(C)ccc1C,,0.5662596554216538,2.5303578734789927,True,False,False,False,False
44,CC3.N354.C14CCS(=O)(=O)C1.C52C.S2(=O)(=O)c1ccc(C)cc1C,CC3.N354.C14CCS(=O)(=O)C1.C52C.S2(=O)(=O)c1ccc(C)cc1C,,CCN(C1CCS(=O)(=O)C1)C(C)S(=O)(=O)c1ccc(C)cc1C,,0.8032404802214541,3.5313712202401497,True,True,True,CCN(C1CCS(=O)(=O)C1)C(C)S(=O)(=O)c1ccc(C)cc1C,CCN(C1CCS(=O)(=O)C1)C(C)S(=O)(=O)c1ccc(C)cc1C,,0.8032404802214541,3.5313712202401497,True,True,True,False,False
45,CO4.c14cccc5c12.C5(C#N)C(O)=NCC3.O3C.O2C,CO4.c14cccc5c12.C5(C#N)C(O)=NCC3.O3C.O2C,,COCCN=C(O)C(C#N)c1cccc(OC)c1OC,,0.4676815025515564,3.2180006844926146,True,False,False,COCCN=C(O)C(C#N)c1cccc(OC)c1OC,COCCN=C(O)C(C#N)c1cccc(OC)c1OC,,0.4676815025515564,3.2180006844926146,True,False,False,False,False
46,C=C(C)C(=O)CCCC6=O.O65.C54.C14CCC2(CCCCC(=O)N23)C1.C13CC1,C=C(C)C(=O)CCCC6=O.O65.C54.C14CCC2(CCCCC(=O)N23)C1.C13CC1,,C=C(C)C(=O)CCCC(=O)OCC1CCC2(CCCCC(=O)N2C2CC2)C1,,0.4759350227381058,4.196819077753835,True,False,False,C=C(C)C(=O)CCCC(=O)OCC1CCC2(CCCCC(=O)N2C2CC2)C1,C=C(C)C(=O)CCCC(=O)OCC1CCC2(CCCCC(=O)N2C2CC2)C1,,0.4759350227381058,4.196819077753835,True,False,False,False,False
47,CO5.c15ccc3cc1F.C3C(O)=Nc1ncccc14.C4(C)C,CO5.c15ccc3cc1F.C3C(O)=Nc1ncccc14.C4(C)C,,COc1ccc(CC(O)=Nc2ncccc2C(C)C)cc1F,,0.6654894632820685,2.5703140255348025,True,True,True,COc1ccc(CC(O)=Nc2ncccc2C(C)C)cc1F,COc1ccc(CC(O)=Nc2ncccc2C(C)C)cc1F,,0.6654894632820685,2.5703140255348025,True,True,True,False,False
48,Cc1nn3c(S)n1.C3C(O)=Nc1cccc4c1.N14CCCCC1,Cc1nn3c(S)n1.C3C(O)=Nc1cccc4c1.N14CCCCC1,,Cc1nc(S)n(CC(O)=Nc2cccc(N3CCCCC3)c2)n1,,0.5129967605678715,2.9487369757710358,True,False,False,Cc1nc(S)n(CC(O)=Nc2cccc(N3CCCCC3)c2)n1,Cc1nc(S)n(CC(O)=Nc2cccc(N3CCCCC3)c2)n1,,0.5129967605678715,2.9487369757710358,True,False,False,False,False
49,CC(C)S(=O)CCC4.C14(C)CCN12.C23.c13ccccc1,CC(C)S(=O)CCC4.C14(C)CCN12.C23.c13ccccc1,,CC(C)[S+]([O-])CCCC1(C)CCN1Cc1ccccc1,,0.7181971725938893,4.074034235992289,True,False,False,CC(C)[S+]([O-])CCCC1(C)CCN1Cc1ccccc1,CC(C)[S+]([O-])CCCC1(C)CCN1Cc1ccccc1,,0.7181971725938893,4.074034235992289,True,False,False,False,False
50,CO5.c15ccc6cc1.c16cc7cc(N=C(O)c2ccccc2)c1.N79.c19ccc8cc1.O48.C4C,CO5.c15ccc6cc1.c16cc7cc(N=C(O)c2ccccc2)c1.N79.c19ccc8cc1.O48.C4C,,CCOc1ccc(Nc2cc(N=C(O)c3ccccc3)cc(-c3ccc(OC)cc3)c2)cc1,,0.22663251731651252,2.2474444107827356,True,False,False,CCOc1ccc(Nc2cc(N=C(O)c3ccccc3)cc(-c3ccc(OC)cc3)c2)cc1,CCOc1ccc(Nc2cc(N=C(O)c3ccccc3)cc(-c3ccc(OC)cc3)c2)cc1,,0.22663251731651252,2.2474444107827356,True,False,False,False,False
51,CC4=O.c14ccc2c(c1)CCN23.C35.c15ccc(F)cc1,CC4=O.c14ccc2c(c1)CCN23.C35.c15ccc(F)cc1,,CC(=O)c1ccc2c(c1)CCN2Cc1ccc(F)cc1,,0.7935880244943457,1.8351967670513591,True,True,True,CC(=O)c1ccc2c(c1)CCN2Cc1ccc(F)cc1,CC(=O)c1ccc2c(c1)CCN2Cc1ccc(F)cc1,,0.7935880244943457,1.8351967670513591,True,True,True,False,False
52,CO3.C34=O.C14CCC(C(O)=Nc2ccccc2C12CCC(C)C2,CO3.C34=O.C14CCC(C(O)=Nc2ccccc2C12CCC(C)C2,,,decode_returned_none,,,False,,False,COC=O,COC=O,,0.39122582473304857,2.9490615080064426,True,False,False,True,False
53,CCCCC5.c15ccc6cc1.N16C(=O)C(=O)[N-]8C1=O.c18ccc7cc1.N17CCN(C)CC1,CCCCC5.c15ccc6cc1.N16C(=O)C(=O)[N-]8C1=O.c18ccc7cc1.N17CCN(C)CC1,,,decode_returned_none,,,False,,False,CCCCCc1ccccc1.CN1CCN(c2ccccc2)CC1,CN1CCN(c2ccccc2)CC1,,0.6385626154918538,1.4319296285513374,True,True,True,True,True
