sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CCCCC8.C8C6.c16ccc4cc1.N15CCCCC1.C54=7.c17ccccc1,CCCCC8.C8C6.c16ccc4cc1.N15CCCCC1.C54=7.c17ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
11,CCCCCCC7.N17CCN4CC1.c14nc5nn16.c15ccc(Cl)cc1.C16CCCC1,CCCCCCC7.N17CCN4CC1.c14nc5nn16.c15ccc(Cl)cc1.C16CCCC1,,CCCCCCCN1CCN(c2nc(-c3ccc(Cl)cc3)nn2C2CCCC2)CC1,,0.4713687056311975,2.4268805012696593,True,False,False,CCCCCCCN1CCN(c2nc(-c3ccc(Cl)cc3)nn2C2CCCC2)CC1,CCCCCCCN1CCN(c2nc(-c3ccc(Cl)cc3)nn2C2CCCC2)CC1,,0.4713687056311975,2.4268805012696593,True,False,False,False,False
12,Cc1ccc5cc1.C5CCC4C.C4N=C(O)N=C1CCCCC13.c13ccccc1,Cc1ccc5cc1.C5CCC4C.C4N=C(O)N=C1CCCCC13.c13ccccc1,,Cc1ccc(CCCC(C)CN=C(O)N=C2CCCCC2c2ccccc2)cc1,,0.4164477936579214,3.475948197286912,True,False,False,Cc1ccc(CCCC(C)CN=C(O)N=C2CCCCC2c2ccccc2)cc1,Cc1ccc(CCCC(C)CN=C(O)N=C2CCCCC2c2ccccc2)cc1,,0.4164477936579214,3.475948197286912,True,False,False,False,False
13,CO6.C6CC4.N435.c13cccc(C(C)C)c1.c15ccc2ccccc2c1,CO6.C6CC4.N435.c13cccc(C(C)C)c1.c15ccc2ccccc2c1,,COCCCN(c1cccc(C(C)C)c1)c1ccc2ccccc2c1,,0.4816418679112193,2.146107005407412,True,False,False,COCCCN(c1cccc(C(C)C)c1)c1ccc2ccccc2c1,COCCCN(c1cccc(C(C)C)c1)c1ccc2ccccc2c1,,0.4816418679112193,2.146107005407412,True,False,False,False,False
14,CC(C)C4.c14ccc2c(c1)CCN6CC2.C6(=O)C3.S35.c15nncs1,CC(C)C4.c14ccc2c(c1)CCN6CC2.C6(=O)C3.S35.c15nncs1,,CC(C)Cc1ccc2c(c1)CCN(C(=O)CSc1nncs1)CC2,,0.7653522595971967,2.4474970180368416,True,True,True,CC(C)Cc1ccc2c(c1)CCN(C(=O)CSc1nncs1)CC2,CC(C)Cc1ccc2c(c1)CCN(C(=O)CSc1nncs1)CC2,,0.7653522595971967,2.4474970180368416,True,True,True,False,False
15,CO5.c15ccc(N=C(O)C3c4c1.c13ccc(Cl)cc1.c14ccc(Cl)cc1,CO5.c15ccc(N=C(O)C3c4c1.c13ccc(Cl)cc1.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CO.Clc1ccccc1.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
16,CO4.c14ccc3cc1.C56=O.N53.N16CCC[C@H]17.c17cccc(Cl)c1,CO4.c14ccc3cc1.C56=O.N53.N16CCC[C@H]17.c17cccc(Cl)c1,,COc1ccc(NC(=O)N2CCC[C@H]2c2cccc(Cl)c2)cc1,,0.8844821518729425,2.2446575292078794,True,True,True,COc1ccc(NC(=O)N2CCC[C@H]2c2cccc(Cl)c2)cc1,COc1ccc(NC(=O)N2CCC[C@H]2c2cccc(Cl)c2)cc1,,0.8844821518729425,2.2446575292078794,True,True,True,False,False
17,CO4.c14cccc2c1CCCC2.O36.C6C5=O.n15nnc2ccccc2c1=O,CO4.c14cccc2c1CCCC2.O36.C6C5=O.n15nnc2ccccc2c1=O,,,decode_returned_none,,,False,,False,COc1cccc2c1CCCC2.O=C(CO)n1nnc2ccccc2c1=O,O=C(CO)n1nnc2ccccc2c1=O,,0.6730248610079139,2.357460591331389,True,True,True,True,True
18,Cc1csc6n1.C56.N53.C13CCOC14.c14ccc(Cl)cc1,Cc1csc6n1.C56.N53.C13CCOC14.c14ccc(Cl)cc1,,Cc1csc(CNC2CCOC2c2ccc(Cl)cc2)n1,,0.9343604723957,3.204683686541739,True,True,True,Cc1csc(CNC2CCOC2c2ccc(Cl)cc2)n1,Cc1csc(CNC2CCOC2c2ccc(Cl)cc2)n1,,0.9343604723957,3.204683686541739,True,True,True,False,False
19,Cc1nc5nn16.C15CCCCC1.C64.c14ccccc1[N+](=O)[O-],Cc1nc5nn16.C15CCCCC1.C64.c14ccccc1[N+](=O)[O-],,Cc1nc(C2CCCCC2)nn1Cc1ccccc1[N+](=O)[O-],,0.6385349066780757,2.4356969835603834,True,True,True,Cc1nc(C2CCCCC2)nn1Cc1ccccc1[N+](=O)[O-],Cc1nc(C2CCCCC2)nn1Cc1ccccc1[N+](=O)[O-],,0.6385349066780757,2.4356969835603834,True,True,True,False,False
20,CC1CN5CCO1.C53.c13ccccc1.C5CCC(O)=Nc1csc4n1.c14ccccc1Cl,CC1CN5CCO1.C53.c13ccccc1.C5CCC(O)=Nc1csc4n1.c14ccccc1Cl,,,decode_returned_none,,,False,,False,CC1CN(Cc2ccccc2)CCO1.CCCC(O)=Nc1csc(-c2ccccc2Cl)n1,CCCC(O)=Nc1csc(-c2ccccc2Cl)n1,,0.642496607257064,2.78796112734938,True,True,True,True,True
21,C[C@H]1CN3C2(CCC2)O1.c13ccc4cn1.C54.N15CCCC1,C[C@H]1CN3C2(CCC2)O1.c13ccc4cn1.C54.N15CCCC1,,C[C@H]1CN(c2ccc(CN3CCCC3)cn2)C2(CCC2)O1,,0.8545044491310139,3.5982366475167886,True,True,True,C[C@H]1CN(c2ccc(CN3CCCC3)cn2)C2(CCC2)O1,C[C@H]1CN(c2ccc(CN3CCCC3)cn2)C2(CCC2)O1,,0.8545044491310139,3.5982366475167886,True,True,True,False,False
22,C=Cc1ccccc14.C73.C74.N17C(=O)CN5C1=O.c15ccccc16.C6(=O)O,C=Cc1ccccc14.C73.C74.N17C(=O)CN5C1=O.c15ccccc16.C6(=O)O,,,decode_returned_none,,,False,,False,C=Cc1ccccc1CC.O=C1CN(c2ccccc2C(=O)O)C(=O)N1,O=C1CN(c2ccccc2C(=O)O)C(=O)N1,,0.7078299015606281,2.1636858879357455,True,True,True,True,True
23,CC6.O96.C97=O.c17ccc(C)cc14.c14nc5no1.C15CCCO1,CC6.O96.C97=O.c17ccc(C)cc14.c14nc5no1.C15CCCO1,,CCOC(=O)c1ccc(C)cc1-c1nc(C2CCCO2)no1,,0.8079716447799077,2.8582000544797417,True,True,True,CCOC(=O)c1ccc(C)cc1-c1nc(C2CCCO2)no1,CCOC(=O)c1ccc(C)cc1-c1nc(C2CCCO2)no1,,0.8079716447799077,2.8582000544797417,True,True,True,False,False
24,CCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc13.n13ccnc12.c12ccccc1,CCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc13.n13ccnc12.c12ccccc1,,CCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc1-n1ccnc1-c1ccccc1,,0.08148059229307228,2.451765946063718,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc1-n1ccnc1-c1ccccc1,CCCCCCCCCCCCCCCCCCCCCCCCCCc1ccccc1-n1ccnc1-c1ccccc1,,0.08148059229307228,2.451765946063718,True,False,False,False,False
25,CO6.C6(=O)C3.C6(=O)C7.O75.c15cccc(Cl)c1C#N.C4O.N13C[C@H]4[C@@H]4CC1=O,CO6.C6(=O)C3.C6(=O)C7.O75.c15cccc(Cl)c1C#N.C4O.N13C[C@H]4[C@@H]4CC1=O,,,decode_returned_none,,,False,,False,CO.COC(C)=O.N#Cc1c(Cl)cccc1OCC=O,N#Cc1c(Cl)cccc1OCC=O,,0.6913080555899326,2.3851935961626722,True,True,True,True,True
26,CC5.C15CN3CCS1.C3C(O)=NC(C)C4O.c14ccccc1,CC5.C15CN3CCS1.C3C(O)=NC(C)C4O.c14ccccc1,,CCC1CN(CC(O)=NC(C)C(O)c2ccccc2)CCS1,,0.6244732923033179,3.9855200697450774,True,True,True,CCC1CN(CC(O)=NC(C)C(O)c2ccccc2)CCS1,CCC1CN(CC(O)=NC(C)C(O)c2ccccc2)CCS1,,0.6244732923033179,3.9855200697450774,True,True,True,False,False
27,N#Cc1cccc4c1.C4N=C(O)N1CCC2(CCCCCCCC2)C1,N#Cc1cccc4c1.C4N=C(O)N1CCC2(CCCCCCCC2)C1,,N#Cc1cccc(CN=C(O)N2CCC3(CCCCCCCC3)C2)c1,,0.6217869710024573,3.641400054516941,True,True,True,N#Cc1cccc(CN=C(O)N2CCC3(CCCCCCCC3)C2)c1,N#Cc1cccc(CN=C(O)N2CCC3(CCCCCCCC3)C2)c1,,0.6217869710024573,3.641400054516941,True,True,True,False,False
28,CO7.c17ccc3cc1.C3C5.N15CC4CC16.c16cccn1C.c14cccs1,CO7.c17ccc3cc1.C3C5.N15CC4CC16.c16cccn1C.c14cccs1,,COc1ccc(CCN2CC(c3cccs3)CC2c2cccn2C)cc1,,0.6192289108131143,3.2526184332455417,True,True,True,COc1ccc(CCN2CC(c3cccs3)CC2c2cccn2C)cc1,COc1ccc(CCN2CC(c3cccs3)CC2c2cccn2C)cc1,,0.6192289108131143,3.2526184332455417,True,True,True,False,False
29,CCCN=C(O)CCCC4.C14CCCCN15.C5(=O)CCCCCCCCCCC2.O23.c13ccc(Cl)cc1C,CCCN=C(O)CCCC4.C14CCCCN15.C5(=O)CCCCCCCCCCC2.O23.c13ccc(Cl)cc1C,,CCCN=C(O)CCCCC1CCCCN1C(=O)CCCCCCCCCCCOc1ccc(Cl)cc1C,,0.10023928357178996,3.161226617199265,True,False,False,CCCN=C(O)CCCCC1CCCCN1C(=O)CCCCCCCCCCCOc1ccc(Cl)cc1C,CCCN=C(O)CCCCC1CCCCN1C(=O)CCCCCCCCCCCOc1ccc(Cl)cc1C,,0.10023928357178996,3.161226617199265,True,False,False,False,False
30,CCCCC(O)=NC3.c13c5c6cc6c14.O5C.c16cccc2c1OCO2.N15CCOCC1.O7C,CCCCC(O)=NC3.c13c5c6cc6c14.O5C.c16cccc2c1OCO2.N15CCOCC1.O7C,,,decode_returned_none,,,False,,False,C1COCCN1.CCCCC(O)=NCc1cc2cc-2c1OC.CO.c1ccc2c(c1)OCO2,CCCCC(O)=NCc1cc2cc-2c1OC,,0.5977990128029215,2.781545398425255,True,False,False,True,True
31,CN5.C5(C2)CCCCCCC4.O23.c13ccccc1.c14ccc(C)cc1,CN5.C5(C2)CCCCCCC4.O23.c13ccccc1.c14ccc(C)cc1,,CNC(CCCCCCCc1ccc(C)cc1)COc1ccccc1,,0.5122435236246105,2.3615452449252956,True,False,False,CNC(CCCCCCCc1ccc(C)cc1)COc1ccccc1,CNC(CCCCCCCc1ccc(C)cc1)COc1ccccc1,,0.5122435236246105,2.3615452449252956,True,False,False,False,False
32,CC4=O.N14CCC(N=C(O)N3C1.C35.c15cccc(F)c1,CC4=O.N14CCC(N=C(O)N3C1.C35.c15cccc(F)c1,,,decode_returned_none,,,False,,False,CC=O.Cc1cccc(F)c1,Cc1cccc(F)c1,,0.47960175362316443,1.3368041345107233,True,False,False,True,True
33,Cc1cc(F)ccc1N=C(O)N1CCCC3(O)C1.C13CCCCC1,Cc1cc(F)ccc1N=C(O)N1CCCC3(O)C1.C13CCCCC1,,Cc1cc(F)ccc1N=C(O)N1CCCC(O)(C2CCCCC2)C1,,0.6326104653214906,3.3756478658596034,True,True,True,Cc1cc(F)ccc1N=C(O)N1CCCC(O)(C2CCCCC2)C1,Cc1cc(F)ccc1N=C(O)N1CCCC(O)(C2CCCCC2)C1,,0.6326104653214906,3.3756478658596034,True,True,True,False,False
34,CC6.N635.C3C.c15cnc2cc4nn2c1.C4CC(F)(F)F,CC6.N635.C3C.c15cnc2cc4nn2c1.C4CC(F)(F)F,,CCN(CC)c1cnc2cc(CCC(F)(F)F)nn2c1,,0.8466736817581656,3.0122153758110173,True,True,True,CCN(CC)c1cnc2cc(CCC(F)(F)F)nn2c1,CCN(CC)c1cnc2cc(CCC(F)(F)F)nn2c1,,0.8466736817581656,3.0122153758110173,True,True,True,False,False
35,CC3.C136CC(=O)N4C1.C45.C15CCC(C(=N)O)C1.c16ccc(C)cc1,CC3.C136CC(=O)N4C1.C45.C15CCC(C(=N)O)C1.c16ccc(C)cc1,,CCC1(c2ccc(C)cc2)CC(=O)N(CC2CCC(C(=N)O)C2)C1,,0.6371812670430431,3.878864433773627,True,True,True,CCC1(c2ccc(C)cc2)CC(=O)N(CC2CCC(C(=N)O)C2)C1,CCC1(c2ccc(C)cc2)CC(=O)N(CC2CCC(C(=N)O)C2)C1,,0.6371812670430431,3.878864433773627,True,True,True,False,False
36,Cc1cccc5c1.C65=O.N64.c14ccc7cc1.N17CCN8CC1.C8C(F)(F)F,Cc1cccc5c1.C65=O.N64.c14ccc7cc1.N17CCN8CC1.C8C(F)(F)F,,Cc1cccc(C(=O)Nc2ccc(N3CCN(CC(F)(F)F)CC3)cc2)c1,,0.8769983518177521,1.9539897270202076,True,True,True,Cc1cccc(C(=O)Nc2ccc(N3CCN(CC(F)(F)F)CC3)cc2)c1,Cc1cccc(C(=O)Nc2ccc(N3CCN(CC(F)(F)F)CC3)cc2)c1,,0.8769983518177521,1.9539897270202076,True,True,True,False,False
37,Cc1ccccc13.C3C(O)=Nc1nc5cs1.c15nc4no1.C4(F)(F)F,Cc1ccccc13.C3C(O)=Nc1nc5cs1.c15nc4no1.C4(F)(F)F,,Cc1ccccc1CC(O)=Nc1nc(-c2nc(C(F)(F)F)no2)cs1,,0.5465946861372702,2.873530796616203,True,False,False,Cc1ccccc1CC(O)=Nc1nc(-c2nc(C(F)(F)F)no2)cs1,Cc1ccccc1CC(O)=Nc1nc(-c2nc(C(F)(F)F)no2)cs1,,0.5465946861372702,2.873530796616203,True,False,False,False,False
38,CO8.c18ccc7c6c1.O6C(O)=NC1CCCCC1.C17CCC4CC1.N54.S5(=O)(=O)c1ccccc1.Cl,CO8.c18ccc7c6c1.O6C(O)=NC1CCCCC1.C17CCC4CC1.N54.S5(=O)(=O)c1ccccc1.Cl,,COc1ccc(C2CCC(NS(=O)(=O)c3ccccc3)CC2)c(OC(O)=NC2CCCCC2)c1.Cl,,0.35633919335479153,2.790958818034083,True,False,False,COc1ccc(C2CCC(NS(=O)(=O)c3ccccc3)CC2)c(OC(O)=NC2CCCCC2)c1.Cl,COc1ccc(C2CCC(NS(=O)(=O)c3ccccc3)CC2)c(OC(O)=NC2CCCCC2)c1,,0.40747282046629846,2.715003384416736,True,False,False,False,True
39,CC(CC)(C2CC(=O)N=C(C)C.[C@H]12CC[C@@]3(C)CC1.C3N,CC(CC)(C2CC(=O)N=C(C)C.[C@H]12CC[C@@]3(C)CC1.C3N,,,decode_returned_none,,,False,,False,CC1(CN)CCCCC1,CC1(CN)CCCCC1,,0.5718408892789182,2.60935293030248,True,False,False,True,False
40,O=C1CCCCCc2cc4ccc2N1.N4C(O)=Nc1cccc(Br)c1,O=C1CCCCCc2cc4ccc2N1.N4C(O)=Nc1cccc(Br)c1,,O=C1CCCCCc2cc(NC(O)=Nc3cccc(Br)c3)ccc2N1,,0.47986791947899105,2.9728100763267697,True,False,False,O=C1CCCCCc2cc(NC(O)=Nc3cccc(Br)c3)ccc2N1,O=C1CCCCCc2cc(NC(O)=Nc3cccc(Br)c3)ccc2N1,,0.47986791947899105,2.9728100763267697,True,False,False,False,False
41,CC6.O67.c17ccc5cc1.C5C(C#N)CC8=O.N84.c14ccc2ccccc2c1,CC6.O67.c17ccc5cc1.C5C(C#N)CC8=O.N84.c14ccc2ccccc2c1,,CCOc1ccc(CC(C#N)CC(=O)Nc2ccc3ccccc3c2)cc1,,0.6498768222865331,2.539654476544362,True,True,True,CCOc1ccc(CC(C#N)CC(=O)Nc2ccc3ccccc3c2)cc1,CCOc1ccc(CC(C#N)CC(=O)Nc2ccc3ccccc3c2)cc1,,0.6498768222865331,2.539654476544362,True,True,True,False,False
42,CCCC(O)=NC2CCN=C(O)c1ccc(F)cc1.c12ccccc1Cl,CCCC(O)=NC2CCN=C(O)c1ccc(F)cc1.c12ccccc1Cl,,CCCC(O)=NC(CCN=C(O)c1ccc(F)cc1)c1ccccc1Cl,,0.4599957582433126,3.2731983138076775,True,False,False,CCCC(O)=NC(CCN=C(O)c1ccc(F)cc1)c1ccccc1Cl,CCCC(O)=NC(CCN=C(O)c1ccc(F)cc1)c1ccccc1Cl,,0.4599957582433126,3.2731983138076775,True,False,False,False,False
43,CC(C)(CCC3=O)c1nc(O)c2ccccc2n15.C5C4.c14ccc(F)cc1.O3C,CC(C)(CCC3=O)c1nc(O)c2ccccc2n15.C5C4.c14ccc(F)cc1.O3C,,,decode_returned_none,,,False,,False,CCc1ccc(F)cc1.CO,CCc1ccc(F)cc1,,0.5388623124872262,1.1830440072255577,True,False,False,True,True
44,CC1CN5CCC1N=C(O)C6.O64.C14CC1.c15ccc2c(c1)OCCCO2,CC1CN5CCC1N=C(O)C6.O64.C14CC1.c15ccc2c(c1)OCCCO2,,CC1CN(c2ccc3c(c2)OCCCO3)CCC1N=C(O)COC1CC1,,0.6452872502773951,3.671843534460117,True,True,True,CC1CN(c2ccc3c(c2)OCCCO3)CCC1N=C(O)COC1CC1,CC1CN(c2ccc3c(c2)OCCCO3)CCC1N=C(O)COC1CC1,,0.6452872502773951,3.671843534460117,True,True,True,False,False
45,CN5C.C5C8.N89.C97.c17cc(C)c4o1.C64.c16cccc(C)c1,CN5C.C5C8.N89.C97.c17cc(C)c4o1.C64.c16cccc(C)c1,,Cc1cccc(Cc2oc(CNCCN(C)C)cc2C)c1,,0.7926977272497775,2.3768384053083107,True,True,True,Cc1cccc(Cc2oc(CNCCN(C)C)cc2C)c1,Cc1cccc(Cc2oc(CNCCN(C)C)cc2C)c1,,0.7926977272497775,2.3768384053083107,True,True,True,False,False
46,CC5.C15CN(C(O)=Nc2cnn4c2)CCO1.c14cccc(C)c1,CC5.C15CN(C(O)=Nc2cnn4c2)CCO1.c14cccc(C)c1,,CCC1CN(C(O)=Nc2cnn(-c3cccc(C)c3)c2)CCO1,,0.6987958424387696,3.4247358508862,True,True,True,CCC1CN(C(O)=Nc2cnn(-c3cccc(C)c3)c2)CCO1,CCC1CN(C(O)=Nc2cnn(-c3cccc(C)c3)c2)CCO1,,0.6987958424387696,3.4247358508862,True,True,True,False,False
47,Clc1ccc7cc1.c17ccccc14.c14noc6n1.c16ccccc1.c15ccc(Cl)cc1,Clc1ccc7cc1.c17ccccc14.c14noc6n1.c16ccccc1.c15ccc(Cl)cc1,,,decode_returned_none,,,False,,False,Clc1ccc(-c2ccccc2-c2noc(-c3ccccc3)n2)cc1.Clc1ccccc1,Clc1ccc(-c2ccccc2-c2noc(-c3ccccc3)n2)cc1,,0.48103138839766824,1.7573781994396391,True,False,False,True,True
48,CO5.c15cc6ccc1O.c16cc8c2c(C)cccc2n1.C78.N74C.C4C(O)=[NH+]C1CCCCC1,CO5.c15cc6ccc1O.c16cc8c2c(C)cccc2n1.C78.N74C.C4C(O)=[NH+]C1CCCCC1,,COc1cc(-c2cc(CN(C)CC(O)=[NH+]C3CCCCC3)c3c(C)cccc3n2)ccc1O,,0.37919052581846,3.244034989751638,True,False,False,COc1cc(-c2cc(CN(C)CC(O)=[NH+]C3CCCCC3)c3c(C)cccc3n2)ccc1O,COc1cc(-c2cc(CN(C)CC(O)=[NH+]C3CCCCC3)c3c(C)cccc3n2)ccc1O,,0.37919052581846,3.244034989751638,True,False,False,False,False
49,CC5.N15CCN4CC1.c14ccc(C(O)=Nc2ccccc2)nc1,CC5.N15CCN4CC1.c14ccc(C(O)=Nc2ccccc2)nc1,,CCN1CCN(c2ccc(C(O)=Nc3ccccc3)nc2)CC1,,0.6967475254642267,2.3056869601150503,True,True,True,CCN1CCN(c2ccc(C(O)=Nc3ccccc3)nc2)CC1,CCN1CCN(c2ccc(C(O)=Nc3ccccc3)nc2)CC1,,0.6967475254642267,2.3056869601150503,True,True,True,False,False
50,Cc1ccc6cc1.c16ccc7cc1.c15ccc5cc1.C87.N18CCOCC1(C)C,Cc1ccc6cc1.c16ccc7cc1.c15ccc5cc1.C87.N18CCOCC1(C)C,,Cc1ccc(-c2ccc(CN3CCOCC3(C)C)cc2)cc1.c1cc2ccc1-2,,0.4417853070491657,2.0700619677395853,True,False,False,Cc1ccc(-c2ccc(CN3CCOCC3(C)C)cc2)cc1.c1cc2ccc1-2,Cc1ccc(-c2ccc(CN3CCOCC3(C)C)cc2)cc1,,0.8380642674394391,2.046059620923021,True,True,True,False,True
51,O=C1CCCN5C1.C54.c14cccc2ccccc12.C63.c16cccs1,O=C1CCCN5C1.C54.c14cccc2ccccc12.C63.c16cccs1,,,decode_returned_none,,,False,,False,Cc1cccs1.O=C1CCCN(Cc2cccc3ccccc23)C1,O=C1CCCN(Cc2cccc3ccccc23)C1,,0.8026082335278784,1.9093672402154276,True,True,True,True,True
52,CC(CCl)C4=O.N14CCC3CC1.N13CCCC15.c15ccccc1.CC(=O)C(C)C,CC(CCl)C4=O.N14CCC3CC1.N13CCCC15.c15ccccc1.CC(=O)C(C)C,,CC(=O)C(C)C.CC(CCl)C(=O)N1CCC(N2CCCC2c2ccccc2)CC1,,0.6344310529682177,3.1726289178321903,True,True,True,CC(=O)C(C)C.CC(CCl)C(=O)N1CCC(N2CCCC2c2ccccc2)CC1,CC(CCl)C(=O)N1CCC(N2CCCC2c2ccccc2)CC1,,0.7839597132835531,3.0086887830052547,True,True,True,False,True
53,Cc1[nH]nc(C)c1N=C(O)C3C.N13CCCCC1.c14ccccc1,Cc1[nH]nc(C)c1N=C(O)C3C.N13CCCCC1.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1n[nH]c(C)c1N=C(O)C(C)N1CCCCC1.c1ccccc1,Cc1n[nH]c(C)c1N=C(O)C(C)N1CCCCC1,,0.6395945624882639,3.390035112295889,True,True,True,True,True
54,CCCCCCCCCCCCCCCC(=O)CC2.O32.C3(=O)CCCCCC,CCCCCCCCCCCCCCCC(=O)CC2.O32.C3(=O)CCCCCC,,CCCCCCCCCCCCCCCC(=O)CCOC(=O)CCCCCC,,0.13769547456256925,2.093542493296276,True,False,False,CCCCCCCCCCCCCCCC(=O)CCOC(=O)CCCCCC,CCCCCCCCCCCCCCCC(=O)CCOC(=O)CCCCCC,,0.13769547456256925,2.093542493296276,True,False,False,False,False
