sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C)CCCC(C)(C)C3.N32.c12cccc([N+](=O)[O-])c1Br,CC(C)CCCC(C)(C)C3.N32.c12cccc([N+](=O)[O-])c1Br,,CC(C)CCCC(C)(C)CNc1cccc([N+](=O)[O-])c1Br,,0.4850880750395389,2.636115598454147,True,False,False,CC(C)CCCC(C)(C)CNc1cccc([N+](=O)[O-])c1Br,CC(C)CCCC(C)(C)CNc1cccc([N+](=O)[O-])c1Br,,0.4850880750395389,2.636115598454147,True,False,False,False,False
11,NC(=N)C1CCN6C1.C67.c17ccc5cc1.N15CCN8CC1.c18ccccc1,NC(=N)C1CCN6C1.C67.c17ccc5cc1.N15CCN8CC1.c18ccccc1,,N=C(N)C1CCN(Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)C1,,0.6334638848160463,2.4969891106541677,True,True,True,N=C(N)C1CCN(Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)C1,N=C(N)C1CCN(Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)C1,,0.6334638848160463,2.4969891106541677,True,True,True,False,False
12,CC4(C)C.O4C(O)=NC1CCCN6C1.C6C7.C87.c17noc8n1.C85.c15ccccc1,CC4(C)C.O4C(O)=NC1CCCN6C1.C6C7.C87.c17noc8n1.C85.c15ccccc1,,,decode_returned_none,,,False,,False,CC(C)(C)OC(O)=NC1CCCN(CCCc2ncno2)C1.Cc1ccccc1,CC(C)(C)OC(O)=NC1CCCN(CCCc2ncno2)C1,,0.6627591115938986,3.6306083139621945,True,True,True,True,True
13,CO5.C5(=O)C32.C12CCCCC14.c14ccc(F)cc1.c13ccccc1,CO5.C5(=O)C32.C12CCCCC14.c14ccc(F)cc1.c13ccccc1,,COC(=O)C(c1ccccc1)C1CCCCC1c1ccc(F)cc1,,0.7344337857384281,3.0819506515143553,True,True,True,COC(=O)C(c1ccccc1)C1CCCCC1c1ccc(F)cc1,COC(=O)C(c1ccccc1)C1CCCCC1c1ccc(F)cc1,,0.7344337857384281,3.0819506515143553,True,True,True,False,False
14,CO6.c16ccc4cc1N=C(O)N5.N14CC2CCC1CC2.c15ccccc1C#N,CO6.c16ccc4cc1N=C(O)N5.N14CC2CCC1CC2.c15ccccc1C#N,,COc1ccc(N2CC3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,,0.6018364410436592,3.497091675129205,True,True,True,COc1ccc(N2CC3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,COc1ccc(N2CC3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,,0.6018364410436592,3.497091675129205,True,True,True,False,False
15,CC8.O98.C9(=O)C4%11.c14csc6n1.C%106.N7%10.C7(=O)C5.O53.C3(C)(C)C.C1%11CCC1,CC8.O98.C9(=O)C4%11.c14csc6n1.C%106.N7%10.C7(=O)C5.O53.C3(C)(C)C.C1%11CCC1,,CCOC(=O)C(c1csc(CNC(=O)COC(C)(C)C)n1)C1CCC1,,0.7138173884392264,3.2749384699919286,True,True,True,CCOC(=O)C(c1csc(CNC(=O)COC(C)(C)C)n1)C1CCC1,CCOC(=O)C(c1csc(CNC(=O)COC(C)(C)C)n1)C1CCC1,,0.7138173884392264,3.2749384699919286,True,True,True,False,False
16,CC3(C)C.N6(C)CCS6(=O)=O.c13ccccc14.O45.c15ccc(N=C(O)c2ccccc2)c1,CC3(C)C.N6(C)CCS6(=O)=O.c13ccccc14.O45.c15ccc(N=C(O)c2ccccc2)c1,,,decode_returned_none,,,False,,False,CC(C)(C)c1ccccc1O.CN1CCS1(=O)=O,CC(C)(C)c1ccccc1O,,0.6025012194870691,1.8377594874908656,True,True,True,True,True
17,CC5.N15[C@H](N=C(O)c2ccc7cc2)[C@H]1c1ccc4c6c1.O4C(C)C.O7C.c16ccccc1,CC5.N15[C@H](N=C(O)c2ccc7cc2)[C@H]1c1ccc4c6c1.O4C(C)C.O7C.c16ccccc1,,CCN1[C@H](N=C(O)c2ccc(OC)cc2)[C@H]1c1ccc(OC(C)C)c(-c2ccccc2)c1,,0.27638368256187784,3.532138129374129,True,False,False,CCN1[C@H](N=C(O)c2ccc(OC)cc2)[C@H]1c1ccc(OC(C)C)c(-c2ccccc2)c1,CCN1[C@H](N=C(O)c2ccc(OC)cc2)[C@H]1c1ccc(OC(C)C)c(-c2ccccc2)c1,,0.27638368256187784,3.532138129374129,True,False,False,False,False
18,N=C([O-])C1CCN5C1.C5(=O)C4.c14ccc3c(F)c1.c13ccccc1.I,N=C([O-])C1CCN5C1.C5(=O)C4.c14ccc3c(F)c1.c13ccccc1.I,,I.N=C([O-])C1CCN(C(=O)Cc2ccc(-c3ccccc3)c(F)c2)C1,,0.4398101533678509,2.914939591376937,True,False,False,I.N=C([O-])C1CCN(C(=O)Cc2ccc(-c3ccccc3)c(F)c2)C1,N=C([O-])C1CCN(C(=O)Cc2ccc(-c3ccccc3)c(F)c2)C1,,0.6917091506867883,2.8098756939139022,True,True,True,False,True
19,CCCCCCC5.c15nccn16.C63.c13ccc4cc1.c14ccccc1,CCCCCCC5.c15nccn16.C63.c13ccc4cc1.c14ccccc1,,CCCCCCCc1nccn1Cc1ccc(-c2ccccc2)cc1,,0.4321309198397695,1.8920242091496142,True,False,False,CCCCCCCc1nccn1Cc1ccc(-c2ccccc2)cc1,CCCCCCCc1nccn1Cc1ccc(-c2ccccc2)cc1,,0.4321309198397695,1.8920242091496142,True,False,False,False,False
20,C=C(C6C7=O.c16ccccc1.c17ccccc1.C45.n14c5ccc(=O)c2ccc(Cl)cc21,C=C(C6C7=O.c16ccccc1.c17ccccc1.C45.n14c5ccc(=O)c2ccc(Cl)cc21,,,decode_returned_none,,,False,,False,C.c1ccccc1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
21,CCCCCCCCCCCCCCCCCC1.N12.C2CCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCC1.N12.C2CCCCCCCCCCCCCCCCCCC,,CCCCCCCCCCCCCCCCCCCCNCCCCCCCCCCCCCCCCCC,,0.07660239928743624,1.6589576772813572,True,False,False,CCCCCCCCCCCCCCCCCCCCNCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCNCCCCCCCCCCCCCCCCCC,,0.07660239928743624,1.6589576772813572,True,False,False,False,False
22,CCC4(O)C3.c13ccc(Cl)c(Cl)c1.c14ccc5cc1[N+](=O)[O-].c12cccs1.O5C,CCC4(O)C3.c13ccc(Cl)c(Cl)c1.c14ccc5cc1[N+](=O)[O-].c12cccs1.O5C,,,decode_returned_none,,,False,,False,CCC(O)(Cc1ccc(Cl)c(Cl)c1)c1ccc(OC)cc1[N+](=O)[O-].c1ccsc1,CCC(O)(Cc1ccc(Cl)c(Cl)c1)c1ccc(OC)cc1[N+](=O)[O-],,0.588339383159403,2.886144632305827,True,False,False,True,True
23,Cc1cc(S(N)(=O)=O)ccc16.N463.c14ccccc1.C74=O.N75.c15cnn(C)c1,Cc1cc(S(N)(=O)=O)ccc16.N463.c14ccccc1.C74=O.N75.c15cnn(C)c1,,,decode_returned_none,,,False,,False,Cc1cc(S(N)(=O)=O)ccc1Nc1ccccc1.Cn1cc(NC=O)cn1,Cc1cc(S(N)(=O)=O)ccc1Nc1ccccc1,,0.8916736046407603,1.668027733684223,True,True,True,True,True
24,O=C(CCCC(=O)O)N23.c12ccccc1.c13cccc(Br)c1,O=C(CCCC(=O)O)N23.c12ccccc1.c13cccc(Br)c1,,O=C(O)CCCC(=O)N(c1ccccc1)c1cccc(Br)c1,,0.8303441960593938,2.048936260412564,True,True,True,O=C(O)CCCC(=O)N(c1ccccc1)c1cccc(Br)c1,O=C(O)CCCC(=O)N(c1ccccc1)c1cccc(Br)c1,,0.8303441960593938,2.048936260412564,True,True,True,False,False
25,CO6.C16CCCCCC13.C73.N75.c15cc(F)c4cc1F.N14CCCC1,CO6.C16CCCCCC13.C73.N75.c15cc(F)c4cc1F.N14CCCC1,,COC1CCCCCC1CNc1cc(F)c(N2CCCC2)cc1F,,0.7959333487800174,3.122311731929617,True,True,True,COC1CCCCCC1CNc1cc(F)c(N2CCCC2)cc1F,COC1CCCCCC1CNc1cc(F)c(N2CCCC2)cc1F,,0.7959333487800174,3.122311731929617,True,True,True,False,False
26,CC(=Nc1ccc(C=CC3cc1.CO4.O5C.c14cccc5c1.C13CCCC1,CC(=Nc1ccc(C=CC3cc1.CO4.O5C.c14cccc5c1.C13CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.COc1cccc(OC)c1,COc1cccc(OC)c1,,0.6189113153967104,1.1727984875546351,True,True,True,True,True
27,CO3.c13cc5ccc1O.C65=O.N64C.C14CCCC(C)CC1,CO3.c13cc5ccc1O.C65=O.N64C.C14CCCC(C)CC1,,COc1cc(C(=O)N(C)C2CCCC(C)CC2)ccc1O,,0.8678650873885294,2.731647851105018,True,True,True,COc1cc(C(=O)N(C)C2CCCC(C)CC2)ccc1O,COc1cc(C(=O)N(C)C2CCCC(C)CC2)ccc1O,,0.8678650873885294,2.731647851105018,True,True,True,False,False
28,Cc1ccc7cc1.C17CCCN5C1.C56.c16ccc4cc1.O4C,Cc1ccc7cc1.C17CCCN5C1.C56.c16ccc4cc1.O4C,,COc1ccc(CN2CCCC(c3ccc(C)cc3)C2)cc1,,0.8295281076681188,2.1251754665676543,True,True,True,COc1ccc(CN2CCCC(c3ccc(C)cc3)C2)cc1,COc1ccc(CN2CCCC(c3ccc(C)cc3)C2)cc1,,0.8295281076681188,2.1251754665676543,True,True,True,False,False
29,O=C53.c13ccc([N+](=O)[O-])cc1.N15CCCCCCc2ccc(O)cc2C1,O=C53.c13ccc([N+](=O)[O-])cc1.N15CCCCCCc2ccc(O)cc2C1,,O=C(c1ccc([N+](=O)[O-])cc1)N1CCCCCCc2ccc(O)cc2C1,,0.651003387118117,2.4788747641252247,True,True,True,O=C(c1ccc([N+](=O)[O-])cc1)N1CCCCCCc2ccc(O)cc2C1,O=C(c1ccc([N+](=O)[O-])cc1)N1CCCCCCc2ccc(O)cc2C1,,0.651003387118117,2.4788747641252247,True,True,True,False,False
30,CCCC6=O.N64.c14cccc(C(O)=NC7C)c1C.c17ccc5cc1.n15nnnc1C,CCCC6=O.N64.c14cccc(C(O)=NC7C)c1C.c17ccc5cc1.n15nnnc1C,,CCCC(=O)Nc1cccc(C(O)=NC(C)c2ccc(-n3nnnc3C)cc2)c1C,,0.45419227373348525,3.02773534541579,True,False,False,CCCC(=O)Nc1cccc(C(O)=NC(C)c2ccc(-n3nnnc3C)cc2)c1C,CCCC(=O)Nc1cccc(C(O)=NC(C)c2ccc(-n3nnnc3C)cc2)c1C,,0.45419227373348525,3.02773534541579,True,False,False,False,False
31,O=C(O)C5.c15ccccc16.c16ccc3cc1.C73.O74.c14ccc(F)cc1,O=C(O)C5.c15ccccc16.c16ccc3cc1.C73.O74.c14ccc(F)cc1,,O=C(O)Cc1ccccc1-c1ccc(COc2ccc(F)cc2)cc1,,0.7096436842987356,1.7237685438689496,True,True,True,O=C(O)Cc1ccccc1-c1ccc(COc2ccc(F)cc2)cc1,O=C(O)Cc1ccccc1-c1ccc(COc2ccc(F)cc2)cc1,,0.7096436842987356,1.7237685438689496,True,True,True,False,False
32,CCC(C)CN=C(O)N3C.C3CCN=C(O)CN=C(O)c1ccccc21,CCC(C)CN=C(O)N3C.C3CCN=C(O)CN=C(O)c1ccccc21,,,decode_returned_none,,,False,,False,CCC(C)CN=C(O)N(C)CCCN=C(O)CN=C(O)c1ccccc1,CCC(C)CN=C(O)N(C)CCCN=C(O)CN=C(O)c1ccccc1,,0.33778499818875185,3.8254729449984035,True,False,False,True,False
33,O=C(N4N2.C4C(=O)O.c12ccc3cc1.c15ccc(F)cc1.C3O,O=C(N4N2.C4C(=O)O.c12ccc3cc1.c15ccc(F)cc1.C3O,,,decode_returned_none,,,False,,False,CC(=O)O.Fc1ccccc1.OCc1ccccc1,OCc1ccccc1,,0.5723436119287516,1.1406996346627452,True,False,False,True,True
34,OC1=C(O)N6C[C@@H]4CC1.c15ccc5c(Cl)c1.c16ccccc1.c14ccccc1,OC1=C(O)N6C[C@@H]4CC1.c15ccc5c(Cl)c1.c16ccccc1.c14ccccc1,,Clc1cc2ccc1-2.OC1=C(O)N(c2ccccc2)C[C@@H](c2ccccc2)CC1,,0.4003820515689886,2.8267413848127916,True,False,False,Clc1cc2ccc1-2.OC1=C(O)N(c2ccccc2)C[C@@H](c2ccccc2)CC1,OC1=C(O)N(c2ccccc2)C[C@@H](c2ccccc2)CC1,,0.8594352955929875,2.7039741818937735,True,True,True,False,True
35,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=C1O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=C1O,,,decode_returned_none,,,False,,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CO,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC=CO,,0.04768854426804213,2.4019065701825504,True,False,False,True,False
36,CC(O)=NN41ccc5cc1.c14ccc([N+](=O)[O-])cc1Cl.N15CCCN6C1=O.c16ccc(Cl)cc1,CC(O)=NN41ccc5cc1.c14ccc([N+](=O)[O-])cc1Cl.N15CCCN6C1=O.c16ccc(Cl)cc1,,,decode_returned_none,,,False,,False,O=C1NCCCN1c1ccc(Cl)cc1.O=[N+]([O-])c1cccc(Cl)c1,O=[N+]([O-])c1cccc(Cl)c1,,0.46360210314198946,1.6317103923165384,True,False,False,True,True
37,CO4.C46.C16C5C12.c15ccccc1.C32.N13CCCCC17.C7(C)N,CO4.C46.C16C5C12.c15ccccc1.C32.N13CCCCC17.C7(C)N,,COCC1C(CN2CCCCC2C(C)N)C1c1ccccc1,,0.8779540417552888,3.8651767368388352,True,True,True,COCC1C(CN2CCCCC2C(C)N)C1c1ccccc1,COCC1C(CN2CCCCC2C(C)N)C1c1ccccc1,,0.8779540417552888,3.8651767368388352,True,True,True,False,False
38,O=C5C(O)=Nc1ccc(N=C(O)N2CCCCCCC2)c(Cl)c1.N15CCN4CC1.c14ccnc2sccc12,O=C5C(O)=Nc1ccc(N=C(O)N2CCCCCCC2)c(Cl)c1.N15CCN4CC1.c14ccnc2sccc12,,O=C(C(O)=Nc1ccc(N=C(O)N2CCCCCCC2)c(Cl)c1)N1CCN(c2ccnc3sccc23)CC1,,0.3177970606809974,3.272777924928782,True,False,False,O=C(C(O)=Nc1ccc(N=C(O)N2CCCCCCC2)c(Cl)c1)N1CCN(c2ccnc3sccc23)CC1,O=C(C(O)=Nc1ccc(N=C(O)N2CCCCCCC2)c(Cl)c1)N1CCN(c2ccnc3sccc23)CC1,,0.3177970606809974,3.272777924928782,True,False,False,False,False
39,CO5.C5C(O)=NC(CCC4C2.c13ccccc1.c12ccccc1.n14cccn1,CO5.C5C(O)=NC(CCC4C2.c13ccccc1.c12ccccc1.n14cccn1,,,decode_returned_none,,,False,,False,CO.c1ccccc1.c1ccccc1.c1cn[nH]c1,c1cn[nH]c1,,0.4683433019217652,3.744234536134517,True,False,False,True,True
40,CC(C)C(O)=NCCC4=Nc1ccc2cc5ccc2c1=O.c14ccc(F)c6c1.c15ccccc1.C6(C)(C)C,CC(C)C(O)=NCCC4=Nc1ccc2cc5ccc2c1=O.c14ccc(F)c6c1.c15ccccc1.C6(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)c1ccccc1F.c1ccccc1,CC(C)(C)c1ccccc1F,,0.5354650174168347,1.6548756678622176,True,False,False,True,True
41,C[C@]3(O)CN=C(O)[C@@H]54.c14ccccc1.c15cccs1.c13ccc(F)cc1,C[C@]3(O)CN=C(O)[C@@H]54.c14ccccc1.c15cccs1.c13ccc(F)cc1,,C[C@](O)(CN=C(O)[C@H](c1ccccc1)c1cccs1)c1ccc(F)cc1,,0.4803859364259598,3.375956840073421,True,False,False,C[C@](O)(CN=C(O)[C@H](c1ccccc1)c1cccs1)c1ccc(F)cc1,C[C@](O)(CN=C(O)[C@H](c1ccccc1)c1cccs1)c1ccc(F)cc1,,0.4803859364259598,3.375956840073421,True,False,False,False,False
42,O=C1C4Cc2ccccc21.c14cccc5c1.N15C(=O)C=CC1=O,O=C1C4Cc2ccccc21.c14cccc5c1.N15C(=O)C=CC1=O,,O=C1c2ccccc2CC1c1cccc(N2C(=O)C=CC2=O)c1,,0.8014485469698717,2.904814871865222,True,True,True,O=C1c2ccccc2CC1c1cccc(N2C(=O)C=CC2=O)c1,O=C1c2ccccc2CC1c1cccc(N2C(=O)C=CC2=O)c1,,0.8014485469698717,2.904814871865222,True,True,True,False,False
43,CCC4N=C(O)C3.O2C.c13ccc2cc1.c14ccc(Cl)cc1,CCC4N=C(O)C3.O2C.c13ccc2cc1.c14ccc(Cl)cc1,,CCC(N=C(O)Cc1ccc(OC)cc1)c1ccc(Cl)cc1,,0.6014979949004138,2.7471589343095904,True,True,True,CCC(N=C(O)Cc1ccc(OC)cc1)c1ccc(Cl)cc1,CCC(N=C(O)Cc1ccc(OC)cc1)c1ccc(Cl)cc1,,0.6014979949004138,2.7471589343095904,True,True,True,False,False
44,CCS(=O)(=O)c1ccc4cc1N=C(O)C53.C4C.N15CCN6CC1.c16ccc(F)cc1.O.C,CCS(=O)(=O)c1ccc4cc1N=C(O)C53.C4C.N15CCN6CC1.c16ccc(F)cc1.O.C,,,decode_returned_none,,,False,,False,C.CCc1ccc(S(=O)(=O)CC)c(N=C(O)CN2CCN(c3ccc(F)cc3)CC2)c1.O,CCc1ccc(S(=O)(=O)CC)c(N=C(O)CN2CCN(c3ccc(F)cc3)CC2)c1,,0.5336384512293052,2.60778612065028,True,False,False,True,True
45,CC3CCN=C(O)C5.c15csc4n1.c14ccc(F)cc1.c13ccccc1,CC3CCN=C(O)C5.c15csc4n1.c14ccc(F)cc1.c13ccccc1,,CC(CCN=C(O)Cc1csc(-c2ccc(F)cc2)n1)c1ccccc1,,0.4330440172169815,2.8843990219214817,True,False,False,CC(CCN=C(O)Cc1csc(-c2ccc(F)cc2)n1)c1ccccc1,CC(CCN=C(O)Cc1csc(-c2ccc(F)cc2)n1)c1ccccc1,,0.4330440172169815,2.8843990219214817,True,False,False,False,False
46,CO5.c15ccc6cc1.C63CC(O)=NCC4.N14CCCCC1.c13ccccc1,CO5.c15ccc6cc1.C63CC(O)=NCC4.N14CCCCC1.c13ccccc1,,COc1ccc(C(CC(O)=NCCN2CCCCC2)c2ccccc2)cc1,,0.5458281774170278,2.7407672995538768,True,False,False,COc1ccc(C(CC(O)=NCCN2CCCCC2)c2ccccc2)cc1,COc1ccc(C(CC(O)=NCCN2CCCCC2)c2ccccc2)cc1,,0.5458281774170278,2.7407672995538768,True,False,False,False,False
47,CC(O)=N[C@H](CC(O)=NCCC(C)C)C5=O.O53.C34.c14cc2ccccc2cn1,CC(O)=N[C@H](CC(O)=NCCC(C)C)C5=O.O53.C34.c14cc2ccccc2cn1,,CC(O)=N[C@H](CC(O)=NCCC(C)C)C(=O)OCc1cc2ccccc2cn1,,0.3853691663856189,3.568844343392673,True,False,False,CC(O)=N[C@H](CC(O)=NCCC(C)C)C(=O)OCc1cc2ccccc2cn1,CC(O)=N[C@H](CC(O)=NCCC(C)C)C(=O)OCc1cc2ccccc2cn1,,0.3853691663856189,3.568844343392673,True,False,False,False,False
48,CC8.C8C6.N734.C3C9=O.c19ccccc1.C14CCCC1.C75=O.c15ccccc1.c16ccccc1,CC8.C8C6.N734.C3C9=O.c19ccccc1.C14CCCC1.C75=O.c15ccccc1.c16ccccc1,,CCCCc1ccccc1.O=C(CN(C(=O)c1ccccc1)C1CCCC1)c1ccccc1,,0.3535231023113593,2.00709104539812,True,False,False,CCCCc1ccccc1.O=C(CN(C(=O)c1ccccc1)C1CCCC1)c1ccccc1,O=C(CN(C(=O)c1ccccc1)C1CCCC1)c1ccccc1,,0.7842491204875134,1.8155289807809538,True,True,True,False,True
49,CO6.c16cccc2ncn4c12.C4C(O)=Nc1cnn5c1.C5N,CO6.c16cccc2ncn4c12.C4C(O)=Nc1cnn5c1.C5N,,COc1cccc2ncn(CC(O)=Nc3cnn(CN)c3)c12,,0.5479752808792802,3.192644236307636,True,False,False,COc1cccc2ncn(CC(O)=Nc3cnn(CN)c3)c12,COc1cccc2ncn(CC(O)=Nc3cnn(CN)c3)c12,,0.5479752808792802,3.192644236307636,True,False,False,False,False
50,CCCN=C(O)c1ccc2c(c1)CCC2=NC3.c13cnn(C)c1,CCCN=C(O)c1ccc2c(c1)CCC2=NC3.c13cnn(C)c1,,CCCN=C(O)c1ccc2c(c1)CCC2=NCc1cnn(C)c1,,0.6811949098831915,3.048116696050757,True,True,True,CCCN=C(O)c1ccc2c(c1)CCC2=NCc1cnn(C)c1,CCCN=C(O)c1ccc2c(c1)CCC2=NCc1cnn(C)c1,,0.6811949098831915,3.048116696050757,True,True,True,False,False
51,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,,0.06177118527660488,2.3170377457721916,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)O,,0.06177118527660488,2.3170377457721916,True,False,False,False,False
