sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
13,CCCCC4(C)C.n14cnc2c1CN=C(O)N3.C3CC5=O.c15ccccc1,CCCCC4(C)C.n14cnc2c1CN=C(O)N3.C3CC5=O.c15ccccc1,,,decode_returned_none,,,False,,False,CCCCC(C)(C)n1cncc1CN=C(O)NCCC(=O)c1ccccc1,CCCCC(C)(C)n1cncc1CN=C(O)NCCC(=O)c1ccccc1,,0.3750481337799682,3.073382034712515,True,False,False,True,False
14,CC6.N16CCC4CC1.C45N=C(O)C3.c13ccccc1.c15ccc(F)cc1,CC6.N16CCC4CC1.C45N=C(O)C3.c13ccccc1.c15ccc(F)cc1,,CCN1CCC(C(N=C(O)Cc2ccccc2)c2ccc(F)cc2)CC1,,0.5974799205870344,2.9947565603830206,True,False,False,CCN1CCC(C(N=C(O)Cc2ccccc2)c2ccc(F)cc2)CC1,CCN1CCC(C(N=C(O)Cc2ccccc2)c2ccc(F)cc2)CC1,,0.5974799205870344,2.9947565603830206,True,False,False,False,False
15,CCCCCC5.c15ccc4cc1.c13ccccc1.c14cccc6c1.c16ccccc1,CCCCCC5.c15ccc4cc1.c13ccccc1.c14cccc6c1.c16ccccc1,,,decode_returned_none,,,False,,False,CCCCCCc1ccc(-c2cccc(-c3ccccc3)c2)cc1.c1ccccc1,CCCCCCc1ccc(-c2cccc(-c3ccccc3)c2)cc1,,0.40633265679161834,1.5697628148242533,True,False,False,True,True
16,CC5.c15nc6no1.c16cc(Cl)ccc13.C73=O.N7C4.c14nn[nH]n1,CC5.c15nc6no1.c16cc(Cl)ccc13.C73=O.N7C4.c14nn[nH]n1,,CCc1nc(-c2cc(Cl)ccc2C(=O)NCc2nn[nH]n2)no1,,0.7228836179099899,2.5410831296171903,True,True,True,CCc1nc(-c2cc(Cl)ccc2C(=O)NCc2nn[nH]n2)no1,CCc1nc(-c2cc(Cl)ccc2C(=O)NCc2nn[nH]n2)no1,,0.7228836179099899,2.5410831296171903,True,True,True,False,False
17,CO7.C78.c18onc5c14.c15cc(C)ccc1C.C64=O.c16ccccc1,CO7.C78.c18onc5c14.c15cc(C)ccc1C.C64=O.c16ccccc1,,COCc1onc(-c2cc(C)ccc2C)c1C(=O)c1ccccc1,,0.6561327970163973,2.2897705867954468,True,True,True,COCc1onc(-c2cc(C)ccc2C)c1C(=O)c1ccccc1,COCc1onc(-c2cc(C)ccc2C)c1C(=O)c1ccccc1,,0.6561327970163973,2.2897705867954468,True,True,True,False,False
18,CC3.n13cc4c(C(O)=NCCC)c2ccccc21.C4C(=O)O,CC3.n13cc4c(C(O)=NCCC)c2ccccc21.C4C(=O)O,,,decode_returned_none,,,False,,False,CC.CC(=O)O,CC(=O)O,,0.4298828832001217,1.5149307387756714,True,False,False,True,True
19,Cc1cc5cc(C)c1.c15ccc(Cl)cc14.C34.N13CCCC1,Cc1cc5cc(C)c1.c15ccc(Cl)cc14.C34.N13CCCC1,,Cc1cc(C)cc(-c2ccc(Cl)cc2CN2CCCC2)c1,,0.7508450893402069,1.9092113127398616,True,True,True,Cc1cc(C)cc(-c2ccc(Cl)cc2CN2CCCC2)c1,Cc1cc(C)cc(-c2ccc(Cl)cc2CN2CCCC2)c1,,0.7508450893402069,1.9092113127398616,True,True,True,False,False
20,CC(C)(C7N=C(O)CC5.c16ccc2c(c1)OCO2.n15cc6nn1.c17ccccc1,CC(C)(C7N=C(O)CC5.c16ccc2c(c1)OCO2.n15cc6nn1.c17ccccc1,,,decode_returned_none,,,False,,False,c1cc2c(cc1-c1c[nH]nn1)OCO2.c1ccccc1,c1cc2c(cc1-c1c[nH]nn1)OCO2,,0.7317666405448785,2.7876761900877423,True,True,True,True,True
21,CCC4.N14CCCC(N=C(O)CCC1C(O)=NC3.C13CCCO1,CCC4.N14CCCC(N=C(O)CCC1C(O)=NC3.C13CCCO1,,,decode_returned_none,,,False,,False,C1CCOC1.CCC,C1CCOC1,,0.410937601049349,2.0262776130575944,True,False,False,True,True
22,OC6C7.N17CCN5CC1.c15ccc4nc1.c14cccc(Cl)c1.c16cc2ccccc2[nH]1,OC6C7.N17CCN5CC1.c15ccc4nc1.c14cccc(Cl)c1.c16cc2ccccc2[nH]1,,OC(CN1CCN(c2ccc(-c3cccc(Cl)c3)nc2)CC1)c1cc2ccccc2[nH]1,,0.4779924024566364,2.909374821859034,True,False,False,OC(CN1CCN(c2ccc(-c3cccc(Cl)c3)nc2)CC1)c1cc2ccccc2[nH]1,OC(CN1CCN(c2ccc(-c3cccc(Cl)c3)nc2)CC1)c1cc2ccccc2[nH]1,,0.4779924024566364,2.909374821859034,True,False,False,False,False
23,CC(C)C5.N15CCCN=C(O)N3C(=O)CCC1=O.C34.c14cccs1,CC(C)C5.N15CCCN=C(O)N3C(=O)CCC1=O.C34.c14cccs1,,CC(C)CN1CCCN=C(O)N(Cc2cccs2)C(=O)CCC1=O,,0.9062025886692967,3.256735874909377,True,True,True,CC(C)CN1CCCN=C(O)N(Cc2cccs2)C(=O)CCC1=O,CC(C)CN1CCCN=C(O)N(Cc2cccs2)C(=O)CCC1=O,,0.9062025886692967,3.256735874909377,True,True,True,False,False
24,CO7.c17cccc(N=C(O)C26CC25cc1.c15cccc(Cl)c1.c16cc(F)ccc1F,CO7.c17cccc(N=C(O)C26CC25cc1.c15cccc(Cl)c1.c16cc(F)ccc1F,,,decode_returned_none,,,False,,False,CO.Clc1ccccc1.Fc1ccc(F)cc1,Fc1ccc(F)cc1,,0.4832965029562796,1.1107656729722617,True,False,False,True,True
25,Cc1ccc%10cc14.C%10C8=O.N89.C9C6.c16ccc7cc1.O4C.c16ccc2c(c1)OCO2,Cc1ccc%10cc14.C%10C8=O.N89.C9C6.c16ccc7cc1.O4C.c16ccc2c(c1)OCO2,,,decode_returned_none,,,False,,False,COc1cc(CC(=O)NCCc2ccccc2)ccc1C.c1ccc2c(c1)OCO2,COc1cc(CC(=O)NCCc2ccccc2)ccc1C,,0.8849648900387684,1.5974697742783235,True,True,True,True,True
26,CO6.C6(=O)CCC5=O.c15ccc4c(F)c1.N14CCCCC1,CO6.C6(=O)CCC5=O.c15ccc4c(F)c1.N14CCCCC1,,COC(=O)CCC(=O)c1ccc(N2CCCCC2)c(F)c1,,0.6183441155844496,1.9364368407711527,True,True,True,COC(=O)CCC(=O)c1ccc(N2CCCCC2)c(F)c1,COC(=O)CCC(=O)c1ccc(N2CCCCC2)c(F)c1,,0.6183441155844496,1.9364368407711527,True,True,True,False,False
27,CCC3.N345.C4CC#C.S5(=O)(=O)c1ccc2cc1.O2C,CCC3.N345.C4CC#C.S5(=O)(=O)c1ccc2cc1.O2C,,C#CCCN(CCC)S(=O)(=O)c1ccc(OC)cc1,,0.7192207583457576,2.165840363642861,True,True,True,C#CCCN(CCC)S(=O)(=O)c1ccc(OC)cc1,C#CCCN(CCC)S(=O)(=O)c1ccc(OC)cc1,,0.7192207583457576,2.165840363642861,True,True,True,False,False
28,CN6.S6(=O)(=O)C5.c13ccc(Cl)cc1.c15csc4n1.c14ccccc1,CN6.S6(=O)(=O)C5.c13ccc(Cl)cc1.c15csc4n1.c14ccccc1,,,decode_returned_none,,,False,,False,CNS(=O)(=O)Cc1csc(-c2ccccc2)n1.Clc1ccccc1,CNS(=O)(=O)Cc1csc(-c2ccccc2)n1,,0.9204332727206409,2.130865620302094,True,True,True,True,True
29,CO5.c15c[nH]c(O)c7c1=O.[C@@H]14CCCC[C@H]14.N18CCOCC1.C7(=O)CC6.c16ccc8cc1F,CO5.c15c[nH]c(O)c7c1=O.[C@@H]14CCCC[C@H]14.N18CCOCC1.C7(=O)CC6.c16ccc8cc1F,,,decode_returned_none,,,False,,False,COc1c[nH]c(O)c(C(=O)CCc2ccc(N3CCOCC3)cc2F)c1=O,COc1c[nH]c(O)c(C(=O)CCc2ccc(N3CCOCC3)cc2F)c1=O,,0.748284817167523,2.735155111635592,True,True,True,True,False
30,CC6.N16CC(=O)CC7C1=O.N17CCN8CC1.c18ccc9cc1.O95.c15ccc(Cl)cc1,CC6.N16CC(=O)CC7C1=O.N17CCN8CC1.c18ccc9cc1.O95.c15ccc(Cl)cc1,,CCN1CC(=O)CC(N2CCN(c3ccc(Oc4ccc(Cl)cc4)cc3)CC2)C1=O,,0.7311708664585786,2.8089200374679244,True,True,True,CCN1CC(=O)CC(N2CCN(c3ccc(Oc4ccc(Cl)cc4)cc3)CC2)C1=O,CCN1CC(=O)CC(N2CCN(c3ccc(Oc4ccc(Cl)cc4)cc3)CC2)C1=O,,0.7311708664585786,2.8089200374679244,True,True,True,False,False
31,c1ccc5cc1.c15nocc16.N16CCN4CC1.c14ccc7cc1.C7O,c1ccc5cc1.c15nocc16.N16CCN4CC1.c14ccc7cc1.C7O,,OCc1ccc(N2CCN(c3conc3-c3ccccc3)CC2)cc1,,0.7936161027275586,2.2345612153866217,True,True,True,OCc1ccc(N2CCN(c3conc3-c3ccccc3)CC2)cc1,OCc1ccc(N2CCN(c3conc3-c3ccccc3)CC2)cc1,,0.7936161027275586,2.2345612153866217,True,True,True,False,False
32,CC3=O.N35.C54.c14ccc6cc1.C6C7=O.N17CCCC1,CC3=O.N35.C54.c14ccc6cc1.C6C7=O.N17CCCC1,,CC(=O)NCc1ccc(CC(=O)N2CCCC2)cc1,,0.8913233786688676,1.7085412512168254,True,True,True,CC(=O)NCc1ccc(CC(=O)N2CCCC2)cc1,CC(=O)NCc1ccc(CC(=O)N2CCCC2)cc1,,0.8913233786688676,1.7085412512168254,True,True,True,False,False
33,CC4C(=O)O.C4CC5.N52.c12ccc3cc1.C3(F)(F)F,CC4C(=O)O.C4CC5.N52.c12ccc3cc1.C3(F)(F)F,,CC(CCCNc1ccc(C(F)(F)F)cc1)C(=O)O,,0.7795099815912891,2.442000883222155,True,True,True,CC(CCCNc1ccc(C(F)(F)F)cc1)C(=O)O,CC(CCCNc1ccc(C(F)(F)F)cc1)C(=O)O,,0.7795099815912891,2.442000883222155,True,True,True,False,False
34,CCC5.O54.C46.c16cccs1.c16nc7no1.[C@H]17CCCO1,CCC5.O54.C46.c16cccs1.c16nc7no1.[C@H]17CCCO1,,,decode_returned_none,,,False,,False,CCCOCc1cccs1.c1nc([C@H]2CCCO2)no1,c1nc([C@H]2CCCO2)no1,,0.5815807781906025,3.6031139760564113,True,False,False,True,True
35,CC3.c13nnc5s1.C15CC1.C64=O.N67.S7(=O)(=O)c1ccc(Br)cc1,CC3.c13nnc5s1.C15CC1.C64=O.N67.S7(=O)(=O)c1ccc(Br)cc1,,,decode_returned_none,,,False,,False,CCc1nnc(C2CC2)s1.O=CNS(=O)(=O)c1ccc(Br)cc1,O=CNS(=O)(=O)c1ccc(Br)cc1,,0.8242384118668716,2.2908142555033315,True,True,True,True,True
36,Cc1ccc6c(C)c1.C16C(O)=NC5CC1.C15CCC4C1=O.c14ccc(F)cc1,Cc1ccc6c(C)c1.C16C(O)=NC5CC1.C15CCC4C1=O.c14ccc(F)cc1,,Cc1ccc(C2CCC(C3CCC(c4ccc(F)cc4)C3=O)N=C2O)c(C)c1,,0.7752907035146426,3.9386585146391173,True,True,True,Cc1ccc(C2CCC(C3CCC(c4ccc(F)cc4)C3=O)N=C2O)c(C)c1,Cc1ccc(C2CCC(C3CCC(c4ccc(F)cc4)C3=O)N=C2O)c(C)c1,,0.7752907035146426,3.9386585146391173,True,True,True,False,False
37,CC4.C14OC(=O)N5C1C.C15CCN6C1.C63=O.c13ccc(Cl)cc1,CC4.C14OC(=O)N5C1C.C15CCN6C1.C63=O.c13ccc(Cl)cc1,,CCC1OC(=O)N(C2CCN(C(=O)c3ccc(Cl)cc3)C2)C1C,,0.8514749821680382,3.334931972504859,True,True,True,CCC1OC(=O)N(C2CCN(C(=O)c3ccc(Cl)cc3)C2)C1C,CCC1OC(=O)N(C2CCN(C(=O)c3ccc(Cl)cc3)C2)C1C,,0.8514749821680382,3.334931972504859,True,True,True,False,False
38,CCCC6.O67.c17nc8cs1.c18ccc5c4c1.c15ccccc19.c14cccc(C#N)c1.C3(C)C.C9C,CCCC6.O67.c17nc8cs1.c18ccc5c4c1.c15ccccc19.c14cccc(C#N)c1.C3(C)C.C9C,,,decode_returned_none,,,False,,False,CCC.CCCCOc1nc(-c2ccc(-c3ccccc3CC)c(-c3cccc(C#N)c3)c2)cs1,CCCCOc1nc(-c2ccc(-c3ccccc3CC)c(-c3cccc(C#N)c3)c2)cs1,,0.2640966898567564,2.4937294843314195,True,False,False,True,True
39,CNC(=NC)C1CCCCN14.C43=O.N32.c12cccc(C)c1,CNC(=NC)C1CCCCN14.C43=O.N32.c12cccc(C)c1,,CN=C(NC)C1CCCCN1C(=O)Nc1cccc(C)c1,,0.6490443749853271,2.982383979487121,True,True,True,CN=C(NC)C1CCCCN1C(=O)Nc1cccc(C)c1,CN=C(NC)C1CCCCN1C(=O)Nc1cccc(C)c1,,0.6490443749853271,2.982383979487121,True,True,True,False,False
40,CC3CC(N)N4.C4C5.O52.C2C(C)C.c13ccc(Cl)cc1,CC3CC(N)N4.C4C5.O52.C2C(C)C.c13ccc(Cl)cc1,,CC(C)COCCNC(N)CC(C)c1ccc(Cl)cc1,,0.5425901059434435,3.171397532695585,True,False,False,CC(C)COCCNC(N)CC(C)c1ccc(Cl)cc1,CC(C)COCCNC(N)CC(C)c1ccc(Cl)cc1,,0.5425901059434435,3.171397532695585,True,False,False,False,False
41,Cc1ccccc15.N45.C46=O.N16CCCC3C1)C(O)=NC.c13cccc(Cl)c1,Cc1ccccc15.N45.C46=O.N16CCCC3C1)C(O)=NC.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,Cc1ccccc1NC=O.Clc1ccccc1,Cc1ccccc1NC=O,,0.612460094735543,1.7960979381040847,True,True,True,True,True
42,CCC3CCCCCCC4.c14cn(C)c2ccccc12.c13ccccc1C,CCC3CCCCCCC4.c14cn(C)c2ccccc12.c13ccccc1C,,CCC(CCCCCCCc1cn(C)c2ccccc12)c1ccccc1C,,0.32821106605946276,2.6548704528757234,True,False,False,CCC(CCCCCCCc1cn(C)c2ccccc12)c1ccccc1C,CCC(CCCCCCCc1cn(C)c2ccccc12)c1ccccc1C,,0.32821106605946276,2.6548704528757234,True,False,False,False,False
43,O[C@H]1CCCN(C(O)=NCCCCCc2ccccc2)C34C1.c14ccccc1.c13ccccc1,O[C@H]1CCCN(C(O)=NCCCCCc2ccccc2)C34C1.c14ccccc1.c13ccccc1,,OC(=NCCCCCc1ccccc1)N1CCC[C@H](O)CC1(c1ccccc1)c1ccccc1,,0.2444509382513258,3.159628471034684,True,False,False,OC(=NCCCCCc1ccccc1)N1CCC[C@H](O)CC1(c1ccccc1)c1ccccc1,OC(=NCCCCCc1ccccc1)N1CCC[C@H](O)CC1(c1ccccc1)c1ccccc1,,0.2444509382513258,3.159628471034684,True,False,False,False,False
44,CC3.O38.c18ccc7cc1.N67.c15ccccc14.C65=O.c14ccco1,CC3.O38.c18ccc7cc1.N67.c15ccccc14.C65=O.c14ccco1,,CCOc1ccc(NC(=O)c2ccccc2-c2ccco2)cc1,,0.7492963803418403,1.7448309325605162,True,True,True,CCOc1ccc(NC(=O)c2ccccc2-c2ccco2)cc1,CCOc1ccc(NC(=O)c2ccccc2-c2ccco2)cc1,,0.7492963803418403,1.7448309325605162,True,True,True,False,False
45,Cc1cccc4c1.C14CCCN15.c13ccc(=N)[nH]c1C.S5(C)(=O)=O,Cc1cccc4c1.C14CCCN15.c13ccc(=N)[nH]c1C.S5(C)(=O)=O,,,decode_returned_none,,,False,,False,Cc1cccc(=N)[nH]1.Cc1cccc(C2CCCN2S(C)(=O)=O)c1,Cc1cccc(C2CCCN2S(C)(=O)=O)c1,,0.7922014627224074,2.460195602211746,True,True,True,True,True
46,CS(=O)(=O)c1ccc(3)cc1.n13ccnc1=O.CCCC(=O)O,CS(=O)(=O)c1ccc(3)cc1.n13ccnc1=O.CCCC(=O)O,,,decode_returned_none,,,False,,False,CCCC(=O)O,CCCC(=O)O,,0.5434407472889116,1.7441613175169302,True,False,False,True,False
47,Cc1cc5ccc14.C15COCCN17.N14CCOCC1.C7(=O)C6.c16ccc(F)cc1,Cc1cc5ccc14.C15COCCN17.N14CCOCC1.C7(=O)C6.c16ccc(F)cc1,,Cc1cc(C2COCCN2C(=O)Cc2ccc(F)cc2)ccc1N1CCOCC1,,0.7937733299886709,2.7816053550779465,True,True,True,Cc1cc(C2COCCN2C(=O)Cc2ccc(F)cc2)ccc1N1CCOCC1,Cc1cc(C2COCCN2C(=O)Cc2ccc(F)cc2)ccc1N1CCOCC1,,0.7937733299886709,2.7816053550779465,True,True,True,False,False
48,Cc1ccccc14.N14CC[C@@]12CCN7C2.C76=O.c16ccccc1.C8(=O)CC5.c15ccccc1,Cc1ccccc14.N14CC[C@@]12CCN7C2.C76=O.c16ccccc1.C8(=O)CC5.c15ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1N1CC[C@@]12CCN(C(=O)c1ccccc1)C2.O=CCCc1ccccc1,Cc1ccccc1N1CC[C@@]12CCN(C(=O)c1ccccc1)C2,,0.8477291898111577,3.1380974647551456,True,True,True,True,True
49,CO7.C77=O.c17c5cccc1Cl.c15nc6no1.c16nn[nH]n1,CO7.C77=O.c17c5cccc1Cl.c15nc6no1.c16nn[nH]n1,,COC(=O)c1c(Cl)cccc1-c1nc(-c2nn[nH]n2)no1,,0.7199985462846756,2.594554389662937,True,True,True,COc1c(Cl)cccc1-c1nc(-c2nn[nH]n2)no1,COc1c(Cl)cccc1-c1nc(-c2nn[nH]n2)no1,,0.7754717193842061,2.544944328139902,True,True,True,False,False
50,CC4.C14CN6CCN1C.S6(=O)(=O)c1ccc5o1.C35.n13cc(C)cn1,CC4.C14CN6CCN1C.S6(=O)(=O)c1ccc5o1.C35.n13cc(C)cn1,,CCC1CN(S(=O)(=O)c2ccc(Cn3cc(C)cn3)o2)CCN1C,,0.8163300552080816,3.1506102721539246,True,True,True,CCC1CN(S(=O)(=O)c2ccc(Cn3cc(C)cn3)o2)CCN1C,CCC1CN(S(=O)(=O)c2ccc(Cn3cc(C)cn3)o2)CCN1C,,0.8163300552080816,3.1506102721539246,True,True,True,False,False
51,CS(=O)C6.c16ccc4cc1.N4C(O)=NC5.S53.c13ccccc1,CS(=O)C6.c16ccc4cc1.N4C(O)=NC5.S53.c13ccccc1,,C[S+]([O-])Cc1ccc(NC(O)=NCSc2ccccc2)cc1,,0.36620151107205695,3.5418286259083125,True,False,False,C[S+]([O-])Cc1ccc(NC(O)=NCSc2ccccc2)cc1,C[S+]([O-])Cc1ccc(NC(O)=NCSc2ccccc2)cc1,,0.36620151107205695,3.5418286259083125,True,False,False,False,False
52,CCC7.N875.C84=O.N493.C9C.C5(C)=O.C13CCCC6C1.c16ccccc1,CCC7.N875.C84=O.N493.C9C.C5(C)=O.C13CCCC6C1.c16ccccc1,,CCCN(C(C)=O)C(=O)N(CC)C1CCCC(c2ccccc2)C1,,0.8019552205071594,3.2646470786075987,True,True,True,CCCN(C(C)=O)C(=O)N(CC)C1CCCC(c2ccccc2)C1,CCCN(C(C)=O)C(=O)N(CC)C1CCCC(c2ccccc2)C1,,0.8019552205071594,3.2646470786075987,True,True,True,False,False
53,CC5.n15c(C)c4c(N=C(O)C2CCCCC21.c14ccccc1,CC5.n15c(C)c4c(N=C(O)C2CCCCC21.c14ccccc1,,,decode_returned_none,,,False,,False,CC.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
54,Cc1ccc4o1.c16cccs1.C4C5=O.N53C.c13ccccc1,Cc1ccc4o1.c16cccs1.C4C5=O.N53C.c13ccccc1,,,decode_returned_none,,,False,,False,Cc1ccc(CC(=O)N(C)c2ccccc2)o1.c1ccsc1,Cc1ccc(CC(=O)N(C)c2ccccc2)o1,,0.8104745868041505,2.0543973510713265,True,True,True,True,True
55,N#CC5.c15ccc7cc1.[C@H]17CCCC[C@H]18.N18CCN4CC1.c14ccc6cc1.C6(F)F,N#CC5.c15ccc7cc1.[C@H]17CCCC[C@H]18.N18CCN4CC1.c14ccc6cc1.C6(F)F,,N#CCc1ccc([C@H]2CCCC[C@H]2N2CCN(c3ccc(C(F)F)cc3)CC2)cc1,,0.6496156000728884,3.180073223623241,True,True,True,N#CCc1ccc([C@H]2CCCC[C@H]2N2CCN(c3ccc(C(F)F)cc3)CC2)cc1,N#CCc1ccc([C@H]2CCCC[C@H]2N2CCN(c3ccc(C(F)F)cc3)CC2)cc1,,0.6496156000728884,3.180073223623241,True,True,True,False,False
56,CC(CC4=NC5=O.c14ccccc1.c15ccccc1.C23.N12CCCC1,CC(CC4=NC5=O.c14ccccc1.c15ccccc1.C23.N12CCCC1,,,decode_returned_none,,,False,,False,CN1CCCC1.c1ccccc1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,False,False,False,True,True
57,CC5.[C@H]15CCCN14.C4(=O)C6.c16ccc3cc1.C13CCOCC1,CC5.[C@H]15CCCN14.C4(=O)C6.c16ccc3cc1.C13CCOCC1,,CC[C@H]1CCCN1C(=O)Cc1ccc(C2CCOCC2)cc1,,0.851284858332563,2.5923749857984237,True,True,True,CC[C@H]1CCCN1C(=O)Cc1ccc(C2CCOCC2)cc1,CC[C@H]1CCCN1C(=O)Cc1ccc(C2CCOCC2)cc1,,0.851284858332563,2.5923749857984237,True,True,True,False,False
