sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C)(C)C2.c12ccc3cc1.N34C.C4CS(=O)(=O)[O-],CC(C)(C)C2.c12ccc3cc1.N34C.C4CS(=O)(=O)[O-],,CN(CCS(=O)(=O)[O-])c1ccc(CC(C)(C)C)cc1,,0.7781283557963388,2.73463109737067,True,True,True,CN(CCS(=O)(=O)[O-])c1ccc(CC(C)(C)C)cc1,CN(CCS(=O)(=O)[O-])c1ccc(CC(C)(C)C)cc1,,0.7781283557963388,2.73463109737067,True,True,True,False,False
11,OC(O)C=5C=O.C=5c1ccc3cc1.O73.O74.C4CC6.c16ccccc1.Cl,OC(O)C=5C=O.C=5c1ccc3cc1.O73.O74.C4CC6.c16ccccc1.Cl,,Cl.O=CC(=Cc1ccc(OOCCCc2ccccc2)cc1)C(O)O,,0.17857785787043906,2.815438269143675,True,False,False,Cl.O=CC(=Cc1ccc(OOCCCc2ccccc2)cc1)C(O)O,O=CC(=Cc1ccc(OOCCCc2ccccc2)cc1)C(O)O,,0.18470383969519943,2.7281505297425266,True,False,False,False,True
12,C[C@@H]4N=C(O)C5=O.c14ccc6cc1.N15CCO[C@@H]8C1.c18ccc7cn1.O7C(F)F.O6C,C[C@@H]4N=C(O)C5=O.c14ccc6cc1.N15CCO[C@@H]8C1.c18ccc7cn1.O7C(F)F.O6C,,COc1ccc([C@H](C)N=C(O)C(=O)N2CCO[C@@H](c3ccc(OC(F)F)cn3)C2)cc1,,0.5528401859345238,3.7037501093415592,True,False,False,COc1ccc([C@H](C)N=C(O)C(=O)N2CCO[C@@H](c3ccc(OC(F)F)cn3)C2)cc1,COc1ccc([C@H](C)N=C(O)C(=O)N2CCO[C@@H](c3ccc(OC(F)F)cn3)C2)cc1,,0.5528401859345238,3.7037501093415592,True,False,False,False,False
13,CO3.c13ccc(Cl)cc1N=C(O)C5.N564.C6(O)CO.C14CCCCC1,CO3.c13ccc(Cl)cc1N=C(O)C5.N564.C6(O)CO.C14CCCCC1,,COc1ccc(Cl)cc1N=C(O)CN(C(O)CO)C1CCCCC1,,0.39713184151845093,3.3597760586062773,True,False,False,COc1ccc(Cl)cc1N=C(O)CN(C(O)CO)C1CCCCC1,COc1ccc(Cl)cc1N=C(O)CN(C(O)CO)C1CCCCC1,,0.39713184151845093,3.3597760586062773,True,False,False,False,False
14,O=[N+](N4c1ccccc1C#O.C43.c13ccc2c(c1)C1cccc(Cl)c1CNN2,O=[N+](N4c1ccccc1C#O.C43.c13ccc2c(c1)C1cccc(Cl)c1CNN2,,,decode_returned_none,,,False,,False,C,C,,0.3597849378839701,7.3284153846153846,True,False,False,True,False
15,CC5.c15ccc(/(=O)\N=C(O)c2ccccc8ccc2)cc1.N6(C)CC6.O78.C74.c14ccccc1,CC5.c15ccc(/(=O)\N=C(O)c2ccccc8ccc2)cc1.N6(C)CC6.O78.C74.c14ccccc1,,,decode_returned_none,,,False,,False,CC.CN1CC1.OCc1ccccc1,OCc1ccccc1,,0.5723436119287516,1.1406996346627452,True,False,False,True,True
16,CO6.c16nc4ccc131N5C(=O)c2ccccc2)N12.c15ccccc1.C4(=O)O.c12ccccc1,CO6.c16nc4ccc131N5C(=O)c2ccccc2)N12.c15ccccc1.C4(=O)O.c12ccccc1,,,decode_returned_none,,,False,,False,CO.O=CO.c1ccccc1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
17,CC(O)=Nc1cccc7c1.c17nc(O)c2c6ccc2c2c(C)c21.N16c(=O)c2ccccc2,CC(O)=Nc1cccc7c1.c17nc(O)c2c6ccc2c2c(C)c21.N16c(=O)c2ccccc2,,,decode_returned_none,,,False,,False,CC(O)=Nc1ccccc1,CC(O)=Nc1ccccc1,,0.46473989186387366,2.1281435424996893,True,False,False,True,False
18,CC75.c16cccc3c1O.c15ccccc1.N34.c14cccc8=1.N86.O7C,CC75.c16cccc3c1O.c15ccccc1.N34.c14cccc8=1.N86.O7C,,,decode_returned_none,,,False,,False,COC(C)c1ccccc1.Nc1cccc(N)c1O,COC(C)c1ccccc1,,0.6062172483568427,2.043594965067399,True,True,True,True,True
19,CC5.N54.c14ccc2c(c1)CC3C2=O.c13cc(Cl)cc(F)c1,CC5.N54.c14ccc2c(c1)CC3C2=O.c13cc(Cl)cc(F)c1,,CCNc1ccc2c(c1)CC(c1cc(F)cc(Cl)c1)C2=O,,0.9083388502881502,2.86477850360707,True,True,True,CCNc1ccc2c(c1)CC(c1cc(F)cc(Cl)c1)C2=O,CCNc1ccc2c(c1)CC(c1cc(F)cc(Cl)c1)C2=O,,0.9083388502881502,2.86477850360707,True,True,True,False,False
20,O=C76.C6(=O)N(N=c1ccccc1)c1ccc4cc1.c14ccc3cc1.O35.c15ccccc1,O=C76.C6(=O)N(N=c1ccccc1)c1ccc4cc1.c14ccc3cc1.O35.c15ccccc1,,,decode_returned_none,,,False,,False,C=O.c1ccc(Oc2ccccc2)cc1,c1ccc(Oc2ccccc2)cc1,,0.6700363845267113,1.0553403606727105,True,True,True,True,True
21,CCCCCN=C(O)N3.[C@H]13CCC[C@H]12.C2(=O)N1CCOCC1.C4(C)C,CCCCCN=C(O)N3.[C@H]13CCC[C@H]12.C2(=O)N1CCOCC1.C4(C)C,,,decode_returned_none,,,False,,False,CCC.CCCCCN=C(O)N[C@H]1CCC[C@H]1C(=O)N1CCOCC1,CCCCCN=C(O)N[C@H]1CCC[C@H]1C(=O)N1CCOCC1,,0.4447736772423474,3.3647615780073874,True,False,False,True,True
22,CC1=CC(C)=C(C)=C(CC6(C)C1)[C@@H]65.O64.C4C.N53.c13cc(C)ccc1C,CC1=CC(C)=C(C)=C(CC6(C)C1)[C@@H]65.O64.C4C.N53.c13cc(C)ccc1C,,,decode_returned_none,,,False,,False,CCO.Cc1ccc(C)c(N)c1,Cc1ccc(C)c(N)c1,,0.5209726320693896,1.6026953149178649,True,False,False,True,True
23,CC5.n15cccn1.O72.C76=O.C3C4.c16n[nH]c3n1.C14CC1.O=C(O)C(F)(F)F,CC5.n15cccn1.O72.C76=O.C3C4.c16n[nH]c3n1.C14CC1.O=C(O)C(F)(F)F,,,decode_returned_none,,,False,,False,CCn1cccn1.O=C(O)C(F)(F)F.O=C(O)c1n[nH]c(CCC2CC2)n1,O=C(O)c1n[nH]c(CCC2CC2)n1,,0.7211147955191383,2.692828211547287,True,True,True,True,True
24,CC1CCN2C4C1.C2C3N.c13ccc(N)nc1.C4CC(C)CN,CC1CCN2C4C1.C2C3N.c13ccc(N)nc1.C4CC(C)CN,,CC(CN)CCC1CC(C)CCN1CC(N)c1ccc(N)nc1,,0.7155906235720247,3.9762802116698612,True,True,True,CC(CN)CCC1CC(C)CCN1CC(N)c1ccc(N)nc1,CC(CN)CCC1CC(C)CCN1CC(N)c1ccc(N)nc1,,0.7155906235720247,3.9762802116698612,True,True,True,False,False
25,CC5=O.O53.[C@H]13O[C@H]4C[C@H]12.C4(=O)C(C)(C)C.C2(=O)C(C)C,CC5=O.O53.[C@H]13O[C@H]4C[C@H]12.C4(=O)C(C)(C)C.C2(=O)C(C)C,,CC(=O)O[C@H]1O[C@H](C(=O)C(C)(C)C)C[C@H]1C(=O)C(C)C,,0.7395343949500555,4.079048634062734,True,False,False,CC(=O)O[C@H]1O[C@H](C(=O)C(C)(C)C)C[C@H]1C(=O)C(C)C,CC(=O)O[C@H]1O[C@H](C(=O)C(C)(C)C)C[C@H]1C(=O)C(C)C,,0.7395343949500555,4.079048634062734,True,False,False,False,False
26,Cc1ccc4c5c1.O34.C3(C)C6(C)C.N6(C)CC6.O5C(C)(C)C,Cc1ccc4c5c1.O34.C3(C)C6(C)C.N6(C)CC6.O5C(C)(C)C,,,decode_returned_none,,,False,,False,CCN(C)C(C)(C)C(C)Oc1ccc(C)cc1OC(C)(C)C,CCN(C)C(C)(C)C(C)Oc1ccc(C)cc1OC(C)(C)C,,0.7620520992023149,3.1928677236526752,True,True,True,True,False
27,N=C1C1=C3C(O)=NN=C1c1ccccc1.c13ccc(C)cc1,N=C1C1=C3C(O)=NN=C1c1ccccc1.c13ccc(C)cc1,,,decode_returned_none,,,False,,False,Cc1ccccc1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,False
28,Cc1ccc2c(c1)[C@H](C)CN5C2.C5CCN=C4O.C14CCCC1,Cc1ccc2c(c1)[C@H](C)CN5C2.C5CCN=C4O.C14CCCC1,,Cc1ccc2c(c1)[C@H](C)CN(CCCN=C(O)C1CCCC1)C2,,0.49493946836517416,3.2168924942428436,True,False,False,Cc1ccc2c(c1)[C@H](C)CN(CCCN=C(O)C1CCCC1)C2,Cc1ccc2c(c1)[C@H](C)CN(CCCN=C(O)C1CCCC1)C2,,0.49493946836517416,3.2168924942428436,True,False,False,False,False
29,C[C@H](O)CC4.N64.C6CC8.N78.C75=O.c15[nH]nc3c1N.C13CC1,C[C@H](O)CC4.N64.C6CC8.N78.C75=O.c15[nH]nc3c1N.C13CC1,,C[C@H](O)CCNCCCNC(=O)c1[nH]nc(C2CC2)c1N,,0.4215350699318844,3.294472686046488,True,False,False,C[C@H](O)CCNCCCNC(=O)c1[nH]nc(C2CC2)c1N,C[C@H](O)CCNCCCNC(=O)c1[nH]nc(C2CC2)c1N,,0.4215350699318844,3.294472686046488,True,False,False,False,False
30,Cc1ccccc15.N45.C4C7=O.N17CCc2cc6cc2-nccccc21.c16ccccc1,Cc1ccccc15.N45.C4C7=O.N17CCc2cc6cc2-nccccc21.c16ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1NCC=O.c1ccccc1,Cc1ccccc1NCC=O,,0.6612924973677957,1.9680251501930126,True,True,True,True,True
31,CO96.c16ccc5cc1.c19noc2o1.C85.S87.C7CC(O)=Nc1ccccc1,CO96.c16ccc5cc1.c19noc2o1.C85.S87.C7CC(O)=Nc1ccccc1,,,decode_returned_none,,,False,,False,OC(CCSCc1ccccc1)=Nc1ccccc1,OC(CCSCc1ccccc1)=Nc1ccccc1,,0.4729651995948839,2.1759992182497907,True,False,False,True,False
32,CC4C(=O)C)C(O)=NC2.C23=O.c13cccs1.C14CCCCC1,CC4C(=O)C)C(O)=NC2.C23=O.c13cccs1.C14CCCCC1,,,decode_returned_none,,,False,,False,C1CCCCC1.O=Cc1cccs1,O=Cc1cccs1,,0.5037113893018015,2.482274355754848,True,False,False,True,True
33,CN7C1.[C@H]3C(=O)C4C8.C85=O.O86.C16CCCC1.c15ccco1,CN7C1.[C@H]3C(=O)C4C8.C85=O.O86.C16CCCC1.c15ccco1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
34,CCC7C.O74.c14c(Br)c3c2cc6nn2c15.C16CCCCC1.c15ccccc1,CCC7C.O74.c14c(Br)c3c2cc6nn2c15.C16CCCCC1.c15ccccc1,,,decode_returned_none,,,False,,False,CCC(C)Oc1c(Br)cc2cc(C3CCCCC3)nn2c1-c1ccccc1,CCC(C)Oc1c(Br)cc2cc(C3CCCCC3)nn2c1-c1ccccc1,,0.4387812135030314,3.2646994469585646,True,False,False,True,False
35,CO6.c16cccc7c1.N87.C85=O.N53.c13ccccc1.N%104.c14cnn9c1.C9(C)C(=O)O,CO6.c16cccc7c1.N87.C85=O.N53.c13ccccc1.N%104.c14cnn9c1.C9(C)C(=O)O,,,decode_returned_none,,,False,,False,CC(C(=O)O)n1cc(N)cn1.COc1cccc(NC(=O)Nc2ccccc2)c1,COc1cccc(NC(=O)Nc2ccccc2)c1,,0.8668171056158304,1.3590896863469446,True,True,True,True,True
36,CC(C)CC23.C3N=C(O)C1CCCC1.O5C(O)=NC4.N12CCCC1.N14CCC(C)(C)C1=O,CC(C)CC23.C3N=C(O)C1CCCC1.O5C(O)=NC4.N12CCCC1.N14CCC(C)(C)C1=O,,,decode_returned_none,,,False,,False,CC(C)CC(CN=C(O)C1CCCC1)N1CCCC1.CC1(C)CCN(CN=C(O)O)C1=O,CC(C)CC(CN=C(O)C1CCCC1)N1CCCC1,,0.5882594343845642,3.27436739905926,True,False,False,True,True
37,CC3(C)C(C)CC3=O.c13ccccc14.c14csc5n1.C15CON(C)C1,CC3(C)C(C)CC3=O.c13ccccc14.c14csc5n1.C15CON(C)C1,,,decode_returned_none,,,False,,False,CC1CC(=O)C1(C)C.CN1CC(c2nc(-c3ccccc3)cs2)CO1,CN1CC(c2nc(-c3ccccc3)cs2)CO1,,0.8144271497755811,3.1873727296829912,True,True,True,True,True
38,CC8=O.O87.C79=O.C19CCCN(C)CC1.C4(=O)C=5.C=5(F)CN=C(O)CC6.[C@H]16CCCO1,CC8=O.O87.C79=O.C19CCCN(C)CC1.C4(=O)C=5.C=5(F)CN=C(O)CC6.[C@H]16CCCO1,,,decode_returned_none,,,False,,False,CC(=O)OC(=O)C1CCCN(C)CC1.O=CC=C(F)CN=C(O)CC[C@H]1CCCO1,O=CC=C(F)CN=C(O)CC[C@H]1CCCO1,,0.3275908963015382,3.956959238575383,True,False,False,True,True
39,CC(C)C.C3N=C(N7N46.C13CC1.C45.c16ccccc1.C12CCCCC1,CC(C)C.C3N=C(N7N46.C13CC1.C45.c16ccccc1.C12CCCCC1,,,decode_returned_none,,,False,,False,C.C1CC1.C1CCCCC1.CC(C)C.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,False,False,False,True,True
40,CC5.C15CCC1=c1ccc(S7(=O)=O)c(C)o1.N67.C64.C14NCC=C(CC(C)(C)C)S2=C1O1,CC5.C15CCC1=c1ccc(S7(=O)=O)c(C)o1.N67.C64.C14NCC=C(CC(C)(C)C)S2=C1O1,,,decode_returned_none,,,False,,False,CCC1CCC1=C1C=CC(S(=O)(=O)NCC2NCC=C(CC(C)(C)C)[SH]=C2O)=C(C)O1,CCC1CCC1=C1C=CC(S(=O)(=O)NCC2NCC=C(CC(C)(C)C)[SH]=C2O)=C(C)O1,,0.3459057034167758,5.215300554028717,True,False,False,True,False
41,CC1(C)COCCCS1N=C(O)N6.c16ncc4s1.C43.c13cccc(F)c1,CC1(C)COCCCS1N=C(O)N6.c16ncc4s1.C43.c13cccc(F)c1,,CC1(C)COCCC[SH]1N=C(O)Nc1ncc(Cc2cccc(F)c2)s1,,0.40847583637071166,4.040483288033748,True,False,False,CC1(C)COCCC[SH]1N=C(O)Nc1ncc(Cc2cccc(F)c2)s1,CC1(C)COCCC[SH]1N=C(O)Nc1ncc(Cc2cccc(F)c2)s1,,0.40847583637071166,4.040483288033748,True,False,False,False,False
42,CC1(C)CCN4c2cc(F)ccc2N14.C43.C13Cc2ccccc2O1,CC1(C)CCN4c2cc(F)ccc2N14.C43.C13Cc2ccccc2O1,,,decode_returned_none,,,False,,False,CC1(C)CCn2c3cc(F)ccc3n21.CC1Cc2ccccc2O1,CC1(C)CCn2c3cc(F)ccc3n21,,0.6070572867189281,3.1680995206033806,True,True,True,True,True
43,CC(C)CN=C(O)CCN=C(O)C(=O)CCC2=O.C12CCCC1,CC(C)CN=C(O)CCN=C(O)C(=O)CCC2=O.C12CCCC1,,CC(C)CN=C(O)CCN=C(O)C(=O)CCC(=O)C1CCCC1,,0.47627673538113696,3.3432826301166916,True,False,False,CC(C)CN=C(O)CCN=C(O)C(=O)CCC(=O)C1CCCC1,CC(C)CN=C(O)CCN=C(O)C(=O)CCC(=O)C1CCCC1,,0.47627673538113696,3.3432826301166916,True,False,False,False,False
44,Cc(cc5C(O)=Nc1ccc4c1.C94=O.N98.C8C6.N6C(O)=NC1CCCCC1.c15ccco1,Cc(cc5C(O)=Nc1ccc4c1.C94=O.N98.C8C6.N6C(O)=NC1CCCCC1.c15ccco1,,,decode_returned_none,,,False,,False,O=CNCCNC(O)=NC1CCCCC1.c1ccoc1,O=CNCCNC(O)=NC1CCCCC1,,0.27038743145812777,3.055262278016797,True,False,False,True,True
45,CN62.c12ccc4c(F)c1.N534.C6(C)C)C.C3C(=O)O.C5CO,CN62.c12ccc4c(F)c1.N534.C6(C)C)C.C3C(=O)O.C5CO,,,decode_returned_none,,,False,,False,CNc1ccc(N(CCO)CC(=O)O)c(F)c1,CNc1ccc(N(CCO)CC(=O)O)c(F)c1,,0.6862472454856829,2.3517314647837004,True,True,True,True,False
46,Cc1ccc(N=C(O)c2nccs2)c(C)c14.c13ccccc1.n14ncnc13,Cc1ccc(N=C(O)c2nccs2)c(C)c14.c13ccccc1.n14ncnc13,,Cc1ccc(N=C(O)c2nccs2)c(C)c1-n1ncnc1-c1ccccc1,,0.4162200632750663,2.9770573227847663,True,False,False,Cc1ccc(N=C(O)c2nccs2)c(C)c1-n1ncnc1-c1ccccc1,Cc1ccc(N=C(O)c2nccs2)c(C)c1-n1ncnc1-c1ccccc1,,0.4162200632750663,2.9770573227847663,True,False,False,False,False
47,Cc1nn(C)c(=O)c13.c14cccc6c1.C34.O56.C5C7.N17CCN(C)C1,Cc1nn(C)c(=O)c13.c14cccc6c1.C34.O56.C5C7.N17CCN(C)C1,,,decode_returned_none,,,False,,False,Cc1cccc(OCCN2CCN(C)C2)c1,Cc1cccc(OCCN2CCN(C)C2)c1,,0.7659344155219128,2.0272521542780986,True,True,True,True,False
48,CC(C)CC7.c17ccc5c(=O)n16.C45=O.N14CCC(C(O)=NC2CCCCCC2)C1.[C@@H]16CCOC1,CC(C)CC7.c17ccc5c(=O)n16.C45=O.N14CCC(C(O)=NC2CCCCCC2)C1.[C@@H]16CCOC1,,CC(C)CCc1ccc(C(=O)N2CCC(C(O)=NC3CCCCCC3)C2)c(=O)n1[C@@H]1CCOC1,,0.35946812476350826,3.829338357086404,True,False,False,CC(C)CCc1ccc(C(=O)N2CCC(C(O)=NC3CCCCCC3)C2)c(=O)n1[C@@H]1CCOC1,CC(C)CCc1ccc(C(=O)N2CCC(C(O)=NC3CCCCCC3)C2)c(=O)n1[C@@H]1CCOC1,,0.35946812476350826,3.829338357086404,True,False,False,False,False
49,CC1CCC6CC1.C16CCN5C1.C54.c14cc(N)ccc1C#N,CC1CCC6CC1.C16CCN5C1.C54.c14cc(N)ccc1C#N,,CC1CCC(C2CCN(Cc3cc(N)ccc3C#N)C2)CC1,,0.8636202185836569,2.8606220325017198,True,True,True,CC1CCC(C2CCN(Cc3cc(N)ccc3C#N)C2)CC1,CC1CCC(C2CCN(Cc3cc(N)ccc3C#N)C2)CC1,,0.8636202185836569,2.8606220325017198,True,True,True,False,False
50,CC(C)C6.N64.c14nc3sc15.c15ccccc1.C3(N)=O,CC(C)C6.N64.c14nc3sc15.c15ccccc1.C3(N)=O,,CC(C)CNc1nc(C(N)=O)sc1-c1ccccc1,,0.8811157797115664,2.4846733266885224,True,True,True,CC(C)CNc1nc(C(N)=O)sc1-c1ccccc1,CC(C)CNc1nc(C(N)=O)sc1-c1ccccc1,,0.8811157797115664,2.4846733266885224,True,True,True,False,False
51,CO5.c15ccc(C(=O)C2\N/C(=C2NCCNC2N2)C4c1.c14nc2ccccc2s1.c16ccc(Cl)cc1,CO5.c15ccc(C(=O)C2\N/C(=C2NCCNC2N2)C4c1.c14nc2ccccc2s1.c16ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CO.Clc1ccccc1.c1ccc2scnc2c1,c1ccc2scnc2c1,,0.5397735725540235,1.8982895456870956,True,False,False,True,True
52,NO4.c14cccc2c6c57cc12.C6(=O)O.c17cccc(Cl)c1.c15ccccc1,NO4.c14cccc2c6c57cc12.C6(=O)O.c17cccc(Cl)c1.c15ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
53,C[C@@H]1C6c2cc([N+](=O)[O-])ccc2[C@@H](C7)N1.C65=O.C16CC1.c17ccccc1,C[C@@H]1C6c2cc([N+](=O)[O-])ccc2[C@@H](C7)N1.C65=O.C16CC1.c17ccccc1,,,decode_returned_none,,,False,,False,C1CC1.C[C@H]1N[C@H](Cc2ccccc2)c2ccc([N+](=O)[O-])cc2C1C=O,C[C@H]1N[C@H](Cc2ccccc2)c2ccc([N+](=O)[O-])cc2C1C=O,,0.5347181427340623,3.671904021321426,True,False,False,True,True
54,CCC(O)=Nc1ccccc1%10.c1%10c8oc(Cc%10c1C)c1ccccc2c15.N68C.C57=O.c17cc2ccccc2o1,CCC(O)=Nc1ccccc1%10.c1%10c8oc(Cc%10c1C)c1ccccc2c15.N68C.C57=O.c17cc2ccccc2o1,,,decode_returned_none,,,False,,False,CCC(O)=Nc1ccccc1.CN.O=Cc1cc2ccccc2o1,O=Cc1cc2ccccc2o1,,0.5773334672466578,2.100427740143383,True,False,False,True,True
55,CC5.N52.C2C.C2C6.N63.c13noc4n1.C4(F)(F)F,CC5.N52.C2C.C2C6.N63.c13noc4n1.C4(F)(F)F,,,decode_returned_none,,,False,,False,CCNCC.CCNc1noc(C(F)(F)F)n1,CCNc1noc(C(F)(F)F)n1,,0.7509351606637441,2.946089638330914,True,True,True,True,True
56,CC2.N24.C45.c15cccc(C)c13.[C@@H]23C(O)=NCCC(O)=NC1,CC2.N24.C45.c15cccc(C)c13.[C@@H]23C(O)=NCCC(O)=NC1,,,decode_returned_none,,,False,,False,CCNCc1cccc(C)c1CC(O)=NCCC(O)=NC,CCNCc1cccc(C)c1CC(O)=NCCC(O)=NC,,0.5086885336616095,3.1294160342252733,True,False,False,True,False
57,CO4.c14ccc5cc1.c15n[nH]c(=N)n1.C13C=C(N)CN1,CO4.c14ccc5cc1.c15n[nH]c(=N)n1.C13C=C(N)CN1,,,decode_returned_none,,,False,,False,COc1ccccc1.NC1=CCNC1,COc1ccccc1,,0.5316253154127668,1.0,True,False,False,True,True
58,CCCCC5.N53.C3N=C4O.c14ccc2c(c1)C(=O)CCC2,CCCCC5.N53.C3N=C4O.c14ccc2c(c1)C(=O)CCC2,,CCCCCNCN=C(O)c1ccc2c(c1)C(=O)CCC2,,0.4597668524155403,2.7132897742783246,True,False,False,CCCCCNCN=C(O)c1ccc2c(c1)C(=O)CCC2,CCCCCNCN=C(O)c1ccc2c(c1)C(=O)CCC2,,0.4597668524155403,2.7132897742783246,True,False,False,False,False
59,O=Cc1ccc(F)cc13.N43.c14cc2cc1C=O.c12ccc(Br)nc1Br,O=Cc1ccc(F)cc13.N43.c14cc2cc1C=O.c12ccc(Br)nc1Br,,,decode_returned_none,,,False,,False,Brc1cccc(Br)n1.Nc1cc(F)ccc1C=O,Nc1cc(F)ccc1C=O,,0.4692088457454009,2.1815514179575644,True,False,False,True,True
60,CC5C.c15cc6ccc1O.C6C7.N73.C34.c14ccccc1Br,CC5C.c15cc6ccc1O.C6C7.N73.C34.c14ccccc1Br,,CC(C)c1cc(CCNCc2ccccc2Br)ccc1O,,0.7474434059859025,2.0335382749302156,True,True,True,CC(C)c1cc(CCNCc2ccccc2Br)ccc1O,CC(C)c1cc(CCNCc2ccccc2Br)ccc1O,,0.7474434059859025,2.0335382749302156,True,True,True,False,False
