sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
12,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.056397722474891596,1.3708259936063278,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.056397722474891596,1.3708259936063278,True,False,False,False,False
13,CCCC6C.O65.c15ccc7cc1.N87.C84=O.c14ccc2ccccc2c1,CCCC6C.O65.c15ccc7cc1.N87.C84=O.c14ccc2ccccc2c1,,CCCC(C)Oc1ccc(NC(=O)c2ccc3ccccc3c2)cc1,,0.6319007783884008,2.2164504609421556,True,True,True,CCCC(C)Oc1ccc(NC(=O)c2ccc3ccccc3c2)cc1,CCCC(C)Oc1ccc(NC(=O)c2ccc3ccccc3c2)cc1,,0.6319007783884008,2.2164504609421556,True,True,True,False,False
14,O=C76.c16ccc4cc1.OC4.N17CC2CCN5C2C1.C53.c13ccccc1,O=C76.c16ccc4cc1.OC4.N17CC2CCN5C2C1.C53.c13ccccc1,,O=C(c1ccc(CO)cc1)N1CC2CCN(Cc3ccccc3)C2C1,,0.9330037852067318,2.7732874097294733,True,True,True,O=C(c1ccc(CO)cc1)N1CC2CCN(Cc3ccccc3)C2C1,O=C(c1ccc(CO)cc1)N1CC2CCN(Cc3ccccc3)C2C1,,0.9330037852067318,2.7732874097294733,True,True,True,False,False
15,CO7.c17ccc3cc1.C3C4.N46.c16ccc5cc1.O59.c19ccccc1C,CO7.c17ccc3cc1.C3C4.N46.c16ccc5cc1.O59.c19ccccc1C,,COc1ccc(CCNc2ccc(Oc3ccccc3C)cc2)cc1,,0.6233976282455475,1.6850489179469275,True,True,True,COc1ccc(CCNc2ccc(Oc3ccccc3C)cc2)cc1,COc1ccc(CCNc2ccc(Oc3ccccc3C)cc2)cc1,,0.6233976282455475,1.6850489179469275,True,True,True,False,False
16,Cc1ccc7cc1.c17nc5cs1.C5CN=C(O)N4.c14ccccc16.O6C,Cc1ccc7cc1.c17nc5cs1.C5CN=C(O)N4.c14ccccc16.O6C,,COc1ccccc1NC(O)=NCCc1csc(-c2ccc(C)cc2)n1,,0.48962992521642623,2.358818412540584,True,False,False,COc1ccccc1NC(O)=NCCc1csc(-c2ccc(C)cc2)n1,COc1ccccc1NC(O)=NCCc1csc(-c2ccc(C)cc2)n1,,0.48962992521642623,2.358818412540584,True,False,False,False,False
17,Cc1nn(C)c1N=C(O)CC5.c15cccs1.c14cnn6c1.c16ccccc1,Cc1nn(C)c1N=C(O)CC5.c15cccs1.c14cnn6c1.c16ccccc1,,,decode_returned_none,,,False,,False,c1ccc(-n2cccn2)cc1.c1ccsc1,c1ccc(-n2cccn2)cc1,,0.5970666437894959,1.6022408957377898,True,False,False,True,True
18,CC6.O76.C7(=O.C54.c14noc3n1.c13ccc(Cl)cc1,CC6.O76.C7(=O.C54.c14noc3n1.c13ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CCO.Cc1noc(-c2ccc(Cl)cc2)n1,Cc1noc(-c2ccc(Cl)cc2)n1,,0.7008210144335254,1.8073748851439628,True,True,True,True,True
19,Cc1ccc(C)c5c1.C65=O.N64.c14cccccc1[N+](=O)[O-],Cc1ccc(C)c5c1.C65=O.N64.c14cccccc1[N+](=O)[O-],,,decode_returned_none,,,False,,False,Cc1ccc(C)c(C(N)=O)c1,Cc1ccc(C)c(C(N)=O)c1,,0.6440243484036444,1.5601297792680509,True,True,True,True,False
20,CC6.O56.c17cccc2ccccc12.N14CCC7N3CC1C.C5(=O)C4.C3(=O)O,CC6.O56.c17cccc2ccccc12.N14CCC7N3CC1C.C5(=O)C4.C3(=O)O,,CCOC(=O)CN1CCC(c2cccc3ccccc23)N(C(=O)O)CC1C,,0.8341463058111863,3.0760167274822496,True,True,True,CCOC(=O)CN1CCC(c2cccc3ccccc23)N(C(=O)O)CC1C,CCOC(=O)CN1CCC(c2cccc3ccccc23)N(C(=O)O)CC1C,,0.8341463058111863,3.0760167274822496,True,True,True,False,False
21,CC1CCCCN16.C164CCCCC1.c14noc5n1.C15CCCC1,CC1CCCCN16.C164CCCCC1.c14noc5n1.C15CCCC1,,CC1CCCCN1C1(c2noc(C3CCCC3)n2)CCCCC1,,0.8057027279091808,3.3072095859746398,True,True,True,CC1CCCCN1C1(c2noc(C3CCCC3)n2)CCCCC1,CC1CCCCN1C1(c2noc(C3CCCC3)n2)CCCCC1,,0.8057027279091808,3.3072095859746398,True,True,True,False,False
22,Cc1cc2c(cc16OCO2.N6C(=NC7N1CCCN5C1.c15nccc4n1.C4(F)(F)F,Cc1cc2c(cc16OCO2.N6C(=NC7N1CCCN5C1.c15nccc4n1.C4(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)(F)c1ccncn1,FC(F)(F)c1ccncn1,,0.5566428244440926,2.334551417957565,True,False,False,True,False
23,CO7.c17ccc6cc1.N46.c14ncccc13.C5(=O)O.N13CCCC1,CO7.c17ccc6cc1.N46.c14ncccc13.C5(=O)O.N13CCCC1,,,decode_returned_none,,,False,,False,COc1ccc(Nc2ncccc2N2CCCC2)cc1.O=CO,COc1ccc(Nc2ncccc2N2CCCC2)cc1,,0.9223440583170904,1.9217376989116453,True,True,True,True,True
24,CC(C)CC4N=C(O)C5.C=3CCC=3.c12ccccc1.n15ccnc1O.c14ccccc1,CC(C)CC4N=C(O)C5.C=3CCC=3.c12ccccc1.n15ccnc1O.c14ccccc1,,,decode_returned_none,,,False,,False,C1=CCC1.CC(C)CC(N=C(O)Cn1ccnc1O)c1ccccc1.c1ccccc1,CC(C)CC(N=C(O)Cn1ccnc1O)c1ccccc1,,0.6320822905303426,3.528419963841751,True,True,True,True,True
25,CC6.N16C(=O)C=4C(O)C13.C=4c1ccc(C)cc1.C53.n15cnc2ccccc2c1=O,CC6.N16C(=O)C=4C(O)C13.C=4c1ccc(C)cc1.C53.n15cnc2ccccc2c1=O,,CCN1C(=O)C(=Cc2ccc(C)cc2)C(O)C1Cn1cnc2ccccc2c1=O,,0.6954608105164619,3.4568320622024835,True,True,True,CCN1C(=O)C(=Cc2ccc(C)cc2)C(O)C1Cn1cnc2ccccc2c1=O,CCN1C(=O)C(=Cc2ccc(C)cc2)C(O)C1Cn1cnc2ccccc2c1=O,,0.6954608105164619,3.4568320622024835,True,True,True,False,False
26,CC5.C15CCN6CC1.C6C3.N13CCC4CC1.c14ccccc1,CC5.C15CCN6CC1.C6C3.N13CCC4CC1.c14ccccc1,,CCC1CCN(CCN2CCC(c3ccccc3)CC2)CC1,,0.8111065940104455,1.9337093926897158,True,True,True,CCC1CCN(CCN2CCC(c3ccccc3)CC2)CC1,CCC1CCN(CCN2CCC(c3ccccc3)CC2)CC1,,0.8111065940104455,1.9337093926897158,True,True,True,False,False
27,CC(C)C3(C)O.C3CN=C(O)N1CCC2(CC1)CN(C)CC2,CC(C)C3(C)O.C3CN=C(O)N1CCC2(CC1)CN(C)CC2,,CC(C)C(C)(O)CCN=C(O)N1CCC2(CCN(C)C2)CC1,,0.6165960808927414,4.268831806717782,True,False,False,CC(C)C(C)(O)CCN=C(O)N1CCC2(CCN(C)C2)CC1,CC(C)C(C)(O)CCN=C(O)N1CCC2(CCN(C)C2)CC1,,0.6165960808927414,4.268831806717782,True,False,False,False,False
28,CO6.c16cc2ccccc2c15.C153CCC14.c14ccccc1.c13ccccc1,CO6.c16cc2ccccc2c15.C153CCC14.c14ccccc1.c13ccccc1,,,decode_returned_none,,,False,,False,CO.c1ccc(C2CCC2c2ccccc2)cc1,c1ccc(C2CCC2c2ccccc2)cc1,,0.6880253736810068,2.307499313403392,True,True,True,True,True
29,CC(N=C(O)CCCCC)N1CCC4CC1.C45=O.C15CC(=O)N6C1.C66.O37.c17ccccc1,CC(N=C(O)CCCCC)N1CCC4CC1.C45=O.C15CC(=O)N6C1.C66.O37.c17ccccc1,,,decode_returned_none,,,False,,False,CCCCCC(O)=NC(C)N1CCC(C(=O)C2CNC(=O)C2)CC1.Oc1ccccc1,CCCCCC(O)=NC(C)N1CCC(C(=O)C2CNC(=O)C2)CC1,,0.4043679019398015,3.869498743360756,True,False,False,True,True
30,O=C87.c17ccccc13.N84.c14ccccc1.c13ccc6cc1.c15ccccc1.O6C(F)F,O=C87.c17ccccc13.N84.c14ccccc1.c13ccc6cc1.c15ccccc1.O6C(F)F,,,decode_returned_none,,,False,,False,O=C(Nc1ccccc1)c1ccccc1-c1ccc(OC(F)F)cc1.c1ccccc1,O=C(Nc1ccccc1)c1ccccc1-c1ccc(OC(F)F)cc1,,0.6930532843567763,1.6958108515612569,True,True,True,True,True
31,Cc1nnc5n16.N15CCN4CC1.c14ncccc1C.c16ccc(C)nc1,Cc1nnc5n16.N15CCN4CC1.c14ncccc1C.c16ccc(C)nc1,,Cc1ccc(-n2c(C)nnc2N2CCN(c3ncccc3C)CC2)cn1,,0.7230153260849604,2.459954412540583,True,True,True,Cc1ccc(-n2c(C)nnc2N2CCN(c3ncccc3C)CC2)cn1,Cc1ccc(-n2c(C)nnc2N2CCN(c3ncccc3C)CC2)cn1,,0.7230153260849604,2.459954412540583,True,True,True,False,False
32,CC4=O.c14ccc(N=C(O)C3c(Cl)c1.c13cccc(Cl)c1,CC4=O.c14ccc(N=C(O)C3c(Cl)c1.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,CC=O.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
33,Cc1cc(F)ccc1N=C(O)N3.C3(C)C.N14C[C@@H]2CC[C@H]1C2,Cc1cc(F)ccc1N=C(O)N3.C3(C)C.N14C[C@@H]2CC[C@H]1C2,,,decode_returned_none,,,False,,False,C1C[C@H]2C[C@@H]1CN2.Cc1cc(F)ccc1N=C(O)NC(C)C,Cc1cc(F)ccc1N=C(O)NC(C)C,,0.5819157537471992,2.604993888034686,True,False,False,True,True
34,CC(C)C3.N35.C5C2.c12ccnn14.C4CCCC(C)(C)C,CC(C)C3.N35.C5C2.c12ccnn14.C4CCCC(C)(C)C,,CC(C)CNCCc1ccnn1CCCCC(C)(C)C,,0.6950630256847544,2.5801121590278004,True,True,True,CC(C)CNCCc1ccnn1CCCCC(C)(C)C,CC(C)CNCCc1ccnn1CCCCC(C)(C)C,,0.6950630256847544,2.5801121590278004,True,True,True,False,False
35,CC3=O.N13CCN4C[C@@H]1C.N5CCC(O)=NC5.C4(=O)C6.c16ccc(C)cc1,CC3=O.N13CCN4C[C@@H]1C.N5CCC(O)=NC5.C4(=O)C6.c16ccc(C)cc1,,CC(=O)N1CCN(C(=O)Cc2ccc(C)cc2)C[C@@H]1C.OC1=NCNCC1,,0.821740212075031,3.2146321096804567,True,True,True,CC(=O)N1CCN(C(=O)Cc2ccc(C)cc2)C[C@@H]1C.OC1=NCNCC1,CC(=O)N1CCN(C(=O)Cc2ccc(C)cc2)C[C@@H]1C,,0.8219536598168384,2.3991013837933135,True,True,True,False,True
36,CO8.C8C4O.c14ccc6cc1.n16c(=O)c(=O)c7c1N.C75.c15ccccc1,CO8.C8C4O.c14ccc6cc1.n16c(=O)c(=O)c7c1N.C75.c15ccccc1,,COCC(O)c1ccc(N2C(=O)C(=O)C(Cc3ccccc3)=C2N)cc1,,0.7720460393873692,2.983779557221796,True,True,True,COCC(O)c1ccc(N2C(=O)C(=O)C(Cc3ccccc3)=C2N)cc1,COCC(O)c1ccc(N2C(=O)C(=O)C(Cc3ccccc3)=C2N)cc1,,0.7720460393873692,2.983779557221796,True,True,True,False,False
37,Cc1oc2cc14.C2C(O)=NC3.c13ccccc15.C5(C)C.C4(=O)O,Cc1oc2cc14.C2C(O)=NC3.c13ccccc15.C5(C)C.C4(=O)O,,Cc1oc(CC(O)=NCc2ccccc2C(C)C)cc1C(=O)O,,0.6204952349351399,2.776267245501307,True,True,True,Cc1oc(CC(O)=NCc2ccccc2C(C)C)cc1C(=O)O,Cc1oc(CC(O)=NCc2ccccc2C(C)C)cc1C(=O)O,,0.6204952349351399,2.776267245501307,True,True,True,False,False
38,CC7.c17cc4nc6n1.c14cccc(N=C(O)CC(C)(C)C)c1.c16cccc5c1.c15csc2ccccc12,CC7.c17cc4nc6n1.c14cccc(N=C(O)CC(C)(C)C)c1.c16cccc5c1.c15csc2ccccc12,,CCc1cc(-c2cccc(N=C(O)CC(C)(C)C)c2)nc(-c2cccc(-c3csc4ccccc34)c2)n1,,0.18471034717217893,2.886629165229275,True,False,False,CCc1cc(-c2cccc(N=C(O)CC(C)(C)C)c2)nc(-c2cccc(-c3csc4ccccc34)c2)n1,CCc1cc(-c2cccc(N=C(O)CC(C)(C)C)c2)nc(-c2cccc(-c3csc4ccccc34)c2)n1,,0.18471034717217893,2.886629165229275,True,False,False,False,False
39,CCC(C)(C)C5=O.N15C[C@@H]2C[C@@H]1[C@H]4C2.C4[C@H]3O.C13CC1,CCC(C)(C)C5=O.N15C[C@@H]2C[C@@H]1[C@H]4C2.C4[C@H]3O.C13CC1,,CCC(C)(C)C(=O)N1C[C@H]2C[C@@H](C[C@@H](O)C3CC3)[C@H]1C2,,0.8404266306952567,4.86136779510956,True,False,False,CCC(C)(C)C(=O)N1C[C@H]2C[C@@H](C[C@@H](O)C3CC3)[C@H]1C2,CCC(C)(C)C(=O)N1C[C@H]2C[C@@H](C[C@@H](O)C3CC3)[C@H]1C2,,0.8404266306952567,4.86136779510956,True,False,False,False,False
40,CN1CCCN=C2C5CCc3ccccc3C2C1.C54.c14ccccc1,CN1CCCN=C2C5CCc3ccccc3C2C1.C54.c14ccccc1,,CN1CCCN=C2C(Cc3ccccc3)CCc3ccccc3C2C1,,0.7980395433304296,3.2565659048737228,True,True,True,CN1CCCN=C2C(Cc3ccccc3)CCc3ccccc3C2C1,CN1CCCN=C2C(Cc3ccccc3)CCc3ccccc3C2C1,,0.7980395433304296,3.2565659048737228,True,True,True,False,False
41,CC9.O96.c16ccc5cc1.C154CCCCCC1=O.N84.C87=O.c17ccccc1,CC9.O96.c16ccc5cc1.C154CCCCCC1=O.N84.C87=O.c17ccccc1,,CCOc1ccc(C2(NC(=O)c3ccccc3)CCCCCC2=O)cc1,,0.8197335484740915,2.732277791152251,True,True,True,CCOc1ccc(C2(NC(=O)c3ccccc3)CCCCCC2=O)cc1,CCOc1ccc(C2(NC(=O)c3ccccc3)CCCCCC2=O)cc1,,0.8197335484740915,2.732277791152251,True,True,True,False,False
42,CC5.O52.C24CCN=C(O)C3.c13cnccn1.c14ccccc1,CC5.O52.C24CCN=C(O)C3.c13cnccn1.c14ccccc1,,CCOC(CCN=C(O)Cc1cnccn1)c1ccccc1,,0.6003802874051369,3.175163928106115,True,True,True,CCOC(CCN=C(O)Cc1cnccn1)c1ccccc1,CCOC(CCN=C(O)Cc1cnccn1)c1ccccc1,,0.6003802874051369,3.175163928106115,True,True,True,False,False
43,CN1CCC8CC1.c18nnc6n17.c16ccc5cc1.c15cccs1.c17ccccc1.[Pt+2],CN1CCC8CC1.c18nnc6n17.c16ccc5cc1.c15cccs1.c17ccccc1.[Pt+2],,CN1CCC(c2nnc(-c3ccc(-c4cccs4)cc3)n2-c2ccccc2)CC1.[Pt+2],,0.31407138025109965,2.4081286746480064,True,False,False,CN1CCC(c2nnc(-c3ccc(-c4cccs4)cc3)n2-c2ccccc2)CC1.[Pt+2],CN1CCC(c2nnc(-c3ccc(-c4cccs4)cc3)n2-c2ccccc2)CC1,,0.4553133217974582,2.285368499338757,True,False,False,False,True
44,CC5.O45.C4(=O)C1=C(C)[C@@H]2C1(C)C.c13ccc2cc(C)cccc12,CC5.O45.C4(=O)C1=C(C)[C@@H]2C1(C)C.c13ccc2cc(C)cccc12,,,decode_returned_none,,,False,,False,CCOC(=O)C1=C(C)[C@@H](c2cccccccc(C)c2)C1(C)C,CCOC(=O)C1=C(C)[C@@H](c2cccccccc(C)c2)C1(C)C,,0.7240679745653376,3.1797876730543093,True,True,True,True,False
45,O=C64.N63.c13cccc(C#N7c1.c14cccs1.C75.c15ccccn1,O=C64.N63.c13cccc(C#N7c1.c14cccs1.C75.c15ccccn1,,,decode_returned_none,,,False,,False,Cc1ccccn1.NC(=O)c1cccs1,NC(=O)c1cccs1,,0.5966447552748169,2.1125034352100247,True,False,False,True,True
46,O=C1CC2(CCCCC2)Nc2ccccc2c)N13.c13cccc(Cl)c1,O=C1CC2(CCCCC2)Nc2ccccc2c)N13.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,False,False,False,True,False
47,CO4.c14cc2nc7ccc2cc15.c17ccc(O)cc1.C68.c18ccccc1.C65=O,CO4.c14cc2nc7ccc2cc15.c17ccc(O)cc1.C68.c18ccccc1.C65=O,,COc1cc2nc(-c3ccc(O)cc3)ccc2cc1C(=O)Cc1ccccc1,,0.5007019598679909,2.024896433551552,True,False,False,COc1cc2nc(-c3ccc(O)cc3)ccc2cc1C(=O)Cc1ccccc1,COc1cc2nc(-c3ccc(O)cc3)ccc2cc1C(=O)Cc1ccccc1,,0.5007019598679909,2.024896433551552,True,False,False,False,False
48,CC5.c15c8nc2ccccc12.c18cc6ccc14.O76.C79.c19ccc(C)cc1.C14CCCO1,CC5.c15c8nc2ccccc12.c18cc6ccc14.O76.C79.c19ccc(C)cc1.C14CCCO1,,,decode_returned_none,,,False,,False,CC.Cc1ccc(COc2ccc(C3CCCO3)cc2)cc1,Cc1ccc(COc2ccc(C3CCCO3)cc2)cc1,,0.8165667095427296,2.203161239192152,True,True,True,True,True
49,CO5.c15ccc(C#N)cc14.C64.O63.c13ccc(Cl)cc1,CO5.c15ccc(C#N)cc14.C64.O63.c13ccc(Cl)cc1,,COc1ccc(C#N)cc1COc1ccc(Cl)cc1,,0.8508108391740382,1.7386694563450291,True,True,True,COc1ccc(C#N)cc1COc1ccc(Cl)cc1,COc1ccc(C#N)cc1COc1ccc(Cl)cc1,,0.8508108391740382,1.7386694563450291,True,True,True,False,False
50,CC6.C16Oc2ccccc2N5C1C.C53.c13cc4cc(Cl)c1Cl.C4(F)(F)F,CC6.C16Oc2ccccc2N5C1C.C53.c13cc4cc(Cl)c1Cl.C4(F)(F)F,,CCC1Oc2ccccc2N(Cc2cc(C(F)(F)F)cc(Cl)c2Cl)C1C,,0.5732239722640958,3.3604942386854697,True,False,False,CCC1Oc2ccccc2N(Cc2cc(C(F)(F)F)cc(Cl)c2Cl)C1C,CCC1Oc2ccccc2N(Cc2cc(C(F)(F)F)cc(Cl)c2Cl)C1C,,0.5732239722640958,3.3604942386854697,True,False,False,False,False
51,O=C1CCN3C=C15.c13cccc4c1.c14ccccc1.c15ccccc1,O=C1CCN3C=C15.c13cccc4c1.c14ccccc1.c15ccccc1,,O=C1CCN(c2cccc(-c3ccccc3)c2)C=C1c1ccccc1,,0.6615989297789293,2.230291360916768,True,True,True,O=C1CCN(c2cccc(-c3ccccc3)c2)C=C1c1ccccc1,O=C1CCN(c2cccc(-c3ccccc3)c2)C=C1c1ccccc1,,0.6615989297789293,2.230291360916768,True,True,True,False,False
52,CCC(C)C7=O.N17CC6CCC1.c16nnnn15.c15ccc4cc1.C4(C)C(C)C,CCC(C)C7=O.N17CC6CCC1.c16nnnn15.c15ccc4cc1.C4(C)C(C)C,,CCC(C)C(=O)N1CCCC(c2nnnn2-c2ccc(C(C)C(C)C)cc2)C1,,0.7507525806414022,3.4934491894599606,True,True,True,CCC(C)C(=O)N1CCCC(c2nnnn2-c2ccc(C(C)C(C)C)cc2)C1,CCC(C)C(=O)N1CCCC(c2nnnn2-c2ccc(C(C)C(C)C)cc2)C1,,0.7507525806414022,3.4934491894599606,True,True,True,False,False
53,Cc1nnn(C)c1N=C(O)C4C.N14CCC3C1.c13ccccc1,Cc1nnn(C)c1N=C(O)C4C.N14CCC3C1.c13ccccc1,,Cc1nnn(C)c1N=C(O)C(C)N1CCC(c2ccccc2)C1,,0.6957636457482854,3.6317838771418867,True,True,True,Cc1nnn(C)c1N=C(O)C(C)N1CCC(c2ccccc2)C1,Cc1nnn(C)c1N=C(O)C(C)N1CCC(c2ccccc2)C1,,0.6957636457482854,3.6317838771418867,True,True,True,False,False
54,CCCCCCCCCCCCCCCCCCCCCCCC1C.O1C(=NCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCC1C.O1C(=NCCCCCCC,,,decode_returned_none,,,False,,False,CCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCC,,0.16993743727121963,1.06372549955414,True,False,False,True,False
55,Cc1cc2cc9n2cc2c7cccc12.c17ccccc1.C98.c18ccc6cc1.n16cnnn1,Cc1cc2cc9n2cc2c7cccc12.c17ccccc1.C98.c18ccc6cc1.n16cnnn1,,Cc1cc2cc(Cc3ccc(-n4cnnn4)cc3)n-2cc2c(-c3ccccc3)cccc12,,0.3759569061319548,2.6209236857157734,True,False,False,Cc1cc2cc(Cc3ccc(-n4cnnn4)cc3)n-2cc2c(-c3ccccc3)cccc12,Cc1cc2cc(Cc3ccc(-n4cnnn4)cc3)n-2cc2c(-c3ccccc3)cccc12,,0.3759569061319548,2.6209236857157734,True,False,False,False,False
