sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C)(O)C(C)(C)C3.O32.c12cccc([N+](=O)[O-])c1Br,CC(C)(O)C(C)(C)C3.O32.c12cccc([N+](=O)[O-])c1Br,,CC(C)(O)C(C)(C)COc1cccc([N+](=O)[O-])c1Br,,0.6612012248874819,2.7980401523157266,True,True,True,CC(C)(O)C(C)(C)COc1cccc([N+](=O)[O-])c1Br,CC(C)(O)C(C)(C)COc1cccc([N+](=O)[O-])c1Br,,0.6612012248874819,2.7980401523157266,True,True,True,False,False
11,OC(=O)C1CC5=CCN=N1.c15ccc4cc1.N14CCN3CC1.C13CCCCC1,OC(=O)C1CC5=CCN=N1.c15ccc4cc1.N14CCN3CC1.C13CCCCC1,,O=C(O)C1CC(c2ccc(N3CCN(C4CCCCC4)CC3)cc2)=CCN=N1,,0.8591545430217604,3.3325136174581944,True,True,True,O=C(O)C1CC(c2ccc(N3CCN(C4CCCCC4)CC3)cc2)=CCN=N1,O=C(O)C1CC(c2ccc(N3CCN(C4CCCCC4)CC3)cc2)=CCN=N1,,0.8591545430217604,3.3325136174581944,True,True,True,False,False
12,CC1CCCCN1C(O)=Nc1cccc4c1.C4CC7.S68.c17noc8n1.C65.c15ccccc1,CC1CCCCN1C(O)=Nc1cccc4c1.C4CC7.S68.c17noc8n1.C65.c15ccccc1,,CC1CCCCN1C(O)=Nc1cccc(CCCc2noc(SCc3ccccc3)n2)c1,,0.25934533546822414,3.293041245393855,True,False,False,CC1CCCCN1C(O)=Nc1cccc(CCCc2noc(SCc3ccccc3)n2)c1,CC1CCCCN1C(O)=Nc1cccc(CCCc2noc(SCc3ccccc3)n2)c1,,0.25934533546822414,3.293041245393855,True,False,False,False,False
13,CO5.C5(=O)CCCC2.N12CCN4CC1.C4(=O)C3O.c13ccccc1C,CO5.C5(=O)CCCC2.N12CCN4CC1.C4(=O)C3O.c13ccccc1C,,COC(=O)CCCCN1CCN(C(=O)C(O)c2ccccc2C)CC1,,0.5975132007625885,2.5719101312718244,True,False,False,COC(=O)CCCCN1CCN(C(=O)C(O)c2ccccc2C)CC1,COC(=O)CCCCN1CCN(C(=O)C(O)c2ccccc2C)CC1,,0.5975132007625885,2.5719101312718244,True,False,False,False,False
14,CO6.c16ccc4cc1N=C(O)N5.C14CN2CCC1CC2.c15ccccc1C#N,CO6.c16ccc4cc1N=C(O)N5.C14CN2CCC1CC2.c15ccccc1C#N,,COc1ccc(C2CN3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,,0.6218499404604345,3.982352011005828,True,True,True,COc1ccc(C2CN3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,COc1ccc(C2CN3CCC2CC3)cc1N=C(O)Nc1ccccc1C#N,,0.6218499404604345,3.982352011005828,True,True,True,False,False
15,CC7.O75.C52.c12cc9cc4n1.C9C.N68.S8(=O)(=O)c1ccc3cc1.C3(C)C.C4(C)C6,CC7.O75.C52.c12cc9cc4n1.C9C.N68.S8(=O)(=O)c1ccc3cc1.C3(C)C.C4(C)C6,,CCOCc1cc(CC)cc(C(C)CNS(=O)(=O)c2ccc(C(C)C)cc2)n1,,0.6377519905331624,3.0178286975001045,True,True,True,CCOCc1cc(CC)cc(C(C)CNS(=O)(=O)c2ccc(C(C)C)cc2)n1,CCOCc1cc(CC)cc(C(C)CNS(=O)(=O)c2ccc(C(C)C)cc2)n1,,0.6377519905331624,3.0178286975001045,True,True,True,False,False
16,CC3.O34.C4(C=NN=C(O)C56.c16ccccc17.O52.c12ccc(Cl)c(Cl)c1.C7C(=O)O,CC3.O34.C4(C=NN=C(O)C56.c16ccccc17.O52.c12ccc(Cl)c(Cl)c1.C7C(=O)O,,,decode_returned_none,,,False,,False,CCO.O=C(O)Cc1ccccc1.Oc1ccc(Cl)c(Cl)c1,Oc1ccc(Cl)c(Cl)c1,,0.6227397221533864,1.62117993030248,True,True,True,True,True
17,CO9.C95=O.N57.c17ccc3cc1.c1%10cccc(C)c1.O43.C46.O68.c18ccccc1,CO9.C95=O.N57.c17ccc3cc1.c1%10cccc(C)c1.O43.C46.O68.c18ccccc1,,,decode_returned_none,,,False,,False,COC(=O)Nc1ccc(OCOc2ccccc2)cc1.Cc1ccccc1,COC(=O)Nc1ccc(OCOc2ccccc2)cc1,,0.8492747151213432,1.6941916574604043,True,True,True,True,True
18,N=C(O)C1CCN6C1.C64=O.C=N.c14nc5c2ccccc12.c15ccco1,N=C(O)C1CCN6C1.C64=O.C=N.c14nc5c2ccccc12.c15ccco1,,,decode_returned_none,,,False,,False,C=N.N=C(O)C1CCN(C=O)C1.c1ccoc1,N=C(O)C1CCN(C=O)C1,,0.32358145860088516,4.001305770928205,True,False,False,True,True
19,CCC5(N)C.c15nccn16.C63.c13ccc4cc1.c14ccncc1,CCC5(N)C.c15nccn16.C63.c13ccc4cc1.c14ccncc1,,CCC(C)(N)c1nccn1Cc1ccc(-c2ccncc2)cc1,,0.7836133256300429,2.8560868998372477,True,True,True,CCC(C)(N)c1nccn1Cc1ccc(-c2ccncc2)cc1,CCC(C)(N)c1nccn1Cc1ccc(-c2ccncc2)cc1,,0.7836133256300429,2.8560868998372477,True,True,True,False,False
20,Cc1ccccc14.C6S(=O)c1ccccc1.c14ccc6cc1.C5(C)CC.c13ccc(C)c5c1,Cc1ccccc14.C6S(=O)c1ccccc1.c14ccc6cc1.C5(C)CC.c13ccc(C)c5c1,,,decode_returned_none,,,False,,False,CCC(C)c1ccccc1C.Cc1ccccc1-c1ccc(C[S+]([O-])c2ccccc2)cc1,Cc1ccccc1-c1ccc(C[S+]([O-])c2ccccc2)cc1,,0.624070229476169,2.890145178106117,True,True,True,True,True
21,CCCCCCCC3.n13cc5cn1.c14ccc4o1.C5C(O)=NCCC.CCC,CCCCCCCC3.n13cc5cn1.c14ccc4o1.C5C(O)=NCCC.CCC,,CCC.CCCCCCCCn1cc(CC(O)=NCCC)cn1.c1cc2oc1-2,,0.2219776598009468,2.8181166355717533,True,False,False,CCC.CCCCCCCCn1cc(CC(O)=NCCC)cn1.c1cc2oc1-2,CCCCCCCCn1cc(CC(O)=NCCC)cn1,,0.37559717234681994,2.6496202488327327,True,False,False,False,True
22,CCC4(C)C3.c13ccc(Cl)c(Cl)c1.c14cc2ccc1[N+](=O)[O-].c12cccs1.O5C,CCC4(C)C3.c13ccc(Cl)c(Cl)c1.c14cc2ccc1[N+](=O)[O-].c12cccs1.O5C,,,decode_returned_none,,,False,,False,CCC(C)(Cc1ccc(Cl)c(Cl)c1)c1cc(-c2cccs2)ccc1[N+](=O)[O-].CO,CCC(C)(Cc1ccc(Cl)c(Cl)c1)c1cc(-c2cccs2)ccc1[N+](=O)[O-],,0.30536255988146255,2.9981927250650724,True,False,False,True,True
23,Cc1c(C=8n[nH]c15.C=8c1cc6ccc14.c16ccccc1.c14ccccc1.c15cnn(C)c1,Cc1c(C=8n[nH]c15.C=8c1cc6ccc14.c16ccccc1.c14ccccc1.c15cnn(C)c1,,,decode_returned_none,,,False,,False,C=Cc1cc(-c2ccccc2)ccc1-c1ccccc1.Cn1cccn1,C=Cc1cc(-c2ccccc2)ccc1-c1ccccc1,,0.5665783206893876,1.7321932399807451,True,False,False,True,True
24,CN22.C2C3(O)C(N)F.c14ccccc1.c13ccc(Cl)cc1,CN22.C2C3(O)C(N)F.c14ccccc1.c13ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC(O)(c1ccc(Cl)cc1)C(N)F.c1ccccc1,CC(O)(c1ccc(Cl)cc1)C(N)F,,0.7204982774890657,3.13019497147587,True,True,True,True,True
25,CC6.C16CCCCC12.C2C3.N35.c15cc(F)c4cc1F.N14CCCC1,CC6.C16CCCCC12.C2C3.N35.c15cc(F)c4cc1F.N14CCCC1,,CCC1CCCCC1CCNc1cc(F)c(N2CCCC2)cc1F,,0.728938440323796,3.13389434062527,True,True,True,CCC1CCCCC1CCNc1cc(F)c(N2CCCC2)cc1F,CCC1CCCCC1CCNc1cc(F)c(N2CCCC2)cc1F,,0.728938440323796,3.13389434062527,True,True,True,False,False
26,CN6C.C62.c12ccc4cc1.C54.O53.c13sccc17.C7(C)(C)C,CN6C.C62.c12ccc4cc1.C54.O53.c13sccc17.C7(C)(C)C,,CN(C)Cc1ccc(COc2sccc2C(C)(C)C)cc1,,0.7945131880402264,2.4202542305117447,True,True,True,CN(C)Cc1ccc(COc2sccc2C(C)(C)C)cc1,CN(C)Cc1ccc(COc2sccc2C(C)(C)C)cc1,,0.7945131880402264,2.4202542305117447,True,True,True,False,False
27,CO3.c13ccc(C=NN=Cc1ccc4cc1.N14CCCC(C)CC1,CO3.c13ccc(C=NN=Cc1ccc4cc1.N14CCCC(C)CC1,,,decode_returned_none,,,False,,False,CC1CCCNCC1.CO,CC1CCCNCC1,,0.5003810255817818,2.568448190531937,True,False,False,True,True
28,CCN=C(O)C3.C13CCCN5C1.C54=O.c14ccc(C)cc1,CCN=C(O)C3.C13CCCN5C1.C54=O.c14ccc(C)cc1,,CCN=C(O)CC1CCCN(C(=O)c2ccc(C)cc2)C1,,0.6829459160712524,2.807262988613589,True,True,True,CCN=C(O)CC1CCCN(C(=O)c2ccc(C)cc2)C1,CCN=C(O)CC1CCCN(C(=O)c2ccc(C)cc2)C1,,0.6829459160712524,2.807262988613589,True,True,True,False,False
29,O=C46.c16ccc5cc1.C15CC12CC(O)C12.c14ccc(F)cc1F,O=C46.c16ccc5cc1.C15CC12CC(O)C12.c14ccc(F)cc1F,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
30,C[C@H]5C6=O.N64.c14cccc1C(O)=NC3.c13cccc2ccccc12.n15cnc1=O,C[C@H]5C6=O.N64.c14cccc1C(O)=NC3.c13cccc2ccccc12.n15cnc1=O,,,decode_returned_none,,,False,,False,C[C@@H](C(N)=O)N1C=NC1=O.c1ccc2ccccc2c1,C[C@@H](C(N)=O)N1C=NC1=O,,0.5529532104784122,4.034997881381854,True,False,False,True,True
31,CCCCCCCCCCCCCCCCCCCCC2.c12ccc(S(=O)(=O)c3ccccc3)cc1,CCCCCCCCCCCCCCCCCCCCC2.c12ccc(S(=O)(=O)c3ccccc3)cc1,,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2ccccc2)cc1,,0.1469923828445506,2.0027956167865213,True,False,False,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2ccccc2)cc1,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2ccccc2)cc1,,0.1469923828445506,2.0027956167865213,True,False,False,False,False
32,CC3.C13CCC(=NN=C=C(C=N)C(O)CCC)CC)c2ccccc21,CC3.C13CCC(=NN=C=C(C=N)C(O)CCC)CC)c2ccccc21,,,decode_returned_none,,,False,,False,CC,CC,,0.3727855551576051,2.7475679189493913,True,False,False,True,False
33,O=C(N4O2.C4C(=O)O.c12ccc3cc1.c15ccc(F)cc1.C3O,O=C(N4O2.C4C(=O)O.c12ccc3cc1.c15ccc(F)cc1.C3O,,,decode_returned_none,,,False,,False,CC(=O)O.Fc1ccccc1.OCc1ccccc1,OCc1ccccc1,,0.5723436119287516,1.1406996346627452,True,False,False,True,True
34,CCCCCN=C(O)[C@@H]3C.O23.C2(=O)CC4(C)C.c14cccc([N+](=O)[O-])c1,CCCCCN=C(O)[C@@H]3C.O23.C2(=O)CC4(C)C.c14cccc([N+](=O)[O-])c1,,CCCCCN=C(O)[C@H](C)OC(=O)CC(C)(C)c1cccc([N+](=O)[O-])c1,,0.1660858236750422,3.236443549394009,True,False,False,CCCCCN=C(O)[C@H](C)OC(=O)CC(C)(C)c1cccc([N+](=O)[O-])c1,CCCCCN=C(O)[C@H](C)OC(=O)CC(C)(C)c1cccc([N+](=O)[O-])c1,,0.1660858236750422,3.236443549394009,True,False,False,False,False
35,CC8.O86.C6CC9.C9C2C.N7C(O)=Nc1ccccc1C.C35.c15ccccc1.N423.C4(=O)O,CC8.O86.C6CC9.C9C2C.N7C(O)=Nc1ccccc1C.C35.c15ccccc1.N423.C4(=O)O,,,decode_returned_none,,,False,,False,CCOCCCCC(C)N(Cc1ccccc1)C(=O)O.Cc1ccccc1N=C(N)O,CCOCCCCC(C)N(Cc1ccccc1)C(=O)O,,0.7001076338908505,2.503608152025082,True,True,True,True,True
36,CCCC4C.c14ccc5cc1.c15ccc3cc1.N3C(O)=NNC(C)CN6.c16cc(Cl)cc(Cl)c1O,CCCC4C.c14ccc5cc1.c15ccc3cc1.N3C(O)=NNC(C)CN6.c16cc(Cl)cc(Cl)c1O,,CCCC(C)c1ccc(-c2ccc(NC(O)=NNC(C)CNc3cc(Cl)cc(Cl)c3O)cc2)cc1,,0.08305403308688634,3.5391298346303683,True,False,False,CCCC(C)c1ccc(-c2ccc(NC(O)=NNC(C)CNc3cc(Cl)cc(Cl)c3O)cc2)cc1,CCCC(C)c1ccc(-c2ccc(NC(O)=NNC(C)CNc3cc(Cl)cc(Cl)c3O)cc2)cc1,,0.08305403308688634,3.5391298346303683,True,False,False,False,False
37,CC4.N45CN3(C)C12.c15ccccc1.C12CC=CC1.S3(C)(=O)=O,CC4.N45CN3(C)C12.c15ccccc1.C12CC=CC1.S3(C)(=O)=O,,,decode_returned_none,,,False,,False,C1=CCCC1.CC.C[SH](=O)=O.c1ccccc1,C[SH](=O)=O,,0.38749774605055964,5.055098046467981,True,False,False,True,True
38,C[C@H]4CC(O)=Nc1ccc(N=C(O)N83cn1.O87.c17ccccc15.C15CC1.c14ccccc16.C6O,C[C@H]4CC(O)=Nc1ccc(N=C(O)N83cn1.O87.c17ccccc15.C15CC1.c14ccccc16.C6O,,,decode_returned_none,,,False,,False,OCc1ccccc1.Oc1ccccc1C1CC1,Oc1ccccc1C1CC1,,0.624265144291046,1.6466237622799085,True,True,True,True,True
39,CO5.C5C(=O)C(C3N=C(O)c1ccc4cc1.c13ccccc1C.C4(=O)O,CO5.C5C(=O)C(C3N=C(O)c1ccc4cc1.c13ccccc1C.C4(=O)O,,,decode_returned_none,,,False,,False,CO.Cc1ccccc1.O=CO,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,True
40,CC(C)CC1=CN4CC(=Nc2ccc(F)cc2F)C3C1.c14ccc(F)cc16.c15ccc(F)cc1.C6(F)F,CC(C)CC1=CN4CC(=Nc2ccc(F)cc2F)C3C1.c14ccc(F)cc16.c15ccc(F)cc1.C6(F)F,,,decode_returned_none,,,False,,False,CC(C)CC1=CN(c2ccc(F)cc2C(F)F)CC(=Nc2ccc(F)cc2F)CC1.Fc1ccccc1,CC(C)CC1=CN(c2ccc(F)cc2C(F)F)CC(=Nc2ccc(F)cc2F)CC1,,0.4602587817301615,3.3136666184657155,True,False,False,True,True
41,CC3(C)CN=C(O)N4C.c14ccc([N+](=O)[O-])cc1F.c13ccc(F)cc1,CC3(C)CN=C(O)N4C.c14ccc([N+](=O)[O-])cc1F.c13ccc(F)cc1,,CN(C(O)=NCC(C)(C)c1ccc(F)cc1)c1ccc([N+](=O)[O-])cc1F,,0.3736573793959144,2.859857841112012,True,False,False,CN(C(O)=NCC(C)(C)c1ccc(F)cc1)c1ccc([N+](=O)[O-])cc1F,CN(C(O)=NCC(C)(C)c1ccc(F)cc1)c1ccc([N+](=O)[O-])cc1F,,0.3736573793959144,2.859857841112012,True,False,False,False,False
42,CC4CC6.c16ccccc1.c14cccc3c1.c13cccc5c1.C5CO,CC4CC6.c16ccccc1.c14cccc3c1.c13cccc5c1.C5CO,,CC(CCc1ccccc1)c1cccc(-c2cccc(CCO)c2)c1,,0.5954846547696938,2.350659891922133,True,False,False,CC(CCc1ccccc1)c1cccc(-c2cccc(CCO)c2)c1,CC(CCc1ccccc1)c1cccc(-c2cccc(CCO)c2)c1,,0.5954846547696938,2.350659891922133,True,False,False,False,False
43,CCC4N=C(O)C3.C2O.n13nnc2c1C.c14ccc(Cl)cc1,CCC4N=C(O)C3.C2O.n13nnc2c1C.c14ccc(Cl)cc1,,CCC(N=C(O)Cn1nnc(CO)c1C)c1ccc(Cl)cc1,,0.6324539089735469,3.4603182313848055,True,True,True,CCC(N=C(O)Cn1nnc(CO)c1C)c1ccc(Cl)cc1,CCC(N=C(O)Cn1nnc(CO)c1C)c1ccc(Cl)cc1,,0.6324539089735469,3.4603182313848055,True,True,True,False,False
44,CS(=O)(=O)c1cc6c9cc1Cl.n16cncn1.C89.N58.C57=O.c17ccc2c(c1)CCC2,CS(=O)(=O)c1cc6c9cc1Cl.n16cncn1.C89.N58.C57=O.c17ccc2c(c1)CCC2,,CS(=O)(=O)c1cc(-n2cncn2)c(CNC(=O)c2ccc3c(c2)CCC3)cc1Cl,,0.6712308838096419,2.552037529401151,True,True,True,CS(=O)(=O)c1cc(-n2cncn2)c(CNC(=O)c2ccc3c(c2)CCC3)cc1Cl,CS(=O)(=O)c1cc(-n2cncn2)c(CNC(=O)c2ccc3c(c2)CCC3)cc1Cl,,0.6712308838096419,2.552037529401151,True,True,True,False,False
45,CC3CCN=C(O)N2.C24CCO.c14ccc(F)c(F)c1.c13ccccc1,CC3CCN=C(O)N2.C24CCO.c14ccc(F)c(F)c1.c13ccccc1,,CC(CCN=C(O)NC(CCO)c1ccc(F)c(F)c1)c1ccccc1,,0.4895683869121175,3.313952702004901,True,False,False,CC(CCN=C(O)NC(CCO)c1ccc(F)c(F)c1)c1ccccc1,CC(CCN=C(O)NC(CCO)c1ccc(F)c(F)c1)c1ccccc1,,0.4895683869121175,3.313952702004901,True,False,False,False,False
46,CO5.c15cccc4c1.C64CC(O)=NCC3.N16CCCCC1.c13ccccc1,CO5.c15cccc4c1.C64CC(O)=NCC3.N16CCCCC1.c13ccccc1,,COc1cccc(C(CC(O)=NCCc2ccccc2)N2CCCCC2)c1,,0.5384638257684291,2.779755615035862,True,False,False,COc1cccc(C(CC(O)=NCCc2ccccc2)N2CCCCC2)c1,COc1cccc(C(CC(O)=NCCc2ccccc2)N2CCCCC2)c1,,0.5384638257684291,2.779755615035862,True,False,False,False,False
47,CCC1=CCC(CC(O)=NC2CCCC2)CC1.C74.N76C.c16nc2ccc4oc2n1,CCC1=CCC(CC(O)=NC2CCCC2)CC1.C74.N76C.c16nc2ccc4oc2n1,,CCC1=CCC(CC(O)=NC2CCCC2)CC1.CN1Cc2ccc3nc1nc-3o2,,0.4173210345005395,5.053858749663917,True,False,False,CCC1=CCC(CC(O)=NC2CCCC2)CC1.CN1Cc2ccc3nc1nc-3o2,CCC1=CCC(CC(O)=NC2CCCC2)CC1,,0.4366860740758257,3.690267297971846,True,False,False,False,True
48,CCN=C(O)N6.C63C9CN58.c18ccccc1.C13CN7C1.C7(=O)C4.c14ccccc1.C19CC1,CCN=C(O)N6.C63C9CN58.c18ccccc1.C13CN7C1.C7(=O)C4.c14ccccc1.C19CC1,,,decode_returned_none,,,False,,False,CCN=C(O)NC(C1CN(C(=O)Cc2ccccc2)C1)C(CNc1ccccc1)C1CC1,CCN=C(O)NC(C1CN(C(=O)Cc2ccccc2)C1)C(CNc1ccccc1)C1CC1,,0.3934945046673193,3.6319061339688936,True,False,False,True,False
49,O=[N+]([O-])c1ccc2n3c(=O)C1=CCCC1.c13cccc(Cl)c1,O=[N+]([O-])c1ccc2n3c(=O)C1=CCCC1.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
50,CCCN=C(O)c1ccc2c(c1))CCCc2ccccc2c1[N+](=O)O,CCCN=C(O)c1ccc2c(c1))CCCc2ccccc2c1[N+](=O)O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
51,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.C=1.CCCCCCCCCCCCCCCCCCCCCCCCS(=O)O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.C=1.CCCCCCCCCCCCCCCCCCCCCCCCS(=O)O,,,decode_returned_none,,,False,,False,C=C.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCCCS(=O)O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.09932969801008837,1.1155118000821655,True,False,False,True,True
52,CO4.c14cccc(C)c12.C62.N76.C6(=O)C7.C15CCCCC13.C3(C)C,CO4.c14cccc(C)c12.C62.N76.C6(=O)C7.C15CCCCC13.C3(C)C,,,decode_returned_none,,,False,,False,CC(C)C1CCCCC1.COc1cccc(C)c1CNCC=O,COc1cccc(C)c1CNCC=O,,0.5654175457339544,2.3084237809584103,True,False,False,True,True
53,CC4.c14cccn8c1=O.C6(=O)C3.N635.C8C.C57.c17ccc(Cl)cc1,CC4.c14cccn8c1=O.C6(=O)C3.N635.C8C.C57.c17ccc(Cl)cc1,,CCc1cccn(CC)c1=O.O=C1CN1Cc1ccc(Cl)cc1,,0.8072564062371695,2.576403283453633,True,True,True,CCc1cccn(CC)c1=O.O=C1CN1Cc1ccc(Cl)cc1,O=C1CN1Cc1ccc(Cl)cc1,,0.6361137608810742,2.008005471488035,True,True,True,False,True
54,CC7(C)C.N974.C4C8.c18cc(S(C)(=O)=O)cc1.C9(=O)C6.c16ccc5cc1.c15nnc(S)o1,CC7(C)C.N974.C4C8.c18cc(S(C)(=O)=O)cc1.C9(=O)C6.c16ccc5cc1.c15nnc(S)o1,,,decode_returned_none,,,False,,False,CCN(C(=O)Cc1ccc(-c2nnc(S)o2)cc1)C(C)(C)C,CCN(C(=O)Cc1ccc(-c2nnc(S)o2)cc1)C(C)(C)C,,0.8791805733946519,2.685348741802141,True,True,True,True,False
55,CO3.c13c(C)cc2c1N=C(O)N1CCCCC1.C42=O.O4C,CO3.c13c(C)cc2c1N=C(O)N1CCCCC1.C42=O.O4C,,,decode_returned_none,,,False,,False,CO.COC=O,COC=O,,0.39122582473304857,2.9490615080064426,True,False,False,True,True
56,CS(=O)(=O)5.c14ccc(F)cc1.C53.C13CC24CCC2N=C1O,CS(=O)(=O)5.c14ccc(F)cc1.C53.C13CC24CCC2N=C1O,,CS(=O)(=O)CC1CC2(c3ccc(F)cc3)CCC2N=C1O,,0.9307417170935225,4.213683979777517,True,False,False,CS(=O)(=O)CC1CC2(c3ccc(F)cc3)CCC2N=C1O,CS(=O)(=O)CC1CC2(c3ccc(F)cc3)CCC2N=C1O,,0.9307417170935225,4.213683979777517,True,False,False,False,False
57,CC4C.O42.c12conc15.N56C.C63.c13ccc(I)cc1,CC4C.O42.c12conc15.N56C.C63.c13ccc(I)cc1,,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,,0.7506655120102111,2.7591824703750234,True,True,True,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,,0.7506655120102111,2.7591824703750234,True,True,True,False,False
