sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
13,Cc1ccc4cc1.c14nnc2n1C(N3CCCC2.C3C(O)C5.c15cccs1,Cc1ccc4cc1.c14nnc2n1C(N3CCCC2.C3C(O)C5.c15cccs1,,,decode_returned_none,,,False,,False,CC(O)Cc1cccs1.Cc1ccccc1,CC(O)Cc1cccs1,,0.6656432398953553,2.6815716935295306,True,True,True,True,True
14,CO6.c16cccc7c1.c17nc5c5n14.c15ccccc1.c14ccc(C)cc1,CO6.c16cccc7c1.c17nc5c5n14.c15ccccc1.c14ccc(C)cc1,,,decode_returned_none,,,False,,False,COc1ccccc1.Cc1ccccc1.c1ccccc1,COc1ccccc1,,0.5316253154127668,1.0,True,False,False,True,True
15,CCC7C.c17nnc(C)n15.c15nnc4o1.C4CC6=O.N16CCN(C)CC1,CCC7C.c17nnc(C)n15.c15nnc4o1.C4CC6=O.N16CCN(C)CC1,,CCC(C)c1nnc(C)n1-c1nnc(CCC(=O)N2CCN(C)CC2)o1,,0.7624363537689247,3.2751804002144214,True,True,True,CCC(C)c1nnc(C)n1-c1nnc(CCC(=O)N2CCN(C)CC2)o1,CCC(C)c1nnc(C)n1-c1nnc(CCC(=O)N2CCN(C)CC2)o1,,0.7624363537689247,3.2751804002144214,True,True,True,False,False
16,N14CCC6C1.C16CCCCC1N=C(O)C4.C75=O.N73.c15ccccc1,N14CCC6C1.C16CCCCC1N=C(O)C4.C75=O.N73.c15ccccc1,,,decode_returned_none,,,False,,False,NC(=O)c1ccccc1.OC1=NC2CCCCC2C2CCN(C1)C2,OC1=NC2CCCCC2C2CCN(C1)C2,,0.659051666082617,4.9782811558180775,True,False,False,True,True
17,CCCCC(O)=N4.c14cccc5c1.c15ccc(C(O)=Nc2ccccn2)cc1,CCCCC(O)=N4.c14cccc5c1.c15ccc(C(O)=Nc2ccccn2)cc1,,CCCCC(O)=Nc1cccc(-c2ccc(C(O)=Nc3ccccn3)cc2)c1,,0.38422951028350605,2.6560075446626623,True,False,False,CCCCC(O)=Nc1cccc(-c2ccc(C(O)=Nc3ccccn3)cc2)c1,CCCCC(O)=Nc1cccc(-c2ccc(C(O)=Nc3ccccn3)cc2)c1,,0.38422951028350605,2.6560075446626623,True,False,False,False,False
18,CC(C)CC2.N254.C53.C13CCCCC1.c14cccc(F)c1,CC(C)CC2.N254.C53.C13CCCCC1.c14cccc(F)c1,,CC(C)CCN(CC1CCCCC1)c1cccc(F)c1,,0.6853810366631189,2.139851018063503,True,True,True,CC(C)CCN(CC1CCCCC1)c1cccc(F)c1,CC(C)CCN(CC1CCCCC1)c1cccc(F)c1,,0.6853810366631189,2.139851018063503,True,True,True,False,False
19,CC3.N34C.C4C(=O)[C@@H]1Cc2ccccc2N2CN5C[C@H]12.C5C,CC3.N34C.C4C(=O)[C@@H]1Cc2ccccc2N2CN5C[C@H]12.C5C,,CCN(C)CC(=O)[C@@H]1Cc2ccccc2N2CN(CC)C[C@H]12,,0.8291499842365355,3.601814077121178,True,True,True,CCN(C)CC(=O)[C@@H]1Cc2ccccc2N2CN(CC)C[C@H]12,CCN(C)CC(=O)[C@@H]1Cc2ccccc2N2CN(CC)C[C@H]12,,0.8291499842365355,3.601814077121178,True,True,True,False,False
20,O=[N+]([O-])c1ccc4cc1.NS(=O)(=O)C(F)(F)F.n14cc3cn1.C3(F)(F)F,O=[N+]([O-])c1ccc4cc1.NS(=O)(=O)C(F)(F)F.n14cc3cn1.C3(F)(F)F,,NS(=O)(=O)C(F)(F)F.O=[N+]([O-])c1ccc(-n2cc(C(F)(F)F)cn2)cc1,,0.46685292063137,2.5363791398133113,True,False,False,NS(=O)(=O)C(F)(F)F.O=[N+]([O-])c1ccc(-n2cc(C(F)(F)F)cn2)cc1,O=[N+]([O-])c1ccc(-n2cc(C(F)(F)F)cn2)cc1,,0.6134911974531019,2.179923432271348,True,True,True,False,True
21,CC(C)CC)C(O)=NC3.c13cccc5c1.C54.c14cccs1,CC(C)CC)C(O)=NC3.c13cccc5c1.C54.c14cccs1,,,decode_returned_none,,,False,,False,c1ccc(Cc2cccs2)cc1,c1ccc(Cc2cccs2)cc1,,0.6547198657953693,1.5045454075616842,True,True,True,True,False
22,CO5.c15cccc2c1CC(=O)C=3C=Nc1ccccc14.C=3c1ccccc1.O4C(F)F,CO5.c15cccc2c1CC(=O)C=3C=Nc1ccccc14.C=3c1ccccc1.O4C(F)F,,,decode_returned_none,,,False,,False,COc1ccccc1CC(=O)C(C=Nc1ccccc1OC(F)F)=Cc1ccccc1,COc1ccccc1CC(=O)C(C=Nc1ccccc1OC(F)F)=Cc1ccccc1,,0.3195159945391835,2.7407610934036093,True,False,False,True,False
23,CC1CCCCC14.N54.S5(=O)c1ccc(Cl)cc13.C23=O.N2(C)C,CC1CCCCC14.N54.S5(=O)c1ccc(Cl)cc13.C23=O.N2(C)C,,CC1CCCCC1N[S+]([O-])c1ccc(Cl)cc1C(=O)N(C)C,,0.8545395181894767,4.040730268256243,True,False,False,CC1CCCCC1N[S+]([O-])c1ccc(Cl)cc1C(=O)N(C)C,CC1CCCCC1N[S+]([O-])c1ccc(Cl)cc1C(=O)N(C)C,,0.8545395181894767,4.040730268256243,True,False,False,False,False
24,CC7.O74.c14ccc2c(c18nn26.c16ccc(F)cc1.N89.C95.c15ccccc1,CC7.O74.c14ccc2c(c18nn26.c16ccc(F)cc1.N89.C95.c15ccccc1,,,decode_returned_none,,,False,,False,CCO.Fc1ccccc1.NCc1ccccc1,NCc1ccccc1,,0.5719431747561196,1.2234273938600708,True,False,False,True,True
25,CS(=O)C1CCCN4C1.S4(=O)(=O)C1CCCCCC13.c13ccc(Cl)cc1.c13ccccc1,CS(=O)C1CCCN4C1.S4(=O)(=O)C1CCCCCC13.c13ccc(Cl)cc1.c13ccccc1,,,decode_returned_none,,,False,,False,C[S+]([O-])C1CCCN(S(=O)(=O)C2CCCCCC2c2ccc(Cl)cc2)C1.c1ccccc1,C[S+]([O-])C1CCCN(S(=O)(=O)C2CCCCCC2c2ccc(Cl)cc2)C1,,0.5504050117901764,4.186705343728707,True,False,False,True,True
26,CC1C(=O)N2CCCN14.C43=O.c13cccs1.C2C(=O)O,CC1C(=O)N2CCCN14.C43=O.c13cccs1.C2C(=O)O,,CC1C(=O)N(CC(=O)O)CCCN1C(=O)c1cccs1,,0.898511009889527,2.773201803373734,True,True,True,CC1C(=O)N(CC(=O)O)CCCN1C(=O)c1cccs1,CC1C(=O)N(CC(=O)O)CCCN1C(=O)c1cccs1,,0.898511009889527,2.773201803373734,True,True,True,False,False
27,O=C1CC(O)=NCC15.c14cccnc1.c15nc3n[nH]1.C3CO,O=C1CC(O)=NCC15.c14cccnc1.c15nc3n[nH]1.C3CO,,,decode_returned_none,,,False,,False,O=C1CC(O)=NCC1c1nc(CCO)n[nH]1.c1ccncc1,O=C1CC(O)=NCC1c1nc(CCO)n[nH]1,,0.6314411362861494,4.253079238575383,True,False,False,True,True
28,CCCCCCCCCCCCCCCCCC5=O.O52.O23.c13ccco1.C4(C)(C)C2,CCCCCCCCCCCCCCCCCC5=O.O52.O23.c13ccco1.C4(C)(C)C2,,,decode_returned_none,,,False,,False,CC(C)C.CCCCCCCCCCCCCCCCCC(=O)OOc1ccco1,CCCCCCCCCCCCCCCCCC(=O)OOc1ccco1,,0.1544162756343496,2.543372606872566,True,False,False,True,True
29,Fc1ccc5cc1.c15cc(F)c2nccnc2c14.c14ccc3nc16.c16ccccc1.c13ccccc1,Fc1ccc5cc1.c15cc(F)c2nccnc2c14.c14ccc3nc16.c16ccccc1.c13ccccc1,,Fc1ccc(-c2cc(F)c3nccnc3c2-c2ccc(-c3ccccc3)nc2-c2ccccc2)cc1,,0.26167260471839665,2.4867009411033596,True,False,False,Fc1ccc(-c2cc(F)c3nccnc3c2-c2ccc(-c3ccccc3)nc2-c2ccccc2)cc1,Fc1ccc(-c2cc(F)c3nccnc3c2-c2ccc(-c3ccccc3)nc2-c2ccccc2)cc1,,0.26167260471839665,2.4867009411033596,True,False,False,False,False
30,Cc1ccccc1S2(=O)=O.N52.C54C34.c13ccccc1.c14ccccc1Cl.c14ccccc1,Cc1ccccc1S2(=O)=O.N52.C54C34.c13ccccc1.c14ccccc1Cl.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1S(N)(=O)=O.Clc1ccccc1-c1ccccc1.c1ccccc1,Clc1ccccc1-c1ccccc1,,0.6346172430604238,1.1882591832072062,True,True,True,True,True
31,CO5.c15ccc(C#N)cc14.C64C.N63.C37.c17ccccC)1.I,CO5.c15ccc(C#N)cc14.C64C.N63.C37.c17ccccC)1.I,,,decode_returned_none,,,False,,False,CNC(C)c1cc(C#N)ccc1OC.I,CNC(C)c1cc(C#N)ccc1OC,,0.7906740488911247,2.512914425842265,True,True,True,True,True
32,CC6C.c16ncc3s1.C73.N74.c14cccc5c1.C5(C)C,CC6C.c16ncc3s1.C73.N74.c14cccc5c1.C5(C)C,,CC(C)c1cccc(NCc2cnc(C(C)C)s2)c1,,0.8293847237277476,2.2991792773416435,True,True,True,CC(C)c1cccc(NCc2cnc(C(C)C)s2)c1,CC(C)c1cccc(NCc2cnc(C(C)C)s2)c1,,0.8293847237277476,2.2991792773416435,True,True,True,False,False
33,CO4.C44=N[C@H]5Oc2ccccc21.C53.c13ccc(C#N)cc1,CO4.C44=N[C@H]5Oc2ccccc21.C53.c13ccc(C#N)cc1,,,decode_returned_none,,,False,,False,CO.Cc1ccc(C#N)cc1,Cc1ccc(C#N)cc1,,0.5085022668084197,1.4655886226101718,True,False,False,True,True
34,C=CC2.N12CCN4CC1.C4C(O)C3.c13cc(C)n(C)n1,C=CC2.N12CCN4CC1.C4C(O)C3.c13cc(C)n(C)n1,,C=CCN1CCN(CC(O)Cc2cc(C)n(C)n2)CC1,,0.7668662529451405,3.0327661190580484,True,True,True,C=CCN1CCN(CC(O)Cc2cc(C)n(C)n2)CC1,C=CCN1CCN(CC(O)Cc2cc(C)n(C)n2)CC1,,0.7668662529451405,3.0327661190580484,True,True,True,False,False
35,OC(=NC3)c1ccccc1N=C(O)c1ccccc1)c1ccccc1.c13cccc(F)c1,OC(=NC3)c1ccccc1N=C(O)c1ccccc1)c1ccccc1.c13cccc(F)c1,,,decode_returned_none,,,False,,False,Fc1ccccc1,Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,False
36,CO5.c15cc7ccc16.c17ccc2c([nH]c(=O)c2=O)c1.C86=O.c18ccco1,CO5.c15cc7ccc16.c17ccc2c([nH]c(=O)c2=O)c1.C86=O.c18ccco1,,COc1cc(-c2ccc3c(c2)NC(=O)C3=O)ccc1C(=O)c1ccco1,,0.5778985899592518,2.344995185929358,True,False,False,COc1cc(-c2ccc3c(c2)NC(=O)C3=O)ccc1C(=O)c1ccco1,COc1cc(-c2ccc3c(c2)NC(=O)C3=O)ccc1C(=O)c1ccco1,,0.5778985899592518,2.344995185929358,True,False,False,False,False
37,CO6.c16ccc5cc1.c15cnc7nc1.c17ccc8cc1.C8C1=CCCC1,CO6.c16ccc5cc1.c15cnc7nc1.c17ccc8cc1.C8C1=CCCC1,,COc1ccc(-c2cnc(-c3ccc(CC4=CCCC4)cc3)nc2)cc1,,0.5765568323394354,2.206071047905219,True,False,False,COc1ccc(-c2cnc(-c3ccc(CC4=CCCC4)cc3)nc2)cc1,COc1ccc(-c2cnc(-c3ccc(CC4=CCCC4)cc3)nc2)cc1,,0.5765568323394354,2.206071047905219,True,False,False,False,False
38,CO4.c14c9cccc1Br.N9%12.c1%12ccc7cc18.C1%11CCOCC1.C7C%10.O8C.c1%10ccccc1.O65.C6%11,CO4.c14c9cccc1Br.N9%12.c1%12ccc7cc18.C1%11CCOCC1.C7C%10.O8C.c1%10ccccc1.O65.C6%11,,,decode_returned_none,,,False,,False,COc1cc(CCc2ccccc2)ccc1Nc1cccc(Br)c1OC.OCC1CCOCC1,COc1cc(CCc2ccccc2)ccc1Nc1cccc(Br)c1OC,,0.5167953487398103,1.973119951002122,True,False,False,True,True
39,CCCCCCCCC5=O.N52.c12cc(O)ccc13.c13ccccc1,CCCCCCCCC5=O.N52.c12cc(O)ccc13.c13ccccc1,,CCCCCCCCC(=O)Nc1cc(O)ccc1-c1ccccc1,,0.5767928966944765,1.8356655799097492,True,False,False,CCCCCCCCC(=O)Nc1cc(O)ccc1-c1ccccc1,CCCCCCCCC(=O)Nc1cc(O)ccc1-c1ccccc1,,0.5767928966944765,1.8356655799097492,True,False,False,False,False
40,CCCC5.N15CCCCC2.O32.C3(=O)CCCC4.N14CCCC1,CCCC5.N15CCCCC2.O32.C3(=O)CCCC4.N14CCCC1,,,decode_returned_none,,,False,,False,CCCCN1CCCCCOC(=O)CCCCN1CCCC,CCCCN1CCCCCOC(=O)CCCCN1CCCC,,0.6939803889382337,3.1659407138204,True,True,True,True,False
41,CO6.c16cccc4c1.C4C(O)=Nc1cc7c2ccncc2c1.C17CC(=O)CCC1,CO6.c16cccc4c1.C4C(O)=Nc1cc7c2ccncc2c1.C17CC(=O)CCC1,,COc1cccc(CC(O)=Nc2cc(C3CCCC(=O)C3)c3ccncc3c2)c1,,0.47541028379863237,3.2306938166164088,True,False,False,COc1cccc(CC(O)=Nc2cc(C3CCCC(=O)C3)c3ccncc3c2)c1,COc1cccc(CC(O)=Nc2cc(C3CCCC(=O)C3)c3ccncc3c2)c1,,0.47541028379863237,3.2306938166164088,True,False,False,False,False
42,CO4.c14ccc6cc1.N673.c13ccccc15.O5C.C7(C)C,CO4.c14ccc6cc1.N673.c13ccccc15.O5C.C7(C)C,,COc1ccc(N(c2ccccc2OC)C(C)C)cc1,,0.8111083647251053,1.9457372239628654,True,True,True,COc1ccc(N(c2ccccc2OC)C(C)C)cc1,COc1ccc(N(c2ccccc2OC)C(C)C)cc1,,0.8111083647251053,1.9457372239628654,True,True,True,False,False
43,O=C5.c15csc(N=C(O)C3s1.c15ccccc1.c13ccc4cc1.c14ccccc1,O=C5.c15csc(N=C(O)C3s1.c15ccccc1.c13ccc4cc1.c14ccccc1,,,decode_returned_none,,,False,,False,O=Cc1ccccc1.c1ccc(-c2ccccc2)cc1,c1ccc(-c2ccccc2)cc1,,0.5905018880213778,1.0,True,False,False,True,True
44,CN36.c13ccc4c(F)c1.N54.c16ccccc1.C57=O.c17ccccc1,CN36.c13ccc4c(F)c1.N54.c16ccccc1.C57=O.c17ccccc1,,CN(c1ccccc1)c1ccc(NC(=O)c2ccccc2)c(F)c1,,0.7453587024102131,1.7761772855953701,True,True,True,CN(c1ccccc1)c1ccc(NC(=O)c2ccccc2)c(F)c1,CN(c1ccccc1)c1ccc(NC(=O)c2ccccc2)c(F)c1,,0.7453587024102131,1.7761772855953701,True,True,True,False,False
45,CC5C.N54.C5C2.O24.C4CC(O)=NC(O)=NCCC3.c13ccccc1,CC5C.N54.C5C2.O24.C4CC(O)=NC(O)=NCCC3.c13ccccc1,,,decode_returned_none,,,False,,False,CCC(O)=NC(O)=NCCCc1ccccc1.CCONC(C)C,CCC(O)=NC(O)=NCCCc1ccccc1,,0.4671130469858815,2.7377540818405564,True,False,False,True,True
46,CC3C.c13nc2ccccc2n1C5=O.C15CCCCC14.C4(=O)O,CC3C.c13nc2ccccc2n1C5=O.C15CCCCC14.C4(=O)O,,CC(C)c1nc2ccccc2n1C(=O)C1CCCCC1C(=O)O,,0.9374689272428582,3.113188433354905,True,True,True,CC(C)c1nc2ccccc2n1C(=O)C1CCCCC1C(=O)O,CC(C)c1nc2ccccc2n1C(=O)C1CCCCC1C(=O)O,,0.9374689272428582,3.113188433354905,True,True,True,False,False
47,CCCCC(=O)C2(CCN5CC2C6=O.N16CCc2cc4cc2ccccc21.c14ccccc1,CCCCC(=O)C2(CCN5CC2C6=O.N16CCc2cc4cc2ccccc21.c14ccccc1,,,decode_returned_none,,,False,,False,C1=CC=C2C=C(c3ccccc3)C=C2CCNC=C1,C1=CC=C2C=C(c3ccccc3)C=C2CCNC=C1,,0.7906132430059943,3.618765779626062,True,True,True,True,False
48,CO6.C65=O.c15ccc7cc1.C7(C)N=C(O)N3.c13cccc(Br)c14.c14cccc(Cl)c1,CO6.C65=O.c15ccc7cc1.C7(C)N=C(O)N3.c13cccc(Br)c14.c14cccc(Cl)c1,,COC(=O)c1ccc(C(C)N=C(O)Nc2cccc(Br)c2-c2cccc(Cl)c2)cc1,,0.24023698929652101,2.9928364443168896,True,False,False,COC(=O)c1ccc(C(C)N=C(O)Nc2cccc(Br)c2-c2cccc(Cl)c2)cc1,COC(=O)c1ccc(C(C)N=C(O)Nc2cccc(Br)c2-c2cccc(Cl)c2)cc1,,0.24023698929652101,2.9928364443168896,True,False,False,False,False
49,Cc1cc(O)c(N=CO)c(C)c13.c13ncc4s1.C4(=O)O,Cc1cc(O)c(N=CO)c(C)c13.c13ncc4s1.C4(=O)O,,Cc1cc(O)c(N=CO)c(C)c1-c1ncc(C(=O)O)s1,,0.59562573707684,3.359495282570924,True,False,False,Cc1cc(O)c(N=CO)c(C)c1-c1ncc(C(=O)O)s1,Cc1cc(O)c(N=CO)c(C)c1-c1ncc(C(=O)O)s1,,0.59562573707684,3.359495282570924,True,False,False,False,False
50,CC(C)(C)C(=O)C34.O3C.c14cccc5c1.c15nc6no1.c16ccco1,CC(C)(C)C(=O)C34.O3C.c14cccc5c1.c15nc6no1.c16ccco1,,COC(C(=O)C(C)(C)C)c1cccc(-c2nc(-c3ccco3)no2)c1,,0.6888744187854801,3.0276325488542435,True,True,True,COC(C(=O)C(C)(C)C)c1cccc(-c2nc(-c3ccco3)no2)c1,COC(C(=O)C(C)(C)C)c1cccc(-c2nc(-c3ccco3)no2)c1,,0.6888744187854801,3.0276325488542435,True,True,True,False,False
51,CO4.c14cc3ccc16.c13ccc5cc1F.C7CO.O76.C5(C)=O,CO4.c14cc3ccc16.c13ccc5cc1F.C7CO.O76.C5(C)=O,,COc1cc(-c2ccc(C(C)=O)cc2F)ccc1OCCO,,0.8333288882030482,1.8926492083847393,True,True,True,COc1cc(-c2ccc(C(C)=O)cc2F)ccc1OCCO,COc1cc(-c2ccc(C(C)=O)cc2F)ccc1OCCO,,0.8333288882030482,1.8926492083847393,True,True,True,False,False
52,O=C8C7.O86.c17ccccc1.c16ccc4cc1F.c14ccc5cc1.c15ccccc1,O=C8C7.O86.c17ccccc1.c16ccc4cc1F.c14ccc5cc1.c15ccccc1,,O=C(Cc1ccccc1)Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1F,,0.2986847769659576,1.8084256455031245,True,False,False,O=C(Cc1ccccc1)Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1F,O=C(Cc1ccccc1)Oc1ccc(-c2ccc(-c3ccccc3)cc2)cc1F,,0.2986847769659576,1.8084256455031245,True,False,False,False,False
53,CC(C)C2.N234.C3N=C(O)c1ccccc1Br.c14ccccc1,CC(C)C2.N234.C3N=C(O)c1ccccc1Br.c14ccccc1,,CC(C)CN(CN=C(O)c1ccccc1Br)c1ccccc1,,0.5883813499033604,2.532265292670628,True,False,False,CC(C)CN(CN=C(O)c1ccccc1Br)c1ccccc1,CC(C)CN(CN=C(O)c1ccccc1Br)c1ccccc1,,0.5883813499033604,2.532265292670628,True,False,False,False,False
54,CC(C)CCN=C(O)C1CCCN12.C23=O.c13cccc(Br)c1,CC(C)CCN=C(O)C1CCCN12.C23=O.c13cccc(Br)c1,,CC(C)CCN=C(O)C1CCCN1C(=O)c1cccc(Br)c1,,0.6304624329551348,2.9888793915361287,True,True,True,CC(C)CCN=C(O)C1CCCN1C(=O)c1cccc(Br)c1,CC(C)CCN=C(O)C1CCCN1C(=O)c1cccc(Br)c1,,0.6304624329551348,2.9888793915361287,True,True,True,False,False
55,C[C@@H]1C1[C@H](C)[C@H](C(O)=Nc2cc(Cl)ccc24C1.C34.N35.c15cccc6c1.O6C.Cl,C[C@@H]1C1[C@H](C)[C@H](C(O)=Nc2cc(Cl)ccc24C1.C34.N35.c15cccc6c1.O6C.Cl,,,decode_returned_none,,,False,,False,CNc1cccc(OC)c1.Cl,CNc1cccc(OC)c1,,0.6699356418264755,1.5104468392029862,True,True,True,True,True
56,Cc1ccc(F)cc14.[C@@H]4(C)N=C(O)N3.C35=O.[C@@H]15CCN(C)C1,Cc1ccc(F)cc14.[C@@H]4(C)N=C(O)N3.C35=O.[C@@H]15CCN(C)C1,,Cc1ccc(F)cc1[C@H](C)N=C(O)NC(=O)[C@@H]1CCN(C)C1,,0.6643042873934135,3.505135094490905,True,True,True,Cc1ccc(F)cc1[C@H](C)N=C(O)NC(=O)[C@@H]1CCN(C)C1,Cc1ccc(F)cc1[C@H](C)N=C(O)NC(=O)[C@@H]1CCN(C)C1,,0.6643042873934135,3.505135094490905,True,True,True,False,False
