sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
18,CC65.N6//N=C/c1ccccc1.c15ccc4cc1.C4(C7)C3.O3C.O7C,CC65.N6//N=C/c1ccccc1.c15ccc4cc1.C4(C7)C3.O3C.O7C,,,decode_returned_none,,,False,,False,CCc1ccc(C(COC)COC)cc1,CCc1ccc(C(COC)COC)cc1,,0.7151748963588718,2.0943375144083127,True,True,True,True,False
19,CCC3.N34.c14cccc5c1.O75.C76.c16cc(F)cc(F)c1,CCC3.N34.c14cccc5c1.O75.C76.c16cc(F)cc(F)c1,,CCCNc1cccc(OCc2cc(F)cc(F)c2)c1,,0.8464007310937169,1.8792202488327323,True,True,True,CCCNc1cccc(OCc2cc(F)cc(F)c2)c1,CCCNc1cccc(OCc2cc(F)cc(F)c2)c1,,0.8464007310937169,1.8792202488327323,True,True,True,False,False
20,Clc1ccccc14.C4(=Nc1ccccc1)c1ccc5cc1.c15c[nH]c2ccccc12.c13ccccc1,Clc1ccccc14.C4(=Nc1ccccc1)c1ccc5cc1.c15c[nH]c2ccccc12.c13ccccc1,,,decode_returned_none,,,False,,False,Clc1ccccc1C(=Nc1ccccc1)c1ccc(-c2c[nH]c3ccccc23)cc1.c1ccccc1,Clc1ccccc1C(=Nc1ccccc1)c1ccc(-c2c[nH]c3ccccc23)cc1,,0.2966189152724884,2.2107675504564277,True,False,False,True,True
21,CC1CCCN1C5(=O)CCC4C.O23.c13ccccc1.N452.C2(C)C,CC1CCCN1C5(=O)CCC4C.O23.c13ccccc1.N452.C2(C)C,,,decode_returned_none,,,False,,False,CCC.NOc1ccccc1,NOc1ccccc1,,0.5444951810603603,1.8549083303149203,True,False,False,True,True
22,CC3C(O)=Nc1ccc2c(c1)CCC1=CC=CN2C(=O)NCN12.c13cc(F)ccc1F,CC3C(O)=Nc1ccc2c(c1)CCC1=CC=CN2C(=O)NCN12.c13cc(F)ccc1F,,,decode_returned_none,,,False,,False,CC(C(O)=Nc1ccc2c(c1)CCC1=CC=CN2C(=O)NCN1)c1cc(F)ccc1F,CC(C(O)=Nc1ccc2c(c1)CCC1=CC=CN2C(=O)NCN1)c1cc(F)ccc1F,,0.490409178714239,5.417600423955227,True,False,False,True,False
23,CO.c17ccc4c(C)c1.C64=O.c16nc(O)n3c15.c13cccc(C)c1.C5(F)(F)F,CO.c17ccc4c(C)c1.C64=O.c16nc(O)n3c15.c13cccc(C)c1.C5(F)(F)F,,,decode_returned_none,,,False,,False,CO.Cc1cccc(-n2c(O)nc(C(=O)c3ccccc3C)c2C(F)(F)F)c1,Cc1cccc(-n2c(O)nc(C(=O)c3ccccc3C)c2C(F)(F)F)c1,,0.7025655444820851,2.5716767267334326,True,True,True,True,True
24,CC1CCN3C1(C)C.c13cc(Cl)c4c(Cl)c1.C44=O.O4C,CC1CCN3C1(C)C.c13cc(Cl)c4c(Cl)c1.C44=O.O4C,,COC(=O)c1c(Cl)cc(N2CCC(C)C2(C)C)cc1Cl,,0.7572414485328869,3.2693155281395345,True,True,True,COc1c(Cl)cc(N2CCC(C)C2(C)C)cc1Cl,COc1c(Cl)cc(N2CCC(C)C2(C)C)cc1Cl,,0.7865400192994406,3.2189290738343512,True,True,True,False,False
25,OC(=Nc1ccccc1)[C@H]34N1CCCCC1.c13ccc(Cl)s1.c14ccccc1,OC(=Nc1ccccc1)[C@H]34N1CCCCC1.c13ccc(Cl)s1.c14ccccc1,,,decode_returned_none,,,False,,False,Clc1cccs1.c1ccccc1,Clc1cccs1,,0.49090122838718186,2.7931975166119525,True,False,False,True,True
26,Cc1ccc4c6c1.O34.C3(C)(C)C.c16ccc5cc1.O5C(F)(F)F,Cc1ccc4c6c1.O34.C3(C)(C)C.c16ccc5cc1.O5C(F)(F)F,,Cc1ccc(OC(C)(C)C)c(-c2ccc(OC(F)(F)F)cc2)c1,,0.716741055106862,2.0500077630482743,True,True,True,Cc1ccc(OC(C)(C)C)c(-c2ccc(OC(F)(F)F)cc2)c1,Cc1ccc(OC(C)(C)C)c(-c2ccc(OC(F)(F)F)cc2)c1,,0.716741055106862,2.0500077630482743,True,True,True,False,False
27,N=C1C1=CC(=O)N3N=C(O)c2ccccc21.c13ccccc1,N=C1C1=CC(=O)N3N=C(O)c2ccccc21.c13ccccc1,,,decode_returned_none,,,False,,False,c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,False
28,OC4.c14cccc(Cl)c1=NC5.C15CCN3C1.c13ccccc1,OC4.c14cccc(Cl)c1=NC5.C15CCN3C1.c13ccccc1,,,decode_returned_none,,,False,,False,CO.c1ccc(N2CCCC2)cc1,c1ccc(N2CCCC2)cc1,,0.5887545884552237,1.2809723642692585,True,False,False,True,True
29,CC(C)C(C2)CC(O)=NO.N24.c14ccccc1.O23.C13CCOCC1,CC(C)C(C2)CC(O)=NO.N24.c14ccccc1.O23.C13CCOCC1,,,decode_returned_none,,,False,,False,CC(C)C(CNc1ccccc1)CC(O)=NO.OC1CCOCC1,CC(C)C(CNc1ccccc1)CC(O)=NO,,0.3075872844092228,3.074406968635529,True,False,False,True,True
30,O=C76.O74.c14ccccc1N=C(O)c1ccccc1.N16CCN5CC1.c15ccccc1,O=C76.O74.c14ccccc1N=C(O)c1ccccc1.N16CCN5CC1.c15ccccc1,,O=C(Oc1ccccc1N=C(O)c1ccccc1)N1CCN(c2ccccc2)CC1,,0.5107658401378637,2.2250728089619667,True,False,False,O=C(Oc1ccccc1N=C(O)c1ccccc1)N1CCN(c2ccccc2)CC1,O=C(Oc1ccccc1N=C(O)c1ccccc1)N1CCN(c2ccccc2)CC1,,0.5107658401378637,2.2250728089619667,True,False,False,False,False
31,CC1CC16.C6CN=C(O)C3.N32.C2CC5.S54.c14ccc([N+](=O)[O-])cc1,CC1CC16.C6CN=C(O)C3.N32.C2CC5.S54.c14ccc([N+](=O)[O-])cc1,,CC1CC1CCN=C(O)CNCCCSc1ccc([N+](=O)[O-])cc1,,0.15856315651964378,3.594503795025509,True,False,False,CC1CC1CCN=C(O)CNCCCSc1ccc([N+](=O)[O-])cc1,CC1CC1CCN=C(O)CNCCCSc1ccc([N+](=O)[O-])cc1,,0.15856315651964378,3.594503795025509,True,False,False,False,False
32,CCCC(C)(C)C(O)=NC2.C2(=O)c1ccccc1.c13ccccc1,CCCC(C)(C)C(O)=NC2.C2(=O)c1ccccc1.c13ccccc1,,,decode_returned_none,,,False,,False,CCCC(C)(C)C(O)=NCC(=O)c1ccccc1.c1ccccc1,CCCC(C)(C)C(O)=NCC(=O)c1ccccc1,,0.4736207876462259,2.5950085186135787,True,False,False,True,True
33,CN=C1O[C@H]3[C@H](C)[C@H]4C1O.C63=O.O65.C15CCC1.c14ccccc1,CN=C1O[C@H]3[C@H](C)[C@H]4C1O.C63=O.O65.C15CCC1.c14ccccc1,,CN=C1O[C@H](C(=O)OC2CCC2)[C@H](C)[C@H](c2ccccc2)C1O,,0.8686156516263707,4.115866750131399,True,False,False,CN=C1O[C@H](C(=O)OC2CCC2)[C@H](C)[C@H](c2ccccc2)C1O,CN=C1O[C@H](C(=O)OC2CCC2)[C@H](C)[C@H](c2ccccc2)C1O,,0.8686156516263707,4.115866750131399,True,False,False,False,False
34,O=C64.c14ccc2c(Br)c3ccsc3nc2c1.N16CCN5CC1.C15CCCCC1,O=C64.c14ccc2c(Br)c3ccsc3nc2c1.N16CCN5CC1.C15CCCCC1,,O=C(c1ccc2c(Br)c3ccsc3nc2c1)N1CCN(C2CCCCC2)CC1,,0.522928416540809,2.4826255559196984,True,False,False,O=C(c1ccc2c(Br)c3ccsc3nc2c1)N1CCN(C2CCCCC2)CC1,O=C(c1ccc2c(Br)c3ccsc3nc2c1)N1CCN(C2CCCCC2)CC1,,0.522928416540809,2.4826255559196984,True,False,False,False,False
35,CO5.C5CC(O)CN=C(O)C4N=C(O)c1c[nH]c2ccc(F)cc21.c14ccc3cc1.C3CCC(=N)O,CO5.C5CC(O)CN=C(O)C4N=C(O)c1c[nH]c2ccc(F)cc21.c14ccc3cc1.C3CCC(=N)O,,COCCC(O)CN=C(O)C(N=C(O)c1c[nH]c2ccc(F)cc12)c1ccc(CCCC(=N)O)cc1,,0.1505068041408645,4.076460720339423,True,False,False,COCCC(O)CN=C(O)C(N=C(O)c1c[nH]c2ccc(F)cc12)c1ccc(CCCC(=N)O)cc1,COCCC(O)CN=C(O)C(N=C(O)c1c[nH]c2ccc(F)cc12)c1ccc(CCCC(=N)O)cc1,,0.1505068041408645,4.076460720339423,True,False,False,False,False
36,CC(C)CC1=Cc2cc(Br)sc2C(=O)N=C14.C43.c13ccc5cc1.N15CCC(C)(C)C1=O,CC(C)CC1=Cc2cc(Br)sc2C(=O)N=C14.C43.c13ccc5cc1.N15CCC(C)(C)C1=O,,CC(C)Cc1cc2cc(Br)sc2c(=O)nc1Cc1ccc(N2CCC(C)(C)C2=O)cc1,,0.4346886002976011,3.0696328628152774,True,False,False,CC(C)Cc1cc2cc(Br)sc2c(=O)nc1Cc1ccc(N2CCC(C)(C)C2=O)cc1,CC(C)Cc1cc2cc(Br)sc2c(=O)nc1Cc1ccc(N2CCC(C)(C)C2=O)cc1,,0.4346886002976011,3.0696328628152774,True,False,False,False,False
37,CC(=O)C(C)CCC42.c12ccccc13.c14ccccc1.C3O5.C5(C)C,CC(=O)C(C)CCC42.c12ccccc13.c14ccccc1.C3O5.C5(C)C,,CC(=O)C(C)CCC(c1ccccc1)c1ccccc1COC(C)C,,0.5817880268999437,3.022060226228043,True,False,False,CC(=O)C(C)CCC(c1ccccc1)c1ccccc1COC(C)C,CC(=O)C(C)CCC(c1ccccc1)c1ccccc1COC(C)C,,0.5817880268999437,3.022060226228043,True,False,False,False,False
38,CCC4C.O86.C7C8.N46.c16ccc5c2c1CCCCCCN27.O=5(O)N=C(O)c1ccccc1.C7CC,CCC4C.O86.C7C8.N46.c16ccc5c2c1CCCCCCN27.O=5(O)N=C(O)c1ccccc1.C7CC,,,decode_returned_none,,,False,,False,CCC.CCC(C)NOCCN1CCCCCCc2ccccc21,CCC(C)NOCCN1CCCCCCc2ccccc21,,0.634421795284062,3.289941817756384,True,True,True,True,True
39,CC(C)(C)C(=O)C3.n13cc4nn1.C45.c15ccc([N+](=O)[O-])ccc1Cl,CC(C)(C)C(=O)C3.n13cc4nn1.C45.c15ccc([N+](=O)[O-])ccc1Cl,,,decode_returned_none,,,False,,False,Cc1cn(CC(=O)C(C)(C)C)nn1,Cc1cn(CC(=O)C(C)(C)C)nn1,,0.6884373663859592,2.681639750008827,True,True,True,True,False
40,CC(C)5C7=O.c17cc(Cl)ccc14.N43.C13CCN8CC1.C86=O.N16CCCC(C)C1.C15CCCCC1,CC(C)5C7=O.c17cc(Cl)ccc14.N43.C13CCN8CC1.C86=O.N16CCCC(C)C1.C15CCCCC1,,CC1CCCN(C(=O)N2CCC(Nc3ccc(Cl)cc3C(=O)C(C)(C)C3CCCCC3)CC2)C1,,0.46140706425127903,3.198418297957759,True,False,False,CC1CCCN(C(=O)N2CCC(Nc3ccc(Cl)cc3C(=O)C(C)(C)C3CCCCC3)CC2)C1,CC1CCCN(C(=O)N2CCC(Nc3ccc(Cl)cc3C(=O)C(C)(C)C3CCCCC3)CC2)C1,,0.46140706425127903,3.198418297957759,True,False,False,False,False
41,CC4N=C(O)N1CCN5C(C)C1.c14ccccc1.C53.c13ccc(F)cc1,CC4N=C(O)N1CCN5C(C)C1.c14ccccc1.C53.c13ccc(F)cc1,,CC(N=C(O)N1CCN(Cc2ccc(F)cc2)C(C)C1)c1ccccc1,,0.6653296566949506,3.1636896883062704,True,True,True,CC(N=C(O)N1CCN(Cc2ccc(F)cc2)C(C)C1)c1ccccc1,CC(N=C(O)N1CCN(Cc2ccc(F)cc2)C(C)C1)c1ccccc1,,0.6653296566949506,3.1636896883062704,True,True,True,False,False
42,OC1CN5CC3O1.c15ccc(F)cc1.c13cccnc4n1.N14CC1,OC1CN5CC3O1.c15ccc(F)cc1.c13cccnc4n1.N14CC1,,,decode_returned_none,,,False,,False,C1CN1.OC1CN(c2ccc(F)cc2)CCO1,OC1CN(c2ccc(F)cc2)CCO1,,0.7280867401349475,2.5948490412268814,True,True,True,True,True
43,CC(C)CC3C4.n13nnnc15.n14cccn1.N15CCCCCC1,CC(C)CC3C4.n13nnnc15.n14cccn1.N15CCCCCC1,,CC(C)CC(Cn1cccn1)n1nnnc1N1CCCCCC1,,0.8189494257775131,3.2581971492892876,True,True,True,CC(C)CC(Cn1cccn1)n1nnnc1N1CCCCCC1,CC(C)CC(Cn1cccn1)n1nnnc1N1CCCCCC1,,0.8189494257775131,3.2581971492892876,True,True,True,False,False
44,CCC(C)C(O)=Nc1ncc4s1.C74.N17CCN6CC1.C6C(O)=NC(C)=O.c15ccccc1F,CCC(C)C(O)=Nc1ncc4s1.C74.N17CCN6CC1.C6C(O)=NC(C)=O.c15ccccc1F,,,decode_returned_none,,,False,,False,CCC(C)C(O)=Nc1ncc(CN2CCN(CC(O)=NC(C)=O)CC2)s1.Fc1ccccc1,CCC(C)C(O)=Nc1ncc(CN2CCN(CC(O)=NC(C)=O)CC2)s1,,0.5554178306926548,3.690586406536866,True,False,False,True,True
45,Cn1ccc5cc1=O.c15cccc4c1.C6CC(C)C.O4S(=O)(=O)C6,Cn1ccc5cc1=O.c15cccc4c1.C6CC(C)C.O4S(=O)(=O)C6,,CC(C)CCCS(=O)(=O)Oc1cccc(-c2ccn(C)c(=O)c2)c1,,0.7201588097155233,2.4574062305634445,True,True,True,CC(C)CCCS(=O)(=O)Oc1cccc(-c2ccn(C)c(=O)c2)c1,CC(C)CCCS(=O)(=O)Oc1cccc(-c2ccn(C)c(=O)c2)c1,,0.7201588097155233,2.4574062305634445,True,True,True,False,False
46,Cc1ccc(N=C(O)c2ccc(C)nc25c1.c15cccc4c1.n14ccnc1C,Cc1ccc(N=C(O)c2ccc(C)nc25c1.c15cccc4c1.n14ccnc1C,,,decode_returned_none,,,False,,False,Cc1nccn1-c1ccccc1,Cc1nccn1-c1ccccc1,,0.6216143144162246,1.7466255174517933,True,True,True,True,False
47,Cc1ccc6cc1.N6C(O)=Nc1cccc5c1.c15cc7ccc1C.N17CCNCC1=O,Cc1ccc6cc1.N6C(O)=Nc1cccc5c1.c15cc7ccc1C.N17CCNCC1=O,,Cc1ccc(NC(O)=Nc2cccc(-c3cc(N4CCNCC4=O)ccc3C)c2)cc1,,0.4319278327753565,2.6007531418046437,True,False,False,Cc1ccc(NC(O)=Nc2cccc(-c3cc(N4CCNCC4=O)ccc3C)c2)cc1,Cc1ccc(NC(O)=Nc2cccc(-c3cc(N4CCNCC4=O)ccc3C)c2)cc1,,0.4319278327753565,2.6007531418046437,True,False,False,False,False
48,CC(C)CC5.n15ccc2c(=O)c6cn2c1=O.N16CCC(C(O)=NC2CCN4CC2)C1.C14CCCC1,CC(C)CC5.n15ccc2c(=O)c6cn2c1=O.N16CCC(C(O)=NC2CCN4CC2)C1.C14CCCC1,,,decode_returned_none,,,False,,False,CCC(C)C.OC(=NC1CCN(C2CCCC2)CC1)C1CCNC1,OC(=NC1CCN(C2CCCC2)CC1)C1CCNC1,,0.6056018189367031,3.3788116298284914,True,True,True,True,True
49,CC1CCC6CC1.N76.C75=O.N54.C43.c13c[nH]ccc1=N,CC1CCC6CC1.N76.C75=O.N54.C43.c13c[nH]ccc1=N,,CC1CCC(NC(=O)NCc2c[nH]ccc2=N)CC1,,0.65885113256896,2.865166892242467,True,True,True,CC1CCC(NC(=O)NCc2c[nH]ccc2=N)CC1,CC1CCC(NC(=O)NCc2c[nH]ccc2=N)CC1,,0.65885113256896,2.865166892242467,True,True,True,False,False
50,CC(C)CC5.N45C.C4(=O)C2.c12ccc3o1.C3(N)=O,CC(C)CC5.N45C.C4(=O)C2.c12ccc3o1.C3(N)=O,,CC(C)CCN(C)C(=O)Cc1ccc(C(N)=O)o1,,0.831534238759379,2.4615173490688385,True,True,True,CC(C)CCN(C)C(=O)Cc1ccc(C(N)=O)o1,CC(C)CCN(C)C(=O)Cc1ccc(C(N)=O)o1,,0.831534238759379,2.4615173490688385,True,True,True,False,False
51,CO5.c15cccc(N=C(O)N=C(O)C7c14.c17csc6n1.c14nc2ccccc2s1.c16ccc(Cl)cc1,CO5.c15cccc(N=C(O)N=C(O)C7c14.c17csc6n1.c14nc2ccccc2s1.c16ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CO.Clc1ccc(-c2nccs2)cc1.c1ccc2scnc2c1,Clc1ccc(-c2nccs2)cc1,,0.679309743765056,1.7876457372320136,True,True,True,True,True
52,CO4.c14cccc2c1[C@H]5C7C2.C6C(=O)O.c17ccc(Cl)cc1.c15ccccc1,CO4.c14cccc2c1[C@H]5C7C2.C6C(=O)O.c17ccc(Cl)cc1.c15ccccc1,,,decode_returned_none,,,False,,False,CC(=O)O.COc1cccc2c1[C@H](c1ccccc1)C(c1ccc(Cl)cc1)C2,COc1cccc2c1[C@H](c1ccccc1)C(c1ccc(Cl)cc1)C2,,0.5860331113054691,2.756017178656803,True,False,False,True,True
53,CO4.c14cccc5c1.C185CCC(C)CC1.C68=O.N67.C17(C)CCOCC1,CO4.c14cccc5c1.C185CCC(C)CC1.C68=O.N67.C17(C)CCOCC1,,COc1cccc(C2(C(=O)NC3(C)CCOCC3)CCC(C)CC2)c1,,0.9020804566023277,2.7743266424604993,True,True,True,COc1cccc(C2(C(=O)NC3(C)CCOCC3)CCC(C)CC2)c1,COc1cccc(C2(C(=O)NC3(C)CCOCC3)CCC(C)CC2)c1,,0.9020804566023277,2.7743266424604993,True,True,True,False,False
54,C=C7O.c17ccc%10cc18.c1%10cc6c(C#N)o1.c19cscs1.N56.O8C.C54=O.c14cc2ccccc2o1,C=C7O.c17ccc%10cc18.c1%10cc6c(C#N)o1.c19cscs1.N56.O8C.C54=O.c14cc2ccccc2o1,,,decode_returned_none,,,False,,False,C=C(O)c1ccc(-c2cc(NC(=O)c3cc4ccccc4o3)c(C#N)o2)cc1OC,C=C(O)c1ccc(-c2cc(NC(=O)c3cc4ccccc4o3)c(C#N)o2)cc1OC,,0.4369624294797174,2.836553670747241,True,False,False,True,False
55,OC(=NC2.c12ccc(Cl)cc1)c1cccc4c1.C4(F)(F)F,OC(=NC2.c12ccc(Cl)cc1)c1cccc4c1.C4(F)(F)F,,OC(=NCc1ccc(Cl)cc1)c1cccc(C(F)(F)F)c1,,0.6365072084300627,2.13597836844278,True,True,True,FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,False,False
56,CC6.N67.C75.c15ccc3c2ccccc12.c13nnc4s1.N4(C)C,CC6.N67.C75.c15ccc3c2ccccc12.c13nnc4s1.N4(C)C,,CCNCc1ccc(-c2nnc(N(C)C)s2)c2ccccc12,,0.7822547668684134,2.3516815989449995,True,True,True,CCNCc1ccc(-c2nnc(N(C)C)s2)c2ccccc12,CCNCc1ccc(-c2nnc(N(C)C)s2)c2ccccc12,,0.7822547668684134,2.3516815989449995,True,True,True,False,False
