sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO5.c15ccccc1N=C(O)C4.O34.C32=O.c12cccc(S(=O)(=O)CC)c1,CO5.c15ccccc1N=C(O)C4.O34.C32=O.c12cccc(S(=O)(=O)CC)c1,,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2ccccc2OC)c1,,0.452093237377157,2.402587181771354,True,False,False,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2ccccc2OC)c1,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2ccccc2OC)c1,,0.452093237377157,2.402587181771354,True,False,False,False,False
11,CC(C)CCCC3(C)C.C53=O.N54.C14CCN2CC1.C12CCCC1,CC(C)CCCC3(C)C.C53=O.N54.C14CCN2CC1.C12CCCC1,,CC(C)CCCC(C)(C)C(=O)NC1CCN(C2CCCC2)CC1,,0.7549743666603795,2.411308282589218,True,True,True,CC(C)CCCC(C)(C)C(=O)NC1CCN(C2CCCC2)CC1,CC(C)CCCC(C)(C)C(=O)NC1CCN(C2CCCC2)CC1,,0.7549743666603795,2.411308282589218,True,True,True,False,False
12,CO5.C54=O.c14ccccc16.N63.c13csc2c1CCCCC2,CO5.C54=O.c14ccccc16.N63.c13csc2c1CCCCC2,,COC(=O)c1ccccc1Nc1csc2c1CCCCC2,,0.6675317421932714,2.2955846040387264,True,True,True,COC(=O)c1ccccc1Nc1csc2c1CCCCC2,COC(=O)c1ccccc1Nc1csc2c1CCCCC2,,0.6675317421932714,2.2955846040387264,True,True,True,False,False
13,CCCCCCCCCC.c12ccc3cc1.CCCCCCC2.c13ccc(C)cc1.CCCCCCCCCCCCCC,CCCCCCCCCC.c12ccc3cc1.CCCCCCC2.c13ccc(C)cc1.CCCCCCCCCCCCCC,,CCCCCCCCCC.CCCCCCCCCCCCCC.CCCCCCCc1ccc(-c2ccc(C)cc2)cc1,,0.0986153656373221,1.901345626409082,True,False,False,CCCCCCCCCC.CCCCCCCCCCCCCC.CCCCCCCc1ccc(-c2ccc(C)cc2)cc1,CCCCCCCc1ccc(-c2ccc(C)cc2)cc1,,0.5252110599523382,1.4776330367707473,True,False,False,False,True
14,Cc1ccc(N=C(O)C6cc1.S63.C34.c14ccc5cc1.C5(F)(F)F,Cc1ccc(N=C(O)C6cc1.S63.C34.c14ccc5cc1.C5(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)(F)c1ccc(CS)cc1,FC(F)(F)c1ccc(CS)cc1,,0.6491148250092154,2.035557907561685,True,True,True,True,False
15,CO8.C87.O75.c15ccc6cc1.N16CCCN9CC1.c19cc2ccccccc2c1=O,CO8.C87.O75.c15ccc6cc1.N16CCCN9CC1.c19cc2ccccccc2c1=O,,COCOc1ccc(N2CCCN(c3cc4ccccccc-4c3=O)CC2)cc1,,0.6192419714066573,2.2505186771773342,True,True,True,COCOc1ccc(N2CCCN(c3cc4ccccccc-4c3=O)CC2)cc1,COCOc1ccc(N2CCCN(c3cc4ccccccc-4c3=O)CC2)cc1,,0.6192419714066573,2.2505186771773342,True,True,True,False,False
16,CO6.c16cc(C=N4ccc13.c14ccccc1.O35.c15csc([N+](=O)[O-])c1,CO6.c16cc(C=N4ccc13.c14ccccc1.O35.c15csc([N+](=O)[O-])c1,,,decode_returned_none,,,False,,False,CO.O=[N+]([O-])c1cc(O)cs1.c1ccccc1,O=[N+]([O-])c1cc(O)cs1,,0.4789853162898091,3.147666468764018,True,False,False,True,True
17,CCCCN=C(O)CC3C5=O.S34.c14ccc(C#N)cc1.N15CCCC1,CCCCN=C(O)CC3C5=O.S34.c14ccc(C#N)cc1.N15CCCC1,,CCCCN=C(O)CC(Sc1ccc(C#N)cc1)C(=O)N1CCCC1,,0.33150937962331656,3.18213740568755,True,False,False,CCCCN=C(O)CC(Sc1ccc(C#N)cc1)C(=O)N1CCCC1,CCCCN=C(O)CC(Sc1ccc(C#N)cc1)C(=O)N1CCCC1,,0.33150937962331656,3.18213740568755,True,False,False,False,False
18,O=C54.c14ccc3nc1.N15CCNCCCCCCC1.c13cccs1,O=C54.c14ccc3nc1.N15CCNCCCCCCC1.c13cccs1,,O=C(c1ccc(-c2cccs2)nc1)N1CCCCCCCNCC1,,0.9018117087748118,2.6118502844435056,True,True,True,O=C(c1ccc(-c2cccs2)nc1)N1CCCCCCCNCC1,O=C(c1ccc(-c2cccs2)nc1)N1CCCCCCCNCC1,,0.9018117087748118,2.6118502844435056,True,True,True,False,False
19,CO6.c16ccc2c3oc4ccccc4c3c7cc1.c17ccc(C#Cc2ccc(O)c2)cc1,CO6.c16ccc2c3oc4ccccc4c3c7cc1.c17ccc(C#Cc2ccc(O)c2)cc1,,,decode_returned_none,,,False,,False,CO,CO,,0.38528440447384316,2.701044842026315,True,False,False,True,False
20,CC4.c14ccc(C=6)cc1.C=6CCCN=C(O)C5.c15cnn3c1C.C3C,CC4.c14ccc(C=6)cc1.C=6CCCN=C(O)C5.c15cnn3c1C.C3C,,CCc1ccc(C=CCCCN=C(O)Cc2cnn(CC)c2C)cc1,,0.40643264573763005,2.7910882892643993,True,False,False,CCc1ccc(C=CCCCN=C(O)Cc2cnn(CC)c2C)cc1,CCc1ccc(C=CCCCN=C(O)Cc2cnn(CC)c2C)cc1,,0.40643264573763005,2.7910882892643993,True,False,False,False,False
21,Cc1ccc7c(C)c1.c17ccc6cc1.c16nc5no1.c15ccccc14.N4C(=O)O,Cc1ccc7c(C)c1.c17ccc6cc1.c16nc5no1.c15ccccc14.N4C(=O)O,,Cc1ccc(-c2ccc(-c3nc(-c4ccccc4NC(=O)O)no3)cc2)c(C)c1,,0.46495274995300256,2.1306222894544966,True,False,False,Cc1ccc(-c2ccc(-c3nc(-c4ccccc4NC(=O)O)no3)cc2)c(C)c1,Cc1ccc(-c2ccc(-c3nc(-c4ccccc4NC(=O)O)no3)cc2)c(C)c1,,0.46495274995300256,2.1306222894544966,True,False,False,False,False
22,CCCCCC4.c14ccc3cc1N.N32.C2C(C)(C)C(C)C.I,CCCCCC4.c14ccc3cc1N.N32.C2C(C)(C)C(C)C.I,,CCCCCCc1ccc(NCC(C)(C)C(C)C)cc1N.I,,0.2887691107161248,2.609198158247766,True,False,False,CCCCCCc1ccc(NCC(C)(C)C(C)C)cc1N.I,CCCCCCc1ccc(NCC(C)(C)C(C)C)cc1N,,0.466226183811107,2.4939254018086885,True,False,False,False,True
23,CO8.C8(=O)CCCCCCC5C4=O.C75.N73.c13cccc2ccc6cc12.O6C.O4C.O6C,CO8.C8(=O)CCCCCCC5C4=O.C75.N73.c13cccc2ccc6cc12.O6C.O4C.O6C,,,decode_returned_none,,,False,,False,CO.COC(=O)CCCCCCC(CNc1cccc2ccc(OC)cc12)C(=O)OC,COC(=O)CCCCCCC(CNc1cccc2ccc(OC)cc12)C(=O)OC,,0.4150162714950525,2.7385918198327044,True,False,False,True,True
24,CCC3C2.c12ccccc1C(O)=NC1CCCCC1.N13CCOCC1,CCC3C2.c12ccccc1C(O)=NC1CCCCC1.N13CCOCC1,,CCC(Cc1ccccc1C(O)=NC1CCCCC1)N1CCOCC1,,0.6270618730939845,3.1767252238504806,True,True,True,CCC(Cc1ccccc1C(O)=NC1CCCCC1)N1CCOCC1,CCC(Cc1ccccc1C(O)=NC1CCCCC1)N1CCOCC1,,0.6270618730939845,3.1767252238504806,True,True,True,False,False
25,CO7.c17ccc3cc1.C3C(O)=NC6CC4=O.N45C.C5C.c16cccc(F)c1,CO7.c17ccc3cc1.C3C(O)=NC6CC4=O.N45C.C5C.c16cccc(F)c1,,CCN(C)C(=O)CC(N=C(O)Cc1ccc(OC)cc1)c1cccc(F)c1,,0.5638454855417353,3.061757648141996,True,False,False,CCN(C)C(=O)CC(N=C(O)Cc1ccc(OC)cc1)c1cccc(F)c1,CCN(C)C(=O)CC(N=C(O)Cc1ccc(OC)cc1)c1cccc(F)c1,,0.5638454855417353,3.061757648141996,True,False,False,False,False
26,O=S3(=O)c1cccc(N=C(O)c2ccccc2)c1.N43.C45=O.c15ccccc1,O=S3(=O)c1cccc(N=C(O)c2ccccc2)c1.N43.C45=O.c15ccccc1,,O=C(NS(=O)(=O)c1cccc(N=C(O)c2ccccc2)c1)c1ccccc1,,0.5234373691502113,2.1018514363634946,True,False,False,O=C(NS(=O)(=O)c1cccc(N=C(O)c2ccccc2)c1)c1ccccc1,O=C(NS(=O)(=O)c1cccc(N=C(O)c2ccccc2)c1)c1ccccc1,,0.5234373691502113,2.1018514363634946,True,False,False,False,False
27,CC6.[C@@H]16CN7CCO1.C7C(O)=Nc1ccccc14.O45.c15ccc2ccccc2c1,CC6.[C@@H]16CN7CCO1.C7C(O)=Nc1ccccc14.O45.c15ccc2ccccc2c1,,CC[C@@H]1CN(CC(O)=Nc2ccccc2Oc2ccc3ccccc3c2)CCO1,,0.45645724775745655,2.925278399680403,True,False,False,CC[C@@H]1CN(CC(O)=Nc2ccccc2Oc2ccc3ccccc3c2)CCO1,CC[C@@H]1CN(CC(O)=Nc2ccccc2Oc2ccc3ccccc3c2)CCO1,,0.45645724775745655,2.925278399680403,True,False,False,False,False
28,CN1CCC5C(C)C1.c15ccc7cc1C(O)=Nc1ccc6c(Cl)c1.N16CCCC1=O,CN1CCC5C(C)C1.c15ccc7cc1C(O)=Nc1ccc6c(Cl)c1.N16CCCC1=O,,,decode_returned_none,,,False,,False,CC1CN(C)CCC1c1ccccc1C(O)=Nc1ccc(N2CCCC2=O)c(Cl)c1,CC1CN(C)CCC1c1ccccc1C(O)=Nc1ccc(N2CCCC2=O)c(Cl)c1,,0.5434307573158788,3.4873083492278587,True,False,False,True,False
29,CO4.c14ccc5cc1.C5CCCCCCCCCCCCCC7=O.O76.C6C3.c13ccco1,CO4.c14ccc5cc1.C5CCCCCCCCCCCCCC7=O.O76.C6C3.c13ccco1,,COc1ccc(CCCCCCCCCCCCCCC(=O)OCCc2ccco2)cc1,,0.1652236111685066,2.199191856962221,True,False,False,COc1ccc(CCCCCCCCCCCCCCC(=O)OCCc2ccco2)cc1,COc1ccc(CCCCCCCCCCCCCCC(=O)OCCc2ccco2)cc1,,0.1652236111685066,2.199191856962221,True,False,False,False,False
30,Clc1c(Cl)cccc12.C2(C4C3.C13CCCC1.c14ccccc1,Clc1c(Cl)cccc12.C2(C4C3.C13CCCC1.c14ccccc1,,,decode_returned_none,,,False,,False,C1CCCC1.Clc1ccccc1Cl.c1ccccc1,Clc1ccccc1Cl,,0.528586338832196,1.1284887498953378,True,False,False,True,True
31,Cc1cc(C=5[nH]n1.C=5CC3.O34.c14ccc2c(c1)CNC2,Cc1cc(C=5[nH]n1.C=5CC3.O34.c14ccc2c(c1)CNC2,,,decode_returned_none,,,False,,False,C=CCCOc1ccc2c(c1)CNC2,C=CCCOc1ccc2c(c1)CNC2,,0.5790850671681003,2.4451297414144637,True,False,False,True,False
32,COC1c2cc3ccc2C(=O)Nc2ccccc21.C3(C)(C)C4.N4(C)C,COC1c2cc3ccc2C(=O)Nc2ccccc21.C3(C)(C)C4.N4(C)C,,COC1c2ccccc2NC(=O)c2ccc(C(C)(C)CN(C)C)cc21,,0.9211265919322639,3.1371362468953325,True,True,True,COC1c2ccccc2NC(=O)c2ccc(C(C)(C)CN(C)C)cc21,COC1c2ccccc2NC(=O)c2ccc(C(C)(C)CN(C)C)cc21,,0.9211265919322639,3.1371362468953325,True,True,True,False,False
33,C)(CC(O)=NCC2.S2(=O)(=O)c1ccc3ccccc1.O3C,C)(CC(O)=NCC2.S2(=O)(=O)c1ccc3ccccc1.O3C,,,decode_returned_none,,,False,,False,CO,CO,,0.38528440447384316,2.701044842026315,False,False,False,True,False
34,OC(CCC46N5.c16ccccc1.c13cccc13.c14ccccc1.c15ccccc1,OC(CCC46N5.c16ccccc1.c13cccc13.c14ccccc1.c15ccccc1,,,decode_returned_none,,,False,,False,c1ccccc1.c1ccccc1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
35,CO6.c16c3cc(Cl)c1.N13CC4CC1.N54.c15ncccn1,CO6.c16c3cc(Cl)c1.N13CC4CC1.N54.c15ncccn1,,,decode_returned_none,,,False,,False,CO.c1cnc(NC2CCNC2)nc1,c1cnc(NC2CCNC2)nc1,,0.6575692022174767,2.8047561707887336,True,True,True,True,True
36,CCCC8.O89.c19cccc%10c1.c1%10cc5ccc14.N94.O65.C6(=O)C3.C7(C)(C)C.N37C,CCCC8.O89.c19cccc%10c1.c1%10cc5ccc14.N94.O65.C6(=O)C3.C7(C)(C)C.N37C,,,decode_returned_none,,,False,,False,CCCCOc1cccc(-c2cc(OC(=O)CN(C)C(C)(C)C)ccc2N)c1,CCCCOc1cccc(-c2cc(OC(=O)CN(C)C(C)(C)C)ccc2N)c1,,0.30787353740870166,2.476683069138188,True,False,False,True,False
37,CCCCCCCCCCCCC3.c13ccc5cc1.c16cc(Br)ccc1O.C5C64.C14CCC(=O)CC1=O,CCCCCCCCCCCCC3.c13ccc5cc1.c16cc(Br)ccc1O.C5C64.C14CCC(=O)CC1=O,,CCCCCCCCCCCCCc1ccc(CC(c2cc(Br)ccc2O)C2CCC(=O)CC2=O)cc1,,0.1619310098216198,3.4559837036945265,True,False,False,CCCCCCCCCCCCCc1ccc(CC(c2cc(Br)ccc2O)C2CCC(=O)CC2=O)cc1,CCCCCCCCCCCCCc1ccc(CC(c2cc(Br)ccc2O)C2CCC(=O)CC2=O)cc1,,0.1619310098216198,3.4559837036945265,True,False,False,False,False
38,C[C@@H]7C3.N342.C45.O67.C6(=O)[C@H]8C.C18CCCCC1.c12cccc(F)c1.c15ccccc1,C[C@@H]7C3.N342.C45.O67.C6(=O)[C@H]8C.C18CCCCC1.c12cccc(F)c1.c15ccccc1,,C[C@H](CN(Cc1ccccc1)c1cccc(F)c1)OC(=O)[C@@H](C)C1CCCCC1,,0.5132314102363975,3.1381629331534553,True,False,False,C[C@H](CN(Cc1ccccc1)c1cccc(F)c1)OC(=O)[C@@H](C)C1CCCCC1,C[C@H](CN(Cc1ccccc1)c1cccc(F)c1)OC(=O)[C@@H](C)C1CCCCC1,,0.5132314102363975,3.1381629331534553,True,False,False,False,False
39,CCCCCCCCCCCCCCCCCCCCCCCCCC.CC(C)CCC2.c12ccccc1,CCCCCCCCCCCCCCCCCCCCCCCCCC.CC(C)CCC2.c12ccccc1,,CC(C)CCCc1ccccc1.CCCCCCCCCCCCCCCCCCCCCCCCCC,,0.09956259921481209,1.9481399350771351,True,False,False,CC(C)CCCc1ccccc1.CCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCC,,0.1576690191819601,1.0679485000935323,True,False,False,False,True
40,Cc1nc(C)sc14.c12cccc1.c14ccccc13.C3(F)(F)F,Cc1nc(C)sc14.c12cccc1.c14ccccc13.C3(F)(F)F,,,decode_returned_none,,,False,,False,Cc1nc(C)c(-c2ccccc2C(F)(F)F)s1,Cc1nc(C)c(-c2ccccc2C(F)(F)F)s1,,0.7353081464324303,2.2479093912051056,True,True,True,True,False
41,N=C1CC5CC1C(O)=Nc1ccc6cc1.c16ccc7cc1.C5(F)(F)F.c17ccccc1,N=C1CC5CC1C(O)=Nc1ccc6cc1.c16ccc7cc1.C5(F)(F)F.c17ccccc1,,N=C1CC(C(F)(F)F)CC1C(O)=Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,,0.33849197240463563,3.493285405941511,True,False,False,N=C1CC(C(F)(F)F)CC1C(O)=Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,N=C1CC(C(F)(F)F)CC1C(O)=Nc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,,0.33849197240463563,3.493285405941511,True,False,False,False,False
42,CC4=C(O)N5.c15ccc3nc1.N13CCOCC(C)C1.c14ccccc1,CC4=C(O)N5.c15ccc3nc1.N13CCOCC(C)C1.c14ccccc1,,CC(=C(O)Nc1ccc(N2CCOCC(C)C2)nc1)c1ccccc1,,0.8271876871789502,3.0506004609421558,True,True,True,CC(=C(O)Nc1ccc(N2CCOCC(C)C2)nc1)c1ccccc1,CC(=C(O)Nc1ccc(N2CCOCC(C)C2)nc1)c1ccccc1,,0.8271876871789502,3.0506004609421558,True,True,True,False,False
43,CCCCCCCCC4=O.N435.C13CCCCC1.c15cccc2ccccc12,CCCCCCCCC4=O.N435.C13CCCCC1.c15cccc2ccccc12,,CCCCCCCCC(=O)N(c1cccc2ccccc12)C1CCCCC1,,0.4282738848866567,2.1707900319451277,True,False,False,CCCCCCCCC(=O)N(c1cccc2ccccc12)C1CCCCC1,CCCCCCCCC(=O)N(c1cccc2ccccc12)C1CCCCC1,,0.4282738848866567,2.1707900319451277,True,False,False,False,False
44,CO7.c17cc(C(=N)N4n(C)c1.C43.C56.c13ccco1.c16ccccc1,CO7.c17cc(C(=N)N4n(C)c1.C43.C56.c13ccco1.c16ccccc1,,,decode_returned_none,,,False,,False,CO.Cc1ccccc1.Cc1ccco1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,True
45,CC4C.N14CC2(CCC2)SS(=O)(=O)C3.c13ccc5cc1.C5(O)=NCC(=O)O,CC4C.N14CC2(CCC2)SS(=O)(=O)C3.c13ccc5cc1.C5(O)=NCC(=O)O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
46,O=C6CC4.N16CCC5CC1.n15cccn1.c13ccc(F)cc1C#N.c14cccc(F)c1,O=C6CC4.N16CCC5CC1.n15cccn1.c13ccc(F)cc1C#N.c14cccc(F)c1,,,decode_returned_none,,,False,,False,N#Cc1cccc(F)c1.O=C(CCc1cccc(F)c1)N1CCC(n2cccn2)CC1,O=C(CCc1cccc(F)c1)N1CCC(n2cccn2)CC1,,0.8707036867977773,2.200582491802141,True,True,True,True,True
47,c1ccc2c5cccc2c1Br.C5C6=O.N6C(O)=Nc1ccc2c(c1)CCCCC2,c1ccc2c5cccc2c1Br.C5C6=O.N6C(O)=Nc1ccc2c(c1)CCCCC2,,O=C(Cc1cccc2c(Br)cccc12)NC(O)=Nc1ccc2c(c1)CCCCC2,,0.301550317474827,2.6359731632794663,True,False,False,O=C(Cc1cccc2c(Br)cccc12)NC(O)=Nc1ccc2c(c1)CCCCC2,O=C(Cc1cccc2c(Br)cccc12)NC(O)=Nc1ccc2c(c1)CCCCC2,,0.301550317474827,2.6359731632794663,True,False,False,False,False
48,CC4.N43C.C13(C)CCN8CC1.C85.c15cccc7c1.C67=O.N6((C)(=O)c1cccc(Cl)c1,CC4.N43C.C13(C)CCN8CC1.C85.c15cccc7c1.C67=O.N6((C)(=O)c1cccc(Cl)c1,,,decode_returned_none,,,False,,False,CCN(C)C1(C)CCN(Cc2cccc(C=O)c2)CC1,CCN(C)C1(C)CCN(Cc2cccc(C=O)c2)CC1,,0.7714405452905252,2.6395951909958324,True,True,True,True,False
49,CO9.C96N=C(O)c1ccc(Cl)c7c1.O78.c16ccc5cc1.c18ccc2ccccc2c1.C15CCCCC1,CO9.C96N=C(O)c1ccc(Cl)c7c1.O78.c16ccc5cc1.c18ccc2ccccc2c1.C15CCCCC1,,COC(N=C(O)c1ccc(Cl)c(Oc2ccc3ccccc3c2)c1)c1ccc(C2CCCCC2)cc1,,0.20368901982069598,3.0955322682947486,True,False,False,COC(N=C(O)c1ccc(Cl)c(Oc2ccc3ccccc3c2)c1)c1ccc(C2CCCCC2)cc1,COC(N=C(O)c1ccc(Cl)c(Oc2ccc3ccccc3c2)c1)c1ccc(C2CCCCC2)cc1,,0.20368901982069598,3.0955322682947486,True,False,False,False,False
50,CO7.c17cccc2cc(O)c5cc12.C5C(O)=NC4=O.c14cccc6c1.N16CCCC1,CO7.c17cccc2cc(O)c5cc12.C5C(O)=NC4=O.c14cccc6c1.N16CCCC1,,COc1cccc2cc(O)c(CC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,,0.48350596875713225,2.595575284974327,True,False,False,COc1cccc2cc(O)c(CC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,COc1cccc2cc(O)c(CC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,,0.48350596875713225,2.595575284974327,True,False,False,False,False
51,CC3.n13nc(C)c4c1C(O)=NC(C)O.c14ccc(C)cc1,CC3.n13nc(C)c4c1C(O)=NC(C)O.c14ccc(C)cc1,,CCn1nc(C)c(-c2ccc(C)cc2)c1C(O)=NC(C)O,,0.670726989250695,3.227431711594443,True,True,True,CCn1nc(C)c(-c2ccc(C)cc2)c1C(O)=NC(C)O,CCn1nc(C)c(-c2ccc(C)cc2)c1C(O)=NC(C)O,,0.670726989250695,3.227431711594443,True,True,True,False,False
52,CC6C.N62.C2C(O)=NCC5.N543.C3CO.C4(C)(C)C,CC6C.N62.C2C(O)=NCC5.N543.C3CO.C4(C)(C)C,,CC(C)NCC(O)=NCCN(CCO)C(C)(C)C,,0.44981381465785897,3.2522622345025543,True,False,False,CC(C)NCC(O)=NCCN(CCO)C(C)(C)C,CC(C)NCC(O)=NCCN(CCO)C(C)(C)C,,0.44981381465785897,3.2522622345025543,True,False,False,False,False
53,CCC7.c17ccc5cc1.C85=O.N18CCN6CC1.c16ncccn1,CCC7.c17ccc5cc1.C85=O.N18CCN6CC1.c16ncccn1,,CCCc1ccc(C(=O)N2CCN(c3ncccn3)CC2)cc1,,0.869870739487583,1.882850220735028,True,True,True,CCCc1ccc(C(=O)N2CCN(c3ncccn3)CC2)cc1,CCCc1ccc(C(=O)N2CCN(c3ncccn3)CC2)cc1,,0.869870739487583,1.882850220735028,True,True,True,False,False
54,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.056397722474891596,1.3708259936063278,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.056397722474891596,1.3708259936063278,True,False,False,False,False
55,CCCCCCCC(O)=Nc1ccc(C(C(=N)N4Nc5c1C.C5C(C)C.c14ccc3cc1.C3C,CCCCCCCC(O)=Nc1ccc(C(C(=N)N4Nc5c1C.C5C(C)C.c14ccc3cc1.C3C,,,decode_returned_none,,,False,,False,CC(C)C.CCc1ccccc1,CCc1ccccc1,,0.5147578217927745,1.0,True,False,False,True,True
