sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO5.c15ccc(N=C6C4cc1.N16CCN7CC1.C14CCCCC1.C7(=O)C(C)C,CO5.c15ccc(N=C6C4cc1.N16CCN7CC1.C14CCCCC1.C7(=O)C(C)C,,,decode_returned_none,,,False,,False,C1CCCCC1.CC(C)C(=O)N1CCNCC1.CO,CC(C)C(=O)N1CCNCC1,,0.5826117481922137,2.108661874758768,True,False,False,True,True
11,CCCC4.c14cc5ccc1Br.C65=O.N63.c13ccc(Cl)cc1,CCCC4.c14cc5ccc1Br.C65=O.N63.c13ccc(Cl)cc1,,CCCCc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1Br,,0.7225018358190215,1.7229948590240873,True,True,True,CCCCc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1Br,CCCCc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1Br,,0.7225018358190215,1.7229948590240873,True,True,True,False,False
12,CO3.c13ccc4cc1.C4C1=CCN4C1.O65.C5(C)(C)C,CO3.c13ccc4cc1.C4C1=CCN4C1.O65.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)O.COc1ccc(CC2=CCNC2)cc1,COc1ccc(CC2=CCNC2)cc1,,0.7315814529756272,2.387040060363809,True,True,True,True,True
13,CCCCC4.N17CCCC7C1.c14nnc2ccccn12.C65.N16CC5(C)C(C)C1,CCCCC4.N17CCCC7C1.c14nnc2ccccn12.C65.N16CC5(C)C(C)C1,,C1CC2CN2C1.CC1CN2CC1(C)C2.CCCCCc1nnc2ccccn12,,0.5928940132601629,4.468650231497835,True,False,False,C1CC2CN2C1.CC1CN2CC1(C)C2.CCCCCc1nnc2ccccn12,CCCCCc1nnc2ccccn12,,0.6914727638840555,2.0418554449791912,True,True,True,False,True
14,CO6.N74.c16cccc(C)c14.C75=O.c15coc(/N=N/C2CCCCC2)c1,CO6.N74.c16cccc(C)c14.C75=O.c15coc(/N=N/C2CCCCC2)c1,,COc1cccc(C)c1NC(=O)c1coc(/N=N/C2CCCCC2)c1,,0.7530671962269342,2.903735851561258,True,True,True,COc1cccc(C)c1NC(=O)c1coc(/N=N/C2CCCCC2)c1,COc1cccc(C)c1NC(=O)c1coc(/N=N/C2CCCCC2)c1,,0.7530671962269342,2.903735851561258,True,True,True,False,False
15,Cc1ccc5cc1C.C45.N14CCCC(C2(C)CC(C)C2)CC1,Cc1ccc5cc1C.C45.N14CCCC(C2(C)CC(C)C2)CC1,,Cc1ccc(CN2CCCC(C3(C)CC(C)C3)CC2)cc1C,,0.7277257204933977,2.7414667811956477,True,True,True,Cc1ccc(CN2CCCC(C3(C)CC(C)C3)CC2)cc1C,Cc1ccc(CN2CCCC(C3(C)CC(C)C3)CC2)cc1C,,0.7277257204933977,2.7414667811956477,True,True,True,False,False
16,CS(=O)(=O)CCC54.O52.C23.c13cccnc1.c14ccccc1,CS(=O)(=O)CCC54.O52.C23.c13cccnc1.c14ccccc1,,CS(=O)(=O)CCC(OCc1cccnc1)c1ccccc1,,0.7890463079425345,2.6349828451976816,True,True,True,CS(=O)(=O)CCC(OCc1cccnc1)c1ccccc1,CS(=O)(=O)CCC(OCc1cccnc1)c1ccccc1,,0.7890463079425345,2.6349828451976816,True,True,True,False,False
17,CO7.c17ccc2ccccc2c18.C48.O54.C5(=O)C6.c16ccc(Br)cc1,CO7.c17ccc2ccccc2c18.C48.O54.C5(=O)C6.c16ccc(Br)cc1,,COc1ccc2ccccc2c1COC(=O)Cc1ccc(Br)cc1,,0.5865873812974297,1.9259726033211209,True,False,False,COc1ccc2ccccc2c1COC(=O)Cc1ccc(Br)cc1,COc1ccc2ccccc2c1COC(=O)Cc1ccc(Br)cc1,,0.5865873812974297,1.9259726033211209,True,False,False,False,False
18,CCCCCCCCCCCCCCCC2.c12ccc3cc1.C3CC4.c14ccccc15.C5CCCCCCC(=O)O,CCCCCCCCCCCCCCCC2.c12ccc3cc1.C3CC4.c14ccccc15.C5CCCCCCC(=O)O,,CCCCCCCCCCCCCCCCc1ccc(CCCc2ccccc2CCCCCCCC(=O)O)cc1,,0.10992991596032202,2.2616158887569355,True,False,False,CCCCCCCCCCCCCCCCc1ccc(CCCc2ccccc2CCCCCCCC(=O)O)cc1,CCCCCCCCCCCCCCCCc1ccc(CCCc2ccccc2CCCCCCCC(=O)O)cc1,,0.10992991596032202,2.2616158887569355,True,False,False,False,False
19,CC4.O43.c13ccc6cc1.C6[C@@H](C#N)C5.N15Cc2ccccc2C1,CC4.O43.c13ccc6cc1.C6[C@@H](C#N)C5.N15Cc2ccccc2C1,,CCOc1ccc(C[C@@H](C#N)CN2Cc3ccccc3C2)cc1,,0.8145565827115501,2.6956651171423314,True,True,True,CCOc1ccc(C[C@@H](C#N)CN2Cc3ccccc3C2)cc1,CCOc1ccc(C[C@@H](C#N)CN2Cc3ccccc3C2)cc1,,0.8145565827115501,2.6956651171423314,True,True,True,False,False
20,CCCC3=O.N52.S2(=O)(=O)c1cc(C(=N)O)c[nH]1.O4C.c13ccc4cc1,CCCC3=O.N52.S2(=O)(=O)c1cc(C(=N)O)c[nH]1.O4C.c13ccc4cc1,,,decode_returned_none,,,False,,False,CCCC(=O)c1ccc(OC)cc1.N=C(O)c1c[nH]c(S(N)(=O)=O)c1,N=C(O)c1c[nH]c(S(N)(=O)=O)c1,,0.37198530298255783,3.405485482003371,True,False,False,True,True
21,CC1CC(=O)N4C1=O.c14nc(=NCC6cs1.O76.C75.c15ccc(Cl)cc1,CC1CC(=O)N4C1=O.c14nc(=NCC6cs1.O76.C75.c15ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC1CC(=O)NC1=O.OCc1ccc(Cl)cc1,OCc1ccc(Cl)cc1,,0.6345311514904849,1.3227240072255562,True,True,True,True,True
22,Cc1nc6n5c1C#N.N16CCC7CC1.C7C(O)=NCCCC4.c14ccccc1.c15ccccc1F,Cc1nc6n5c1C#N.N16CCC7CC1.C7C(O)=NCCCC4.c14ccccc1.c15ccccc1F,,Cc1nc(N2CCC(CC(O)=NCCCCc3ccccc3)CC2)n(-c2ccccc2F)c1C#N,,0.2428511127514014,2.9178581602759994,True,False,False,Cc1nc(N2CCC(CC(O)=NCCCCc3ccccc3)CC2)n(-c2ccccc2F)c1C#N,Cc1nc(N2CCC(CC(O)=NCCCCc3ccccc3)CC2)n(-c2ccccc2F)c1C#N,,0.2428511127514014,2.9178581602759994,True,False,False,False,False
23,CC5.N532.C3C.c12ccc(C)cc1.O64.C63=O.C4(C)C,CC5.N532.C3C.c12ccc(C)cc1.O64.C63=O.C4(C)C,,,decode_returned_none,,,False,,False,CC(C)OC=O.CCN(CC)c1ccc(C)cc1,CCN(CC)c1ccc(C)cc1,,0.661970474746954,1.5875947082609834,True,True,True,True,True
24,CC45C(=O)O.c15cccc(C(O)=NC2Cc3ccccc3OC1=O.c14ccc2ccccc2c1,CC45C(=O)O.c15cccc(C(O)=NC2Cc3ccccc3OC1=O.c14ccc2ccccc2c1,,,decode_returned_none,,,False,,False,CC(C(=O)O)c1ccc2ccccc2c1,CC(C(=O)O)c1ccc2ccccc2c1,,0.8085635854997995,2.1038933325804194,True,True,True,True,False
25,CC6.n16c(C)c4c2ccccc21.S54.C53.c13ccccc1,CC6.n16c(C)c4c2ccccc21.S54.C53.c13ccccc1,,CCn1c(C)c(SCc2ccccc2)c2ccccc21,,0.5903107992852018,2.0245561136938246,True,False,False,CCn1c(C)c(SCc2ccccc2)c2ccccc21,CCn1c(C)c(SCc2ccccc2)c2ccccc21,,0.5903107992852018,2.0245561136938246,True,False,False,False,False
26,CC(C)C7C.O76.c14ccccc1.c16ccc(N=C(O)N5CCN2)cc1Cl.C5C3O.c13ccccc1,CC(C)C7C.O76.c14ccccc1.c16ccc(N=C(O)N5CCN2)cc1Cl.C5C3O.c13ccccc1,,,decode_returned_none,,,False,,False,CC(C)C(C)Oc1ccc(N=C(O)N(CCN)CC(O)c2ccccc2)cc1Cl.c1ccccc1,CC(C)C(C)Oc1ccc(N=C(O)N(CCN)CC(O)c2ccccc2)cc1Cl,,0.4159512393636233,3.587909928056142,True,False,False,True,True
27,Cc1ccc6cc1.N16CCCC14.C45.c15cccc2c1CCCN2,Cc1ccc6cc1.N16CCCC14.C45.c15cccc2c1CCCN2,,Cc1ccc(N2CCCC2Cc2cccc3c2CCCN3)cc1,,0.8936880995970924,2.83827700678912,True,True,True,Cc1ccc(N2CCCC2Cc2cccc3c2CCCN3)cc1,Cc1ccc(N2CCCC2Cc2cccc3c2CCCN3)cc1,,0.8936880995970924,2.83827700678912,True,True,True,False,False
28,CCC5C(O)=NC1CCC(C)CC1C.N53.c13ccc4cc1.O64.C6(C)C,CCC5C(O)=NC1CCC(C)CC1C.N53.c13ccc4cc1.O64.C6(C)C,,CCC(Nc1ccc(OC(C)C)cc1)C(O)=NC1CCC(C)CC1C,,0.5099951996580093,3.815205690340896,True,False,False,CCC(Nc1ccc(OC(C)C)cc1)C(O)=NC1CCC(C)CC1C,CCC(Nc1ccc(OC(C)C)cc1)C(O)=NC1CCC(C)CC1C,,0.5099951996580093,3.815205690340896,True,False,False,False,False
29,CCCCCCCCCCCCCC[C@H](CO)C=3.C=3C=4.C=4c1ccccc12.O52.C5(C)C,CCCCCCCCCCCCCC[C@H](CO)C=3.C=3C=4.C=4c1ccccc12.O52.C5(C)C,,CCCCCCCCCCCCCC[C@@H](C=CC=Cc1ccccc1OC(C)C)CO,,0.17618583949074904,3.0598926863627236,True,False,False,CCCCCCCCCCCCCC[C@@H](C=CC=Cc1ccccc1OC(C)C)CO,CCCCCCCCCCCCCC[C@@H](C=CC=Cc1ccccc1OC(C)C)CO,,0.17618583949074904,3.0598926863627236,True,False,False,False,False
30,CO5.c15ccc4cc1Cl.c14[nH]c6nc(=N)c1C.N16CCCCC1,CO5.c15ccc4cc1Cl.c14[nH]c6nc(=N)c1C.N16CCCCC1,,COc1ccc(-c2[nH]c(N3CCCCC3)nc(=N)c2C)cc1Cl,,0.9034713988235898,2.670522494867324,True,True,True,COc1ccc(-c2[nH]c(N3CCCCC3)nc(=N)c2C)cc1Cl,COc1ccc(-c2[nH]c(N3CCCCC3)nc(=N)c2C)cc1Cl,,0.9034713988235898,2.670522494867324,True,True,True,False,False
31,Cc1ccc(C)c4c1.C54=O.N53.c13cc(C(O)=NC(C)(C)C,Cc1ccc(C)c4c1.C54=O.N53.c13cc(C(O)=NC(C)(C)C,,,decode_returned_none,,,False,,False,Cc1ccc(C)c(C(N)=O)c1,Cc1ccc(C)c(C(N)=O)c1,,0.6440243484036444,1.5601297792680509,True,True,True,True,False
32,CO7.c17ccc4cc1.c14ccc5cc1.C65.N16CCCCC1C,CO7.c17ccc4cc1.c14ccc5cc1.C65.N16CCCCC1C,,COc1ccc(-c2ccc(CN3CCCCC3C)cc2)cc1,,0.807751396227292,2.1225490242599623,True,True,True,COc1ccc(-c2ccc(CN3CCCCC3C)cc2)cc1,COc1ccc(-c2ccc(CN3CCCCC3C)cc2)cc1,,0.807751396227292,2.1225490242599623,True,True,True,False,False
33,CO5.n15c4nnc1C.c14ccc8cc1.C46.c16ccn9n1.C9(C)CC.N78.C7(=O)CC(C)C,CO5.n15c4nnc1C.c14ccc8cc1.C46.c16ccn9n1.C9(C)CC.N78.C7(=O)CC(C)C,,,decode_returned_none,,,False,,False,CCC(C)n1ccc(C)n1.COn1c(C)nnc1-c1ccc(NC(=O)CC(C)C)cc1,COn1c(C)nnc1-c1ccc(NC(=O)CC(C)C)cc1,,0.91622105435583,2.380749721227925,True,True,True,True,True
34,CO6.c16cc(Cl)ccc14.C74=O.N73.C3(=O)CC5.c15ccccc1,CO6.c16cc(Cl)ccc14.C74=O.N73.C3(=O)CC5.c15ccccc1,,COc1cc(Cl)ccc1C(=O)NC(=O)CCc1ccccc1,,0.9207445129498495,1.7131737293951925,True,True,True,COc1cc(Cl)ccc1C(=O)NC(=O)CCc1ccccc1,COc1cc(Cl)ccc1C(=O)NC(=O)CCc1ccccc1,,0.9207445129498495,1.7131737293951925,True,True,True,False,False
35,CO5.C53C6C(=O)O.c13cc(Cl)cc(Cl)c1.N62.c12ccc4cc1.C4(F)(F)F,CO5.C53C6C(=O)O.c13cc(Cl)cc(Cl)c1.N62.c12ccc4cc1.C4(F)(F)F,,COC(c1cc(Cl)cc(Cl)c1)C(Nc1ccc(C(F)(F)F)cc1)C(=O)O,,0.6844555609057245,3.1308347432513255,True,True,True,COC(c1cc(Cl)cc(Cl)c1)C(Nc1ccc(C(F)(F)F)cc1)C(=O)O,COC(c1cc(Cl)cc(Cl)c1)C(Nc1ccc(C(F)(F)F)cc1)C(=O)O,,0.6844555609057245,3.1308347432513255,True,True,True,False,False
36,CCC[C@@H](C)CCCC(=O)CCCCN=C(O)C3.O32.C2C.C14CCCC1,CCC[C@@H](C)CCCC(=O)CCCCN=C(O)C3.O32.C2C.C14CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.CCC[C@@H](C)CCCC(=O)CCCCN=C(O)COCC,CCC[C@@H](C)CCCC(=O)CCCCN=C(O)COCC,,0.29498330025767383,3.2260702987785823,True,False,False,True,True
37,CCC(C6=Nc1ccc4cc1.N34.c13nc(C)c7s1.c17ccccc1.O5C.c16ccc5cc1,CCC(C6=Nc1ccc4cc1.N34.c13nc(C)c7s1.c17ccccc1.O5C.c16ccc5cc1,,,decode_returned_none,,,False,,False,COc1ccccc1.Cc1nc(N)sc1-c1ccccc1,Cc1nc(N)sc1-c1ccccc1,,0.7505086666868805,1.9211715587406335,True,True,True,True,True
38,CC5.N53.S3(=O)(=O)C3.C64.c14ccc(Cl)c(Cl)c12.O2C,CC5.N53.S3(=O)(=O)C3.C64.c14ccc(Cl)c(Cl)c12.O2C,,,decode_returned_none,,,False,,False,CCN.COc1c(C)ccc(Cl)c1Cl,COc1c(C)ccc(Cl)c1Cl,,0.6610448821255717,1.8663732805943116,True,True,True,True,True
39,CC3.O43.C47=O.c17ccc6cc1.O56.C58.c18ccccc1,CC3.O43.C47=O.c17ccc6cc1.O56.C58.c18ccccc1,,CCOC(=O)c1ccc(OCc2ccccc2)cc1,,0.7686118580516804,1.3541146777902533,True,True,True,CCOC(=O)c1ccc(OCc2ccccc2)cc1,CCOC(=O)c1ccc(OCc2ccccc2)cc1,,0.7686118580516804,1.3541146777902533,True,True,True,False,False
40,C[C@@H]9CO.N83.C86=O.N69.C35.c14ccc7cc1.c15sccc14.N17CCOCC1,C[C@@H]9CO.N83.C86=O.N69.C35.c14ccc7cc1.c15sccc14.N17CCOCC1,,C[C@H](CO)NC(=O)NCc1sccc1-c1ccc(N2CCOCC2)cc1,,0.7250232830020902,2.829911637306097,True,True,True,C[C@H](CO)NC(=O)NCc1sccc1-c1ccc(N2CCOCC2)cc1,C[C@H](CO)NC(=O)NCc1sccc1-c1ccc(N2CCOCC2)cc1,,0.7250232830020902,2.829911637306097,True,True,True,False,False
41,CCCC5.c15ccc3cc1.C3C(=O)N=C(O)C1C4CN=C1O.c14ccccc1,CCCC5.c15ccc3cc1.C3C(=O)N=C(O)C1C4CN=C1O.c14ccccc1,,CCCCc1ccc(CC(=O)N=C(O)C2C(O)=NCC2c2ccccc2)cc1,,0.5524030860878416,3.502129858889888,True,False,False,CCCCc1ccc(CC(=O)N=C(O)C2C(O)=NCC2c2ccccc2)cc1,CCCCc1ccc(CC(=O)N=C(O)C2C(O)=NCC2c2ccccc2)cc1,,0.5524030860878416,3.502129858889888,True,False,False,False,False
42,CC(O)=Nc1nc6s1.c16ccc(C(=N)N=C(O)C27CCCC2)cc1.O75.C54.c14ccco1,CC(O)=Nc1nc6s1.c16ccc(C(=N)N=C(O)C27CCCC2)cc1.O75.C54.c14ccco1,,,decode_returned_none,,,False,,False,N=C(N=C(O)C1(OCc2ccco2)CCCC1)c1ccccc1,N=C(N=C(O)C1(OCc2ccco2)CCCC1)c1ccccc1,,0.6443780883794691,3.0157879934101146,True,True,True,True,False
43,Cc1cc5c(C)n1C.C5C8.N83C.C3C4.N74.C76=O.c16cccs1,Cc1cc5c(C)n1C.C5C8.N83C.C3C4.N74.C76=O.c16cccs1,,Cc1cc(CCN(C)CCNC(=O)c2cccs2)c(C)n1C,,0.8516233241531617,2.4529258792548543,True,True,True,Cc1cc(CCN(C)CCNC(=O)c2cccs2)c(C)n1C,Cc1cc(CCN(C)CCNC(=O)c2cccs2)c(C)n1C,,0.8516233241531617,2.4529258792548543,True,True,True,False,False
44,CCCC(O)=Nc1cccc(C)CC(O)=NC(C2)N=C(O)C(C)C.C12CCCC1,CCCC(O)=Nc1cccc(C)CC(O)=NC(C2)N=C(O)C(C)C.C12CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1,C1CCCC1,,0.40836192922302755,1.0,True,False,False,True,False
45,CS(=O)(=O)c1cc3cs1.C3(O4=Nn1cccc1.N14CCS(=O)(=O)(=O)CC1,CS(=O)(=O)c1cc3cs1.C3(O4=Nn1cccc1.N14CCS(=O)(=O)(=O)CC1,,,decode_returned_none,,,False,,False,CS(=O)(=O)c1cccs1,CS(=O)(=O)c1cccs1,,0.6204821996168928,2.23228569953325,True,True,True,True,False
46,Cc1ccc(C2CCC7CC2)c6n1.N87.C85.c15ccc(Cl)cc1Cl.n16ccnc1,Cc1ccc(C2CCC7CC2)c6n1.N87.C85.c15ccc(Cl)cc1Cl.n16ccnc1,,Cc1ccc(C2CCC(NCc3ccc(Cl)cc3Cl)CC2)c(-n2ccnc2)n1,,0.5815219562129622,2.5774639549190717,True,False,False,Cc1ccc(C2CCC(NCc3ccc(Cl)cc3Cl)CC2)c(-n2ccnc2)n1,Cc1ccc(C2CCC(NCc3ccc(Cl)cc3Cl)CC2)c(-n2ccnc2)n1,,0.5815219562129622,2.5774639549190717,True,False,False,False,False
47,CO3.c13ccc(N)c(C#N)cc14.N64C.C6CC5=O.N15CC2(CCCC2)C1,CO3.c13ccc(N)c(C#N)cc14.N64C.C6CC5=O.N15CC2(CCCC2)C1,,,decode_returned_none,,,False,,False,CNCCC(=O)N1CC2(CCCC2)C1.CO,CNCCC(=O)N1CC2(CCCC2)C1,,0.7300471076236993,2.8883422364931537,True,True,True,True,True
48,CC(C)S(=O)(=O)c1ccc(c2ccccc2)c13.c13ccc(O)c(F)c1,CC(C)S(=O)(=O)c1ccc(c2ccccc2)c13.c13ccc(O)c(F)c1,,,decode_returned_none,,,False,,False,Oc1ccccc1F,Oc1ccccc1F,,0.5392148187981868,1.540953085559675,True,False,False,True,False
49,CO7.c17ccc5cc1.N65C.C6C(O)=NC4.C143CCC1.C3(F)(F)F,CO7.c17ccc5cc1.N65C.C6C(O)=NC4.C143CCC1.C3(F)(F)F,,COc1ccc(N(C)CC(O)=NCC2(C(F)(F)F)CCC2)cc1,,0.6369412672576164,2.9897037928249492,True,True,True,COc1ccc(N(C)CC(O)=NCC2(C(F)(F)F)CCC2)cc1,COc1ccc(N(C)CC(O)=NCC2(C(F)(F)F)CCC2)cc1,,0.6369412672576164,2.9897037928249492,True,True,True,False,False
50,CC8=O.c18cccc5c1.N15CCN6CC1.C67=O.c17ccc4o1.C4(=O)O,CC8=O.c18cccc5c1.N15CCN6CC1.C67=O.c17ccc4o1.C4(=O)O,,CC(=O)c1cccc(N2CCN(C(=O)c3ccc(C(=O)O)o3)CC2)c1,,0.8562168695612055,2.098486401011808,True,True,True,CC(=O)c1cccc(N2CCN(C(=O)c3ccc(C(=O)O)o3)CC2)c1,CC(=O)c1cccc(N2CCN(C(=O)c3ccc(C(=O)O)o3)CC2)c1,,0.8562168695612055,2.098486401011808,True,True,True,False,False
51,CCC(C)(C)CC3N=C(O)C2O.c13ccccc1.c12cccs1,CCC(C)(C)CC3N=C(O)C2O.c13ccccc1.c12cccs1,,CCC(C)(C)CC(N=C(O)C(O)c1cccs1)c1ccccc1,,0.5337030109453889,3.649681462201058,True,False,False,CCC(C)(C)CC(N=C(O)C(O)c1cccs1)c1ccccc1,CCC(C)(C)CC(N=C(O)C(O)c1cccs1)c1ccccc1,,0.5337030109453889,3.649681462201058,True,False,False,False,False
52,CCCCC(C)(C)C5.O52.C2(C)[C@H](C3N=C(O)C4.c13ccccc1.C14CC(O)C1,CCCCC(C)(C)C5.O52.C2(C)[C@H](C3N=C(O)C4.c13ccccc1.C14CC(O)C1,,,decode_returned_none,,,False,,False,CCCCC(C)(C)CO.OC1CCC1.c1ccccc1,CCCCC(C)(C)CO,,0.6181883212577809,2.2713584420081663,True,True,True,True,True
53,CCCC6=O.O68.c18ccccc15.c15ccc4cc1.O74.C17CCCC2(CCCCCC2)C1,CCCC6=O.O68.c18ccccc15.c15ccc4cc1.O74.C17CCCC2(CCCCCC2)C1,,CCCC(=O)Oc1ccccc1-c1ccc(OC2CCCC3(CCCCCC3)C2)cc1,,0.35430525401766816,3.3239473771401853,True,False,False,CCCC(=O)Oc1ccccc1-c1ccc(OC2CCCC3(CCCCCC3)C2)cc1,CCCC(=O)Oc1ccccc1-c1ccc(OC2CCCC3(CCCCCC3)C2)cc1,,0.35430525401766816,3.3239473771401853,True,False,False,False,False
54,CC3.O73.C7(=O)C4C.c14cc(Cl)ccc1C=5c1cccc(C)c1C=5C(=O)O,CC3.O73.C7(=O)C4C.c14cc(Cl)ccc1C=5c1cccc(C)c1C=5C(=O)O,,CCOC(=O)C(C)c1cc(Cl)ccc1C1=C(C(=O)O)c2c(C)cccc21,,0.7764819044176701,3.134115875659292,True,True,True,CCOC(=O)C(C)c1cc(Cl)ccc1C1=C(C(=O)O)c2c(C)cccc21,CCOC(=O)C(C)c1cc(Cl)ccc1C1=C(C(=O)O)c2c(C)cccc21,,0.7764819044176701,3.134115875659292,True,True,True,False,False
