sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO3.c13ccccc16.O86.C8CC5=O.N57.C17CCN4CC1.C4(=O)CCC(C)C,CO3.c13ccccc16.O86.C8CC5=O.N57.C17CCN4CC1.C4(=O)CCC(C)C,,COc1ccccc1OCCC(=O)NC1CCN(C(=O)CCC(C)C)CC1,,0.7193556903172232,2.060648836331948,True,True,True,COc1ccccc1OCCC(=O)NC1CCN(C(=O)CCC(C)C)CC1,COc1ccccc1OCCC(=O)NC1CCN(C(=O)CCC(C)C)CC1,,0.7193556903172232,2.060648836331948,True,True,True,False,False
11,O=C(CC4O5.C5C3.c13cccc(F)c1.c14cc(O)cc2ccccc12,O=C(CC4O5.C5C3.c13cccc(F)c1.c14cc(O)cc2ccccc12,,,decode_returned_none,,,False,,False,CCc1cccc(F)c1.Oc1ccc2ccccc2c1,Oc1ccc2ccccc2c1,,0.6020160700037418,1.4262714901433835,True,True,True,True,True
12,CO4.c14cc2cc7c1.C82.O83.C3CC6=O.O7C.c16cc5ccc1C.C5(=O)O,CO4.c14cc2cc7c1.C82.O83.C3CC6=O.O7C.c16cc5ccc1C.C5(=O)O,,COc1cc(COCCC(=O)c2cc(C(=O)O)ccc2C)cc(OC)c1,,0.5456622030040676,2.14168525869443,True,False,False,COc1cc(COCCC(=O)c2cc(C(=O)O)ccc2C)cc(OC)c1,COc1cc(COCCC(=O)c2cc(C(=O)O)ccc2C)cc(OC)c1,,0.5456622030040676,2.14168525869443,True,False,False,False,False
13,CCCCCN=C(O)c1ccc3cc1.C43.N14CC[C@H](C)[C@@H](C)C1,CCCCCN=C(O)c1ccc3cc1.C43.N14CC[C@H](C)[C@@H](C)C1,,CCCCCN=C(O)c1ccc(CN2CC[C@H](C)[C@@H](C)C2)cc1,,0.4510123188285915,3.0309417469643734,True,False,False,CCCCCN=C(O)c1ccc(CN2CC[C@H](C)[C@@H](C)C2)cc1,CCCCCN=C(O)c1ccc(CN2CC[C@H](C)[C@@H](C)C2)cc1,,0.4510123188285915,3.0309417469643734,True,False,False,False,False
14,Cl.CC8.c18nc6oc1C.C56=O.N59.C9C4=O.N14CC2CCC7CC2)C1.C7(F)(F)F,Cl.CC8.c18nc6oc1C.C56=O.N59.C9C4=O.N14CC2CCC7CC2)C1.C7(F)(F)F,,,decode_returned_none,,,False,,False,CCc1nc(C(=O)NCC=O)oc1C.Cl.FC(F)F,CCc1nc(C(=O)NCC=O)oc1C,,0.7104820624733558,2.9679704642346483,True,True,True,True,True
15,Cc1c9cccc17.N96.c16ccccc1.O47.C48.c18nnc5n1C.c15ccccc1C,Cc1c9cccc17.N96.c16ccccc1.O47.C48.c18nnc5n1C.c15ccccc1C,,Cc1ccccc1-c1nnc(COc2cccc(Nc3ccccc3)c2C)n1C,,0.4820877516688247,2.1484847017410065,True,False,False,Cc1ccccc1-c1nnc(COc2cccc(Nc3ccccc3)c2C)n1C,Cc1ccccc1-c1nnc(COc2cccc(Nc3ccccc3)c2C)n1C,,0.4820877516688247,2.1484847017410065,True,False,False,False,False
16,CC#CC8.O86.C65.C15CCCN4C1.C4(=O)C3C.n13cc2ccccc2n1,CC#CC8.O86.C65.C15CCCN4C1.C4(=O)C3C.n13cc2ccccc2n1,,CC#CCOCC1CCCN(C(=O)C(C)n2cc3ccccc3n2)C1,,0.6215490243965128,3.4749364350192504,True,True,True,CC#CCOCC1CCCN(C(=O)C(C)n2cc3ccccc3n2)C1,CC#CCOCC1CCCN(C(=O)C(C)n2cc3ccccc3n2)C1,,0.6215490243965128,3.4749364350192504,True,True,True,False,False
17,CO4.c14ccccc12.N12CC1C(O)=NCC3.c13ccccn1,CO4.c14ccccc12.N12CC1C(O)=NCC3.c13ccccn1,,COc1ccccc1N1CC1C(O)=NCCc1ccccn1,,0.5054116284827087,3.3143922098755194,True,False,False,COc1ccccc1N1CC1C(O)=NCCc1ccccn1,COc1ccccc1N1CC1C(O)=NCCc1ccccn1,,0.5054116284827087,3.3143922098755194,True,False,False,False,False
18,Cc1cccc4c1.C4CN=C(O)N3.C3C(O)=Nc1ccccc1F,Cc1cccc4c1.C4CN=C(O)N3.C3C(O)=Nc1ccccc1F,,Cc1cccc(CCN=C(O)NCC(O)=Nc2ccccc2F)c1,,0.5608385942489766,2.8441033922253123,True,False,False,Cc1cccc(CCN=C(O)NCC(O)=Nc2ccccc2F)c1,Cc1cccc(CCN=C(O)NCC(O)=Nc2ccccc2F)c1,,0.5608385942489766,2.8441033922253123,True,False,False,False,False
19,CC3(C)C.c13c[nH]c4c1.C54.n15ccnc1.F[P-](F)(F)F,CC3(C)C.c13c[nH]c4c1.C54.n15ccnc1.F[P-](F)(F)F,,CC(C)(C)c1c[nH]c(Cn2ccnc2)c1.F[P-](F)(F)F,,0.60746574603581,3.717795381190254,True,True,True,CC(C)(C)c1c[nH]c(Cn2ccnc2)c1.F[P-](F)(F)F,CC(C)(C)c1c[nH]c(Cn2ccnc2)c1,,0.7992067327344342,2.887567184737982,True,True,True,False,True
20,CO7.c17ccccc14.C14N=C(=O)CCC13.N13CCC5CC1.C65=O.N6(C)C,CO7.c17ccccc14.C14N=C(=O)CCC13.N13CCC5CC1.C65=O.N6(C)C,,,decode_returned_none,,,False,,False,CN(C)C(=O)C1CCNCC1.COc1ccccc1,CN(C)C(=O)C1CCNCC1,,0.5826117481922136,2.2824726439895375,True,False,False,True,True
21,CC4=O.c14ccc5cc1.C35=O.O36.c16ccc(F)cc1F,CC4=O.c14ccc5cc1.C35=O.O36.c16ccc(F)cc1F,,CC(=O)c1ccc(C(=O)Oc2ccc(F)cc2F)cc1,,0.49007135621454706,1.6974223688180121,True,False,False,CC(=O)c1ccc(C(=O)Oc2ccc(F)cc2F)cc1,CC(=O)c1ccc(C(=O)Oc2ccc(F)cc2F)cc1,,0.49007135621454706,1.6974223688180121,True,False,False,False,False
22,Cc1c(N=C(O)C2(F)(F)C2)c3n4n1.C3C(C)C.c14ccncc1,Cc1c(N=C(O)C2(F)(F)C2)c3n4n1.C3C(C)C.c14ccncc1,,,decode_returned_none,,,False,,False,CC(C)C.c1ccncc1,c1ccncc1,,0.4531479654842905,1.3717690098246216,True,False,False,True,True
23,OC6C4.O45.c15ccccc12.N16CC13.N13CCOCC1.C2(F)(F)F,OC6C4.O45.c15ccccc12.N16CC13.N13CCOCC1.C2(F)(F)F,,OC(COc1ccccc1C(F)(F)F)N1CC1N1CCOCC1,,0.8255790633858928,3.749499997652787,True,True,True,OC(COc1ccccc1C(F)(F)F)N1CC1N1CCOCC1,OC(COc1ccccc1C(F)(F)F)N1CC1N1CCOCC1,,0.8255790633858928,3.749499997652787,True,True,True,False,False
24,O=C(O)C(CC2N=C(O)C3.c13ccccc1Cl.c12ccccc1,O=C(O)C(CC2N=C(O)C3.c13ccccc1Cl.c12ccccc1,,,decode_returned_none,,,False,,False,Clc1ccccc1.c1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
25,CO6.c16ccc7c(S4(=O)=O)c1.N48.c18cc5nn13.C5(C)C.O5C.O7C,CO6.c16ccc7c(S4(=O)=O)c1.N48.c18cc5nn13.C5(C)C.O5C.O7C,,,decode_returned_none,,,False,,False,CO.COc1ccc(OC)c(S(=O)(=O)Nc2cc(C(C)C)n[nH]2)c1,COc1ccc(OC)c(S(=O)(=O)Nc2cc(C(C)C)n[nH]2)c1,,0.8501183146873008,2.5351918187252185,True,True,True,True,True
26,CC(C)C2.O23.C3(C)CCCCN=C(O)O1.C1C(F)(F)F,CC(C)C2.O23.C3(C)CCCCN=C(O)O1.C1C(F)(F)F,,CC(C)COC(C)CCCCN=C(O)OCC(F)(F)F,,0.40096826455491713,3.3862110288652234,True,False,False,CC(C)COC(C)CCCCN=C(O)OCC(F)(F)F,CC(C)COC(C)CCCCN=C(O)OCC(F)(F)F,,0.40096826455491713,3.3862110288652234,True,False,False,False,False
27,C/C=N/N3.C3C7.N76.[C@@H]16COc2ccc5cc21.O45.C4CCC,C/C=N/N3.C3C7.N76.[C@@H]16COc2ccc5cc21.O45.C4CCC,,C/C=N/NCCN[C@@H]1COc2ccc(OCCCC)cc21,,0.41682501634541025,3.2301870444410614,True,False,False,C/C=N/NCCN[C@@H]1COc2ccc(OCCCC)cc21,C/C=N/NCCN[C@@H]1COc2ccc(OCCCC)cc21,,0.41682501634541025,3.2301870444410614,True,False,False,False,False
28,CCCN=C(O)c1cc4cccc1O.O45.c15ccc7cc1.C67=O.O63.C3C,CCCN=C(O)c1cc4cccc1O.O45.c15ccc7cc1.C67=O.O63.C3C,,,decode_returned_none,,,False,,False,CCOC(=O)c1ccc(O)cc1,CCOC(=O)c1ccc(O)cc1,,0.67810167363512,1.404842260708536,True,True,True,True,False
29,Cc1ccc(C(O)=NC(O)=NC(=O)C(C)C3)cc1.c13ccn2c(=N)[nH]cc2c1,Cc1ccc(C(O)=NC(O)=NC(=O)C(C)C3)cc1.c13ccn2c(=N)[nH]cc2c1,,Cc1ccc(C(O)=NC(O)=NC(=O)C(C)Cc2ccn3c(=N)[nH]cc3c2)cc1,,0.411042548640004,4.042943751676695,True,False,False,Cc1ccc(C(O)=NC(O)=NC(=O)C(C)Cc2ccn3c(=N)[nH]cc3c2)cc1,Cc1ccc(C(O)=NC(O)=NC(=O)C(C)Cc2ccn3c(=N)[nH]cc3c2)cc1,,0.411042548640004,4.042943751676695,True,False,False,False,False
30,CC3.c13nc6cs1.N46.C45CC(C)C.c15ccc(Br)cn1,CC3.c13nc6cs1.N46.C45CC(C)C.c15ccc(Br)cn1,,CCc1nc(NC(CC(C)C)c2ccc(Br)cn2)cs1,,0.7876921961582807,3.3152276575195865,True,True,True,CCc1nc(NC(CC(C)C)c2ccc(Br)cn2)cs1,CCc1nc(NC(CC(C)C)c2ccc(Br)cn2)cs1,,0.7876921961582807,3.3152276575195865,True,True,True,False,False
31,CC4CCN=C(O)CC3.N32C.c12ccccc1Br.c14ccccc1,CC4CCN=C(O)CC3.N32C.c12ccccc1Br.c14ccccc1,,CC(CCN=C(O)CCN(C)c1ccccc1Br)c1ccccc1,,0.4830542994950503,3.0150940197057565,True,False,False,CC(CCN=C(O)CCN(C)c1ccccc1Br)c1ccccc1,CC(CCN=C(O)CCN(C)c1ccccc1Br)c1ccccc1,,0.4830542994950503,3.0150940197057565,True,False,False,False,False
32,C[NH+]=C(O)C5.C=5c1cccc(N=C(O)N3.C34=O.c14cc(Cl)ccc12.S2C(F)F,C[NH+]=C(O)C5.C=5c1cccc(N=C(O)N3.C34=O.c14cc(Cl)ccc12.S2C(F)F,,,decode_returned_none,,,False,,False,C[NH+]=C(C)O.O=Cc1cc(Cl)ccc1SC(F)F,O=Cc1cc(Cl)ccc1SC(F)F,,0.5755254762428272,2.558013376382453,True,False,False,True,True
33,CC1=C(c2ccccc2)c2ccccc2C1.C4C(O)=N[C@@H]1C[C@H]2CC[C@H](C1)N2C1.Cl,CC1=C(c2ccccc2)c2ccccc2C1.C4C(O)=N[C@@H]1C[C@H]2CC[C@H](C1)N2C1.Cl,,,decode_returned_none,,,False,,False,CC(O)=NC1C[C@H]2CC[C@H](C1)N2C.CC1=C(c2ccccc2)c2ccccc2C1.Cl,CC(O)=NC1C[C@H]2CC[C@H](C1)N2C,,0.49351663196728845,4.593852455386353,True,False,False,True,True
34,OCC(O)=NCCc1ccnc(C)c13.N13CCN4CC1.c14ccccn1,OCC(O)=NCCc1ccnc(C)c13.N13CCN4CC1.c14ccccn1,,Cc1nccc(CCN=C(O)CO)c1N1CCN(c2ccccn2)CC1,,0.604783663106039,2.8726510279251993,True,True,True,Cc1nccc(CCN=C(O)CO)c1N1CCN(c2ccccn2)CC1,Cc1nccc(CCN=C(O)CO)c1N1CCN(c2ccccn2)CC1,,0.604783663106039,2.8726510279251993,True,True,True,False,False
35,CC5(C)C.c15csc6n1.c16ccc7cc1.n17nnnc13.C34(C)C.C4(F)(F)F,CC5(C)C.c15csc6n1.c16ccc7cc1.n17nnnc13.C34(C)C.C4(F)(F)F,,CC(C)(C)c1csc(-c2ccc(-n3nnnc3C(C)(C)C(F)(F)F)cc2)n1,,0.6314134861570373,2.816298564577748,True,True,True,CC(C)(C)c1csc(-c2ccc(-n3nnnc3C(C)(C)C(F)(F)F)cc2)n1,CC(C)(C)c1csc(-c2ccc(-n3nnnc3C(C)(C)C(F)(F)F)cc2)n1,,0.6314134861570373,2.816298564577748,True,True,True,False,False
36,C(O)=NC47.c17cccnc1.O45.c15ccc2c(c1)CCC1C2NCc2ccccc21,C(O)=NC47.c17cccnc1.O45.c15ccc2c(c1)CCC1C2NCc2ccccc21,,OC=NC(Oc1ccc2c(c1)CCC1c3ccccc3CNC21)c1cccnc1,,0.5079806646058723,4.037134927402877,True,False,False,OC=NC(Oc1ccc2c(c1)CCC1c3ccccc3CNC21)c1cccnc1,OC=NC(Oc1ccc2c(c1)CCC1c3ccccc3CNC21)c1cccnc1,,0.5079806646058723,4.037134927402877,True,False,False,False,False
37,OC(=Nn1cncc2cnccc21N=C(O)C3.C13CCN(O)CC1,OC(=Nn1cncc2cnccc21N=C(O)C3.C13CCN(O)CC1,,,decode_returned_none,,,False,,False,ON1CCCCC1,ON1CCCCC1,,0.48890969231049813,2.601351278831771,True,False,False,True,False
38,CCC(C)N=c1nc5[nH]o1.C54.[C@H]14CC[C@@H]6CC1.c16cccc7n1.O7C,CCC(C)N=c1nc5[nH]o1.C54.[C@H]14CC[C@@H]6CC1.c16cccc7n1.O7C,,CCC(C)N=c1nc(C[C@H]2CC[C@@H](c3cccc(OC)n3)CC2)[nH]o1,,0.8680851669095893,3.807738922480617,True,True,True,CCC(C)N=c1nc(C[C@H]2CC[C@@H](c3cccc(OC)n3)CC2)[nH]o1,CCC(C)N=c1nc(C[C@H]2CC[C@@H](c3cccc(OC)n3)CC2)[nH]o1,,0.8680851669095893,3.807738922480617,True,True,True,False,False
39,CCC3.S35.c15n[nH]c(C)c1C(O)=NC4.c14ccccc12.O2C(F)F,CCC3.S35.c15n[nH]c(C)c1C(O)=NC4.c14ccccc12.O2C(F)F,,CCCSc1n[nH]c(C)c1C(O)=NCc1ccccc1OC(F)F,,0.42008069879874654,2.9351453183413376,True,False,False,CCCSc1n[nH]c(C)c1C(O)=NCc1ccccc1OC(F)F,CCCSc1n[nH]c(C)c1C(O)=NCc1ccccc1OC(F)F,,0.42008069879874654,2.9351453183413376,True,False,False,False,False
40,CCC3.c13sc4c2c1CNCC21CCC(C)NC1.C4(C)CN.Cl,CCC3.c13sc4c2c1CNCC21CCC(C)NC1.C4(C)CN.Cl,,CCCc1sc(C(C)CN)c2c1CNCC21CCC(C)NC1.Cl,,0.7744834179969425,5.160635798918722,True,False,False,CCCc1sc(C(C)CN)c2c1CNCC21CCC(C)NC1.Cl,CCCc1sc(C(C)CN)c2c1CNCC21CCC(C)NC1,,0.7990872419620809,5.086009244882798,True,False,False,False,True
41,C[C@H](CC5=O)C3=O.c13ccc(F)cc1F.O54.C14CCCC1,C[C@H](CC5=O)C3=O.c13ccc(F)cc1F.O54.C14CCCC1,,C[C@H](CC(=O)OC1CCCC1)C(=O)c1ccc(F)cc1F,,0.6149577518506464,2.722731571988133,True,True,True,C[C@H](CC(=O)OC1CCCC1)C(=O)c1ccc(F)cc1F,C[C@H](CC(=O)OC1CCCC1)C(=O)c1ccc(F)cc1F,,0.6149577518506464,2.722731571988133,True,True,True,False,False
42,CN35.c15cc2cc6c(O)c2cc14.C3C.O6C.O4C.O4C,CN35.c15cc2cc6c(O)c2cc14.C3C.O6C.O4C.O4C,,,decode_returned_none,,,False,,False,CCNC.CO.COOC,COOC,,0.3187444544547157,2.750461508006442,True,False,False,True,True
43,CCC34.c14ccccc1C.O23.C2(=O)NNS(=O)(=O)CC,CCC34.c14ccccc1C.O23.C2(=O)NNS(=O)(=O)CC,,CCC(OC(=O)NNS(=O)(=O)CC)c1ccccc1C,,0.7872345258724779,3.066234250926181,True,True,True,CCC(OC(=O)NNS(=O)(=O)CC)c1ccccc1C,CCC(OC(=O)NNS(=O)(=O)CC)c1ccccc1C,,0.7872345258724779,3.066234250926181,True,True,True,False,False
44,CO6.c16cc4cc([N+](=O)[O-])c1.C47N.c17cc5ccc13.O5C.C3(F)(F)F,CO6.c16cc4cc([N+](=O)[O-])c1.C47N.c17cc5ccc13.O5C.C3(F)(F)F,,COc1cc(C(N)c2cc(OC)ccc2C(F)(F)F)cc([N+](=O)[O-])c1,,0.6521796068330691,2.8341563736861257,True,True,True,COc1cc(C(N)c2cc(OC)ccc2C(F)(F)F)cc([N+](=O)[O-])c1,COc1cc(C(N)c2cc(OC)ccc2C(F)(F)F)cc([N+](=O)[O-])c1,,0.6521796068330691,2.8341563736861257,True,True,True,False,False
45,CC7.c17nnc5n1C.N65.C6(=O)C(=O)CC8C.O89.c19ccc%10cc1.n1%10nncc1C,CC7.c17nnc5n1C.N65.C6(=O)C(=O)CC8C.O89.c19ccc%10cc1.n1%10nncc1C,,CCc1nnc(NC(=O)C(=O)CC(C)Oc2ccc(-n3nncc3C)cc2)n1C,,0.5742011325929286,3.478120129192721,True,False,False,CCc1nnc(NC(=O)C(=O)CC(C)Oc2ccc(-n3nncc3C)cc2)n1C,CCc1nnc(NC(=O)C(=O)CC(C)Oc2ccc(-n3nncc3C)cc2)n1C,,0.5742011325929286,3.478120129192721,True,False,False,False,False
46,CCCC[C@@H](C)C4=4.N34.c14[nH]cnc2cccccc12.c15ccccc1,CCCC[C@@H](C)C4=4.N34.c14[nH]cnc2cccccc12.c15ccccc1,,,decode_returned_none,,,False,,False,NC1=C2C=CC=CC=C2N=CN1.c1ccccc1,NC1=C2C=CC=CC=C2N=CN1,,0.5488879576222173,3.939148154814431,True,False,False,True,True
47,CO7.C77=O.c17cc2cc(S6(=O)=O)sc2s1.N46.C45.c15cc(S(C)(=O)=O,CO7.C77=O.c17cc2cc(S6(=O)=O)sc2s1.N46.C45.c15cc(S(C)(=O)=O,,,decode_returned_none,,,False,,False,CNS(=O)(=O)c1cc2cc(OC)sc2s1,CNS(=O)(=O)c1cc2cc(OC)sc2s1,,0.9195854931620265,3.2152967210553243,True,True,True,True,False
48,Cc1cc(C)nc5n1.N15CCN3CC1.C3(=O)CC(F)F)C4=O.O4C,Cc1cc(C)nc5n1.N15CCN3CC1.C3(=O)CC(F)F)C4=O.O4C,,,decode_returned_none,,,False,,False,CO.Cc1cc(C)nc(N2CCNCC2)n1,Cc1cc(C)nc(N2CCNCC2)n1,,0.7033506074734791,2.188125201076753,True,True,True,True,True
49,CC2=O.O25.C5C6(C)C.N643.C1CO.C4(C)C.C3(C)C,CC2=O.O25.C5C6(C)C.N643.C1CO.C4(C)C.C3(C)C,,,decode_returned_none,,,False,,False,CC(=O)OCC(C)(C)N(C(C)C)C(C)C.CCO,CC(=O)OCC(C)(C)N(C(C)C)C(C)C,,0.6597148877500164,2.8894524535232513,True,True,True,True,True
50,Cc1noc4c13.C4(C)C.c13ccc2cc1.S2(C)(=O)=O,Cc1noc4c13.C4(C)C.c13ccc2cc1.S2(C)(=O)=O,,Cc1noc(C(C)C)c1-c1ccc(S(C)(=O)=O)cc1,,0.8654285888562417,2.2718362738412594,True,True,True,Cc1noc(C(C)C)c1-c1ccc(S(C)(=O)=O)cc1,Cc1noc(C(C)C)c1-c1ccc(S(C)(=O)=O)cc1,,0.8654285888562417,2.2718362738412594,True,True,True,False,False
51,CC13CCCCCCCCC1C.O23.C2(=O)C(O)CCCCC(=O)O,CC13CCCCCCCCC1C.O23.C2(=O)C(O)CCCCC(=O)O,,CC1CCCCCCCCC1(C)OC(=O)C(O)CCCCC(=O)O,,0.5381493860961818,3.9431643943704717,True,False,False,CC1CCCCCCCCC1(C)OC(=O)C(O)CCCCC(=O)O,CC1CCCCCCCCC1(C)OC(=O)C(O)CCCCC(=O)O,,0.5381493860961818,3.9431643943704717,True,False,False,False,False
52,Cc1[nH]c4c2c(Cl)cccc12.N345.C3C(=O)O.c15ccccc1,Cc1[nH]c4c2c(Cl)cccc12.N345.C3C(=O)O.c15ccccc1,,Cc1[nH]c(N(CC(=O)O)c2ccccc2)c2c(Cl)cccc12,,0.7523015366832813,2.6422372529683944,True,True,True,Cc1[nH]c(N(CC(=O)O)c2ccccc2)c2c(Cl)cccc12,Cc1[nH]c(N(CC(=O)O)c2ccccc2)c2c(Cl)cccc12,,0.7523015366832813,2.6422372529683944,True,True,True,False,False
53,CN1C(=O)N2CC1(C)CC3CC2.N43.C45=O.c15ccccn1,CN1C(=O)N2CC1(C)CC3CC2.N43.C45=O.c15ccccn1,,CN1C(=O)N2CCC(NC(=O)c3ccccn3)CC1(C)C2,,0.8859827399939418,4.390958461765385,True,False,False,CN1C(=O)N2CCC(NC(=O)c3ccccn3)CC1(C)C2,CN1C(=O)N2CCC(NC(=O)c3ccccn3)CC1(C)C2,,0.8859827399939418,4.390958461765385,True,False,False,False,False
54,CC6C.N69.C98CCC7=O.c17ccc3cc15.C3O.c18ccccc1.N45.C14CCOCO1.O=O,CC6C.N69.C98CCC7=O.c17ccc3cc15.C3O.c18ccccc1.N45.C14CCOCO1.O=O,,CC(C)NC(CCC(=O)c1ccc(CO)cc1NC1CCOCO1)c1ccccc1.O=O,,0.4698572222425691,3.6956459688962813,True,False,False,CC(C)NC(CCC(=O)c1ccc(CO)cc1NC1CCOCO1)c1ccccc1.O=O,CC(C)NC(CCC(=O)c1ccc(CO)cc1NC1CCOCO1)c1ccccc1,,0.5118041337765498,3.5951038201317846,True,False,False,False,True
55,CC9.N94.c14cc(Cl)ccc13.N73.c17ccc8cn1.N68.C6CCO.O53.C5CCCl,CC9.N94.c14cc(Cl)ccc13.N73.c17ccc8cn1.N68.C6CCO.O53.C5CCCl,,,decode_returned_none,,,False,,False,CCNc1cc(Cl)ccc1Nc1ccc(NCCCO)cn1.OCCCCl,CCNc1cc(Cl)ccc1Nc1ccc(NCCCO)cn1,,0.5583070676807342,2.284485994549394,True,False,False,True,True
