sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
15,CN9.N75.C9(=O.c15ccc(Cl)cc14.N36.S3(=O)(=O)/C=C\c1ccc8cc1.C8(F)(F)F,CN9.N75.C9(=O.c15ccc(Cl)cc14.N36.S3(=O)(=O)/C=C\c1ccc8cc1.C8(F)(F)F,,,decode_returned_none,,,False,,False,CN.NS(=O)(=O)/C=C\c1ccc(C(F)(F)F)cc1.Nc1ccc(Cl)cc1,NS(=O)(=O)/C=C\c1ccc(C(F)(F)F)cc1,,0.8730038019513373,2.2781715522714094,True,True,True,True,True
16,CC3.O45.C4(=O)C=C(C(=NC)c1ccccc12.c13ccccc1/C=N\N=c(c)c1c12.O2C,CC3.O45.C4(=O)C=C(C(=NC)c1ccccc12.c13ccccc1/C=N\N=c(c)c1c12.O2C,,,decode_returned_none,,,False,,False,CC.CO.O,CO,,0.38528440447384316,2.701044842026315,True,False,False,True,True
17,CC57.O52.C2C#c1ccc(F)cc13.c13n[nH]c6n1.C16CCCCC1.c17ccc(NN)cc1,CC57.O52.C2C#c1ccc(F)cc13.c13n[nH]c6n1.C16CCCCC1.c17ccc(NN)cc1,,,decode_returned_none,,,False,,False,CC(O)c1ccc(NN)cc1.c1n[nH]c(C2CCCCC2)n1,c1n[nH]c(C2CCCCC2)n1,,0.6651276791070008,2.4923555810524736,True,True,True,True,True
18,CC.P1(CC=CNC=CCCC4cc5c1C.c14cccc2cccccc1.c15cccc1,CC.P1(CC=CNC=CCCC4cc5c1C.c14cccc2cccccc1.c15cccc1,,,decode_returned_none,,,False,,False,CC,CC,,0.3727855551576051,2.7475679189493913,True,False,False,True,False
19,CC1CCN5C1.C5C(=N)N=C4O.c14cccc6c1.n16ccnc1O,CC1CCN5C1.C5C(=N)N=C4O.c14cccc6c1.n16ccnc1O,,CC1CCN(CC(=N)N=C(O)c2cccc(-n3ccnc3O)c2)C1,,0.5921262157582047,3.5988499020586975,True,False,False,CC1CCN(CC(=N)N=C(O)c2cccc(-n3ccnc3O)c2)C1,CC1CCN(CC(=N)N=C(O)c2cccc(-n3ccnc3O)c2)C1,,0.5921262157582047,3.5988499020586975,True,False,False,False,False
20,CCC[C@H]7O.N874.C86=O.c16cccs1.c14ccc5cc1.N15C[C@H](C)Oc2cccn2)c1C1,CCC[C@H]7O.N874.C86=O.c16cccs1.c14ccc5cc1.N15C[C@H](C)Oc2cccn2)c1C1,,,decode_returned_none,,,False,,False,CCC[C@@H](O)N(C(=O)c1cccs1)c1ccccc1,CCC[C@@H](O)N(C(=O)c1cccs1)c1ccccc1,,0.8482209146840758,2.7770366298284905,True,True,True,True,False
21,COC(=NCC3.c13cccc4c1.C4(=O)nc2ccc(Cl)cc2c(N)n1,COC(=NCC3.c13cccc4c1.C4(=O)nc2ccc(Cl)cc2c(N)n1,,,decode_returned_none,,,False,,False,c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,False
22,CC6.c16nc2ocnc2c13.C7C4=O.c14ccc5cc1[N+](=O)[O-].c13cccs1.O5C,CC6.c16nc2ocnc2c13.C7C4=O.c14ccc5cc1[N+](=O)[O-].c13cccs1.O5C,,,decode_returned_none,,,False,,False,CC.COc1ccc(C(C)=O)c([N+](=O)[O-])c1.c1ccsc1,COc1ccc(C(C)=O)c([N+](=O)[O-])c1,,0.41862165651356675,1.8296306896422418,True,False,False,True,True
23,Cc1noc5c(C3=O)CC86.N96.C7C4.c13nnnn1C.c18cccc(F)c1.C14CCCO1,Cc1noc5c(C3=O)CC86.N96.C7C4.c13nnnn1C.c18cccc(F)c1.C14CCCO1,,,decode_returned_none,,,False,,False,CCC1CCCO1.Cn1cnnn1.Fc1ccccc1.N,Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,True
24,CC(4)C2C(=O)O.N2F.c14c[nH]cc1C(N)=.CC2)Cl.C3,CC(4)C2C(=O)O.N2F.c14c[nH]cc1C(N)=.CC2)Cl.C3,,,decode_returned_none,,,False,,False,C.NF,NF,,0.3700742015408931,4.01979868818016,True,False,False,True,True
25,CCC2(C)CN=C(O)N=CC3.c13cc(C)c(Cl)cn1.N12CCC(C)C1,CCC2(C)CN=C(O)N=CC3.c13cc(C)c(Cl)cn1.N12CCC(C)C1,,CCC(C)(CN=C(O)N=CCc1cc(C)c(Cl)cn1)N1CCC(C)C1,,0.610678883780753,4.344133508597848,True,False,False,CCC(C)(CN=C(O)N=CCc1cc(C)c(Cl)cn1)N1CCC(C)C1,CCC(C)(CN=C(O)N=CCc1cc(C)c(Cl)cn1)N1CCC(C)C1,,0.610678883780753,4.344133508597848,True,False,False,False,False
26,CCC=NCC3.c13cc3nc2c1=N[CH-]C(=O)N4C2=O.S53.C5C.C4CC,CCC=NCC3.c13cc3nc2c1=N[CH-]C(=O)N4C2=O.S53.C5C.C4CC,,,decode_returned_none,,,False,,False,CCC.CCC=NCCSCC,CCC=NCCSCC,,0.4266243588295578,3.4568815456870947,True,False,False,True,True
27,CO3.c13cccc(F)N=Cc1ccc5nc1.N15CCCC(C)CC1,CO3.c13cccc(F)N=Cc1ccc5nc1.N15CCCC(C)CC1,,,decode_returned_none,,,False,,False,CC1CCCNCC1.CO,CC1CCCNCC1,,0.5003810255817818,2.568448190531937,True,False,False,True,True
28,Cc1c5cnc(=O)n1C.C65=O.N54.c14ccc3cc1.O3C,Cc1c5cnc(=O)n1C.C65=O.N54.c14ccc3cc1.O3C,,,decode_returned_none,,,False,,False,COc1ccc(N)cc1.Cc1c(C=O)cnc(=O)n1C,Cc1c(C=O)cnc(=O)n1C,,0.5278972714820189,2.8307865431937813,True,False,False,True,True
29,N#CC5.c15cc([N+](=O)[O-])ccc14.O24.c12cc(F)ccc13.C3Br,N#CC5.c15cc([N+](=O)[O-])ccc14.O24.c12cc(F)ccc13.C3Br,,N#CCc1cc([N+](=O)[O-])ccc1Oc1cc(F)ccc1CBr,,0.4445509721040194,2.5125369763544754,True,False,False,N#CCc1cc([N+](=O)[O-])ccc1Oc1cc(F)ccc1CBr,N#CCc1cc([N+](=O)[O-])ccc1Oc1cc(F)ccc1CBr,,0.4445509721040194,2.5125369763544754,True,False,False,False,False
30,O=S95=Nc1c4c2ccccc2n1.C84.N86.c16c[nH]c2ccccc12.N17CCCCC1,O=S95=Nc1c4c2ccccc2n1.C84.N86.c16c[nH]c2ccccc12.N17CCCCC1,,,decode_returned_none,,,False,,False,C1CCNCC1.CNc1c[nH]c2ccccc12,CNc1c[nH]c2ccccc12,,0.6338738446884219,2.0311407209126138,True,True,True,True,True
31,CCC67.C75.c15ccccc1.c17ccccc14.C34.N16CCCc2nn(C)c21,CCC67.C75.c15ccccc1.c17ccccc14.C34.N16CCCc2nn(C)c21,,,decode_returned_none,,,False,,False,CCCCc1ccccc1.Cc1ccccc1,CCCCc1ccccc1,,0.595730956091163,1.1049531863041597,True,False,False,True,True
32,CCC5.S34.n15nnnc12.C2N=C(O)CC.c13ccc(C#N)n1,CCC5.S34.n15nnnc12.C2N=C(O)CC.c13ccc(C#N)n1,,,decode_returned_none,,,False,,False,CCCn1nnnc1CN=C(O)CC.S,CCCn1nnnc1CN=C(O)CC,,0.5628560099920301,3.1359622424968716,True,False,False,True,True
33,CC3.N3[C@H](C4)[C@H](C)[C@@H](N=C(O)c2onc(C)c2Br.c14ccccc1F,CC3.N3[C@H](C4)[C@H](C)[C@@H](N=C(O)c2onc(C)c2Br.c14ccccc1F,,,decode_returned_none,,,False,,False,CC.Fc1ccccc1,Fc1ccccc1,,0.46184033029146143,1.0,False,False,False,True,True
34,CC[C@@H](C)C(=O)[C@@H]3C.O23.C5(=O)C[C@@]4(O)C1CCC1.c14cccc(Br)c1,CC[C@@H](C)C(=O)[C@@H]3C.O23.C5(=O)C[C@@]4(O)C1CCC1.c14cccc(Br)c1,,,decode_returned_none,,,False,,False,CC[C@@H](C)C(=O)[C@H](C)O.O=CC[C@](O)(c1cccc(Br)c1)C1CCC1,O=CC[C@](O)(c1cccc(Br)c1)C1CCC1,,0.8623462811079264,3.1346637840299287,True,True,True,True,True
35,CO6.C6CCCCCCC4C(O)=NN3C(O)=Nc1ncccc1F.C35C2.N4C.S2C.C4N(C5C(=O)O,CO6.C6CCCCCCC4C(O)=NN3C(O)=Nc1ncccc1F.C35C2.N4C.S2C.C4N(C5C(=O)O,,,decode_returned_none,,,False,,False,CNC(CCCCCCCOC)C(O)=NN(CCSC)C(O)=Nc1ncccc1F,CNC(CCCCCCCOC)C(O)=NN(CCSC)C(O)=Nc1ncccc1F,,0.1635842015935908,3.9430518289322753,True,False,False,True,False
36,CC(N3C4.N4C(O)=NC1CCC1.S3(C)(C)C(O)=NNCCC)CN2.c12cc(O)cc(O)c1O,CC(N3C4.N4C(O)=NC1CCC1.S3(C)(C)C(O)=NNCCC)CN2.c12cc(O)cc(O)c1O,,CCCNN=C(O)S(C)(C)N(CNC(O)=NC1CCC1)C(C)CNc1cc(O)cc(O)c1O,,0.04462837836393992,4.385775404130788,True,False,False,NC(O)=NC1CCC1.Oc1ccc(O)c(O)c1,Oc1ccc(O)c(O)c1,,0.3557004899606234,1.8430818533794024,True,False,False,False,True
37,CC8.N86.N37C.c16ccc5cc1.C15CC2C1.O42.C3C(O)C(F)F,CC8.N86.N37C.c16ccc5cc1.C15CC2C1.O42.C3C(O)C(F)F,,,decode_returned_none,,,False,,False,CCNc1ccc(C2CC(O)C2)cc1.CNCC(O)C(F)F,CCNc1ccc(C2CC(O)C2)cc1,,0.7683433758150313,2.0076995206033814,True,True,True,True,True
38,CN1C(=O)C7=CC2C(C5C1O.N85.n16c(O)csc1=O.O45.C3CCC6.[C@H]14Cc2ccccc2CO,CN1C(=O)C7=CC2C(C5C1O.N85.n16c(O)csc1=O.O45.C3CCC6.[C@H]14Cc2ccccc2CO,,,decode_returned_none,,,False,,False,CCCCn1c(O)csc1=O.NOCCc1ccccc1CO,CCCCn1c(O)csc1=O,,0.7506437427568682,2.6008095670664595,True,True,True,True,True
39,CO6.n16ccc4n1.c14c(Cl)cn2[nH]ccc(=O)c2c1=OC5.n15cccn1,CO6.n16ccc4n1.c14c(Cl)cn2[nH]ccc(=O)c2c1=OC5.n15cccn1,,,decode_returned_none,,,False,,False,COn1cccn1.c1cn[nH]c1,c1cn[nH]c1,,0.4683433019217652,3.744234536134517,True,False,False,True,True
40,CC4.c14cc(N)n((=Nc2ccc3cc2)c1.C375.c17ccc(C#N)c1.c15ccc(C)cc1.C6(C)C,CC4.c14cc(N)n((=Nc2ccc3cc2)c1.C375.c17ccc(C#N)c1.c15ccc(C)cc1.C6(C)C,,,decode_returned_none,,,False,,False,CC.CCC.Cc1ccc(C)cc1,Cc1ccc(C)cc1,,0.47575768534032103,1.0,True,False,False,True,True
41,Cc1nc(C)sc17.N547.c14cccs1.C56.c16coc2cccc(O)c12,Cc1nc(C)sc17.N547.c14cccs1.C56.c16coc2cccc(O)c12,,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,,0.5160692068560739,3.2197010314147674,True,False,False,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,Cc1nc(C)c(N(Cc2coc3cccc(O)c23)c2cccs2)s1,,0.5160692068560739,3.2197010314147674,True,False,False,False,False
42,CO6.c16c7ccc2c3c4c(cccnc3[nH]cc35cnc12.C5(C)=O,CO6.c16c7ccc2c3c4c(cccnc3[nH]cc35cnc12.C5(C)=O,,,decode_returned_none,,,False,,False,CC=O.CO,CC=O,,0.35500761339323206,3.040964730942676,True,False,False,True,True
43,O=C43.N14CCC[C@H]5C1.c13ccncc1Br.c15ccc(Cl)cc1,O=C43.N14CCC[C@H]5C1.c13ccncc1Br.c15ccc(Cl)cc1,,O=C(c1ccncc1Br)N1CCC[C@H](c2ccc(Cl)cc2)C1,,0.7685289906413024,2.551257197336886,True,True,True,O=C(c1ccncc1Br)N1CCC[C@H](c2ccc(Cl)cc2)C1,O=C(c1ccncc1Br)N1CCC[C@H](c2ccc(Cl)cc2)C1,,0.7685289906413024,2.551257197336886,True,True,True,False,False
44,O=S6(=O)c1ccc5cc1.c15nnc2nncn2c1.c16ccc2cc(F)cc7c2c1F.C7(=O)O,O=S6(=O)c1ccc5cc1.c15nnc2nncn2c1.c16ccc2cc(F)cc7c2c1F.C7(=O)O,,O=C(O)c1cc(F)cc2ccc(S(=O)(=O)c3ccc(-c4cn5cnnc5nn4)cc3)c(F)c12,,0.42705432935442206,2.979047497011024,True,False,False,O=C(O)c1cc(F)cc2ccc(S(=O)(=O)c3ccc(-c4cn5cnnc5nn4)cc3)c(F)c12,O=C(O)c1cc(F)cc2ccc(S(=O)(=O)c3ccc(-c4cn5cnnc5nn4)cc3)c(F)c12,,0.42705432935442206,2.979047497011024,True,False,False,False,False
45,CCC(O)=NCC6=O.N15C=CCC14.C=4c1nc3n[nH]1.c13ccccc1,CCC(O)=NCC6=O.N15C=CCC14.C=4c1nc3n[nH]1.c13ccccc1,,,decode_returned_none,,,False,,False,C1=CNC(=Cc2nc(-c3ccccc3)n[nH]2)C1.CCC(O)=NCC=O,C1=CNC(=Cc2nc(-c3ccccc3)n[nH]2)C1,,0.8226822673903421,3.211785133876755,True,True,True,True,True
46,CO6.c16ccc(Cl)c4n1.C14C(=O)O[C@@H]7N1.C75.c15cccc(F)c1,CO6.c16ccc(Cl)c4n1.C14C(=O)O[C@@H]7N1.C75.c15cccc(F)c1,,COc1ccc(Cl)c(C2N[C@H](Cc3cccc(F)c3)OC2=O)n1,,0.8697342018049612,3.65926955761526,True,True,True,COc1ccc(Cl)c(C2N[C@H](Cc3cccc(F)c3)OC2=O)n1,COc1ccc(Cl)c(C2N[C@H](Cc3cccc(F)c3)OC2=O)n1,,0.8697342018049612,3.65926955761526,True,True,True,False,False
47,CO6.c16c(F)=4ccc([N+](=O)[O-])c1F.C=4c1cn3c(C)nc1=O.C3(F)F,CO6.c16c(F)=4ccc([N+](=O)[O-])c1F.C=4c1cn3c(C)nc1=O.C3(F)F,,,decode_returned_none,,,False,,False,C=Cc1cn(C(F)F)c(C)nc1=O.CO,C=Cc1cn(C(F)F)c(C)nc1=O,,0.7024939055538483,3.3861442748957042,True,True,True,True,True
48,OC(C4CC5=O.[C@H]13C/C(=O)c2ccc(c)cc2C1=N[C@@H]3[C@@H]5N=C(O)C3.c14ccccc1.C15CC1,OC(C4CC5=O.[C@H]13C/C(=O)c2ccc(c)cc2C1=N[C@@H]3[C@@H]5N=C(O)C3.c14ccccc1.C15CC1,,,decode_returned_none,,,False,,False,C1CC1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,False,False,False,True,True
49,O=C(O)c1c(O)n[nH]c13.C3N=C(O)C(F)(F)F)C1CC1,O=C(O)c1c(O)n[nH]c13.C3N=C(O)C(F)(F)F)C1CC1,,,decode_returned_none,,,False,,False,O=C(O)c1c[nH]nc1O,O=C(O)c1c[nH]nc1O,,0.48899138024823047,3.297378007225557,True,False,False,True,False
50,CC3.N43C.C4CN1CC(=O)=NC(=c2cccccc2N(C)N1,CC3.N43C.C4CN1CC(=O)=NC(=c2cccccc2N(C)N1,,,decode_returned_none,,,False,,False,CCNC,CCNC,,0.45552455362260735,2.3143692003141343,True,False,False,True,False
51,CC(C)[C@H]6C3.c13cccn12.N6C(O)=NCC4=O.N45.C15CCS(=O)(=O)CC)CC1.C12CCCC1,CC(C)[C@H]6C3.c13cccn12.N6C(O)=NCC4=O.N45.C15CCS(=O)(=O)CC)CC1.C12CCCC1,,,decode_returned_none,,,False,,False,CC(C)[C@@H](Cc1cccn1C1CCCC1)NC(O)=NCC(N)=O,CC(C)[C@@H](Cc1cccn1C1CCCC1)NC(O)=NCC(N)=O,,0.5307412764384275,3.6556950073547316,True,False,False,True,False
52,NC4.c14cc6c2ccccc2n1.N16CCCC17.C7C(O)=NC3.c13ccccc1F,NC4.c14cc6c2ccccc2n1.N16CCCC17.C7C(O)=NC3.c13ccccc1F,,NCc1cc(N2CCCC2CC(O)=NCc2ccccc2F)c2ccccc2n1,,0.4831237387596002,3.216076234198825,True,False,False,NCc1cc(N2CCCC2CC(O)=NCc2ccccc2F)c2ccccc2n1,NCc1cc(N2CCCC2CC(O)=NCc2ccccc2F)c2ccccc2n1,,0.4831237387596002,3.216076234198825,True,False,False,False,False
53,C[C@@H]1CN5CC[C@@H]1C(=N)O.C5(=O)C6.N623.C2C(C)(C)C.c13ccccc1,C[C@@H]1CN5CC[C@@H]1C(=N)O.C5(=O)C6.N623.C2C(C)(C)C.c13ccccc1,,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,,0.6332309417958084,3.4796763671459487,True,True,True,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,C[C@@H]1CN(C(=O)CN(CC(C)(C)C)c2ccccc2)CC[C@@H]1C(=N)O,,0.6332309417958084,3.4796763671459487,True,True,True,False,False
54,Cc1cc(C#N)c(C)n18.c18c5oc(C)C(O)=Nc3ccc(C(=N)O)cc3c1c1F.c15cc(ccccc2o1,Cc1cc(C#N)c(C)n18.c18c5oc(C)C(O)=Nc3ccc(C(=N)O)cc3c1c1F.c15cc(ccccc2o1,,,decode_returned_none,,,False,,False,Cc1cc(C#N)c(C)[nH]1,Cc1cc(C#N)c(C)[nH]1,,0.5533511681397462,2.823770314917864,True,False,False,True,False
55,Cc1nnc2c1COc4oc1N.C53.N15CCCC1.C64=O.C6Cl,Cc1nnc2c1COc4oc1N.C53.N15CCCC1.C64=O.C6Cl,,,decode_returned_none,,,False,,False,CN1CCCC1.O=CCCl,CN1CCCC1,,0.4185231772324535,1.7008825844852566,True,False,False,True,True
56,CC(C4C(=NC3.n14ccc(=O)c2ccccc21.C13CCCCC1=O)O,CC(C4C(=NC3.n14ccc(=O)c2ccccc21.C13CCCCC1=O)O,,,decode_returned_none,,,False,,False,O=c1cc[nH]c2ccccc12,O=c1cc[nH]c2ccccc12,,0.5986881320129136,1.8434690862972296,True,False,False,True,False
57,CC43.O42.c12cnn(C)c1N=C(C)O.c13ccc(I)cc1,CC43.O42.c12cnn(C)c1N=C(C)O.c13ccc(I)cc1,,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,,0.49530541318475146,3.434919565611496,True,False,False,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,CC(O)=Nc1c(OC(C)c2ccc(I)cc2)cnn1C,,0.49530541318475146,3.434919565611496,True,False,False,False,False
58,O=C1CC=N(C(O)=N[C@H]3c2ccccc2)CN2C1.C13CCCC1,O=C1CC=N(C(O)=N[C@H]3c2ccccc2)CN2C1.C13CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1,C1CCCC1,,0.40836192922302755,1.0,True,False,False,True,False
59,C=CC(O)=N[C@H]1C=C[C@H]4CC1.[C@H]142N=CCc3c1cccc3N25.C5C=C,C=CC(O)=N[C@H]1C=C[C@H]4CC1.[C@H]142N=CCc3c1cccc3N25.C5C=C,,,decode_returned_none,,,False,,False,C=CC.C=CC(O)=N[C@H]1C=CCCC1,C=CC(O)=N[C@H]1C=CCCC1,,0.36617352686522914,4.3152622161495895,True,False,False,True,True
60,N#CCC[C@@H]3C(=O)N1C.C5(C5[C@@H]5OC1CN3CCC4CC35N12,N#CCC[C@@H]3C(=O)N1C.C5(C5[C@@H]5OC1CN3CCC4CC35N12,,,decode_returned_none,,,False,,False,CNC(=O)CCCC#N,CNC(=O)CCCC#N,,0.5572072981480106,2.277372237994788,True,False,False,True,False
61,C=NC3=O.c13ccc2cnc4nc2c1.c14ccc(Cl)c([N+](=O)[O-])c1,C=NC3=O.c13ccc2cnc4nc2c1.c14ccc(Cl)c([N+](=O)[O-])c1,,C=NC(=O)c1ccc2cnc(-c3ccc(Cl)c([N+](=O)[O-])c3)nc2c1,,0.4110010461461439,2.611577235677732,True,False,False,C=NC(=O)c1ccc2cnc(-c3ccc(Cl)c([N+](=O)[O-])c3)nc2c1,C=NC(=O)c1ccc2cnc(-c3ccc(Cl)c([N+](=O)[O-])c3)nc2c1,,0.4110010461461439,2.611577235677732,True,False,False,False,False
62,O=C4O.c14cccc1C1=C(O)C=C(C2=CCCC2)ccccccc12,O=C4O.c14cccc1C1=C(O)C=C(C2=CCCC2)ccccccc12,,,decode_returned_none,,,False,,False,O=CO,O=CO,,0.3801607209681124,3.056957038634983,True,False,False,True,False
63,CCCCC(C)C5.C6C3=O.O56.O32.C24.c14ccc(Cl)c(Cl)c1,CCCCC(C)C5.C6C3=O.O56.O32.C24.c14ccc(Cl)c(Cl)c1,,CCCCC(C)COCC(=O)OCc1ccc(Cl)c(Cl)c1,,0.6043310077203058,2.5881063730491416,True,True,True,CCCCC(C)COCC(=O)OCc1ccc(Cl)c(Cl)c1,CCCCC(C)COCC(=O)OCc1ccc(Cl)c(Cl)c1,,0.6043310077203058,2.5881063730491416,True,True,True,False,False
