sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
25,CO2.c12ccc(C)cc1N=C(O)C1(C)CC44C4.O4C.C56=O.O53.C3(C)(C)C,CO2.c12ccc(C)cc1N=C(O)C1(C)CC44C4.O4C.C56=O.O53.C3(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)OC=O.CO.CO,CC(C)(C)OC=O,,0.46074798296339087,3.077016346705074,True,False,False,True,True
26,Cc1ccccc15.C65.N64.C43C.c13ccn2n1.C2(C)C,Cc1ccccc15.C65.N64.C43C.c13ccn2n1.C2(C)C,,Cc1ccccc1CNC(C)c1ccn(C(C)C)n1,,0.8862207460333384,2.7080977328763876,True,True,True,Cc1ccccc1CNC(C)c1ccn(C(C)C)n1,Cc1ccccc1CNC(C)c1ccn(C(C)C)n1,,0.8862207460333384,2.7080977328763876,True,True,True,False,False
27,CCC6.O64.C143CCCCC1.N73.C75.c15ccc(F)cc1F,CCC6.O64.C143CCCCC1.N73.C75.c15ccc(F)cc1F,,CCCOC1(NCc2ccc(F)cc2F)CCCCC1,,0.7921772416958394,2.706114985674839,True,True,True,CCCOC1(NCc2ccc(F)cc2F)CCCCC1,CCCOC1(NCc2ccc(F)cc2F)CCCCC1,,0.7921772416958394,2.706114985674839,True,True,True,False,False
28,CC(O)=NCCC1=CC(C2=CC=Cc3ccccc3)CC2)CC1.C54=O.c14cccnc1,CC(O)=NCCC1=CC(C2=CC=Cc3ccccc3)CC2)CC1.C54=O.c14cccnc1,,,decode_returned_none,,,False,,False,O=Cc1cccnc1,O=Cc1cccnc1,,0.498749165497561,2.0270702032246195,True,False,False,True,False
29,Cc1ccc(S5(=O)=O)cc1Cl.N45.C4C=3C1=3C(O)=Nc2ccccc21,Cc1ccc(S5(=O)=O)cc1Cl.N45.C4C=3C1=3C(O)=Nc2ccccc21,,,decode_returned_none,,,False,,False,Cc1ccc(S(N)(=O)=O)cc1Cl,Cc1ccc(S(N)(=O)=O)cc1Cl,,0.7513840944607113,1.7160492537155303,True,True,True,True,False
30,CO3.C3CC6.c16ccc(N=C(O)c2cc5n[nH]2)cc1[N+](=O)[O-].C5C4.N14CCOCC1,CO3.C3CC6.c16ccc(N=C(O)c2cc5n[nH]2)cc1[N+](=O)[O-].C5C4.N14CCOCC1,,COCCCc1ccc(N=C(O)c2cc(CCN3CCOCC3)n[nH]2)cc1[N+](=O)[O-],,0.19980176292343294,3.018005338641589,True,False,False,COCCCc1ccc(N=C(O)c2cc(CCN3CCOCC3)n[nH]2)cc1[N+](=O)[O-],COCCCc1ccc(N=C(O)c2cc(CCN3CCOCC3)n[nH]2)cc1[N+](=O)[O-],,0.19980176292343294,3.018005338641589,True,False,False,False,False
31,CO5.c15c7cc6cc1[N+](=O)[O-].N16CC2C(O)CC1C2(C)C.N47.C14CC1,CO5.c15c7cc6cc1[N+](=O)[O-].N16CC2C(O)CC1C2(C)C.N47.C14CC1,,COc1c(NC2CC2)cc(N2CC3C(O)CC2C3(C)C)cc1[N+](=O)[O-],,0.6289388804306484,4.692248798577426,True,False,False,COc1c(NC2CC2)cc(N2CC3C(O)CC2C3(C)C)cc1[N+](=O)[O-],COc1c(NC2CC2)cc(N2CC3C(O)CC2C3(C)C)cc1[N+](=O)[O-],,0.6289388804306484,4.692248798577426,True,False,False,False,False
32,CC(C)C5.O45.C4(=O)C3.N36.C16CCCc2ccccc21,CC(C)C5.O45.C4(=O)C3.N36.C16CCCc2ccccc21,,CC(C)COC(=O)CNC1CCCc2ccccc21,,0.8282870439358438,2.552493040084901,True,True,True,CC(C)COC(=O)CNC1CCCc2ccccc21,CC(C)COC(=O)CNC1CCCc2ccccc21,,0.8282870439358438,2.552493040084901,True,True,True,False,False
33,CN=C(N4N2.C4(C)CC3.c13cccs1.C2CC(C)(C)CO,CN=C(N4N2.C4(C)CC3.c13cccs1.C2CC(C)(C)CO,,,decode_returned_none,,,False,,False,CCC(C)(C)CO.CCCCc1cccs1,CCCCc1cccs1,,0.6049155921156371,1.7617783030835454,True,True,True,True,True
34,C4.O45.C5C(O)=Nc1ccccc16.C6CC2=O.O23.C3C(C)(C)C,C4.O45.C5C(O)=Nc1ccccc16.C6CC2=O.O23.C3C(C)(C)C,,COCC(O)=Nc1ccccc1CCC(=O)OCC(C)(C)C,,0.4757864046181628,2.675409511032912,True,False,False,COCC(O)=Nc1ccccc1CCC(=O)OCC(C)(C)C,COCC(O)=Nc1ccccc1CCC(=O)OCC(C)(C)C,,0.4757864046181628,2.675409511032912,True,False,False,False,False
35,CO6.c16ccc(C=3cc1.C=3C(O)=[NH+][C@@H]1[C@@H]2CC[C@@H](C1)N24.C45.c15ccsc1,CO6.c16ccc(C=3cc1.C=3C(O)=[NH+][C@@H]1[C@@H]2CC[C@@H](C1)N24.C45.c15ccsc1,,,decode_returned_none,,,False,,False,C=CC(O)=[NH+][C@H]1C[C@@H]2CC[C@@H]1N2Cc1ccsc1.CO,C=CC(O)=[NH+][C@H]1C[C@@H]2CC[C@@H]1N2Cc1ccsc1,,0.629884073238897,5.411436204543064,True,False,False,True,True
36,Cc1cccc4c1C.c14cc2N=C(O)O5cccc2nc1O.C5(C)(C)C,Cc1cccc4c1C.c14cc2N=C(O)O5cccc2nc1O.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.Cc1ccccc1C,Cc1ccccc1C,,0.47575768534032103,1.0337432953498862,True,False,False,True,True
37,CC5(O)C2.C12CCN6CC1.C63=O.C34=O.C14CCCCC17.C7(C)(C)C.c15ccco1,CC5(O)C2.C12CCN6CC1.C63=O.C34=O.C14CCCCC17.C7(C)(C)C.c15ccco1,,CC(O)(CC1CCN(C(=O)C(=O)C2CCCCC2C(C)(C)C)CC1)c1ccco1,,0.7330126040887789,4.02911240951379,True,False,False,CC(O)(CC1CCN(C(=O)C(=O)C2CCCCC2C(C)(C)C)CC1)c1ccco1,CC(O)(CC1CCN(C(=O)C(=O)C2CCCCC2C(C)(C)C)CC1)c1ccco1,,0.7330126040887789,4.02911240951379,True,False,False,False,False
38,CC6.O56.C58=O.c18ccc%10cc1.C9%10=O.N97.C74.c14[nH+]c2ccccc2[nH]1,CC6.O56.C58=O.c18ccc%10cc1.C9%10=O.N97.C74.c14[nH+]c2ccccc2[nH]1,,CCOC(=O)c1ccc(C(=O)NCc2[nH]c3ccccc3[nH+]2)cc1,,0.7047425349349087,2.8633893257291483,True,True,True,CCOC(=O)c1ccc(C(=O)NCc2[nH]c3ccccc3[nH+]2)cc1,CCOC(=O)c1ccc(C(=O)NCc2[nH]c3ccccc3[nH+]2)cc1,,0.7047425349349087,2.8633893257291483,True,True,True,False,False
39,CO9.c19ccc7cc1.N47.C45=O.O5%10.C%10C(O)=Nc1ccc6cc1.n16ccnn1,CO9.c19ccc7cc1.N47.C45=O.O5%10.C%10C(O)=Nc1ccc6cc1.n16ccnn1,,COc1ccc(NC(=O)OCC(O)=Nc2ccc(-n3ccnn3)cc2)cc1,,0.5114725675062672,2.588598151187135,True,False,False,COc1ccc(NC(=O)OCC(O)=Nc2ccc(-n3ccnn3)cc2)cc1,COc1ccc(NC(=O)OCC(O)=Nc2ccc(-n3ccnn3)cc2)cc1,,0.5114725675062672,2.588598151187135,True,False,False,False,False
40,CC6=O.c16c[nH]c1C=4.C=4(C)C5=O.N53.c13ncnn1C,CC6=O.c16c[nH]c1C=4.C=4(C)C5=O.N53.c13ncnn1C,,,decode_returned_none,,,False,,False,C=C(C)C(=O)Nc1ncnn1C.CC=O,C=C(C)C(=O)Nc1ncnn1C,,0.6438758861863123,3.0004011767924537,True,True,True,True,True
41,Cc1cccc5n1.C65=O.N64C.[C@@H]43CC(C)C.c13ccccc1,Cc1cccc5n1.C65=O.N64C.[C@@H]43CC(C)C.c13ccccc1,,Cc1cccc(C(=O)N(C)[C@@H](CC(C)C)c2ccccc2)n1,,0.8261116226243006,2.6381086475260407,True,True,True,Cc1cccc(C(=O)N(C)[C@@H](CC(C)C)c2ccccc2)n1,Cc1cccc(C(=O)N(C)[C@@H](CC(C)C)c2ccccc2)n1,,0.8261116226243006,2.6381086475260407,True,True,True,False,False
42,CCC3N=C(O)C7.c13ccc(C#N)cc1.C17Cc2ccc6cc2N1.C6C5.O54.c14ccccc1,CCC3N=C(O)C7.c13ccc(C#N)cc1.C17Cc2ccc6cc2N1.C6C5.O54.c14ccccc1,,CCC(N=C(O)CC1Cc2ccc(CCOc3ccccc3)cc2N1)c1ccc(C#N)cc1,,0.3159078358772656,3.592017590394576,True,False,False,CCC(N=C(O)CC1Cc2ccc(CCOc3ccccc3)cc2N1)c1ccc(C#N)cc1,CCC(N=C(O)CC1Cc2ccc(CCOc3ccccc3)cc2N1)c1ccc(C#N)cc1,,0.3159078358772656,3.592017590394576,True,False,False,False,False
43,CCC3N=C(O)C12CCCCCCC1.N12CCOCC1.c13nccs1,CCC3N=C(O)C12CCCCCCC1.N12CCOCC1.c13nccs1,,CCC(N=C(O)C1(N2CCOCC2)CCCCCCC1)c1nccs1,,0.6218233863561207,3.634215424061228,True,True,True,CCC(N=C(O)C1(N2CCOCC2)CCCCCCC1)c1nccs1,CCC(N=C(O)C1(N2CCOCC2)CCCCCCC1)c1nccs1,,0.6218233863561207,3.634215424061228,True,True,True,False,False
44,Cc1ccc4c(C)c1.c14ccc5o1.C65=O.N67.c17nc8cs1.c18ccccc1,Cc1ccc4c(C)c1.c14ccc5o1.C65=O.N67.c17nc8cs1.c18ccccc1,,Cc1ccc(-c2ccc(C(=O)Nc3nc(-c4ccccc4)cs3)o2)c(C)c1,,0.48086463296345644,2.0506413464534052,True,False,False,Cc1ccc(-c2ccc(C(=O)Nc3nc(-c4ccccc4)cs3)o2)c(C)c1,Cc1ccc(-c2ccc(C(=O)Nc3nc(-c4ccccc4)cs3)o2)c(C)c1,,0.48086463296345644,2.0506413464534052,True,False,False,False,False
45,CO4.C4(=O)C6.N16C2CCC(C2)C15.O53.c13ccc(C)cc1Cl,CO4.C4(=O)C6.N16C2CCC(C2)C15.O53.c13ccc(C)cc1Cl,,COC(=O)CN1C2CCC(C2)C1Oc1ccc(C)cc1Cl,,0.8015135397121834,4.238315176237355,True,False,False,COC(=O)CN1C2CCC(C2)C1Oc1ccc(C)cc1Cl,COC(=O)CN1C2CCC(C2)C1Oc1ccc(C)cc1Cl,,0.8015135397121834,4.238315176237355,True,False,False,False,False
46,Cc1ccccc1N=c1[nH]ccc4c1[N+](=O)[O-].C34.C13CCOCC1,Cc1ccccc1N=c1[nH]ccc4c1[N+](=O)[O-].C34.C13CCOCC1,,Cc1ccccc1N=c1[nH]ccc(CC2CCOCC2)c1[N+](=O)[O-],,0.6897891921356619,3.023432803990019,True,True,True,Cc1ccccc1N=c1[nH]ccc(CC2CCOCC2)c1[N+](=O)[O-],Cc1ccccc1N=c1[nH]ccc(CC2CCOCC2)c1[N+](=O)[O-],,0.6897891921356619,3.023432803990019,True,True,True,False,False
47,CO7.c17ccc6cc1Br.C6C(O)=Nc1cc(C)nn15.C54.c14ccccc1,CO7.c17ccc6cc1Br.C6C(O)=Nc1cc(C)nn15.C54.c14ccccc1,,COc1ccc(CC(O)=Nc2cc(C)nn2Cc2ccccc2)cc1Br,,0.4638933532128913,2.559777098611269,True,False,False,COc1ccc(CC(O)=Nc2cc(C)nn2Cc2ccccc2)cc1Br,COc1ccc(CC(O)=Nc2cc(C)nn2Cc2ccccc2)cc1Br,,0.4638933532128913,2.559777098611269,True,False,False,False,False
48,CC1(C)OC2CCCN4C2O1.C4C(O)=Nc1cccc2ccccc12,CC1(C)OC2CCCN4C2O1.C4C(O)=Nc1cccc2ccccc12,,CC1(C)OC2CCCN(CC(O)=Nc3cccc4ccccc34)C2O1,,0.6776581281673828,3.606036435019252,True,True,True,CC1(C)OC2CCCN(CC(O)=Nc3cccc4ccccc34)C2O1,CC1(C)OC2CCCN(CC(O)=Nc3cccc4ccccc34)C2O1,,0.6776581281673828,3.606036435019252,True,True,True,False,False
49,CCCC5=O.c15ccccc12.N32C.C3(=O)CC4.c14cccc(F)c1,CCCC5=O.c15ccccc12.N32C.C3(=O)CC4.c14cccc(F)c1,,CCCC(=O)c1ccccc1N(C)C(=O)CCc1cccc(F)c1,,0.7067129330770527,2.0959815984791117,True,True,True,CCCC(=O)c1ccccc1N(C)C(=O)CCc1cccc(F)c1,CCCC(=O)c1ccccc1N(C)C(=O)CCc1cccc(F)c1,,0.7067129330770527,2.0959815984791117,True,True,True,False,False
50,CCC4.c14ncc2c(n1)c5nn23.c15nc(O)c2c(n1)sc1ccc(Cl)cc12.C3C,CCC4.c14ncc2c(n1)c5nn23.c15nc(O)c2c(n1)sc1ccc(Cl)cc12.C3C,,CCCc1ncc2c(n1)c(-c1nc(O)c3c(n1)sc1ccc(Cl)cc13)nn2CC,,0.43711874703703746,3.132308109658389,True,False,False,CCCc1ncc2c(n1)c(-c1nc(O)c3c(n1)sc1ccc(Cl)cc13)nn2CC,CCCc1ncc2c(n1)c(-c1nc(O)c3c(n1)sc1ccc(Cl)cc13)nn2CC,,0.43711874703703746,3.132308109658389,True,False,False,False,False
51,Cc1ccccc1N=C(O)N2C.c12cc(=N)[nH]c3n1.C3(C)(C)C,Cc1ccccc1N=C(O)N2C.c12cc(=N)[nH]c3n1.C3(C)(C)C,,Cc1ccccc1N=C(O)N(C)c1cc(=N)[nH]c(C(C)(C)C)n1,,0.5874679674905604,3.4434712866214765,True,False,False,Cc1ccccc1N=C(O)N(C)c1cc(=N)[nH]c(C(C)(C)C)n1,Cc1ccccc1N=C(O)N(C)c1cc(=N)[nH]c(C(C)(C)C)n1,,0.5874679674905604,3.4434712866214765,True,False,False,False,False
52,CO6.c16c(C)c(Cl)c(Cl)c(Cl)c15.c15cccc4c1.O34.C37.c17ccc(F)cc1,CO6.c16c(C)c(Cl)c(Cl)c(Cl)c15.c15cccc4c1.O34.C37.c17ccc(F)cc1,,COc1c(C)c(Cl)c(Cl)c(Cl)c1-c1cccc(OCc2ccc(F)cc2)c1,,0.3978143447745498,2.2680398079918653,True,False,False,COc1c(C)c(Cl)c(Cl)c(Cl)c1-c1cccc(OCc2ccc(F)cc2)c1,COc1c(C)c(Cl)c(Cl)c(Cl)c1-c1cccc(OCc2ccc(F)cc2)c1,,0.3978143447745498,2.2680398079918653,True,False,False,False,False
53,CC4(C)C.O43.C3C(O)=NCCC5.c15cc6n(C)n1.C6(=O)O,CC4(C)C.O43.C3C(O)=NCCC5.c15cc6n(C)n1.C6(=O)O,,Cn1nc(CCCN=C(O)COC(C)(C)C)cc1C(=O)O,,0.45437761598416443,3.046629334717884,True,False,False,Cn1nc(CCCN=C(O)COC(C)(C)C)cc1C(=O)O,Cn1nc(CCCN=C(O)COC(C)(C)C)cc1C(=O)O,,0.45437761598416443,3.046629334717884,True,False,False,False,False
