sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO5.c15ccc(C=N=C(O)N6cc14.C63=I.c13ccc(O)(C(N)=NC(C)c1,CO5.c15ccc(C=N=C(O)N6cc14.C63=I.c13ccc(O)(C(N)=NC(C)c1,,,decode_returned_none,,,False,,False,C=[IH].CO,C=[IH],,0.43379501209274346,7.1691986881801615,True,False,False,True,True
11,O=C6NCc1n[nH]c(Br)n1.O52.N64.c14ccc3cc1.c13ncon1,O=C6NCc1n[nH]c(Br)n1.O52.N64.c14ccc3cc1.c13ncon1,,,decode_returned_none,,,False,,False,O.O=C(NCc1n[nH]c(Br)n1)Nc1ccc(-c2ncon2)cc1,O=C(NCc1n[nH]c(Br)n1)Nc1ccc(-c2ncon2)cc1,,0.6504827976581303,2.85390028026368,True,True,True,True,True
12,CC4cc14ccccc(N)c1ccncc1.c1ccc3cc1.C3CCNO,CC4cc14ccccc(N)c1ccncc1.c1ccc3cc1.C3CCNO,,,decode_returned_none,,,False,,False,ONCCCc1ccccc1,ONCCCc1ccccc1,,0.5057309048184702,1.777669567066459,True,False,False,True,False
13,CC(CC6=Nc1cnc5cc1F.N16CCCCC13.C54.c14ccccc1Cl.C3(C)c1ccccc1,CC(CC6=Nc1cnc5cc1F.N16CCCCC13.C54.c14ccccc1Cl.C3(C)c1ccccc1,,,decode_returned_none,,,False,,False,CC(c1ccccc1)C1CCCCN1.Cc1ccccc1Cl,CC(c1ccccc1)C1CCCCN1,,0.7539507470782655,2.8318586081745227,True,True,True,True,True
14,Cc1cc(Br)cc2c1[C@@H]1CCC[C@H]5C2.N45.C4CO3C.C3C(=O)O.[U].[Pt+2]C,Cc1cc(Br)cc2c1[C@@H]1CCC[C@H]5C2.N45.C4CO3C.C3C(=O)O.[U].[Pt+2]C,,,decode_returned_none,,,False,,False,C.CC(=O)[O-].Cc1cc(Br)cc2c1CCCC[C@H](N)C2.[Pt+3].[U],Cc1cc(Br)cc2c1CCCC[C@H](N)C2,,0.7667959870718115,2.883329596316683,True,True,True,True,True
15,Cc1ncc5c9n1.c15cccc6c1F.C78.C17CC1.N62.c1cccnc4c1.O4C,Cc1ncc5c9n1.c15cccc6c1F.C78.C17CC1.N62.c1cccnc4c1.O4C,,,decode_returned_none,,,False,,False,CC1CC1.CO.Cc1ncc(-c2cccc(N)c2F)cn1,Cc1ncc(-c2cccc(N)c2F)cn1,,0.7224713283877677,2.3087023495731476,True,True,True,True,True
16,CC1CCC2(CC14NC23.C3C5=O.c14ccc(S(C)((=O)=O)cc1.O5C,CC1CCC2(CC14NC23.C3C5=O.c14ccc(S(C)((=O)=O)cc1.O5C,,,decode_returned_none,,,False,,False,COC(C)=O,COC(C)=O,,0.38296659073251405,1.7363164941764762,True,False,False,True,False
17,CCCCN=C(O)CCCCN=C(S).C43.c13c5cnnc1Cl.N15CCCC1,CCCCN=C(O)CCCCN=C(S).C43.c13c5cnnc1Cl.N15CCCC1,,,decode_returned_none,,,False,,False,CCCCN=C(O)CCCCN=CS.Cc1c(N2CCCC2)cnnc1Cl,Cc1c(N2CCCC2)cnnc1Cl,,0.6901689989619482,2.560373637742714,True,True,True,True,True
18,C[C@@H]3CN6c2ccccc21.C65=O.N54C.C4C7.C17CCCC1,C[C@@H]3CN6c2ccccc21.C65=O.N54C.C4C7.C17CCCC1,,,decode_returned_none,,,False,,False,CCCCC1CCN(C)C(=O)N(CCC)c2ccccc21,CCCCC1CCN(C)C(=O)N(CCC)c2ccccc21,,0.7744097905986446,2.8074765479356216,True,True,True,True,False
19,N=C/N=C(O)C1Coc2cc(F)cc4ccc(c(F)c14)[C@H]2C13.c13ccc(Cl)cc1,N=C/N=C(O)C1Coc2cc(F)cc4ccc(c(F)c14)[C@H]2C13.c13ccc(Cl)cc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
20,CC4.c14ccc(C=6)c(O)c1.C=6N=C(O)c1ccn5c1.C15CCCC1,CC4.c14ccc(C=6)c(O)c1.C=6N=C(O)c1ccn5c1.C15CCCC1,,CCc1ccc(C=CN=C(O)c2ccn(C3CCCC3)c2)c(O)c1,,0.6101192501494079,3.1532394929532295,True,True,True,CCc1ccc(C=CN=C(O)c2ccn(C3CCCC3)c2)c(O)c1,CCc1ccc(C=CN=C(O)c2ccn(C3CCCC3)c2)c(O)c1,,0.6101192501494079,3.1532394929532295,True,True,True,False,False
21,CN6C.S6C(O)=N2.C12C=C5C(C4=O)=CSC1.c15ccccc1Cl.N4C(=O)O,CN6C.S6C(O)=N2.C12C=C5C(C4=O)=CSC1.c15ccccc1Cl.N4C(=O)O,,CN(C)SC(O)=NC1C=C(c2ccccc2Cl)C(C(=O)NC(=O)O)=CSC1,,0.38264590343404264,4.239005747934095,True,False,False,CN(C)SC(O)=NC1C=C(c2ccccc2Cl)C(C(=O)NC(=O)O)=CSC1,CN(C)SC(O)=NC1C=C(c2ccccc2Cl)C(C(=O)NC(=O)O)=CSC1,,0.38264590343404264,4.239005747934095,True,False,False,False,False
22,CC(=O)[C@H]1N=c2ccccc2=C[C@H]32.C3C(O)=Nc1ccccc1,CC(=O)[C@H]1N=c2ccccc2=C[C@H]32.C3C(O)=Nc1ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
23,CO8.C8(=O)CC=3C.C=3CC5.c15ccc2ccc4ccc2c(Cl)nc17.N67C.C6(=O)O,CO8.C8(=O)CC=3C.C=3CC5.c15ccc2ccc4ccc2c(Cl)nc17.N67C.C6(=O)O,,,decode_returned_none,,,False,,False,CCC=C(C)CC(=O)OC.CNC(=O)O,CCC=C(C)CC(=O)OC,,0.4441316422444398,2.62941197022581,True,False,False,True,True
24,CC[C@@H]3C4.N45.c15sc(=N)n2c1OCCCO2.c13ccccc1,CC[C@@H]3C4.N45.c15sc(=N)n2c1OCCCO2.c13ccccc1,,CC[C@H](CNc1sc(=N)n2c1OCCCO2)c1ccccc1,,0.890737649480017,3.7302692165676543,True,True,True,CC[C@H](CNc1sc(=N)n2c1OCCCO2)c1ccccc1,CC[C@H](CNc1sc(=N)n2c1OCCCO2)c1ccccc1,,0.890737649480017,3.7302692165676543,True,True,True,False,False
25,CO7.c17ccc3cc1.C43.O45.C5NC6=O.c16cc(Br)c(C)cc1C(=N)O,CO7.c17ccc3cc1.C43.O45.C5NC6=O.c16cc(Br)c(C)cc1C(=N)O,,COc1ccc(COCNC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,,0.2833863402151236,2.505922808082998,True,False,False,COc1ccc(COCNC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,COc1ccc(COCNC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,,0.2833863402151236,2.505922808082998,True,False,False,False,False
26,CC1=CNOc2ccccc2N8C1.C86=O.c16coc2cc3cc4ccc(O)cc2c1=O,CC1=CNOc2ccccc2N8C1.C86=O.c16coc2cc3cc4ccc(O)cc2c1=O,,,decode_returned_none,,,False,,False,CC1=CNOc2ccccc2N(C(=O)c2coc3ccccccc(O)cc3c2=O)C1,CC1=CNOc2ccccc2N(C(=O)c2coc3ccccccc(O)cc3c2=O)C1,,0.6213633767813114,3.3177469646686886,True,True,True,True,False
27,CN=C(S)C2.C2C3.O3N=C(C)C=Cc1cc(C=4)cc(F)c1[N+](=O)[O-].O4C,CN=C(S)C2.C2C3.O3N=C(C)C=Cc1cc(C=4)cc(F)c1[N+](=O)[O-].O4C,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
28,CN5C(O)=NC3=O.c13ccc([N+](=O)[O-])cc1.c15ccc4cc1.N14CCCC1.Cl,CN5C(O)=NC3=O.c13ccc([N+](=O)[O-])cc1.c15ccc4cc1.N14CCCC1.Cl,,CN(C(O)=NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(N2CCCC2)cc1.Cl,,0.3597860471207613,2.5802810711361897,True,False,False,CN(C(O)=NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(N2CCCC2)cc1.Cl,CN(C(O)=NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(N2CCCC2)cc1,,0.3843099889127168,2.4932372978704116,True,False,False,False,True
29,Cc1ncsc14.O55.C14CC(C)CC8C1.C8C6=O.O73.C3CN.c13ccco1,Cc1ncsc14.O55.C14CC(C)CC8C1.C8C6=O.O73.C3CN.c13ccco1,,,decode_returned_none,,,False,,False,Cc1ncsc1C1CC(C)CC(CC=O)C1.NCCO.c1ccoc1,Cc1ncsc1C1CC(C)CC(CC=O)C1,,0.7523336715714016,4.170166924879356,True,False,False,True,True
30,OSC(C3)=N[C@]1CCCC[C@H]CC4C1.c13ccsc1.c14ccccc1,OSC(C3)=N[C@]1CCCC[C@H]CC4C1.c13ccsc1.c14ccccc1,,OSC(Cc1ccsc1)=N[C]1CCCC[CH]CC(c2ccccc2)C1,,0.36527702739335155,4.382034924792906,True,False,False,OSC(Cc1ccsc1)=N[C]1CCCC[CH]CC(c2ccccc2)C1,OSC(Cc1ccsc1)=N[C]1CCCC[CH]CC(c2ccccc2)C1,,0.36527702739335155,4.382034924792906,True,False,False,False,False
31,Cc1cc(C#N)c2cc[nH]c(=NC43c2C)ncc15.n15cnnn1,Cc1cc(C#N)c2cc[nH]c(=NC43c2C)ncc15.n15cnnn1,,,decode_returned_none,,,False,,False,CC1=C(n2cnnn2)C=NC2=NCC(C)=C(C=CN2)C(C#N)=C1,CC1=C(n2cnnn2)C=NC2=NCC(C)=C(C=CN2)C(C#N)=C1,,0.83989241884609,5.394133112665872,True,False,False,True,False
32,CO6.c16cc5ccc14.O4C.C15CCC2(CCCC[S+]23)CC1.C3(C)C,CO6.c16cc5ccc14.O4C.C15CCC2(CCCC[S+]23)CC1.C3(C)C,,COc1ccc(C2CCC3(CCCC[S+]3C(C)C)CC2)cc1OC,,0.6857838205870787,4.111869036326473,True,False,False,COc1ccc(C2CCC3(CCCC[S+]3C(C)C)CC2)cc1OC,COc1ccc(C2CCC3(CCCC[S+]3C(C)C)CC2)cc1OC,,0.6857838205870787,4.111869036326473,True,False,False,False,False
33,CC(CCCC3=NC42.N3(C)C.c12ccccc1Cl.c14ccco1,CC(CCCC3=NC42.N3(C)C.c12ccccc1Cl.c14ccco1,,,decode_returned_none,,,False,,False,CNC.Clc1ccccc1.c1ccoc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
34,CC5.[C@H]15CNCCN14.C46=O.C13CCc2c1cccc2O1.c13cccc(Cl)c1,CC5.[C@H]15CNCCN14.C46=O.C13CCc2c1cccc2O1.c13cccc(Cl)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
35,C=N4.C4CCC.C45CC.c15ccc2c(c1)ccc1c2cc1-2,C=N4.C4CCC.C45CC.c15ccc2c(c1)ccc1c2cc1-2,,,decode_returned_none,,,False,,False,C=NCCCC.CCCc1ccc2c3c(ccc2c1)C=C3,CCCc1ccc2c3c(ccc2c1)C=C3,,0.5709837236315423,2.3454533985241977,True,False,False,True,True
36,N=CC6.c16cc(Cl)c7c([O-])cc18.C58=O.N15CCOC2(CCNCC2)C1.C7(=O)N1C1CCN1,N=CC6.c16cc(Cl)c7c([O-])cc18.C58=O.N15CCOC2(CCNCC2)C1.C7(=O)N1C1CCN1,,,decode_returned_none,,,False,,False,CC=N.O=CN1CCOC2(CCNCC2)C1,O=CN1CCOC2(CCNCC2)C1,,0.563620513579186,3.7567440355030834,True,False,False,True,True
37,CCC(C)C4.c14cc5cc3c1.N5C(=S)N6C.C76.N17CCN(C)CC1.N3C(=N)NC[N+]=O,CCC(C)C4.c14cc5cc3c1.N5C(=S)N6C.C76.N17CCN(C)CC1.N3C(=N)NC[N+]=O,,CCC(C)Cc1cc(NC(=N)NC[N+]=O)cc(NC(=S)N(C)CN2CCN(C)CC2)c1,,0.25890326567816513,3.9468781519815055,True,False,False,CCC(C)Cc1cc(NC(=N)NC[N+]=O)cc(NC(=S)N(C)CN2CCN(C)CC2)c1,CCC(C)Cc1cc(NC(=N)NC[N+]=O)cc(NC(=S)N(C)CN2CCN(C)CC2)c1,,0.25890326567816513,3.9468781519815055,True,False,False,False,False
38,CC7C7=O.C=5C=5.n18c(F)cnc18.N17CCCC=C1C1CCn2nc6cc21.c16ccccc1,CC7C7=O.C=5C=5.n18c(F)cnc18.N17CCCC=C1C1CCn2nc6cc21.c16ccccc1,,,decode_returned_none,,,False,,False,C1=C(C2CCn3nc(-c4ccccc4)cc32)NCCC1,C1=C(C2CCn3nc(-c4ccccc4)cc32)NCCC1,,0.9025485633043059,3.3855911740031033,True,True,True,True,False
39,CC7.C17CCN4CC1C.C4(=O)C56.O5C(F)(F)Cl.c16ccccc1,CC7.C17CCN4CC1C.C4(=O)C56.O5C(F)(F)Cl.c16ccccc1,,CCC1CCN(C(=O)C(OC(F)(F)Cl)c2ccccc2)CC1C,,0.7388277809396286,3.6103766840433202,True,True,True,CCC1CCN(C(=O)C(OC(F)(F)Cl)c2ccccc2)CC1C,CCC1CCN(C(=O)C(OC(F)(F)Cl)c2ccccc2)CC1C,,0.7388277809396286,3.6103766840433202,True,True,True,False,False
40,Cn1nc(N=C=O)c2cc2oc12.c13ccccc13.C3(F)(F)F,Cn1nc(N=C=O)c2cc2oc12.c13ccccc13.C3(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,True,False
41,N=C8CC5.N87.c17ccc9c2cccnc12.n15c6nc2cc(=N)[nH]cc21.C6O.C9O,N=C8CC5.N87.c17ccc9c2cccnc12.n15c6nc2cc(=N)[nH]cc21.C6O.C9O,,N=C(CCn1c(CO)nc2cc(=N)[nH]cc21)Nc1ccc(CO)c2cccnc12,,0.21928138886046608,3.4351918909373502,True,False,False,N=C(CCn1c(CO)nc2cc(=N)[nH]cc21)Nc1ccc(CO)c2cccnc12,N=C(CCn1c(CO)nc2cc(=N)[nH]cc21)Nc1ccc(CO)c2cccnc12,,0.21928138886046608,3.4351918909373502,True,False,False,False,False
42,CC4C.C65=O.c14cccc5c1.N16CCCN7CC1=O.c17ccccc1,CC4C.C65=O.c14cccc5c1.N16CCCN7CC1=O.c17ccccc1,,CC(C)c1cccc(C(=O)N2CCCN(c3ccccc3)CC2=O)c1,,0.8027944494493802,2.109182763803945,True,True,True,CC(C)c1cccc(C(=O)N2CCCN(c3ccccc3)CC2=O)c1,CC(C)c1cccc(C(=O)N2CCCN(c3ccccc3)CC2=O)c1,,0.8027944494493802,2.109182763803945,True,True,True,False,False
43,OCC13CCC(F)O.C83.N18CCC6CC1.C6[B]c1ccc(N)ccc1,OCC13CCC(F)O.C83.N18CCC6CC1.C6[B]c1ccc(N)ccc1,,,decode_returned_none,,,False,,False,CCCCCN1CC1(CO)CCC(O)F,CCCCCN1CC1(CO)CCC(O)F,,0.4773857537943002,4.273533256890289,True,False,False,True,False
44,CC2C(O)=NCC(=O)[O-].c14cs1.N25.c15ncccc13.c13ccccc1.Cl,CC2C(O)=NCC(=O)[O-].c14cs1.N25.c15ncccc13.c13ccccc1.Cl,,,decode_returned_none,,,False,,False,C1=CS1.CC(Nc1ncccc1-c1ccccc1)C(O)=NCC(=O)[O-].Cl,CC(Nc1ncccc1-c1ccccc1)C(O)=NCC(=O)[O-],,0.6177121928553617,3.3905986365428404,True,True,True,True,True
45,CC53.C13CC2(CCCO2)S(=O)(=O)C1.O54.c14cccc(C(O)=NcC(Cl)c1,CC53.C13CC2(CCCO2)S(=O)(=O)C1.O54.c14cccc(C(O)=NcC(Cl)c1,,,decode_returned_none,,,False,,False,CC(O)C1CC2(CCCO2)S(=O)(=O)C1,CC(O)C1CC2(CCCO2)S(=O)(=O)C1,,0.6904479734459764,5.221727855130375,True,False,False,True,False
46,C=C.c14cc5n(C(/(C)CCC2)Cc1Cl.[C@H]15CCN3C1.c13cccc2cccc(c2)c1,C=C.c14cc5n(C(/(C)CCC2)Cc1Cl.[C@H]15CCN3C1.c13cccc2cccc(c2)c1,,,decode_returned_none,,,False,,False,C1CCNC1.C=C,C1CCNC1,,0.4347944578283113,2.1924683822883626,True,False,False,True,True
47,CO4C.c14ccc5cc1Br.C15CN4C[C@@H]1C(O)=Nc2cccc(c(C)c2)CC1,CO4C.c14ccc5cc1Br.C15CN4C[C@@H]1C(O)=Nc2cccc(c(C)c2)CC1,,,decode_returned_none,,,False,,False,Brc1ccccc1,Brc1ccccc1,,0.5420450088370231,1.1205328172933111,True,False,False,True,False
48,CC4.[N+]43(C)C(O)=NC5C.C3C7.O76.c16ccn(C)c1C=5.C15(C)CCCCC12.C2(=O)O,CC4.[N+]43(C)C(O)=NC5C.C3C7.O76.c16ccn(C)c1C=5.C15(C)CCCCC12.C2(=O)O,,,decode_returned_none,,,False,,False,CC1CCCCC1C(=O)O.CC[N+]1(C)CCOc2ccn(C)c2C=C(C)N=C1O,CC[N+]1(C)CCOc2ccn(C)c2C=C(C)N=C1O,,0.7900929093016322,4.932411594238975,True,False,False,True,True
49,CO7.c17ccc(Cl)ccO)c1Cl.N95C.C56=O.N63.c13cccc2c1OCC2.C9(=O)C1=CCCN14,CO7.c17ccc(Cl)ccO)c1Cl.N95C.C56=O.N63.c13cccc2c1OCC2.C9(=O)C1=CCCN14,,,decode_returned_none,,,False,,False,CN(C(=O)Nc1cccc2c1OCC2)C(=O)C1=CCCN1.CO,CN(C(=O)Nc1cccc2c1OCC2)C(=O)C1=CCCN1,,0.8642884621729574,3.16981362043217,True,True,True,True,True
50,CO7.c17ccnc2cc(O)c5cc12.N5C(O)=NC6.C68.c16ccno1.c18ccco1,CO7.c17ccnc2cc(O)c5cc12.N5C(O)=NC6.C68.c16ccno1.c18ccco1,,,decode_returned_none,,,False,,False,COc1ccnc2cc(O)c(NC(O)=NCCc3ccco3)cc12.c1cnoc1,COc1ccnc2cc(O)c(NC(O)=NCCc3ccco3)cc12,,0.37811278678968047,2.7884976869331624,True,False,False,True,True
51,CC7.O73.c13nc4sc1C.N64.C65=O.c15cc(C)on1,CC7.O73.c13nc4sc1C.N64.C65=O.c15cc(C)on1,,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,,0.9199349393456476,2.5166058875303765,True,True,True,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,,0.9199349393456476,2.5166058875303765,True,True,True,False,False
52,O=c1nc2[nH]cc1C(O)=NCCC3.c13ccco1.C2(C)(C)C,O=c1nc2[nH]cc1C(O)=NCCC3.c13ccco1.C2(C)(C)C,,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,,0.5043314030994276,3.061228275219543,True,False,False,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,,0.5043314030994276,3.061228275219543,True,False,False,False,False
53,CCC3.n13ncc6c12.C46=O.N47.c17nccc(O)n1.O5C,CCC3.n13ncc6c12.C46=O.N47.c17nccc(O)n1.O5C,,,decode_returned_none,,,False,,False,CCCn1cc(C(=O)Nc2nccc(O)n2)cn1.CO,CCCn1cc(C(=O)Nc2nccc(O)n2)cn1,,0.8416071480618081,2.552905018752096,True,True,True,True,True
54,Cc1ccc5c(C)S4(=O)=O)c1.N452.CC3.N3(C)C.C2(C)(C)C,Cc1ccc5c(C)S4(=O)=O)c1.N452.CC3.N3(C)C.C2(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)N.CCN(C)C,CC(C)(C)N,,0.4494698079729435,2.0630253053652865,True,False,False,True,True
55,N#CC3.C13CCCN14.S4(=O)(=O)c1ccc2c1CCN5C2.C56.c16cccc(F)c1,N#CC3.C13CCCN14.S4(=O)(=O)c1ccc2c1CCN5C2.C56.c16cccc(F)c1,,,decode_returned_none,,,False,,False,Cc1cccc(F)c1.N#CCC1CCCN1,Cc1cccc(F)c1,,0.47960175362316443,1.3368041345107233,True,False,False,True,True
56,C#1CN=C2CCCC(=O)O.C=2(O3O5.CC5=O.OO4.C3(C)(C)C.C4(C)(C)C,C#1CN=C2CCCC(=O)O.C=2(O3O5.CC5=O.OO4.C3(C)(C)C.C4(C)(C)C,,,decode_returned_none,,,False,,False,C#CCN=CCCCC(=O)O.CC(C)(C)OO.CC(C)C.CC=O,C#CCN=CCCCC(=O)O,,0.36286034366821196,3.2734418747587677,True,False,False,True,True
57,CC(C)CCN=C(O)n1cc3cn1.C53.N54C.C42.c12cccnc1,CC(C)CCN=C(O)n1cc3cn1.C53.N54C.C42.c12cccnc1,,CC(C)CCN=C(O)n1cc(CN(C)Cc2cccnc2)cn1,,0.6300038381639578,2.9839781161690997,True,True,True,CC(C)CCN=C(O)n1cc(CN(C)Cc2cccnc2)cn1,CC(C)CCN=C(O)n1cc(CN(C)Cc2cccnc2)cn1,,0.6300038381639578,2.9839781161690997,True,True,True,False,False
58,CN5CCN8CC1.C8(=O)C7.c17cnc4o1.c14ccc6cc1F.O6C.Cl,CN5CCN8CC1.C8(=O)C7.c17cnc4o1.c14ccc6cc1F.O6C.Cl,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
59,CO5.c15ccc(C)c14.C64.N62.C6C2.CN=C(O)CC3.c13csc(=O)n1C,CO5.c15ccc(C)c14.C64.N62.C6C2.CN=C(O)CC3.c13csc(=O)n1C,,,decode_returned_none,,,False,,False,CCNC.CN=C(O)CCc1csc(=O)n1C.CO,CN=C(O)CCc1csc(=O)n1C,,0.5834827852190928,3.4799417280308047,True,False,False,True,True
60,CO6.c16ccc5cc1O.[C@@H]15[C@H](N=C(O)NN42CCC1C2.c14c(C)[nH+]c2ccccc2c1,CO6.c16ccc5cc1O.[C@@H]15[C@H](N=C(O)NN42CCC1C2.c14c(C)[nH+]c2ccccc2c1,,,decode_returned_none,,,False,,False,COc1ccccc1O.Cc1ccc2ccccc2[nH+]1,Cc1ccc2ccccc2[nH+]1,,0.5363737474726338,3.5799498555279987,True,False,False,True,True
61,CC47.C46=CCC(=N)O.c13nnc2n1C.S65.c15nc2ccccc2s1,CC47.C46=CCC(=N)O.c13nnc2n1C.S65.c15nc2ccccc2s1,,,decode_returned_none,,,False,,False,CCC(=CCC(=N)O)Sc1nc(-c2nncn2C)cccccs1,CCC(=CCC(=N)O)Sc1nc(-c2nncn2C)cccccs1,,0.4529112627525824,3.925203748212545,True,False,False,True,False
62,CO5.c15cccc3c1.N43C(=O)C(F)(F)C(=O)(=O)c1ccccc1,CO5.c15cccc3c1.N43C(=O)C(F)(F)C(=O)(=O)c1ccccc1,,,decode_returned_none,,,False,,False,COc1ccccc1,COc1ccccc1,,0.5316253154127668,1.0,True,False,False,True,False
63,CN3CCCC14.C4(=O)C7.c17ccsc1.C6=3.N622.C25.c15c[nH+]c,CN3CCCC14.C4(=O)C7.c17ccsc1.C6=3.N622.C25.c15c[nH+]c,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
