sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,Cc1c4n(C)c2ccc6cc2c1=O.c14ccccc1.c16ccccc15.C5(F)(F)F,Cc1c4n(C)c2ccc6cc2c1=O.c14ccccc1.c16ccccc15.C5(F)(F)F,,Cc1c(-c2ccccc2)n(C)c2ccc(-c3ccccc3C(F)(F)F)cc2c1=O,,0.3974201062699166,2.2414444087007137,True,False,False,Cc1c(-c2ccccc2)n(C)c2ccc(-c3ccccc3C(F)(F)F)cc2c1=O,Cc1c(-c2ccccc2)n(C)c2ccc(-c3ccccc3C(F)(F)F)cc2c1=O,,0.3974201062699166,2.2414444087007137,True,False,False,False,False
11,CC(C)(C)C2=O.N12CCC3CC1.N13CCOC(C)C(C)C1,CC(C)(C)C2=O.N12CCC3CC1.N13CCOC(C)C(C)C1,,CC1CN(C2CCN(C(=O)C(C)(C)C)CC2)CCOC1C,,0.7446187474620696,3.3522147504488675,True,True,True,CC1CN(C2CCN(C(=O)C(C)(C)C)CC2)CCOC1C,CC1CN(C2CCN(C(=O)C(C)(C)C)CC2)CCOC1C,,0.7446187474620696,3.3522147504488675,True,True,True,False,False
12,CC3.N13CCC(=O)CC1C2(C)C.n12cc(C)nc14.C4C,CC3.N13CCC(=O)CC1C2(C)C.n12cc(C)nc14.C4C,,CCc1nc(C)cn1C(C)(C)C1CC(=O)CCN1CC,,0.8486185578118413,3.768916302208231,True,True,True,CCc1nc(C)cn1C(C)(C)C1CC(=O)CCN1CC,CCc1nc(C)cn1C(C)(C)C1CC(=O)CCN1CC,,0.8486185578118413,3.768916302208231,True,True,True,False,False
13,O=C1CC(C2CCCCC2)C5C1.C5C(O)=NC6.c16ccc4cc1.C4(F)(F)F,O=C1CC(C2CCCCC2)C5C1.C5C(O)=NC6.c16ccc4cc1.C4(F)(F)F,,O=C1CC(CC(O)=NCc2ccc(C(F)(F)F)cc2)C(C2CCCCC2)C1,,0.5231636409878542,3.5952602497494572,True,False,False,O=C1CC(CC(O)=NCc2ccc(C(F)(F)F)cc2)C(C2CCCCC2)C1,O=C1CC(CC(O)=NCc2ccc(C(F)(F)F)cc2)C(C2CCCCC2)C1,,0.5231636409878542,3.5952602497494572,True,False,False,False,False
14,O=C54.c14ccccc13.C13CC(=O)C2=CCCCC2=N1.c15cccc(Cl)c1,O=C54.c14ccccc13.C13CC(=O)C2=CCCCC2=N1.c15cccc(Cl)c1,,O=C1CC(c2ccccc2C(=O)c2cccc(Cl)c2)N=C2CCCC=C12,,0.7089276418690311,3.2474802526907105,True,True,True,O=C1CC(c2ccccc2C(=O)c2cccc(Cl)c2)N=C2CCCC=C12,O=C1CC(c2ccccc2C(=O)c2cccc(Cl)c2)N=C2CCCC=C12,,0.7089276418690311,3.2474802526907105,True,True,True,False,False
15,CC5.C15CCCC4CC1.N64.C6C3=O.O32.C2(C)(C)C,CC5.C15CCCC4CC1.N64.C6C3=O.O32.C2(C)(C)C,,CCC1CCCC(NCC(=O)OC(C)(C)C)CC1,,0.6186643446397496,2.8474533328408036,True,True,True,CCC1CCCC(NCC(=O)OC(C)(C)C)CC1,CCC1CCCC(NCC(=O)OC(C)(C)C)CC1,,0.6186643446397496,2.8474533328408036,True,True,True,False,False
16,CC(C)(C)CCCCN=C(O)CCCC2.c12noc3n1.C3(C)(C)C,CC(C)(C)CCCCN=C(O)CCCC2.c12noc3n1.C3(C)(C)C,,CC(C)(C)CCCCN=C(O)CCCCc1noc(C(C)(C)C)n1,,0.37918516086154674,2.948964638309544,True,False,False,CC(C)(C)CCCCN=C(O)CCCCc1noc(C(C)(C)C)n1,CC(C)(C)CCCCN=C(O)CCCCc1noc(C(C)(C)C)n1,,0.37918516086154674,2.948964638309544,True,False,False,False,False
17,CO4.c14cc(C)n6n1.C6(=O)CN=C(O)C3.c13cccc5c1.C5(C)C,CO4.c14cc(C)n6n1.C6(=O)CN=C(O)C3.c13cccc5c1.C5(C)C,,COc1cc(C)n(C(=O)CN=C(O)Cc2cccc(C(C)C)c2)n1,,0.6521753419273164,2.956874762031976,True,True,True,COc1cc(C)n(C(=O)CN=C(O)Cc2cccc(C(C)C)c2)n1,COc1cc(C)n(C(=O)CN=C(O)Cc2cccc(C(C)C)c2)n1,,0.6521753419273164,2.956874762031976,True,True,True,False,False
18,CC6(C)C(O)=NCC3.c15ccc7c4c1.N6C(O)=NC5.N17CCCCC1.C4(F)(F)F.I,CC6(C)C(O)=NCC3.c15ccc7c4c1.N6C(O)=NC5.N17CCCCC1.C4(F)(F)F.I,,,decode_returned_none,,,False,,False,CCN=C(O)C(C)(C)NC(O)=NCc1ccc(N2CCCCC2)c(C(F)(F)F)c1.I,CCN=C(O)C(C)(C)NC(O)=NCc1ccc(N2CCCCC2)c(C(F)(F)F)c1,,0.47446571248892744,3.1708064989311566,True,False,False,True,True
19,C[C@@H]3C4=O.c14cccs1.n13cc=O)c2ccccc2F)nc(=O)c1O,C[C@@H]3C4=O.c14cccs1.n13cc=O)c2ccccc2F)nc(=O)c1O,,,decode_returned_none,,,False,,False,CCC(=O)c1cccs1,CCC(=O)c1cccs1,,0.5761114453955223,1.9892058533794028,True,False,False,True,False
20,CC2C(O)=NCCC3.O25.C5(F)(F)F.c13cccc4c1.c14ccc(C#N)c1,CC2C(O)=NCCC3.O25.C5(F)(F)F.c13cccc4c1.c14ccc(C#N)c1,,,decode_returned_none,,,False,,False,CC(OC(F)(F)F)C(O)=NCCCc1ccccc1,CC(OC(F)(F)F)C(O)=NCCCc1ccccc1,,0.4902196534660902,3.0449688783492013,True,False,False,True,False
21,CC1COc2c6cccc2O1.C16CCCN7C1.C7(=O)CCC(O)=NC5.C15CC1,CC1COc2c6cccc2O1.C16CCCN7C1.C7(=O)CCC(O)=NC5.C15CC1,,CC1COc2c(cccc2C2CCCN(C(=O)CCC(O)=NCC3CC3)C2)O1,,0.5977264611436733,3.7045208204283497,True,False,False,CC1COc2c(cccc2C2CCCN(C(=O)CCC(O)=NCC3CC3)C2)O1,CC1COc2c(cccc2C2CCCN(C(=O)CCC(O)=NCC3CC3)C2)O1,,0.5977264611436733,3.7045208204283497,True,False,False,False,False
22,Cc1ccc4cc1.C4CCC7.c17ccc5cc1.C5C(O)=NC1CC1.C6N=C(O)C1CCCCC1,Cc1ccc4cc1.C4CCC7.c17ccc5cc1.C5C(O)=NC1CC1.C6N=C(O)C1CCCCC1,,,decode_returned_none,,,False,,False,CN=C(O)C1CCCCC1.Cc1ccc(CCCCc2ccc(CC(O)=NC3CC3)cc2)cc1,Cc1ccc(CCCCc2ccc(CC(O)=NC3CC3)cc2)cc1,,0.40329307151288246,2.2297652454615893,True,False,False,True,True
23,CC5.N15CCC3CC(C)C1C.C43=O.N14CC2CCC(C)C2C1,CC5.N15CCC3CC(C)C1C.C43=O.N14CC2CCC(C)C2C1,,CCN1CCC(C(=O)N2CC3CCC(C)C3C2)CC(C)C1C,,0.7816893982161829,4.121909041847102,True,False,False,CCN1CCC(C(=O)N2CC3CCC(C)C3C2)CC(C)C1C,CCN1CCC(C(=O)N2CC3CCC(C)C3C2)CC(C)C1C,,0.7816893982161829,4.121909041847102,True,False,False,False,False
24,CO6.c16ccc5cc1.C35=O.N378.C7C.c18ccccc14.N4C(O)=NCN=C(C)O,CO6.c16ccc5cc1.C35=O.N378.C7C.c18ccccc14.N4C(O)=NCN=C(C)O,,CCN(C(=O)c1ccc(OC)cc1)c1ccccc1NC(O)=NCN=C(C)O,,0.4992082899277531,2.814645414485147,True,False,False,CCN(C(=O)c1ccc(OC)cc1)c1ccccc1NC(O)=NCN=C(C)O,CCN(C(=O)c1ccc(OC)cc1)c1ccccc1NC(O)=NCN=C(C)O,,0.4992082899277531,2.814645414485147,True,False,False,False,False
25,CO5.c15c(C)oc2cccc3c12.C34=O.c14ccc(Br)s1,CO5.c15c(C)oc2cccc3c12.C34=O.c14ccc(Br)s1,,COc1c(C)oc2cccc(C(=O)c3ccc(Br)s3)c12,,0.636260881960424,2.558162498688141,True,True,True,COc1c(C)oc2cccc(C(=O)c3ccc(Br)s3)c12,COc1c(C)oc2cccc(C(=O)c3ccc(Br)s3)c12,,0.636260881960424,2.558162498688141,True,True,True,False,False
26,CC(O)=NCC6C3.[C@H]17CN=C(O)N7C1=O.C13CCC5CC1.C5(O)=NC.c14ccccc1.O6C,CC(O)=NCC6C3.[C@H]17CN=C(O)N7C1=O.C13CCC5CC1.C5(O)=NC.c14ccccc1.O6C,,,decode_returned_none,,,False,,False,CN=C(O)C1CCC(CC(CN=C(C)O)OC)CC1.O=C1[C@@H]2CN=C(O)N12.c1ccccc1,CN=C(O)C1CCC(CC(CN=C(C)O)OC)CC1,,0.5754079016789015,3.952637517402456,True,False,False,True,True
27,CN3.C3C5=O.N15CCN6CC1.C64.c14csc2ccccc12,CN3.C3C5=O.N15CCN6CC1.C64.c14csc2ccccc12,,CNCC(=O)N1CCN(Cc2csc3ccccc23)CC1,,0.9348083891983339,2.154415121062687,True,True,True,CNCC(=O)N1CCN(Cc2csc3ccccc23)CC1,CNCC(=O)N1CCN(Cc2csc3ccccc23)CC1,,0.9348083891983339,2.154415121062687,True,True,True,False,False
28,CC(C)C1=NC(=O)c2ccc3cc2)CC14.c14ccccc1.C3(C)(C)C,CC(C)C1=NC(=O)c2ccc3cc2)CC14.c14ccccc1.C3(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
29,Cc1ccc4c(C)c1.c14nc(N=C(O)c2cccs2)C(O)=NCC(C)C(F)(F)F,Cc1ccc4c(C)c1.c14nc(N=C(O)c2cccs2)C(O)=NCC(C)C(F)(F)F,,,decode_returned_none,,,False,,False,Cc1cccc(C)c1,Cc1cccc(C)c1,,0.47575768534032103,1.1380803582869472,True,False,False,True,False
30,Cn1nc5c2ccccc21.C45=O.N14CC[C@H](C2=CCCCC2)C1,Cn1nc5c2ccccc21.C45=O.N14CC[C@H](C2=CCCCC2)C1,,Cn1nc(C(=O)N2CC[C@H](C3=CCCCC3)C2)c2ccccc21,,0.7959216443138707,2.9811190781067403,True,True,True,Cn1nc(C(=O)N2CC[C@H](C3=CCCCC3)C2)c2ccccc21,Cn1nc(C(=O)N2CC[C@H](C3=CCCCC3)C2)c2ccccc21,,0.7959216443138707,2.9811190781067403,True,True,True,False,False
31,CC8.c18c5cnn13.C75=O.c13ccsc1.N76.C64.C14CC1,CC8.c18c5cnn13.C75=O.c13ccsc1.N76.C64.C14CC1,,CCc1c(C(=O)NCC2CC2)cnn1-c1ccsc1,,0.9115320965371476,2.5234463794219533,True,True,True,CCc1c(C(=O)NCC2CC2)cnn1-c1ccsc1,CCc1c(C(=O)NCC2CC2)cnn1-c1ccsc1,,0.9115320965371476,2.5234463794219533,True,True,True,False,False
32,CO4.c14ccc5cc1.c15noc3n1.C3(C)C(O)CC(C)C,CO4.c14ccc5cc1.c15noc3n1.C3(C)C(O)CC(C)C,,COc1ccc(-c2noc(C(C)C(O)CC(C)C)n2)cc1,,0.8840380593751006,2.9437876389034265,True,True,True,COc1ccc(-c2noc(C(C)C(O)CC(C)C)n2)cc1,COc1ccc(-c2noc(C(C)C(O)CC(C)C)n2)cc1,,0.8840380593751006,2.9437876389034265,True,True,True,False,False
33,CC5.n15c(Br)nc2c(C)cccc1-2cCc1ccc3cc(C)c3ccccc3c(=O)c2cc(C)cccc21,CC5.n15c(Br)nc2c(C)cccc1-2cCc1ccc3cc(C)c3ccccc3c(=O)c2cc(C)cccc21,,,decode_returned_none,,,False,,False,CC,CC,,0.3727855551576051,2.7475679189493913,True,False,False,True,False
34,CCCCCCCCCCCCCC2.O52.C5(=O)C(C)CCC3.[C@H]13C[C@@H]2CC[C@H]1O2,CCCCCCCCCCCCCC2.O52.C5(=O)C(C)CCC3.[C@H]13C[C@@H]2CC[C@H]1O2,,CCCCCCCCCCCCCCOC(=O)C(C)CCC[C@H]1C[C@@H]2CC[C@H]1O2,,0.17287910941227141,4.3510214999939265,True,False,False,CCCCCCCCCCCCCCOC(=O)C(C)CCC[C@H]1C[C@@H]2CC[C@H]1O2,CCCCCCCCCCCCCCOC(=O)C(C)CCC[C@H]1C[C@@H]2CC[C@H]1O2,,0.17287910941227141,4.3510214999939265,True,False,False,False,False
35,CC(=O)CCCCN=C(O)c1ccc4c6c1C.c14ccc5cc1.n15cnnn1.n16ccnc1,CC(=O)CCCCN=C(O)c1ccc4c6c1C.c14ccc5cc1.n15cnnn1.n16ccnc1,,CC(=O)CCCCN=C(O)c1ccc(-c2ccc(-n3cnnn3)cc2)c(-n2ccnc2)c1C,,0.2386609076894007,2.99864072151148,True,False,False,CC(=O)CCCCN=C(O)c1ccc(-c2ccc(-n3cnnn3)cc2)c(-n2ccnc2)c1C,CC(=O)CCCCN=C(O)c1ccc(-c2ccc(-n3cnnn3)cc2)c(-n2ccnc2)c1C,,0.2386609076894007,2.99864072151148,True,False,False,False,False
36,Cc1cc4cc(C)c1C(O)=NCO.O43.c13ccc([N+](=O)[O-])cc1Cl,Cc1cc4cc(C)c1C(O)=NCO.O43.c13ccc([N+](=O)[O-])cc1Cl,,Cc1cc(Oc2ccc([N+](=O)[O-])cc2Cl)cc(C)c1C(O)=NCO,,0.36784290173723566,2.6524844016231537,True,False,False,Cc1cc(Oc2ccc([N+](=O)[O-])cc2Cl)cc(C)c1C(O)=NCO,Cc1cc(Oc2ccc([N+](=O)[O-])cc2Cl)cc(C)c1C(O)=NCO,,0.36784290173723566,2.6524844016231537,True,False,False,False,False
37,C=C(C)CC(O)=Nc1cccc(Cl5c1.C5CC4=O.N14CCN6CC1.c16cc(C)cc(C)c1,C=C(C)CC(O)=Nc1cccc(Cl5c1.C5CC4=O.N14CCN6CC1.c16cc(C)cc(C)c1,,,decode_returned_none,,,False,,False,CCC(=O)N1CCN(c2cc(C)cc(C)c2)CC1,CCC(=O)N1CCN(c2cc(C)cc(C)c2)CC1,,0.7995283131867263,1.8726074259919159,True,True,True,True,False
38,O=C(O)C3=O.c13cccc2c1C(=O)c1cc(Cl)cc(Cl)c(Cl)c12,O=C(O)C3=O.c13cccc2c1C(=O)c1cc(Cl)cc(Cl)c(Cl)c12,,,decode_returned_none,,,False,,False,O=CC(=O)O,O=CC(=O)O,,0.3292675030726765,2.369626983686965,True,False,False,True,False
39,CC5C.N554.C5CC2.c12ccccc13.C3(=O)O.C14CCC1,CC5C.N554.C5CC2.c12ccccc13.C3(=O)O.C14CCC1,,CC(C)N(CCCc1ccccc1C(=O)O)C1CCC1,,0.8265477949303046,2.1562335576292,True,True,True,C1CCC1.CC(C)CCCc1ccccc1C(=O)O,CC(C)CCCc1ccccc1C(=O)O,,0.801614460301037,1.6972145446950986,True,True,True,False,True
40,CCCCCC4.c14ccc3cc1.N23.C2CC(O)=NC(C(=N)O)=NC(C)(C)(C)C,CCCCCC4.c14ccc3cc1.N23.C2CC(O)=NC(C(=N)O)=NC(C)(C)(C)C,,,decode_returned_none,,,False,,False,CCCCCCc1ccc(N)cc1,CCCCCCc1ccc(N)cc1,,0.5411710626502811,1.5189258206948981,True,False,False,True,False
41,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2.c12cc(O)cc(O)c1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC2.c12cc(O)cc(O)c1,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1cc(O)cc(O)c1,,0.08427595880680341,2.083780685578427,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1cc(O)cc(O)c1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCc1cc(O)cc(O)c1,,0.08427595880680341,2.083780685578427,True,False,False,False,False
42,CC1(C)C(=O)C3C1(C)C.N63C.C65=O.N74.C8N=C(O)c1ccc4cc1.c15ccccc1,CC1(C)C(=O)C3C1(C)C.N63C.C65=O.N74.C8N=C(O)c1ccc4cc1.c15ccccc1,,,decode_returned_none,,,False,,False,CN(C(=O)c1ccccc1)C1C(=O)C(C)(C)C1(C)C.CN=C(O)c1ccc(N)cc1,CN(C(=O)c1ccccc1)C1C(=O)C(C)(C)C1(C)C,,0.8186581150727887,3.0261258605977215,True,True,True,True,True
43,CC4C.c14c6cc(C)n12.C36.N35.C17CCCC1.C5C7.C2(C)C,CC4C.c14c6cc(C)n12.C36.N35.C17CCCC1.C5C7.C2(C)C,,Cc1cc(CNCCC2CCCC2)c(C(C)C)n1C(C)C,,0.6853981733406944,2.625840967912275,True,True,True,Cc1cc(CNCCC2CCCC2)c(C(C)C)n1C(C)C,Cc1cc(CNCCC2CCCC2)c(C(C)C)n1C(C)C,,0.6853981733406944,2.625840967912275,True,True,True,False,False
44,O=C5CCC5.c15nnC(O)c2cc(O)nc2n1CCC6C2.c16c(F)cccc1F,O=C5CCC5.c15nnC(O)c2cc(O)nc2n1CCC6C2.c16c(F)cccc1F,,,decode_returned_none,,,False,,False,Fc1cccc(F)c1.O=C1CCC1,Fc1cccc(F)c1,,0.4832965029562796,1.2948251135317026,True,False,False,True,True
45,COC(O)=NCCC5=O.c15cc7ccn1.c17ccc(O)c4c1.N16CCNCC1.C64=Cl,COC(O)=NCCC5=O.c15cc7ccn1.c17ccc(O)c4c1.N16CCNCC1.C64=Cl,,,decode_returned_none,,,False,,False,C1CNCCN1.COC(O)=NCCC(=O)c1cc(-c2ccc(O)cc2)ccn1,COC(O)=NCCC(=O)c1cc(-c2ccc(O)cc2)ccn1,,0.5028116568250132,2.6694605780304297,True,False,False,True,True
46,Cc1ccc(Cl)cc1N=C(O)C2.O25.C53.c13cccc4c1.c14ccc(Cl)cc1,Cc1ccc(Cl)cc1N=C(O)C2.O25.C53.c13cccc4c1.c14ccc(Cl)cc1,,Cc1ccc(Cl)cc1N=C(O)COCc1cccc(-c2ccc(Cl)cc2)c1,,0.366329425115334,2.3294030847151443,True,False,False,Cc1ccc(Cl)cc1N=C(O)COCc1cccc(-c2ccc(Cl)cc2)c1,Cc1ccc(Cl)cc1N=C(O)COCc1cccc(-c2ccc(Cl)cc2)c1,,0.366329425115334,2.3294030847151443,True,False,False,False,False
47,CO4.c14ccccc(S5(=O)=O)c1.N15CCN6CC1.C16CCS(=O)(=O)C1,CO4.c14ccccc(S5(=O)=O)c1.N15CCN6CC1.C16CCS(=O)(=O)C1,,,decode_returned_none,,,False,,False,CO.O=S1(=O)CCC(N2CCNCC2)C1,O=S1(=O)CCC(N2CCNCC2)C1,,0.5999201951399131,2.971170679556044,True,False,False,True,True
48,CO2.c12ccc(N=C(O)C4)cc14.C45=O.c15cc2ccc(C)cc2s1,CO2.c12ccc(N=C(O)C4)cc14.C45=O.c15cc2ccc(C)cc2s1,,,decode_returned_none,,,False,,False,COc1ccc2cc1CC(O)=N2.Cc1ccc2cc(C=O)sc2c1,Cc1ccc2cc(C=O)sc2c1,,0.6102630050306226,2.329702647380687,True,True,True,True,True
49,CO6.c16ccc(O)c5c1.C85.N78.O83.C34.c14ncccn1.C97=O,CO6.c16ccc(O)c5c1.C85.N78.O83.C34.c14ncccn1.C97=O,,,decode_returned_none,,,False,,False,COc1ccc(O)c(CNC=O)c1.OCc1ncccn1,COc1ccc(O)c(CNC=O)c1,,0.6702221635876089,2.2198782115472877,True,True,True,True,True
50,CC(C)CCCCCCCCCCCC2.O43.C45=O.C15CCCCCCCCCCCCCCCCCC1,CC(C)CCCCCCCCCCCC2.O43.C45=O.C15CCCCCCCCCCCCCCCCCC1,,,decode_returned_none,,,False,,False,CCCCCCCCCCCCC(C)C.O=C(O)C1CCCCCCCCCCCCCCCCCC1,O=C(O)C1CCCCCCCCCCCCCCCCCC1,,0.5831464723225761,1.9816899507932835,True,False,False,True,True
51,CO4.c14cccc3c1.[C@H]63CC(O)=NC5.[C@H]15CCCO1.O6C,CO4.c14cccc3c1.[C@H]63CC(O)=NC5.[C@H]15CCCO1.O6C,,COc1cccc([C@@H](CC(O)=NC[C@H]2CCCO2)OC)c1,,0.6200550858997429,3.4218107423517026,True,True,True,COc1cccc([C@@H](CC(O)=NC[C@H]2CCCO2)OC)c1,COc1cccc([C@@H](CC(O)=NC[C@H]2CCCO2)OC)c1,,0.6200550858997429,3.4218107423517026,True,True,True,False,False
52,CO6.c16ccc4cc1.C4N=C(O)C5.N53.c13ccccc1C(O)=Nc1ccc(C)cc1,CO6.c16ccc4cc1.C4N=C(O)C5.N53.c13ccccc1C(O)=Nc1ccc(C)cc1,,COc1ccc(CN=C(O)CNc2ccccc2C(O)=Nc2ccc(C)cc2)cc1,,0.35597229634606387,2.5518359289814825,True,False,False,COc1ccc(CN=C(O)CNc2ccccc2C(O)=Nc2ccc(C)cc2)cc1,COc1ccc(CN=C(O)CNc2ccccc2C(O)=Nc2ccc(C)cc2)cc1,,0.35597229634606387,2.5518359289814825,True,False,False,False,False
53,CC7.O74.c14coc2c3ccc(C)cc3n6c12.C55=O.C15CCCCC1.c16ccccc1,CC7.O74.c14coc2c3ccc(C)cc3n6c12.C55=O.C15CCCCC1.c16ccccc1,,,decode_returned_none,,,False,,False,C1CCCCC1.CCOc1coc2c3ccc(C)cc3n(-c3ccccc3)c12,CCOc1coc2c3ccc(C)cc3n(-c3ccccc3)c12,,0.5258616452611616,2.3318353764175246,True,False,False,True,True
54,Cc1ccc4cc17.N75.c14ccc(S6(=O)=O)cc1.c15cccnc1C.N6(C)C,Cc1ccc4cc17.N75.c14ccc(S6(=O)=O)cc1.c15cccnc1C.N6(C)C,,Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2)cc1Nc1cccnc1C,,0.7132450653360521,2.1122853464534064,True,True,True,Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2)cc1Nc1cccnc1C,Cc1ccc(-c2ccc(S(=O)(=O)N(C)C)cc2)cc1Nc1cccnc1C,,0.7132450653360521,2.1122853464534064,True,True,True,False,False
55,Cc1cccc4c1.N74.C5C5.c13cccs1.C7(=O)CC6.c16ccccc1F,Cc1cccc4c1.N74.C5C5.c13cccs1.C7(=O)CC6.c16ccccc1F,,,decode_returned_none,,,False,,False,Cc1cccc(NC(=O)CCc2ccccc2F)c1.c1ccsc1,Cc1cccc(NC(=O)CCc2ccccc2F)c1,,0.8885176036083212,1.548754071729645,True,True,True,True,True
56,C#CC1CCN4C1.C4C3.c13nn(C)c5c16.c15ccco1.c16ccccc1,C#CC1CCN4C1.C4C3.c13nn(C)c5c16.c15ccco1.c16ccccc1,,C#CC1CCN(CCc2nn(C)c(-c3ccco3)c2-c2ccccc2)C1,,0.6589513680504825,3.2906910624073102,True,True,True,C#CC1CCN(CCc2nn(C)c(-c3ccco3)c2-c2ccccc2)C1,C#CC1CCN(CCc2nn(C)c(-c3ccco3)c2-c2ccccc2)C1,,0.6589513680504825,3.2906910624073102,True,True,True,False,False
