sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
16,CC(C)(C)C6C5.c15ccc8cc1.N18C(=O)CC4C17.c14nc2ccccc2s1.C7(=O)O.c16ccccc1,CC(C)(C)C6C5.c15ccc8cc1.N18C(=O)CC4C17.c14nc2ccccc2s1.C7(=O)O.c16ccccc1,,CC(C)(C)C(Cc1ccc(N2C(=O)CC(c3nc4ccccc4s3)C2C(=O)O)cc1)c1ccccc1,,0.323377049751351,3.6116514865961378,True,False,False,CC(C)(C)C(Cc1ccc(N2C(=O)CC(c3nc4ccccc4s3)C2C(=O)O)cc1)c1ccccc1,CC(C)(C)C(Cc1ccc(N2C(=O)CC(c3nc4ccccc4s3)C2C(=O)O)cc1)c1ccccc1,,0.323377049751351,3.6116514865961378,True,False,False,False,False
17,CC4.n14cccc13.C36.c16cc8ccc1F.C8(=O)S9(=O)=O.N59C.C5C7.N17CCCC1,CC4.n14cccc13.C36.c16cc8ccc1F.C8(=O)S9(=O)=O.N59C.C5C7.N17CCCC1,,CCn1cccc1Cc1cc(C(=O)S(=O)(=O)N(C)CCN2CCCC2)ccc1F,,0.6575993785829541,2.935218767675071,True,True,True,CCn1cccc1Cc1cc(C(=O)S(=O)(=O)N(C)CCN2CCCC2)ccc1F,CCn1cccc1Cc1cc(C(=O)S(=O)(=O)N(C)CCN2CCCC2)ccc1F,,0.6575993785829541,2.935218767675071,True,True,True,False,False
18,O=C6O.c16cccc5n1.C75=O.N17CCN4CC1.C14CCC1,O=C6O.c16cccc5n1.C75=O.N17CCN4CC1.C14CCC1,,O=C(O)c1cccc(C(=O)N2CCN(C3CCC3)CC2)n1,,0.901387168810228,2.111804246247033,True,True,True,O=C(O)c1cccc(C(=O)N2CCN(C3CCC3)CC2)n1,O=C(O)c1cccc(C(=O)N2CCN(C3CCC3)CC2)n1,,0.901387168810228,2.111804246247033,True,True,True,False,False
19,O=C54.C14CCC3CC1.N56.c16ccccc1.c13nc2ccccc2s1,O=C54.C14CCC3CC1.N56.c16ccccc1.c13nc2ccccc2s1,,O=C(Nc1ccccc1)C1CCC(c2nc3ccccc3s2)CC1,,0.713255399818784,1.9002822081070292,True,True,True,O=C(Nc1ccccc1)C1CCC(c2nc3ccccc3s2)CC1,O=C(Nc1ccccc1)C1CCC(c2nc3ccccc3s2)CC1,,0.713255399818784,1.9002822081070292,True,True,True,False,False
20,OC(C5C6.O57.c17ccc(Cl)cc1Cl.c16nc4no1.c14nncn13.C13CC1,OC(C5C6.O57.c17ccc(Cl)cc1Cl.c16nc4no1.c14nncn13.C13CC1,,,decode_returned_none,,,False,,False,Oc1ccc(Cl)cc1Cl.c1nc(-c2nncn2C2CC2)no1,c1nc(-c2nncn2C2CC2)no1,,0.6735567589096307,3.2023863087132796,True,True,True,True,True
21,CN5.S5(=O)(=O)c1ccc6cc1.O64.c14ccc2c(C)nn(C)c2c1,CN5.S5(=O)(=O)c1ccc6cc1.O64.c14ccc2c(C)nn(C)c2c1,,CNS(=O)(=O)c1ccc(Oc2ccc3c(C)nn(C)c3c2)cc1,,0.7973272898615806,2.133920061435372,True,True,True,CNS(=O)(=O)c1ccc(Oc2ccc3c(C)nn(C)c3c2)cc1,CNS(=O)(=O)c1ccc(Oc2ccc3c(C)nn(C)c3c2)cc1,,0.7973272898615806,2.133920061435372,True,True,True,False,False
22,CN3.C32CCCCC5.N15CCCCC1.C12CCCN14.C4C(O)=Nc1ccccc1,CN3.C32CCCCC5.N15CCCCC1.C12CCCN14.C4C(O)=Nc1ccccc1,,CNC(CCCCCN1CCCCC1)C1CCCN1CC(O)=Nc1ccccc1,,0.3288966850659134,3.468768559277861,True,False,False,CNC(CCCCCN1CCCCC1)C1CCCN1CC(O)=Nc1ccccc1,CNC(CCCCCN1CCCCC1)C1CCCN1CC(O)=Nc1ccccc1,,0.3288966850659134,3.468768559277861,True,False,False,False,False
23,CC4C.O43.c13cc2ccsc2cc15.C5CC(O)=Nc1ccc(Cl)cc1C#N,CC4C.O43.c13cc2ccsc2cc15.C5CC(O)=Nc1ccc(Cl)cc1C#N,,CC(C)Oc1cc2ccsc2cc1CCC(O)=Nc1ccc(Cl)cc1C#N,,0.38371105042886944,2.932215030663931,True,False,False,CC(C)Oc1cc2ccsc2cc1CCC(O)=Nc1ccc(Cl)cc1C#N,CC(C)Oc1cc2ccsc2cc1CCC(O)=Nc1ccc(Cl)cc1C#N,,0.38371105042886944,2.932215030663931,True,False,False,False,False
24,CO3.c13ccc4cc1.C45C(O)=NCC(C)C.c15ccccc1,CO3.c13ccc4cc1.C45C(O)=NCC(C)C.c15ccccc1,,COc1ccc(C(C(O)=NCC(C)C)c2ccccc2)cc1,,0.6323869561327563,2.7101785372872573,True,True,True,COc1ccc(C(C(O)=NCC(C)C)c2ccccc2)cc1,COc1ccc(C(C(O)=NCC(C)C)c2ccccc2)cc1,,0.6323869561327563,2.7101785372872573,True,True,True,False,False
25,CCC6C4.O26.C2(=O)CC5=O.N53.c13ccccc1.c14ccc(Cl)cc1,CCC6C4.O26.C2(=O)CC5=O.N53.c13ccccc1.c14ccc(Cl)cc1,,CCC(Cc1ccc(Cl)cc1)OC(=O)CC(=O)Nc1ccccc1,,0.6030718547608418,2.3978060106559838,True,True,True,CCC(Cc1ccc(Cl)cc1)OC(=O)CC(=O)Nc1ccccc1,CCC(Cc1ccc(Cl)cc1)OC(=O)CC(=O)Nc1ccccc1,,0.6030718547608418,2.3978060106559838,True,True,True,False,False
26,C[C@H]6[NH+]=C(O)C4.c16c[nH]c2ccccc12.N14CCN5CC1.c15cccc7c1.O7C(F)F,C[C@H]6[NH+]=C(O)C4.c16c[nH]c2ccccc12.N14CCN5CC1.c15cccc7c1.O7C(F)F,,C[C@@H]([NH+]=C(O)CN1CCN(c2cccc(OC(F)F)c2)CC1)c1c[nH]c2ccccc12,,0.39922451952961013,3.4172479154033466,True,False,False,C[C@@H]([NH+]=C(O)CN1CCN(c2cccc(OC(F)F)c2)CC1)c1c[nH]c2ccccc12,C[C@@H]([NH+]=C(O)CN1CCN(c2cccc(OC(F)F)c2)CC1)c1c[nH]c2ccccc12,,0.39922451952961013,3.4172479154033466,True,False,False,False,False
27,CO3.C13CCC(N=C(O)C(C)N5C1.C5CC(O)=NC4.C14CCCC1,CO3.C13CCC(N=C(O)C(C)N5C1.C5CC(O)=NC4.C14CCCC1,,,decode_returned_none,,,False,,False,CCC(O)=NCC1CCCC1.CO,CCC(O)=NCC1CCCC1,,0.49273136448227767,2.8577164653294886,True,False,False,True,True
28,Cc1nn4c(C)c1C(O)=Nc1nc3cs1.c13ccc(F)cc1.C4(F)(F)F,Cc1nn4c(C)c1C(O)=Nc1nc3cs1.c13ccc(F)cc1.C4(F)(F)F,,Cc1nn(C(F)(F)F)c(C)c1C(O)=Nc1nc(-c2ccc(F)cc2)cs1,,0.3978855964414633,2.9212823605362495,True,False,False,Cc1nn(C(F)(F)F)c(C)c1C(O)=Nc1nc(-c2ccc(F)cc2)cs1,Cc1nn(C(F)(F)F)c(C)c1C(O)=Nc1nc(-c2ccc(F)cc2)cs1,,0.3978855964414633,2.9212823605362495,True,False,False,False,False
29,CO6.c16ccc4cc1.N4C(O)=NC1CCN5CC1.C5C.C3C(O)CO,CO6.c16ccc4cc1.N4C(O)=NC1CCN5CC1.C5C.C3C(O)CO,,,decode_returned_none,,,False,,False,CC(O)CO.CCN1CCC(N=C(O)Nc2ccc(OC)cc2)CC1,CCN1CCC(N=C(O)Nc2ccc(OC)cc2)CC1,,0.6556211528144875,2.313659115229493,True,True,True,True,True
30,CC7=O.O79.C9(C)C.c13ccc5cc1.c15cc6no1.C46=O.N48C.C18CCCC1,CC7=O.O79.C9(C)C.c13ccc5cc1.c15cc6no1.C46=O.N48C.C18CCCC1,,,decode_returned_none,,,False,,False,CC(=O)OC(C)C.CN(C(=O)c1cc(-c2ccccc2)on1)C1CCCC1,CN(C(=O)c1cc(-c2ccccc2)on1)C1CCCC1,,0.8588007641427176,2.065535954542632,True,True,True,True,True
31,C6(=O)CC3.N635.C5CC2=O.N24C.C4C7.c17ccccc1.c16ccccc1,C6(=O)CC3.N635.C5CC2=O.N24C.C4C7.c17ccccc1.c16ccccc1,,,decode_returned_none,,,False,,False,CN(CCc1ccccc1)C(=O)CCN1CCC1=O.c1ccccc1,CN(CCc1ccccc1)C(=O)CCN1CCC1=O,,0.7235896219116199,1.9925053537809276,True,True,True,True,True
32,Cc1ccc9cc1.N89.C8(=O)C6C.N65C.c15ccc4cc1.C74.N17CCCC1=O,Cc1ccc9cc1.N89.C8(=O)C6C.N65C.c15ccc4cc1.C74.N17CCCC1=O,,Cc1ccc(NC(=O)C(C)N(C)c2ccc(CN3CCCC3=O)cc2)cc1,,0.8512328691503456,2.571730044903129,True,True,True,Cc1ccc(NC(=O)C(C)N(C)c2ccc(CN3CCCC3=O)cc2)cc1,Cc1ccc(NC(=O)C(C)N(C)c2ccc(CN3CCCC3=O)cc2)cc1,,0.8512328691503456,2.571730044903129,True,True,True,False,False
33,Cc1ccccc14.c14cc2ncn1.N32.C3C(C)C5.N15CCOCC1,Cc1ccccc14.c14cc2ncn1.N32.C3C(C)C5.N15CCOCC1,,Cc1ccccc1-c1cc(NCC(C)CN2CCOCC2)ncn1,,0.8844612231401139,2.7545101606236635,True,True,True,Cc1ccccc1-c1cc(NCC(C)CN2CCOCC2)ncn1,Cc1ccccc1-c1cc(NCC(C)CN2CCOCC2)ncn1,,0.8844612231401139,2.7545101606236635,True,True,True,False,False
34,CC[NH+]=C(O)C3.N13CCC2(CCCCCC4CCC2)CC1.c14ccccc1,CC[NH+]=C(O)C3.N13CCC2(CCCCCC4CCC2)CC1.c14ccccc1,,CC[NH+]=C(O)CN1CCC2(CCCCCC(c3ccccc3)CCC2)CC1,,0.6189736494752639,4.244490091830761,True,False,False,CC[NH+]=C(O)CN1CCC2(CCCCCC(c3ccccc3)CCC2)CC1,CC[NH+]=C(O)CN1CCC2(CCCCCC(c3ccccc3)CCC2)CC1,,0.6189736494752639,4.244490091830761,True,False,False,False,False
35,CC6.N67.C73C.c13ccccc15.c15ccc4cc1.c14nc8cs1.c18cccs1,CC6.N67.C73C.c13ccccc15.c15ccc4cc1.c14nc8cs1.c18cccs1,,CCNC(C)c1ccccc1-c1ccc(-c2nc(-c3cccs3)cs2)cc1,,0.38816482709542544,2.6581565887456957,True,False,False,CCNC(C)c1ccccc1-c1ccc(-c2nc(-c3cccs3)cs2)cc1,CCNC(C)c1ccccc1-c1ccc(-c2nc(-c3cccs3)cs2)cc1,,0.38816482709542544,2.6581565887456957,True,False,False,False,False
36,CCN=C(O)c1ccc4cc1.C4CCN=C(O)C3.N13CCOCC1,CCN=C(O)c1ccc4cc1.C4CCN=C(O)C3.N13CCOCC1,,CCN=C(O)c1ccc(CCCN=C(O)CN2CCOCC2)cc1,,0.4343889612413416,2.6677552120167736,True,False,False,CCN=C(O)c1ccc(CCCN=C(O)CN2CCOCC2)cc1,CCN=C(O)c1ccc(CCCN=C(O)CN2CCOCC2)cc1,,0.4343889612413416,2.6677552120167736,True,False,False,False,False
37,Cc1cc(C)c5c(C)c1.C5CCC3.S34.c14ccc(Cl)cc1,Cc1cc(C)c5c(C)c1.C5CCC3.S34.c14ccc(Cl)cc1,,Cc1cc(C)c(CCCCSc2ccc(Cl)cc2)c(C)c1,,0.4395858640489461,2.00038025667728,True,False,False,Cc1cc(C)c(CCCCSc2ccc(Cl)cc2)c(C)c1,Cc1cc(C)c(CCCCSc2ccc(Cl)cc2)c(C)c1,,0.4395858640489461,2.00038025667728,True,False,False,False,False
38,CC9.O93.c13ccc8cc1.N48.C4(=O)C(=O)C(C)(C)C.N565.c16ccc7cc1.O7C,CC9.O93.c13ccc8cc1.N48.C4(=O)C(=O)C(C)(C)C.N565.c16ccc7cc1.O7C,,,decode_returned_none,,,False,,False,CCOc1ccc(NC(=O)C(=O)C(C)(C)C)cc1.COc1ccccc1,CCOc1ccc(NC(=O)C(=O)C(C)(C)C)cc1,,0.8344820359189373,1.9364336952226857,True,True,True,True,True
39,CC(C)CC5.N15CCCC4C1.N14CCN3CC1.C3(C)(C)C,CC(C)CC5.N15CCCC4C1.N14CCN3CC1.C3(C)(C)C,,CC(C)CCN1CCCC(N2CCN(C(C)(C)C)CC2)C1,,0.7894199688523906,2.7995944367096186,True,True,True,CC(C)CCN1CCCC(N2CCN(C(C)(C)C)CC2)C1,CC(C)CCN1CCCC(N2CCN(C(C)(C)C)CC2)C1,,0.7894199688523906,2.7995944367096186,True,True,True,False,False
40,Cc1nc2cc(O)ncc2c5n1.C5C(O)=NCC4.c14sc6nc1C.c16ccc(F)cc1,Cc1nc2cc(O)ncc2c5n1.C5C(O)=NCC4.c14sc6nc1C.c16ccc(F)cc1,,Cc1nc(CC(O)=NCCc2sc(-c3ccc(F)cc3)nc2C)c2cnc(O)cc2n1,,0.343229355315765,3.2809849973086918,True,False,False,Cc1nc(CC(O)=NCCc2sc(-c3ccc(F)cc3)nc2C)c2cnc(O)cc2n1,Cc1nc(CC(O)=NCCc2sc(-c3ccc(F)cc3)nc2C)c2cnc(O)cc2n1,,0.343229355315765,3.2809849973086918,True,False,False,False,False
41,O=C2CC3C1CCCCC1.N12CCCCCCCCCC1.c13ccccc1,O=C2CC3C1CCCCC1.N12CCCCCCCCCC1.c13ccccc1,,O=C(CC(c1ccccc1)C1CCCCC1)N1CCCCCCCCCC1,,0.577751999189171,2.9851338344459695,True,False,False,O=C(CC(c1ccccc1)C1CCCCC1)N1CCCCCCCCCC1,O=C(CC(c1ccccc1)C1CCCCC1)N1CCCCCCCCCC1,,0.577751999189171,2.9851338344459695,True,False,False,False,False
42,CC(C)C4.N42.C2C3.C2CCCCCCCN.c13ccc(Cl)cc1,CC(C)C4.N42.C2C3.C2CCCCCCCN.c13ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC(C)CNCCc1ccc(Cl)cc1.CCCCCCCCN,CC(C)CNCCc1ccc(Cl)cc1,,0.7384588534164265,1.6028273312542698,True,True,True,True,True
43,Cc1ccsc13.C3N=C(O)CCC4.N14CC2(CCOCC2)CC1,Cc1ccsc13.C3N=C(O)CCC4.N14CC2(CCOCC2)CC1,,Cc1ccsc1CN=C(O)CCCN1CCC2(CCOCC2)C1,,0.6347539417991266,3.5797441068093807,True,True,True,Cc1ccsc1CN=C(O)CCCN1CCC2(CCOCC2)C1,Cc1ccsc1CN=C(O)CCCN1CCC2(CCOCC2)C1,,0.6347539417991266,3.5797441068093807,True,True,True,False,False
44,CC3.O63.C64=O.c14cccc2c1CCN5CC2.[C@H]5(C)CC(O)=NC1CCCCC1,CC3.O63.C64=O.c14cccc2c1CCN5CC2.[C@H]5(C)CC(O)=NC1CCCCC1,,CCOC(=O)c1cccc2c1CCN([C@@H](C)CC(O)=NC1CCCCC1)CC2,,0.44895559218564296,3.221350615582022,True,False,False,CCOC(=O)c1cccc2c1CCN([C@@H](C)CC(O)=NC1CCCCC1)CC2,CCOC(=O)c1cccc2c1CCN([C@@H](C)CC(O)=NC1CCCCC1)CC2,,0.44895559218564296,3.221350615582022,True,False,False,False,False
45,Cc1ccc6cc1C.c16nc5cs1.c15cnn4c1.C4(C)C(=O)O,Cc1ccc6cc1C.c16nc5cs1.c15cnn4c1.C4(C)C(=O)O,,Cc1ccc(-c2nc(-c3cnn(C(C)C(=O)O)c3)cs2)cc1C,,0.7879692796618523,2.7923483727393474,True,True,True,Cc1ccc(-c2nc(-c3cnn(C(C)C(=O)O)c3)cs2)cc1C,Cc1ccc(-c2nc(-c3cnn(C(C)C(=O)O)c3)cs2)cc1C,,0.7879692796618523,2.7923483727393474,True,True,True,False,False
46,CC3(C)C.Cl.[Cl-].N13CCCC14.c14cccc(C(O)=Nc1cccc(C#N)c1,CC3(C)C.Cl.[Cl-].N13CCCC14.c14cccc(C(O)=Nc1cccc(C#N)c1,,,decode_returned_none,,,False,,False,CC(C)(C)N1CCCC1.Cl.[Cl-],CC(C)(C)N1CCCC1,,0.4799992737763339,2.0989760841486333,True,False,False,True,True
47,CC5.c15cc2cc3c14.C12CCCCC1.C3(=O)O.C4CCO,CC5.c15cc2cc3c14.C12CCCCC1.C3(=O)O.C4CCO,,CCc1cc(C2CCCCC2)cc(C(=O)O)c1CCCO,,0.8345383303514208,2.367427714304398,True,True,True,CCc1cc(C2CCCCC2)cc(C(=O)O)c1CCCO,CCc1cc(C2CCCCC2)cc(C(=O)O)c1CCCO,,0.8345383303514208,2.367427714304398,True,True,True,False,False
48,CO4.c14ccc3cc1.C3C7C.N75.C5CCC(O)=Nc1ccc6c(F)c1.N6(C)C,CO4.c14ccc3cc1.C3C7C.N75.C5CCC(O)=Nc1ccc6c(F)c1.N6(C)C,,COc1ccc(CC(C)NCCCC(O)=Nc2ccc(N(C)C)c(F)c2)cc1,,0.3582821595941223,3.004368603747702,True,False,False,COc1ccc(CC(C)NCCCC(O)=Nc2ccc(N(C)C)c(F)c2)cc1,COc1ccc(CC(C)NCCCC(O)=Nc2ccc(N(C)C)c(F)c2)cc1,,0.3582821595941223,3.004368603747702,True,False,False,False,False
49,CC6.O56.C58=O.c18cc7c4nc1O.c17ccc9cc1.c19cccc(F)c1.C3(=O)O,CC6.O56.C58=O.c18cc7c4nc1O.c17ccc9cc1.c19cccc(F)c1.C3(=O)O,,,decode_returned_none,,,False,,False,CCOC(=O)c1cc(-c2ccc(-c3cccc(F)c3)cc2)cnc1O.O=CO,CCOC(=O)c1cc(-c2ccc(-c3cccc(F)c3)cc2)cnc1O,,0.7152662163089835,2.1442564366100125,True,True,True,True,True
50,CC4(C)C.C6(=O)CCCCC3=O.O64.N13CCN5CC1.c15ccccc1,CC4(C)C.C6(=O)CCCCC3=O.O64.N13CCN5CC1.c15ccccc1,,CC(C)(C)OC(=O)CCCCC(=O)N1CCN(c2ccccc2)CC1,,0.5860389603243698,1.9155490383744453,True,False,False,CC(C)(C)OC(=O)CCCCC(=O)N1CCN(c2ccccc2)CC1,CC(C)(C)OC(=O)CCCCC(=O)N1CCN(c2ccccc2)CC1,,0.5860389603243698,1.9155490383744453,True,False,False,False,False
51,CO6.c16ccc5c(C)c1.C15CCCN4C1.C4C(O)=Nc1cccc[nH+]1,CO6.c16ccc5c(C)c1.C15CCCN4C1.C4C(O)=Nc1cccc[nH+]1,,COc1ccc(C2CCCN(CC(O)=Nc3cccc[nH+]3)C2)c(C)c1,,0.6710777027133027,3.7401658455575397,True,True,True,COc1ccc(C2CCCN(CC(O)=Nc3cccc[nH+]3)C2)c(C)c1,COc1ccc(C2CCCN(CC(O)=Nc3cccc[nH+]3)C2)c(C)c1,,0.6710777027133027,3.7401658455575397,True,True,True,False,False
52,CC3.O34.c14ccccccc1C(O)=N22.C)C(O)=NC(CC5N=C(O)CCCC(=O)O.c15ccccc1C,CC3.O34.c14ccccccc1C(O)=N22.C)C(O)=NC(CC5N=C(O)CCCC(=O)O.c15ccccc1C,,,decode_returned_none,,,False,,False,CCO.Cc1ccccc1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,True
