sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
27,CO3.C3(CC(F)(F)F)C2C.N25.C54.c14cccc6c1.O6C,CO3.C3(CC(F)(F)F)C2C.N25.C54.c14cccc6c1.O6C,,COc1cccc(CNC(C)C(CC(F)(F)F)OC)c1,,0.8369097784851959,3.139306763464817,True,True,True,COc1cccc(CNC(C)C(CC(F)(F)F)OC)c1,COc1cccc(CNC(C)C(CC(F)(F)F)OC)c1,,0.8369097784851959,3.139306763464817,True,True,True,False,False
28,Cc1ccc5nc1.C65=O.N16CCC(C)C4C1.C14CCCCN1,Cc1ccc5nc1.C65=O.N16CCC(C)C4C1.C14CCCCN1,,Cc1ccc(C(=O)N2CCC(C)C(C3CCCCN3)C2)nc1,,0.9131274917989188,3.446276751772727,True,True,True,Cc1ccc(C(=O)N2CCC(C)C(C3CCCCN3)C2)nc1,Cc1ccc(C(=O)N2CCC(C)C(C3CCCCN3)C2)nc1,,0.9131274917989188,3.446276751772727,True,True,True,False,False
29,CC4.O64.C65=O.c15csc3n1.N37.c17cccc8c1.[N+]8(=O)O,CC4.O64.C65=O.c15csc3n1.N37.c17cccc8c1.[N+]8(=O)O,,CCOC(=O)c1csc(Nc2cccc([N+](=O)O)c2)n1,,0.6505030965613521,2.5363028833035255,True,True,True,CCOC(=O)c1csc(Nc2cccc([N+](=O)O)c2)n1,CCOC(=O)c1csc(Nc2cccc([N+](=O)O)c2)n1,,0.6505030965613521,2.5363028833035255,True,True,True,False,False
30,CC1(C)CN=C(S)N4C1=O.C14CC13.c13ccnc(N)n1,CC1(C)CN=C(S)N4C1=O.C14CC13.c13ccnc(N)n1,,CC1(C)CN=C(S)N(C2CC2c2ccnc(N)n2)C1=O,,0.7982553167578735,4.338283406821461,True,False,False,CC1(C)CN=C(S)N(C2CC2c2ccnc(N)n2)C1=O,CC1(C)CN=C(S)N(C2CC2c2ccnc(N)n2)C1=O,,0.7982553167578735,4.338283406821461,True,False,False,False,False
31,CC8.S8%10.C1%10CC2CCCC2CN19.C9(=O)C7.[NH+]764.C6C.C75=O.c15ccccc1C,CC8.S8%10.C1%10CC2CCCC2CN19.C9(=O)C7.[NH+]764.C6C.C75=O.c15ccccc1C,,,decode_returned_none,,,False,,False,CC[NH2+]CC(=O)N1CC2CCCC2CC1SCC.Cc1ccccc1C=O,CC[NH2+]CC(=O)N1CC2CCCC2CC1SCC,,0.8181163198216814,4.884153694527464,True,False,False,True,True
32,CN73.C7CN=C(O)C5.O56.c16ccc4cc1.C4Cl.c13ccc(F)cc1F,CN73.C7CN=C(O)C5.O56.c16ccc4cc1.C4Cl.c13ccc(F)cc1F,,CN(CCN=C(O)COc1ccc(CCl)cc1)c1ccc(F)cc1F,,0.4317657862741328,2.616927939473346,True,False,False,CN(CCN=C(O)COc1ccc(CCl)cc1)c1ccc(F)cc1F,CN(CCN=C(O)COc1ccc(CCl)cc1)c1ccc(F)cc1F,,0.4317657862741328,2.616927939473346,True,False,False,False,False
33,CO7.c17ccc6cc1.n16ncnc15.N45.C4(=O)[C@@H]1CCCOC1,CO7.c17ccc6cc1.n16ncnc15.N45.C4(=O)[C@@H]1CCCOC1,,COc1ccc(-n2ncnc2NC(=O)[C@@H]2CCCOC2)cc1,,0.9286427179516271,2.8608281107984226,True,True,True,COc1ccc(-n2ncnc2NC(=O)[C@@H]2CCCOC2)cc1,COc1ccc(-n2ncnc2NC(=O)[C@@H]2CCCOC2)cc1,,0.9286427179516271,2.8608281107984226,True,True,True,False,False
34,Cc1ccc5cc1.N45.C46=O.[C@@H]16CC(O)=Nc2ccc(F)cc21,Cc1ccc5cc1.N45.C46=O.[C@@H]16CC(O)=Nc2ccc(F)cc21,,Cc1ccc(NC(=O)[C@@H]2CC(O)=Nc3ccc(F)cc32)cc1,,0.8843121883165441,2.8843743189249746,True,True,True,Cc1ccc(NC(=O)[C@@H]2CC(O)=Nc3ccc(F)cc32)cc1,Cc1ccc(NC(=O)[C@@H]2CC(O)=Nc3ccc(F)cc32)cc1,,0.8843121883165441,2.8843743189249746,True,True,True,False,False
35,O=C1CCC(C=3O1.C1=3CN4C(=O)C1.c14ccc(Cl)cc1F,O=C1CCC(C=3O1.C1=3CN4C(=O)C1.c14ccc(Cl)cc1F,,,decode_returned_none,,,False,,False,C=C1CC(=O)N(c2ccc(Cl)cc2F)C1,C=C1CC(=O)N(c2ccc(Cl)cc2F)C1,,0.6733767115744669,2.697102724807669,True,True,True,True,False
36,CN1CCCC6C1.c16ccc5cc1.C5/C=N\C(O)c1nc4ncc1F.N14CCN=C1O,CN1CCCC6C1.c16ccc5cc1.C5/C=N\C(O)c1nc4ncc1F.N14CCN=C1O,,CN1CCCC(c2ccc(C/C=N\C(O)c3nc(N4CCN=C4O)ncc3F)cc2)C1,,0.6890303743274979,4.177873496222017,True,False,False,CN1CCCC(c2ccc(C/C=N\C(O)c3nc(N4CCN=C4O)ncc3F)cc2)C1,CN1CCCC(c2ccc(C/C=N\C(O)c3nc(N4CCN=C4O)ncc3F)cc2)C1,,0.6890303743274979,4.177873496222017,True,False,False,False,False
37,C=C1N=C(O)CC1C(O)=NC3C.c13(Cl)ncnc2ccoc12,C=C1N=C(O)CC1C(O)=NC3C.c13(Cl)ncnc2ccoc12,,,decode_returned_none,,,False,,False,C=C1N=C(O)CC1C(O)=NCC,C=C1N=C(O)CC1C(O)=NCC,,0.48382291785696646,4.540667228481043,True,False,False,True,False
38,CN2.C2(=O)CN=C(C3C4.c14ccc(C)o1.C3C(=O)O,CN2.C2(=O)CN=C(C3C4.c14ccc(C)o1.C3C(=O)O,,,decode_returned_none,,,False,,False,CC(=O)O.CN.Cc1ccco1,Cc1ccco1,,0.4628605847396023,2.743033715706975,True,False,False,True,True
39,CC5(C)C.N54.c14cc2c(cc2c(CC(C)(C3)C1)CC2,CC5(C)C.N54.c14cc2c(cc2c(CC(C)(C3)C1)CC2,,,decode_returned_none,,,False,,False,CC(C)(C)N,CC(C)(C)N,,0.4494698079729435,2.0630253053652865,True,False,False,True,False
40,CCC5.O54.[C@@H]14Oc2cc6c(O)c(c2)[C@H](Cl)[C@H]3C1.C6N.O3N=C(O)c1cccc(C)c1C,CCC5.O54.[C@@H]14Oc2cc6c(O)c(c2)[C@H](Cl)[C@H]3C1.C6N.O3N=C(O)c1cccc(C)c1C,,CCCO[C@H]1C[C@@H](ON=C(O)c2cccc(C)c2C)[C@@H](Cl)c2cc(cc(CN)c2O)O1,,0.24738509460348315,5.08133068829088,True,False,False,CCCO[C@H]1C[C@@H](ON=C(O)c2cccc(C)c2C)[C@@H](Cl)c2cc(cc(CN)c2O)O1,CCCO[C@H]1C[C@@H](ON=C(O)c2cccc(C)c2C)[C@@H](Cl)c2cc(cc(CN)c2O)O1,,0.24738509460348315,5.08133068829088,True,False,False,False,False
41,CN2C.C2CC=4.C=4CN=C(O)N56.C5C3.N3C.c16cccnc1,CN2C.C2CC=4.C=4CN=C(O)N56.C5C3.N3C.c16cccnc1,,CNCCN(C(O)=NCC=CCCN(C)C)c1cccnc1,,0.4114280319037344,3.2653744738120674,True,False,False,CNCCN(C(O)=NCC=CCCN(C)C)c1cccnc1,CNCCN(C(O)=NCC=CCCN(C)C)c1cccnc1,,0.4114280319037344,3.2653744738120674,True,False,False,False,False
42,Cc1nc4c2n1C[C@@H]3CC2.N53C.C5C(C)(C)C.c14nncs1,Cc1nc4c2n1C[C@@H]3CC2.N53C.C5C(C)(C)C.c14nncs1,,Cc1nc(-c2nncs2)c2n1C[C@@H](N(C)CC(C)(C)C)CC2,,0.8723379790300391,3.8571467307542875,True,True,True,Cc1nc(-c2nncs2)c2n1C[C@@H](N(C)CC(C)(C)C)CC2,Cc1nc(-c2nncs2)c2n1C[C@@H](N(C)CC(C)(C)C)CC2,,0.8723379790300391,3.8571467307542875,True,True,True,False,False
43,CC(C)C(CN2S(=O)(=O)N5.C23.C54C.c14ccccc1.N3(C)Cl,CC(C)C(CN2S(=O)(=O)N5.C23.C54C.c14ccccc1.N3(C)Cl,,,decode_returned_none,,,False,,False,CCc1ccccc1.CN(C)Cl,CCc1ccccc1,,0.5147578217927745,1.0,True,False,False,True,True
44,[NH3+]O4.c14cccc6c1.C76.C17CCN5CC1.c15ccc(Cl)cc1,[NH3+]O4.c14cccc6c1.C76.C17CCN5CC1.c15ccc(Cl)cc1,,[NH3+]Oc1cccc(CC2CCN(c3ccc(Cl)cc3)CC2)c1,,0.8786159250899541,2.4196524437252194,True,True,True,[NH3+]Oc1cccc(CC2CCN(c3ccc(Cl)cc3)CC2)c1,[NH3+]Oc1cccc(CC2CCN(c3ccc(Cl)cc3)CC2)c1,,0.8786159250899541,2.4196524437252194,True,True,True,False,False
45,CC6.O6C(O)=Nc1nc4nc2c1C(O)(C)C2.C43.c13cc(F)ccc1,CC6.O6C(O)=Nc1nc4nc2c1C(O)(C)C2.C43.c13cc(F)ccc1,,CCOC(O)=Nc1nc(Cc2cccc(F)c2)nc2c1C(C)(O)C2,,0.6638991640616555,3.6357299047601224,True,True,True,CCOC(O)=Nc1nc(Cc2cccc(F)c2)nc2c1C(C)(O)C2,CCOC(O)=Nc1nc(Cc2cccc(F)c2)nc2c1C(C)(O)C2,,0.6638991640616555,3.6357299047601224,True,True,True,False,False
46,Cc1cccc(C)c12.C42.N54C.C53=O.c13cnc(N)nc1,Cc1cccc(C)c12.C42.N54C.C53=O.c13cnc(N)nc1,,Cc1cccc(C)c1CN(C)C(=O)c1cnc(N)nc1,,0.9248662751669241,2.270597753433396,True,True,True,Cc1cccc(C)c1CN(C)C(=O)c1cnc(N)nc1,Cc1cccc(C)c1CN(C)C(=O)c1cnc(N)nc1,,0.9248662751669241,2.270597753433396,True,True,True,False,False
47,Cc1nc(=NCCCn2)cc(C(O)=NS(=O)(=O)O)cs1.c14ccccn1,Cc1nc(=NCCCn2)cc(C(O)=NS(=O)(=O)O)cs1.c14ccccn1,,,decode_returned_none,,,False,,False,c1ccncc1,c1ccncc1,,0.4531479654842905,1.3717690098246216,True,False,False,True,False
48,OC(=NC[C@@H]5N4.c15ccc3cc1.[C@H]14CCNC1.C3(F)(F)F,OC(=NC[C@@H]5N4.c15ccc3cc1.[C@H]14CCNC1.C3(F)(F)F,,,decode_returned_none,,,False,,False,C1CCNC1.FC(F)(F)c1ccccc1,FC(F)(F)c1ccccc1,,0.5274607455911078,1.32645398206013,True,False,False,True,True
49,CO5.[C@H]15CCC(O)=[NH+]C6[C@@H]17.C37=O.N34C.C48.c18ccccn1.C16CCCO1,CO5.[C@H]15CCC(O)=[NH+]C6[C@@H]17.C37=O.N34C.C48.c18ccccn1.C16CCCO1,,CO[C@H]1CCC(O)=[NH+]C(C2CCCO2)[C@@H]1C(=O)N(C)Cc1ccccn1,,0.7730814170648067,4.520781304199187,True,False,False,CO[C@H]1CCC(O)=[NH+]C(C2CCCO2)[C@@H]1C(=O)N(C)Cc1ccccn1,CO[C@H]1CCC(O)=[NH+]C(C2CCCO2)[C@@H]1C(=O)N(C)Cc1ccccn1,,0.7730814170648067,4.520781304199187,True,False,False,False,False
50,C3N=c1nc(=NC4)[nH]c2ccccc12.C14CCCCC15O.C5O,C3N=c1nc(=NC4)[nH]c2ccccc12.C14CCCCC15O.C5O,,,decode_returned_none,,,False,,False,OCC1(O)CCCCC1,OCC1(O)CCCCC1,,0.5475020691767208,2.400619391840941,True,False,False,True,False
51,CCC3.O36.c16ccc4cc1.C4N=C(O)[C@@H]5C.N15CCCCC1,CCC3.O36.c16ccc4cc1.C4N=C(O)[C@@H]5C.N15CCCCC1,,CCCOc1ccc(CN=C(O)[C@H](C)N2CCCCC2)cc1,,0.6152651814684303,2.779259395139082,True,True,True,CCCOc1ccc(CN=C(O)[C@H](C)N2CCCCC2)cc1,CCCOc1ccc(CN=C(O)[C@H](C)N2CCCCC2)cc1,,0.6152651814684303,2.779259395139082,True,True,True,False,False
52,CO8.C18C6CCC1C.C46.O49.c19ccc5c7c1.O5C.c14ccc%10cc1C.O%10C,CO8.C18C6CCC1C.C46.O49.c19ccc5c7c1.O5C.c14ccc%10cc1C.O%10C,,,decode_returned_none,,,False,,False,COc1ccc(OCC2CCC(C)C2OC)cc1.COc1cccc(C)c1,COc1ccc(OCC2CCC(C)C2OC)cc1,,0.8032126645538097,3.040807088192623,True,True,True,True,True
53,OC1CC2=NCC43C2=C1.c13cccc(F)c1.c14ccccc1,OC1CC2=NCC43C2=C1.c13cccc(F)c1.c14ccccc1,,OC1C=C2C(=NCC2(c2ccccc2)c2cccc(F)c2)C1,,0.9054424955501331,3.6843636041062897,True,True,True,OC1C=C2C(=NCC2(c2ccccc2)c2cccc(F)c2)C1,OC1C=C2C(=NCC2(c2ccccc2)c2cccc(F)c2)C1,,0.9054424955501331,3.6843636041062897,True,True,True,False,False
54,Cc1ccc7cc1.S37.C3C(=O)CC4.c14nccn16.C65.c15ccccc1C.O=C(O)CO,Cc1ccc7cc1.S37.C3C(=O)CC4.c14nccn16.C65.c15ccccc1C.O=C(O)CO,,Cc1ccc(SCC(=O)CCc2nccn2Cc2ccccc2C)cc1.O=C(O)CO,,0.49035519444182735,2.452403524711521,True,False,False,Cc1ccc(SCC(=O)CCc2nccn2Cc2ccccc2C)cc1.O=C(O)CO,Cc1ccc(SCC(=O)CCc2nccn2Cc2ccccc2C)cc1,,0.5364117488183865,2.267670104848275,True,False,False,False,True
55,CO3.c13ccccc14.N24.C25(C)S(C)C.c15ccc(O)cc1F,CO3.c13ccccc14.N24.C25(C)S(C)C.c15ccc(O)cc1F,,COc1ccccc1NC(C)(c1ccc(O)cc1F)[SH](C)C,,0.7261820334418083,3.4517033511830393,True,True,True,COc1ccccc1NC(C)(c1ccc(O)cc1F)[SH](C)C,COc1ccccc1NC(C)(c1ccc(O)cc1F)[SH](C)C,,0.7261820334418083,3.4517033511830393,True,True,True,False,False
