sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO5.c15ccncc1N=C(O)C4.O34.C32=O.c12cccc(S(=O)(=O)CC)c1,CO5.c15ccncc1N=C(O)C4.O34.C32=O.c12cccc(S(=O)(=O)CC)c1,,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2cnccc2OC)c1,,0.4464801456995886,2.6396756433098147,True,False,False,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2cnccc2OC)c1,CCS(=O)(=O)c1cccc(C(=O)OCC(O)=Nc2cnccc2OC)c1,,0.4464801456995886,2.6396756433098147,True,False,False,False,False
11,Cc1ccc(O)c(O)c13.C3O.N64.c14ccc5cc1.c15nnon1,Cc1ccc(O)c(O)c13.C3O.N64.c14ccc5cc1.c15nnon1,,,decode_returned_none,,,False,,False,Cc1ccc(O)c(O)c1CO.Nc1ccc(-c2nnon2)cc1,Nc1ccc(-c2nnon2)cc1,,0.6246480683267283,2.9115499130561897,True,True,True,True,True
12,CN1CCC414.c14ccc5cc1.N53.c13ccc2ccccc2N1,CN1CCC414.c14ccc5cc1.N53.c13ccc2ccccc2N1,,,decode_returned_none,,,False,,False,Nc1ccccc1,Nc1ccccc1,,0.48007546344555985,1.2633697403702335,True,False,False,True,False
13,OC(=NCC5Cc1ccc6cc1.N16CCCCC14.c14ccnc3n1.n13cncn1.c15cccs1,OC(=NCC5Cc1ccc6cc1.N16CCCCC14.c14ccnc3n1.n13cncn1.c15cccs1,,,decode_returned_none,,,False,,False,c1cc(C2CCCCN2)nc(-n2cncn2)n1.c1ccsc1,c1cc(C2CCCCN2)nc(-n2cncn2)n1,,0.8287499144274828,3.2580728201807307,True,True,True,True,True
14,Cc1cc(C)c4s1.[C@@H]4(CC=3C#N.C=3C(=O)[O-].N=C(O)C1CCCC1,Cc1cc(C)c4s1.[C@@H]4(CC=3C#N.C=3C(=O)[O-].N=C(O)C1CCCC1,,,decode_returned_none,,,False,,False,C=CC(=O)[O-].Cc1csc(C)c1.N=C(O)C1CCCC1,N=C(O)C1CCCC1,,0.39430806694211473,2.704583854790444,True,False,False,True,True
15,CC5.O53.c13cc(F)ccc16.CC(O)=NC1CCCCO1.c16cc7nc4c1.O4C,CC5.O53.c13cc(F)ccc16.CC(O)=NC1CCCCO1.c16cc7nc4c1.O4C,,,decode_returned_none,,,False,,False,CC(O)=NC1CCCCO1.CCOc1cc(F)ccc1-c1ccnc(OC)c1,CCOc1cc(F)ccc1-c1ccnc(OC)c1,,0.83030875544626,1.9810724395665762,True,True,True,True,True
16,[CH2]C6.c16c3cccc15.c13ccc4cc1.n14nnnn1.c15ccccc1.Cl.CC,[CH2]C6.c16c3cccc15.c13ccc4cc1.n14nnnn1.c15ccccc1.Cl.CC,,CC.Cl.[CH2]Cc1c(-c2ccccc2)cccc1-c1ccc(-n2nnnn2)cc1,,0.4776318696576333,2.8485045860827825,True,False,False,CC.Cl.[CH2]Cc1c(-c2ccccc2)cccc1-c1ccc(-n2nnnn2)cc1,[CH2]Cc1c(-c2ccccc2)cccc1-c1ccc(-n2nnnn2)cc1,,0.5727065967669275,2.682072649898055,True,False,False,False,True
17,CCCCN=C(O)CC3C.c14ccccc1.N3=C(C4=NC2.[C@@H]12CCCO1,CCCCN=C(O)CC3C.c14ccccc1.N3=C(C4=NC2.[C@@H]12CCCO1,,,decode_returned_none,,,False,,False,C1CCOC1.CCCCN=C(O)CCC.c1ccccc1,CCCCN=C(O)CCC,,0.35782826907204596,2.606828341034488,True,False,False,True,True
18,OC3=NN=C(O)c1cccc4cc1.N14CCCCC1.C13CCCC1,OC3=NN=C(O)c1cccc4cc1.N14CCCCC1.C13CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.C1CCNCC1,C1CCNCC1,,0.4576362279207808,2.0559228559784692,True,False,False,True,True
19,NC(C5)=Nc1cc3c(F)cc1F.O54.c14cccc2ccccc12.c13ccc(Cl)cc1,NC(C5)=Nc1cc3c(F)cc1F.O54.c14cccc2ccccc12.c13ccc(Cl)cc1,,NC(COc1cccc2ccccc12)=Nc1cc(-c2ccc(Cl)cc2)c(F)cc1F,,0.29428832256494214,2.4195037286237007,True,False,False,NC(COc1cccc2ccccc12)=Nc1cc(-c2ccc(Cl)cc2)c(F)cc1F,NC(COc1cccc2ccccc12)=Nc1cc(-c2ccc(Cl)cc2)c(F)cc1F,,0.29428832256494214,2.4195037286237007,True,False,False,False,False
20,CC4.c14ccc3c(C)c1.O63.C6CN=C(O)c1ccn5c1.C15CCCC1,CC4.c14ccc3c(C)c1.O63.C6CN=C(O)c1ccn5c1.C15CCCC1,,CCc1ccc(OCCN=C(O)c2ccn(C3CCCC3)c2)c(C)c1,,0.4444559167372589,2.7480608515612577,True,False,False,CCc1ccc(OCCN=C(O)c2ccn(C3CCCC3)c2)c(C)c1,CCc1ccc(OCCN=C(O)c2ccn(C3CCCC3)c2)c(C)c1,,0.4444559167372589,2.7480608515612577,True,False,False,False,False
21,CC1CN4C(=O)C3N15CC1=C(C(=N)O)CCSC1.c15ccccc1Cl.N4C(=O)O,CC1CN4C(=O)C3N15CC1=C(C(=N)O)CCSC1.c15ccccc1Cl.N4C(=O)O,,,decode_returned_none,,,False,,False,Clc1ccccc1.NC(=O)O,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
22,CS(=O)(=O)c1ccc2cc1.N32.C3C(C)(C)C(C)N.Cl,CS(=O)(=O)c1ccc2cc1.N32.C3C(C)(C)C(C)N.Cl,,CC(N)C(C)(C)CNc1ccc(S(C)(=O)=O)cc1.Cl,,0.8753023101143228,2.9242020144438765,True,True,True,CC(N)C(C)(C)CNc1ccc(S(C)(=O)=O)cc1.Cl,CC(N)C(C)(C)CNc1ccc(S(C)(=O)=O)cc1,,0.8565651138969809,2.8088762710520268,True,True,True,False,True
23,CO8.C8(=O)CC=3[C@H]7Cl.C=3C.c17ccc5cc1.c14oc(C)nc1C.N65C.C6(=O)O,CO8.C8(=O)CC=3[C@H]7Cl.C=3C.c17ccc5cc1.c14oc(C)nc1C.N65C.C6(=O)O,,,decode_returned_none,,,False,,False,CC=C(CC(=O)OC)[C@@H](Cl)c1ccc(N(C)C(=O)O)cc1.Cc1coc(C)n1,CC=C(CC(=O)OC)[C@@H](Cl)c1ccc(N(C)C(=O)O)cc1,,0.512440116591775,3.295018944098781,True,False,False,True,True
24,CC6CC4.N45.C5(CCC3CCO.C12CCCO1.N13CCOCC1,CC6CC4.N45.C5(CCC3CCO.C12CCCO1.N13CCOCC1,,,decode_returned_none,,,False,,False,C1CCOC1.C1COCCN1.CCCCN,C1COCCN1,,0.4340574553786442,2.4770536252092388,True,False,False,True,True
25,CO7.c17ccc4cc1.C4(C)CN=C(O)C56.N15CCCC1.c16cccc(F)c1,CO7.c17ccc4cc1.C4(C)CN=C(O)C56.N15CCCC1.c16cccc(F)c1,,COc1ccc(C(C)CN=C(O)C(c2cccc(F)c2)N2CCCC2)cc1,,0.5659518474188061,3.2384702765647475,True,False,False,COc1ccc(C(C)CN=C(O)C(c2cccc(F)c2)N2CCCC2)cc1,COc1ccc(C(C)CN=C(O)C(c2cccc(F)c2)N2CCCC2)cc1,,0.5659518474188061,3.2384702765647475,True,False,False,False,False
26,C=C=5NO.C=5c1ccc(C)cc1C(O)=NCCC3.O43.C42=O.c12ccccc1,C=C=5NO.C=5c1ccc(C)cc1C(O)=NCCC3.O43.C42=O.c12ccccc1,,,decode_returned_none,,,False,,False,C=Cc1ccc(C)cc1C(O)=NCCCOC(=O)c1ccccc1,C=Cc1ccc(C)cc1C(O)=NCCCOC(=O)c1ccccc1,,0.359611219521294,2.389228731591828,True,False,False,True,False
27,CN1C(N)CN3C1=O.[C@@H]3(C)C(O)=Nc1cc(F)c(N)(F)c([N+](=O)[O-])c1C,CN1C(N)CN3C1=O.[C@@H]3(C)C(O)=Nc1cc(F)c(N)(F)c([N+](=O)[O-])c1C,,,decode_returned_none,,,False,,False,CN1C(=O)NCC1N,CN1C(=O)NCC1N,,0.4219030780160406,3.959637774860651,True,False,False,True,False
28,CC1=CC=3NC=C1.C=4c1ccc([N+](=O)[O-])cc1Cl.C=3C(O)=NCCCC(=O)[O-],CC1=CC=3NC=C1.C=4c1ccc([N+](=O)[O-])cc1Cl.C=3C(O)=NCCCC(=O)[O-],,,decode_returned_none,,,False,,False,C=Cc1ccc([N+](=O)[O-])cc1Cl.CC1=CC(=CC(O)=NCCCC(=O)[O-])NC=C1,CC1=CC(=CC(O)=NCCCC(=O)[O-])NC=C1,,0.4106595511153567,4.201077056472307,True,False,False,True,True
29,CO4.c14cccc(C(O)=NC(C)CC(C3)CCC7=O.N7C=CCC1.c13ccco1,CO4.c14cccc(C(O)=NC(C)CC(C3)CCC7=O.N7C=CCC1.c13ccco1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
30,CC[C@H](C3)C1=NC=CC=CC4C1.c13ccc5cc1.O5C.C4O,CC[C@H](C3)C1=NC=CC=CC4C1.c13ccc5cc1.O5C.C4O,,CC[C@H](Cc1ccc(OC)cc1)C1=NC=CC=CC(CO)C1,,0.8681036730052062,3.6912033362491474,True,True,True,CC[C@H](Cc1ccc(OC)cc1)C1=NC=CC=CC(CO)C1,CC[C@H](Cc1ccc(OC)cc1)C1=NC=CC=CC(CO)C1,,0.8681036730052062,3.6912033362491474,True,True,True,False,False
31,CC(CC(C)C)c1nc[nH]c(=N)c13.c13ccc2c(c1)CNC2,CC(CC(C)C)c1nc[nH]c(=N)c13.c13ccc2c(c1)CNC2,,CC(C)CC(C)c1nc[nH]c(=N)c1-c1ccc2c(c1)CNC2,,0.8101728211722806,3.734762656393957,True,True,True,CC(C)CC(C)c1nc[nH]c(=N)c1-c1ccc2c(c1)CNC2,CC(C)CC(C)c1nc[nH]c(=N)c1-c1ccc2c(c1)CNC2,,0.8101728211722806,3.734762656393957,True,True,True,False,False
32,CO6.c16cc7cc(C2=Oc3ccc4cc32.C4C5.O7C.C15CCCCC1,CO6.c16cc7cc(C2=Oc3ccc4cc32.C4C5.O7C.C15CCCCC1,,,decode_returned_none,,,False,,False,CCC1CCCCC1.CO.CO,CCC1CCCCC1,,0.4889029976557186,1.6333638487095694,True,False,False,True,True
33,CN(OC)C4=O.c14cn(C)nc13.c13cccc5c1.O5C.Cl,CN(OC)C4=O.c14cn(C)nc13.c13cccc5c1.O5C.Cl,,COc1cccc(-c2nn(C)cc2C(=O)N(C)OC)c1.Cl,,0.8119138029865912,2.3942356533992033,True,True,True,COc1cccc(-c2nn(C)cc2C(=O)N(C)OC)c1.Cl,COc1cccc(-c2nn(C)cc2C(=O)N(C)OC)c1,,0.7973554139566842,2.287905445741087,True,True,True,False,True
34,CCCC(O)=N[C@H]3CC4.O4C.O75.c15ccc3c1.O28.C86.c16ccccc1,CCCC(O)=N[C@H]3CC4.O4C.O75.c15ccc3c1.O28.C86.c16ccccc1,,,decode_returned_none,,,False,,False,CCCC(O)=NCCCOC.O.OCc1ccccc1,CCCC(O)=NCCCOC,,0.36441828474132254,2.6402618747587674,True,False,False,True,True
35,CN6C.C6C(=NC4CC5.c14ncco1.c15cnc2ccccc12,CN6C.C6C(=NC4CC5.c14ncco1.c15cnc2ccccc12,,,decode_returned_none,,,False,,False,CNC.c1cocn1,c1cocn1,,0.4472609802175263,3.933576074596056,True,False,False,True,True
36,N#CC5.c15cc(C(O)=Nc2ncc(C(O)=N)c(N=C(O)CCCN7s2)s1.C74.c14ccccc1Cl,N#CC5.c15cc(C(O)=Nc2ncc(C(O)=N)c(N=C(O)CCCN7s2)s1.C74.c14ccccc1Cl,,,decode_returned_none,,,False,,False,CC#N.Cc1ccccc1Cl,Cc1ccccc1Cl,,0.5015016660067645,1.1740929456995346,True,False,False,True,True
37,CO6.C6C4.c14cc5cc3c17.C5(=O)C9C.N98.C18CCN(C)C1.c13ccccc1.O7C,CO6.C6C4.c14cc5cc3c17.C5(=O)C9C.N98.C18CCN(C)C1.c13ccccc1.O7C,,COCCc1cc(C(=O)C(C)NC2CCN(C)C2)cc(-c2ccccc2)c1OC,,0.6584838492843953,3.196549698224998,True,True,True,COCCc1cc(C(=O)C(C)NC2CCN(C)C2)cc(-c2ccccc2)c1OC,COCCc1cc(C(=O)C(C)NC2CCN(C)C2)cc(-c2ccccc2)c1OC,,0.6584838492843953,3.196549698224998,True,True,True,False,False
38,CCCC4.[C@H]14[C@H]5CCN18.c18ccc6nn1.N96.C95=O.O%107.c17ccc%10o1.c1%11ccccc1,CCCC4.[C@H]14[C@H]5CCN18.c18ccc6nn1.N96.C95=O.O%107.c17ccc%10o1.c1%11ccccc1,,,decode_returned_none,,,False,,False,CCCC[C@H]1[C@H]2CCN1c1ccc(nn1)NC2=O.c1cc2oc1o2.c1ccccc1,CCCC[C@H]1[C@H]2CCN1c1ccc(nn1)NC2=O,,0.8833798688342884,5.565128372564359,True,False,False,True,True
39,CO7.c17ccc4cc1C.C44=O.N53.C5(=O)[C@H]6C.c16ccccc1Br,CO7.c17ccc4cc1C.C44=O.N53.C5(=O)[C@H]6C.c16ccccc1Br,,,decode_returned_none,,,False,,False,COc1ccccc1C.C[C@H](C(N)=O)c1ccccc1Br,C[C@H](C(N)=O)c1ccccc1Br,,0.8263258837115611,2.531464824634888,True,True,True,True,True
40,Cn1nc(N=C(O)c2cc2sc(Cl)cc2Cl)c4c13.C3(F)(F)F,Cn1nc(N=C(O)c2cc2sc(Cl)cc2Cl)c4c13.C3(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,True,False
41,NCC8.N587.C7CC4.c14cc2ccccc2[nH]c1=O.c16cc(C#N)ccc1=O.C56=O,NCC8.N587.C7CC4.c14cc2ccccc2[nH]c1=O.c16cc(C#N)ccc1=O.C56=O,,,decode_returned_none,,,False,,False,NCCN(C=O)CCCc1cc2ccccc2[nH]c1=O,NCCN(C=O)CCCc1cc2ccccc2[nH]c1=O,,0.7348875736902769,2.6071708561201827,True,True,True,True,False
42,CC4C.C43=O.c13cccc5c1.N65C(O)=NCCCO.c16ccccc1,CC4C.C43=O.c13cccc5c1.N65C(O)=NCCCO.c16ccccc1,,CC(C)C(=O)c1cccc(N(C(O)=NCCCO)c2ccccc2)c1,,0.3462365670919888,2.6498798076052132,True,False,False,CC(C)C(=O)c1cccc(N(C(O)=NCCCO)c2ccccc2)c1,CC(C)C(=O)c1cccc(N(C(O)=NCCCO)c2ccccc2)c1,,0.3462365670919888,2.6498798076052132,True,False,False,False,False
43,CCC[C@@H](C)N=C(O)[C@H]4C.N14CCCC[C@@H]13.c13ccc(C#N)cc1C,CCC[C@@H](C)N=C(O)[C@H]4C.N14CCCC[C@@H]13.c13ccc(C#N)cc1C,,CCC[C@@H](C)N=C(O)[C@@H](C)N1CCCC[C@@H]1c1ccc(C#N)cc1C,,0.5894789794326952,3.8183202542695405,True,False,False,CCC[C@@H](C)N=C(O)[C@@H](C)N1CCCC[C@@H]1c1ccc(C#N)cc1C,CCC[C@@H](C)N=C(O)[C@@H](C)N1CCCC[C@@H]1c1ccc(C#N)cc1C,,0.5894789794326952,3.8183202542695405,True,False,False,False,False
44,CN=C(O)C1CC(=O)c1nc4cs1.N4C(O)=NCCCCC3.c13ccccc1.I,CN=C(O)C1CC(=O)c1nc4cs1.N4C(O)=NCCCCC3.c13ccccc1.I,,,decode_returned_none,,,False,,False,I.NC(O)=NCCCCCc1ccccc1,NC(O)=NCCCCCc1ccccc1,,0.42592125405563025,2.1537617413441676,True,False,False,True,True
45,CC5C.N15C[C@]1(C)CCN1S(=O)(=O)C4.c14ccc2c(c1)C(O)=NC[C@H](O)C2,CC5C.N15C[C@]1(C)CCN1S(=O)(=O)C4.c14ccc2c(c1)C(O)=NC[C@H](O)C2,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
46,CCC6.c16ccc(C2=CCN7CC2)cc15.N15CCN4CC1.c14ncc(Cl)cc1Cl.O5C,CCC6.c16ccc(C2=CCN7CC2)cc15.N15CCN4CC1.c14ncc(Cl)cc1Cl.O5C,,,decode_returned_none,,,False,,False,CCCc1ccc(C2=CCNCC2)cc1N1CCN(c2ncc(Cl)cc2Cl)CC1.CO,CCCc1ccc(C2=CCNCC2)cc1N1CCN(c2ncc(Cl)cc2Cl)CC1,,0.7186188213250717,2.6960127237190274,True,True,True,True,True
47,CN=C(O)CN=C(O)N1CCCCC1C.C3C(O)=Nc1nc2ccc(F)cc-2s1,CN=C(O)CN=C(O)N1CCCCC1C.C3C(O)=Nc1nc2ccc(F)cc-2s1,,,decode_returned_none,,,False,,False,CC(O)=Nc1nc2ccc(F)cc2s1.CN=C(O)CN=C(O)N1CCCCC1C,CN=C(O)CN=C(O)N1CCCCC1C,,0.5372943743255414,3.8413127375656764,True,False,False,True,True
48,CC3.O43.C7C(O)=NC1CCC1.O86.c16ccccc1F.C87=O.[C@@]15(C)[C@H]4CC[C@@H]15.C5(=O)O,CC3.O43.C7C(O)=NC1CCC1.O86.c16ccccc1F.C87=O.[C@@]15(C)[C@H]4CC[C@@H]15.C5(=O)O,,,decode_returned_none,,,False,,False,CCO.O=C(CC(O)=NC1CCC1)Oc1ccccc1F.O=CO,O=C(CC(O)=NC1CCC1)Oc1ccccc1F,,0.3870949227024008,2.626740964453452,True,False,False,True,True
49,CO6.c16ccc(Cl)c(Cl)c1.C79=O.N57N.S5(=O)(=O)CC=c1ccc8ccc1O.C18CCC9CC1,CO6.c16ccc(Cl)c(Cl)c1.C79=O.N57N.S5(=O)(=O)CC=c1ccc8ccc1O.C18CCC9CC1,,COc1ccc(Cl)c(Cl)c1.NN1C(=O)C2CCC(CC2)C2=CC=C(O)C(=CCS1(=O)=O)C=C2,,0.4161064446011232,4.915413657401501,True,False,False,COc1ccc(Cl)c(Cl)c1.NN1C(=O)C2CCC(CC2)C2=CC=C(O)C(=CCS1(=O)=O)C=C2,NN1C(=O)C2CCC(CC2)C2=CC=C(O)C(=CCS1(=O)=O)C=C2,,0.5178570359172179,5.25665611912768,True,False,False,False,True
50,CN47.C4C6=O.c17ccc5cc1.C85C(O)=NC1CC1.c18ccccc1.N16CCCC1,CN47.C4C6=O.c17ccc5cc1.C85C(O)=NC1CC1.c18ccccc1.N16CCCC1,,CN(CC(=O)N1CCCC1)c1ccc(C(C(O)=NC2CC2)c2ccccc2)cc1,,0.573388275986401,3.025217111995728,True,False,False,CN(CC(=O)N1CCCC1)c1ccc(C(C(O)=NC2CC2)c2ccccc2)cc1,CN(CC(=O)N1CCCC1)c1ccc(C(C(O)=NC2CC2)c2ccccc2)cc1,,0.573388275986401,3.025217111995728,True,False,False,False,False
51,Clc1ccc4cc1.C54=O.N52.C2C6=O.c16ccc(C)cc1,Clc1ccc4cc1.C54=O.N52.C2C6=O.c16ccc(C)cc1,,Cc1ccc(C(=O)CNC(=O)c2ccc(Cl)cc2)cc1,,0.8774737630322178,1.5575454657211072,True,True,True,Cc1ccc(C(=O)CNC(=O)c2ccc(Cl)cc2)cc1,Cc1ccc(C(=O)CNC(=O)c2ccc(Cl)cc2)cc1,,0.8774737630322178,1.5575454657211072,True,True,True,False,False
52,c1cc(Br)c(S3(=O)=O)c1Br.N13CC4C1.C4(F)(F)F,c1cc(Br)c(S3(=O)=O)c1Br.N13CC4C1.C4(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)(F)C1CNC1,FC(F)(F)C1CNC1,,0.5038032440464262,2.8274206380072275,True,False,False,True,False
53,CC56.c16ccccc12.C42=O.N43.c13ccc(Br)cn1.O5C,CC56.c16ccccc12.C42=O.N43.c13ccc(Br)cn1.O5C,,COC(C)c1ccccc1C(=O)Nc1ccc(Br)cn1,,0.9245040433027693,2.601972712464642,True,True,True,COC(C)c1ccccc1C(=O)Nc1ccc(Br)cn1,COC(C)c1ccccc1C(=O)Nc1ccc(Br)cn1,,0.9245040433027693,2.601972712464642,True,True,True,False,False
54,Cc1cc3cc(S(N4(=O)=O)c1.N452.CCF.C3(C)(C)C.C2(C)C,Cc1cc3cc(S(N4(=O)=O)c1.N452.CCF.C3(C)(C)C.C2(C)C,,,decode_returned_none,,,False,,False,CC(C)C.CC(C)N.CCF,CC(C)N,,0.4279299473771721,1.9105499695449026,True,False,False,True,True
55,C#CC3.N3C(O)=Nc1scc(S5(=O)=O)c1.N64.N5(C)C.c14cccc7c1.C7O,C#CC3.N3C(O)=Nc1scc(S5(=O)=O)c1.N64.N5(C)C.c14cccc7c1.C7O,,,decode_returned_none,,,False,,False,C#CCNC(O)=Nc1cc(S(=O)(=O)N(C)C)cs1.Nc1cccc(CO)c1,C#CCNC(O)=Nc1cc(S(=O)(=O)N(C)C)cs1,,0.4866225704647002,3.531351964453453,True,False,False,True,True
56,CC1CN6C2CCCCC21.C67=O.N17CCC5C1C(=O)O4.C4C(C)C.c15ccccc1,CC1CN6C2CCCCC21.C67=O.N17CCC5C1C(=O)O4.C4C(C)C.c15ccccc1,,CC(C)COC(=O)C1C(c2ccccc2)CCN1C(=O)N1CC(C)C2CCCCC21,,0.6751962863679043,3.9599158545363586,True,True,True,CC(C)COC(=O)C1C(c2ccccc2)CCN1C(=O)N1CC(C)C2CCCCC21,CC(C)COC(=O)C1C(c2ccccc2)CCN1C(=O)N1CC(C)C2CCCCC21,,0.6751962863679043,3.9599158545363586,True,True,True,False,False
57,CC7.c17cc4nn15.c14ccccc1C.N35.C3C6.c16cccnc1,CC7.c17cc4nn15.c14ccccc1C.N35.C3C6.c16cccnc1,,CCc1cc(-c2ccccc2C)nn1NCCc1cccnc1,,0.7563925706138958,2.5599064779106886,True,True,True,CCc1cc(-c2ccccc2C)nn1NCCc1cccnc1,CCc1cc(-c2ccccc2C)nn1NCCc1cccnc1,,0.7563925706138958,2.5599064779106886,True,True,True,False,False
58,CN1CCC5CC1.C85(O)C.S86.c16nc7no1.c17ccc4cc1.C4Cl,CN1CCC5CC1.C85(O)C.S86.c16nc7no1.c17ccc4cc1.C4Cl,,CN1CCC(C(C)(O)Sc2nc(-c3ccc(CCl)cc3)no2)CC1,,0.4944602118806445,3.390825693913902,True,False,False,CN1CCC(C(C)(O)Sc2nc(-c3ccc(CCl)cc3)no2)CC1,CN1CCC(C(C)(O)Sc2nc(-c3ccc(CCl)cc3)no2)CC1,,0.4944602118806445,3.390825693913902,True,False,False,False,False
