sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C4C(C)CO.N54.C5(=O)C2.O26.c16ccco1.C3(C)(C)C,CC(C4C(C)CO.N54.C5(=O)C2.O26.c16ccco1.C3(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.NC(=O)COc1ccco1,NC(=O)COc1ccco1,,0.6508041959785857,2.7525259600821066,True,True,True,True,True
11,CO7.c17ccc3cc1.C13N=C\N5N14.C5C(C)C.C46.c16ccco1,CO7.c17ccc3cc1.C13N=C\N5N14.C5C(C)C.C46.c16ccco1,,COc1ccc(C2N=CN(CC(C)C)N2Cc2ccco2)cc1,,0.815118478781727,3.4074722145225635,True,True,True,COc1ccc(C2N=CN(CC(C)C)N2Cc2ccco2)cc1,COc1ccc(C2N=CN(CC(C)C)N2Cc2ccco2)cc1,,0.815118478781727,3.4074722145225635,True,True,True,False,False
12,Cc1nn6cc14.C65.c15ccc2c(c1)OCO2.c14nc(C(O)=NCCCO)cs1,Cc1nn6cc14.C65.c15ccc2c(c1)OCO2.c14nc(C(O)=NCCCO)cs1,,Cc1nn(Cc2ccc3c(c2)OCO3)cc1-c1nc(C(O)=NCCCO)cs1,,0.3592069152321327,2.8944502797053975,True,False,False,Cc1nn(Cc2ccc3c(c2)OCO3)cc1-c1nc(C(O)=NCCCO)cs1,Cc1nn(Cc2ccc3c(c2)OCO3)cc1-c1nc(C(O)=NCCCO)cs1,,0.3592069152321327,2.8944502797053975,True,False,False,False,False
13,C[C@H]1CCCC[C@H]14.[C@H]4(C)N=C(O)N3.c13c(C)c2c(s1)CCC2,C[C@H]1CCCC[C@H]14.[C@H]4(C)N=C(O)N3.c13c(C)c2c(s1)CCC2,,Cc1c(NC(O)=N[C@H](C)[C@@H]2CCCC[C@@H]2C)sc2c1CCC2,,0.6018964050652017,4.131547861308354,True,False,False,Cc1c(NC(O)=N[C@H](C)[C@@H]2CCCC[C@@H]2C)sc2c1CCC2,Cc1c(NC(O)=N[C@H](C)[C@@H]2CCCC[C@@H]2C)sc2c1CCC2,,0.6018964050652017,4.131547861308354,True,False,False,False,False
14,CO3.c13cc(N=C(O)CCN=C(O)C4C)ccc1F.n14cccn1,CO3.c13cc(N=C(O)CCN=C(O)C4C)ccc1F.n14cccn1,,COc1cc(N=C(O)CCN=C(O)C(C)n2cccn2)ccc1F,,0.6004581539861888,3.608585243451283,True,True,True,COc1cc(N=C(O)CCN=C(O)C(C)n2cccn2)ccc1F,COc1cc(N=C(O)CCN=C(O)C(C)n2cccn2)ccc1F,,0.6004581539861888,3.608585243451283,True,True,True,False,False
15,CO4.C4(=O)C3.C3CN=C(O)c1cc5no1.c15ccccc1,CO4.C4(=O)C3.C3CN=C(O)c1cc5no1.c15ccccc1,,COC(=O)CCCN=C(O)c1cc(-c2ccccc2)no1,,0.38202003628248243,2.447667466586015,True,False,False,COC(=O)CCCN=C(O)c1cc(-c2ccccc2)no1,COC(=O)CCCN=C(O)c1cc(-c2ccccc2)no1,,0.38202003628248243,2.447667466586015,True,False,False,False,False
16,CO7.c17ccc6cc1.C6C(O)C3.O53.C5(=O)C4(C)C.c14ccccc1,CO7.c17ccc6cc1.C6C(O)C3.O53.C5(=O)C4(C)C.c14ccccc1,,COc1ccc(CC(O)COC(=O)C(C)(C)c2ccccc2)cc1,,0.7935647261823129,2.4691645775500195,True,True,True,COc1ccc(CC(O)COC(=O)C(C)(C)c2ccccc2)cc1,COc1ccc(CC(O)COC(=O)C(C)(C)c2ccccc2)cc1,,0.7935647261823129,2.4691645775500195,True,True,True,False,False
17,O=S3(=O)(=O)C1CCN5CC1.c15ccccc1.N63.[C@@H]64CO.c14ccc(F)cc1,O=S3(=O)(=O)C1CCN5CC1.c15ccccc1.N63.[C@@H]64CO.c14ccc(F)cc1,,,decode_returned_none,,,False,,False,N[C@@H](CO)c1ccc(F)cc1.c1ccccc1,N[C@@H](CO)c1ccc(F)cc1,,0.6637064837614695,2.235174176447357,True,True,True,True,True
18,O=C(O)CCCC3N=C(O)c1ssc2c1OCCO2.c13ccccc1,O=C(O)CCCC3N=C(O)c1ssc2c1OCCO2.c13ccccc1,,,decode_returned_none,,,False,,False,c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,False
19,CC2.O23.C3CC1(C)CCC4(C)CC1.C4CC5C.N5(C)C,CC2.O23.C3CC1(C)CCC4(C)CC1.C4CC5C.N5(C)C,,CCOCCC1(C)CCC(C)(CCC(C)N(C)C)CC1,,0.5971048799839688,3.584413738105667,True,False,False,CCOCCC1(C)CCC(C)(CCC(C)N(C)C)CC1,CCOCCC1(C)CCC(C)(CCC(C)N(C)C)CC1,,0.5971048799839688,3.584413738105667,True,False,False,False,False
20,CCC5(C)C.O54.c14ccc3cc1.N3C(S)=NC1CCCCC1,CCC5(C)C.O54.c14ccc3cc1.N3C(S)=NC1CCCCC1,,CCC(C)(C)Oc1ccc(NC(S)=NC2CCCCC2)cc1,,0.43922104234762094,2.7022156648790645,True,False,False,CCC(C)(C)Oc1ccc(NC(S)=NC2CCCCC2)cc1,CCC(C)(C)Oc1ccc(NC(S)=NC2CCCCC2)cc1,,0.43922104234762094,2.7022156648790645,True,False,False,False,False
21,CN=C(N4N5.C4C2.N12CCC3CC1.C15CCC1.C3(C)C,CN=C(N4N5.C4C2.N12CCC3CC1.C15CCC1.C3(C)C,,,decode_returned_none,,,False,,False,C1CCC1.CCN1CCC(C(C)C)CC1,CCN1CCC(C(C)C)CC1,,0.5915294302088255,1.9738418747587687,True,False,False,True,True
22,CC6C.O62.C2(C)(C)C(C)C3=O.N35.C5C4.c14ccc(F)cc1,CC6C.O62.C2(C)(C)C(C)C3=O.N35.C5C4.c14ccc(F)cc1,,CC(C)OC(C)(C)C(C)C(=O)NCCc1ccc(F)cc1,,0.8377195432442962,2.8311505375053763,True,True,True,CC(C)OC(C)(C)C(C)C(=O)NCCc1ccc(F)cc1,CC(C)OC(C)(C)C(C)C(=O)NCCc1ccc(F)cc1,,0.8377195432442962,2.8311505375053763,True,True,True,False,False
23,CO2.c12c(O)csc1/C=N/N=Cc1ccccc13.C3(=O)O,CO2.c12c(O)csc1/C=N/N=Cc1ccccc13.C3(=O)O,,COc1c(O)csc1/C=N/N=Cc1ccccc1C(=O)O,,0.6558333945722811,2.951784689532561,True,True,True,COc1c(O)csc1/C=N/N=Cc1ccccc1C(=O)O,COc1c(O)csc1/C=N/N=Cc1ccccc1C(=O)O,,0.6558333945722811,2.951784689532561,True,True,True,False,False
24,Cc1cc3ccc1Cl.C3N=C(O)[C@@H](N)C2.c12c(F)cccc1Cl,Cc1cc3ccc1Cl.C3N=C(O)[C@@H](N)C2.c12c(F)cccc1Cl,,Cc1cc(CN=C(O)[C@@H](N)Cc2c(F)cccc2Cl)ccc1Cl,,0.6142491408001023,2.98701647026682,True,True,True,Cc1cc(CN=C(O)[C@@H](N)Cc2c(F)cccc2Cl)ccc1Cl,Cc1cc(CN=C(O)[C@@H](N)Cc2c(F)cccc2Cl)ccc1Cl,,0.6142491408001023,2.98701647026682,True,True,True,False,False
25,CN45.c14ccc3cc1.c13ccccc1.c15ccc2c(c1)CCCN(C)C2,CN45.c14ccc3cc1.c13ccccc1.c15ccc2c(c1)CCCN(C)C2,,CN1CCCc2cc(N(C)c3ccc(-c4ccccc4)cc3)ccc2C1,,0.619984472971079,2.1039357647673036,True,True,True,CN1CCCc2cc(N(C)c3ccc(-c4ccccc4)cc3)ccc2C1,CN1CCCc2cc(N(C)c3ccc(-c4ccccc4)cc3)ccc2C1,,0.619984472971079,2.1039357647673036,True,True,True,False,False
26,OC(CC4=NC3.C13C=C[C@@H](O)C=C1.c14cccc2c1OCO2,OC(CC4=NC3.C13C=C[C@@H](O)C=C1.c14cccc2c1OCO2,,,decode_returned_none,,,False,,False,OC1C=CCC=C1.c1ccc2c(c1)OCO2,c1ccc2c(c1)OCO2,,0.5176682759164258,1.5241767251742733,True,False,False,True,True
27,Cc1nn(C)c(Cl)c1N=C(O)c1cnn(C)c12.c13ccccc1.C2(F)(F)F,Cc1nn(C)c(Cl)c1N=C(O)c1cnn(C)c12.c13ccccc1.C2(F)(F)F,,,decode_returned_none,,,False,,False,Cc1nn(C)c(Cl)c1N=C(O)c1cnn(C)c1C(F)(F)F.c1ccccc1,Cc1nn(C)c(Cl)c1N=C(O)c1cnn(C)c1C(F)(F)F,,0.6828445199310889,3.226805019033568,True,True,True,True,True
28,Cc1nn5c(C)c13.C5C2.N26C.C64.c14ccc(F)cc1F.c13cccnc1,Cc1nn5c(C)c13.C5C2.N26C.C64.c14ccc(F)cc1F.c13cccnc1,,Cc1nn(CCN(C)Cc2ccc(F)cc2F)c(C)c1-c1cccnc1,,0.6700916314955597,2.402946876186528,True,True,True,Cc1nn(CCN(C)Cc2ccc(F)cc2F)c(C)c1-c1cccnc1,Cc1nn(CCN(C)Cc2ccc(F)cc2F)c(C)c1-c1cccnc1,,0.6700916314955597,2.402946876186528,True,True,True,False,False
29,CO4.C46=O.c16ccc5nc1.N15Cc2ccccc2c2ccccc21,CO4.C46=O.c16ccc5nc1.N15Cc2ccccc2c2ccccc21,,COC(=O)c1ccc(N2Cc3ccccc3-c3ccccc32)nc1,,0.664983989911579,2.121715221572435,True,True,True,COC(=O)c1ccc(N2Cc3ccccc3-c3ccccc32)nc1,COC(=O)c1ccc(N2Cc3ccccc3-c3ccccc32)nc1,,0.664983989911579,2.121715221572435,True,True,True,False,False
30,CO6.c16ccccc14.C74.N17CCn2nc5cc2C1.c15cccc(F)c1,CO6.c16ccccc14.C74.N17CCn2nc5cc2C1.c15cccc(F)c1,,COc1ccccc1CN1CCn2nc(-c3cccc(F)c3)cc2C1,,0.7269007782113113,2.2268033963452414,True,True,True,COc1ccccc1CN1CCn2nc(-c3cccc(F)c3)cc2C1,COc1ccccc1CN1CCn2nc(-c3cccc(F)c3)cc2C1,,0.7269007782113113,2.2268033963452414,True,True,True,False,False
31,NC5.C1544c2sc3ccccc3c2=N1.c1cc[nH]c2ccccc12,NC5.C1544c2sc3ccccc3c2=N1.c1cc[nH]c2ccccc12,,,decode_returned_none,,,False,,False,CN,CN,,0.3846582089034356,2.995875611257084,True,False,False,True,False
32,Cc1ccc6cc1.C76=O.N17CCCN(C(O)=NC45CC1.C14CC1.c15ccc(Cl)cc1,Cc1ccc6cc1.C76=O.N17CCCN(C(O)=NC45CC1.C14CC1.c15ccc(Cl)cc1,,,decode_returned_none,,,False,,False,C1CC1.Cc1ccc(C=O)cc1.Clc1ccccc1,Cc1ccc(C=O)cc1,,0.5163635148900696,1.5219812379947868,True,False,False,True,True
33,CN1CCC7CC1.C57.N54C.c14ccnc6n1.c16ccncc1,CN1CCC7CC1.C57.N54C.c14ccnc6n1.c16ccncc1,,CN1CCC(CN(C)c2ccnc(-c3ccncc3)n2)CC1,,0.8663694939819275,2.4364387418021423,True,True,True,CN1CCC(CN(C)c2ccnc(-c3ccncc3)n2)CC1,CN1CCC(CN(C)c2ccnc(-c3ccncc3)n2)CC1,,0.8663694939819275,2.4364387418021423,True,True,True,False,False
34,CC(C)C(O)=Nc1ccc5cc1.N654.C67.c17ccc2ccccc2c1.C14CCNCC1,CC(C)C(O)=Nc1ccc5cc1.N654.C67.c17ccc2ccccc2c1.C14CCNCC1,,CC(C)C(O)=Nc1ccc(N(Cc2ccc3ccccc3c2)C2CCNCC2)cc1,,0.4027185707646179,2.6553764200060943,True,False,False,CC(C)C(O)=Nc1ccc(N(Cc2ccc3ccccc3c2)C2CCNCC2)cc1,CC(C)C(O)=Nc1ccc(N(Cc2ccc3ccccc3c2)C2CCNCC2)cc1,,0.4027185707646179,2.6553764200060943,True,False,False,False,False
35,CC2.O24.C4(C)CCCCCCCC(O)=N3.c13cccc(I)c1,CC2.O24.C4(C)CCCCCCCC(O)=N3.c13cccc(I)c1,,CCOC(C)CCCCCCCC(O)=Nc1cccc(I)c1,,0.20662055006492225,3.1182157581309298,True,False,False,CCOC(C)CCCCCCCC(O)=Nc1cccc(I)c1,CCOC(C)CCCCCCCC(O)=Nc1cccc(I)c1,,0.20662055006492225,3.1182157581309298,True,False,False,False,False
36,CO7.c17ccc5cc1.O45.c14ccc6cn1.C6(O)=NC1CCC1,CO7.c17ccc5cc1.O45.c14ccc6cn1.C6(O)=NC1CCC1,,COc1ccc(Oc2ccc(C(O)=NC3CCC3)cn2)cc1,,0.6743638495862814,2.303606873670274,True,True,True,COc1ccc(Oc2ccc(C(O)=NC3CCC3)cn2)cc1,COc1ccc(Oc2ccc(C(O)=NC3CCC3)cn2)cc1,,0.6743638495862814,2.303606873670274,True,True,True,False,False
37,CCCC3.O32.c12ccccc15.[C@H]5(C)C(O)=N[C@@H](C4C(=N)O.C14CCCC1,CCCC3.O32.c12ccccc15.[C@H]5(C)C(O)=N[C@@H](C4C(=N)O.C14CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.CCCCOc1ccccc1,CCCCOc1ccccc1,,0.5995383104300366,1.1897575478356917,True,False,False,True,True
38,Cc1noc(C)c17.C67.O65.c15ccc4cc1.C4CC(O)=Nc1c[nH]c2ncccc12,Cc1noc(C)c17.C67.O65.c15ccc4cc1.C4CC(O)=Nc1c[nH]c2ncccc12,,Cc1noc(C)c1COc1ccc(CCC(O)=Nc2c[nH]c3ncccc23)cc1,,0.3430598466209897,2.7708363500926545,True,False,False,Cc1noc(C)c1COc1ccc(CCC(O)=Nc2c[nH]c3ncccc23)cc1,Cc1noc(C)c1COc1ccc(CCC(O)=Nc2c[nH]c3ncccc23)cc1,,0.3430598466209897,2.7708363500926545,True,False,False,False,False
39,CO3.C3C=2c1ccc(Cl)c(C)c1C.C=2(C)C4.n14cccn1,CO3.C3C=2c1ccc(Cl)c(C)c1C.C=2(C)C4.n14cccn1,,COCC(=C(C)Cn1cccn1)c1ccc(Cl)c(C)c1C,,0.824418859979213,2.9097515779918517,True,True,True,COCC(=C(C)Cn1cccn1)c1ccc(Cl)c(C)c1C,COCC(=C(C)Cn1cccn1)c1ccc(Cl)c(C)c1C,,0.824418859979213,2.9097515779918517,True,True,True,False,False
40,NO5.c15cc(c(cc)212.164.c13ccc(C)cc1.C6C3=O,NO5.c15cc(c(cc)212.164.c13ccc(C)cc1.C6C3=O,,,decode_returned_none,,,False,,False,CC(=O)c1ccc(C)cc1.NO,CC(=O)c1ccc(C)cc1,,0.5379444707224508,1.200633469239616,True,False,False,True,True
41,CC(C)(C)CC6=O.N16CCN7CC1.C7(=O)C=4.C=4c1cnc(O)n5c1O.c15cccc2ccccc12,CC(C)(C)CC6=O.N16CCN7CC1.C7(=O)C=4.C=4c1cnc(O)n5c1O.c15cccc2ccccc12,,,decode_returned_none,,,False,,False,C=CC(=O)N1CCN(C(=O)CC(C)(C)C)CC1.c1ccc2ccccc2c1,C=CC(=O)N1CCN(C(=O)CC(C)(C)C)CC1,,0.6799346562669776,2.290045043379017,True,True,True,True,True
42,C=C(C)C4.N14CCCC12CNCC2.C35.c15ccc(F)cc1,C=C(C)C4.N14CCCC12CNCC2.C35.c15ccc(F)cc1,,,decode_returned_none,,,False,,False,C=C(C)CN1CCCC12CCNC2.Cc1ccc(F)cc1,C=C(C)CN1CCCC12CCNC2,,0.6460384197310549,4.0170421496438005,True,False,False,True,True
43,CC(C)CC(O)CC#Cc1ccccc1C(O)=NC3.c13ccc2ccccc2c1,CC(C)CC(O)CC#Cc1ccccc1C(O)=NC3.c13ccc2ccccc2c1,,CC(C)CC(O)CC#Cc1ccccc1C(O)=NCc1ccc2ccccc2c1,,0.3346780427375139,3.1142095123664415,True,False,False,CC(C)CC(O)CC#Cc1ccccc1C(O)=NCc1ccc2ccccc2c1,CC(C)CC(O)CC#Cc1ccccc1C(O)=NCc1ccc2ccccc2c1,,0.3346780427375139,3.1142095123664415,True,False,False,False,False
44,Cc1cc3ccc1[S@](C)(=O)=O.C3C=c1ccc4cc1.c14ccccc1,Cc1cc3ccc1[S@](C)(=O)=O.C3C=c1ccc4cc1.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1S(C)(=O)=O.c1ccccc1,Cc1ccccc1S(C)(=O)=O,,0.638064171257991,1.5932220869603597,True,True,True,True,True
45,O=[N+](O)c1ccc4cc1.c14ccc5nc1.N15CCN6CC1.C6CC(O)=Nc1ccccc1,O=[N+](O)c1ccc4cc1.c14ccc5nc1.N15CCN6CC1.C6CC(O)=Nc1ccccc1,,O=[N+](O)c1ccc(-c2ccc(N3CCN(CCC(O)=Nc4ccccc4)CC3)nc2)cc1,,0.32764296686497946,2.7103518168376244,True,False,False,O=[N+](O)c1ccc(-c2ccc(N3CCN(CCC(O)=Nc4ccccc4)CC3)nc2)cc1,O=[N+](O)c1ccc(-c2ccc(N3CCN(CCC(O)=Nc4ccccc4)CC3)nc2)cc1,,0.32764296686497946,2.7103518168376244,True,False,False,False,False
46,CC3(C)C.C13CN4C1.S4(=O)(=O)c1cc(N=C(O)CCN)ccc15.N5(C)C,CC3(C)C.C13CN4C1.S4(=O)(=O)c1cc(N=C(O)CCN)ccc15.N5(C)C,,CN(C)c1ccc(N=C(O)CCN)cc1S(=O)(=O)N1CC(C(C)(C)C)C1,,0.5811140881272376,3.0371878605043845,True,False,False,CN(C)c1ccc(N=C(O)CCN)cc1S(=O)(=O)N1CC(C(C)(C)C)C1,CN(C)c1ccc(N=C(O)CCN)cc1S(=O)(=O)N1CC(C(C)(C)C)C1,,0.5811140881272376,3.0371878605043845,True,False,False,False,False
47,CC4.O46.C67CC5=O.c15cccc2c1OCCCC2.c17csc8n1.c18ccccc1,CC4.O46.C67CC5=O.c15cccc2c1OCCCC2.c17csc8n1.c18ccccc1,,CCOC(CC(=O)c1cccc2c1OCCCC2)c1csc(-c2ccccc2)n1,,0.4592523341944708,3.097285096512982,True,False,False,CCOC(CC(=O)c1cccc2c1OCCCC2)c1csc(-c2ccccc2)n1,CCOC(CC(=O)c1cccc2c1OCCCC2)c1csc(-c2ccccc2)n1,,0.4592523341944708,3.097285096512982,True,False,False,False,False
48,CCC5.c15cccnc13.N13CCC2(CC1)CN4CC2.C4(C)C,CCC5.c15cccnc13.N13CCC2(CC1)CN4CC2.C4(C)C,,CCCc1cccnc1N1CCC2(CC1)CCN(C(C)C)C2,,0.844406354969474,3.001879175358863,True,True,True,CCCc1cccnc1N1CCC2(CC1)CCN(C(C)C)C2,CCCc1cccnc1N1CCC2(CC1)CCN(C(C)C)C2,,0.844406354969474,3.001879175358863,True,True,True,False,False
49,CCCC3.C13CCCC12.N2C(O)=NCCN=C(O)C1CCCCC1,CCCC3.C13CCCC12.N2C(O)=NCCN=C(O)C1CCCCC1,,CCCCC1CCCC1NC(O)=NCCN=C(O)C1CCCCC1,,0.3491850269642759,3.8588789560098853,True,False,False,CCCCC1CCCC1NC(O)=NCCN=C(O)C1CCCCC1,CCCCC1CCCC1NC(O)=NCCN=C(O)C1CCCCC1,,0.3491850269642759,3.8588789560098853,True,False,False,False,False
50,CC5C.O56.C16CCN3CC1.C3(=O)C4.n14ccccc1=O,CC5C.O56.C16CCN3CC1.C3(=O)C4.n14ccccc1=O,,CC(C)OC1CCN(C(=O)Cn2ccccc2=O)CC1,,0.8330207315098762,2.289500136050778,True,True,True,CC(C)OC1CCN(C(=O)Cn2ccccc2=O)CC1,CC(C)OC1CCN(C(=O)Cn2ccccc2=O)CC1,,0.8330207315098762,2.289500136050778,True,True,True,False,False
51,Cc1ccc(N=C(O)C46cc1F.O6C.O34.C3(=O)C5.n15cc(Br)cn1,Cc1ccc(N=C(O)C46cc1F.O6C.O34.C3(=O)C5.n15cc(Br)cn1,,,decode_returned_none,,,False,,False,CO.O=C(O)Cn1cc(Br)cn1,O=C(O)Cn1cc(Br)cn1,,0.773607611943247,2.309597571803719,True,True,True,True,True
52,CC(C)(C)C(C)S(=O)(=O)N3.c13ccc2c(c1)CCO2,CC(C)(C)C(C)S(=O)(=O)N3.c13ccc2c(c1)CCO2,,CC(C(C)(C)C)S(=O)(=O)Nc1ccc2c(c1)CCO2,,0.9277214443818709,3.043507670552473,True,True,True,CC(C(C)(C)C)S(=O)(=O)Nc1ccc2c(c1)CCO2,CC(C(C)(C)C)S(=O)(=O)Nc1ccc2c(c1)CCO2,,0.9277214443818709,3.043507670552473,True,True,True,False,False
53,CCN=c1[nH][nH]c3n1CC4C(=O)O.N13CCS(=O)(=O)CCC1.c14ccccc1,CCN=c1[nH][nH]c3n1CC4C(=O)O.N13CCS(=O)(=O)CCC1.c14ccccc1,,,decode_returned_none,,,False,,False,O=S1(=O)CCCNCC1.c1ccccc1,O=S1(=O)CCCNCC1,,0.4997694705002522,3.07731969953325,True,False,False,True,True
54,C#CC2.O24.C45C(O)=N3.c13ccccc1.c15ccccc1,C#CC2.O24.C45C(O)=N3.c13ccccc1.c15ccccc1,,C#CCOC(C(O)=Nc1ccccc1)c1ccccc1,,0.5089382271996965,3.0024655506609284,True,False,False,C#CCOC(C(O)=Nc1ccccc1)c1ccccc1,C#CCOC(C(O)=Nc1ccccc1)c1ccccc1,,0.5089382271996965,3.0024655506609284,True,False,False,False,False
55,CCC(C)CCCN=C(O)CC3.c13cnn(C)c12.C24.c14cccc(Cl)c1,CCC(C)CCCN=C(O)CC3.c13cnn(C)c12.C24.c14cccc(Cl)c1,,CCC(C)CCCN=C(O)CCc1cnn(C)c1Cc1cccc(Cl)c1,,0.34403648021488387,3.2444665962102075,True,False,False,CCC(C)CCCN=C(O)CCc1cnn(C)c1Cc1cccc(Cl)c1,CCC(C)CCCN=C(O)CCc1cnn(C)c1Cc1cccc(Cl)c1,,0.34403648021488387,3.2444665962102075,True,False,False,False,False
56,CC(C)C5.O53.c13cccc(O)c2c1CCC21CCC(C)(C)OC14.C4(C)C,CC(C)C5.O53.c13cccc(O)c2c1CCC21CCC(C)(C)OC14.C4(C)C,,,decode_returned_none,,,False,,False,CC(C)CO.CCC,CC(C)CO,,0.4834802442445536,1.8582381724981545,True,False,False,True,True
