sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CO5.c15ccc7cc1.C17CCCN6C1.c16ncnc2ccccc12,CO5.c15ccc7cc1.C17CCCN6C1.c16ncnc2ccccc12,,COc1ccc(C2CCCN(c3ncnc4ccccc34)C2)cc1,,0.7305824458411454,2.422212581301576,True,True,True,COc1ccc(C2CCCN(c3ncnc4ccccc34)C2)cc1,COc1ccc(C2CCCN(c3ncnc4ccccc34)C2)cc1,,0.7305824458411454,2.422212581301576,True,True,True,False,False
11,CC4.O47.C17CC(C)C(=O)N(C)N6CC1.C63=O.C13CCCN5CC1.C5N,CC4.O47.C17CC(C)C(=O)N(C)N6CC1.C63=O.C13CCCN5CC1.C5N,,CCOC1CCN(C(=O)C2CCCN(CN)CC2)N(C)C(=O)C(C)C1,,0.8160410751271452,3.9795697525972997,True,True,True,CCOC1CCN(C(=O)C2CCCN(CN)CC2)N(C)C(=O)C(C)C1,CCOC1CCN(C(=O)C2CCCN(CN)CC2)N(C)C(=O)C(C)C1,,0.8160410751271452,3.9795697525972997,True,True,True,False,False
12,C=CC5C3=O.c13ccc4cc1.C4C6.N67C.c17c(F)cccc1F.N59.C98.c18ccco1,C=CC5C3=O.c13ccc4cc1.C4C6.N67C.c17c(F)cccc1F.N59.C98.c18ccco1,,C=CC(NCc1ccco1)C(=O)c1ccc(CCN(C)c2c(F)cccc2F)cc1,,0.3865605181083653,3.1869745697208973,True,False,False,C=CC(NCc1ccco1)C(=O)c1ccc(CCN(C)c2c(F)cccc2F)cc1,C=CC(NCc1ccco1)C(=O)c1ccc(CCN(C)c2c(F)cccc2F)cc1,,0.3865605181083653,3.1869745697208973,True,False,False,False,False
13,Cc1ccc(C)c3c1.N3C(S)=NN\C=C/N4.c14ccccc1,Cc1ccc(C)c3c1.N3C(S)=NN\C=C/N4.c14ccccc1,,Cc1ccc(C)c(NC(S)=NN/C=C\Nc2ccccc2)c1,,0.2910256558644553,2.7859189615823627,True,False,False,Cc1ccc(C)c(NC(S)=NN/C=C\Nc2ccccc2)c1,Cc1ccc(C)c(NC(S)=NN/C=C\Nc2ccccc2)c1,,0.2910256558644553,2.7859189615823627,True,False,False,False,False
14,CO5.c15c4cc([N+](=O)[O-])cc1C=O.c14c[nH]c2ncc(C)nc12,CO5.c15c4cc([N+](=O)[O-])cc1C=O.c14c[nH]c2ncc(C)nc12,,COc1c(C=O)cc([N+](=O)[O-])cc1-c1c[nH]c2ncc(C)nc12,,0.45015059616665454,2.8346587633584495,True,False,False,COc1c(C=O)cc([N+](=O)[O-])cc1-c1c[nH]c2ncc(C)nc12,COc1c(C=O)cc([N+](=O)[O-])cc1-c1c[nH]c2ncc(C)nc12,,0.45015059616665454,2.8346587633584495,True,False,False,False,False
15,CC2.O62.C6(=O)C54.N53.C13CCCCC1.C14CCCC1,CC2.O62.C6(=O)C54.N53.C13CCCCC1.C14CCCC1,,CCOC(=O)C(NC1CCCCC1)C1CCCC1,,0.7653696082617286,2.706106366733758,True,True,True,CCOC(=O)C(NC1CCCCC1)C1CCCC1,CCOC(=O)C(NC1CCCCC1)C1CCCC1,,0.7653696082617286,2.706106366733758,True,True,True,False,False
16,C=Cc1cc4c5c3c1.C=CC.C5(C)(C)C.C46C7CC(C)C.c16ccccc1.c17ccccc1.c13ccccc1,C=Cc1cc4c5c3c1.C=CC.C5(C)(C)C.C46C7CC(C)C.c16ccccc1.c17ccccc1.c13ccccc1,,C=CC.C=Cc1cc(-c2ccccc2)c(C(C)(C)C)c(C(c2ccccc2)C(CC(C)C)c2ccccc2)c1,,0.20507817067277526,3.526287051771048,True,False,False,C=CC.C=Cc1cc(-c2ccccc2)c(C(C)(C)C)c(C(c2ccccc2)C(CC(C)C)c2ccccc2)c1,C=Cc1cc(-c2ccccc2)c(C(C)(C)C)c(C(c2ccccc2)C(CC(C)C)c2ccccc2)c1,,0.23914616406392822,3.3635046386226524,True,False,False,False,True
17,CC1CCN6C1.C6CS4(=O)=O.N14CCN7CC1.C7(=O)CCCC5.c15ccc3cc1.C3(=O)O,CC1CCN6C1.C6CS4(=O)=O.N14CCN7CC1.C7(=O)CCCC5.c15ccc3cc1.C3(=O)O,,CC1CCN(CCS(=O)(=O)N2CCN(C(=O)CCCCc3ccc(C(=O)O)cc3)CC2)C1,,0.53030877411999,2.7734986594691424,True,False,False,CC1CCN(CCS(=O)(=O)N2CCN(C(=O)CCCCc3ccc(C(=O)O)cc3)CC2)C1,CC1CCN(CCS(=O)(=O)N2CCN(C(=O)CCCCc3ccc(C(=O)O)cc3)CC2)C1,,0.53030877411999,2.7734986594691424,True,False,False,False,False
18,CO3.c13ccc4cc15.C14Oc2ccc(C)cc2O1.C5(=O)O,CO3.c13ccc4cc15.C14Oc2ccc(C)cc2O1.C5(=O)O,,COc1ccc(C2Oc3ccc(C)cc3O2)cc1C(=O)O,,0.9384159651235114,2.6836661176879044,True,True,True,COc1ccc(C2Oc3ccc(C)cc3O2)cc1C(=O)O,COc1ccc(C2Oc3ccc(C)cc3O2)cc1C(=O)O,,0.9384159651235114,2.6836661176879044,True,True,True,False,False
19,ClC46.c14cccc2c1nnn23.C3C5.c15ccccc1.c16ccccc1,ClC46.c14cccc2c1nnn23.C3C5.c15ccccc1.c16ccccc1,,ClC(c1ccccc1)c1cccc2c1nnn2CCc1ccccc1,,0.4753944844092721,2.6256611678028623,True,False,False,ClC(c1ccccc1)c1cccc2c1nnn2CCc1ccccc1,ClC(c1ccccc1)c1cccc2c1nnn2CCc1ccccc1,,0.4753944844092721,2.6256611678028623,True,False,False,False,False
20,C=CC4.N546.C52=O.c12nc(C)oc16.C86=O.O87.C73.c13ccco1,C=CC4.N546.C52=O.c12nc(C)oc16.C86=O.O87.C73.c13ccco1,,,decode_returned_none,,,False,,False,C=CCN1C(=O)c2nc(C)oc21.O=COCc1ccco1,C=CCN1C(=O)c2nc(C)oc21,,0.6153125126104566,3.2045611418274174,True,True,True,True,True
21,CC(C)C(O)=NC(C)(C)C(O)=NCC3.c13c[nH]c2cc(F)c(F)cc12,CC(C)C(O)=NC(C)(C)C(O)=NCC3.c13c[nH]c2cc(F)c(F)cc12,,CC(C)C(O)=NC(C)(C)C(O)=NCCc1c[nH]c2cc(F)c(F)cc12,,0.5345281882316845,3.3175998010446115,True,False,False,CC(C)C(O)=NC(C)(C)C(O)=NCCc1c[nH]c2cc(F)c(F)cc12,CC(C)C(O)=NC(C)(C)C(O)=NCCc1c[nH]c2cc(F)c(F)cc12,,0.5345281882316845,3.3175998010446115,True,False,False,False,False
22,CO3.c13cc5ccc1F.C65=O.N16CCCCC(C)C17.C74.c14ccccc1,CO3.c13cc5ccc1F.C65=O.N16CCCCC(C)C17.C74.c14ccccc1,,COc1cc(C(=O)N2CCCCC(C)C2Cc2ccccc2)ccc1F,,0.7949600605776822,2.8026755510921326,True,True,True,COc1cc(C(=O)N2CCCCC(C)C2Cc2ccccc2)ccc1F,COc1cc(C(=O)N2CCCCC(C)C2Cc2ccccc2)ccc1F,,0.7949600605776822,2.8026755510921326,True,True,True,False,False
23,CN3C(O)=NC4.c14ccc5cc1F.N15CCOCC1.C13CCC(C)(C)C1,CN3C(O)=NC4.c14ccc5cc1F.N15CCOCC1.C13CCC(C)(C)C1,,CN(C(O)=NCc1ccc(N2CCOCC2)cc1F)C1CCC(C)(C)C1,,0.6560522921361565,3.4252632242397105,True,True,True,CN(C(O)=NCc1ccc(N2CCOCC2)cc1F)C1CCC(C)(C)C1,CN(C(O)=NCc1ccc(N2CCOCC2)cc1F)C1CCC(C)(C)C1,,0.6560522921361565,3.4252632242397105,True,True,True,False,False
24,Cc1cccccc1.C63=O.N64.C45.c15cccc2ccccc12,Cc1cccccc1.C63=O.N64.C45.c15cccc2ccccc12,,,decode_returned_none,,,False,,False,O=CNCc1cccc2ccccc12,O=CNCc1cccc2ccccc12,,0.7286888316544566,1.9110599477934525,True,True,True,True,False
25,C=C(C)CN=C()N4.C4CC5.N52.c12cccc6c1.C36.N13CCOCC1,C=C(C)CN=C()N4.C4CC5.N52.c12cccc6c1.C36.N13CCOCC1,,,decode_returned_none,,,False,,False,CCCNc1cccc(CN2CCOCC2)c1,CCCNc1cccc(CN2CCOCC2)c1,,0.8460422251411469,1.788396120302096,True,True,True,True,False
26,Cc1ccn4n1.c14ccc8cn1.C78.N79.C19CCN6CC1.C6(C)C5.n15cccn1,Cc1ccn4n1.c14ccc8cn1.C78.N79.C19CCN6CC1.C6(C)C5.n15cccn1,,Cc1ccn(-c2ccc(CNC3CCN(C(C)Cn4cccn4)CC3)cn2)n1,,0.6830070498695839,3.139717745037931,True,True,True,Cc1ccn(-c2ccc(CNC3CCN(C(C)Cn4cccn4)CC3)cn2)n1,Cc1ccn(-c2ccc(CNC3CCN(C(C)Cn4cccn4)CC3)cn2)n1,,0.6830070498695839,3.139717745037931,True,True,True,False,False
27,CC26.N27.C74=O.N45.c15cc3ccn1.C3(F)(F)F.C16CC1,CC26.N27.C74=O.N45.c15cc3ccn1.C3(F)(F)F.C16CC1,,CC(NC(=O)Nc1cc(C(F)(F)F)ccn1)C1CC1,,0.8890247737667895,2.7430651366158223,True,True,True,CC(NC(=O)Nc1cc(C(F)(F)F)ccn1)C1CC1,CC(NC(=O)Nc1cc(C(F)(F)F)ccn1)C1CC1,,0.8890247737667895,2.7430651366158223,True,True,True,False,False
28,CO3.c13cccc8c1.O58.C5C(O)=NCC6.O64.c14ccc7cc1.O7C,CO3.c13cccc8c1.O58.C5C(O)=NCC6.O64.c14ccc7cc1.O7C,,COc1ccc(OCCN=C(O)COc2cccc(OC)c2)cc1,,0.43423728110055015,2.141045513020119,True,False,False,COc1ccc(OCCN=C(O)COc2cccc(OC)c2)cc1,COc1ccc(OCCN=C(O)COc2cccc(OC)c2)cc1,,0.43423728110055015,2.141045513020119,True,False,False,False,False
29,CO6.c16ccc4cc17.N14CC2CC5CCC2C1.C5(C)(F)F.C7O,CO6.c16ccc4cc17.N14CC2CC5CCC2C1.C5(C)(F)F.C7O,,COc1ccc(N2CC3CCC(C(C)(F)F)CC3C2)cc1CO,,0.9161679589910291,3.536646635966397,True,True,True,COc1ccc(N2CC3CCC(C(C)(F)F)CC3C2)cc1CO,COc1ccc(N2CC3CCC(C(C)(F)F)CC3C2)cc1CO,,0.9161679589910291,3.536646635966397,True,True,True,False,False
30,C=C(CCCC)CC(CC)C1=CC(C)OC25C)C1=O.O42.C4(=O)O.C35.O36.C6C,C=C(CCCC)CC(CC)C1=CC(C)OC25C)C1=O.O42.C4(=O)O.C35.O36.C6C,,,decode_returned_none,,,False,,False,CCOC.O=C(O)O,O=C(O)O,,0.42172630841069036,1.618413431083363,True,False,False,True,True
31,O=C4CCC7.N76.c16ccccc1Cl.N43.C38.c18ccc5cc1.C5(F)(F)F,O=C4CCC7.N76.c16ccccc1Cl.N43.C38.c18ccc5cc1.C5(F)(F)F,,O=C(CCCNc1ccccc1Cl)NCc1ccc(C(F)(F)F)cc1,,0.68275041873414,1.8949558515612566,True,True,True,O=C(CCCNc1ccccc1Cl)NCc1ccc(C(F)(F)F)cc1,O=C(CCCNc1ccccc1Cl)NCc1ccc(C(F)(F)F)cc1,,0.68275041873414,1.8949558515612566,True,True,True,False,False
32,Cc1ccccc15.C54C(O)=NN=C(O)C3.C13CCC2C1.c14ccccc1.C2(C)C,Cc1ccccc15.C54C(O)=NN=C(O)C3.C13CCC2C1.c14ccccc1.C2(C)C,,Cc1ccccc1C(C(O)=NN=C(O)CC1CCC(C(C)C)C1)c1ccccc1,,0.32438077206653215,3.8247003316526254,True,False,False,Cc1ccccc1C(C(O)=NN=C(O)CC1CCC(C(C)C)C1)c1ccccc1,Cc1ccccc1C(C(O)=NN=C(O)CC1CCC(C(C)C)C1)c1ccccc1,,0.32438077206653215,3.8247003316526254,True,False,False,False,False
33,CC4C.N43.S3(=O)(=O)c1ccc6cc1.C65=O.C15CCCCC1,CC4C.N43.S3(=O)(=O)c1ccc6cc1.C65=O.C15CCCCC1,,CC(C)NS(=O)(=O)c1ccc(C(=O)C2CCCCC2)cc1,,0.8499212580669401,1.9155595355515338,True,True,True,CC(C)NS(=O)(=O)c1ccc(C(=O)C2CCCCC2)cc1,CC(C)NS(=O)(=O)c1ccc(C(=O)C2CCCCC2)cc1,,0.8499212580669401,1.9155595355515338,True,True,True,False,False
34,Cc1ccc(N=C(O)N35cc1F.C34.C14CCCNC1.C5(C)(C)C,Cc1ccc(N=C(O)N35cc1F.C34.C14CCCNC1.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C.CC1CCCNC1,CC1CCCNC1,,0.4775701903927597,2.80913358052036,True,False,False,True,True
35,CC4.O24.C2(=O)c1ccccc15.N65.C63.c13ccccc17.C7(C)C(..C,CC4.O24.C2(=O)c1ccccc15.N65.C63.c13ccccc17.C7(C)C(..C,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
36,CN1CCN4CC1.c14ncc(N=C(O)CC5cc1F.N15CCCC1,CN1CCN4CC1.c14ncc(N=C(O)CC5cc1F.N15CCCC1,,,decode_returned_none,,,False,,False,C1CCNC1.CN1CCNCC1,CN1CCNCC1,,0.4421447248956267,2.333088971139464,True,False,False,True,True
37,Cc1c(Br)sc(Br)c12.C2CC(N)C(O)=Nc1ccc(Cl)cn1,Cc1c(Br)sc(Br)c12.C2CC(N)C(O)=Nc1ccc(Cl)cn1,,Cc1c(Br)sc(Br)c1CCC(N)C(O)=Nc1ccc(Cl)cn1,,0.47027580665141583,3.893896428106115,True,False,False,Cc1c(Br)sc(Br)c1CCC(N)C(O)=Nc1ccc(Cl)cn1,Cc1c(Br)sc(Br)c1CCC(N)C(O)=Nc1ccc(Cl)cn1,,0.47027580665141583,3.893896428106115,True,False,False,False,False
38,CCCN=C(O)c1cccc6c1.C6(O)C5.N53C.C3C(O)=Nc1ccc4nc1.O47.C17CCCC1,CCCN=C(O)c1cccc6c1.C6(O)C5.N53C.C3C(O)=Nc1ccc4nc1.O47.C17CCCC1,,CCCN=C(O)c1cccc(C(O)CN(C)CC(O)=Nc2ccc(OC3CCCC3)nc2)c1,,0.34342287681216427,3.582193707152177,True,False,False,CCCN=C(O)c1cccc(C(O)CN(C)CC(O)=Nc2ccc(OC3CCCC3)nc2)c1,CCCN=C(O)c1cccc(C(O)CN(C)CC(O)=Nc2ccc(OC3CCCC3)nc2)c1,,0.34342287681216427,3.582193707152177,True,False,False,False,False
39,CC1(C)CN4C(C)(C)N1C.C43=O.c13n[nH]cc1[N+](=O)[O-],CC1(C)CN4C(C)(C)N1C.C43=O.c13n[nH]cc1[N+](=O)[O-],,CN1C(C)(C)CN(C(=O)c2n[nH]cc2[N+](=O)[O-])C1(C)C,,0.6492521179172472,3.6852968604801957,True,True,True,CN1C(C)(C)CN(C(=O)c2n[nH]cc2[N+](=O)[O-])C1(C)C,CN1C(C)(C)CN(C(=O)c2n[nH]cc2[N+](=O)[O-])C1(C)C,,0.6492521179172472,3.6852968604801957,True,True,True,False,False
40,Cc1cc4nc2cccnc12.C54.N5(C)S(=O)(=O)c1ccc6cc1.O6C(F)(F)F,Cc1cc4nc2cccnc12.C54.N5(C)S(=O)(=O)c1ccc6cc1.O6C(F)(F)F,,Cc1cc(CN(C)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)nc2cccnc12,,0.6408344748938416,2.452567384822503,True,True,True,Cc1cc(CN(C)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)nc2cccnc12,Cc1cc(CN(C)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)nc2cccnc12,,0.6408344748938416,2.452567384822503,True,True,True,False,False
41,Cc1cccc2cc6oc12.C46.n14cc5c(C)n1.C5[C@H](C)O,Cc1cccc2cc6oc12.C46.n14cc5c(C)n1.C5[C@H](C)O,,Cc1nn(Cc2cc3cccc(C)c3o2)cc1C[C@H](C)O,,0.8000115393240885,3.0406668999564825,True,True,True,Cc1nn(Cc2cc3cccc(C)c3o2)cc1C[C@H](C)O,Cc1nn(Cc2cc3cccc(C)c3o2)cc1C[C@H](C)O,,0.8000115393240885,3.0406668999564825,True,True,True,False,False
42,Cc1ccc4cc1.C74C3.N356.C5CO.C16CCCC1.C7CO,Cc1ccc4cc1.C74C3.N356.C5CO.C16CCCC1.C7CO,,Cc1ccc(C(CCO)CN(CCO)C2CCCC2)cc1,,0.7737639966352492,2.7739636144284514,True,True,True,Cc1ccc(C(CCO)CN(CCO)C2CCCC2)cc1,Cc1ccc(C(CCO)CN(CCO)C2CCCC2)cc1,,0.7737639966352492,2.7739636144284514,True,True,True,False,False
43,Cc1n[nH]c(C)c1N=C(O)C5CC.N53.C3CC2.n12cccn1,Cc1n[nH]c(C)c1N=C(O)C5CC.N53.C3CC2.n12cccn1,,CCC(NCCCn1cccn1)C(O)=Nc1c(C)n[nH]c1C,,0.3962055472406079,3.5901998772376285,True,False,False,CCC(NCCCn1cccn1)C(O)=Nc1c(C)n[nH]c1C,CCC(NCCCn1cccn1)C(O)=Nc1c(C)n[nH]c1C,,0.3962055472406079,3.5901998772376285,True,False,False,False,False
44,CCCC8.S85.C53.c13cccc6c1C.N76.C7(=O)CC4.c14ccc(F)cc1,CCCC8.S85.C53.c13cccc6c1C.N76.C7(=O)CC4.c14ccc(F)cc1,,CCCCSCc1cccc(NC(=O)CCc2ccc(F)cc2)c1C,,0.578577349607136,2.026476371604595,True,False,False,CCCCSCc1cccc(NC(=O)CCc2ccc(F)cc2)c1C,CCCCSCc1cccc(NC(=O)CCc2ccc(F)cc2)c1C,,0.578577349607136,2.026476371604595,True,False,False,False,False
45,CC(C)CC1C(O)=NCCC(=O)O.O1NC(=O)O2.C2(C)(C)C,CC(C)CC1C(O)=NCCC(=O)O.O1NC(=O)O2.C2(C)(C)C,,CC(C)CC(ONC(=O)OC(C)(C)C)C(O)=NCCC(=O)O,,0.3588932128794603,3.5547065900494346,True,False,False,CC(C)CC(ONC(=O)OC(C)(C)C)C(O)=NCCC(=O)O,CC(C)CC(ONC(=O)OC(C)(C)C)C(O)=NCCC(=O)O,,0.3588932128794603,3.5547065900494346,True,False,False,False,False
46,O=C97.C17CCC1.N96.C16CN3C1.C3C4.O45.C58.C18CCCCC1,O=C97.C17CCC1.N96.C16CN3C1.C3C4.O45.C58.C18CCCCC1,,O=C(NC1CN(CCOCC2CCCCC2)C1)C1CCC1,,0.7318530023327928,2.250948235816786,True,True,True,O=C(NC1CN(CCOCC2CCCCC2)C1)C1CCC1,O=C(NC1CN(CCOCC2CCCCC2)C1)C1CCC1,,0.7318530023327928,2.250948235816786,True,True,True,False,False
47,Cc1ccc(F)cc13.N13CCC5C1.O54.c14cccc(Cl)c1,Cc1ccc(F)cc13.N13CCC5C1.O54.c14cccc(Cl)c1,,Cc1ccc(F)cc1N1CCC(Oc2cccc(Cl)c2)C1,,0.8306912345330605,2.458172075966912,True,True,True,Cc1ccc(F)cc1N1CCC(Oc2cccc(Cl)c2)C1,Cc1ccc(F)cc1N1CCC(Oc2cccc(Cl)c2)C1,,0.8306912345330605,2.458172075966912,True,True,True,False,False
48,Cc1ccc55c1.C155CCN7CC1.C75C.C%104.N%109.C98.c18cccnc14.O4C,Cc1ccc55c1.C155CCN7CC1.C75C.C%104.N%109.C98.c18cccnc14.O4C,,,decode_returned_none,,,False,,False,CC.CO.c1cnc2c(c1)CNC2,c1cnc2c(c1)CNC2,,0.5443933678676106,2.630469032866582,True,False,False,True,True
49,C=CC5=O.N15CCC8CC1.N%108.c1%10nccc6n1.N69C.c19ccc4c7c1.O4C.O7C,C=CC5=O.N15CCC8CC1.N%108.c1%10nccc6n1.N69C.c19ccc4c7c1.O4C.O7C,,C=CC(=O)N1CCC(Nc2nccc(N(C)c3ccc(OC)c(OC)c3)n2)CC1,,0.7197824572961724,2.594011638219161,True,True,True,C=CC(=O)N1CCC(Nc2nccc(N(C)c3ccc(OC)c(OC)c3)n2)CC1,C=CC(=O)N1CCC(Nc2nccc(N(C)c3ccc(OC)c(OC)c3)n2)CC1,,0.7197824572961724,2.594011638219161,True,True,True,False,False
50,CO6.c16cccc7c1.c17n[nH+]c(=O)n4c1.C45.[C@H]15C[C@H]2COC[C@H]2O1,CO6.c16cccc7c1.c17n[nH+]c(=O)n4c1.C45.[C@H]15C[C@H]2COC[C@H]2O1,,COc1cccc(-c2cn(C[C@H]3C[C@H]4COC[C@H]4O3)c(=O)[nH+]n2)c1,,0.8175394545364881,4.413728396378186,True,False,False,COc1cccc(-c2cn(C[C@H]3C[C@H]4COC[C@H]4O3)c(=O)[nH+]n2)c1,COc1cccc(-c2cn(C[C@H]3C[C@H]4COC[C@H]4O3)c(=O)[nH+]n2)c1,,0.8175394545364881,4.413728396378186,True,False,False,False,False
51,CO5.C54=O.C14C=CC(C(O)=NC2CCCCCC2)=Nc2ccccc21,CO5.C54=O.C14C=CC(C(O)=NC2CCCCCC2)=Nc2ccccc21,,COC(=O)C1C=CC(C(O)=NC2CCCCCC2)=Nc2ccccc21,,0.3865660094267409,3.608173537865232,True,False,False,COC(=O)C1C=CC(C(O)=NC2CCCCCC2)=Nc2ccccc21,COC(=O)C1C=CC(C(O)=NC2CCCCCC2)=Nc2ccccc21,,0.3865660094267409,3.608173537865232,True,False,False,False,False
52,CC9.O96.c16ccc5cc1.C75.N784.c18ccc(F)cc1F.C14CCCN%11C1=O.c1%11ccc(F)cc1,CC9.O96.c16ccc5cc1.C75.N784.c18ccc(F)cc1F.C14CCCN%11C1=O.c1%11ccc(F)cc1,,CCOc1ccc(CN(c2ccc(F)cc2F)C2CCCN(c3ccc(F)cc3)C2=O)cc1,,0.45887122977482125,2.833857700605531,True,False,False,CCOc1ccc(CN(c2ccc(F)cc2F)C2CCCN(c3ccc(F)cc3)C2=O)cc1,CCOc1ccc(CN(c2ccc(F)cc2F)C2CCCN(c3ccc(F)cc3)C2=O)cc1,,0.45887122977482125,2.833857700605531,True,False,False,False,False
53,Cc1[nH]n5c(=Nc2ccccc2)c13.C3(=O)CC4.c14ccco1.C15CCCCC1,Cc1[nH]n5c(=Nc2ccccc2)c13.C3(=O)CC4.c14ccco1.C15CCCCC1,,Cc1[nH]n(C2CCCCC2)c(=Nc2ccccc2)c1C(=O)CCc1ccco1,,0.5947850810305797,2.835123304512569,True,False,False,Cc1[nH]n(C2CCCCC2)c(=Nc2ccccc2)c1C(=O)CCc1ccco1,Cc1[nH]n(C2CCCCC2)c(=Nc2ccccc2)c1C(=O)CCc1ccco1,,0.5947850810305797,2.835123304512569,True,False,False,False,False
