sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
23,Cc1ccc(Cl)s1.N75.C7(=O)CC4.n14cc6nn1.n16cc(N)C(O)c1ccc(Cl)cc1,Cc1ccc(Cl)s1.N75.C7(=O)CC4.n14cc6nn1.n16cc(N)C(O)c1ccc(Cl)cc1,,,decode_returned_none,,,False,,False,Cc1ccc(Cl)s1.NC(=O)CCn1ccnn1,NC(=O)CCn1ccnn1,,0.5940867970593845,2.5554061798623273,True,False,False,True,True
24,CC6.O67.c17ccccc14.N34.C35=O.c15csc(N)n1,CC6.O67.c17ccccc14.N34.C35=O.c15csc(N)n1,,CCOc1ccccc1NC(=O)c1csc(N)n1,,0.8874255272489533,1.8897828468063942,True,True,True,CCOc1ccccc1NC(=O)c1csc(N)n1,CCOc1ccccc1NC(=O)c1csc(N)n1,,0.8874255272489533,1.8897828468063942,True,True,True,False,False
25,O=C1O2c1c1c1ccccc=1.C53=O.N15CC2CCC(O)CC21.C4(F)(F)F,O=C1O2c1c1c1ccccc=1.C53=O.N15CC2CCC(O)CC21.C4(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F.O=CN1CC2CCC(O)CC21,O=CN1CC2CCC(O)CC21,,0.5408660954294563,4.196535014116096,True,False,False,True,True
26,C=C7CNN72.C25.C3CC(O)=NC6.c16ccccc1F.C4CC.C15CCN4CC1,C=C7CNN72.C25.C3CC(O)=NC6.c16ccccc1F.C4CC.C15CCN4CC1,,,decode_returned_none,,,False,,False,C=C1CNN1CC1CCN(CCC)CC1.CCC(O)=NCc1ccccc1F,C=C1CNN1CC1CCN(CCC)CC1,,0.7556825385227209,3.0207048540454187,True,True,True,True,True
27,CC6.N6(C15.C5C6.c14n[nH]c(N=C(O)C7.C1)N=CCC[C@H]1.c13ccccc1,CC6.N6(C15.C5C6.c14n[nH]c(N=C(O)C7.C1)N=CCC[C@H]1.c13ccccc1,,,decode_returned_none,,,False,,False,CCCC.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
28,CN1CCc2cc5cc(F)c3C(C(O)=NC3(C)CC3)c21.C15CC2CCC(C1)C2,CN1CCc2cc5cc(F)c3C(C(O)=NC3(C)CC3)c21.C15CC2CCC(C1)C2,,,decode_returned_none,,,False,,False,C1CC2CCC(C1)C2,C1CC2CCC(C1)C2,,0.4493363057408926,3.7472979587693684,True,False,False,True,False
29,Nc1ccc4c5c1.c14ccc(C)cc1N=C(O)CC3.n13cncn1.c15ccccc1,Nc1ccc4c5c1.c14ccc(C)cc1N=C(O)CC3.n13cncn1.c15ccccc1,,Cc1ccc(-c2ccc(N)cc2-c2ccccc2)c(N=C(O)CCn2cncn2)c1,,0.2664155449369801,2.673911168016705,True,False,False,Cc1ccc(-c2ccc(N)cc2-c2ccccc2)c(N=C(O)CCn2cncn2)c1,Cc1ccc(-c2ccc(N)cc2-c2ccccc2)c(N=C(O)CCn2cncn2)c1,,0.2664155449369801,2.673911168016705,True,False,False,False,False
30,CCCCC4CCS.O46.C6CCCC53.c13ccccc1.O52.C2C,CCCCC4CCS.O46.C6CCCC53.c13ccccc1.O52.C2C,,CCCCC(CCS)OCCCCC(OCC)c1ccccc1,,0.3396979277331212,3.2270006711171426,True,False,False,CCCCC(CCS)OCCCCC(OCC)c1ccccc1,CCCCC(CCS)OCCCCC(OCC)c1ccccc1,,0.3396979277331212,3.2270006711171426,True,False,False,False,False
31,CC1CCCN5C1.C5C5=O.N53.O43.C3C(C)(C)CCNC4,CC1CCCN5C1.C5C5=O.N53.O43.C3C(C)(C)CCNC4,,,decode_returned_none,,,False,,False,CC1CCCN(NOCNCCC(C)(C)C)C1,CC1CCCN(NOCNCCC(C)(C)C)C1,,0.4256134604518781,3.715227590566789,True,False,False,True,False
32,Cc1ccccc15.[C@@]5(O)C4.N42.C2CCC3.c13ccc(Cl)c(N)c1C,Cc1ccccc15.[C@@]5(O)C4.N42.C2CCC3.c13ccc(Cl)c(N)c1C,,Cc1ccccc1[C](O)CNCCCCc1ccc(Cl)c(N)c1C,,0.49050460068406865,2.65336368803135,True,False,False,Cc1ccccc1[C](O)CNCCCCc1ccc(Cl)c(N)c1C,Cc1ccccc1[C](O)CNCCCCc1ccc(Cl)c(N)c1C,,0.49050460068406865,2.65336368803135,True,False,False,False,False
33,C=4(C)N.N=4(#N)C=3.C=3B(O)O.c12ccc(Cl)cc1,C=4(C)N.N=4(#N)C=3.C=3B(O)O.c12ccc(Cl)cc1,,,decode_returned_none,,,False,,False,C=C(C)N.C=CB(O)O.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
34,CC6=O.N63.C34=4.C44NC)5C.n15c7nc2ccccc21.c17ccccc1,CC6=O.N63.C34=4.C44NC)5C.n15c7nc2ccccc21.c17ccccc1,,,decode_returned_none,,,False,,False,CC(N)=O.c1ccc(-c2nc3ccccc3[nH]2)cc1,c1ccc(-c2nc3ccccc3[nH]2)cc1,,0.6326173123272912,1.5319454264962236,True,True,True,True,True
35,C=(S3(=O)=O.N43.C42.c12cc5ncn1.c15ccccc1,C=(S3(=O)=O.N43.C42.c12cc5ncn1.c15ccccc1,,,decode_returned_none,,,False,,False,NCc1cc(-c2ccccc2)ncn1,NCc1cc(-c2ccccc2)ncn1,,0.7727526367195585,1.9339939065176548,True,True,True,True,False
36,CC(O)CCC8.c14cccc5c1.N84.N56.C69=O.c19cccc3c1.N37.C7CCS(C)(=O)=O,CC(O)CCC8.c14cccc5c1.N84.N56.C69=O.c19cccc3c1.N37.C7CCS(C)(=O)=O,,CC(O)CCCNc1cccc(NC(=O)c2cccc(NCCCS(C)(=O)=O)c2)c1,,0.3824615682538343,2.6908831476135937,True,False,False,CC(O)CCCNc1cccc(NC(=O)c2cccc(NCCCS(C)(=O)=O)c2)c1,CC(O)CCCNc1cccc(NC(=O)c2cccc(NCCCS(C)(=O)=O)c2)c1,,0.3824615682538343,2.6908831476135937,True,False,False,False,False
37,Cc1cc3c(C)n13.C53C5(C)C.N56.C68.C77CCO.c18ccccc1.c14ccc(Cl)cc1,Cc1cc3c(C)n13.C53C5(C)C.N56.C68.C77CCO.c18ccccc1.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,Cc1cc2c(C)n1-2.Clc1ccccc1.NCc1ccccc1,Cc1cc2c(C)n1-2,,0.4637443689098827,3.1360051999535585,True,False,False,True,True
38,Cc1nc4c2c1n)5CC[C@H]3C(=O)O.[C@@H]16CC[C@]2(C)C1.N74.C76.O8CCC(C)CCC8.O5C,Cc1nc4c2c1n)5CC[C@H]3C(=O)O.[C@@H]16CC[C@]2(C)C1.N74.C76.O8CCC(C)CCC8.O5C,,,decode_returned_none,,,False,,False,CC1CCCOCC1.CO.C[C@H]1CC[C@@H](CN)C1,C[C@H]1CC[C@@H](CN)C1,,0.5459402695943509,2.966406291395291,True,False,False,True,True
39,CO6.[C@@H]16N(C4=O)CC17.O45S5C1=c2cccccc2C1.O3C.O7C,CO6.[C@@H]16N(C4=O)CC17.O45S5C1=c2cccccc2C1.O3C.O7C,,,decode_returned_none,,,False,,False,CO.COC1CN(C=O)[C@H]1OC,COC1CN(C=O)[C@H]1OC,,0.49985025572589875,4.3639757193642765,True,False,False,True,True
40,C=C(=2)N3..C3CC4.N25.C2C4.c14c(C)cc(C)cc1C,C=C(=2)N3..C3CC4.N25.C2C4.c14c(C)cc(C)cc1C,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
41,C#CC1N=CN(C(O)=NC2CCC24c1Br.c13ccc(O)cc1.C33=O.C14CCNCCCO,C#CC1N=CN(C(O)=NC2CCC24c1Br.c13ccc(O)cc1.C33=O.C14CCNCCCO,,,decode_returned_none,,,False,,False,CCCNCCCO.Oc1ccccc1,Oc1ccccc1,,0.514729544768675,1.1765612788317714,True,False,False,True,True
42,C/C=Cc1cccc(=O)n14.N43.C3C(O)C2.O2C.c12ccccc1,C/C=Cc1cccc(=O)n14.N43.C3C(O)C2.O2C.c12ccccc1,,,decode_returned_none,,,False,,False,CC=Cc1cccc(=O)n1NCC(O)COC.c1ccccc1,CC=Cc1cccc(=O)n1NCC(O)COC,,0.7542244791582192,3.606720880255823,True,True,True,True,True
43,CO7.C74.c14ncns1.N16CCC65CC1.c15ccc2cc[nH]c2c1,CO7.C74.c14ncns1.N16CCC65CC1.c15ccc2cc[nH]c2c1,,COCc1ncns1.c1cc2ccc(C34CCN3CC4)cc2[nH]1,,0.8022904310735849,3.191385700575645,True,True,True,COCc1ncns1.c1cc2ccc(C34CCN3CC4)cc2[nH]1,c1cc2ccc(C34CCN3CC4)cc2[nH]1,,0.7454734254105506,2.756228503419301,True,True,True,False,True
44,CCC6.O64.c14ccc5s1.C5C(O)=N13=C(c2cc(F)c(Cl)cc2)CC1,CCC6.O64.c14ccc5s1.C5C(O)=N13=C(c2cc(F)c(Cl)cc2)CC1,,,decode_returned_none,,,False,,False,CCCOc1cccs1,CCCOc1cccs1,,0.6298147279348185,2.411588953971119,True,True,True,True,False
45,Cc1ccc(C)nc12.O32.C3C(O)=NCC(=O)CN46.C4[C@H]65.c15cccs1.O6C,Cc1ccc(C)nc12.O32.C3C(O)=NCC(=O)CN46.C4[C@H]65.c15cccs1.O6C,,,decode_returned_none,,,False,,False,CO.Cc1ccc(C)c(OCC(O)=NCC(=O)CN2C[C@H]2c2cccs2)n1,Cc1ccc(C)c(OCC(O)=NCC(=O)CN2C[C@H]2c2cccs2)n1,,0.44556299897866997,3.9494479463952015,True,False,False,True,True
46,CO3.c13cccnc1./75.S7(=O)(=O)CS(=O)(=O)c1ccc4c6c1.O6C.O4C,CO3.c13cccnc1./75.S7(=O)(=O)CS(=O)(=O)c1ccc4c6c1.O6C.O4C,,,decode_returned_none,,,False,,False,COc1ccc(S(=O)(=O)C[SH](=O)=O)cc1OC.COc1cccnc1,COc1ccc(S(=O)(=O)C[SH](=O)=O)cc1OC,,0.7667093613707044,2.771241966455941,True,True,True,True,True
47,Cc1cc4c6c(C#N)c1N.N47.c17ccc3cc1.N83C.[C@@H]85C.C15CC1,Cc1cc4c6c(C#N)c1N.N47.c17ccc3cc1.N83C.[C@@H]85C.C15CC1,,,decode_returned_none,,,False,,False,Cc1cc(Nc2ccc(N(C)[C@@H](C)C3CC3)cc2)cc(C#N)c1N,Cc1cc(Nc2ccc(N(C)[C@@H](C)C3CC3)cc2)cc(C#N)c1N,,0.8000372393622376,3.037752658126159,True,True,True,True,False
48,CO7.C7(=O)CCC8.N945.c16ccc(S(=O)C(C)C)s1.C56.N18CCC4CC1.c13ccccc1,CO7.C7(=O)CCC8.N945.c16ccc(S(=O)C(C)C)s1.C56.N18CCC4CC1.c13ccccc1,,,decode_returned_none,,,False,,False,COC(=O)CCCN1CCC(NCc2ccc([S+]([O-])C(C)C)s2)CC1.c1ccccc1,COC(=O)CCCN1CCC(NCc2ccc([S+]([O-])C(C)C)s2)CC1,,0.5221749467089939,3.5836149664366594,True,False,False,True,True
49,CC1=CC2(O)C=C(O)C12.O65.C3C8=O.O87.C6(=O)C4.c14cc(=O)s[nH]1.C7(C)(C)C,CC1=CC2(O)C=C(O)C12.O65.C3C8=O.O87.C6(=O)C4.c14cc(=O)s[nH]1.C7(C)(C)C,,,decode_returned_none,,,False,,False,CC(=O)OC(C)(C)C.CC1=CC2(O)C=C(O)C12.O=C(O)Cc1cc(=O)s[nH]1,O=C(O)Cc1cc(=O)s[nH]1,,0.640780666392789,3.660761674367821,True,True,True,True,True
50,COC(O)=Nc1ccc5cc1.C45=O.C4C3.c16cccc2ccoc12.c13ccc(F)cc1,COC(O)=Nc1ccc5cc1.C45=O.C4C3.c16cccc2ccoc12.c13ccc(F)cc1,,,decode_returned_none,,,False,,False,COC(O)=Nc1ccc(C(=O)CCc2ccc(F)cc2)cc1.c1ccc2occc2c1,COC(O)=Nc1ccc(C(=O)CCc2ccc(F)cc2)cc1,,0.5184520724145742,2.2706243497425884,True,False,False,True,True
51,CO4.c14noc(N=N=C2(C1)CCC3)n1.c13cnc(C)c1,CO4.c14noc(N=N=C2(C1)CCC3)n1.c13cnc(C)c1,,,decode_returned_none,,,False,,False,CO,CO,,0.38528440447384316,2.701044842026315,True,False,False,True,False
52,O=Cc1cc5cn1.N53.C36.c16ccc4.c14CCC(O)=N1,O=Cc1cc5cn1.N53.C36.c16ccc4.c14CCC(O)=N1,,,decode_returned_none,,,False,,False,CN.OC1=NCCC1,OC1=NCCC1,,0.46191285278492317,3.368619236068966,True,False,False,True,True
53,CO3.C3CN=C(O)N64.C)C.C65.c15cn2cc(O)ncc2n1,CO3.C3CN=C(O)N64.C)C.C65.c15cn2cc(O)ncc2n1,,,decode_returned_none,,,False,,False,COCCN=C(O)NCc1cn2cc(O)ncc2n1,COCCN=C(O)NCc1cn2cc(O)ncc2n1,,0.40173790036417123,3.4136950973706703,True,False,False,True,False
54,C=C3O.c13ccc6cc1.C6C(=O)CC5.[C@H]15C(=O)Nc2ccccc2[C@H]1C,C=C3O.c13ccc6cc1.C6C(=O)CC5.[C@H]15C(=O)Nc2ccccc2[C@H]1C,,C=C(O)c1ccc(CC(=O)CC[C@H]2C(=O)Nc3ccccc3[C@H]2C)cc1,,0.7557927929632506,3.370162396420074,True,True,True,C=C(O)c1ccc(CC(=O)CC[C@H]2C(=O)Nc3ccccc3[C@H]2C)cc1,C=C(O)c1ccc(CC(=O)CC[C@H]2C(=O)Nc3ccccc3[C@H]2C)cc1,,0.7557927929632506,3.370162396420074,True,True,True,False,False
55,C#[C@H](C)N=C(O)c1ccc7cc1.O77.C75.C6C(=O)O4.c15ccc6cc1.C14CC1,C#[C@H](C)N=C(O)c1ccc7cc1.O77.C75.C6C(=O)O4.c15ccc6cc1.C14CC1,,,decode_returned_none,,,False,,False,Cc1ccc(CC(=O)OC2CC2)cc1,Cc1ccc(CC(=O)OC2CC2)cc1,,0.6831515859545607,1.71121431350279,True,True,True,True,False
56,C#(C)(C)(N=C(O)C6O.C43=O.C123CCCC(CC)C1)C2.C15CCCCC1.N65,C#(C)(C)(N=C(O)C6O.C43=O.C123CCCC(CC)C1)C2.C15CCCCC1.N65,,,decode_returned_none,,,False,,False,C=O.NC1CCCCC1,NC1CCCCC1,,0.4860844589993981,1.925887432677925,True,False,False,True,True
57,CC5.O54.c14ccc7cc1.N17CCCCCC13.C36.c16ccccc1,CC5.O54.c14ccc7cc1.N17CCCCCC13.C36.c16ccccc1,,CCOc1ccc(N2CCCCCC2Cc2ccccc2)cc1,,0.7636614284025612,2.274164337105862,True,True,True,CCOc1ccc(N2CCCCCC2Cc2ccccc2)cc1,CCOc1ccc(N2CCCCCC2Cc2ccccc2)cc1,,0.7636614284025612,2.274164337105862,True,True,True,False,False
58,O=C4CC6CCCCCCCC4.C14CCc2ccccc2OC1I.O65.C15CC1.Cl,O=C4CC6CCCCCCCC4.C14CCc2ccccc2OC1I.O65.C15CC1.Cl,,,decode_returned_none,,,False,,False,Cl.IC1CCCc2ccccc2O1.O=C1CCCCCCCCC(OC2CC2)C1,O=C1CCCCCCCCC(OC2CC2)C1,,0.715670639703377,3.1256813730398934,True,True,True,True,True
59,CO7.C4((8)N=C(O)C1CC1.O85.C5C.c16nc2nc4[nH]c2[nH]1.c14ccccc1,CO7.C4((8)N=C(O)C1CC1.O85.C5C.c16nc2nc4[nH]c2[nH]1.c14ccccc1,,,decode_returned_none,,,False,,False,CCO.CO.c1ccc(-c2nc3nc[nH]c3[nH]2)cc1,c1ccc(-c2nc3nc[nH]c3[nH]2)cc1,,0.6069046816987199,2.5532871790987315,True,True,True,True,True
60,CO6.c16ccccc14.O54.C53.S3(=O)C2(C(O)=NOccccn(3O2)C(C)C1C,CO6.c16ccccc14.O54.C53.S3(=O)C2(C(O)=NOccccn(3O2)C(C)C1C,,,decode_returned_none,,,False,,False,COc1ccccc1OC,COc1ccccc1OC,,0.6189113153967103,1.0698671688733157,True,True,True,True,False
61,CC5.N55C(=S)C2.c13coc4c1.c14ccc(C)cc1.c16ccccc1,CC5.N55C(=S)C2.c13coc4c1.c14ccc(C)cc1.c16ccccc1,,,decode_returned_none,,,False,,False,CC.Cc1ccc(-c2ccco2)cc1.c1ccccc1,Cc1ccc(-c2ccco2)cc1,,0.6204760024300539,1.5507657372320143,True,True,True,True,True
62,CC3.c13ccc4cc1.N14CC6N(C(=N)O)C1.C6C5C.c15cccs1,CC3.c13ccc4cc1.N14CC6N(C(=N)O)C1.C6C5C.c15cccs1,,CCc1ccc(N2CC(CC(C)c3cccs3)N(C(=N)O)C2)cc1,,0.6229661978714608,3.6118939078100034,True,True,True,CCc1ccc(N2CC(CC(C)c3cccs3)N(C(=N)O)C2)cc1,CCc1ccc(N2CC(CC(C)c3cccs3)N(C(=N)O)C2)cc1,,0.6229661978714608,3.6118939078100034,True,True,True,False,False
63,CCC4C.C4CN=C(O)N3.c12ccc(Br)cc1C.n13cnc([N+](=O)[O-])n1,CCC4C.C4CN=C(O)N3.c12ccc(Br)cc1C.n13cnc([N+](=O)[O-])n1,,,decode_returned_none,,,False,,False,CCC(C)CCN=C(O)Nn1cnc([N+](=O)[O-])n1.Cc1cccc(Br)c1,CCC(C)CCN=C(O)Nn1cnc([N+](=O)[O-])n1,,0.3400056749852467,4.077535137413628,True,False,False,True,True
