sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
16,Cc1cc3ccc1C(O)=NC4.N13CCOCC1.c14cc(Cl)ccc1Cl,Cc1cc3ccc1C(O)=NC4.N13CCOCC1.c14cc(Cl)ccc1Cl,,Cc1cc(N2CCOCC2)ccc1C(O)=NCc1cc(Cl)ccc1Cl,,0.6217426318585085,2.4694070324930024,True,True,True,Cc1cc(N2CCOCC2)ccc1C(O)=NCc1cc(Cl)ccc1Cl,Cc1cc(N2CCOCC2)ccc1C(O)=NCc1cc(Cl)ccc1Cl,,0.6217426318585085,2.4694070324930024,True,True,True,False,False
17,C#CCC5.c15ccc(Br)c9c18.O69.C6C.C74=O.O73.c13cc4[nH]n1.N18CCSCC1,C#CCC5.c15ccc(Br)c9c18.O69.C6C.C74=O.O73.c13cc4[nH]n1.N18CCSCC1,,C#CCCc1ccc(Br)c(OCC)c1N1CCSCC1.O=C1Oc2cc1[nH]n2,,0.5349049073089568,4.270146589659118,True,False,False,C#CCCc1ccc(Br)c(OCC)c1N1CCSCC1.O=C1Oc2cc1[nH]n2,C#CCCc1ccc(Br)c(OCC)c1N1CCSCC1,,0.7428336522303081,2.976044540330708,True,True,True,False,True
18,CC1C4CC1O.C4(=O)CS(=O)(=O)C3(C)C.C13C(=O)c2ccccc2SC1=O,CC1C4CC1O.C4(=O)CS(=O)(=O)C3(C)C.C13C(=O)c2ccccc2SC1=O,,CC1C(O)CC1C(=O)CS(=O)(=O)C(C)(C)C1C(=O)Sc2ccccc2C1=O,,0.7391006677623577,4.446730583226355,True,False,False,CC1C(O)CC1C(=O)CS(=O)(=O)C(C)(C)C1C(=O)Sc2ccccc2C1=O,CC1C(O)CC1C(=O)CS(=O)(=O)C(C)(C)C1C(=O)Sc2ccccc2C1=O,,0.7391006677623577,4.446730583226355,True,False,False,False,False
19,Cc1ccccc12.O52.c15ccc3nn1.N6C(=O)C6.C43=O.O4C,Cc1ccccc12.O52.c15ccc3nn1.N6C(=O)C6.C43=O.O4C,,COC(=O)c1ccc(Oc2ccccc2C)nn1.O=C1CN1,,0.6804861656838722,2.1871548956482965,True,True,True,COC(=O)c1ccc(Oc2ccccc2C)nn1.O=C1CN1,COC(=O)c1ccc(Oc2ccccc2C)nn1,,0.7754734132597842,2.013274249521327,True,True,True,False,True
20,Cc1cnn2cc6cc12.C=4CC2.O56.C5N(C)C.N=Cc1ccc(C(=N)O)c[nH]1,Cc1cnn2cc6cc12.C=4CC2.O56.C5N(C)C.N=Cc1ccc(C(=N)O)c[nH]1,,,decode_returned_none,,,False,,False,C=CCC.CN(C)CO,CN(C)CO,,0.4245311055994967,2.5012787319387133,True,False,False,True,True
21,Cc1ccc(Br)c4n1.c14nc2nc5[nH]c2s1.N65C.C16CC1,Cc1ccc(Br)c4n1.c14nc2nc5[nH]c2s1.N65C.C16CC1,,Cc1ccc(Br)c(-c2nc3nc(N(C)C4CC4)[nH]c3s2)n1,,0.7691132382314353,3.3990318864034865,True,True,True,Cc1ccc(Br)c(-c2nc3nc(N(C)C4CC4)[nH]c3s2)n1,Cc1ccc(Br)c(-c2nc3nc(N(C)C4CC4)[nH]c3s2)n1,,0.7691132382314353,3.3990318864034865,True,True,True,False,False
22,OCSOC=Nc1ccccc1)[C@H]1CCCC1.n14c3ccc1=O.c13cccc(O)c1,OCSOC=Nc1ccccc1)[C@H]1CCCC1.n14c3ccc1=O.c13cccc(O)c1,,,decode_returned_none,,,False,,False,Oc1ccccc1,Oc1ccccc1,,0.514729544768675,1.1765612788317714,True,False,False,True,False
23,OC1=NNc2ccccc2N1C(O)C1CC14.C43.c13ccccc1,OC1=NNc2ccccc2N1C(O)C1CC14.C43.c13ccccc1,,OC1=NNc2ccccc2N1C(O)C1CC1Cc1ccccc1,,0.8120711701015279,3.883179669117946,True,True,True,OC1=NNc2ccccc2N1C(O)C1CC1Cc1ccccc1,OC1=NNc2ccccc2N1C(O)C1CC1Cc1ccccc1,,0.8120711701015279,3.883179669117946,True,True,True,False,False
24,OC1=Nc2n(O)c3nc21.C3O.N/C=N/5.[C@@H]15CCCC[C@H]1O,OC1=Nc2n(O)c3nc21.C3O.N/C=N/5.[C@@H]15CCCC[C@H]1O,,N/C=N/[C@@H]1CCCC[C@H]1O.OCc1nc2c(n1O)N=C2O,,0.2906484660536317,4.592002758266821,True,False,False,N/C=N/[C@@H]1CCCC[C@H]1O.OCc1nc2c(n1O)N=C2O,N/C=N/[C@@H]1CCCC[C@H]1O,,0.4077731014213879,4.063192752331309,True,False,False,False,True
25,CC6.c16ccc9o1.c14ccc(F)cc1.C194CC%10.N7%10.[C@@H]578.C18CC1.C8O,CC6.c16ccc9o1.c14ccc(F)cc1.C194CC%10.N7%10.[C@@H]578.C18CC1.C8O,,,decode_returned_none,,,False,,False,CCc1ccc(C2(c3ccc(F)cc3)CCNCC2CC)o1.CO,CCc1ccc(C2(c3ccc(F)cc3)CCNCC2CC)o1,,0.9112143474246903,3.6107395999854104,True,True,True,True,True
26,Cc1cnc8s1.C14CCCCN16.S6(=O)(=O)c1ccc7o1.C57.N15CC=CCC(C)C1,Cc1cnc8s1.C14CCCCN16.S6(=O)(=O)c1ccc7o1.C57.N15CC=CCC(C)C1,,,decode_returned_none,,,False,,False,CC1CC=CCN(Cc2ccc(S(=O)(=O)N3CCCCC3)o2)C1.Cc1cncs1,CC1CC=CCN(Cc2ccc(S(=O)(=O)N3CCCCC3)o2)C1,,0.7923222679562293,3.152298088648438,True,True,True,True,True
27,CCCC4.N43.C36.c16nc(cN)[nH]1.N15CCC2(O)CCC2C1,CCCC4.N43.C36.c16nc(cN)[nH]1.N15CCC2(O)CCC2C1,,,decode_returned_none,,,False,,False,CCCCNC.OC12CCNCC1CC2,OC12CCNCC1CC2,,0.4842084795277328,3.818073413168759,True,False,False,True,True
28,CC6.O26.C2(=O)CS(C3(=O)=O.c13nsc15.C45=O.c14ccco1,CC6.O26.C2(=O)CS(C3(=O)=O.c13nsc15.C45=O.c14ccco1,,,decode_returned_none,,,False,,False,CCO.O=Cc1ccco1,O=Cc1ccco1,,0.4896950193353882,2.4156258942163866,True,False,False,True,True
29,CC(O)=NC47.N47.S7(=O)(=O)c1cc([N+](=O)[O-])[nH]c(=NC5.S56.C16CCC2OCC5C2O1,CC(O)=NC47.N47.S7(=O)(=O)c1cc([N+](=O)[O-])[nH]c(=NC5.S56.C16CCC2OCC5C2O1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
30,CC4.c14ccc2c(c1)N1CCN1CC2.C3C(O)=NC1CCCCC1,CC4.c14ccc2c(c1)N1CCN1CC2.C3C(O)=NC1CCCCC1,,,decode_returned_none,,,False,,False,CC(O)=NC1CCCCC1.CCc1ccc2c(c1)N1CCN1CC2,CCc1ccc2c(c1)N1CCN1CC2,,0.6632640956328641,2.6950089158985175,True,True,True,True,True
31,CCC(F)C6.O63.C34.c14cc5cc(C)c1.C5(F)(F)F,CCC(F)C6.O63.C34.c14cc5cc(C)c1.C5(F)(F)F,,CCC(F)COCc1cc(C)cc(C(F)(F)F)c1,,0.7211984586547647,2.893261766142043,True,True,True,CCC(F)COCc1cc(C)cc(C(F)(F)F)c1,CCC(F)COCc1cc(C)cc(C(F)(F)F)c1,,0.7211984586547647,2.893261766142043,True,True,True,False,False
32,CC7=O.N75.c15ccc6cc1.C126CC3CCN(C[NH+]1CC3)C2,CC7=O.N75.c15ccc6cc1.C126CC3CCN(C[NH+]1CC3)C2,,CC(=O)Nc1ccc(C23CC4CCN(C[NH+]2CC4)C3)cc1,,0.8441322562202399,5.597103059573469,True,False,False,CC(=O)Nc1ccc(C23CC4CCN(C[NH+]2CC4)C3)cc1,CC(=O)Nc1ccc(C23CC4CCN(C[NH+]2CC4)C3)cc1,,0.8441322562202399,5.597103059573469,True,False,False,False,False
33,CC1=NC6[C@@H]6C1=O.C46=O.N14CCN7CC1.C75=O.c15ccccc1.O83.c13ccscc1,CC1=NC6[C@@H]6C1=O.C46=O.N14CCN7CC1.C75=O.c15ccccc1.O83.c13ccscc1,,,decode_returned_none,,,False,,False,O.O=CN1CCN(C(=O)c2ccccc2)CC1,O=CN1CCN(C(=O)c2ccccc2)CC1,,0.6819963357579099,1.881250482037295,True,True,True,True,True
34,CO24.C2(C)=O.C45.N15CCOC3C1.c13cc(F)c(Cl)cc1F,CO24.C2(C)=O.C45.N15CCOC3C1.c13cc(F)c(Cl)cc1F,,,decode_returned_none,,,False,,False,CC=O.CN1CCOC(c2cc(F)c(Cl)cc2F)C1,CN1CCOC(c2cc(F)c(Cl)cc2F)C1,,0.7076885873316137,2.9941473504634946,True,True,True,True,True
35,CCC7C.c17ccc6cc1.C6C5.c15ccc2c(c1)CC(=O)N23.c13ccccc1,CCC7C.c17ccc6cc1.C6C5.c15ccc2c(c1)CC(=O)N23.c13ccccc1,,CCC(C)c1ccc(CCc2ccc3c(c2)CC(=O)N3c2ccccc2)cc1,,0.5059625954091854,2.558105487376894,True,False,False,CCC(C)c1ccc(CCc2ccc3c(c2)CC(=O)N3c2ccccc2)cc1,CCC(C)c1ccc(CCc2ccc3c(c2)CC(=O)N3c2ccccc2)cc1,,0.5059625954091854,2.558105487376894,True,False,False,False,False
36,Cc1ccc5c(F)c1.N15CCN6CC1.C6(=O)CC4.c14ccccc1F,Cc1ccc5c(F)c1.N15CCN6CC1.C6(=O)CC4.c14ccccc1F,,Cc1ccc(N2CCN(C(=O)CCc3ccccc3F)CC2)c(F)c1,,0.8467449312552517,1.9176651039989618,True,True,True,Cc1ccc(N2CCN(C(=O)CCc3ccccc3F)CC2)c(F)c1,Cc1ccc(N2CCN(C(=O)CCc3ccccc3F)CC2)c(F)c1,,0.8467449312552517,1.9176651039989618,True,True,True,False,False
37,CC5.[C@H]15CC[C@@H]4O1.C4C(O)=NC3.c13nc(C)ccc1N.Cl,CC5.[C@H]15CC[C@@H]4O1.C4C(O)=NC3.c13nc(C)ccc1N.Cl,,CC[C@H]1CC[C@@H](CC(O)=NCc2nc(C)ccc2N)O1.Cl,,0.6458680888716296,4.003586410367896,True,False,False,CC[C@H]1CC[C@@H](CC(O)=NCc2nc(C)ccc2N)O1.Cl,CC[C@H]1CC[C@@H](CC(O)=NCc2nc(C)ccc2N)O1,,0.6402807646044367,3.915594675552729,True,True,True,False,True
38,O=C3C5.N13CC4(O)C1.c14cccc(Cl)c1.c15cccs1,O=C3C5.N13CC4(O)C1.c14cccc(Cl)c1.c15cccs1,,O=C(Cc1cccs1)N1CC(O)(c2cccc(Cl)c2)C1,,0.9468779400916907,2.3622715646222066,True,True,True,O=C(Cc1cccs1)N1CC(O)(c2cccc(Cl)c2)C1,O=C(Cc1cccs1)N1CC(O)(c2cccc(Cl)c2)C1,,0.9468779400916907,2.3622715646222066,True,True,True,False,False
39,CC4.N43C.C3C(=O)(=O)N=C(O)C=2O.C=5C(S)=Nc1ccccc1,CC4.N43C.C3C(=O)(=O)N=C(O)C=2O.C=5C(S)=Nc1ccccc1,,,decode_returned_none,,,False,,False,C=CC(S)=Nc1ccccc1.CCNC,C=CC(S)=Nc1ccccc1,,0.39083764820597133,2.9264514529225387,True,False,False,True,True
40,C/N=C/N3.c13ccc4cc1.N54.C55.C12(C)CCCCC1,C/N=C/N3.c13ccc4cc1.N54.C55.C12(C)CCCCC1,,,decode_returned_none,,,False,,False,C/N=C/Nc1ccc(N)cc1.CC1CCCCC1,C/N=C/Nc1ccc(N)cc1,,0.3784839550402741,2.5177889219051703,True,False,False,True,True
41,O=C32.N35.C5C4.c14ccc[nH]1.N22.c12c(F)cccc1F,O=C32.N35.C5C4.c14ccc[nH]1.N22.c12c(F)cccc1F,,O=C(NCCc1ccc[nH]1)Nc1c(F)cccc1F,,0.78171915791366,2.2761694563450305,True,True,True,O=C(NCCc1ccc[nH]1)c1c(F)cccc1F,O=C(NCCc1ccc[nH]1)c1c(F)cccc1F,,0.8585822029465556,2.2223756069873897,True,True,True,False,False
42,Cc1ccc6cc1.C6C(O)=NC4C5C(C)C.n15c(O)cnc2ccccc21,Cc1ccc6cc1.C6C(O)=NC4C5C(C)C.n15c(O)cnc2ccccc21,,,decode_returned_none,,,False,,False,Cc1ccc(CC(O)=NCCC(C)C)cc1,Cc1ccc(CC(O)=NCCC(C)C)cc1,,0.5959662027464264,2.2995198040196616,True,False,False,True,False
43,CCCC4.c14ccc(=NC(O)=NNC3[nH]1.c13c(Br)cccc1Cl,CCCC4.c14ccc(=NC(O)=NNC3[nH]1.c13c(Br)cccc1Cl,,,decode_returned_none,,,False,,False,CCCC.Clc1cccc(Br)c1,Clc1cccc(Br)c1,,0.5910745276514103,1.5213859526925404,True,False,False,True,True
44,CC3.N73C.C16CN=C2CC1C(=O)C4S2.O54.C5(=O)CC(C)(C)C,CC3.N73C.C16CN=C2CC1C(=O)C4S2.O54.C5(=O)CC(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)CC(=O)OC1SC2=NCCC(C2)C1=O.CCNC,CC(C)(C)CC(=O)OC1SC2=NCCC(C2)C1=O,,0.7223740376452872,5.233683704367872,True,False,False,True,True
45,Cc1ccsc(S5(=O)=O.N54.c14c3c(Cl)cc1Cl.O63.C6(=O)CCC7=O.N17CC(C)C1,Cc1ccsc(S5(=O)=O.N54.c14c3c(Cl)cc1Cl.O63.C6(=O)CCC7=O.N17CC(C)C1,,,decode_returned_none,,,False,,False,CC1CN(C(=O)CCC(=O)O)C1.N,CC1CN(C(=O)CCC(=O)O)C1,,0.665303467308198,1.9685718343606915,True,True,True,True,True
46,CC(=O)C4.c14ccc2c3OCCC3CC=C3C2=2c1s2cc1C,CC(=O)C4.c14ccc2c3OCCC3CC=C3C2=2c1s2cc1C,,,decode_returned_none,,,False,,False,CC(C)=O,CC(C)=O,,0.3982369618339747,1.6549326618525964,True,False,False,True,False
47,CCCC5.c15noc(C)c1C2=C(O)C3CCN4CC3(C)C2.C1CO.C46.c16ccccc1,CCCC5.c15noc(C)c1C2=C(O)C3CCN4CC3(C)C2.C1CO.C46.c16ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
48,CO3.c13ccc5c4c1.O25.C2C(F)(F)F.C4(F)(F)F,CO3.c13ccc5c4c1.O25.C2C(F)(F)F.C4(F)(F)F,,COc1ccc(OCC(F)(F)F)c(C(F)(F)F)c1,,0.7830816245127217,2.0784442312292306,True,True,True,COc1ccc(OCC(F)(F)F)c(C(F)(F)F)c1,COc1ccc(OCC(F)(F)F)c(C(F)(F)F)c1,,0.7830816245127217,2.0784442312292306,True,True,True,False,False
49,Cc1cc5on1.C35.N3C(O)c1ccc4cn1.C4C(F)(F)F,Cc1cc5on1.C35.N3C(O)c1ccc4cn1.C4C(F)(F)F,,Cc1cc(CNC(O)c2ccc(CC(F)(F)F)cn2)on1,,0.8289632135520403,3.429635020263996,True,True,True,Cc1cc(CNC(O)c2ccc(CC(F)(F)F)cn2)on1,Cc1cc(CNC(O)c2ccc(CC(F)(F)F)cn2)on1,,0.8289632135520403,3.429635020263996,True,True,True,False,False
50,Cc1csc4n1.C4C7.O75.c15ccccc16.C36.N3(C)C,Cc1csc4n1.C4C7.O75.c15ccccc16.C36.N3(C)C,,Cc1csc(CCOc2ccccc2CN(C)C)n1,,0.8102570843891287,2.1287771486527216,True,True,True,Cc1csc(CCOc2ccccc2CN(C)C)n1,Cc1csc(CCOc2ccccc2CN(C)C)n1,,0.8102570843891287,2.1287771486527216,True,True,True,False,False
51,CC4=O.N47.c17ccc5c(C)c1.n15nnc8c1C.C98=O.N96.c16ccco1,CC4=O.N47.c17ccc5c(C)c1.n15nnc8c1C.C98=O.N96.c16ccco1,,CC(=O)Nc1ccc(-n2nnc(C(=O)Nc3ccco3)c2C)c(C)c1,,0.7606766069696859,2.466558708704115,True,True,True,CC(=O)Nc1ccc(-n2nnc(C(=O)Nc3ccco3)c2C)c(C)c1,CC(=O)Nc1ccc(-n2nnc(C(=O)Nc3ccco3)c2C)c(C)c1,,0.7606766069696859,2.466558708704115,True,True,True,False,False
52,CCC[C@@H](O)CCC5=O.N15CC[C@H]6c2cnn9c21.C97.C68N(C)C.c18ccc(N)o1.c17ccccc1,CCC[C@@H](O)CCC5=O.N15CC[C@H]6c2cnn9c21.C97.C68N(C)C.c18ccc(N)o1.c17ccccc1,,CCC[C@@H](O)CCC(=O)N1CC[C@H](C(c2ccc(N)o2)N(C)C)c2cnn(Cc3ccccc3)c21,,0.45263051441205354,4.24304468015252,True,False,False,CCC[C@@H](O)CCC(=O)N1CC[C@H](C(c2ccc(N)o2)N(C)C)c2cnn(Cc3ccccc3)c21,CCC[C@@H](O)CCC(=O)N1CC[C@H](C(c2ccc(N)o2)N(C)C)c2cnn(Cc3ccccc3)c21,,0.45263051441205354,4.24304468015252,True,False,False,False,False
53,Cc1ccc4c(O)c1.C64=O.N6C(S)=NC3.c13ccc5cc1.C5(F)(F)F,Cc1ccc4c(O)c1.C64=O.N6C(S)=NC3.c13ccc5cc1.C5(F)(F)F,,Cc1ccc(C(=O)NC(S)=NCc2ccc(C(F)(F)F)cc2)c(O)c1,,0.4366481034146725,2.5946089284843357,True,False,False,Cc1ccc(C(=O)NC(S)=NCc2ccc(C(F)(F)F)cc2)c(O)c1,Cc1ccc(C(=O)NC(S)=NCc2ccc(C(F)(F)F)cc2)c(O)c1,,0.4366481034146725,2.5946089284843357,True,False,False,False,False
54,CC6C.N63.C3CN=C(O)C4.O45.c15ccc2ccccc2c1,CC6C.N63.C3CN=C(O)C4.O45.c15ccc2ccccc2c1,,CC(C)NCCN=C(O)COc1ccc2ccccc2c1,,0.4667929115922006,2.3347728512014,True,False,False,CC(C)NCCN=C(O)COc1ccc2ccccc2c1,CC(C)NCCN=C(O)COc1ccc2ccccc2c1,,0.4667929115922006,2.3347728512014,True,False,False,False,False
55,CCC5.n15n4c(=O)C12NC(C1=Nc1ccccc1O2.c14cccc6c1.c16ccccn1,CCC5.n15n4c(=O)C12NC(C1=Nc1ccccc1O2.c14cccc6c1.c16ccccn1,,,decode_returned_none,,,False,,False,CCC.c1ccc(-c2ccccn2)cc1,c1ccc(-c2ccccn2)cc1,,0.6166619296375705,1.2924684844847594,True,True,True,True,True
56,CO4C.C4C3.C13CCC6CC1.C6CC=5.C1=(C=CCCC1.C=5N,CO4C.C4C3.C13CCC6CC1.C6CC=5.C1=(C=CCCC1.C=5N,,,decode_returned_none,,,False,,False,CCC1CCC(CCC=CN)CC1,CCC1CCC(CCC=CN)CC1,,0.7059412692890304,2.7111619953310715,True,True,True,True,False
57,CC6.O62.c12ccccc1N=C4O.N45C.C53.c13ccccc1,CC6.O62.c12ccccc1N=C4O.N45C.C53.c13ccccc1,,CCOc1ccccc1N=C(O)N(C)Cc1ccccc1,,0.6713230095220253,2.2804451588937074,True,True,True,CCOc1ccccc1N=C(O)N(C)Cc1ccccc1,CCOc1ccccc1N=C(O)N(C)Cc1ccccc1,,0.6713230095220253,2.2804451588937074,True,True,True,False,False
58,O=[N+]([O-])c1ccc5cc1.[C@H]15CCCCN14.C4C(O)C3.c13ccc(Cl)cc1,O=[N+]([O-])c1ccc5cc1.[C@H]15CCCCN14.C4C(O)C3.c13ccc(Cl)cc1,,O=[N+]([O-])c1ccc([C@H]2CCCCN2CC(O)Cc2ccc(Cl)cc2)cc1,,0.6015270258552101,2.8459653639819464,True,True,True,O=[N+]([O-])c1ccc([C@H]2CCCCN2CC(O)Cc2ccc(Cl)cc2)cc1,O=[N+]([O-])c1ccc([C@H]2CCCCN2CC(O)Cc2ccc(Cl)cc2)cc1,,0.6015270258552101,2.8459653639819464,True,True,True,False,False
