sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
20,Cc1cccc4c1.O74.C7C8=O.N83.C3C5.C5C6.N16CCCC[C@@H]1C,Cc1cccc4c1.O74.C7C8=O.N83.C3C5.C5C6.N16CCCC[C@@H]1C,,Cc1cccc(OCC(=O)NCCCCN2CCCC[C@@H]2C)c1,,0.748764706554819,2.3959687180190663,True,True,True,Cc1cccc(OCC(=O)NCCCCN2CCCC[C@@H]2C)c1,Cc1cccc(OCC(=O)NCCCCN2CCCC[C@@H]2C)c1,,0.748764706554819,2.3959687180190663,True,True,True,False,False
21,Cc1cc(C)c(S3(=O)=O)cc1C.N53.C54.c14ccc(F)cc1,Cc1cc(C)c(S3(=O)=O)cc1C.N53.C54.c14ccc(F)cc1,,Cc1cc(C)c(S(=O)(=O)NCc2ccc(F)cc2)cc1C,,0.9423731142550444,1.8417521224564606,True,True,True,Cc1cc(C)c(S(=O)(=O)NCc2ccc(F)cc2)cc1C,Cc1cc(C)c(S(=O)(=O)NCc2ccc(F)cc2)cc1C,,0.9423731142550444,1.8417521224564606,True,True,True,False,False
22,Cc1csc4n1.S64.C6C5=O.O57.C7C8O.c18c(C)nc2ccccc2N=C1O,Cc1csc4n1.S64.C6C5=O.O57.C7C8O.c18c(C)nc2ccccc2N=C1O,,,decode_returned_none,,,False,,False,Cc1csc(SCC(=O)OCCO)n1,Cc1csc(SCC(=O)OCCO)n1,,0.6088927626319793,2.3742320649820794,True,True,True,True,False
23,O=C34C(O)=Nc1c[nH]c2ccccc12.N14CCOCC1=O.N13CC4C1,O=C34C(O)=Nc1c[nH]c2ccccc12.N14CCOCC1=O.N13CC4C1,,,decode_returned_none,,,False,,False,O=C1COCCN1C1CNC1,O=C1COCCN1C1CNC1,,0.5191767506969507,2.777185447959761,True,False,False,True,False
24,CCCCC[S@](=O)C5.C175CCC1.C6CC(O)=NC16CCCC1.C7(O)=N4.c14ccco1,CCCCC[S@](=O)C5.C175CCC1.C6CC(O)=NC16CCCC1.C7(O)=N4.c14ccco1,,CCCCC[S@+]([O-])CC1(C(O)=Nc2ccco2)CCC1.OC1=NC2(CCCC2)CC1,,0.2248280421197937,5.0116345637171795,True,False,False,CCCCC[S@+]([O-])CC1(C(O)=Nc2ccco2)CCC1.OC1=NC2(CCCC2)CC1,CCCCC[S@+]([O-])CC1(C(O)=Nc2ccco2)CCC1,,0.34138610377630246,4.363272712464641,True,False,False,False,True
25,N=C(O)c1nc4c2n1CCC2.C14CCCN16.C65.c15cccs1,N=C(O)c1nc4c2n1CCC2.C14CCCN16.C65.c15cccs1,,N=C(O)c1nc(C2CCCN2Cc2cccs2)c2n1CCC2,,0.6726631359556465,3.5835605627215,True,True,True,N=C(O)c1nc(C2CCCN2Cc2cccs2)c2n1CCC2,N=C(O)c1nc(C2CCCN2Cc2cccs2)c2n1CCC2,,0.6726631359556465,3.5835605627215,True,True,True,False,False
26,C=CC7.c17ccccc16.N56.C54=O.N43.c13nc(O)c2ccccc2n1,C=CC7.c17ccccc16.N56.C54=O.N43.c13nc(O)c2ccccc2n1,,C=CCc1ccccc1NC(=O)Nc1nc(O)c2ccccc2n1,,0.6395524429135132,2.2818608976355037,True,True,True,C=CCc1ccccc1NC(=O)Nc1nc(O)c2ccccc2n1,C=CCc1ccccc1NC(=O)Nc1nc(O)c2ccccc2n1,,0.6395524429135132,2.2818608976355037,True,True,True,False,False
27,CO5.c15cccc(I)c1N=C4O.c14cc2ccccc2nc13.O3C,CO5.c15cccc(I)c1N=C4O.c14cc2ccccc2nc13.O3C,,COc1cccc(I)c1N=C(O)c1cc2ccccc2nc1OC,,0.3735054531166898,2.631218776840697,True,False,False,COc1cccc(I)c1N=C(O)c1cc2ccccc2nc1OC,COc1cccc(I)c1N=C(O)c1cc2ccccc2nc1OC,,0.3735054531166898,2.631218776840697,True,False,False,False,False
28,Cc1cc5nc6n1.N45.C4C8.N87.c17ccc3nn1.c13ccccc1.n16ccnn1,Cc1cc5nc6n1.N45.C4C8.N87.c17ccc3nn1.c13ccccc1.n16ccnn1,,Cc1cc(NCCNc2ccc(-c3ccccc3)nn2)nc(-n2ccnn2)n1,,0.47557234558547923,2.647971214727537,True,False,False,Cc1cc(NCCNc2ccc(-c3ccccc3)nn2)nc(-n2ccnn2)n1,Cc1cc(NCCNc2ccc(-c3ccccc3)nn2)nc(-n2ccnn2)n1,,0.47557234558547923,2.647971214727537,True,False,False,False,False
29,C#CC5.O54.c14c3cccc1C.[N-]63.S6(=O)(=O)c1ccccc1S(C)(=O)=O,C#CC5.O54.c14c3cccc1C.[N-]63.S6(=O)(=O)c1ccccc1S(C)(=O)=O,,C#CCOc1c(C)cccc1[N-]S(=O)(=O)c1ccccc1S(C)(=O)=O,,0.7209266934100194,3.301047842511484,True,True,True,C#CCOc1c(C)cccc1[N-]S(=O)(=O)c1ccccc1S(C)(=O)=O,C#CCOc1c(C)cccc1[N-]S(=O)(=O)c1ccccc1S(C)(=O)=O,,0.7209266934100194,3.301047842511484,True,True,True,False,False
30,CO%10.c1%10ccc8cc1.C38.N93.C9(=O)C1CCCN17.C75=O.c15ccccc14.N64.C6(C)=O,CO%10.c1%10ccc8cc1.C38.N93.C9(=O)C1CCCN17.C75=O.c15ccccc14.N64.C6(C)=O,,COc1ccc(CNC(=O)C2CCCN2C(=O)c2ccccc2NC(C)=O)cc1,,0.7869842695941534,2.364917898631955,True,True,True,COc1ccc(CNC(=O)C2CCCN2C(=O)c2ccccc2NC(C)=O)cc1,COc1ccc(CNC(=O)C2CCCN2C(=O)c2ccccc2NC(C)=O)cc1,,0.7869842695941534,2.364917898631955,True,True,True,False,False
31,O=C52.O56.C64.c14ccc(F)cc1.c13ccc([N+](=O)[O-])cc1.C12CCCC13,O=C52.O56.C64.c14ccc(F)cc1.c13ccc([N+](=O)[O-])cc1.C12CCCC13,,O=C(OCc1ccc(F)cc1)C1CCCC1c1ccc([N+](=O)[O-])cc1,,0.45935299968761617,2.7683261695804653,True,False,False,O=C(OCc1ccc(F)cc1)C1CCCC1c1ccc([N+](=O)[O-])cc1,O=C(OCc1ccc(F)cc1)C1CCCC1c1ccc([N+](=O)[O-])cc1,,0.45935299968761617,2.7683261695804653,True,False,False,False,False
32,CC(C)CCN=C(O)CN=C6O.N16CCN4CC1.C47.c17[nH+]c5no1.c15ccss1,CC(C)CCN=C(O)CN=C6O.N16CCN4CC1.C47.c17[nH+]c5no1.c15ccss1,,,decode_returned_none,,,False,,False,CC(C)CCN=C(O)CN=C(O)N1CCN(Cc2[nH+]cno2)CC1,CC(C)CCN=C(O)CN=C(O)N1CCN(Cc2[nH+]cno2)CC1,,0.5532610553663058,4.2020628944877565,True,False,False,True,False
33,CO3.c13ccccc14.N14C(=O)[C@@]2(CC15O)N5C(O)NC255.c15ccccc1,CO3.c13ccccc14.N14C(=O)[C@@]2(CC15O)N5C(O)NC255.c15ccccc1,,,decode_returned_none,,,False,,False,COc1ccccc1.c1ccccc1,COc1ccccc1,,0.5316253154127668,1.0,True,False,False,True,True
34,CO5.c15ccc(C13.C=3C2=O.O24.C46.c16ccc(C)[nH]c1=O,CO5.c15ccc(C13.C=3C2=O.O24.C46.c16ccc(C)[nH]c1=O,,,decode_returned_none,,,False,,False,C=CC(=O)OCc1ccc(C)[nH]c1=O.CO,C=CC(=O)OCc1ccc(C)[nH]c1=O,,0.5730636507784035,2.5201603427771584,True,False,False,True,True
35,CO6.c16cc4c9c(Br)c1.O4C.c19nccc%10c1C.C7%10=O.N78C.C85.c15ccc(F)cc1,CO6.c16cc4c9c(Br)c1.O4C.c19nccc%10c1C.C7%10=O.N78C.C85.c15ccc(F)cc1,,COc1cc(Br)c(-c2nccc(C(=O)N(C)Cc3ccc(F)cc3)c2C)c(OC)c1,,0.4911188075574997,2.4369948853795247,True,False,False,COc1cc(Br)c(-c2nccc(C(=O)N(C)Cc3ccc(F)cc3)c2C)c(OC)c1,COc1cc(Br)c(-c2nccc(C(=O)N(C)Cc3ccc(F)cc3)c2C)c(OC)c1,,0.4911188075574997,2.4369948853795247,True,False,False,False,False
36,CO4.c14ccccc1N=C(O)C=3.C=3C1CCc2cc(F)ccc2C1,CO4.c14ccccc1N=C(O)C=3.C=3C1CCc2cc(F)ccc2C1,,COc1ccccc1N=C(O)C=CC1CCc2cc(F)ccc2C1,,0.6488614741470119,3.2086194869495106,True,True,True,COc1ccccc1N=C(O)C=CC1CCc2cc(F)ccc2C1,COc1ccccc1N=C(O)C=CC1CCc2cc(F)ccc2C1,,0.6488614741470119,3.2086194869495106,True,True,True,False,False
37,CN1CCC6CC1.C46.C14CC5N7C1.C5(=O)O.C17CC1,CN1CCC6CC1.C46.C14CC5N7C1.C5(=O)O.C17CC1,,CN1CCC(CC2CC(C(=O)O)N(C3CC3)C2)CC1,,0.8401876295227078,3.363891725821409,True,True,True,CN1CCC(CC2CC(C(=O)O)N(C3CC3)C2)CC1,CN1CCC(CC2CC(C(=O)O)N(C3CC3)C2)CC1,,0.8401876295227078,3.363891725821409,True,True,True,False,False
38,CN3.S3(=O)(=O)c1ccc4c(C)c1.C4N=C(O)N5C.C15CCC(C)CC1,CN3.S3(=O)(=O)c1ccc4c(C)c1.C4N=C(O)N5C.C15CCC(C)CC1,,CNS(=O)(=O)c1ccc(CN=C(O)N(C)C2CCC(C)CC2)c(C)c1,,0.6192342887686505,2.848563679615557,True,True,True,CNS(=O)(=O)c1ccc(CN=C(O)N(C)C2CCC(C)CC2)c(C)c1,CNS(=O)(=O)c1ccc(CN=C(O)N(C)C2CCC(C)CC2)c(C)c1,,0.6192342887686505,2.848563679615557,True,True,True,False,False
39,Cc1noc3n1.C13CN5CC1.C54=O.c14c(C#N)cc(F)c1F,Cc1noc3n1.C13CN5CC1.C54=O.c14c(C#N)cc(F)c1F,,,decode_returned_none,,,False,,False,Cc1noc(C2CCN(C=O)C2)n1,Cc1noc(C2CCN(C=O)C2)n1,,0.6164916952108889,3.3396093489947134,True,True,True,True,False
40,CC6.O63.C34.c14noc(N=C(O)CCCC2=C(O)c1C.O25.C5(C)(C)C,CC6.O63.C34.c14noc(N=C(O)CCCC2=C(O)c1C.O25.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)O.CCOC,CC(C)(C)O,,0.4498276567484776,2.013996074596056,True,False,False,True,True
41,Cc1c4oc5n1.C4C3.N13CCCS1(=O)=O.c15ccccc1,Cc1c4oc5n1.C4C3.N13CCCS1(=O)=O.c15ccccc1,,Cc1nc(-c2ccccc2)oc1CCN1CCCS1(=O)=O,,0.8686914419480019,2.6920313127398625,True,True,True,Cc1nc(-c2ccccc2)oc1CCN1CCCS1(=O)=O,Cc1nc(-c2ccccc2)oc1CCN1CCCS1(=O)=O,,0.8686914419480019,2.6920313127398625,True,True,True,False,False
42,CCC(C)C(O)=NC3.C13(O)CCCN4CC1.c14cccc(C)c1C,CCC(C)C(O)=NC3.C13(O)CCCN4CC1.c14cccc(C)c1C,,CCC(C)C(O)=NCC1(O)CCCN(c2cccc(C)c2C)CC1,,0.6321493625416986,3.5074356601752843,True,True,True,CCC(C)C(O)=NCC1(O)CCCN(c2cccc(C)c2C)CC1,CCC(C)C(O)=NCC1(O)CCCN(c2cccc(C)c2C)CC1,,0.6321493625416986,3.5074356601752843,True,True,True,False,False
43,CC5.N56C.C6C3.N13CCN4CC1.c14c[nH+]c2ccccc2n1,CC5.N56C.C6C3.N13CCN4CC1.c14c[nH+]c2ccccc2n1,,CCN(C)CCN1CCN(c2c[nH+]c3ccccc3n2)CC1,,0.8291583543545258,3.19014979949445,True,True,True,CCN(C)CCN1CCN(c2c[nH+]c3ccccc3n2)CC1,CCN(C)CCN1CCN(c2c[nH+]c3ccccc3n2)CC1,,0.8291583543545258,3.19014979949445,True,True,True,False,False
44,CC6.c16cnc3s1.C3N=C(O)N4C.C45(C)C.C15CC1,CC6.c16cnc3s1.C3N=C(O)N4C.C45(C)C.C15CC1,,CCc1cnc(CN=C(O)N(C)C(C)(C)C2CC2)s1,,0.6655790115204941,3.578693287415919,True,True,True,CCc1cnc(CN=C(O)N(C)C(C)(C)C2CC2)s1,CCc1cnc(CN=C(O)N(C)C(C)(C)C2CC2)s1,,0.6655790115204941,3.578693287415919,True,True,True,False,False
45,CO5.c15cccc7c1.N17CCC(C(O)=NCC(O)N2CCC6CC2)C1.c16ccc(F)cc1,CO5.c15cccc7c1.N17CCC(C(O)=NCC(O)N2CCC6CC2)C1.c16ccc(F)cc1,,COc1cccc(N2CCC(C(O)=NCC(O)N3CCC(c4ccc(F)cc4)CC3)C2)c1,,0.5051673158497163,3.439779800770319,True,False,False,COc1cccc(N2CCC(C(O)=NCC(O)N3CCC(c4ccc(F)cc4)CC3)C2)c1,COc1cccc(N2CCC(C(O)=NCC(O)N3CCC(c4ccc(F)cc4)CC3)C2)c1,,0.5051673158497163,3.439779800770319,True,False,False,False,False
46,CO6.c16ccc2cc5ccc2c1.C5(=O)C(O)=NCC7.N17Cc2ccccc2C1=O,CO6.c16ccc2cc5ccc2c1.C5(=O)C(O)=NCC7.N17Cc2ccccc2C1=O,,COc1ccc2cc(C(=O)C(O)=NCCN3Cc4ccccc4C3=O)ccc2c1,,0.39719288116741946,2.6039272014100128,True,False,False,COc1ccc2cc(C(=O)C(O)=NCCN3Cc4ccccc4C3=O)ccc2c1,COc1ccc2cc(C(=O)C(O)=NCCN3Cc4ccccc4C3=O)ccc2c1,,0.39719288116741946,2.6039272014100128,True,False,False,False,False
47,OC(=NCCC4=NCCC5.c13c(O)[nH]c2ccccc12.c15nc6n[nH]1.C16CCCC1,OC(=NCCC4=NCCC5.c13c(O)[nH]c2ccccc12.c15nc6n[nH]1.C16CCCC1,,,decode_returned_none,,,False,,False,Oc1cc2ccccc2[nH]1.c1nc(C2CCCC2)n[nH]1,c1nc(C2CCCC2)n[nH]1,,0.6362948411134204,3.2071232128293587,True,True,True,True,True
48,Cc1ccc5c(C)c1.[C@H]5(C)[NH+]=C(O)[C@H]1CCCN13.C34.c14ccc(F)cc1,Cc1ccc5c(C)c1.[C@H]5(C)[NH+]=C(O)[C@H]1CCCN13.C34.c14ccc(F)cc1,,Cc1ccc([C@@H](C)[NH+]=C(O)[C@H]2CCCN2Cc2ccc(F)cc2)c(C)c1,,0.6383898619192171,3.510852596630822,True,True,True,Cc1ccc([C@@H](C)[NH+]=C(O)[C@H]2CCCN2Cc2ccc(F)cc2)c(C)c1,Cc1ccc([C@@H](C)[NH+]=C(O)[C@H]2CCCN2Cc2ccc(F)cc2)c(C)c1,,0.6383898619192171,3.510852596630822,True,True,True,False,False
49,CO7.c17cc(S4(=O)=O)ccn1.N46.C16CCN5C1.C15CC12CCNCC2,CO7.c17cc(S4(=O)=O)ccn1.N46.C16CCN5C1.C15CC12CCNCC2,,COc1cc(S(=O)(=O)NC2CCN(C3CC34CCNCC4)C2)ccn1,,0.7933952116059174,4.145974121323226,True,False,False,COc1cc(S(=O)(=O)NC2CCN(C3CC34CCNCC4)C2)ccn1,COc1cc(S(=O)(=O)NC2CCN(C3CC34CCNCC4)C2)ccn1,,0.7933952116059174,4.145974121323226,True,False,False,False,False
50,Cc1ccc4cc15.C64.N16CCC[C@@]2(C[C@H]7CO2)C1.c17nn[nH]n1.c15ccc(Cl)cc1,Cc1ccc4cc15.C64.N16CCC[C@@]2(C[C@H]7CO2)C1.c17nn[nH]n1.c15ccc(Cl)cc1,,Cc1ccc(CN2CCC[C@@]3(C[C@H](c4nn[nH]n4)CO3)C2)cc1-c1ccc(Cl)cc1,,0.6745521774239541,3.935035204598061,True,True,True,Cc1ccc(CN2CCC[C@@]3(C[C@H](c4nn[nH]n4)CO3)C2)cc1-c1ccc(Cl)cc1,Cc1ccc(CN2CCC[C@@]3(C[C@H](c4nn[nH]n4)CO3)C2)cc1-c1ccc(Cl)cc1,,0.6745521774239541,3.935035204598061,True,True,True,False,False
51,Cc1ccc5cc1.C65.N16CCCC4C1.N4P(=O)(C#N)C7(C)C.c17ccccc1,Cc1ccc5cc1.C65.N16CCCC4C1.N4P(=O)(C#N)C7(C)C.c17ccccc1,,Cc1ccc(CN2CCCC(NP(=O)(C#N)C(C)(C)c3ccccc3)C2)cc1,,0.679474545073135,3.4340143842063444,True,True,True,Cc1ccc(CN2CCCC(NP(=O)(C#N)C(C)(C)c3ccccc3)C2)cc1,Cc1ccc(CN2CCCC(NP(=O)(C#N)C(C)(C)c3ccccc3)C2)cc1,,0.679474545073135,3.4340143842063444,True,True,True,False,False
