sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,C=CC3.O34.C45.C15CCCC12.C16=CC=C1.C2(C)C,C=CC3.O34.C45.C15CCCC12.C16=CC=C1.C2(C)C,,,decode_returned_none,,,False,,False,C1=CC=C1.C=CCOCC1CCCC1C(C)C,C=CCOCC1CCCC1C(C)C,,0.4681974112918343,3.4476999488514366,True,False,False,True,True
11,CC(C)CN=C(N2N4.c15ccc(Cl)cc1.C45.C2(=O)C3.c13ccc(F)cc1.I,CC(C)CN=C(N2N4.c15ccc(Cl)cc1.C45.C2(=O)C3.c13ccc(F)cc1.I,,,decode_returned_none,,,False,,False,Cc1ccc(Cl)cc1.I.O=CCc1ccc(F)cc1,O=CCc1ccc(F)cc1,,0.5666916097860566,1.8454792567854046,True,False,False,True,True
12,O=C1CCCN12.C25C3.c15ccccc14.O36.c16ccccc1.C14CCOCC1,O=C1CCCN12.C25C3.c15ccccc14.O36.c16ccccc1.C14CCOCC1,,O=C1CCCN1C(COc1ccccc1)c1ccccc1C1CCOCC1,,0.7650534926930249,2.915129417372764,True,True,True,O=C1CCCN1C(COc1ccccc1)c1ccccc1C1CCOCC1,O=C1CCCN1C(COc1ccccc1)c1ccccc1C1CCOCC1,,0.7650534926930249,2.915129417372764,True,True,True,False,False
13,CC2.O23.c13ccsc14.C14CN(C#N)N=C(O)CC15CCC.C5(=O)O,CC2.O23.c13ccsc14.C14CN(C#N)N=C(O)CC15CCC.C5(=O)O,,CCCC1(C(=O)O)CC(O)=NN(C#N)CC1c1sccc1OCC,,0.7625890376630644,4.476576219615845,True,False,False,CCCC1(C(=O)O)CC(O)=NN(C#N)CC1c1sccc1OCC,CCCC1(C(=O)O)CC(O)=NN(C#N)CC1c1sccc1OCC,,0.7625890376630644,4.476576219615845,True,False,False,False,False
14,Cc1scc1S4(=O)=O.N14CCN5CC1.C5CN=C(O)c1ccc(F)cc1,Cc1scc1S4(=O)=O.N14CCN5CC1.C5CN=C(O)c1ccc(F)cc1,,,decode_returned_none,,,False,,False,OC(=NCCN1CCNCC1)c1ccc(F)cc1,OC(=NCCN1CCNCC1)c1ccc(F)cc1,,0.6206063880656291,2.340430514749311,True,True,True,True,False
15,CC(C)CC[C@H]4C3=O.c13ccccc1.N42.c12cccc(Br)c1,CC(C)CC[C@H]4C3=O.c13ccccc1.N42.c12cccc(Br)c1,,CC(C)CC[C@H](Nc1cccc(Br)c1)C(=O)c1ccccc1,,0.6562388949574198,2.4940601750043783,True,True,True,CC(C)CC[C@H](Nc1cccc(Br)c1)C(=O)c1ccccc1,CC(C)CC[C@H](Nc1cccc(Br)c1)C(=O)c1ccccc1,,0.6562388949574198,2.4940601750043783,True,True,True,False,False
16,Cc1ccccc1NN=C(O)CC2=O.c12cc(C)c(O)c(C)c1.Cl,Cc1ccccc1NN=C(O)CC2=O.c12cc(C)c(O)c(C)c1.Cl,,Cc1ccccc1NN=C(O)CC(=O)c1cc(C)c(O)c(C)c1.Cl,,0.3255204780293571,2.5980912174515556,True,False,False,Cc1ccccc1NN=C(O)CC(=O)c1cc(C)c(O)c(C)c1.Cl,Cc1ccccc1NN=C(O)CC(=O)c1cc(C)c(O)c(C)c1,,0.33860650184289504,2.5025969158309778,True,False,False,False,True
17,O=S6(=O)=O.N16CCCC17.C74.c14ccccc1.N837.C98=O.O95.c15ccccc1,O=S6(=O)=O.N16CCCC17.C74.c14ccccc1.N837.C98=O.O95.c15ccccc1,,,decode_returned_none,,,False,,False,NC(=O)Oc1ccccc1.c1ccc(CC2CCCN2)cc1,c1ccc(CC2CCCN2)cc1,,0.6990458716038476,2.2590484784810414,True,True,True,True,True
18,CN36.C3C4.C4C5.N15CCCC1C(O)=Nc1cc(Cl)c(F)cc1F.c16ccccc1,CN36.C3C4.C4C5.N15CCCC1C(O)=Nc1cc(Cl)c(F)cc1F.c16ccccc1,,CN(CCCCN1CCCC1C(O)=Nc1cc(Cl)c(F)cc1F)c1ccccc1,,0.2612721503967683,3.1292441650484637,True,False,False,CN(CCCCN1CCCC1C(O)=Nc1cc(Cl)c(F)cc1F)c1ccccc1,CN(CCCCN1CCCC1C(O)=Nc1cc(Cl)c(F)cc1F)c1ccccc1,,0.2612721503967683,3.1292441650484637,True,False,False,False,False
19,Cc1cnn2c(=O)n6nc12.C6C(O)C3.N354.C5CCO.C14CC1,Cc1cnn2c(=O)n6nc12.C6C(O)C3.N354.C5CCO.C14CC1,,,decode_returned_none,,,False,,False,CC(O)CN(CCCO)C1CC1,CC(O)CN(CCCO)C1CC1,,0.6033993275651939,2.928243670788735,True,True,True,True,False
20,CC3.O63.C6(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc2c(cc1N=O)CCCO2,CC3.O63.C6(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc2c(cc1N=O)CCCO2,,,decode_returned_none,,,False,,False,CCOC(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc-2c(CCCO)cc1N=O,CCOC(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc-2c(CCCO)cc1N=O,,0.23313463517879957,3.845235251695917,True,False,False,True,False
21,Cn1cccc1N=C(O)c1cnc4s1.N45.C15C2CCC1CCC2,Cn1cccc1N=C(O)c1cnc4s1.N45.C15C2CCC1CCC2,,Cn1cccc1N=C(O)c1cnc(NC2C3CCCC2CC3)s1,,0.6549126338510205,4.71859312129051,True,False,False,Cn1cccc1N=C(O)c1cnc(NC2C3CCCC2CC3)s1,Cn1cccc1N=C(O)c1cnc(NC2C3CCCC2CC3)s1,,0.6549126338510205,4.71859312129051,True,False,False,False,False
22,CC(C)C7.N17CCN3C[C@@H]1C.c13nccc4n1.N54.C56.C16CCCCO1,CC(C)C7.N17CCN3C[C@@H]1C.c13nccc4n1.N54.C56.C16CCCCO1,,CC(C)CN1CCN(c2nccc(NCC3CCCCO3)n2)C[C@@H]1C,,0.8536771004933676,3.293232588865406,True,True,True,CC(C)CN1CCN(c2nccc(NCC3CCCCO3)n2)C[C@@H]1C,CC(C)CN1CCN(c2nccc(NCC3CCCCO3)n2)C[C@@H]1C,,0.8536771004933676,3.293232588865406,True,True,True,False,False
23,CC(C)[C@H](N)C4=O.N423.C2C1.C2CC(=O)[O-].C1(C)C,CC(C)[C@H](N)C4=O.N423.C2C1.C2CC(=O)[O-].C1(C)C,,,decode_returned_none,,,False,,False,CC(C)CCNC(=O)[C@@H](N)C(C)C.CCC(=O)[O-],CC(C)CCNC(=O)[C@@H](N)C(C)C,,0.6760238659754305,2.4545582055435684,True,True,True,True,True
24,CC4C.O43.c13ccc(C)c5c1.C15=NC(=O)C=CC1=O,CC4C.O43.c13ccc(C)c5c1.C15=NC(=O)C=CC1=O,,Cc1ccc(OC(C)C)cc1C1=NC(=O)C=CC1=O,,0.834002373781025,2.6830208370156416,True,True,True,Cc1ccc(OC(C)C)cc1C1=NC(=O)C=CC1=O,Cc1ccc(OC(C)C)cc1C1=NC(=O)C=CC1=O,,0.834002373781025,2.6830208370156416,True,True,True,False,False
25,CN5.c15ccc8cc1.C64=O.N18CCC4CC1.O67.c17ccc9cc1.C9(N)=O,CN5.c15ccc8cc1.C64=O.N18CCC4CC1.O67.c17ccc9cc1.C9(N)=O,,CNc1ccc(N2CCC(C(=O)Oc3ccc(C(N)=O)cc3)CC2)cc1,,0.6375854656887019,2.0228831277172983,True,True,True,CNc1ccc(N2CCC(C(=O)Oc3ccc(C(N)=O)cc3)CC2)cc1,CNc1ccc(N2CCC(C(=O)Oc3ccc(C(N)=O)cc3)CC2)cc1,,0.6375854656887019,2.0228831277172983,True,True,True,False,False
26,Cc1ccc5cc1C.C5C=N/N=C\N6.C63.c13cccc7c1.N47.C48=O.c18ccsc1,Cc1ccc5cc1C.C5C=N/N=C\N6.C63.c13cccc7c1.N47.C48=O.c18ccsc1,,Cc1ccc(CC=N/N=C\NCc2cccc(NC(=O)c3ccsc3)c2)cc1C,,0.3164161463263908,2.845902284158589,True,False,False,Cc1ccc(CC=N/N=C\NCc2cccc(NC(=O)c3ccsc3)c2)cc1C,Cc1ccc(CC=N/N=C\NCc2cccc(NC(=O)c3ccsc3)c2)cc1C,,0.3164161463263908,2.845902284158589,True,False,False,False,False
27,CC(C)C#N.C53=O.C153CC1.C4CC(O)=NC14(O)CCC1,CC(C)C#N.C53=O.C153CC1.C4CC(O)=NC14(O)CCC1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
28,CN=C(O)N4.C147CCCC1.C6C7.N16CC[C@H]3C1.C3C5.c15ccccc1,CN=C(O)N4.C147CCCC1.C6C7.N16CC[C@H]3C1.C3C5.c15ccccc1,,CN=C(O)NC1(CCN2CC[C@H](CCc3ccccc3)C2)CCCC1,,0.5850148578395578,3.202454412470079,True,False,False,CN=C(O)NC1(CCN2CC[C@H](CCc3ccccc3)C2)CCCC1,CN=C(O)NC1(CCN2CC[C@H](CCc3ccccc3)C2)CCCC1,,0.5850148578395578,3.202454412470079,True,False,False,False,False
29,CCC5.N5%106.C%10C(O)=[NH+]CC3.c13ccccc1C.c16ccc7cc1.C97=O.O47.N98.C8(C)C,CCC5.N5%106.C%10C(O)=[NH+]CC3.c13ccccc1C.c16ccc7cc1.C97=O.O47.N98.C8(C)C,,,decode_returned_none,,,False,,False,CCCN(CC(O)=[NH+]CCc1ccccc1C)c1ccc(C(=O)NC(C)C)cc1.O,CCCN(CC(O)=[NH+]CCc1ccccc1C)c1ccc(C(=O)NC(C)C)cc1,,0.42723539417058143,2.9120238958802,True,False,False,True,True
30,Cc1cc([N+](=O)[O-])ccc12.N32.C3(=O)C4.S4C(F)(F)F,Cc1cc([N+](=O)[O-])ccc12.N32.C3(=O)C4.S4C(F)(F)F,,Cc1cc([N+](=O)[O-])ccc1NC(=O)CSC(F)(F)F,,0.6838400475499827,2.2219218666014413,True,True,True,Cc1cc([N+](=O)[O-])ccc1NC(=O)CSC(F)(F)F,Cc1cc([N+](=O)[O-])ccc1NC(=O)CSC(F)(F)F,,0.6838400475499827,2.2219218666014413,True,True,True,False,False
31,CCC(C)C(N)C(O)=c1ccccc1C2(C)C.C2C(F)(F)F,CCC(C)C(N)C(O)=c1ccccc1C2(C)C.C2C(F)(F)F,,,decode_returned_none,,,False,,False,CC(F)(F)F,CC(F)(F)F,,0.4175407165966272,2.2530360745960554,True,False,False,True,False
32,CO5.c15cc(N)ccc14.C34=O.N13CC2CCCN(C)C2C1,CO5.c15cc(N)ccc14.C34=O.N13CC2CCCN(C)C2C1,,COc1cc(N)ccc1C(=O)N1CC2CCCN(C)C2C1,,0.8371379881384117,3.0085856967193685,True,True,True,COc1cc(N)ccc1C(=O)N1CC2CCCN(C)C2C1,COc1cc(N)ccc1C(=O)N1CC2CCCN(C)C2C1,,0.8371379881384117,3.0085856967193685,True,True,True,False,False
33,OC(CC4=NC1CNC55c1c(Cl)cccc12.c14cccc1.c15nc2ccccc2n13.C13CCC1,OC(CC4=NC1CNC55c1c(Cl)cccc12.c14cccc1.c15nc2ccccc2n13.C13CCC1,,,decode_returned_none,,,False,,False,c1ccc2c(c1)ncn2C1CCC1,c1ccc2c(c1)ncn2C1CCC1,,0.6463591574229314,1.9070640415068016,True,True,True,True,False
34,CO5.c15ccc2c(c1)COCC4O2.C64.O63.c13cccc(Cl)c1,CO5.c15ccc2c(c1)COCC4O2.C64.O63.c13cccc(Cl)c1,,COc1ccc2c(c1)COCC(COc1cccc(Cl)c1)O2,,0.8603708108073659,2.623011764644577,True,True,True,COc1ccc2c(c1)COCC(COc1cccc(Cl)c1)O2,COc1ccc2c(c1)COCC(COc1cccc(Cl)c1)O2,,0.8603708108073659,2.623011764644577,True,True,True,False,False
35,Cl.CC3.c13cccs1.CCC2C.N62.C64=O.N47.c17ccc5cc1.C5(=O)O,Cl.CC3.c13cccs1.CCC2C.N62.C64=O.N47.c17ccc5cc1.C5(=O)O,,CCC(C)NC(=O)Nc1ccc(C(=O)O)cc1.CCc1cccs1.Cl,,0.6753856675273393,2.523442481608056,True,True,True,CCC(C)NC(=O)Nc1ccc(C(=O)O)cc1.CCc1cccs1.Cl,CCC(C)NC(=O)Nc1ccc(C(=O)O)cc1,,0.7501491309212076,2.0566542681445306,True,True,True,False,True
36,Cc1ccc(C)c4c1.N74.C76.C16CCN5CC1.C15CCC(C)CC1,Cc1ccc(C)c4c1.N74.C76.C16CCN5CC1.C15CCC(C)CC1,,Cc1ccc(C)c(NCC2CCN(C3CCC(C)CC3)CC2)c1,,0.8404752539574082,2.169311800945861,True,True,True,Cc1ccc(C)c(NCC2CCN(C3CCC(C)CC3)CC2)c1,Cc1ccc(C)c(NCC2CCN(C3CCC(C)CC3)CC2)c1,,0.8404752539574082,2.169311800945861,True,True,True,False,False
37,CC5.[C@]15(O)CCCN3C1=O.C43.c14cc(=O)cc(C)o1,CC5.[C@]15(O)CCCN3C1=O.C43.c14cc(=O)cc(C)o1,,CC[C@@]1(O)CCCN(Cc2cc(=O)cc(C)o2)C1=O,,0.8914551835500677,3.349272724503048,True,True,True,CC[C@@]1(O)CCCN(Cc2cc(=O)cc(C)o2)C1=O,CC[C@@]1(O)CCCN(Cc2cc(=O)cc(C)o2)C1=O,,0.8914551835500677,3.349272724503048,True,True,True,False,False
38,O=C3C5C(O)=NC1CCN4CC1.c14ccccn1.c15cccs1,O=C3C5C(O)=NC1CCN4CC1.c14ccccn1.c15cccs1,,,decode_returned_none,,,False,,False,O=CC(C(O)=NC1CCN(c2ccccn2)CC1)c1cccs1,O=CC(C(O)=NC1CCN(c2ccccn2)CC1)c1cccs1,,0.5200436661732953,3.4086841756957185,True,False,False,True,False
39,Cc1c5nc3s1.N15CCSCC1.N43.C4(=O)CNN=C(O)C1CCCCCC1,Cc1c5nc3s1.N15CCSCC1.N43.C4(=O)CNN=C(O)C1CCCCCC1,,Cc1sc(NC(=O)CNN=C(O)C2CCCCCC2)nc1N1CCSCC1,,0.2877666428534625,3.1699342458616897,True,False,False,Cc1sc(NC(=O)CNN=C(O)C2CCCCCC2)nc1N1CCSCC1,Cc1sc(NC(=O)CNN=C(O)C2CCCCCC2)nc1N1CCSCC1,,0.2877666428534625,3.1699342458616897,True,False,False,False,False
40,Cc1cc(C)c5c(C)c1.N15CCN4CC1.c14ccc(O)cn1,Cc1cc(C)c5c(C)c1.N15CCN4CC1.c14ccc(O)cn1,,Cc1cc(C)c(N2CCN(c3ccc(O)cn3)CC2)c(C)c1,,0.924633859781433,2.1768992877078492,True,True,True,Cc1cc(C)c(N2CCN(c3ccc(O)cn3)CC2)c(C)c1,Cc1cc(C)c(N2CCN(c3ccc(O)cn3)CC2)c(C)c1,,0.924633859781433,2.1768992877078492,True,True,True,False,False
41,C=CC(C3CN=C(O)c1cnc2ccccc2n1.c13ccc(C)cc1,C=CC(C3CN=C(O)c1cnc2ccccc2n1.c13ccc(C)cc1,,,decode_returned_none,,,False,,False,Cc1ccccc1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,False
42,CC4.O24.C2(=O)CC1=NN(ccc(Cl)cc1Cl)N3C1=O.C3C(=O)O,CC4.O24.C2(=O)CC1=NN(ccc(Cl)cc1Cl)N3C1=O.C3C(=O)O,,,decode_returned_none,,,False,,False,CC(=O)O.CCO,CC(=O)O,,0.4298828832001217,1.5149307387756714,True,False,False,True,True
43,NC4N=Cc1ccccc1.C14CCN3CC1.C3CC5.n15cncn1,NC4N=Cc1ccccc1.C14CCN3CC1.C3CC5.n15cncn1,,NC(N=Cc1ccccc1)C1CCN(CCCn2cncn2)CC1,,0.7873931787948042,3.1866450840101352,True,True,True,NC(N=Cc1ccccc1)C1CCN(CCCn2cncn2)CC1,NC(N=Cc1ccccc1)C1CCN(CCCn2cncn2)CC1,,0.7873931787948042,3.1866450840101352,True,True,True,False,False
44,CCC(O)CCCCCCCCCC2=O.N23.c13cccc5c1O.O45.C4(C)(C)C,CCC(O)CCCCCCCCCC2=O.N23.c13cccc5c1O.O45.C4(C)(C)C,,CCC(O)CCCCCCCCCC(=O)Nc1cccc(OC(C)(C)C)c1O,,0.2926578397577287,2.846666859338267,True,False,False,CCC(O)CCCCCCCCCC(=O)Nc1cccc(OC(C)(C)C)c1O,CCC(O)CCCCCCCCCC(=O)Nc1cccc(OC(C)(C)C)c1O,,0.2926578397577287,2.846666859338267,True,False,False,False,False
45,Cc1cc6nc(C)c17.C64=O.C17CC(O)5C(=O)N1C.C7O.c15c(O)cc2c(c1)OCO2,Cc1cc6nc(C)c17.C64=O.C17CC(O)5C(=O)N1C.C7O.c15c(O)cc2c(c1)OCO2,,,decode_returned_none,,,False,,False,CO.Cc1cc(C=O)nc(C)c1C1CC(O)(c2cc3c(cc2O)OCO3)C(=O)N1C,Cc1cc(C=O)nc(C)c1C1CC(O)(c2cc3c(cc2O)OCO3)C(=O)N1C,,0.775897949011252,4.112417993255521,True,False,False,True,True
46,CC4.N4NC1=NC(=O)CN=C(S)[C@H]13.c13cc(Cl)ccc1O,CC4.N4NC1=NC(=O)CN=C(S)[C@H]13.c13cc(Cl)ccc1O,,CCNNC1=NC(=O)CN=C(S)[C@H]1c1cc(Cl)ccc1O,,0.5008191334341745,4.036340060051793,True,False,False,CCNNC1=NC(=O)CN=C(S)[C@H]1c1cc(Cl)ccc1O,CCNNC1=NC(=O)CN=C(S)[C@H]1c1cc(Cl)ccc1O,,0.5008191334341745,4.036340060051793,True,False,False,False,False
47,CCCC5.C123CC(C)N4C2=C1N=C(O)C3C.c13ccccc1F.C4C.C15CC(O)C1,CCCC5.C123CC(C)N4C2=C1N=C(O)C3C.c13ccccc1F.C4C.C15CC(O)C1,,,decode_returned_none,,,False,,False,CCCCC1CC(O)C1.CCN1C2=C3N=C(O)C(C)C32CC1C.Fc1ccccc1,CCN1C2=C3N=C(O)C(C)C32CC1C,,0.6886098095851302,5.322906802498797,True,False,False,True,True
48,CC1CC(C)(C)CCCN4(C)C.C43.c13ccc(F)c(F)c1,CC1CC(C)(C)CCCN4(C)C.C43.c13ccc(F)c(F)c1,,,decode_returned_none,,,False,,False,Cc1ccc(F)c(F)c1,Cc1ccc(F)c(F)c1,,0.5024152947188044,1.4144914687640178,True,False,False,True,False
49,C[C@@H]1CN5CC13C.C5(=O)N=C4O.c14ccc2ccccc2c1I,C[C@@H]1CN5CC13C.C5(=O)N=C4O.c14ccc2ccccc2c1I,,,decode_returned_none,,,False,,False,CC1CN(C(=O)N=C(O)c2ccc3ccccc3c2I)C[C@H]1C,CC1CN(C(=O)N=C(O)c2ccc3ccccc3c2I)C[C@H]1C,,0.41941706441789545,3.6857398756625965,True,False,False,True,False
50,Cc1cccc3c1.c13cnccc1C(O)=Nc1sccc1C(O)=NC,Cc1cccc3c1.c13cnccc1C(O)=Nc1sccc1C(O)=NC,,CN=C(O)c1ccsc1N=C(O)c1ccncc1-c1cccc(C)c1,,0.528601737897933,3.0159478775634243,True,False,False,CN=C(O)c1ccsc1N=C(O)c1ccncc1-c1cccc(C)c1,CN=C(O)c1ccsc1N=C(O)c1ccncc1-c1cccc(C)c1,,0.528601737897933,3.0159478775634243,True,False,False,False,False
51,CO3.C34=O.[C@@H]14C[C@@H](C)N=C(O)[C@@H]1CCN6C1.C=(C)=O.C65.n15ccnc1,CO3.C34=O.[C@@H]14C[C@@H](C)N=C(O)[C@@H]1CCN6C1.C=(C)=O.C65.n15ccnc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
52,C[C@@H]1[C@H](C)CN4CC[C@@H]15.C47.c17ccc9cc1.O69.C68.C18CN2CCC1O2.C53.c13ccccc1,C[C@@H]1[C@H](C)CN4CC[C@@H]15.C47.c17ccc9cc1.O69.C68.C18CN2CCC1O2.C53.c13ccccc1,,C[C@H]1[C@@H](Cc2ccccc2)CCN(Cc2ccc(OCC3CN4CCC3O4)cc2)C[C@H]1C,,0.6096599389492386,4.832922009736192,True,False,False,C[C@H]1[C@@H](Cc2ccccc2)CCN(Cc2ccc(OCC3CN4CCC3O4)cc2)C[C@H]1C,C[C@H]1[C@@H](Cc2ccccc2)CCN(Cc2ccc(OCC3CN4CCC3O4)cc2)C[C@H]1C,,0.6096599389492386,4.832922009736192,True,False,False,False,False
53,CC3.c13c(C)sc2cc(S6(=O)=O)c(Cl)cc12.N65.C15CCC(C)CC1,CC3.c13c(C)sc2cc(S6(=O)=O)c(Cl)cc12.N65.C15CCC(C)CC1,,CCc1c(C)sc2cc(S(=O)(=O)NC3CCC(C)CC3)c(Cl)cc12,,0.7773545361167222,2.6655999368571504,True,True,True,CCc1c(C)sc2cc(S(=O)(=O)NC3CCC(C)CC3)c(Cl)cc12,CCc1c(C)sc2cc(S(=O)(=O)NC3CCC(C)CC3)c(Cl)cc12,,0.7773545361167222,2.6655999368571504,True,True,True,False,False
54,OC(=NCC3c1ccccc12.c13ccccc1.c12ccc(Br)nn1,OC(=NCC3c1ccccc12.c13ccccc1.c12ccc(Br)nn1,,,decode_returned_none,,,False,,False,Brc1cccnn1.c1ccccc1,Brc1cccnn1,,0.5685144631214077,2.798534355754848,True,False,False,True,True
55,C=C(C)C3.O35.C5CC4.N14CC=C(c2ccnn27CC1.C76O.c16cccc(F)c1,C=C(C)C3.O35.C5CC4.N14CC=C(c2ccnn27CC1.C76O.c16cccc(F)c1,,,decode_returned_none,,,False,,False,C=C(C)COCCC.OCc1cccc(F)c1,OCc1cccc(F)c1,,0.6012315999549896,1.4813510841486348,True,True,True,True,True
56,CC(C)(C)C[C@@H]3CO.N13CC[C@H]1C(O)=NCC5.O54.c14ccccc1,CC(C)(C)C[C@@H]3CO.N13CC[C@H]1C(O)=NCC5.O54.c14ccccc1,,CC(C)(C)C[C@H](CO)N1CC[C@H]1C(O)=NCCOc1ccccc1,,0.43577764607943115,3.6175421417534093,True,False,False,CC(C)(C)C[C@H](CO)N1CC[C@H]1C(O)=NCCOc1ccccc1,CC(C)(C)C[C@H](CO)N1CC[C@H]1C(O)=NCCOc1ccccc1,,0.43577764607943115,3.6175421417534093,True,False,False,False,False
57,OCCC[C@H]6CO.N64.c14cccc2c1CN5C2.c15cccc(F)c1,OCCC[C@H]6CO.N64.c14cccc2c1CN5C2.c15cccc(F)c1,,OCCC[C@@H](CO)Nc1cccc2c1CN(c1cccc(F)c1)C2,,0.7306040536913532,2.923053600661886,True,True,True,OCCC[C@@H](CO)Nc1cccc2c1CN(c1cccc(F)c1)C2,OCCC[C@@H](CO)Nc1cccc2c1CN(c1cccc(F)c1)C2,,0.7306040536913532,2.923053600661886,True,True,True,False,False
