sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,C=CC3.O34.C4C1(C)C2(F)F.C1(F)(F)F.C2(C)C,C=CC3.O34.C4C1(C)C2(F)F.C1(F)(F)F.C2(C)C,,C=CCOCC(C)(C(F)(F)F)C(F)(F)C(C)C,,0.39750276375437066,3.7313729494632115,True,False,False,C=CCOCC(C)(C(F)(F)F)C(F)(F)C(C)C,C=CCOCC(C)(C(F)(F)F)C(F)(F)C(C)C,,0.39750276375437066,3.7313729494632115,True,False,False,False,False
11,CC(O)C2=O.N234.c14ccc(Cl)cc1.N35.S5(=O)(=O)c1ccc(N)cc1.[Na],CC(O)C2=O.N234.c14ccc(Cl)cc1.N35.S5(=O)(=O)c1ccc(N)cc1.[Na],,CC([O-])C(=O)N(NS(=O)(=O)c1ccc(N)cc1)c1ccc(Cl)cc1.[Na+],,0.3440413786899073,3.2951221392638335,True,False,False,CC([O-])C(=O)N(NS(=O)(=O)c1ccc(N)cc1)c1ccc(Cl)cc1.[Na+],CC([O-])C(=O)N(NS(=O)(=O)c1ccc(N)cc1)c1ccc(Cl)cc1,,0.6004661893449115,3.1534776500573063,True,True,True,False,True
12,O=C1c2ccc4cc2c2ccc(Cl)cc21.C4(O)=N[C@@H]1COc2c5c[nH]c2C1.C5O,O=C1c2ccc4cc2c2ccc(Cl)cc21.C4(O)=N[C@@H]1COc2c5c[nH]c2C1.C5O,,O=C1c2cc(Cl)ccc2-c2cc(C(O)=N[C@@H]3COc4c(CO)c[nH]c4C3)ccc21,,0.35573972807323306,3.632904785767739,True,False,False,O=C1c2cc(Cl)ccc2-c2cc(C(O)=N[C@@H]3COc4c(CO)c[nH]c4C3)ccc21,O=C1c2cc(Cl)ccc2-c2cc(C(O)=N[C@@H]3COc4c(CO)c[nH]c4C3)ccc21,,0.35573972807323306,3.632904785767739,True,False,False,False,False
13,CO2.c12n[nH]cc14.O64.C6CC(=C#N)N=C(O)C1CC5C1.C5(=O)O,CO2.c12n[nH]cc14.O64.C6CC(=C#N)N=C(O)C1CC5C1.C5(=O)O,,,decode_returned_none,,,False,,False,COc1n[nH]cc1O.O=CO,COc1n[nH]cc1O,,0.544934049933826,3.4624090296156185,True,False,False,True,True
14,Cc1ccc5c4c1.C35.N13CCNCCC1.C4CN=C(O)c1ccc(F)cc1,Cc1ccc5c4c1.C35.N13CCNCCC1.C4CN=C(O)c1ccc(F)cc1,,Cc1ccc(CN2CCCNCC2)c(CCN=C(O)c2ccc(F)cc2)c1,,0.6054113619993955,2.4451981511871335,True,True,True,Cc1ccc(CN2CCCNCC2)c(CCN=C(O)c2ccc(F)cc2)c1,Cc1ccc(CN2CCCNCC2)c(CCN=C(O)c2ccc(F)cc2)c1,,0.6054113619993955,2.4451981511871335,True,True,True,False,False
15,CC3.N3(C)C2=O.N12CCOC(C)C14.c14ccc(F)cc1,CC3.N3(C)C2=O.N12CCOC(C)C14.c14ccc(F)cc1,,CCN(C)C(=O)N1CCOC(C)C1c1ccc(F)cc1,,0.8340699386590564,3.2478157145137665,True,True,True,CCN(C)C(=O)N1CCOC(C)C1c1ccc(F)cc1,CCN(C)C(=O)N1CCOC(C)C1c1ccc(F)cc1,,0.8340699386590564,3.2478157145137665,True,True,True,False,False
16,Cc1ccccc1CN=C(O)C4.n14nc2cc(C)ccc=O)c2c1=Cl,Cc1ccccc1CN=C(O)C4.n14nc2cc(C)ccc=O)c2c1=Cl,,,decode_returned_none,,,False,,False,CC(O)=NCc1ccccc1C,CC(O)=NCc1ccccc1C,,0.5268893428713088,2.347446456512733,True,False,False,True,False
17,CC4.c14cc5c2n(C)nc2n1.C5C(O)=N[C@H]1CCCCN17.C67=O.O68.c18ccccc1,CC4.c14cc5c2n(C)nc2n1.C5C(O)=N[C@H]1CCCCN17.C67=O.O68.c18ccccc1,,,decode_returned_none,,,False,,False,CC.CC(O)=N[C@H]1CCCCN1C(=O)Oc1ccccc1,CC(O)=N[C@H]1CCCCN1C(=O)Oc1ccccc1,,0.6580160573262559,3.0274494503413116,True,True,True,True,True
18,CN62.C6C4.N47.C75.c15ccc(C#N)c1.O23.c13ccc(F)c8c1C.C8O,CN62.C6C4.N47.C75.c15ccc(C#N)c1.O23.c13ccc(F)c8c1C.C8O,,,decode_returned_none,,,False,,False,CNCCN(C)Oc1ccc(F)c(CO)c1C,CNCCN(C)Oc1ccc(F)c(CO)c1C,,0.7324898640927102,3.0662712641148033,True,True,True,True,False
19,CO4.c14ccc2cc1.O62.C6(=O)C3.N35C.C5C(O)=NCCCO,CO4.c14ccc2cc1.O62.C6(=O)C3.N35C.C5C(O)=NCCCO,,COc1ccc(OC(=O)CN(C)CC(O)=NCCCO)cc1,,0.23114976312766733,2.498779347098486,True,False,False,COc1ccc(OC(=O)CN(C)CC(O)=NCCCO)cc1,COc1ccc(OC(=O)CN(C)CC(O)=NCCCO)cc1,,0.23114976312766733,2.498779347098486,True,False,False,False,False
20,CC3.O43.C4(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc(Cl)c2c(c1)OCCO2,CC3.O43.C4(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc(Cl)c2c(c1)OCCO2,,,decode_returned_none,,,False,,False,CCOC(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc(Cl)c-2c(OCCO)c1,CCOC(=O)CCC(O)=Nc1ccc2c(c1)Oc1cc(Cl)c-2c(OCCO)c1,,0.32693703430870463,3.7049555721323415,True,False,False,True,False
21,CC1CN4CCCN4C1.c14ncnc(Cl)c15.C53=O.N3(C)C,CC1CN4CCCN4C1.c14ncnc(Cl)c15.C53=O.N3(C)C,,,decode_returned_none,,,False,,False,CC1CN2CCCN2C1.CN(C)C(=O)c1cncnc1Cl,CN(C)C(=O)c1cncnc1Cl,,0.6092939127024501,2.3531280998693767,True,True,True,True,True
22,Cc1ccc6cc1.[C@@H]6(C)C3=O.N35C.C5C7.N7C3OC.C34.[C@@H]4(C)O,Cc1ccc6cc1.[C@@H]6(C)C3=O.N35C.C5C7.N7C3OC.C34.[C@@H]4(C)O,,COC(C[C@H](C)O)NCCN(C)C(=O)[C@@H](C)c1ccc(C)cc1,,0.6816997744007287,3.5952679991797964,True,True,True,COC(C[C@H](C)O)NCCN(C)C(=O)[C@@H](C)c1ccc(C)cc1,COC(C[C@H](C)O)NCCN(C)C(=O)[C@@H](C)c1ccc(C)cc1,,0.6816997744007287,3.5952679991797964,True,True,True,False,False
23,CC(C)[C@@H](N)C(O)=NC23.C12CCCCCCC1.c13ccncc1,CC(C)[C@@H](N)C(O)=NC23.C12CCCCCCC1.c13ccncc1,,CC(C)[C@@H](N)C(O)=NC(c1ccncc1)C1CCCCCCC1,,0.623373014002751,3.611888019153721,True,True,True,CC(C)[C@@H](N)C(O)=NC(c1ccncc1)C1CCCCCCC1,CC(C)[C@@H](N)C(O)=NC(c1ccncc1)C1CCCCCCC1,,0.623373014002751,3.611888019153721,True,True,True,False,False
24,CC5C.O53.c13ccc4cc1.c14nc(O)cc(O)c(O)c1O,CC5C.O53.c13ccc4cc1.c14nc(O)cc(O)c(O)c1O,,,decode_returned_none,,,False,,False,CC(C)Oc1ccccc1,CC(C)Oc1ccccc1,,0.6065077002202828,1.2717391468952943,True,True,True,True,False
25,Cc1nc2cccc%10c2n16.C7%10.N78.C89.C6F.c19nn2nccnc5n1.C15CC1,Cc1nc2cccc%10c2n16.C7%10.N78.C89.C6F.c19nn2nccnc5n1.C15CC1,,,decode_returned_none,,,False,,False,Cc1nc2cccc(CNCc3n[nH]nccnc(C4CC4)n3)c2n1CF,Cc1nc2cccc(CNCc3n[nH]nccnc(C4CC4)n3)c2n1CF,,0.6936942495785452,3.634070452875724,True,True,True,True,False
26,Cc1ccc6cc1C.O96.C98=O.C18CN4CC17C.C57=O.N5C.C43=O.c13ccsc1,Cc1ccc6cc1C.O96.C98=O.C18CN4CC17C.C57=O.N5C.C43=O.c13ccsc1,,CNC(=O)C1(C)CN(C(=O)c2ccsc2)CC1C(=O)Oc1ccc(C)c(C)c1,,0.6325465703805271,3.557802209039737,True,True,True,CNC(=O)C1(C)CN(C(=O)c2ccsc2)CC1C(=O)Oc1ccc(C)c(C)c1,CNC(=O)C1(C)CN(C(=O)c2ccsc2)CC1C(=O)Oc1ccc(C)c(C)c1,,0.6325465703805271,3.557802209039737,True,True,True,False,False
27,CCCCCC#CC4.C143OCCCCC1.C3CC(O)=NC1C(N)CCC1,CCCCCC#CC4.C143OCCCCC1.C3CC(O)=NC1C(N)CCC1,,CCCCCC#CCC1(CCC(O)=NC2CCCC2N)CCCCCO1,,0.2790200226800906,4.479864554379301,True,False,False,CCCCCC#CCC1(CCC(O)=NC2CCCC2N)CCCCCO1,CCCCCC#CCC1(CCC(O)=NC2CCCC2N)CCCCCO1,,0.2790200226800906,4.479864554379301,True,False,False,False,False
28,NN=C(O)C6.n16cnc7c1.C87.N18CCCCCN1.C4C5.c15ccccc1,NN=C(O)C6.n16cnc7c1.C87.N18CCCCCN1.C4C5.c15ccccc1,,,decode_returned_none,,,False,,False,CCc1ccccc1.NN=C(O)Cn1cnc(CN2CCCCCN2)c1,NN=C(O)Cn1cnc(CN2CCCCCN2)c1,,0.30811130288296423,3.604701520666472,True,False,False,True,True
29,CC4O.C174CC(C(O)=NCC(F)(F)F)CN1C.c16ccc5cc1.C95=O.O37.N98.C8(C)C,CC4O.C174CC(C(O)=NCC(F)(F)F)CN1C.c16ccc5cc1.C95=O.O37.N98.C8(C)C,,,decode_returned_none,,,False,,False,CC(C)NC(=O)c1ccccc1.CC(O)C1(O)CC(C(O)=NCC(F)(F)F)CN1C,CC(O)C1(O)CC(C(O)=NCC(F)(F)F)CN1C,,0.5161806910960287,4.735746651442673,True,False,False,True,True
30,Cc1cc3ccc12.C3N=C(O)C1CCS(=O)C1.O2C(F)(F)F,Cc1cc3ccc12.C3N=C(O)C1CCS(=O)C1.O2C(F)(F)F,,Cc1cc(CN=C(O)C2CC[S+]([O-])C2)ccc1OC(F)(F)F,,0.5222505926772051,4.337348940644751,True,False,False,Cc1cc(CN=C(O)C2CC[S+]([O-])C2)ccc1OC(F)(F)F,Cc1cc(CN=C(O)C2CC[S+]([O-])C2)ccc1OC(F)(F)F,,0.5222505926772051,4.337348940644751,True,False,False,False,False
31,CC1(C)CCN12.C=3c1ccc(O)cc1.C2(=O)C=3(F)F,CC1(C)CCN12.C=3c1ccc(O)cc1.C2(=O)C=3(F)F,,,decode_returned_none,,,False,,False,C=Cc1ccc(O)cc1.CC1(C)CCN1,C=Cc1ccc(O)cc1,,0.6008410434031132,1.8631006226101725,True,True,True,True,True
32,CC4.c14cc(N)ccc16.C16CCCC15C.c15ccc(C)cc1,CC4.c14cc(N)ccc16.C16CCCC15C.c15ccc(C)cc1,,CCc1cc(N)ccc1C1CCCC1(C)c1ccc(C)cc1,,0.7568754640824068,3.1245170547886723,True,True,True,CCc1cc(N)ccc1C1CCCC1(C)c1ccc(C)cc1,CCc1cc(N)ccc1C1CCCC1(C)c1ccc(C)cc1,,0.7568754640824068,3.1245170547886723,True,True,True,False,False
33,O[C@@H]1CCc2c(Cl)c4c(Cl)c(Cl)c2C1C6.c16nc2ccc(F)cc2n15.C57.c17ccccc1,O[C@@H]1CCc2c(Cl)c4c(Cl)c(Cl)c2C1C6.c16nc2ccc(F)cc2n15.C57.c17ccccc1,,,decode_returned_none,,,False,,False,O[C@@H]1CCc2c(Cl)cc(Cl)c(Cl)c2C1Cc1nc2ccc(F)cc2n1Cc1ccccc1,O[C@@H]1CCc2c(Cl)cc(Cl)c(Cl)c2C1Cc1nc2ccc(F)cc2n1Cc1ccccc1,,0.31950572544484046,3.45266539009738,True,False,False,True,False
34,CC(O)C5.N15C4C(O)=NC1O.C4C3.c13sc2c(c1Cl)OCO2,CC(O)C5.N15C4C(O)=NC1O.C4C3.c13sc2c(c1Cl)OCO2,,CC(O)CN1C(O)N=C(O)C1CCc1sc2c(c1Cl)OCO2,,0.7434479721867664,4.908106800412611,True,False,False,CC(O)CN1C(O)N=C(O)C1CCc1sc2c(c1Cl)OCO2,CC(O)CN1C(O)N=C(O)C1CCc1sc2c(c1Cl)OCO2,,0.7434479721867664,4.908106800412611,True,False,False,False,False
35,Cc1cc(C)c2c(c1)CCC2C.N63.C64=O.O47.c17cccc5c1.C5(=O)O,Cc1cc(C)c2c(c1)CCC2C.N63.C64=O.O47.c17cccc5c1.C5(=O)O,,,decode_returned_none,,,False,,False,Cc1cc(C)c2c(c1)CCC2C.NC(=O)Oc1cccc(C(=O)O)c1,NC(=O)Oc1cccc(C(=O)O)c1,,0.7069205763870856,1.7701355741846498,True,True,True,True,True
36,Cc1ccc(C)c4c1.N14CCN6CC1.C6(=O)C5.C15CC(C)CN1,Cc1ccc(C)c4c1.N14CCN6CC1.C6(=O)C5.C15CC(C)CN1,,Cc1ccc(C)c(N2CCN(C(=O)CC3CC(C)CN3)CC2)c1,,0.9298234208027295,3.070931569449579,True,True,True,Cc1ccc(C)c(N2CCN(C(=O)CC3CC(C)CN3)CC2)c1,Cc1ccc(C)c(N2CCN(C(=O)CC3CC(C)CN3)CC2)c1,,0.9298234208027295,3.070931569449579,True,True,True,False,False
37,CC(C3C(O)=NCCC(C)=O.C3(C(O)=Nc1cccc(Br)c1,CC(C3C(O)=NCCC(C)=O.C3(C(O)=Nc1cccc(Br)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
38,O=C(C5C(O)=NC1CCN4CC1.c14ccccc1.c15ccco1,O=C(C5C(O)=NC1CCN4CC1.c14ccccc1.c15ccco1,,,decode_returned_none,,,False,,False,c1ccccc1.c1ccoc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
39,Cc1ccc3cc1.N53C.C5C6.N46.C4(=O)CCN=C(O)C1CCCCCC1,Cc1ccc3cc1.N53C.C5C6.N46.C4(=O)CCN=C(O)C1CCCCCC1,,Cc1ccc(N(C)CCNC(=O)CCN=C(O)C2CCCCCC2)cc1,,0.42068268415961946,2.5582165996507715,True,False,False,Cc1ccc(N(C)CCNC(=O)CCN=C(O)C2CCCCCC2)cc1,Cc1ccc(N(C)CCNC(=O)CCN=C(O)C2CCCCCC2)cc1,,0.42068268415961946,2.5582165996507715,True,False,False,False,False
40,CO3.c13nc5c(C)[nH]1.N65C.C64=O.c14ccc(O)cc1,CO3.c13nc5c(C)[nH]1.N65C.C64=O.c14ccc(O)cc1,,COc1nc(N(C)C(=O)c2ccc(O)cc2)c(C)[nH]1,,0.8812038891392089,2.6899146239978897,True,True,True,COc1nc(N(C)C(=O)c2ccc(O)cc2)c(C)[nH]1,COc1nc(N(C)C(=O)c2ccc(O)cc2)c(C)[nH]1,,0.8812038891392089,2.6899146239978897,True,True,True,False,False
41,C=C3.[C@@H]13C(=O)c2ccsc2C(=O)N14.c14ccc(C)cc1,C=C3.[C@@H]13C(=O)c2ccsc2C(=O)N14.c14ccc(C)cc1,,C=C[C@@H]1C(=O)c2ccsc2C(=O)N1c1ccc(C)cc1,,0.7915590743775882,3.290710075102006,True,True,True,C=C[C@@H]1C(=O)c2ccsc2C(=O)N1c1ccc(C)cc1,C=C[C@@H]1C(=O)c2ccsc2C(=O)N1c1ccc(C)cc1,,0.7915590743775882,3.290710075102006,True,True,True,False,False
42,CC2.O24.C4(=O)CC7=O.c17cccc6c1.C56.S53.C3C(=O)O,CC2.O24.C4(=O)CC7=O.c17cccc6c1.C56.S53.C3C(=O)O,,CCOC(=O)CC(=O)c1cccc(CSCC(=O)O)c1,,0.44953113651686344,2.121514956230598,True,False,False,CCOC(=O)CC(=O)c1cccc(CSCC(=O)O)c1,CCOC(=O)CC(=O)c1cccc(CSCC(=O)O)c1,,0.44953113651686344,2.121514956230598,True,False,False,False,False
43,NCCC4.c14ncc6s1.C56=O.O53.C3CC7.n17cncn1,NCCC4.c14ncc6s1.C56=O.O53.C3CC7.n17cncn1,,NCCCc1ncc(C(=O)OCCCn2cncn2)s1,,0.5732818200110829,2.708322161439183,True,False,False,NCCCc1ncc(C(=O)OCCCn2cncn2)s1,NCCCc1ncc(C(=O)OCCCn2cncn2)s1,,0.5732818200110829,2.708322161439183,True,False,False,False,False
44,CC[C@H]7CCC[C@@H](C)CO.C47=O.N42.c12cccc6c1.N56C.C5(C)(C)C,CC[C@H]7CCC[C@@H](C)CO.C47=O.N42.c12cccc6c1.N56C.C5(C)(C)C,,CC[C@@H](CCC[C@@H](C)CO)C(=O)Nc1cccc(N(C)C(C)(C)C)c1,,0.6808156806792629,3.244922456833258,True,True,True,CC[C@@H](CCC[C@@H](C)CO)C(=O)Nc1cccc(N(C)C(C)(C)C)c1,CC[C@@H](CCC[C@@H](C)CO)C(=O)Nc1cccc(N(C)C(C)(C)C)c1,,0.6808156806792629,3.244922456833258,True,True,True,False,False
45,Cc1cc6ncc1N=C(O)C4=O.c16occ2c1CCCOC2=O.c14ccc5c(O)n1.C5(C)(C)C,Cc1cc6ncc1N=C(O)C4=O.c16occ2c1CCCOC2=O.c14ccc5c(O)n1.C5(C)(C)C,,Cc1cc(-c2occ3c2CCCOC3=O)ncc1N=C(O)C(=O)c1ccc(C(C)(C)C)c(O)n1,,0.2475678897149262,3.6873624344852107,True,False,False,Cc1cc(-c2occ3c2CCCOC3=O)ncc1N=C(O)C(=O)c1ccc(C(C)(C)C)c(O)n1,Cc1cc(-c2occ3c2CCCOC3=O)ncc1N=C(O)C(=O)c1ccc(C(C)(C)C)c(O)n1,,0.2475678897149262,3.6873624344852107,True,False,False,False,False
46,CO4.C4CC(=O)1ccccc1[S@@](=O)C3.c13cc(Cl)ccc1Cl,CO4.C4CC(=O)1ccccc1[S@@](=O)C3.c13cc(Cl)ccc1Cl,,,decode_returned_none,,,False,,False,CO.Clc1ccc(Cl)cc1,Clc1ccc(Cl)cc1,,0.5285863388321962,1.0782649736715637,True,False,False,True,True
47,CCCCCCCCCCCCC4.N472.C12CCC5C1.C5C6.c16ccccc1.C43.C3C(O)C4,CCCCCCCCCCCCC4.N472.C12CCC5C1.C5C6.c16ccccc1.C43.C3C(O)C4,,,decode_returned_none,,,False,,False,CCCCCCCCCCCCCNC1CCC(CCc2ccccc2)C1.OC1CCC1,CCCCCCCCCCCCCNC1CCC(CCc2ccccc2)C1,,0.29362630787859,2.750661352988322,True,False,False,True,True
48,Cc1cc(F)ccc13.N43.C14C=CC2C=CC1(C)CC1CC2,Cc1cc(F)ccc13.N43.C14C=CC2C=CC1(C)CC1CC2,,,decode_returned_none,,,False,,False,Cc1cc(F)ccc1NC1C=CC2C=CC1(C)CCCC2,Cc1cc(F)ccc1NC1C=CC2C=CC1(C)CCCC2,,0.732927180551413,4.758991499575034,True,False,False,True,False
49,C[C@@H]1CN5CCN13.C52.O2C.C34.c14c(F)cc(F)cc1I,C[C@@H]1CN5CCN13.C52.O2C.C34.c14c(F)cc(F)cc1I,,COCN1CCN(Cc2c(F)cc(F)cc2I)[C@H](C)C1,,0.7285323775102684,3.2735338313457616,True,True,True,COCN1CCN(Cc2c(F)cc(F)cc2I)[C@H](C)C1,COCN1CCN(Cc2c(F)cc(F)cc2I)[C@H](C)C1,,0.7285323775102684,3.2735338313457616,True,True,True,False,False
50,CC1CCC4(C)C.O34.c13cn5c(=N)n1C.C5(C)(C)C,CC1CCC4(C)C.O34.c13cn5c(=N)n1C.C5(C)(C)C,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
51,CO4.C4(=O)[C@H](N=C(O)CCC=5)C(=[NH2+])O.C1=5nc2ccccc2c2cncnn12,CO4.C4(=O)[C@H](N=C(O)CCC=5)C(=[NH2+])O.C1=5nc2ccccc2c2cncnn12,,COC(=O)[C@H](N=C(O)CCC=C1N=c2ccccc2=C2C=NC=NN12)C(=[NH2+])O,,0.3140014704130536,4.860045377023113,True,False,False,COC(=O)[C@H](N=C(O)CCC=C1N=c2ccccc2=C2C=NC=NN12)C(=[NH2+])O,COC(=O)[C@H](N=C(O)CCC=C1N=c2ccccc2=C2C=NC=NN12)C(=[NH2+])O,,0.3140014704130536,4.860045377023113,True,False,False,False,False
52,C[C@H]([C@@H](C)C77CO)C(=N)O.c17ccc4cc1.O84.C135CC(F)(C)C1.N36.C68.C5(=O)O,C[C@H]([C@@H](C)C77CO)C(=N)O.c17ccc4cc1.O84.C135CC(F)(C)C1.N36.C68.C5(=O)O,,,decode_returned_none,,,False,,False,CC1(F)CC(NCOc2ccccc2)(C(=O)O)C1,CC1(F)CC(NCOc2ccccc2)(C(=O)O)C1,,0.7874793134006365,2.826663149696781,True,True,True,True,False
53,CC3.C13(C)COc2cc(S6(=O)=O)ccc21)C1.N6C5.O54.C4C(F)F,CC3.C13(C)COc2cc(S6(=O)=O)ccc21)C1.N6C5.O54.C4C(F)F,,,decode_returned_none,,,False,,False,CC.NCOCC(F)F,NCOCC(F)F,,0.5272310131597336,3.500085124985617,True,False,False,True,True
54,CC43.c13ccc(F)cc1.c14noc5n1.c15ccc(Br)nn1,CC43.c13ccc(F)cc1.c14noc5n1.c15ccc(Br)nn1,,CC(c1ccc(F)cc1)c1noc(-c2ccc(Br)nn2)n1,,0.7232034000667721,3.09921438365922,True,True,True,CC(c1ccc(F)cc1)c1noc(-c2ccc(Br)nn2)n1,CC(c1ccc(F)cc1)c1noc(-c2ccc(Br)nn2)n1,,0.7232034000667721,3.09921438365922,True,True,True,False,False
55,C=C(C)C4=O.N14CCN6CC1.C68=O.c18ccc7cc1.C75O.c15cccc(C)c1,C=C(C)C4=O.N14CCN6CC1.C68=O.c18ccc7cc1.C75O.c15cccc(C)c1,,C=C(C)C(=O)N1CCN(C(=O)c2ccc(C(O)c3cccc(C)c3)cc2)CC1,,0.8324371736110054,2.6545810297832055,True,True,True,C=C(C)C(=O)N1CCN(C(=O)c2ccc(C(O)c3cccc(C)c3)cc2)CC1,C=C(C)C(=O)N1CCN(C(=O)c2ccc(C(O)c3cccc(C)c3)cc2)CC1,,0.8324371736110054,2.6545810297832055,True,True,True,False,False
56,Cc1cccc7c1.[C@@H]17CN5CCN1C.C56=O.N16sc2ccccc2[C@H]1C,Cc1cccc7c1.[C@@H]17CN5CCN1C.C56=O.N16sc2ccccc2[C@H]1C,,Cc1cccc([C@@H]2CN(C(=O)N3Sc4ccccc4[C@H]3C)CCN2C)c1,,0.69511262061585,3.5794335552501373,True,True,True,Cc1cccc([C@@H]2CN(C(=O)N3Sc4ccccc4[C@H]3C)CCN2C)c1,Cc1cccc([C@@H]2CN(C(=O)N3Sc4ccccc4[C@H]3C)CCN2C)c1,,0.69511262061585,3.5794335552501373,True,True,True,False,False
