sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
17,CO4.c14ccccc12.N32.C3(=O)C=5.C=5c1ccccc1,CO4.c14ccccc12.N32.C3(=O)C=5.C=5c1ccccc1,,COc1ccccc1NC(=O)C=Cc1ccccc1,,0.848506966154703,1.5709454470210211,True,True,True,COc1ccccc1NC(=O)C=Cc1ccccc1,COc1ccccc1NC(=O)C=Cc1ccccc1,,0.848506966154703,1.5709454470210211,True,True,True,False,False
18,Cc1cccc4c1.C4CN=C(O)C3.N13CC(C)c2ccccc21,Cc1cccc4c1.C4CN=C(O)C3.N13CC(C)c2ccccc21,,Cc1cccc(CCN=C(O)CN2CC(C)c3ccccc32)c1,,0.6660621521336031,2.993979906830255,True,True,True,Cc1cccc(CCN=C(O)CN2CC(C)c3ccccc32)c1,Cc1cccc(CCN=C(O)CN2CC(C)c3ccccc32)c1,,0.6660621521336031,2.993979906830255,True,True,True,False,False
19,CC3.N22.c15ccc4c(C)n1.c13ccn[nH]1.C4(F)(F)F,CC3.N22.c15ccc4c(C)n1.c13ccn[nH]1.C4(F)(F)F,,,decode_returned_none,,,False,,False,CCc1ccn[nH]1.Cc1ncccc1C(F)(F)F,Cc1ncccc1C(F)(F)F,,0.56892962976428,2.184118638684497,True,False,False,True,True
20,O=C3C4=O.N13CCN5CC1.c15ccccc1I.N14CCN6CC1.c16ccc(Br)cc1,O=C3C4=O.N13CCN5CC1.c15ccccc1I.N14CCN6CC1.c16ccc(Br)cc1,,O=C(C(=O)N1CCN(c2ccccc2I)CC1)N1CCN(c2ccc(Br)cc2)CC1,,0.4034122470777907,2.309259363686312,True,False,False,O=C(C(=O)N1CCN(c2ccccc2I)CC1)N1CCN(c2ccc(Br)cc2)CC1,O=C(C(=O)N1CCN(c2ccccc2I)CC1)N1CCN(c2ccc(Br)cc2)CC1,,0.4034122470777907,2.309259363686312,True,False,False,False,False
21,CS4.C14CC5C1.O3C.C35=O.O36.c16ccc(F)cc1F,CS4.C14CC5C1.O3C.C35=O.O36.c16ccc(F)cc1F,,,decode_returned_none,,,False,,False,COC(=O)C1CC(SC)C1.Oc1ccc(F)cc1F,COC(=O)C1CC(SC)C1,,0.5694946867910062,2.7371456980364606,True,False,False,True,True
22,Nc1cc(O)nc2cc(F)c4cc12.C64=O.N65.C53.c13ccccc1,Nc1cc(O)nc2cc(F)c4cc12.C64=O.N65.C53.c13ccccc1,,Nc1cc(O)nc2cc(F)c(C(=O)NCc3ccccc3)cc12,,0.6934813395782105,2.2362453351040124,True,True,True,Nc1cc(O)nc2cc(F)c(C(=O)NCc3ccccc3)cc12,Nc1cc(O)nc2cc(F)c(C(=O)NCc3ccccc3)cc12,,0.6934813395782105,2.2362453351040124,True,True,True,False,False
23,CCCC6.O65.c15cc2sc(C#N)c4c2cc1C.c14c2c[nH]ccC=C(Cn1,CCCC6.O65.c15cc2sc(C#N)c4c2cc1C.c14c2c[nH]ccC=C(Cn1,,,decode_returned_none,,,False,,False,CCCCOc1cc2sc(C#N)cc2cc1C,CCCCOc1cc2sc(C#N)cc2cc1C,,0.7538862491994974,2.470220427994402,True,True,True,True,False
24,O=C(O)CC(C4N=C(O)C3.c13ccccc1F.c14ccccc1,O=C(O)CC(C4N=C(O)C3.c13ccccc1F.c14ccccc1,,,decode_returned_none,,,False,,False,Fc1ccccc1.c1ccccc1,Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,True
25,CO6.c16ccccc1S5(=O)=O.N45C.C4C7.c17nc8no1.c18ccc(Cl)cc1,CO6.c16ccccc1S5(=O)=O.N45C.C4C7.c17nc8no1.c18ccc(Cl)cc1,,COc1ccccc1S(=O)(=O)N(C)CCc1nc(-c2ccc(Cl)cc2)no1,,0.5971516926937843,2.187499646048547,True,False,False,COc1ccccc1S(=O)(=O)N(C)CCc1nc(-c2ccc(Cl)cc2)no1,COc1ccccc1S(=O)(=O)N(C)CCc1nc(-c2ccc(Cl)cc2)no1,,0.5971516926937843,2.187499646048547,True,False,False,False,False
26,CC(C)CN=C2.C12=CCCCC1N=C(O)C1CC13.C3(F)F,CC(C)CN=C2.C12=CCCCC1N=C(O)C1CC13.C3(F)F,,CC(C)CN=CC1=CCCCC1N=C(O)C1CC1C(F)F,,0.5832947776234155,4.915590876329242,True,False,False,CC(C)CN=CC1=CCCCC1N=C(O)C1CC1C(F)F,CC(C)CN=CC1=CCCCC1N=C(O)C1CC1C(F)F,,0.5832947776234155,4.915590876329242,True,False,False,False,False
27,CC6.N63.S3(=O)(=O)C1CCOc2ccc5cc21.O45.C4CCC,CC6.N63.S3(=O)(=O)C1CCOc2ccc5cc21.O45.C4CCC,,CCCCOc1ccc2c(c1)C(S(=O)(=O)NCC)CCO2,,0.7859954240552579,3.0386087513254534,True,True,True,CCCCOc1ccc2c(c1)C(S(=O)(=O)NCC)CCO2,CCCCOc1ccc2c(c1)C(S(=O)(=O)NCC)CCO2,,0.7859954240552579,3.0386087513254534,True,True,True,False,False
28,CCCC(C(O)(C)2)C(=P)O4.N2(C)C.c14cc(Br)ccc13.N3(C)C,CCCC(C(O)(C)2)C(=P)O4.N2(C)C.c14cc(Br)ccc13.N3(C)C,,CCCC(C(=P)Oc1cc(Br)ccc1N(C)C)C(C)(O)N(C)C,,0.5285369354248082,4.164942279508751,True,False,False,CCCC(C(=P)Oc1cc(Br)ccc1N(C)C)C(C)(O)N(C)C,CCCC(C(=P)Oc1cc(Br)ccc1N(C)C)C(C)(O)N(C)C,,0.5285369354248082,4.164942279508751,True,False,False,False,False
29,Cc1cc2ccc1N=C(O)[C@@H](CC3=O)C(C)(C)C.N13CCCCC1S(=O)(=O)CC,Cc1cc2ccc1N=C(O)[C@@H](CC3=O)C(C)(C)C.N13CCCCC1S(=O)(=O)CC,,,decode_returned_none,,,False,,False,CCS(=O)(=O)C1CCCCN1C(=O)C[C@H](C(O)=Nc1ccccc1C)C(C)(C)C,CCS(=O)(=O)C1CCCCN1C(=O)C[C@H](C(O)=Nc1ccccc1C)C(C)(C)C,,0.5433209433057755,3.7314416884111727,True,False,False,True,False
30,CC1CCCc2ccccc214.c14cncnc13.c13ccc(Br)cc1,CC1CCCc2ccccc214.c14cncnc13.c13ccc(Br)cc1,,,decode_returned_none,,,False,,False,Brc1ccc(-c2ccncn2)cc1,Brc1ccc(-c2ccncn2)cc1,,0.7589022276959105,1.806067280373199,True,True,True,True,False
31,CO4.C4=C(O)CC3.N32C.c12ccccc1Br.c15ccccc1,CO4.C4=C(O)CC3.N32C.c12ccccc1Br.c15ccccc1,,,decode_returned_none,,,False,,False,COC=C(O)CCN(C)c1ccccc1Br.c1ccccc1,COC=C(O)CCN(C)c1ccccc1Br,,0.8427613829594586,2.8381698040196603,True,True,True,True,True
32,CN=C(O)C2.C=5c1cccc(C)c1.N23C.c13ccc([N+](=O)[O-])cc14.S4C(F)F,CN=C(O)C2.C=5c1cccc(C)c1.N23C.c13ccc([N+](=O)[O-])cc14.S4C(F)F,,,decode_returned_none,,,False,,False,C=Cc1cccc(C)c1.CN=C(O)CN(C)c1ccc([N+](=O)[O-])cc1SC(F)F,CN=C(O)CN(C)c1ccc([N+](=O)[O-])cc1SC(F)F,,0.287285861485086,3.223897798294196,True,False,False,True,True
33,CC(C)C4.N14CCc2ccccc21CN15.C5CS(=O)(=O)c1cccc(C#N)c1,CC(C)C4.N14CCc2ccccc21CN15.C5CS(=O)(=O)c1cccc(C#N)c1,,,decode_returned_none,,,False,,False,CC(C)C.CCS(=O)(=O)c1cccc(C#N)c1,CCS(=O)(=O)c1cccc(C#N)c1,,0.7153373496115039,1.9912111785802562,True,True,True,True,True
34,OCC(O)=NCN=C(O)C3.O35.C15CCN4C1.c14ncc(Br)s1,OCC(O)=NCN=C(O)C3.O35.C15CCN4C1.c14ncc(Br)s1,,OCC(O)=NCN=C(O)COC1CCN(c2ncc(Br)s2)C1,,0.4767321780754013,4.156420472771128,True,False,False,OCC(O)=NCN=C(O)COC1CCN(c2ncc(Br)s2)C1,OCC(O)=NCN=C(O)COC1CCN(c2ncc(Br)s2)C1,,0.4767321780754013,4.156420472771128,True,False,False,False,False
35,C[C@@H]56.c16cccs1.O54.c14ccc7cc1.c17nnc2cncc8cc12.O8C(F)(F)F,C[C@@H]56.c16cccs1.O54.c14ccc7cc1.c17nnc2cncc8cc12.O8C(F)(F)F,,C[C@@H](Oc1ccc(-c2nnc3cncc(OC(F)(F)F)cc2-3)cc1)c1cccs1,,0.41424747526799166,3.1809546467501297,True,False,False,C[C@@H](Oc1ccc(-c2nnc3cncc(OC(F)(F)F)cc2-3)cc1)c1cccs1,C[C@@H](Oc1ccc(-c2nnc3cncc(OC(F)(F)F)cc2-3)cc1)c1cccs1,,0.41424747526799166,3.1809546467501297,True,False,False,False,False
36,CO5.C58=O.c18cc(Cl)cnc14.C4C3.C13CCN6CC1.C67.c17ccOcc1,CO5.C58=O.c18cc(Cl)cnc14.C4C3.C13CCN6CC1.C67.c17ccOcc1,,,decode_returned_none,,,False,,False,COC(=O)c1cc(Cl)cnc1CCC1CCN(C)CC1,COC(=O)c1cc(Cl)cnc1CCC1CCN(C)CC1,,0.8014162927501448,2.347003707479349,True,True,True,True,False
37,CC5=O.c15cccc4c1.C4N=C(O)C3.c13cccc(C)n1,CC5=O.c15cccc4c1.C4N=C(O)C3.c13cccc(C)n1,,CC(=O)c1cccc(CN=C(O)Cc2cccc(C)n2)c1,,0.5197365011269721,2.454282994617307,True,False,False,CC(=O)c1cccc(CN=C(O)Cc2cccc(C)n2)c1,CC(=O)c1cccc(CN=C(O)Cc2cccc(C)n2)c1,,0.5197365011269721,2.454282994617307,True,False,False,False,False
38,CC1(C#N)=5N4C1=O.C53.[C@H]13CC[C@H]6CC1.c16ccccc1.C4CO,CC1(C#N)=5N4C1=O.C53.[C@H]13CC[C@H]6CC1.c16ccccc1.C4CO,,,decode_returned_none,,,False,,False,CCO.C[C@H]1CC[C@H](c2ccccc2)CC1,C[C@H]1CC[C@H](c2ccccc2)CC1,,0.6037910630722028,1.581100073895465,True,True,True,True,True
39,CCC3.S35.c15scc(C)c1C(O)=NC6.c16ccc4cn1.O4C(F)F,CCC3.S35.c15scc(C)c1C(O)=NC6.c16ccc4cn1.O4C(F)F,,CCCSc1scc(C)c1C(O)=NCc1ccc(OC(F)F)cn1,,0.3997221844411388,3.221093194345931,True,False,False,CCCSc1scc(C)c1C(O)=NCc1ccc(OC(F)F)cn1,CCCSc1scc(C)c1C(O)=NCc1ccc(OC(F)F)cn1,,0.3997221844411388,3.221093194345931,True,False,False,False,False
40,CC4C.c14sc2c(c1CNCC2.C1=5C=NC2C(=O)CCN21,CC4C.c14sc2c(c1CNCC2.C1=5C=NC2C(=O)CCN21,,,decode_returned_none,,,False,,False,C=C1C=NC2C(=O)CCN12.CCC,C=C1C=NC2C(=O)CCN12,,0.4757499618470886,4.45348342660586,True,False,False,True,True
41,C[C@@H](C)[C@H](C)C4=O.N4C(=N(O)C3.c13ccc2[nH]ccc2c1,C[C@@H](C)[C@H](C)C4=O.N4C(=N(O)C3.c13ccc2[nH]ccc2c1,,,decode_returned_none,,,False,,False,CC(C)[C@H](C)C=O.c1ccc2[nH]ccc2c1,c1ccc2[nH]ccc2c1,,0.5439155908694729,1.7397972379947877,True,False,False,True,True
42,CN35.c15cccc2c1CCN2C.C3[C@H]6C.S64.c14ccccn1,CN35.c15cccc2c1CCN2C.C3[C@H]6C.S64.c14ccccn1,,C[C@H](CN(C)c1cccc2c1CCN2C)Sc1ccccn1,,0.7838133008869163,3.2131517028313894,True,True,True,C[C@H](CN(C)c1cccc2c1CCN2C)Sc1ccccn1,C[C@H](CN(C)c1cccc2c1CCN2C)Sc1ccccn1,,0.7838133008869163,3.2131517028313894,True,True,True,False,False
43,CC5=O.O53.C3C4=O.c13ccc4cc1.N14CCC[C@H](C)C1,CC5=O.O53.C3C4=O.c13ccc4cc1.N14CCC[C@H](C)C1,,,decode_returned_none,,,False,,False,CC(=O)OCC(=O)c1ccccc1.C[C@H]1CCCNC1,CC(=O)OCC(=O)c1ccccc1,,0.5191396691656834,1.4703435961626727,True,False,False,True,True
44,CO3.c13cc4cc([N+](=O)[O-])c1O.N4(C)n1c6n[nH]c1-O.S56.C5(C)(F)F,CO3.c13cc4cc([N+](=O)[O-])c1O.N4(C)n1c6n[nH]c1-O.S56.C5(C)(F)F,,,decode_returned_none,,,False,,False,CC(F)(F)S.COc1cccc([N+](=O)[O-])c1O,COc1cccc([N+](=O)[O-])c1O,,0.5346624263763748,1.8242915614078363,True,False,False,True,True
45,CO9.c19ccc2c(c1)[C@@H]5N7C2=O.C65=O.O86.C8((O)O.C74.c14nn(C)cc1C,CO9.c19ccc2c(c1)[C@@H]5N7C2=O.C65=O.O86.C8((O)O.C74.c14nn(C)cc1C,,,decode_returned_none,,,False,,False,COc1ccc2c(c1)[C@@H](C(=O)O)N(Cc1nn(C)cc1C)C2=O,COc1ccc2c(c1)[C@@H](C(=O)O)N(Cc1nn(C)cc1C)C2=O,,0.9244106181863483,3.1389197669701154,True,True,True,True,False
46,CCCCN=C(O)CC6.S6C.N35.c13ccc4cc1N.c15ccccc1,CCCCN=C(O)CC6.S6C.N35.c13ccc4cc1N.c15ccccc1,,,decode_returned_none,,,False,,False,CCCCN=C(O)CCSC.Nc1ccccc1Nc1ccccc1,Nc1ccccc1Nc1ccccc1,,0.7039159820290822,1.4334318052043358,True,True,True,True,True
47,CO5.C56=O.c16ccc2ncc8n2c1.c18ccsc1Br.C73=O.N74C.S4(C)(=O)=O,CO5.C56=O.c16ccc2ncc8n2c1.c18ccsc1Br.C73=O.N74C.S4(C)(=O)=O,,,decode_returned_none,,,False,,False,CN(C=O)S(C)(=O)=O.COC(=O)c1ccc2ncc(-c3ccsc3Br)n2c1,COC(=O)c1ccc2ncc(-c3ccsc3Br)n2c1,,0.6711714859567651,2.6981130460886202,True,True,True,True,True
48,Cc1ccc4cc1.O43.C13CCN5C1.C5(O)=CCS(=O)c1ccccc1,Cc1ccc4cc1.O43.C13CCN5C1.C5(O)=CCS(=O)c1ccccc1,,Cc1ccc(OC2CCN(C(O)=CC[S+]([O-])c3ccccc3)C2)cc1,,0.6331970396407838,3.82759797348079,True,True,True,Cc1ccc(OC2CCN(C(O)=CC[S+]([O-])c3ccccc3)C2)cc1,Cc1ccc(OC2CCN(C(O)=CC[S+]([O-])c3ccccc3)C2)cc1,,0.6331970396407838,3.82759797348079,True,True,True,False,False
49,CC2.N52CC.C56=O.c16cc4n3cc1C.C4(C)C.C3(C)C,CC2.N52CC.C56=O.c16cc4n3cc1C.C4(C)C.C3(C)C,,,decode_returned_none,,,False,,False,CCC.CCC.CCN(C=O)CC,CCN(C=O)CC,,0.4734957199341821,3.0416928172933098,True,False,False,True,True
50,Cc1noc3c1C(N)C2.C12CCCCC1.C14CSCS1(=O)=O,Cc1noc3c1C(N)C2.C12CCCCC1.C14CSCS1(=O)=O,,,decode_returned_none,,,False,,False,Cc1nocc1C(N)CC1CCCCC1.O=S1(=O)CCSC1,Cc1nocc1C(N)CC1CCCCC1,,0.8304498218372464,3.2836172272903603,True,True,True,True,True
51,[N-]=[N+]=NC5.O56.C16CCN3CC1.c13cc4cs1.C4(=O)O,[N-]=[N+]=NC5.O56.C16CCN3CC1.c13cc4cs1.C4(=O)O,,[N-]=[N+]=NCOC1CCN(c2cc(C(=O)O)cs2)CC1,,0.5095674091168912,3.3127540717296453,True,False,False,[N-]=[N+]=NCOC1CCN(c2cc(C(=O)O)cs2)CC1,[N-]=[N+]=NCOC1CCN(c2cc(C(=O)O)cs2)CC1,,0.5095674091168912,3.3127540717296453,True,False,False,False,False
52,CCCCC2CC.N23.C3CCC4.N45.c115cccc([N+](=O)[O-])c1,CCCCC2CC.N23.C3CCC4.N45.c115cccc([N+](=O)[O-])c1,,,decode_returned_none,,,False,,False,CCCCC(CC)NCCCCN,CCCCC(CC)NCCCCN,,0.542172736944812,2.6019043593897244,True,False,False,True,False
53,CN1C2=O.N12CCN3[C@H](C4C(1C(15.C3C=C1C=CC1.C5O,CN1C2=O.N12CCN3[C@H](C4C(1C(15.C3C=C1C=CC1.C5O,,,decode_returned_none,,,False,,False,CC=CC(=CC)N(C)C=O.CO,CC=CC(=CC)N(C)C=O,,0.42889746735434764,4.04696522466368,True,False,False,True,True
54,CCC6.N69.C9%10.C%118=O.c1%10ccc4cc15N43C.c18cnc3s1.N%117.C17CCCCO1.O5C,CCC6.N69.C9%10.C%118=O.c1%10ccc4cc15N43C.c18cnc3s1.N%117.C17CCCCO1.O5C,,,decode_returned_none,,,False,,False,CCCNC.CO.O=C(NC1CCCCO1)c1cncs1,O=C(NC1CCCCO1)c1cncs1,,0.8058058402533522,3.380968647230633,True,True,True,True,True
55,CC8.N86.c16cc(Cl)ccc13.C37.c17ccc4cc1.N14CCN(C)C[C@@H]15.C5N.Cl,CC8.N86.c16cc(Cl)ccc13.C37.c17ccc4cc1.N14CCN(C)C[C@@H]15.C5N.Cl,,CCNc1cc(Cl)ccc1Cc1ccc(N2CCN(C)C[C@@H]2CN)cc1.Cl,,0.7606545968049421,2.95650103275738,True,True,True,CCNc1cc(Cl)ccc1Cc1ccc(N2CCN(C)C[C@@H]2CN)cc1.Cl,CCNc1cc(Cl)ccc1Cc1ccc(N2CCN(C)C[C@@H]2CN)cc1,,0.8148240906319045,2.868041500091959,True,True,True,False,True
56,CC5=O.c15ccc(C2=CC3C(O)CC4CC(C4CC24c1.C14CCNCC1,CC5=O.c15ccc(C2=CC3C(O)CC4CC(C4CC24c1.C14CCNCC1,,,decode_returned_none,,,False,,False,C1CCNCC1.CC=O,C1CCNCC1,,0.4576362279207808,2.0559228559784692,True,False,False,True,True
57,C=C(C2CCCC2[C@@H]4N3c2cccnc25.C5C.C4(=O)O.C3C,C=C(C2CCCC2[C@@H]4N3c2cccnc25.C5C.C4(=O)O.C3C,,,decode_returned_none,,,False,,False,CC.CC.O=CO,O=CO,,0.3801607209681124,3.056957038634983,True,False,False,True,True
58,CC2.N23.S3(=O)(=O)[C@H]1CCC[C@@H]4[C@H]1C.C4C(=O)C(F)(F)F,CC2.N23.S3(=O)(=O)[C@H]1CCC[C@@H]4[C@H]1C.C4C(=O)C(F)(F)F,,CCNS(=O)(=O)[C@H]1CCC[C@@H](CC(=O)C(F)(F)F)[C@H]1C,,0.8461713178761235,4.087853002318911,True,False,False,CCNS(=O)(=O)[C@H]1CCC[C@@H](CC(=O)C(F)(F)F)[C@H]1C,CCNS(=O)(=O)[C@H]1CCC[C@@H](CC(=O)C(F)(F)F)[C@H]1C,,0.8461713178761235,4.087853002318911,True,False,False,False,False
