sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CCC2.O32.C34=O.c14ccc5cc1Cl.C5(=O)CCCCC(C)C,CCC2.O32.C34=O.c14ccc5cc1Cl.C5(=O)CCCCC(C)C,,CCCOC(=O)c1ccc(C(=O)CCCCC(C)C)cc1Cl,,0.3511975710689551,1.9979795110329093,True,False,False,CCCOC(=O)c1ccc(C(=O)CCCCC(C)C)cc1Cl,CCCOC(=O)c1ccc(C(=O)CCCCC(C)C)cc1Cl,,0.3511975710689551,1.9979795110329093,True,False,False,False,False
11,CC4.c14cncn12.C2C5=O.N15CCCC13.c13ccccc1,CC4.c14cncn12.C2C5=O.N15CCCC13.c13ccccc1,,CCc1cncn1CC(=O)N1CCCC1c1ccccc1,,0.8650945504745013,2.7218379902165974,True,True,True,CCc1cncn1CC(=O)N1CCCC1c1ccccc1,CCc1cncn1CC(=O)N1CCCC1c1ccccc1,,0.8650945504745013,2.7218379902165974,True,True,True,False,False
12,Cn1cc(C#CCO)c5n1.C5CC(O)=N4.c14ccc6cc1.N16CCCC1,Cn1cc(C#CCO)c5n1.C5CC(O)=N4.c14ccc6cc1.N16CCCC1,,Cn1cc(C#CCO)c(CCC(O)=Nc2ccc(N3CCCC3)cc2)n1,,0.49274670624645966,2.991500874079044,True,False,False,Cn1cc(C#CCO)c(CCC(O)=Nc2ccc(N3CCCC3)cc2)n1,Cn1cc(C#CCO)c(CCC(O)=Nc2ccc(N3CCCC3)cc2)n1,,0.49274670624645966,2.991500874079044,True,False,False,False,False
13,CC4=O.N14Cc2ccc3cc21.C3N=C(O)c1cccc(C)c1,CC4=O.N14Cc2ccc3cc21.C3N=C(O)c1cccc(C)c1,,CC(=O)N1Cc2ccc(CN=C(O)c3cccc(C)c3)cc21,,0.6967817031011057,2.4863920916780735,True,True,True,CC(=O)N1Cc2ccc(CN=C(O)c3cccc(C)c3)cc21,CC(=O)N1Cc2ccc(CN=C(O)c3cccc(C)c3)cc21,,0.6967817031011057,2.4863920916780735,True,True,True,False,False
14,CS(=O)(=O)c1ccc2c5nccc2c1.N15CCCC6C1.n16ccnn1,CS(=O)(=O)c1ccc2c5nccc2c1.N15CCCC6C1.n16ccnn1,,CS(=O)(=O)c1ccc2c(N3CCCC(n4ccnn4)C3)nccc2c1,,0.7137489934541176,3.0875139224806167,True,True,True,CS(=O)(=O)c1ccc2c(N3CCCC(n4ccnn4)C3)nccc2c1,CS(=O)(=O)c1ccc2c(N3CCCC(n4ccnn4)C3)nccc2c1,,0.7137489934541176,3.0875139224806167,True,True,True,False,False
15,Cc1nc2ccccn2c(=O)c13.C34.c14ccc5c(Cl)c1.C75.O76.c16ccc(Cl)cc1,Cc1nc2ccccn2c(=O)c13.C34.c14ccc5c(Cl)c1.C75.O76.c16ccc(Cl)cc1,,Cc1nc2ccccn2c(=O)c1Cc1ccc(COc2ccc(Cl)cc2)c(Cl)c1,,0.425454317689313,2.2217933737918454,True,False,False,Cc1nc2ccccn2c(=O)c1Cc1ccc(COc2ccc(Cl)cc2)c(Cl)c1,Cc1nc2ccccn2c(=O)c1Cc1ccc(COc2ccc(Cl)cc2)c(Cl)c1,,0.425454317689313,2.2217933737918454,True,False,False,False,False
16,CCC4(C)C2=O.O23.C3(C)CC.C4C(C)C.Cc1nc(S(C)(=O)=O)cs1,CCC4(C)C2=O.O23.C3(C)CC.C4C(C)C.Cc1nc(S(C)(=O)=O)cs1,,CCC(C)OC(=O)C(C)(CC)CC(C)C.Cc1nc(S(C)(=O)=O)cs1,,0.6327950206461339,3.6606710504038666,True,True,True,CCC(C)OC(=O)C(C)(CC)CC(C)C.Cc1nc(S(C)(=O)=O)cs1,CCC(C)OC(=O)C(C)(CC)CC(C)C,,0.6287314596749384,3.311775099023045,True,True,True,False,True
17,CCC(C)C(C4C(O)=NC3.C14CCOCC1.c13ccc(Cl)cc1F,CCC(C)C(C4C(O)=NC3.C14CCOCC1.c13ccc(Cl)cc1F,,,decode_returned_none,,,False,,False,C1CCOCC1.Fc1cccc(Cl)c1,Fc1cccc(Cl)c1,,0.5062680369802974,1.3521481904547805,True,False,False,True,True
18,CO4.C4(=O)S2.C=2CC=3.C=3(C)N=c1ccc(F)[nH]c1,CO4.C4(=O)S2.C=2CC=3.C=3(C)N=c1ccc(F)[nH]c1,,,decode_returned_none,,,False,,False,C=CCC=[SH]C(=O)OC,C=CCC=[SH]C(=O)OC,,0.2770021834869268,4.839331853379404,True,False,False,True,False
19,O=S4(=O)c1ccccc1.N45.C15CCC6CC1.c16c[nH]c2ccccc12,O=S4(=O)c1ccccc1.N45.C15CCC6CC1.c16c[nH]c2ccccc12,,O=S(=O)(NC1CCC(c2c[nH]c3ccccc23)CC1)c1ccccc1,,0.7384317829060638,2.0563458620986665,True,True,True,O=S(=O)(NC1CCC(c2c[nH]c3ccccc23)CC1)c1ccccc1,O=S(=O)(NC1CCC(c2c[nH]c3ccccc23)CC1)c1ccccc1,,0.7384317829060638,2.0563458620986665,True,True,True,False,False
20,CN1CCCC2=CCCCc3cc6nn3CC21.c16nc2ccccc2[nH]1,CN1CCCC2=CCCCc3cc6nn3CC21.c16nc2ccccc2[nH]1,,CN1CCCC2=CCCCc3cc(-c4nc5ccccc5[nH]4)nn3CC21,,0.681613913385151,3.976568298635044,True,True,True,CN1CCCC2=CCCCc3cc(-c4nc5ccccc5[nH]4)nn3CC21,CN1CCCC2=CCCCc3cc(-c4nc5ccccc5[nH]4)nn3CC21,,0.681613913385151,3.976568298635044,True,True,True,False,False
21,C=CC3.c13ccc5cc1O.O45.C4C(O)=NC2.c12nn(C)c(C)c1O,C=CC3.c13ccc5cc1O.O45.C4C(O)=NC2.c12nn(C)c(C)c1O,,C=CCc1ccc(OCC(O)=NCc2nn(C)c(C)c2O)cc1O,,0.410851189902163,3.184048188605403,True,False,False,C=CCc1ccc(OCC(O)=NCc2nn(C)c(C)c2O)cc1O,C=CCc1ccc(OCC(O)=NCc2nn(C)c(C)c2O)cc1O,,0.410851189902163,3.184048188605403,True,False,False,False,False
22,CO5.c15ccc(C(O)=NCC3cc14.O4C.c13ccc6cc1.C16CCCCO1,CO5.c15ccc(C(O)=NCC3cc14.O4C.c13ccc6cc1.C16CCCCO1,,,decode_returned_none,,,False,,False,CO.CO.c1ccc(C2CCCCO2)cc1,c1ccc(C2CCCCO2)cc1,,0.6165708337907929,2.1800869400195033,True,True,True,True,True
23,CO7.c17cc(F)c5cc1F.C5C(O)=NC8.c18csc6n1.N16CCCc2ccccc21,CO7.c17cc(F)c5cc1F.C5C(O)=NC8.c18csc6n1.N16CCCc2ccccc21,,COc1cc(F)c(CC(O)=NCc2csc(N3CCCc4ccccc43)n2)cc1F,,0.43153035067965295,2.8857858395360445,True,False,False,COc1cc(F)c(CC(O)=NCc2csc(N3CCCc4ccccc43)n2)cc1F,COc1cc(F)c(CC(O)=NCc2csc(N3CCCc4ccccc43)n2)cc1F,,0.43153035067965295,2.8857858395360445,True,False,False,False,False
24,CC(C)C(C)(C)C14C(=O)C2CCCCC21.c14ccc5cc1.c15ccccc1,CC(C)C(C)(C)C14C(=O)C2CCCCC21.c14ccc5cc1.c15ccccc1,,CC(C)C(C)(C)C1(c2ccc(-c3ccccc3)cc2)C(=O)C2CCCCC21,,0.5953755354374556,3.531135140113985,True,False,False,CC(C)C(C)(C)C1(c2ccc(-c3ccccc3)cc2)C(=O)C2CCCCC21,CC(C)C(C)(C)C1(c2ccc(-c3ccccc3)cc2)C(=O)C2CCCCC21,,0.5953755354374556,3.531135140113985,True,False,False,False,False
25,CC2.c12ccc(C)cc1N=C(O)C4.c14c(C)nn(C)c1C,CC2.c12ccc(C)cc1N=C(O)C4.c14c(C)nn(C)c1C,,CCc1ccc(C)cc1N=C(O)Cc1c(C)nn(C)c1C,,0.6869562543378684,2.6372209483673927,True,True,True,CCc1ccc(C)cc1N=C(O)Cc1c(C)nn(C)c1C,CCc1ccc(C)cc1N=C(O)Cc1c(C)nn(C)c1C,,0.6869562543378684,2.6372209483673927,True,True,True,False,False
26,OC5.c15cccc6c1.C6(F)(F)F.n14cnc(C(O)=NC3CC3)n1,OC5.c15cccc6c1.C6(F)(F)F.n14cnc(C(O)=NC3CC3)n1,,,decode_returned_none,,,False,,False,OC(=NC1CC1)c1nc[nH]n1.OCc1cccc(C(F)(F)F)c1,OC(=NC1CC1)c1nc[nH]n1,,0.47155449072000577,4.00895269361733,True,False,False,True,True
27,CC3.O43.C4(=O)C1=CNN(N2CCC5CC2)C1=O.c15cccc(Cl)c1,CC3.O43.C4(=O)C1=CNN(N2CCC5CC2)C1=O.c15cccc(Cl)c1,,CCOC(=O)c1c[nH]n(N2CCC(c3cccc(Cl)c3)CC2)c1=O,,0.8612002715069522,2.8246434374741813,True,True,True,CCOC(=O)c1c[nH]n(N2CCC(c3cccc(Cl)c3)CC2)c1=O,CCOC(=O)c1c[nH]n(N2CCC(c3cccc(Cl)c3)CC2)c1=O,,0.8612002715069522,2.8246434374741813,True,True,True,False,False
28,CC4C.O46.c16cc(F)c(F)cc13.N13CCC5CC1.C5S(C)(=O)=O,CC4C.O46.c16cc(F)c(F)cc13.N13CCC5CC1.C5S(C)(=O)=O,,CC(C)Oc1cc(F)c(F)cc1N1CCC(CS(C)(=O)=O)CC1,,0.8214116476393761,2.4960705422046026,True,True,True,CC(C)Oc1cc(F)c(F)cc1N1CCC(CS(C)(=O)=O)CC1,CC(C)Oc1cc(F)c(F)cc1N1CCC(CS(C)(=O)=O)CC1,,0.8214116476393761,2.4960705422046026,True,True,True,False,False
29,CCC6.N63.[C@@H]35C.[C@H]15CC[C@@H]1N=C(O)C1CC1.C4N=C(O)c1ccccc1,CCC6.N63.[C@@H]35C.[C@H]15CC[C@@H]1N=C(O)C1CC1.C4N=C(O)c1ccccc1,,,decode_returned_none,,,False,,False,CCCN[C@@H](C)[C@H]1CC[C@@H]1N=C(O)C1CC1.CN=C(O)c1ccccc1,CCCN[C@@H](C)[C@H]1CC[C@@H]1N=C(O)C1CC1,,0.5376554349871964,4.09063433746677,True,False,False,True,True
30,Cc1cc(C)c4c(Br)c1.N54.C5C3.N13CCN2CCCC2C1,Cc1cc(C)c4c(Br)c1.N54.C5C3.N13CCN2CCCC2C1,,Cc1cc(C)c(NCCN2CCN3CCCC3C2)c(Br)c1,,0.8974786721797883,2.7863605375053737,True,True,True,Cc1cc(C)c(NCCN2CCN3CCCC3C2)c(Br)c1,Cc1cc(C)c(NCCN2CCN3CCCC3C2)c(Br)c1,,0.8974786721797883,2.7863605375053737,True,True,True,False,False
31,Cc1cccc4c1C.N34.C3(C)(C)N=C(O)c1cccc(Cl)c1Cl,Cc1cccc4c1C.N34.C3(C)(C)N=C(O)c1cccc(Cl)c1Cl,,Cc1cccc(NC(C)(C)N=C(O)c2cccc(Cl)c2Cl)c1C,,0.5430251900709501,2.748349698532145,True,False,False,Cc1cccc(NC(C)(C)N=C(O)c2cccc(Cl)c2Cl)c1C,Cc1cccc(NC(C)(C)N=C(O)c2cccc(Cl)c2Cl)c1C,,0.5430251900709501,2.748349698532145,True,False,False,False,False
32,OC47.C17CCC6CC1.C15c2ccccc2C12CC2.C56.N1.c14ccccc1Cl,OC47.C17CCC6CC1.C15c2ccccc2C12CC2.C56.N1.c14ccccc1Cl,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
33,O=C2C(O4=NC3.c14ccc(Cl)cc1.c13ccccc1.N12CCOCC1,O=C2C(O4=NC3.c14ccc(Cl)cc1.c13ccccc1.N12CCOCC1,,,decode_returned_none,,,False,,False,C1COCCN1.Clc1ccccc1.c1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,False,False,False,True,True
34,C5.c15cccc(S(=O)(=O)n2ccnc4n2)c1.c14ccccc1,C5.c15cccc(S(=O)(=O)n2ccnc4n2)c1.c14ccccc1,,,decode_returned_none,,,False,,False,C.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
35,CC4.c14nc2c(C)c3c(C)c(C)n21.C3C(N)C(=O)O,CC4.c14nc2c(C)c3c(C)c(C)n21.C3C(N)C(=O)O,,,decode_returned_none,,,False,,False,CC.CC(N)C(=O)O,CC(N)C(=O)O,,0.4513521877377077,2.31960284997475,True,False,False,True,True
36,CC6C.O67.c17ccc4cc1.C84=O.N18CC2(CCC%10CC2)C1C.O9%10.C95.C15CCCO1,CC6C.O67.c17ccc4cc1.C84=O.N18CC2(CCC%10CC2)C1C.O9%10.C95.C15CCCO1,,CC(C)Oc1ccc(C(=O)N2CC3(CCC(OCC4CCCO4)CC3)C2C)cc1,,0.706906197846209,3.9284695258522397,True,True,True,CC(C)Oc1ccc(C(=O)N2CC3(CCC(OCC4CCCO4)CC3)C2C)cc1,CC(C)Oc1ccc(C(=O)N2CC3(CCC(OCC4CCCO4)CC3)C2C)cc1,,0.706906197846209,3.9284695258522397,True,True,True,False,False
37,CO8.c18ccc5cc1.N45.S4(=O)(=O)c1ccc6cc1.O67.C17CCCCC1,CO8.c18ccc5cc1.N45.S4(=O)(=O)c1ccc6cc1.O67.C17CCCCC1,,COc1ccc(NS(=O)(=O)c2ccc(OC3CCCCC3)cc2)cc1,,0.8370635537521309,1.8377762361766443,True,True,True,COc1ccc(NS(=O)(=O)c2ccc(OC3CCCCC3)cc2)cc1,COc1ccc(NS(=O)(=O)c2ccc(OC3CCCCC3)cc2)cc1,,0.8370635537521309,1.8377762361766443,True,True,True,False,False
38,Cc1cnc2c(c1)C1CN6CC1C2.C69.c19cncc(C#N)c1.C875.c15ccc7cc1.N18CCCCC1,Cc1cnc2c(c1)C1CN6CC1C2.C69.c19cncc(C#N)c1.C875.c15ccc7cc1.N18CCCCC1,,C1=CC2=CC=C1C2N1CCCCC1.Cc1cnc2c(c1)C1CN(Cc3cncc(C#N)c3)CC1C2,,0.6601379554950375,4.760889874962971,True,False,False,C1=CC2=CC=C1C2N1CCCCC1.Cc1cnc2c(c1)C1CN(Cc3cncc(C#N)c3)CC1C2,Cc1cnc2c(c1)C1CN(Cc3cncc(C#N)c3)CC1C2,,0.8521340371748768,3.549523700260136,True,True,True,False,True
39,CC4C.c14nc5cs1.C5C(C)(O6OC.C63.c13ccccc1,CC4C.c14nc5cs1.C5C(C)(O6OC.C63.c13ccccc1,,,decode_returned_none,,,False,,False,CC(C)c1nccs1.Cc1ccccc1,CC(C)c1nccs1,,0.5635947423912636,2.425942596049186,True,False,False,True,True
40,CCCC5(C)C.C15CCC6CC1.C6C3=O.O37.C7(CC)C2C.O24.c14ccccc1O,CCCC5(C)C.C15CCC6CC1.C6C3=O.O37.C7(CC)C2C.O24.c14ccccc1O,,CCCC(C)(C)C1CCC(CC(=O)OC(CC)C(C)Oc2ccccc2O)CC1,,0.451972112047152,3.494410312671528,True,False,False,CCCC(C)(C)C1CCC(CC(=O)OC(CC)C(C)Oc2ccccc2O)CC1,CCCC(C)(C)C1CCC(CC(=O)OC(CC)C(C)Oc2ccccc2O)CC1,,0.451972112047152,3.494410312671528,True,False,False,False,False
41,CC5.O5S3CN=C([NH2+]CN)N=C(O)C(=O)C=4.C=4c1ccccc1.c13ccc2c(c1)OCO2,CC5.O5S3CN=C([NH2+]CN)N=C(O)C(=O)C=4.C=4c1ccccc1.c13ccc2c(c1)OCO2,,CCO[SH](CN=C(N=C(O)C(=O)C=Cc1ccccc1)[NH2+]CN)c1ccc2c(c1)OCO2,,0.14852053234205,4.592815314987536,True,False,False,CCO[SH](CN=C(N=C(O)C(=O)C=Cc1ccccc1)[NH2+]CN)c1ccc2c(c1)OCO2,CCO[SH](CN=C(N=C(O)C(=O)C=Cc1ccccc1)[NH2+]CN)c1ccc2c(c1)OCO2,,0.14852053234205,4.592815314987536,True,False,False,False,False
42,CC1C2CCN14.C4=5.C=5C3=O.N13CCCC1.c12ccccc1,CC1C2CCN14.C4=5.C=5C3=O.N13CCCC1.c12ccccc1,,CC1C(c2ccccc2)CCN1C=CC(=O)N1CCCC1,,0.7966695563095902,3.292391839451324,True,True,True,CC1C(c2ccccc2)CCN1C=CC(=O)N1CCCC1,CC1C(c2ccccc2)CCN1C=CC(=O)N1CCCC1,,0.7966695563095902,3.292391839451324,True,True,True,False,False
43,Cc1occc17.C57=O.N15CCN4CC1.C46=O.N63.c13ccc(Cl)cc1,Cc1occc17.C57=O.N15CCN4CC1.C46=O.N63.c13ccc(Cl)cc1,,Cc1occc1C(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,,0.906572845503974,1.9889303153022357,True,True,True,Cc1occc1C(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,Cc1occc1C(=O)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,,0.906572845503974,1.9889303153022357,True,True,True,False,False
44,CCC8.n18c2nc%10c6c2c2ccccc21.N7%10.C7(C)C9.N95.c15ccc4cc1.C4C.O6C,CCC8.n18c2nc%10c6c2c2ccccc21.N7%10.C7(C)C9.N95.c15ccc4cc1.C4C.O6C,,,decode_returned_none,,,False,,False,CCC.CCc1ccc(NCC(C)N)cc1.CO,CCc1ccc(NCC(C)N)cc1,,0.7398167729284644,2.241369744005107,True,True,True,True,True
45,CC4C.O43.C13CC5C17C.N5C(O)=NC(C)C.C67=O.N6[C@@H]1Cc2ccccc21,CC4C.O43.C13CC5C17C.N5C(O)=NC(C)C.C67=O.N6[C@@H]1Cc2ccccc21,,CC(C)N=C(O)NC1CC(OC(C)C)C1(C)C(=O)N[C@@H]1Cc2ccccc21,,0.5288657787723077,4.384638483434256,True,False,False,CC(C)N=C(O)NC1CC(OC(C)C)C1(C)C(=O)N[C@@H]1Cc2ccccc21,CC(C)N=C(O)NC1CC(OC(C)C)C1(C)C(=O)N[C@@H]1Cc2ccccc21,,0.5288657787723077,4.384638483434256,True,False,False,False,False
46,CO7.c17cc(/C=N/N=C(O)C3C)c1C.N35.c15ccc6cc1.C46=O.N14CCOCC1,CO7.c17cc(/C=N/N=C(O)C3C)c1C.N35.c15ccc6cc1.C46=O.N14CCOCC1,,COC1=CC(/C=N/N=C(O)C(C)Nc2ccc(C(=O)N3CCOCC3)cc2)=C1C,,0.4183007848922798,3.5608406003205086,True,False,False,COC1=CC(/C=N/N=C(O)C(C)Nc2ccc(C(=O)N3CCOCC3)cc2)=C1C,COC1=CC(/C=N/N=C(O)C(C)Nc2ccc(C(=O)N3CCOCC3)cc2)=C1C,,0.4183007848922798,3.5608406003205086,True,False,False,False,False
47,CCC(C)CCN=C(O)C2.N12C(=O)N(C)CCC13.C3CCO,CCC(C)CCN=C(O)C2.N12C(=O)N(C)CCC13.C3CCO,,CCC(C)CCN=C(O)CN1C(=O)N(C)CCC1CCCO,,0.5062829259284714,3.9188350944909054,True,False,False,CCC(C)CCN=C(O)CN1C(=O)N(C)CCC1CCCO,CCC(C)CCN=C(O)CN1C(=O)N(C)CCC1CCCO,,0.5062829259284714,3.9188350944909054,True,False,False,False,False
48,Cc1cc(Br)cc2c14cn2C.C34C.N3C(O)=NC1CCCCC1,Cc1cc(Br)cc2c14cn2C.C34C.N3C(O)=NC1CCCCC1,,,decode_returned_none,,,False,,False,CCNC(O)=NC1CCCCC1,CCNC(O)=NC1CCCCC1,,0.4903721620502427,2.766011244665755,True,False,False,True,False
49,N17CCCCC1.C[C@H]4C7=O.N64.C65=O.c15cccn13.c13sccc1Br,N17CCCCC1.C[C@H]4C7=O.N64.C65=O.c15cccn13.c13sccc1Br,,C[C@H](NC(=O)c1cccn1-c1sccc1Br)C(=O)N1CCCCC1,,0.8399486702610738,3.1069489970813216,True,True,True,C[C@H](NC(=O)c1cccn1-c1sccc1Br)C(=O)N1CCCCC1,C[C@H](NC(=O)c1cccn1-c1sccc1Br)C(=O)N1CCCCC1,,0.8399486702610738,3.1069489970813216,True,True,True,False,False
50,CC1(C)CCCN4[C@H]13.C4C(O)=Nc1csc(C#N)c1.c13ccc(F)cc1F,CC1(C)CCCN4[C@H]13.C4C(O)=Nc1csc(C#N)c1.c13ccc(F)cc1F,,CC1(C)CCCN(CC(O)=Nc2csc(C#N)c2)[C@H]1c1ccc(F)cc1F,,0.5664063575471437,3.8820887250650733,True,False,False,CC1(C)CCCN(CC(O)=Nc2csc(C#N)c2)[C@H]1c1ccc(F)cc1F,CC1(C)CCCN(CC(O)=Nc2csc(C#N)c2)[C@H]1c1ccc(F)cc1F,,0.5664063575471437,3.8820887250650733,True,False,False,False,False
51,CO4.C4(C)C7=O.N753.c15ccc6cc1.O6C.c13ccc2c1OCO2,CO4.C4(C)C7=O.N753.c15ccc6cc1.O6C.c13ccc2c1OCO2,,,decode_returned_none,,,False,,False,COc1ccc(NC(=O)C(C)OC)cc1,COc1ccc(NC(=O)C(C)OC)cc1,,0.8200893885871469,1.9893693979784342,True,True,True,True,False
52,CCCC4.c14ccccc1C(O)=Nc1ccc5c(C)c1.N65.C6CC7.N17CCOCC1,CCCC4.c14ccccc1C(O)=Nc1ccc5c(C)c1.N65.C6CC7.N17CCOCC1,,CCCCc1ccccc1C(O)=Nc1ccc(NCCCN2CCOCC2)c(C)c1,,0.3252857501961434,2.4832512210671016,True,False,False,CCCCc1ccccc1C(O)=Nc1ccc(NCCCN2CCOCC2)c(C)c1,CCCCc1ccccc1C(O)=Nc1ccc(NCCCN2CCOCC2)c(C)c1,,0.3252857501961434,2.4832512210671016,True,False,False,False,False
53,C=CC3.c13ccc(N=4CCC5)o1.O56.C6C.C=4(C)C1CC1,C=CC3.c13ccc(N=4CCC5)o1.O56.C6C.C=4(C)C1CC1,,,decode_returned_none,,,False,,False,C=C(C)C1CC1.C=CC.CCO,C=C(C)C1CC1,,0.4241248002149495,2.403284394440007,True,False,False,True,True
54,CO4.C4C5.C153CCOCC1.C73.C67.c16ccc(N)cn1,CO4.C4C5.C153CCOCC1.C73.C67.c16ccc(N)cn1,,COCCC1(CCc2ccc(N)cn2)CCOCC1,,0.8570252105451531,2.761802789678363,True,True,True,COCCC1(CCc2ccc(N)cn2)CCOCC1,COCCC1(CCc2ccc(N)cn2)CCOCC1,,0.8570252105451531,2.761802789678363,True,True,True,False,False
55,CC1CSc2ccccc2N14.C43=O.c13ccc2c(c1)OCCO2,CC1CSc2ccccc2N14.C43=O.c13ccc2c(c1)OCCO2,,CC1CSc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,,0.8021060985650303,2.771971890965524,True,True,True,CC1CSc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,CC1CSc2ccccc2N1C(=O)c1ccc2c(c1)OCCO2,,0.8021060985650303,2.771971890965524,True,True,True,False,False
