sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
24,CCC3C4.N45.C52CC(=O)O.C12CCCO1.N13CCOCC1,CCC3C4.N45.C52CC(=O)O.C12CCCO1.N13CCOCC1,,CCC(CNC(CC(=O)O)C1CCCO1)N1CCOCC1,,0.6877967377088148,3.671591300732425,True,True,True,CCC(CNC(CC(=O)O)C1CCCO1)N1CCOCC1,CCC(CNC(CC(=O)O)C1CCCO1)N1CCOCC1,,0.6877967377088148,3.671591300732425,True,True,True,False,False
25,CO7.c17ccc3cc1.C43.N45.C5CC6=O.c16cc(Br)c(C)cc1C(=N)O,CO7.c17ccc3cc1.C43.N45.C5CC6=O.c16cc(Br)c(C)cc1C(=N)O,,COc1ccc(CNCCC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,,0.2682986904290065,2.4253582595880125,True,False,False,COc1ccc(CNCCC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,COc1ccc(CNCCC(=O)c2cc(Br)c(C)cc2C(=N)O)cc1,,0.2682986904290065,2.4253582595880125,True,False,False,False,False
26,CC1=CNOc2ccccc2C5C1.C85=O.N18CCN4CC1.C46=O.c16ccccc1,CC1=CNOc2ccccc2C5C1.C85=O.N18CCN4CC1.C46=O.c16ccccc1,,CC1=CNOc2ccccc2C(C(=O)N2CCN(C(=O)c3ccccc3)CC2)C1,,0.8551209997159548,3.0370932671658597,True,True,True,CC1=CNOc2ccccc2C(C(=O)N2CCN(C(=O)c3ccccc3)CC2)C1,CC1=CNOc2ccccc2C(C(=O)N2CCN(C(=O)c3ccccc3)CC2)C1,,0.8551209997159548,3.0370932671658597,True,True,True,False,False
27,CN=C(O)C15CCO1.N64C.C63=O.c13c(F)F)cc(F)c([N+](=O)[O-])c1F,CN=C(O)C15CCO1.N64C.C63=O.c13c(F)F)cc(F)c([N+](=O)[O-])c1F,,,decode_returned_none,,,False,,False,CN=C(O)C1CCO1.CNC=O,CN=C(O)C1CCO1,,0.39577006195699543,3.8232597528826293,True,False,False,True,True
28,CN4C(O)=NCCC1.c14ccc([N+](=O)[O-])cc1C1C(c2ccccc2))N1C(=O)O,CN4C(O)=NCCC1.c14ccc([N+](=O)[O-])cc1C1C(c2ccccc2))N1C(=O)O,,,decode_returned_none,,,False,,False,CCCN=C(O)NC,CCCN=C(O)NC,,0.40804092636107764,3.271600638007227,True,False,False,True,False
29,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC6=O.O65.C13N.c13ccco1,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC6=O.O65.C13N.c13ccco1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
30,O=C(C3)C(=O)N1CCCC4C1.c13ccsc1.c14ccccc1,O=C(C3)C(=O)N1CCCC4C1.c13ccsc1.c14ccccc1,,O=C(Cc1ccsc1)C(=O)N1CCCC(c2ccccc2)C1,,0.8125175911520176,2.722357918490731,True,True,True,O=C(Cc1ccsc1)C(=O)N1CCCC(c2ccccc2)C1,O=C(Cc1ccsc1)C(=O)N1CCCC(c2ccccc2)C1,,0.8125175911520176,2.722357918490731,True,True,True,False,False
31,C/N=C(C#N)c1cc[nH]c1=N.O43.c13ccc2c(c1)CNC2,C/N=C(C#N)c1cc[nH]c1=N.O43.c13ccc2c(c1)CNC2,,,decode_returned_none,,,False,,False,Oc1ccc2c(c1)CNC2,Oc1ccc2c(c1)CNC2,,0.5557863780987333,2.3742874038107917,True,False,False,True,False
32,CO6.c16ccccc1C2=OCc3ccccc323C4=O.O45.C5(C)(C)C,CO6.c16ccccc1C2=OCc3ccccc323C4=O.O45.C5(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)(C)O.CO,CC(C)(C)O,,0.4498276567484776,2.013996074596056,True,False,False,True,True
33,CC(CCC3N=NC42.N3(C)C.c12ccccc1Cl.c14ccco1,CC(CCC3N=NC42.N3(C)C.c12ccccc1Cl.c14ccco1,,,decode_returned_none,,,False,,False,CNC.Clc1ccccc1.c1ccoc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
34,CC5.[C@H]15CNCC[C@H]14.C34=O.C13CCc2c1cccc2C1.c16cccc(Cl)c1,CC5.[C@H]15CNCC[C@H]14.C34=O.C13CCc2c1cccc2C1.c16cccc(Cl)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
35,O=C4CC6.N16CC5C1.N14CCCC1.c15c[nH]c2ccccc12,O=C4CC6.N16CC5C1.N14CCCC1.c15c[nH]c2ccccc12,,O=C(CCN1CC(c2c[nH]c3ccccc23)C1)N1CCCC1,,0.9418973132619151,2.1744110975713724,True,True,True,O=C(CCN1CC(c2c[nH]c3ccccc23)C1)N1CCCC1,O=C(CCN1CC(c2c[nH]c3ccccc23)C1)N1CCCC1,,0.9418973132619151,2.1744110975713724,True,True,True,False,False
36,C=CC6.c16cc(Cl)c7c([O-]=5c1.C45=O.N14CCCC2(CCCN8C2)C1.C7(C)(C)C.C8CO,C=CC6.c16cc(Cl)c7c([O-]=5c1.C45=O.N14CCCC2(CCCN8C2)C1.C7(C)(C)C.C8CO,,,decode_returned_none,,,False,,False,C=CC.CC(C)C.O=CN1CCCC2(CCCN(CCO)C2)C1,O=CN1CCCC2(CCCN(CCO)C2)C1,,0.704556908543306,3.815873011835878,True,True,True,True,True
37,CO7.C7C4.c14cc5nc3n1.O5S(=O)(=O)CC6.N16CCC(C)CC1.N3C(=N)NC[N+]=S,CO7.C7C4.c14cc5nc3n1.O5S(=O)(=O)CC6.N16CCC(C)CC1.N3C(=N)NC[N+]=S,,COCCc1cc(OS(=O)(=O)CCN2CCC(C)CC2)nc(NC(=N)NC[N+]=S)n1,,0.23608070917453153,3.6469910657052234,True,False,False,COCCc1cc(OS(=O)(=O)CCN2CCC(C)CC2)nc(NC(=N)NC[N+]=S)n1,COCCc1cc(OS(=O)(=O)CCN2CCC(C)CC2)nc(NC(=N)NC[N+]=S)n1,,0.23608070917453153,3.6469910657052234,True,False,False,False,False
38,CC7C3.N83C.C45.c15ccccc1.O87.C8(=O)CC1CCOc2ccc6cc21.c16ccccc1,CC7C3.N83C.C45.c15ccccc1.O87.C8(=O)CC1CCOc2ccc6cc21.c16ccccc1,,,decode_returned_none,,,False,,False,CC1CN(C)O1.Cc1ccccc1.O=CCC1CCOc2ccc(-c3ccccc3)cc21,O=CCC1CCOc2ccc(-c3ccccc3)cc21,,0.7763837557840602,2.695634981476843,True,True,True,True,True
39,CC7.[C@@H]17CCN4C[C@@H]1C.C4(=O)[C@@H]56.O5C(F)(F)Cl.c16ccccc1,CC7.[C@@H]17CCN4C[C@@H]1C.C4(=O)[C@@H]56.O5C(F)(F)Cl.c16ccccc1,,CC[C@@H]1CCN(C(=O)[C@@H](OC(F)(F)Cl)c2ccccc2)C[C@@H]1C,,0.7388277809396286,3.6103766840433202,True,True,True,CC[C@@H]1CCN(C(=O)[C@@H](OC(F)(F)Cl)c2ccccc2)C[C@@H]1C,CC[C@@H]1CCN(C(=O)[C@@H](OC(F)(F)Cl)c2ccccc2)C[C@@H]1C,,0.7388277809396286,3.6103766840433202,True,True,True,False,False
40,Cn1nc(N=C=O)c2cc2oc12.c13ccccc13.C3(F)(F)F,Cn1nc(N=C=O)c2cc2oc12.c13ccccc13.C3(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,True,False
41,CC(C)C5.N56.c16ccc9c2cccnc12.O97.c17ccc(C#N)c8c1.C8(=O)O,CC(C)C5.N56.c16ccc9c2cccnc12.O97.c17ccc(C#N)c8c1.C8(=O)O,,CC(C)CNc1ccc(Oc2ccc(C#N)c(C(=O)O)c2)c2cccnc12,,0.6625787871264407,2.3936943828906543,True,True,True,CC(C)CNc1ccc(Oc2ccc(C#N)c(C(=O)O)c2)c2cccnc12,CC(C)CNc1ccc(Oc2ccc(C#N)c(C(=O)O)c2)c2cccnc12,,0.6625787871264407,2.3936943828906543,True,True,True,False,False
42,CC4C.C75=O.c14cccc5c1.N17CCO[C@@]6(C)C1.c16ccccc1,CC4C.C75=O.c14cccc5c1.N17CCO[C@@]6(C)C1.c16ccccc1,,CC(C)c1cccc(C(=O)N2CCO[C@](C)(c3ccccc3)C2)c1,,0.8471117850465628,2.7197942459501014,True,True,True,CC(C)c1cccc(C(=O)N2CCO[C@](C)(c3ccccc3)C2)c1,CC(C)c1cccc(C(=O)N2CCO[C@](C)(c3ccccc3)C2)c1,,0.8471117850465628,2.7197942459501014,True,True,True,False,False
43,CCCCS4(=O)=O.N423.C12CCCCC1.c13cccc(=N)O)c1,CCCCS4(=O)=O.N423.C12CCCCC1.c13cccc(=N)O)c1,,,decode_returned_none,,,False,,False,CCCCS(=O)(=O)NC1CCCCC1,CCCCS(=O)(=O)NC1CCCCC1,,0.7688268420713132,2.04322378095841,True,True,True,True,False
44,Cc1c(Br)cc(C(=O)C4C(C)n1.O43.c13ccc(Cl)cc1.c15ccccc1,Cc1c(Br)cc(C(=O)C4C(C)n1.O43.c13ccc(Cl)cc1.c15ccccc1,,,decode_returned_none,,,False,,False,Oc1ccc(Cl)cc1.c1ccccc1,Oc1ccc(Cl)cc1,,0.5671077548351335,1.3025852533918432,True,False,False,True,True
45,CC43.N14C[C@]2(CCC[C@@H]2SS(=O)(=O)C1.c13ccc2c(c1)C(O)=NC[C@H](C)C2,CC43.N14C[C@]2(CCC[C@@H]2SS(=O)(=O)C1.c13ccc2c(c1)C(O)=NC[C@H](C)C2,,,decode_returned_none,,,False,,False,CCc1ccc2c(c1)C(O)=NC[C@H](C)C2,CCc1ccc2c(c1)C(O)=NC[C@H](C)C2,,0.7475240699869841,3.2726933325804186,True,True,True,True,False
46,CO6.c16cc5c(C2=CCN7CC2)cc1Cl.C15CCN3CC1.C34C.c14cccc(Cl)c1,CO6.c16cc5c(C2=CCN7CC2)cc1Cl.C15CCN3CC1.C34C.c14cccc(Cl)c1,,,decode_returned_none,,,False,,False,COc1cc(C2CCN(C(C)c3cccc(Cl)c3)CC2)c(C2=CCNCC2)cc1Cl,COc1cc(C2CCN(C(C)c3cccc(Cl)c3)CC2)c(C2=CCNCC2)cc1Cl,,0.5830582659402036,3.149295529417836,True,False,False,True,False
47,c1ccc2c3ccc(c2c1)CCCCC4.N4C(N)=Nc1ccc2c(c1)CCCCC2,c1ccc2c3ccc(c2c1)CCCCC4.N4C(N)=Nc1ccc2c(c1)CCCCC2,,,decode_returned_none,,,False,,False,NC(=Nc1ccc2c(c1)CCCCC2)NCCCCCc1cccc2ccccc12,NC(=Nc1ccc2c(c1)CCCCC2)NCCCCCc1cccc2ccccc12,,0.21959428704863848,2.4080347933259176,True,False,False,True,False
48,CC4.N43.C3C(O)=NC5C.C1C6C1.C6=c1ccc(Br)cc1=2.C15(C)C6CCC1C.C2(=O)O,CC4.N43.C3C(O)=NC5C.C1C6C1.C6=c1ccc(Br)cc1=2.C15(C)C6CCC1C.C2(=O)O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
49,CO6.c16ccc(O)cc()c4c1.C54.N%115.C%117=O.c17ccc9cc1.CS8.C9(=O)C1=CCCC1C,CO6.c16ccc(O)cc()c4c1.C54.N%115.C%117=O.c17ccc9cc1.CS8.C9(=O)C1=CCCC1C,,,decode_returned_none,,,False,,False,CNC(=O)c1ccc(C(=O)C2=CCCC2C)cc1.CO.CS,CNC(=O)c1ccc(C(=O)C2=CCCC2C)cc1,,0.8292984718492337,2.771571727680504,True,True,True,True,True
50,CO7.c17cccc2cc(O)c5cc12.N5C(O)=NC4=O.c14cccc6c1.N16CCCC1,CO7.c17cccc2cc(O)c5cc12.N5C(O)=NC4=O.c14cccc6c1.N16CCCC1,,COc1cccc2cc(O)c(NC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,,0.33997368927794114,2.566651313596868,True,False,False,COc1cccc2cc(O)c(NC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,COc1cccc2cc(O)c(NC(O)=NC(=O)c3cccc(N4CCCC4)c3)cc12,,0.33997368927794114,2.566651313596868,True,False,False,False,False
51,CC7.O73.c13nc4sc1C.N64.C65=O.c15cc(C)on1,CC7.O73.c13nc4sc1C.N64.C65=O.c15cc(C)on1,,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,,0.9199349393456476,2.5166058875303765,True,True,True,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,CCOc1nc(NC(=O)c2cc(C)on2)sc1C,,0.9199349393456476,2.5166058875303765,True,True,True,False,False
52,O=c1nc2[nH]cc1C(O)=NCCC3.c13ccco1.C2(C)(C)C,O=c1nc2[nH]cc1C(O)=NCCC3.c13ccco1.C2(C)(C)C,,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,,0.5043314030994276,3.061228275219543,True,False,False,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,CC(C)(C)c1nc(=O)c(C(O)=NCCCc2ccco2)c[nH]1,,0.5043314030994276,3.061228275219543,True,False,False,False,False
53,CCC3.n13nc6cc12.C42=O.N47.c17ccc(Br)cn1.O5C,CCC3.n13nc6cc12.C42=O.N47.c17ccc(Br)cn1.O5C,,,decode_returned_none,,,False,,False,CCCn1nccc1C(=O)Nc1ccc(Br)cn1.CO,CCCn1nccc1C(=O)Nc1ccc(Br)cn1,,0.9444087758859275,2.2726127110597876,True,True,True,True,True
54,Cc1ccc4c(S(N)(=O)=O)c1.N432.CC3CCC(C)C.C2(C)(C)C,Cc1ccc4c(S(N)(=O)=O)c1.N432.CC3CCC(C)C.C2(C)(C)C,,Cc1ccc(N(C(C)CCC(C)C)C(C)(C)C)c(S(N)(=O)=O)c1,,0.848698275618632,3.1980522311161383,True,True,True,Cc1ccc(N(C(C)CCC(C)C)C(C)(C)C)c(S(N)(=O)=O)c1,Cc1ccc(N(C(C)CCC(C)C)C(C)(C)C)c(S(N)(=O)=O)c1,,0.848698275618632,3.1980522311161383,True,True,True,False,False
55,C#CC3=O.O3C.N64.S4(=O)(=O)c1ccc2c(c1)CCC2C5c15ccccc1N=CNO,C#CC3=O.O3C.N64.S4(=O)(=O)c1ccc2c(c1)CCC2C5c15ccccc1N=CNO,,,decode_returned_none,,,False,,False,C#CC(=O)OC.N,C#CC(=O)OC,,0.2304969041313837,3.350176702132315,True,False,False,True,True
56,CCCCCCCCCCCCCCCCC.C=1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCC.C=1CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,,decode_returned_none,,,False,,False,C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCCCCCCCCCCCCCCC,C=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.05864418101373522,1.7735532355253003,True,False,False,True,True
57,CC(C)CCN=C(O)N.c13ccccc13.N43C.C42.c12cccnc1,CC(C)CCN=C(O)N.c13ccccc13.N43C.C42.c12cccnc1,,,decode_returned_none,,,False,,False,CC(C)CCN=C(N)O.CNCc1cccnc1,CC(C)CCN=C(N)O,,0.4402974397959466,3.135653425285758,True,False,False,True,True
58,CN1CCN7CC1.C7(=O)C5.c15coc4n1.c14ccc6cc1F.O6C.Cl,CN1CCN7CC1.C7(=O)C5.c15coc4n1.c14ccc6cc1F.O6C.Cl,,COc1ccc(-c2nc(CC(=O)N3CCN(C)CC3)co2)c(F)c1.Cl,,0.8267601078664654,2.3779542462100878,True,True,True,COc1ccc(-c2nc(CC(=O)N3CCN(C)CC3)co2)c(F)c1.Cl,COc1ccc(-c2nc(CC(=O)N3CCN(C)CC3)co2)c(F)c1,,0.8539371909590995,2.2833809940352676,True,True,True,False,True
59,CC#Cc1cccc(C)c14.N14CCC12=C(O)CN=C(O)C23.c13c(Cl)cccc1F,CC#Cc1cccc(C)c14.N14CCC12=C(O)CN=C(O)C23.c13c(Cl)cccc1F,,,decode_returned_none,,,False,,False,CC#Cc1cccc(C)c1.Fc1cccc(Cl)c1,CC#Cc1cccc(C)c1,,0.472828724651108,2.1541743117304577,True,False,False,True,True
