sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC2.N25C.C5C7.N736.C3C4.O4C.C62.c12ccccc1O,CC2.N25C.C5C7.N736.C3C4.O4C.C62.c12ccccc1O,,CCN(C)CCN(CCOC)Cc1ccccc1O,,0.7390725939322391,2.206488421028146,True,True,True,CCN(C)CCN(CCOC)Cc1ccccc1O,CCN(C)CCN(CCOC)Cc1ccccc1O,,0.7390725939322391,2.206488421028146,True,True,True,False,False
11,CC1=CCC3=CN1C.O=C4O.c14csc(C#N)c1.C13CC1,CC1=CCC3=CN1C.O=C4O.c14csc(C#N)c1.C13CC1,,CC1=CCC(C2CC2)=CN1C.N#Cc1cc(C(=O)O)cs1,,0.9012166277156209,3.5012136609179993,True,True,True,CC1=CCC(C2CC2)=CN1C.N#Cc1cc(C(=O)O)cs1,CC1=CCC(C2CC2)=CN1C,,0.5534350933594613,3.6586280286049213,True,False,False,False,True
12,Cn1cc(C(O)=NCC3C(C)=O)cn1.N54C.c13ccccc1.C4(C)C,Cn1cc(C(O)=NCC3C(C)=O)cn1.N54C.c13ccccc1.C4(C)C,,,decode_returned_none,,,False,,False,CC(=O)C(CN=C(O)c1cnn(C)c1)c1ccccc1.CNC(C)C,CC(=O)C(CN=C(O)c1cnn(C)c1)c1ccccc1,,0.6685705102864797,3.0946979871899165,True,True,True,True,True
13,O=C43.c13c(F)ccc4c12.O4C1CCCC1.C2(F)(F)F,O=C43.c13c(F)ccc4c12.O4C1CCCC1.C2(F)(F)F,,,decode_returned_none,,,False,,False,O=C1c2ccc(F)c1c2C(F)(F)F.OC1CCCC1,O=C1c2ccc(F)c1c2C(F)(F)F,,0.5826353557478995,3.17603795790121,True,False,False,True,True
14,O=C4C5.c15ccns1.N14CCC2(C1)N=C(O)N3.c13ccccc1,O=C4C5.c15ccns1.N14CCC2(C1)N=C(O)N3.c13ccccc1,,,decode_returned_none,,,False,,False,O=C(Cc1ccns1)N1CCC(N=C(O)Nc2ccccc2)C1,O=C(Cc1ccns1)N1CCC(N=C(O)Nc2ccccc2)C1,,0.6660234896175464,3.428773498313399,True,True,True,True,False
15,CC5.c15nc2nc6cn2c7n1.C6(C)C4.c14nc8ccn1.c18ccccc1.c17ccccc1,CC5.c15nc2nc6cn2c7n1.C6(C)C4.c14nc8ccn1.c18ccccc1.c17ccccc1,,CCc1nc(-c2ccccc2)n2cc(C(C)Cc3nccc(-c4ccccc4)n3)nc2n1,,0.3796165981955721,3.1834209507948366,True,False,False,CCc1nc(-c2ccccc2)n2cc(C(C)Cc3nccc(-c4ccccc4)n3)nc2n1,CCc1nc(-c2ccccc2)n2cc(C(C)Cc3nccc(-c4ccccc4)n3)nc2n1,,0.3796165981955721,3.1834209507948366,True,False,False,False,False
16,CC1CN5C(=O)N(C)C1C.C5CC7.c17cccc4c1.C64.N16CCN(C)CC1,CC1CN5C(=O)N(C)C1C.C5CC7.c17cccc4c1.C64.N16CCN(C)CC1,,CC1CN(CCCc2cccc(CN3CCN(C)CC3)c2)C(=O)N(C)C1C,,0.769131608201645,3.2039770513688897,True,True,True,CC1CN(CCCc2cccc(CN3CCN(C)CC3)c2)C(=O)N(C)C1C,CC1CN(CCCc2cccc(CN3CCN(C)CC3)c2)C(=O)N(C)C1C,,0.769131608201645,3.2039770513688897,True,True,True,False,False
17,c1cncc6c1.C67O.C17CCCN5C1.c15ccc2c(c1)OCO2,c1cncc6c1.C67O.C17CCCN5C1.c15ccc2c(c1)OCO2,,OC(c1cccnc1)C1CCCN(c2ccc3c(c2)OCO3)C1,,0.944251988213396,3.0399402433096556,True,True,True,OC(c1cccnc1)C1CCCN(c2ccc3c(c2)OCO3)C1,OC(c1cccnc1)C1CCCN(c2ccc3c(c2)OCO3)C1,,0.944251988213396,3.0399402433096556,True,True,True,False,False
18,CCN=C3N5.N13CCC4C1.N14CCCC1.c15ccc(O)cc1,CCN=C3N5.N13CCC4C1.N14CCCC1.c15ccc(O)cc1,,CCN=C(Nc1ccc(O)cc1)N1CCC(N2CCCC2)C1,,0.5111352309860491,2.857342774259962,True,False,False,CCN=C(Nc1ccc(O)cc1)N1CCC(N2CCCC2)C1,CCN=C(Nc1ccc(O)cc1)N1CCC(N2CCCC2)C1,,0.5111352309860491,2.857342774259962,True,False,False,False,False
19,Cc1cc(B(O)O)ccc14.c14ccnc5n1.N15C(N)CC2CCC1C2F,Cc1cc(B(O)O)ccc14.c14ccnc5n1.N15C(N)CC2CCC1C2F,,Cc1cc(B(O)O)ccc1-c1ccnc(N2C(N)CC3CCC2C3F)n1,,0.7026488150413072,5.084439725922213,True,False,False,Cc1cc(B(O)O)ccc1-c1ccnc(N2C(N)CC3CCC2C3F)n1,Cc1cc(B(O)O)ccc1-c1ccnc(N2C(N)CC3CCC2C3F)n1,,0.7026488150413072,5.084439725922213,True,False,False,False,False
20,CN6C.C65.C15(O)CC2CN4CC2C1.C43.c13ccccc1,CN6C.C65.C15(O)CC2CN4CC2C1.C43.c13ccccc1,,CN(C)CC1(O)CC2CN(Cc3ccccc3)CC2C1,,0.9071021120019519,3.2561209335053016,True,True,True,CN(C)CC1(O)CC2CN(Cc3ccccc3)CC2C1,CN(C)CC1(O)CC2CN(Cc3ccccc3)CC2C1,,0.9071021120019519,3.2561209335053016,True,True,True,False,False
21,Cc1nc(=N)[nH]c5c1C#N.C35=O.N13CCN4CC1.c14ccc(Cl)cc1Cl,Cc1nc(=N)[nH]c5c1C#N.C35=O.N13CCN4CC1.c14ccc(Cl)cc1Cl,,Cc1nc(=N)[nH]c(C(=O)N2CCN(c3ccc(Cl)cc3Cl)CC2)c1C#N,,0.8208568944421416,2.8078583356175066,True,True,True,Cc1nc(=N)[nH]c(C(=O)N2CCN(c3ccc(Cl)cc3Cl)CC2)c1C#N,Cc1nc(=N)[nH]c(C(=O)N2CCN(c3ccc(Cl)cc3Cl)CC2)c1C#N,,0.8208568944421416,2.8078583356175066,True,True,True,False,False
22,CO4.C4(=O)CCCN=C(O)C1CCCCC3C1.c15ccccn1.c13ccccc1,CO4.C4(=O)CCCN=C(O)C1CCCCC3C1.c15ccccn1.c13ccccc1,,,decode_returned_none,,,False,,False,COC(=O)CCCN=C(O)C1CCCCC(c2ccccc2)C1.c1ccncc1,COC(=O)CCCN=C(O)C1CCCCC(c2ccccc2)C1,,0.28027816201519434,3.1367552165716885,True,False,False,True,True
23,Cc1cc(C)c6cc15.C6CN=C(O)C1CCN4CC1.c14cccc(F)c1.n15cccn1,Cc1cc(C)c6cc15.C6CN=C(O)C1CCN4CC1.c14cccc(F)c1.n15cccn1,,Cc1cc(C)c(-n2cccn2)cc1CCN=C(O)C1CCN(c2cccc(F)c2)CC1,,0.448782508504446,2.798547783118387,True,False,False,Cc1cc(C)c(-n2cccn2)cc1CCN=C(O)C1CCN(c2cccc(F)c2)CC1,Cc1cc(C)c(-n2cccn2)cc1CCN=C(O)C1CCN(c2cccc(F)c2)CC1,,0.448782508504446,2.798547783118387,True,False,False,False,False
24,CC6.c16noc(C)c1C(O)=NC3=O.N13CCN5CC1.C54.c14ccccn1,CC6.c16noc(C)c1C(O)=NC3=O.N13CCN5CC1.C54.c14ccccn1,,CCc1noc(C)c1C(O)=NC(=O)N1CCN(Cc2ccccn2)CC1,,0.6655998424506407,2.78720391773809,True,True,True,CCc1noc(C)c1C(O)=NC(=O)N1CCN(Cc2ccccn2)CC1,CCc1noc(C)c1C(O)=NC(=O)N1CCN(Cc2ccccn2)CC1,,0.6655998424506407,2.78720391773809,True,True,True,False,False
25,CO3.c13ccccc16.C56=O.N54.c14ccc2ncccc2c1,CO3.c13ccccc16.C56=O.N54.c14ccc2ncccc2c1,,COc1ccccc1C(=O)Nc1ccc2ncccc2c1,,0.7974446437628285,1.626075398490178,True,True,True,COc1ccccc1C(=O)Nc1ccc2ncccc2c1,COc1ccccc1C(=O)Nc1ccc2ncccc2c1,,0.7974446437628285,1.626075398490178,True,True,True,False,False
26,O=C4C3.c13cccc(=NO)[nH]1.N14CCN6CC1.C65.c15ccccc1,O=C4C3.c13cccc(=NO)[nH]1.N14CCN6CC1.C65.c15ccccc1,,O=C(Cc1cccc(=NO)[nH]1)N1CCN(Cc2ccccc2)CC1,,0.6548046037817863,2.544325551242766,True,True,True,O=C(Cc1cccc(=NO)[nH]1)N1CCN(Cc2ccccc2)CC1,O=C(Cc1cccc(=NO)[nH]1)N1CCN(Cc2ccccc2)CC1,,0.6548046037817863,2.544325551242766,True,True,True,False,False
27,CCN=C(O)N1CCC(C2CCC7O2)CC1.C57.O56.C63.c13ccccc1,CCN=C(O)N1CCC(C2CCC7O2)CC1.C57.O56.C63.c13ccccc1,,CCN=C(O)N1CCC(C2CCC(COCc3ccccc3)O2)CC1,,0.6335359902164867,3.4441506341762587,True,True,True,CCN=C(O)N1CCC(C2CCC(COCc3ccccc3)O2)CC1,CCN=C(O)N1CCC(C2CCC(COCc3ccccc3)O2)CC1,,0.6335359902164867,3.4441506341762587,True,True,True,False,False
28,O=C3C6.N65.S5(=O)(=O)C1CC1.c13csc4n1.c14ccc(F)cc1,O=C3C6.N65.S5(=O)(=O)C1CC1.c13csc4n1.c14ccc(F)cc1,,O=C(CNS(=O)(=O)C1CC1)c1csc(-c2ccc(F)cc2)n1,,0.8182052408347169,2.450124870427615,True,True,True,O=C(CNS(=O)(=O)C1CC1)c1csc(-c2ccc(F)cc2)n1,O=C(CNS(=O)(=O)C1CC1)c1csc(-c2ccc(F)cc2)n1,,0.8182052408347169,2.450124870427615,True,True,True,False,False
29,CO3.c13cc(Br)cc(Br)c1N=C/N=C(O)C=5c1cccc4c1.O64.C6C,CO3.c13cc(Br)cc(Br)c1N=C/N=C(O)C=5c1cccc4c1.O64.C6C,,,decode_returned_none,,,False,,False,C=C(C(O)=NC=Nc1c(Br)cc(Br)cc1OC)c1cccc(OCC)c1,C=C(C(O)=NC=Nc1c(Br)cc(Br)cc1OC)c1cccc(OCC)c1,,0.39224739097390554,3.1656891048482763,True,False,False,True,False
30,CC63.N34.C14CCN5C1=O.c15ccc(F)cc1.C16CC1,CC63.N34.C14CCN5C1=O.c15ccc(F)cc1.C16CC1,,CC(NC1CCN(c2ccc(F)cc2)C1=O)C1CC1,,0.9028423910367405,2.952817705502106,True,True,True,CC(NC1CCN(c2ccc(F)cc2)C1=O)C1CC1,CC(NC1CCN(c2ccc(F)cc2)C1=O)C1CC1,,0.9028423910367405,2.952817705502106,True,True,True,False,False
31,Cc1cccc4c1.N34C(O)=NC1CCCCC1.C35.c15ccccc1,Cc1cccc4c1.N34C(O)=NC1CCCCC1.C35.c15ccccc1,,Cc1cccc(N(Cc2ccccc2)C(O)=NC2CCCCC2)c1,,0.6163251798805447,2.4071576391548533,True,True,True,Cc1cccc(N(Cc2ccccc2)C(O)=NC2CCCCC2)c1,Cc1cccc(N(Cc2ccccc2)C(O)=NC2CCCCC2)c1,,0.6163251798805447,2.4071576391548533,True,True,True,False,False
32,CS5.c15ccccc16.N36.C34=O.c14cc(C(O)=NCN=C(O)CCC)c[nH]1,CS5.c15ccccc16.N36.C34=O.c14cc(C(O)=NCN=C(O)CCC)c[nH]1,,CCCC(O)=NCN=C(O)c1c[nH]c(C(=O)Nc2ccccc2SC)c1,,0.3177897978749038,3.0956566759757784,True,False,False,CCCC(O)=NCN=C(O)c1c[nH]c(C(=O)Nc2ccccc2SC)c1,CCCC(O)=NCN=C(O)c1c[nH]c(C(=O)Nc2ccccc2SC)c1,,0.3177897978749038,3.0956566759757784,True,False,False,False,False
33,CC3.C134CC(S5(=O)=O)C1.N65.c15ccccc1.N14CCCC1,CC3.C134CC(S5(=O)=O)C1.N65.c15ccccc1.N14CCCC1,,,decode_returned_none,,,False,,False,CCC1(N2CCCC2)CC(S(N)(=O)=O)C1.c1ccccc1,CCC1(N2CCCC2)CC(S(N)(=O)=O)C1,,0.77809556093843,3.0453777341885324,True,True,True,True,True
34,O=C4O.c14cccc3c1.N3C(O)=NCCCCC(O)=NC1CCCC1,O=C4O.c14cccc3c1.N3C(O)=NCCCCC(O)=NC1CCCC1,,O=C(O)c1cccc(NC(O)=NCCCCC(O)=NC2CCCC2)c1,,0.3244660554153653,2.8115552448440315,True,False,False,O=C(O)c1cccc(NC(O)=NCCCCC(O)=NC2CCCC2)c1,O=C(O)c1cccc(NC(O)=NCCCCC(O)=NC2CCCC2)c1,,0.3244660554153653,2.8115552448440315,True,False,False,False,False
35,Cc1ccc(F)cc1C(O)=NCC3.c13nc2nc(=N)ccc2[nH]1,Cc1ccc(F)cc1C(O)=NCC3.c13nc2nc(=N)ccc2[nH]1,,,decode_returned_none,,,False,,False,CCN=C(O)c1cc(F)ccc1C,CCN=C(O)c1cc(F)ccc1C,,0.5513265911418359,2.383951398360475,True,False,False,True,False
36,CN8C.C8C6.c16ccc(S4(=O)=O)cc1.N45.c15cccc4c1.O94.C97.c17cccs1,CN8C.C8C6.c16ccc(S4(=O)=O)cc1.N45.c15cccc4c1.O94.C97.c17cccs1,,CN(C)CCc1ccc(S(=O)(=O)Nc2cccc(OCc3cccs3)c2)cc1,,0.5670498111722782,2.0995283138934315,True,False,False,CN(C)CCc1ccc(S(=O)(=O)Nc2cccc(OCc3cccs3)c2)cc1,CN(C)CCc1ccc(S(=O)(=O)Nc2cccc(OCc3cccs3)c2)cc1,,0.5670498111722782,2.0995283138934315,True,False,False,False,False
37,Clc1ccc(Cl)cc14.N34.C38.c18cccc5c1=O.O65.C67.C17CCNCC1,Clc1ccc(Cl)cc14.N34.C38.c18cccc5c1=O.O65.C67.C17CCNCC1,,,decode_returned_none,,,False,,False,CNc1cc(Cl)ccc1Cl.OCC1CCNCC1,CNc1cc(Cl)ccc1Cl,,0.6927824058514418,1.7205001359062813,True,True,True,True,True
38,c1ccn2[nH]c55c2c1.C=5n1nnnc19.c16nncc(C#N)n1.S79.[C@H]768.c18ccc2c(c1)CCC2,c1ccn2[nH]c55c2c1.C=5n1nnnc19.c16nncc(C#N)n1.S79.[C@H]768.c18ccc2c(c1)CCC2,,,decode_returned_none,,,False,,False,C=Cn1nnnc1S[C@H](c1ccc2c(c1)CCC2)c1nncc(C#N)n1,C=Cn1nnnc1S[C@H](c1ccc2c(c1)CCC2)c1nncc(C#N)n1,,0.6359676545254516,3.973038633257513,True,True,True,True,False
39,CO5.c15ccc6cc1.O46.c14snc2c(NN)nc(S)nc12,CO5.c15ccc6cc1.O46.c14snc2c(NN)nc(S)nc12,,COc1ccc(Oc2snc3c(NN)nc(S)nc23)cc1,,0.29390779957484864,3.1862166973552455,True,False,False,COc1ccc(Oc2snc3c(NN)nc(S)nc23)cc1,COc1ccc(Oc2snc3c(NN)nc(S)nc23)cc1,,0.29390779957484864,3.1862166973552455,True,False,False,False,False
40,CC4.c14cc(N=[N+]=[N-])c(O)c2cc7c5c2[nH]1.C67=O.c16ccco1.c15ccccc1,CC4.c14cc(N=[N+]=[N-])c(O)c2cc7c5c2[nH]1.C67=O.c16ccco1.c15ccccc1,,,decode_returned_none,,,False,,False,CC.O=Cc1ccco1.c1ccccc1,O=Cc1ccco1,,0.4896950193353882,2.4156258942163866,True,False,False,True,True
41,CO6.C67=O.N17CCN2N8CC[C@@H]2C1.S8(=O)(=O)c1ccc2nc5sc2c1.c15ccccc1,CO6.C67=O.N17CCN2N8CC[C@@H]2C1.S8(=O)(=O)c1ccc2nc5sc2c1.c15ccccc1,,COC(=O)N1CCN2[C@H](CCN2S(=O)(=O)c2ccc3nc(-c4ccccc4)sc3c2)C1,,0.6000682278072933,3.21686451004466,True,True,True,COC(=O)N1CCN2[C@H](CCN2S(=O)(=O)c2ccc3nc(-c4ccccc4)sc3c2)C1,COC(=O)N1CCN2[C@H](CCN2S(=O)(=O)c2ccc3nc(-c4ccccc4)sc3c2)C1,,0.6000682278072933,3.21686451004466,True,True,True,False,False
42,O=C1CC12CN4CCC2.C14CCCCCCN1C(O)=Nc1ccccc1Cl,O=C1CC12CN4CCC2.C14CCCCCCN1C(O)=Nc1ccccc1Cl,,O=C1CC12CCCN(C1CCCCCCN1C(O)=Nc1ccccc1Cl)C2,,0.5958533973851391,4.211256264567023,True,False,False,O=C1CC12CCCN(C1CCCCCCN1C(O)=Nc1ccccc1Cl)C2,O=C1CC12CCCN(C1CCCCCCN1C(O)=Nc1ccccc1Cl)C2,,0.5958533973851391,4.211256264567023,True,False,False,False,False
43,Cc1ccc3cc1.C13CCCCC15.O25.C24CCCC(C)C.c14ccc(C)o1,Cc1ccc3cc1.C13CCCCC15.O25.C24CCCC(C)C.c14ccc(C)o1,,Cc1ccc(C2CCCCC2OC(CCCC(C)C)c2ccc(C)o2)cc1,,0.480871082676668,3.443556679101315,True,False,False,Cc1ccc(C2CCCCC2OC(CCCC(C)C)c2ccc(C)o2)cc1,Cc1ccc(C2CCCCC2OC(CCCC(C)C)c2ccc(C)o2)cc1,,0.480871082676668,3.443556679101315,True,False,False,False,False
44,CC(C)C3.O36.c16cccc(N=C(O)CCCC(O)=NC5.O57.c17ccc8c4c1.O8C.O4C,CC(C)C3.O36.c16cccc(N=C(O)CCCC(O)=NC5.O57.c17ccc8c4c1.O8C.O4C,,,decode_returned_none,,,False,,False,CC(C)CO.COc1ccc(O)cc1OC,COc1ccc(O)cc1OC,,0.6994965906696747,1.4520957209126149,True,True,True,True,True
45,CC3.N346.C45=O.c15nc2cc7ccc2s1.c17cccs1.C6[C@@H](O)C(F)(F)F,CC3.N346.C45=O.c15nc2cc7ccc2s1.c17cccs1.C6[C@@H](O)C(F)(F)F,,CCN(C[C@@H](O)C(F)(F)F)C(=O)c1nc2cc(-c3cccs3)ccc2s1,,0.6902797282034863,3.2031594834599417,True,True,True,CCN(C[C@@H](O)C(F)(F)F)C(=O)c1nc2cc(-c3cccs3)ccc2s1,CCN(C[C@@H](O)C(F)(F)F)C(=O)c1nc2cc(-c3cccs3)ccc2s1,,0.6902797282034863,3.2031594834599417,True,True,True,False,False
46,CO7.c17nnc4n15.C14CC=CCCCC1.c15ccc6cc1.O86.C8C9=O.N19CCCCC1,CO7.c17nnc4n15.C14CC=CCCCC1.c15ccc6cc1.O86.C8C9=O.N19CCCCC1,,COc1nnc(C2CC=CCCCC2)n1-c1ccc(OCC(=O)N2CCCCC2)cc1,,0.647894013439651,3.116813029804935,True,True,True,COc1nnc(C2CC=CCCCC2)n1-c1ccc(OCC(=O)N2CCCCC2)cc1,COc1nnc(C2CC=CCCCC2)n1-c1ccc(OCC(=O)N2CCCCC2)cc1,,0.647894013439651,3.116813029804935,True,True,True,False,False
47,CCC(O)=NCCCC2.N243.C45.c15cccc(C)c1C.C3Cl,CCC(O)=NCCCC2.N243.C45.c15cccc(C)c1C.C3Cl,,CCC(O)=NCCCCN(CCl)Cc1cccc(C)c1C,,0.24040358774384585,2.8886576787876077,True,False,False,CCC(O)=NCCCCN(CCl)Cc1cccc(C)c1C,CCC(O)=NCCCCN(CCl)Cc1cccc(C)c1C,,0.24040358774384585,2.8886576787876077,True,False,False,False,False
48,CCN=C(O)N3.c13ccc(=Nc2cc[nH]cc2)c4n1.N4(C)C,CCN=C(O)N3.c13ccc(=Nc2cc[nH]cc2)c4n1.N4(C)C,,,decode_returned_none,,,False,,False,CCN=C(N)O.CNC,CCN=C(N)O,,0.34650114937136006,3.593518240593853,True,False,False,True,True
49,CO7.c17ccc4cc1.C4C5N=N6.C63.c13cccc(F)c1.N5(C)C,CO7.c17ccc4cc1.C4C5N=N6.C63.c13cccc(F)c1.N5(C)C,,COc1ccc(CC(N=NCc2cccc(F)c2)N(C)C)cc1,,0.726309442194693,3.0940560983310634,True,True,True,COc1ccc(CC(N=NCc2cccc(F)c2)N(C)C)cc1,COc1ccc(CC(N=NCc2cccc(F)c2)N(C)C)cc1,,0.726309442194693,3.0940560983310634,True,True,True,False,False
50,CC(C)C4.N542.C5CCCN=C(O)c1ccc(F)cc1.C23.c13ccccc1,CC(C)C4.N542.C5CCCN=C(O)c1ccc(F)cc1.C23.c13ccccc1,,CC(C)CN(CCCCN=C(O)c1ccc(F)cc1)Cc1ccccc1,,0.3664710527469942,2.211134686968858,True,False,False,CC(C)CN(CCCCN=C(O)c1ccc(F)cc1)Cc1ccccc1,CC(C)CN(CCCCN=C(O)c1ccc(F)cc1)Cc1ccccc1,,0.3664710527469942,2.211134686968858,True,False,False,False,False
51,Cc1ccccc1N=C(O)N5.C152CCCCC1CCC2.C64N.c14ccccc1,Cc1ccccc1N=C(O)N5.C152CCCCC1CCC2.C64N.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1ccccc1N=C(O)NC12CCCCC1CCC2.NCc1ccccc1,Cc1ccccc1N=C(O)NC12CCCCC1CCC2,,0.6243851346965413,3.5958685671783446,True,True,True,True,True
52,CO4.c14c5ccc2nc6[nH]c12.C6S(=O)C7C#N.c17ccccc1.c15ccccc1,CO4.c14c5ccc2nc6[nH]c12.C6S(=O)C7C#N.c17ccccc1.c15ccccc1,,COc1c(-c2ccccc2)ccc2nc(C[S+]([O-])C(C#N)c3ccccc3)[nH]c12,,0.47247739487860224,3.791904241242955,True,False,False,COc1c(-c2ccccc2)ccc2nc(C[S+]([O-])C(C#N)c3ccccc3)[nH]c12,COc1c(-c2ccccc2)ccc2nc(C[S+]([O-])C(C#N)c3ccccc3)[nH]c12,,0.47247739487860224,3.791904241242955,True,False,False,False,False
53,Cc1cc(=N)nc2[nH]1c3n24.c13ccc(F)cc1.[C@H]14CCCC[C@H]1C,Cc1cc(=N)nc2[nH]1c3n24.c13ccc(F)cc1.[C@H]14CCCC[C@H]1C,,,decode_returned_none,,,False,,False,CC1CCCCC1.Fc1ccccc1,Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,True
54,CC1CCCC5CC1N.C5CN=C(O)N4.c14cccc2ccccc12,CC1CCCC5CC1N.C5CN=C(O)N4.c14cccc2ccccc12,,CC1CCCC(CCN=C(O)Nc2cccc3ccccc23)CC1N,,0.429062358852557,3.5037458395538215,True,False,False,CC1CCCC(CCN=C(O)Nc2cccc3ccccc23)CC1N,CC1CCCC(CCN=C(O)Nc2cccc3ccccc23)CC1N,,0.429062358852557,3.5037458395538215,True,False,False,False,False
55,CC1CC[C@H]2CCCC(N=C(O)CNC3CCC3)N24.c14ccccc1,CC1CC[C@H]2CCCC(N=C(O)CNC3CCC3)N24.c14ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
