sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC7.N752.C5C6.N16CCOCC1.O42.C23.c13ccccc1F,CC7.N752.C5C6.N16CCOCC1.O42.C23.c13ccccc1F,,,decode_returned_none,,,False,,False,CCN(O)CCN1CCOCC1.Cc1ccccc1F,CCN(O)CCN1CCOCC1,,0.6099565801725578,2.569994502584308,True,True,True,True,True
11,CC1CCCC2=C1CCCC24.n14cc5cc1C#N.C5(C)(C)C,CC1CCCC2=C1CCCC24.n14cc5cc1C#N.C5(C)(C)C,,CC1CCCC2=C1CCCC2n1cc(C(C)(C)C)cc1C#N,,0.6290345019920605,4.061465271035672,True,False,False,CC1CCCC2=C1CCCC2n1cc(C(C)(C)C)cc1C#N,CC1CCCC2=C1CCCC2n1cc(C(C)(C)C)cc1C#N,,0.6290345019920605,4.061465271035672,True,False,False,False,False
12,CCN=C(O)C5.N53.C13CCN4CC1.c14ncc6cc1Cl.C6(F)(F)F,CCN=C(O)C5.N53.C13CCN4CC1.c14ncc6cc1Cl.C6(F)(F)F,,CCN=C(O)CNC1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,,0.6214587423279789,2.8506600767172916,True,True,True,CCN=C(O)CNC1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,CCN=C(O)CNC1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,,0.6214587423279789,2.8506600767172916,True,True,True,False,False
13,NS(=O)(=O)c1cc(F)cc2c1N1=CCCO1.C2(F)(F)F,NS(=O)(=O)c1cc(F)cc2c1N1=CCCO1.C2(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F,FC(F)F,,0.401096477329913,2.7369922772372117,True,False,False,True,False
14,CCC5.O53.C13C(C)C12CCC4(O)C2.C4N=C(O)c1cnnn1C,CCC5.O53.C13C(C)C12CCC4(O)C2.C4N=C(O)c1cnnn1C,,CCCOC1C(C)C12CCC(O)(CN=C(O)c1cnnn1C)C2,,0.6109122743617121,5.28760659989691,True,False,False,CCCOC1C(C)C12CCC(O)(CN=C(O)c1cnnn1C)C2,CCCOC1C(C)C12CCC(O)(CN=C(O)c1cnnn1C)C2,,0.6109122743617121,5.28760659989691,True,False,False,False,False
15,C1=NC6SS1.c16cccc7c1.C7(O)C4.c14nnc8n15.c18ccccc1.c15ccccc1,C1=NC6SS1.c16cccc7c1.C7(O)C4.c14nnc8n15.c18ccccc1.c15ccccc1,,OC(Cc1nnc(-c2ccccc2)n1-c1ccccc1)c1cccc(C2N=CSS2)c1,,0.39045463368578254,3.639252531207549,True,False,False,OC(Cc1nnc(-c2ccccc2)n1-c1ccccc1)c1cccc(C2N=CSS2)c1,OC(Cc1nnc(-c2ccccc2)n1-c1ccccc1)c1cccc(C2N=CSS2)c1,,0.39045463368578254,3.639252531207549,True,False,False,False,False
16,CCCCCCCCCCCCCCCCCCCCCC(O)=Nc1nc3cs1.CCC.c13ccc(C)cc1,CCCCCCCCCCCCCCCCCCCCCC(O)=Nc1nc3cs1.CCC.c13ccc(C)cc1,,CCC.CCCCCCCCCCCCCCCCCCCCCC(O)=Nc1nc(-c2ccc(C)cc2)cs1,,0.0889961531811986,2.6413891190407064,True,False,False,CCC.CCCCCCCCCCCCCCCCCCCCCC(O)=Nc1nc(-c2ccc(C)cc2)cs1,CCCCCCCCCCCCCCCCCCCCCC(O)=Nc1nc(-c2ccc(C)cc2)cs1,,0.09679299099536082,2.5392010655072568,True,False,False,False,True
17,N#CC4.C14CCCN(C(O)=NCC5C1.c15ccc2c(c1)CCO2,N#CC4.C14CCCN(C(O)=NCC5C1.c15ccc2c(c1)CCO2,,,decode_returned_none,,,False,,False,CC#N.c1ccc2c(c1)CCO2,c1ccc2c(c1)CCO2,,0.5052002537494946,1.6951459559435058,True,False,False,True,True
18,CO6.C16CCN3C1.C3(=O)C4C.O45.c15ccc(I)cc1,CO6.C16CCN3C1.C3(=O)C4C.O45.c15ccc(I)cc1,,COC1CCN(C(=O)C(C)Oc2ccc(I)cc2)C1,,0.7586809022190739,2.896173873862047,True,True,True,COC1CCN(C(=O)C(C)Oc2ccc(I)cc2)C1,COC1CCN(C(=O)C(C)Oc2ccc(I)cc2)C1,,0.7586809022190739,2.896173873862047,True,True,True,False,False
19,CO8.c18ccc7cc1.N47.C45C.c15cnn6c1.C16CC2CCC1C2,CO8.c18ccc7cc1.N47.C45C.c15cnn6c1.C16CC2CCC1C2,,COc1ccc(NC(C)c2cnn(C3CC4CCC3C4)c2)cc1,,0.8877899343121368,4.191948795271367,True,False,False,COc1ccc(NC(C)c2cnn(C3CC4CCC3C4)c2)cc1,COc1ccc(NC(C)c2cnn(C3CC4CCC3C4)c2)cc1,,0.8877899343121368,4.191948795271367,True,False,False,False,False
20,CC6.N764.C73.c13nc2sccc2s1.C45.c15ccccc1,CC6.N764.C73.c13nc2sccc2s1.C45.c15ccccc1,,CCN(Cc1ccccc1)Cc1nc2sccc2s1,,0.6923740995514313,2.4117423501179243,True,True,True,CCN(Cc1ccccc1)Cc1nc2sccc2s1,CCN(Cc1ccccc1)Cc1nc2sccc2s1,,0.6923740995514313,2.4117423501179243,True,True,True,False,False
21,Cc1cc(Cl)ccc15.N35.C3(=O)C2.S24.C46.c16ccc(Cl)cc1Cl,Cc1cc(Cl)ccc15.N35.C3(=O)C2.S24.C46.c16ccc(Cl)cc1Cl,,Cc1cc(Cl)ccc1NC(=O)CSCc1ccc(Cl)cc1Cl,,0.7133450786885553,1.9080797254086992,True,True,True,Cc1cc(Cl)ccc1NC(=O)CSCc1ccc(Cl)cc1Cl,Cc1cc(Cl)ccc1NC(=O)CSCc1ccc(Cl)cc1Cl,,0.7133450786885553,1.9080797254086992,True,True,True,False,False
22,Cc1cccc5c1.C5N=C(O)C3(C)C.S36.c16cn4nn1.c14ccccc1,Cc1cccc5c1.C5N=C(O)C3(C)C.S36.c16cn4nn1.c14ccccc1,,Cc1cccc(CN=C(O)C(C)(C)Sc2cn(-c3ccccc3)nn2)c1,,0.3932338644636908,2.8994775144116858,True,False,False,Cc1cccc(CN=C(O)C(C)(C)Sc2cn(-c3ccccc3)nn2)c1,Cc1cccc(CN=C(O)C(C)(C)Sc2cn(-c3ccccc3)nn2)c1,,0.3932338644636908,2.8994775144116858,True,False,False,False,False
23,Cc1ccc4c(C)c1.O54.C5C(O)=NC6N=C(O)C3.c13ccccc1.c16ccco1,Cc1ccc4c(C)c1.O54.C5C(O)=NC6N=C(O)C3.c13ccccc1.c16ccco1,,Cc1ccc(OCC(O)=NC(N=C(O)Cc2ccccc2)c2ccco2)c(C)c1,,0.41085988924113115,3.2830174827093526,True,False,False,Cc1ccc(OCC(O)=NC(N=C(O)Cc2ccccc2)c2ccco2)c(C)c1,Cc1ccc(OCC(O)=NC(N=C(O)Cc2ccccc2)c2ccco2)c(C)c1,,0.41085988924113115,3.2830174827093526,True,False,False,False,False
24,O=C4C(=O4c2ccccc24.C4C3=O.N13CCN5CC1.c15ccc(F)cc1F,O=C4C(=O4c2ccccc24.C4C3=O.N13CCN5CC1.c15ccc(F)cc1F,,,decode_returned_none,,,False,,False,CC(=O)N1CCN(c2ccc(F)cc2F)CC1,CC(=O)N1CCN(c2ccc(F)cc2F)CC1,,0.7445968803151282,1.7718783658012764,True,True,True,True,False
25,CO6.c16ccc7cc1F.C7C5.N54.c14nnc2ccccc2n1,CO6.c16ccc7cc1F.C7C5.N54.c14nnc2ccccc2n1,,COc1ccc(CCNc2nnc3ccccc3n2)cc1F,,0.7845920903741326,2.096972155263682,True,True,True,COc1ccc(CCNc2nnc3ccccc3n2)cc1F,COc1ccc(CCNc2nnc3ccccc3n2)cc1F,,0.7845920903741326,2.096972155263682,True,True,True,False,False
26,CCC6.O56.C53=O.c13c[nH]c(=NCC=O)c4n1.N14CCN(C)CC1,CCC6.O56.C53=O.c13c[nH]c(=NCC=O)c4n1.N14CCN(C)CC1,,CCCOC(=O)c1c[nH]c(=NCC=O)c(N2CCN(C)CC2)n1,,0.5776404319603077,3.2845120806661416,True,False,False,CCCOC(=O)c1c[nH]c(=NCC=O)c(N2CCN(C)CC2)n1,CCCOC(=O)c1c[nH]c(=NCC=O)c(N2CCN(C)CC2)n1,,0.5776404319603077,3.2845120806661416,True,False,False,False,False
27,c1ccc(C2=CCC[C@H]3C[C@@H]3C[NH2+]8C2)cc1.C87.C167CCC1.[NH+]16CCCC1,c1ccc(C2=CCC[C@H]3C[C@@H]3C[NH2+]8C2)cc1.C87.C167CCC1.[NH+]16CCCC1,,,decode_returned_none,,,False,,False,CC1([NH+]2CCCC2)CCC1,CC1([NH+]2CCCC2)CCC1,,0.5440469215172984,4.937162223818371,True,False,False,True,False
28,CN1CCN5CC1.S5(=O)(=O)CCCC6.c16n[nH]c4n1.c14ccc(F)cc1,CN1CCN5CC1.S5(=O)(=O)CCCC6.c16n[nH]c4n1.c14ccc(F)cc1,,CN1CCN(S(=O)(=O)CCCCc2n[nH]c(-c3ccc(F)cc3)n2)CC1,,0.7354426470160563,2.5006165996507708,True,True,True,CN1CCN(S(=O)(=O)CCCCc2n[nH]c(-c3ccc(F)cc3)n2)CC1,CN1CCN(S(=O)(=O)CCCCc2n[nH]c(-c3ccc(F)cc3)n2)CC1,,0.7354426470160563,2.5006165996507708,True,True,True,False,False
29,CC3C.O35.C15COCC16.N6C(O)=NCC7=O.N74.c14ccc(F)cc1,CC3C.O35.C15COCC16.N6C(O)=NCC7=O.N74.c14ccc(F)cc1,,CC(C)OC1COCC1NC(O)=NCC(=O)Nc1ccc(F)cc1,,0.5390003919702853,3.6388941509382535,True,False,False,CC(C)OC1COCC1NC(O)=NCC(=O)Nc1ccc(F)cc1,CC(C)OC1COCC1NC(O)=NCC(=O)Nc1ccc(F)cc1,,0.5390003919702853,3.6388941509382535,True,False,False,False,False
30,CC5C.O54.c14cccc3c1O.C3C(O)=Nc1ccc(Cl)cn1,CC5C.O54.c14cccc3c1O.C3C(O)=Nc1ccc(Cl)cn1,,CC(C)Oc1cccc(CC(O)=Nc2ccc(Cl)cn2)c1O,,0.6432400051054955,2.7514671150682197,True,True,True,CC(C)Oc1cccc(CC(O)=Nc2ccc(Cl)cn2)c1O,CC(C)Oc1cccc(CC(O)=Nc2ccc(Cl)cn2)c1O,,0.6432400051054955,2.7514671150682197,True,True,True,False,False
31,CC(C2CN=C(O)C4.c12ccccc1.O43.C35.c15ccccc1,CC(C2CN=C(O)C4.c12ccccc1.O43.C35.c15ccccc1,,,decode_returned_none,,,False,,False,OCc1ccccc1.c1ccccc1,OCc1ccccc1,,0.5723436119287516,1.1406996346627452,True,False,False,True,True
32,CN5C(O)=N[C@@H]1CCCN2C1.[C@H]54C.c14ccc(F)cc1F.C2(=O)CC3.O3C,CN5C(O)=N[C@@H]1CCCN2C1.[C@H]54C.c14ccc(F)cc1F.C2(=O)CC3.O3C,,COCCC(=O)N1CCC[C@@H](N=C(O)N(C)[C@H](C)c2ccc(F)cc2F)C1,,0.6060163772647678,3.6066734787679486,True,True,True,COCCC(=O)N1CCC[C@@H](N=C(O)N(C)[C@H](C)c2ccc(F)cc2F)C1,COCCC(=O)N1CCC[C@@H](N=C(O)N(C)[C@H](C)c2ccc(F)cc2F)C1,,0.6060163772647678,3.6066734787679486,True,True,True,False,False
33,C=CCC=3C.C=5C(=O)O.C=3c1cc4ccc1Cl.N14CCN(C)CC1,C=CCC=3C.C=5C(=O)O.C=3c1cc4ccc1Cl.N14CCN(C)CC1,,,decode_returned_none,,,False,,False,C=CC(=O)O.C=CCC(C)=Cc1cc(N2CCN(C)CC2)ccc1Cl,C=CCC(C)=Cc1cc(N2CCN(C)CC2)ccc1Cl,,0.7713818755062036,2.566564147039788,True,True,True,True,True
34,O=C4O.C14CCCCC13.N3C(O)=NC1CCOC2(CCCCC2)C1,O=C4O.C14CCCCC13.N3C(O)=NC1CCOC2(CCCCC2)C1,,O=C(O)C1CCCCC1NC(O)=NC1CCOC2(CCCCC2)C1,,0.5433838407080914,4.448505227450436,True,False,False,O=C(O)C1CCCCC1NC(O)=NC1CCOC2(CCCCC2)C1,O=C(O)C1CCCCC1NC(O)=NC1CCOC2(CCCCC2)C1,,0.5433838407080914,4.448505227450436,True,False,False,False,False
35,Fc1cccc(F)c14.O54.C56.c16nc2nc(Cl)cc3-2n1,Fc1cccc(F)c14.O54.C56.c16nc2nc(Cl)cc3-2n1,,,decode_returned_none,,,False,,False,COc1c(F)cccc1F,COc1c(F)cccc1F,,0.5850970139394296,1.708295007701155,True,False,False,True,False
36,CO8.c18ccc7cc1.C17C4CC(=O)N15.c14ccc(C)cc1.O63.C6C.C5C(F)(F)F,CO8.c18ccc7cc1.C17C4CC(=O)N15.c14ccc(C)cc1.O63.C6C.C5C(F)(F)F,,,decode_returned_none,,,False,,False,CCO.COc1ccc(C2C(c3ccc(C)cc3)CC(=O)N2CC(F)(F)F)cc1,COc1ccc(C2C(c3ccc(C)cc3)CC(=O)N2CC(F)(F)F)cc1,,0.7930861330246516,3.0625454575370394,True,True,True,True,True
37,Cc1c(C)nc2n3c33O)CCC2.c13c4cc5oc1=O.[C@H]4(C)O.C5(C)(C)C,Cc1c(C)nc2n3c33O)CCC2.c13c4cc5oc1=O.[C@H]4(C)O.C5(C)(C)C,,,decode_returned_none,,,False,,False,C[C@@H](O)c1cc(C(C)(C)C)oc(=O)c1,C[C@@H](O)c1cc(C(C)(C)C)oc(=O)c1,,0.7468734916685414,3.2264567335345733,True,True,True,True,False
38,CO%10.c1%10ccc5cc1.N85.C8(C)C6.c16cccc(C#N)c1.C49.O47.c17cc9c2c(c1)CCC2,CO%10.c1%10ccc5cc1.N85.C8(C)C6.c16cccc(C#N)c1.C49.O47.c17cc9c2c(c1)CCC2,,COc1ccc(NC(C)Cc2cccc(C#N)c2)cc1.c1c2cc(c3c1CCC3)CO2,,0.5859046275509326,3.7592669733643653,True,False,False,COc1ccc(NC(C)Cc2cccc(C#N)c2)cc1.c1c2cc(c3c1CCC3)CO2,COc1ccc(NC(C)Cc2cccc(C#N)c2)cc1,,0.8987770659054742,2.2898196760273954,True,True,True,False,True
39,CO4.c14ccc6cc1.O56.C15CCCCCC13.c13ccccc1,CO4.c14ccc6cc1.O56.C15CCCCCC13.c13ccccc1,,COc1ccc(OC2CCCCCC2c2ccccc2)cc1,,0.7227631741992776,2.49872793472759,True,True,True,COc1ccc(OC2CCCCCC2c2ccccc2)cc1,COc1ccc(OC2CCCCCC2c2ccccc2)cc1,,0.7227631741992776,2.49872793472759,True,True,True,False,False
40,NC(C2C(O)=NN\N=C(\)c1ccccc13.C2(=O)O.c14ccccc1.c13ccccc1,NC(C2C(O)=NN\N=C(\)c1ccccc13.C2(=O)O.c14ccccc1.c13ccccc1,,,decode_returned_none,,,False,,False,O=CO.c1ccccc1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
41,CO5.C5C4.N14C[C@H]7N=C(O)[C@H]1C(O)=Nc2ccccc21.C76=O.c16cccc2ccccc12,CO5.C5C4.N14C[C@H]7N=C(O)[C@H]1C(O)=Nc2ccccc21.C76=O.c16cccc2ccccc12,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
42,O=C3CC4.N14CCc2ccccc2CC1.N3C(O)=Nc1ccccc1F,O=C3CC4.N14CCc2ccccc2CC1.N3C(O)=Nc1ccccc1F,,O=C(CCN1CCc2ccccc2CC1)NC(O)=Nc1ccccc1F,,0.6545783908248984,2.495097797155969,True,True,True,O=C(CCN1CCc2ccccc2CC1)NC(O)=Nc1ccccc1F,O=C(CCN1CCc2ccccc2CC1)NC(O)=Nc1ccccc1F,,0.6545783908248984,2.495097797155969,True,True,True,False,False
43,Cc1ccc3cc1.C43=O.C14(N=C(O)C5CCC1.c15ccc(Cl)c(F)c1,Cc1ccc3cc1.C43=O.C14(N=C(O)C5CCC1.c15ccc(Cl)c(F)c1,,,decode_returned_none,,,False,,False,Cc1ccc(C=O)cc1.Fc1ccccc1Cl,Cc1ccc(C=O)cc1,,0.5163635148900696,1.5219812379947868,True,False,False,True,True
44,CCCC%10C3.O36.c16ccc7cc1[N+](=O)[O-].C57=O.O54.C48.c18cccc9c1.O%10C.O9C,CCCC%10C3.O36.c16ccc7cc1[N+](=O)[O-].C57=O.O54.C48.c18cccc9c1.O%10C.O9C,,CCCC(COc1ccc(C(=O)OCc2cccc(OC)c2)cc1[N+](=O)[O-])OC,,0.3156798403388598,2.693571411244003,True,False,False,CCCC(COc1ccc(C(=O)OCc2cccc(OC)c2)cc1[N+](=O)[O-])OC,CCCC(COc1ccc(C(=O)OCc2cccc(OC)c2)cc1[N+](=O)[O-])OC,,0.3156798403388598,2.693571411244003,True,False,False,False,False
45,CCC4.N465.C6CC.c15nc2sc7cc2nc2c1C(=O)CCC2.c17cccc(Cl)c1,CCC4.N465.C6CC.c15nc2sc7cc2nc2c1C(=O)CCC2.c17cccc(Cl)c1,,,decode_returned_none,,,False,,False,CCCNCCC.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
46,CO5.c15cc(S(=O)C3c2cc(C)ccc2c1.O43.C4(=O)C6C(C)=O.[N+]6(C)(C)C,CO5.c15cc(S(=O)C3c2cc(C)ccc2c1.O43.C4(=O)C6C(C)=O.[N+]6(C)(C)C,,,decode_returned_none,,,False,,False,CC(=O)C(C(=O)O)[N+](C)(C)C.CO,CC(=O)C(C(=O)O)[N+](C)(C)C,,0.4566689032235865,3.8590596202343397,True,False,False,True,True
47,CC4(C)CN=C(O)c1cccc3c1.N14CCOCC1.O3C(F)F,CC4(C)CN=C(O)c1cccc3c1.N14CCOCC1.O3C(F)F,,CC(C)(CN=C(O)c1cccc(OC(F)F)c1)N1CCOCC1,,0.6443159292813873,2.785859724896911,True,True,True,CC(C)(CN=C(O)c1cccc(OC(F)F)c1)N1CCOCC1,CC(C)(CN=C(O)c1cccc(OC(F)F)c1)N1CCOCC1,,0.6443159292813873,2.785859724896911,True,True,True,False,False
48,Cc1nc(C)n5n1.C15CCOc2ccc4cc21.C34.N3(C)C,Cc1nc(C)n5n1.C15CCOc2ccc4cc21.C34.N3(C)C,,Cc1nc(C)n(C2CCOc3ccc(CN(C)C)cc32)n1,,0.8683267773397455,3.1035683341155442,True,True,True,Cc1nc(C)n(C2CCOc3ccc(CN(C)C)cc32)n1,Cc1nc(C)n(C2CCOc3ccc(CN(C)C)cc32)n1,,0.8683267773397455,3.1035683341155442,True,True,True,False,False
49,Cc1ccc5cc1.C5(=O)CCN=C(O)c1cc2ccc4c(F)cc2s1.O4C,Cc1ccc5cc1.C5(=O)CCN=C(O)c1cc2ccc4c(F)cc2s1.O4C,,,decode_returned_none,,,False,,False,CO.Cc1ccccc1,Cc1ccccc1,,0.45880627965754545,1.0,True,False,False,True,True
50,FC(F)(F)N54.C5CN=C(O)C1COc2ccccc2O1.C43.c13ccccc1,FC(F)(F)N54.C5CN=C(O)C1COc2ccccc2O1.C43.c13ccccc1,,OC(=NCCN(Cc1ccccc1)C(F)(F)F)C1COc2ccccc2O1,,0.47052235781792356,3.3155964653248127,True,False,False,OC(=NCCN(Cc1ccccc1)C(F)(F)F)C1COc2ccccc2O1,OC(=NCCN(Cc1ccccc1)C(F)(F)F)C1COc2ccccc2O1,,0.47052235781792356,3.3155964653248127,True,False,False,False,False
51,Cc1ccc4o1.C4(O)C5.N35.C3(=O)CC6.c16cccc2ccccc12,Cc1ccc4o1.C4(O)C5.N35.C3(=O)CC6.c16cccc2ccccc12,,Cc1ccc(C(O)CNC(=O)CCc2cccc3ccccc23)o1,,0.7293556405995286,2.5554903899595445,True,True,True,Cc1ccc(C(O)CNC(=O)CCc2cccc3ccccc23)o1,Cc1ccc(C(O)CNC(=O)CCc2cccc3ccccc23)o1,,0.7293556405995286,2.5554903899595445,True,True,True,False,False
52,Cc1cc(C=6)nc2nc5nn12.C=6c1ccc7cc1.c17ccccc1.c15ccccc1,Cc1cc(C=6)nc2nc5nn12.C=6c1ccc7cc1.c17ccccc1.c15ccccc1,,Cc1cc(C=Cc2ccc(-c3ccccc3)cc2)nc2nc(-c3ccccc3)nn12,,0.38274799160710515,2.28006366108737,True,False,False,Cc1cc(C=Cc2ccc(-c3ccccc3)cc2)nc2nc(-c3ccccc3)nn12,Cc1cc(C=Cc2ccc(-c3ccccc3)cc2)nc2nc(-c3ccccc3)nn12,,0.38274799160710515,2.28006366108737,True,False,False,False,False
53,Cc1cc(=N)[nH]cc12.N42.C4(=O)C5C.N53.C3(C)C(C)C,Cc1cc(=N)[nH]cc12.N42.C4(=O)C5C.N53.C3(C)C(C)C,,Cc1cc(=N)[nH]cc1NC(=O)C(C)NC(C)C(C)C,,0.6535049786661259,3.693816834674818,True,True,True,Cc1cc(=N)[nH]cc1NC(=O)C(C)NC(C)C(C)C,Cc1cc(=N)[nH]cc1NC(=O)C(C)NC(C)C(C)C,,0.6535049786661259,3.693816834674818,True,True,True,False,False
54,CN1CCCN5CC1.C54CN=C(O)NN.c14cccc2ccccc12,CN1CCCN5CC1.C54CN=C(O)NN.c14cccc2ccccc12,,CN1CCCN(C(CN=C(O)NN)c2cccc3ccccc23)CC1,,0.3426281756286601,3.14793507632677,True,False,False,CN1CCCN(C(CN=C(O)NN)c2cccc3ccccc23)CC1,CN1CCCN(C(CN=C(O)NN)c2cccc3ccccc23)CC1,,0.3426281756286601,3.14793507632677,True,False,False,False,False
55,CCC3.N13CCC(N=C(O)CCC4(C)C)CC1.c14ccccc1,CCC3.N13CCC(N=C(O)CCC4(C)C)CC1.c14ccccc1,,CCCN1CCC(N=C(O)CCC(C)(C)c2ccccc2)CC1,,0.5903771718634313,2.6810753942756094,True,False,False,CCCN1CCC(N=C(O)CCC(C)(C)c2ccccc2)CC1,CCCN1CCC(N=C(O)CCC(C)(C)c2ccccc2)CC1,,0.5903771718634313,2.6810753942756094,True,False,False,False,False
56,CN3C.C38.c18cccc5c1.[N-]75.C7(=O)C4.O46.c16ccc(F)cc1F,CN3C.C38.c18cccc5c1.[N-]75.C7(=O)C4.O46.c16ccc(F)cc1F,,CN(C)Cc1cccc([N-]C(=O)COc2ccc(F)cc2F)c1,,0.8163188186311431,3.027607080666141,True,True,True,CN(C)Cc1cccc([N-]C(=O)COc2ccc(F)cc2F)c1,CN(C)Cc1cccc([N-]C(=O)COc2ccc(F)cc2F)c1,,0.8163188186311431,3.027607080666141,True,True,True,False,False
