sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC7=O.c17ccc5cc1.N15CCN6CC1.c16ccc(C(O)=Nc2nccn2)cc1F,CC7=O.c17ccc5cc1.N15CCN6CC1.c16ccc(C(O)=Nc2nccn2)cc1F,,,decode_returned_none,,,False,,False,CC(=O)c1ccc(N2CCNCC2)cc1,CC(=O)c1ccc(N2CCNCC2)cc1,,0.7369059700933358,1.7803438522565092,True,True,True,True,False
11,CN1CCC5CC1.N15C(=O)C(C)C4CC1=O.c14ccccc1,CN1CCC5CC1.N15C(=O)C(C)C4CC1=O.c14ccccc1,,CC1C(=O)N(C2CCN(C)CC2)C(=O)CC1c1ccccc1,,0.7867082131009662,3.0481086180641057,True,True,True,CC1C(=O)N(C2CCN(C)CC2)C(=O)CC1c1ccccc1,CC1C(=O)N(C2CCN(C)CC2)C(=O)CC1c1ccccc1,,0.7867082131009662,3.0481086180641057,True,True,True,False,False
12,CC5.O54.c14ccccc1.c13c(O)ncnc12.N2=C(C)O,CC5.O54.c14ccccc1.c13c(O)ncnc12.N2=C(C)O,,,decode_returned_none,,,False,,False,CC(O)=Nc1cc(O)ncn1.CCOc1ccccc1,CC(O)=Nc1cc(O)ncn1,,0.46144446887944834,3.5802172593741526,True,False,False,True,True
13,CCC4.N64.C6(O)=Nc1cccc2c(C)cc5cc12.c15ccc(C#N)c(C)c1,CCC4.N64.C6(O)=Nc1cccc2c(C)cc5cc12.c15ccc(C#N)c(C)c1,,CCCNC(O)=Nc1cccc2c(C)cc(-c3ccc(C#N)c(C)c3)cc12,,0.47562397920300303,2.7132453950364024,True,False,False,CCCNC(O)=Nc1cccc2c(C)cc(-c3ccc(C#N)c(C)c3)cc12,CCCNC(O)=Nc1cccc2c(C)cc(-c3ccc(C#N)c(C)c3)cc12,,0.47562397920300303,2.7132453950364024,True,False,False,False,False
14,Cc1cc(C)cc(N=C(O)C2CCCCC2)C2CCN(C3CCCS(=O)(=O)C3)c1,Cc1cc(C)cc(N=C(O)C2CCCCC2)C2CCN(C3CCCS(=O)(=O)C3)c1,,,decode_returned_none,,,False,,False,CC1=CC(C)=CN(C2CCCS(=O)(=O)C2)CCCC(N=C(O)C2CCCCC2)=C1,CC1=CC(C)=CN(C2CCCS(=O)(=O)C2)CCCC(N=C(O)C2CCCCC2)=C1,,0.5190339776390558,4.41884892452317,True,False,False,True,False
15,O=C(O)C4.c14noc6n1.C16CCc2ccc5cc2OC1.C5C,O=C(O)C4.c14noc6n1.C16CCc2ccc5cc2OC1.C5C,,CCc1ccc2c(c1)OCC(c1nc(CC(=O)O)no1)CC2,,0.9328610344586267,3.0255692852489737,True,True,True,CCc1ccc2c(c1)OCC(c1nc(CC(=O)O)no1)CC2,CCc1ccc2c(c1)OCC(c1nc(CC(=O)O)no1)CC2,,0.9328610344586267,3.0255692852489737,True,True,True,False,False
16,CO5.C5(=O)C1=CCCC1.c14cc3ccc14.[C@@H]3(CN)CC(C)C,CO5.C5(=O)C1=CCCC1.c14cc3ccc14.[C@@H]3(CN)CC(C)C,,,decode_returned_none,,,False,,False,CC(C)CCCN.COC(=O)C1=CCCC1,COC(=O)C1=CCCC1,,0.4943959522727331,2.4541929303024794,True,False,False,True,True
17,CC6.n16ccc4n1.C54C(O)=NN=C(O)C1CCCCC1.N53.c13ccsc1,CC6.n16ccc4n1.C54C(O)=NN=C(O)C1CCCCC1.N53.c13ccsc1,,CCn1ccc(C(Nc2ccsc2)C(O)=NN=C(O)C2CCCCC2)n1,,0.376408949819942,3.8419657911522513,True,False,False,CCn1ccc(C(Nc2ccsc2)C(O)=NN=C(O)C2CCCCC2)n1,CCn1ccc(C(Nc2ccsc2)C(O)=NN=C(O)C2CCCCC2)n1,,0.376408949819942,3.8419657911522513,True,False,False,False,False
18,CC54CCCC(C)(O)C1.C4C(=O)O.N17CCCCCC1.N56.S6(=O)(=O)c1ccc7nc1,CC54CCCC(C)(O)C1.C4C(=O)O.N17CCCCCC1.N56.S6(=O)(=O)c1ccc7nc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
19,Cc1cnc(C)n16.C6C7.C17CCCN5C1.C54=O.c14ccccc1,Cc1cnc(C)n16.C6C7.C17CCCN5C1.C54=O.c14ccccc1,,Cc1cnc(C)n1CCC1CCCN(C(=O)c2ccccc2)C1,,0.8672439676389333,2.630130256480605,True,True,True,Cc1cnc(C)n1CCC1CCCN(C(=O)c2ccccc2)C1,Cc1cnc(C)n1CCC1CCCN(C(=O)c2ccccc2)C1,,0.8672439676389333,2.630130256480605,True,True,True,False,False
20,CO6.c16ccc([N+](=O)[O-])cc13.[C@H]13CCCN5C1.C54=O.c14cccc(F)c1,CO6.c16ccc([N+](=O)[O-])cc13.[C@H]13CCCN5C1.C54=O.c14cccc(F)c1,,COc1ccc([N+](=O)[O-])cc1[C@H]1CCCN(C(=O)c2cccc(F)c2)C1,,0.6160976528590295,2.507549630983652,True,True,True,COc1ccc([N+](=O)[O-])cc1[C@H]1CCCN(C(=O)c2cccc(F)c2)C1,COc1ccc([N+](=O)[O-])cc1[C@H]1CCCN(C(=O)c2cccc(F)c2)C1,,0.6160976528590295,2.507549630983652,True,True,True,False,False
21,CN56.C6C(=N)N2.C54=O.c14ccc3cc1.c12ccccc1N.N13CCCC1,CN56.C6C(=N)N2.C54=O.c14ccc3cc1.c12ccccc1N.N13CCCC1,,CN(CC(=N)Nc1ccccc1N)C(=O)c1ccc(N2CCCC2)cc1,,0.4390319961929588,2.373664208798381,True,False,False,CN(CC(=N)Nc1ccccc1N)C(=O)c1ccc(N2CCCC2)cc1,CN(CC(=N)Nc1ccccc1N)C(=O)c1ccc(N2CCCC2)cc1,,0.4390319961929588,2.373664208798381,True,False,False,False,False
22,CO6.c16ccc3cc14.c13ccc(N=C(O)C5ccc1.c15ccc(F)cc1F.C4(F)(F)F,CO6.c16ccc3cc14.c13ccc(N=C(O)C5ccc1.c15ccc(F)cc1F.C4(F)(F)F,,,decode_returned_none,,,False,,False,COc1ccccc1C(F)(F)F.Fc1cccc(F)c1,COc1ccccc1C(F)(F)F,,0.6387622689270488,1.5945535806386069,True,True,True,True,True
23,CC6.O65.c15ccc3cc1.C3N=C(O)C4.c14cccc(Br)c1,CC6.O65.c15ccc3cc1.C3N=C(O)C4.c14cccc(Br)c1,,CCOc1ccc(CN=C(O)Cc2cccc(Br)c2)cc1,,0.6148102788017656,2.2079328512014005,True,True,True,CCOc1ccc(CN=C(O)Cc2cccc(Br)c2)cc1,CCOc1ccc(CN=C(O)Cc2cccc(Br)c2)cc1,,0.6148102788017656,2.2079328512014005,True,True,True,False,False
24,CC7.C17CC(N=C(O)C6C)CC1N=C(O)C5C.n16cc2ccccc2n1.c15ccccc1,CC7.C17CC(N=C(O)C6C)CC1N=C(O)C5C.n16cc2ccccc2n1.c15ccccc1,,CCC1CC(N=C(O)C(C)n2cc3ccccc3n2)CC1N=C(O)C(C)c1ccccc1,,0.36163056592186044,4.553214445801184,True,False,False,CCC1CC(N=C(O)C(C)n2cc3ccccc3n2)CC1N=C(O)C(C)c1ccccc1,CCC1CC(N=C(O)C(C)n2cc3ccccc3n2)CC1N=C(O)C(C)c1ccccc1,,0.36163056592186044,4.553214445801184,True,False,False,False,False
25,CO4.c14cc5cc6c1O.O53.c13ccccc1.C6(F)(F)F,CO4.c14cc5cc6c1O.O53.c13ccccc1.C6(F)(F)F,,COc1cc(Oc2ccccc2)cc(C(F)(F)F)c1O,,0.9170788397268723,1.972933138048779,True,True,True,COc1cc(Oc2ccccc2)cc(C(F)(F)F)c1O,COc1cc(Oc2ccccc2)cc(C(F)(F)F)c1O,,0.9170788397268723,1.972933138048779,True,True,True,False,False
26,CO4.c14ccc(C)c7c1.n17ccnc18.c18cnc6n1.c16ccccc1.c15cccc2ccccc12,CO4.c14ccc(C)c7c1.n17ccnc18.c18cnc6n1.c16ccccc1.c15cccc2ccccc12,,,decode_returned_none,,,False,,False,COc1ccc(C)c(-n2ccnc2)c1.c1ccc2ccccc2c1.c1ccccc1,COc1ccc(C)c(-n2ccnc2)c1,,0.7219268632807593,1.9641048164613686,True,True,True,True,True
27,CC1(C)Cc2nc4oc2C1.c14ccc(C=5cc1.C=5C1CC1,CC1(C)Cc2nc4oc2C1.c14ccc(C=5cc1.C=5C1CC1,,,decode_returned_none,,,False,,False,C=CC1CC1.CC1(C)Cc2ncoc2C1,CC1(C)Cc2ncoc2C1,,0.5445937045925437,3.386353432609579,True,False,False,True,True
28,CC4CC(C)(C)C.N43.S3(=O)(=O)CC2C(C)C.c12ccc(Cl)cc1,CC4CC(C)(C)C.N43.S3(=O)(=O)CC2C(C)C.c12ccc(Cl)cc1,,CC(CC(C)(C)C)NS(=O)(=O)CC(c1ccc(Cl)cc1)C(C)C,,0.7577999240322502,3.353989202585674,True,True,True,CC(CC(C)(C)C)NS(=O)(=O)CC(c1ccc(Cl)cc1)C(C)C,CC(CC(C)(C)C)NS(=O)(=O)CC(c1ccc(Cl)cc1)C(C)C,,0.7577999240322502,3.353989202585674,True,True,True,False,False
29,CC(=C)C2CC6.N65.C54C.c14ccc3cc1.O3C(F)(F)F.N2(C)C.O2C,CC(=C)C2CC6.N65.C54C.c14ccc3cc1.O3C(F)(F)F.N2(C)C.O2C,,,decode_returned_none,,,False,,False,C=C(C)C(CCNC(C)c1ccc(OC(F)(F)F)cc1)N(C)C.CO,C=C(C)C(CCNC(C)c1ccc(OC(F)(F)F)cc1)N(C)C,,0.7253951156146876,3.2862920273019407,True,True,True,True,True
30,O=CCn1cncc13.c13nc2c(cc14CCCCC2.c14ccccc1,O=CCn1cncc13.c13nc2c(cc14CCCCC2.c14ccccc1,,,decode_returned_none,,,False,,False,O=CCn1ccnc1.c1ccccc1,O=CCn1ccnc1,,0.5052332277684162,2.913085587840003,True,False,False,True,True
31,Cn1ccnc13.C63.N16CCN5CC1.c15ccc4cc1.C14CCCC1,Cn1ccnc13.C63.N16CCN5CC1.c15ccc4cc1.C14CCCC1,,Cn1ccnc1CN1CCN(c2ccc(C3CCCC3)cc2)CC1,,0.861344539020624,2.126540062928262,True,True,True,Cn1ccnc1CN1CCN(c2ccc(C3CCCC3)cc2)CC1,Cn1ccnc1CN1CCN(c2ccc(C3CCCC3)cc2)CC1,,0.861344539020624,2.126540062928262,True,True,True,False,False
32,C=CO5.CCC=C.C53.c13cc4c(Cl)cc12.O4C.C2C#C,C=CO5.CCC=C.C53.c13cc4c(Cl)cc12.O4C.C2C#C,,C#CCc1cc(Cl)c(OC)cc1COC=C.C=CCC,,0.4271710815320847,3.1140324862477495,True,False,False,C#CCc1cc(Cl)c(OC)cc1COC=C.C=CCC,C#CCc1cc(Cl)c(OC)cc1COC=C,,0.5775522965300685,3.0084145592644154,True,False,False,False,True
33,CC4C.n14c(=O)n5S(=O)(=O)c2cccc(Cl)c2c1=O.C5CCC6C.O63.c13ccc(Cl)cc1,CC4C.n14c(=O)n5S(=O)(=O)c2cccc(Cl)c2c1=O.C5CCC6C.O63.c13ccc(Cl)cc1,,CC(CCCN1C(=O)N(C(C)C)C(=O)c2c(Cl)cccc2S1(=O)=O)Oc1ccc(Cl)cc1,,0.5220267400137238,3.247410701909459,True,False,False,CC(CCCN1C(=O)N(C(C)C)C(=O)c2c(Cl)cccc2S1(=O)=O)Oc1ccc(Cl)cc1,CC(CCCN1C(=O)N(C(C)C)C(=O)c2c(Cl)cccc2S1(=O)=O)Oc1ccc(Cl)cc1,,0.5220267400137238,3.247410701909459,True,False,False,False,False
34,CO6.c14ccc(C)cc15.C64=O.N15CCCC3C1.C13CC2CCC1C2,CO6.c14ccc(C)cc15.C64=O.N15CCCC3C1.C13CC2CCC1C2,,COC(=O)c1ccc(C)cc1N1CCCC(C2CC3CCC2C3)C1,,0.7690315140760737,4.094779898468453,True,False,False,COC(=O)c1ccc(C)cc1N1CCCC(C2CC3CCC2C3)C1,COC(=O)c1ccc(C)cc1N1CCCC(C2CC3CCC2C3)C1,,0.7690315140760737,4.094779898468453,True,False,False,False,False
35,CO5.c15ccc4cc1.C86=O.N87.C174CCCCC1.C16CC(=O)N=C(O)NC1=O,CO5.c15ccc4cc1.C86=O.N87.C174CCCCC1.C16CC(=O)N=C(O)NC1=O,,COc1ccc(C2(NC(=O)C3CC(=O)N=C(O)NC3=O)CCCCC2)cc1,,0.6923963338794475,3.3383715428788374,True,True,True,COc1ccc(C2(NC(=O)C3CC(=O)N=C(O)NC3=O)CCCCC2)cc1,COc1ccc(C2(NC(=O)C3CC(=O)N=C(O)NC3=O)CCCCC2)cc1,,0.6923963338794475,3.3383715428788374,True,True,True,False,False
36,CC(C3=NN=C(O)c1ccccc12.O2C.C4N=[N+]=[N-].c13ccccc1,CC(C3=NN=C(O)c1ccccc12.O2C.C4N=[N+]=[N-].c13ccccc1,,,decode_returned_none,,,False,,False,CN=[N+]=[N-].CO.c1ccccc1,CN=[N+]=[N-],,0.2253969999558312,4.510323046467979,True,False,False,True,True
37,c1cc(c2c3ccccc3c3ccc4c4cc3ccccc3n5c2cc1.c14cccc1.c15ccccc1.,c1cc(c2c3ccccc3c3ccc4c4cc3ccccc3n5c2cc1.c14cccc1.c15ccccc1.,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
38,CC[C@@H](C)S4(=O)c1ccc2c(c1)CCCC2.N43.c13ccc(C)cc1,CC[C@@H](C)S4(=O)c1ccc2c(c1)CCCC2.N43.c13ccc(C)cc1,,CC[C@@H](C)[SH](=O)(Nc1ccc(C)cc1)c1ccc2c(c1)CCCC2,,0.7288000073566792,3.7582415310179744,True,True,True,CC[C@@H](C)[SH](=O)(Nc1ccc(C)cc1)c1ccc2c(c1)CCCC2,CC[C@@H](C)[SH](=O)(Nc1ccc(C)cc1)c1ccc2c(c1)CCCC2,,0.7288000073566792,3.7582415310179744,True,True,True,False,False
39,O=C56.N15CCCc2occc2C1.C16CC4CCO1.c14ccccc1,O=C56.N15CCCc2occc2C1.C16CC4CCO1.c14ccccc1,,O=C(C1CC(c2ccccc2)CCO1)N1CCCc2occc2C1,,0.8483180759540805,3.36742279698214,True,True,True,O=C(C1CC(c2ccccc2)CCO1)N1CCCc2occc2C1,O=C(C1CC(c2ccccc2)CCO1)N1CCCc2occc2C1,,0.8483180759540805,3.36742279698214,True,True,True,False,False
40,N#CC1CCC7CC1.N17CCC5CC1.c15cccc6c1.c16ccccc1.c18ccccc1,N#CC1CCC7CC1.N17CCC5CC1.c15cccc6c1.c16ccccc1.c18ccccc1,,,decode_returned_none,,,False,,False,N#CC1CCC(N2CCC(c3cccc(-c4ccccc4)c3)CC2)CC1.c1ccccc1,N#CC1CCC(N2CCC(c3cccc(-c4ccccc4)c3)CC2)CC1,,0.722813546471024,2.263277241711412,True,True,True,True,True
41,CC(C)CS(=O)(=O)[O-].N62.C63=O.C13CCN5C1.C54.c14ccccc1,CC(C)CS(=O)(=O)[O-].N62.C63=O.C13CCN5C1.C54.c14ccccc1,,,decode_returned_none,,,False,,False,CC(C)CS(=O)(=O)[O-].NC(=O)C1CCN(Cc2ccccc2)C1,NC(=O)C1CCN(Cc2ccccc2)C1,,0.7978622115992028,2.01020577827426,True,True,True,True,True
42,CC7.O77.c17cc(C)ccc15.C5(=O)CC6.c16cccc4c1.c14ccc(S=(=O)=O)cc1,CC7.O77.c17cc(C)ccc15.C5(=O)CC6.c16cccc4c1.c14ccc(S=(=O)=O)cc1,,,decode_returned_none,,,False,,False,CCc1cc(C)ccc1C(=O)CCc1ccccc1,CCc1cc(C)ccc1C(=O)CCc1ccccc1,,0.7219597162442554,1.714777148652722,True,True,True,True,False
43,CN=C(O)c1ccc3cc1.O43.C4C(O)=NC(C)CCC5C.N15CCCC1,CN=C(O)c1ccc3cc1.O43.C4C(O)=NC(C)CCC5C.N15CCCC1,,CN=C(O)c1ccc(OCC(O)=NC(C)CCC(C)N2CCCC2)cc1,,0.5202027314388559,3.6085116061144893,True,False,False,CN=C(O)c1ccc(OCC(O)=NC(C)CCC(C)N2CCCC2)cc1,CN=C(O)c1ccc(OCC(O)=NC(C)CCC(C)N2CCCC2)cc1,,0.5202027314388559,3.6085116061144893,True,False,False,False,False
44,CCCCCCCCCCCCCCCCCCCCCC2.N23.S3(=O)(=O)c1cc(Cl)ccc1Cl,CCCCCCCCCCCCCCCCCCCCCC2.N23.S3(=O)(=O)c1cc(Cl)ccc1Cl,,CCCCCCCCCCCCCCCCCCCCCCNS(=O)(=O)c1cc(Cl)ccc1Cl,,0.14199728641755632,2.2479425515824136,True,False,False,CCCCCCCCCCCCCCCCCCCCCCNS(=O)(=O)c1cc(Cl)ccc1Cl,CCCCCCCCCCCCCCCCCCCCCCNS(=O)(=O)c1cc(Cl)ccc1Cl,,0.14199728641755632,2.2479425515824136,True,False,False,False,False
45,CCCCCCCCCCCCCCCCCCCCC3.c13cccc2c1.O25.c15cccc4c1.C4(C)C,CCCCCCCCCCCCCCCCCCCCC3.c13cccc2c1.O25.c15cccc4c1.C4(C)C,,CCCCCCCCCCCCCCCCCCCCCc1cccc(Oc2cccc(C(C)C)c2)c1,,0.13612806965459295,2.19846525279457,True,False,False,CCCCCCCCCCCCCCCCCCCCCc1cccc(Oc2cccc(C(C)C)c2)c1,CCCCCCCCCCCCCCCCCCCCCc1cccc(Oc2cccc(C(C)C)c2)c1,,0.13612806965459295,2.19846525279457,True,False,False,False,False
46,OCC(O)=NC1CCCCC12CC(=Nc1ccccc1)c1cccc(Cl)c1.c12ccccc1,OCC(O)=NC1CCCCC12CC(=Nc1ccccc1)c1cccc(Cl)c1.c12ccccc1,,OCC(O)=NC1CCCCC1(CC(=Nc1ccccc1)c1cccc(Cl)c1)c1ccccc1,,0.3047725573347555,3.770945955779191,True,False,False,OCC(O)=NC1CCCCC1(CC(=Nc1ccccc1)c1cccc(Cl)c1)c1ccccc1,OCC(O)=NC1CCCCC1(CC(=Nc1ccccc1)c1cccc(Cl)c1)c1ccccc1,,0.3047725573347555,3.770945955779191,True,False,False,False,False
47,CCCCCCCCCC1.N12.C2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCC1.N12.C2CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCNCCCCCCCCCC,,0.06493330196590931,1.7720060783556697,True,False,False,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCNCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCNCCCCCCCCCC,,0.06493330196590931,1.7720060783556697,True,False,False,False,False
48,OC(=NC3Cc1nn4cc1O.c13ccc2nccn2c1.c14ccc(F)c(F)c1,OC(=NC3Cc1nn4cc1O.c13ccc2nccn2c1.c14ccc(F)c(F)c1,,,decode_returned_none,,,False,,False,Fc1ccccc1F.c1ccn2ccnc2c1,c1ccn2ccnc2c1,,0.5098151396252019,2.258571596969146,True,False,False,True,True
49,CC9.c19ccc6cn1.N16CCN7CC1.c17nnc8n1C.c18ccc(C)cc1,CC9.c19ccc6cn1.N16CCN7CC1.c17nnc8n1C.c18ccc(C)cc1,,CCc1ccc(N2CCN(c3nnc(-c4ccc(C)cc4)n3C)CC2)cn1,,0.7138571094957101,2.3400792162758908,True,True,True,CCc1ccc(N2CCN(c3nnc(-c4ccc(C)cc4)n3C)CC2)cn1,CCc1ccc(N2CCN(c3nnc(-c4ccc(C)cc4)n3C)CC2)cn1,,0.7138571094957101,2.3400792162758908,True,True,True,False,False
50,Cc1nc5n[nH]1.c15ccc6cc1.c18nc7cs1.c17ccccc1.C188CCCCC1,Cc1nc5n[nH]1.c15ccc6cc1.c18nc7cs1.c17ccccc1.C188CCCCC1,,,decode_returned_none,,,False,,False,Cc1nc(-c2ccccc2)n[nH]1.c1ccc(-c2cscn2)cc1,Cc1nc(-c2ccccc2)n[nH]1,,0.6886539877002524,1.8387301328364085,True,True,True,True,True
51,CO4.c14ccc3cc1.c13ccc(N=C(O)C(C)C)c(N)c1,CO4.c14ccc3cc1.c13ccc(N=C(O)C(C)C)c(N)c1,,COc1ccc(-c2ccc(N=C(O)C(C)C)c(N)c2)cc1,,0.5023126055874103,2.3858751854189073,True,False,False,COc1ccc(-c2ccc(N=C(O)C(C)C)c(N)c2)cc1,COc1ccc(-c2ccc(N=C(O)C(C)C)c(N)c2)cc1,,0.5023126055874103,2.3858751854189073,True,False,False,False,False
52,Cc1cccc(N=C(O)C5.c15cccc(N=C(O)c(O)c2csc4n2)c1.C4(C)(C)C,Cc1cccc(N=C(O)C5.c15cccc(N=C(O)c(O)c2csc4n2)c1.C4(C)(C)C,,,decode_returned_none,,,False,,False,CC(C)C,CC(C)C,,0.3971180036971562,1.8414057387756735,True,False,False,True,False
53,Cc1nc8c2ncc5n2n1.C5N=C(O)c1ccccc1.N18CCC6C1.C76.N17CCOCC1,Cc1nc8c2ncc5n2n1.C5N=C(O)c1ccccc1.N18CCC6C1.C76.N17CCOCC1,,Cc1nc(N2CCC(CN3CCOCC3)C2)c2ncc(CN=C(O)c3ccccc3)n2n1,,0.468265241622219,3.4185271701074393,True,False,False,Cc1nc(N2CCC(CN3CCOCC3)C2)c2ncc(CN=C(O)c3ccccc3)n2n1,Cc1nc(N2CCC(CN3CCOCC3)C2)c2ncc(CN=C(O)c3ccccc3)n2n1,,0.468265241622219,3.4185271701074393,True,False,False,False,False
54,CCCC1=CC(=C(CC34c2ccccc2)c2ccccc21.c13ccccc1.c14ccco1,CCCC1=CC(=C(CC34c2ccccc2)c2ccccc21.c13ccccc1.c14ccco1,,,decode_returned_none,,,False,,False,c1ccccc1.c1ccoc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
55,CCC3.N13C(=O)C2C4C(=O)C5C(C)C(C)C12.C5C.N14CCCCC1,CCC3.N13C(=O)C2C4C(=O)C5C(C)C(C)C12.C5C.N14CCCCC1,,CCCN1C(=O)C2C(N3CCCCC3)C(=O)C(CC)C(C)C(C)C21,,0.7422873864067631,4.409186733520248,True,False,False,CCCN1C(=O)C2C(N3CCCCC3)C(=O)C(CC)C(C)C(C)C21,CCCN1C(=O)C2C(N3CCCCC3)C(=O)C(CC)C(C)C(C)C21,,0.7422873864067631,4.409186733520248,True,False,False,False,False
56,CCN=C(N5NN2.C53.c13csc4n1.C26.c16ccccc1.C4(F)(F)F,CCN=C(N5NN2.C53.c13csc4n1.C26.c16ccccc1.C4(F)(F)F,,,decode_returned_none,,,False,,False,Cc1ccccc1.Cc1csc(C(F)(F)F)n1,Cc1csc(C(F)(F)F)n1,,0.5780002792387305,2.51936167436782,True,False,False,True,True
