sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
23,CO7.c17ccc2cccc4c2c1.C4C(O)=NNN=C(O)CC65.c16ccccc1.c15ccccc1,CO7.c17ccc2cccc4c2c1.C4C(O)=NNN=C(O)CC65.c16ccccc1.c15ccccc1,,COc1ccc2cccc(CC(O)=NNN=C(O)CC(c3ccccc3)c3ccccc3)c2c1,,0.16613748442569534,2.779961512003437,True,False,False,COc1ccc2cccc(CC(O)=NNN=C(O)CC(c3ccccc3)c3ccccc3)c2c1,COc1ccc2cccc(CC(O)=NNN=C(O)CC(c3ccccc3)c3ccccc3)c2c1,,0.16613748442569534,2.779961512003437,True,False,False,False,False
24,N=C(S)N1CCCc2ccc5cc21.C534N.c13ccccc1.c14ccccc1,N=C(S)N1CCCc2ccc5cc21.C534N.c13ccccc1.c14ccccc1,,N=C(S)N1CCCc2ccc(C(N)(c3ccccc3)c3ccccc3)cc21,,0.2729050229191216,2.679984541719678,True,False,False,N=C(S)N1CCCc2ccc(C(N)(c3ccccc3)c3ccccc3)cc21,N=C(S)N1CCCc2ccc(C(N)(c3ccccc3)c3ccccc3)cc21,,0.2729050229191216,2.679984541719678,True,False,False,False,False
25,Cc1ccccc13.C3N=C(O)c1ccc2c(c1)OC(F)(F)O2,Cc1ccccc13.C3N=C(O)c1ccc2c(c1)OC(F)(F)O2,,Cc1ccccc1CN=C(O)c1ccc2c(c1)OC(F)(F)O2,,0.6925193857508091,2.615925094159463,True,True,True,Cc1ccccc1CN=C(O)c1ccc2c(c1)OC(F)(F)O2,Cc1ccccc1CN=C(O)c1ccc2c(c1)OC(F)(F)O2,,0.6925193857508091,2.615925094159463,True,True,True,False,False
26,CCCCCCCCCCCCCCCCCCCCCCCC1(C)c2ccccc2NC4=O.O43.C3(C)(C)C,CCCCCCCCCCCCCCCCCCCCCCCC1(C)c2ccccc2NC4=O.O43.C3(C)(C)C,,,decode_returned_none,,,False,,False,CCCCCCCCCCCCCCCCCCCCCCCC(C)c1ccccc1NC(=O)OC(C)(C)C,CCCCCCCCCCCCCCCCCCCCCCCC(C)c1ccccc1NC(=O)OC(C)(C)C,,0.13163689680420493,2.8602971795650536,True,False,False,True,False
27,N=c1[nH]c2sc(S)nn2c1C(O)C(C5CN=C(O)C4.c15cccc(F)c1.O34.C3(=O)O.[Na+],N=c1[nH]c2sc(S)nn2c1C(O)C(C5CN=C(O)C4.c15cccc(F)c1.O34.C3(=O)O.[Na+],,,decode_returned_none,,,False,,False,Fc1ccccc1.O=C(O)O.[Na+],Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,True
28,CC(CC(=O)O)C4=O.N14CCC5CC1.O53.c13ccccc1,CC(CC(=O)O)C4=O.N14CCC5CC1.O53.c13ccccc1,,CC(CC(=O)O)C(=O)N1CCC(Oc2ccccc2)CC1,,0.9025224781014399,2.476513575315023,True,True,True,CC(CC(=O)O)C(=O)N1CCC(Oc2ccccc2)CC1,CC(CC(=O)O)C(=O)N1CCC(Oc2ccccc2)CC1,,0.9025224781014399,2.476513575315023,True,True,True,False,False
29,CCCCCCCC[C@@H](N)C4=O.N14CC3c2ccccc21.c13ccc(F)cc1F,CCCCCCCC[C@@H](N)C4=O.N14CC3c2ccccc21.c13ccc(F)cc1F,,CCCCCCCC[C@@H](N)C(=O)N1CC(c2ccc(F)cc2F)c2ccccc21,,0.5633795508947617,3.12186489522312,True,False,False,CCCCCCCC[C@@H](N)C(=O)N1CC(c2ccc(F)cc2F)c2ccccc21,CCCCCCCC[C@@H](N)C(=O)N1CC(c2ccc(F)cc2F)c2ccccc21,,0.5633795508947617,3.12186489522312,True,False,False,False,False
30,CN4C.C4C3.N35C.c15nnc2ccccc2c16.N16CCCC1,CN4C.C4C3.N35C.c15nnc2ccccc2c16.N16CCCC1,,CN(C)CCN(C)c1nnc2ccccc2c1N1CCCC1,,0.8458221487800606,2.475433247296646,True,True,True,CN(C)CCN(C)c1nnc2ccccc2c1N1CCCC1,CN(C)CCN(C)c1nnc2ccccc2c1N1CCCC1,,0.8458221487800606,2.475433247296646,True,True,True,False,False
31,CC(C)C3.c13nc4cs1.C4C(O)=NC5.c15cc(Br)cs1,CC(C)C3.c13nc4cs1.C4C(O)=NC5.c15cc(Br)cs1,,CC(C)Cc1nc(CC(O)=NCc2cc(Br)cs2)cs1,,0.5803253708635583,3.079905355830997,True,False,False,CC(C)Cc1nc(CC(O)=NCc2cc(Br)cs2)cs1,CC(C)Cc1nc(CC(O)=NCc2cc(Br)cs2)cs1,,0.5803253708635583,3.079905355830997,True,False,False,False,False
32,CC7.O77.c17ccccc15.n15c6nc2sc4c21.C16CNCCO1.c14ccc(C)o1,CC7.O77.c17ccccc15.n15c6nc2sc4c21.C16CNCCO1.c14ccc(C)o1,,,decode_returned_none,,,False,,False,C1COCCN1.CCc1ccccc1.Cc1ccco1,CCc1ccccc1,,0.5147578217927745,1.0,True,False,False,True,True
33,Cn1cc4cn1.N14CCC[C@H](N=C(O)CCC5C1.c15ccccc1,Cn1cc4cn1.N14CCC[C@H](N=C(O)CCC5C1.c15ccccc1,,,decode_returned_none,,,False,,False,Cn1cccn1.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
34,CC1C(=O)C1C(=O)N=C(O)CCC3.c13ncc4o1.c14ccccc1,CC1C(=O)C1C(=O)N=C(O)CCC3.c13ncc4o1.c14ccccc1,,CC1C(=O)C1C(=O)N=C(O)CCCc1ncc(-c2ccccc2)o1,,0.5002620926651594,3.5378585596638565,True,False,False,CC1C(=O)C1C(=O)N=C(O)CCCc1ncc(-c2ccccc2)o1,CC1C(=O)C1C(=O)N=C(O)CCCc1ncc(-c2ccccc2)o1,,0.5002620926651594,3.5378585596638565,True,False,False,False,False
35,CC4.O46.c16cccc(C(O)=Nc2ccc3c(c2)OC35c1C.c15ccccc1,CC4.O46.c16cccc(C(O)=Nc2ccc3c(c2)OC35c1C.c15ccccc1,,,decode_returned_none,,,False,,False,CCO.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,False,False,False,True,True
36,Cc1ccc3cc1.C3N=C(O)C5C.O54.c14cc(C)cc(C)c1,Cc1ccc3cc1.C3N=C(O)C5C.O54.c14cc(C)cc(C)c1,,Cc1ccc(CN=C(O)C(C)Oc2cc(C)cc(C)c2)cc1,,0.6501994698044042,2.777850387753025,True,True,True,Cc1ccc(CN=C(O)C(C)Oc2cc(C)cc(C)c2)cc1,Cc1ccc(CN=C(O)C(C)Oc2cc(C)cc(C)c2)cc1,,0.6501994698044042,2.777850387753025,True,True,True,False,False
37,CO9.c19ccc4cc1.C146CCC1(C)C.c16ccc7cc1.c17cc5c8c1C.n15cnnn1.C8(=O)O,CO9.c19ccc4cc1.C146CCC1(C)C.c16ccc7cc1.c17cc5c8c1C.n15cnnn1.C8(=O)O,,,decode_returned_none,,,False,,False,COc1ccc(C2(c3ccccc3)CCC2(C)C)cc1.O=CO.c1nnn[nH]1,COc1ccc(C2(c3ccccc3)CCC2(C)C)cc1,,0.7749614653458795,2.7458391092257752,True,True,True,True,True
38,CC(O)=Nc1[nH]nc(Br)c12.C2(=O)C(=O)N=c1cccc[n-]1,CC(O)=Nc1[nH]nc(Br)c12.C2(=O)C(=O)N=c1cccc[n-]1,,CC(O)=Nc1[nH]nc(Br)c1C(=O)C(=O)N=c1cccc[n-]1,,0.3704048814874585,4.582856352527659,True,False,False,CC(O)=Nc1[nH]nc(Br)c1C(=O)C(=O)N=c1cccc[n-]1,CC(O)=Nc1[nH]nc(Br)c1C(=O)C(=O)N=c1cccc[n-]1,,0.3704048814874585,4.582856352527659,True,False,False,False,False
39,C=3.C=3c1ccc(N=C(O)C=5cc1.N5C(O)=Nc1c(C#N)cnn14.C4C,C=3.C=3c1ccc(N=C(O)C=5cc1.N5C(O)=Nc1c(C#N)cnn14.C4C,,,decode_returned_none,,,False,,False,C=C.CCn1ncc(C#N)c1N=C(N)O,CCn1ncc(C#N)c1N=C(N)O,,0.502526367123137,3.4287940357231115,True,False,False,True,True
40,CO8.c18ccc3cc1.[C@@H]63CN=C(O)C7=O.N75.C15CCCC1.C64=O.N14CCCCC1,CO8.c18ccc3cc1.[C@@H]63CN=C(O)C7=O.N75.C15CCCC1.C64=O.N14CCCCC1,,COc1ccc([C@H](CN=C(O)C(=O)NC2CCCC2)C(=O)N2CCCCC2)cc1,,0.5664077129437535,3.0472124780754317,True,False,False,COc1ccc([C@H](CN=C(O)C(=O)NC2CCCC2)C(=O)N2CCCCC2)cc1,COc1ccc([C@H](CN=C(O)C(=O)NC2CCCC2)C(=O)N2CCCCC2)cc1,,0.5664077129437535,3.0472124780754317,True,False,False,False,False
41,O=S3(=O)(O)c1ccc2c(c1)C=C(c1ccccc1)O2.N13CCCCC1,O=S3(=O)(O)c1ccc2c(c1)C=C(c1ccccc1)O2.N13CCCCC1,,,decode_returned_none,,,False,,False,C1CCNCC1,C1CCNCC1,,0.4576362279207808,2.0559228559784692,True,False,False,True,False
42,O=C1Cc2cccc(F)c2C(=O)N14.C45.c15cc(Cl)c2c(c1)OCO2,O=C1Cc2cccc(F)c2C(=O)N14.C45.c15cc(Cl)c2c(c1)OCO2,,O=C1Cc2cccc(F)c2C(=O)N1Cc1cc(Cl)c2c(c1)OCO2,,0.7837787992745558,2.5367004510488425,True,True,True,O=C1Cc2cccc(F)c2C(=O)N1Cc1cc(Cl)c2c(c1)OCO2,O=C1Cc2cccc(F)c2C(=O)N1Cc1cc(Cl)c2c(c1)OCO2,,0.7837787992745558,2.5367004510488425,True,True,True,False,False
43,Cc1cc5ccc1C(O)=NNC(O)=NC1CC1.O45.C4C3.c13ccccc1,Cc1cc5ccc1C(O)=NNC(O)=NC1CC1.O45.C4C3.c13ccccc1,,Cc1cc(OCCc2ccccc2)ccc1C(O)=NNC(O)=NC1CC1,,0.4038699562556347,2.6878746038087744,True,False,False,Cc1cc(OCCc2ccccc2)ccc1C(O)=NNC(O)=NC1CC1,Cc1cc(OCCc2ccccc2)ccc1C(O)=NNC(O)=NC1CC1,,0.4038699562556347,2.6878746038087744,True,False,False,False,False
44,C[C@H]1CCCCN14.C4(=O)C5.N526.c12cc(Cl)cc(Cl)c1.C63.c13cccs1,C[C@H]1CCCCN14.C4(=O)C5.N526.c12cc(Cl)cc(Cl)c1.C63.c13cccs1,,C[C@H]1CCCCN1C(=O)CN(Cc1cccs1)c1cc(Cl)cc(Cl)c1,,0.6687436729302241,2.8771846429573245,True,True,True,C[C@H]1CCCCN1C(=O)CN(Cc1cccs1)c1cc(Cl)cc(Cl)c1,C[C@H]1CCCCN1C(=O)CN(Cc1cccs1)c1cc(Cl)cc(Cl)c1,,0.6687436729302241,2.8771846429573245,True,True,True,False,False
45,OC(C5Nc1c(F)cccc1F)C3C.N34.C42.c12ccccc1,OC(C5Nc1c(F)cccc1F)C3C.N34.C42.c12ccccc1,,,decode_returned_none,,,False,,False,CC(NCc1ccccc1)C(O)CNc1c(F)cccc1F,CC(NCc1ccccc1)C(O)CNc1c(F)cccc1F,,0.7367984507278806,2.9054575014387964,True,True,True,True,False
46,CO4.c14ccc6cc1.N16CCC(C(O)=NC7CC1.C17CCCN15.c15ccc(F)cc1F,CO4.c14ccc6cc1.N16CCC(C(O)=NC7CC1.C17CCCN15.c15ccc(F)cc1F,,,decode_returned_none,,,False,,False,COc1ccccc1.Fc1ccc(N2CCCC2)c(F)c1,Fc1ccc(N2CCCC2)c(F)c1,,0.646378029054238,1.6286659454350207,True,True,True,True,True
47,CC1(C)C=CC4Oc2ccccc21.c14ccc2c(c1)OCCCO2,CC1(C)C=CC4Oc2ccccc21.c14ccc2c(c1)OCCCO2,,CC1(C)C=CC(c2ccc3c(c2)OCCCO3)Oc2ccccc21,,0.7048518052947544,3.1756191716126736,True,True,True,CC1(C)C=CC(c2ccc3c(c2)OCCCO3)Oc2ccccc21,CC1(C)C=CC(c2ccc3c(c2)OCCCO3)Oc2ccccc21,,0.7048518052947544,3.1756191716126736,True,True,True,False,False
48,CC2CN=C(O)C4.O23.c13ccc(F)cc1F.c14ccccc1,CC2CN=C(O)C4.O23.c13ccc(F)cc1F.c14ccccc1,,CC(CN=C(O)Cc1ccccc1)Oc1ccc(F)cc1F,,0.6487449000387471,2.8921504975850247,True,True,True,CC(CN=C(O)Cc1ccccc1)Oc1ccc(F)cc1F,CC(CN=C(O)Cc1ccccc1)Oc1ccc(F)cc1F,,0.6487449000387471,2.8921504975850247,True,True,True,False,False
49,CC1CN4C4O4.C134COC(C4C1.C45.c15cccc(F)c1,CC1CN4C4O4.C134COC(C4C1.C45.c15cccc(F)c1,,,decode_returned_none,,,False,,False,Cc1cccc(F)c1,Cc1cccc(F)c1,,0.47960175362316443,1.3368041345107233,True,False,False,True,False
50,CO8.c18ccc5cc19.c15n6c(=S)n1C.C6CN=C(O)N4.C47.C17Cc2ccccc2O1.O9C,CO8.c18ccc5cc19.c15n6c(=S)n1C.C6CN=C(O)N4.C47.C17Cc2ccccc2O1.O9C,,,decode_returned_none,,,False,,False,CCN=C(O)NCC1Cc2ccccc2O1.COc1ccccc1OC,CCN=C(O)NCC1Cc2ccccc2O1,,0.5994598868713582,3.120333151618861,True,False,False,True,True
51,CC(=O)N(N=C(O)C2C)c1ccccc1.S23.c13ccccc1,CC(=O)N(N=C(O)C2C)c1ccccc1.S23.c13ccccc1,,CC(=O)N(N=C(O)C(C)Sc1ccccc1)c1ccccc1,,0.3912439784545771,2.9829031030440802,True,False,False,CC(=O)N(N=C(O)C(C)Sc1ccccc1)c1ccccc1,CC(=O)N(N=C(O)C(C)Sc1ccccc1)c1ccccc1,,0.3912439784545771,2.9829031030440802,True,False,False,False,False
52,CO5.C57=O.C17CCCN4C1.C34=O.O36.c16ccccc1.Br,CO5.C57=O.C17CCCN4C1.C34=O.O36.c16ccccc1.Br,,Br.COC(=O)C1CCCN(C(=O)Oc2ccccc2)C1,,0.7743262463843263,2.4136423628142936,True,True,True,Br.COC(=O)C1CCCN(C(=O)Oc2ccccc2)C1,COC(=O)C1CCCN(C(=O)Oc2ccccc2)C1,,0.7664157738282384,2.286175091366953,True,True,True,False,True
53,CO4.C47=O.c17cc2n(n15CCN6C2=O.c15ccc(F)cc1.c16c(Cl)c(C#N)cnc1Cl,CO4.C47=O.c17cc2n(n15CCN6C2=O.c15ccc(F)cc1.c16c(Cl)c(C#N)cnc1Cl,,,decode_returned_none,,,False,,False,COC=O.Fc1ccccc1.N#Cc1cnc(Cl)cc1Cl,N#Cc1cnc(Cl)cc1Cl,,0.5637761240586954,2.519423212829359,True,False,False,True,True
54,CC4.n14c7nnc1C.c17ccc6cc1.S56.C5C8.c18c(C)noc1C,CC4.n14c7nnc1C.c17ccc6cc1.S56.C5C8.c18c(C)noc1C,,CCn1c(C)nnc1-c1ccc(SCCc2c(C)noc2C)cc1,,0.6280252594934679,2.481051129781873,True,True,True,CCn1c(C)nnc1-c1ccc(SCCc2c(C)noc2C)cc1,CCn1c(C)nnc1-c1ccc(SCCc2c(C)noc2C)cc1,,0.6280252594934679,2.481051129781873,True,True,True,False,False
