sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
35,CC65.N64C.C4CO.c15ccc2cc1.N12CC3(O)C1.C3(F)(F)F,CC65.N64C.C4CO.c15ccc2cc1.N12CC3(O)C1.C3(F)(F)F,,CC(c1ccc(N2CC(O)(C(F)(F)F)C2)cc1)N(C)CCO,,0.8688207326967871,3.173272316700281,True,True,True,CC(c1ccc(N2CC(O)(C(F)(F)F)C2)cc1)N(C)CCO,CC(c1ccc(N2CC(O)(C(F)(F)F)C2)cc1)N(C)CCO,,0.8688207326967871,3.173272316700281,True,True,True,False,False
36,CO6.c16ccc5cc1.C75C.N74.C43.c13ccc(F)cc1,CO6.c16ccc5cc1.C75C.N74.C43.c13ccc(F)cc1,,COc1ccc(C(C)NCc2ccc(F)cc2)cc1,,0.8839396527717986,1.9820468862387468,True,True,True,COc1ccc(C(C)NCc2ccc(F)cc2)cc1,COc1ccc(C(C)NCc2ccc(F)cc2)cc1,,0.8839396527717986,1.9820468862387468,True,True,True,False,False
37,CC4.O34.C35=O.c15ccc(C=NN=C(O)CCCBr)n6c1=O.c16ccc(Cl)cc1,CC4.O34.C35=O.c15ccc(C=NN=C(O)CCCBr)n6c1=O.c16ccc(Cl)cc1,,CCOC(=O)c1ccc(C=NN=C(O)CCCBr)n(-c2ccc(Cl)cc2)c1=O,,0.20716134813230316,2.98066434939639,True,False,False,CCOC(=O)c1ccc(C=NN=C(O)CCCBr)n(-c2ccc(Cl)cc2)c1=O,CCOC(=O)c1ccc(C=NN=C(O)CCCBr)n(-c2ccc(Cl)cc2)c1=O,,0.20716134813230316,2.98066434939639,True,False,False,False,False
38,CO6.c16ccc5cc1.N15C(=O)[C@@H](C(O)=N[C@@H]2CCc3cc7ccc32)C1.C7(C)C,CO6.c16ccc5cc1.N15C(=O)[C@@H](C(O)=N[C@@H]2CCc3cc7ccc32)C1.C7(C)C,,COc1ccc(N2C[C@H](C(O)=N[C@@H]3CCc4cc(C(C)C)ccc43)C2=O)cc1,,0.47570682681036236,3.493680791217055,True,False,False,COc1ccc(N2C[C@H](C(O)=N[C@@H]3CCc4cc(C(C)C)ccc43)C2=O)cc1,COc1ccc(N2C[C@H](C(O)=N[C@@H]3CCc4cc(C(C)C)ccc43)C2=O)cc1,,0.47570682681036236,3.493680791217055,True,False,False,False,False
39,CO4.c14ccc5cc16.N15CCC[C@H]8C1=O.N78.S7(=O)(=O)c1ccc(Cl)s1.C16CCC1,CO4.c14ccc5cc16.N15CCC[C@H]8C1=O.N78.S7(=O)(=O)c1ccc(Cl)s1.C16CCC1,,COc1ccc(N2CCC[C@H](NS(=O)(=O)c3ccc(Cl)s3)C2=O)cc1C1CCC1,,0.7108643889483012,2.9634295309021237,True,True,True,COc1ccc(N2CCC[C@H](NS(=O)(=O)c3ccc(Cl)s3)C2=O)cc1C1CCC1,COc1ccc(N2CCC[C@H](NS(=O)(=O)c3ccc(Cl)s3)C2=O)cc1C1CCC1,,0.7108643889483012,2.9634295309021237,True,True,True,False,False
40,CC2(C)C.c12ccccc1.C63.N653.C5C(O)C(O)C4.c14ccccc1,CC2(C)C.c12ccccc1.C63.N653.C5C(O)C(O)C4.c14ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
41,O=C2C3=O.N12CCC[C@H]14.C4C(=O)O.c13cccc(F)c1,O=C2C3=O.N12CCC[C@H]14.C4C(=O)O.c13cccc(F)c1,,O=C(O)C[C@@H]1CCCN1C(=O)C(=O)c1cccc(F)c1,,0.6687665996025908,2.6281948103667414,True,True,True,O=C(O)C[C@@H]1CCCN1C(=O)C(=O)c1cccc(F)c1,O=C(O)C[C@@H]1CCCN1C(=O)C(=O)c1cccc(F)c1,,0.6687665996025908,2.6281948103667414,True,True,True,False,False
42,C=C(C5C#N.N53.c13ccc6cc1.N64.c14cc(Br)cs1,C=C(C5C#N.N53.c13ccc6cc1.N64.c14cc(Br)cs1,,,decode_returned_none,,,False,,False,Nc1ccc(Nc2cc(Br)cs2)cc1,Nc1ccc(Nc2cc(Br)cs2)cc1,,0.8128110963071014,2.422775970307523,True,True,True,True,False
43,c1ccc2c7cccc2c1.C7=C(O)c1ccccc1.N85.C18CC(c2ccc9cc2NN1.O96.c16ccccc1,c1ccc2c7cccc2c1.C7=C(O)c1ccccc1.N85.C18CC(c2ccc9cc2NN1.O96.c16ccccc1,,,decode_returned_none,,,False,,False,N.OC(=Cc1cccc2ccccc12)c1ccccc1.Oc1ccccc1,OC(=Cc1cccc2ccccc12)c1ccccc1,,0.5035906751555951,1.8523799874805604,True,False,False,True,True
44,CO4.c14ccc3cc1Br.C3(C)CN=C5O.c15ccc(F)cc1,CO4.c14ccc3cc1Br.C3(C)CN=C5O.c15ccc(F)cc1,,COc1ccc(C(C)CN=C(O)c2ccc(F)cc2)cc1Br,,0.6154471125858,2.756080148156556,True,True,True,COc1ccc(C(C)CN=C(O)c2ccc(F)cc2)cc1Br,COc1ccc(C(C)CN=C(O)c2ccc(F)cc2)cc1Br,,0.6154471125858,2.756080148156556,True,True,True,False,False
45,N=C(N)C1CCCN5C1.C5C(C3C4=O.c14ccsc1.c13ccco1,N=C(N)C1CCCN5C1.C5C(C3C4=O.c14ccsc1.c13ccco1,,,decode_returned_none,,,False,,False,N=C(N)C1CCCNC1.c1ccoc1.c1ccsc1,N=C(N)C1CCCNC1,,0.3406482662919757,3.2071052319910685,True,False,False,True,True
46,CO5.c15ccccc1N=C(O)C4.O43.c13ccc2cc1.O2C,CO5.c15ccccc1N=C(O)C4.O43.c13ccc2cc1.O2C,,COc1ccc(OCC(O)=Nc2ccccc2OC)cc1,,0.6533662595685213,2.0450928512014013,True,True,True,COc1ccc(OCC(O)=Nc2ccccc2OC)cc1,COc1ccc(OCC(O)=Nc2ccccc2OC)cc1,,0.6533662595685213,2.0450928512014013,True,True,True,False,False
47,CCC[C@@]3(CN4S(=O)(=O)c1nc(=N)[nH][nH]1.c14cccc(Cl)c1.C3C,CCC[C@@]3(CN4S(=O)(=O)c1nc(=N)[nH][nH]1.c14cccc(Cl)c1.C3C,,,decode_returned_none,,,False,,False,CC.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
48,O=C(O)C3.O35.c15cccc(C(O)=NCC(=O)O)c12.c12ccccc1,O=C(O)C3.O35.c15cccc(C(O)=NCC(=O)O)c12.c12ccccc1,,O=C(O)CN=C(O)c1cccc(OCC(=O)O)c1-c1ccccc1,,0.529511382701463,2.40763372247452,True,False,False,O=C(O)CN=C(O)c1cccc(OCC(=O)O)c1-c1ccccc1,O=C(O)CN=C(O)c1cccc(OCC(=O)O)c1-c1ccccc1,,0.529511382701463,2.40763372247452,True,False,False,False,False
49,CC(C)C2C4O.c14ccccc1.N2C(=N)N5.c13ccccc1,CC(C)C2C4O.c14ccccc1.N2C(=N)N5.c13ccccc1,,,decode_returned_none,,,False,,False,CC(C)C(NC(=N)N)C(O)c1ccccc1.c1ccccc1,CC(C)C(NC(=N)N)C(O)c1ccccc1,,0.45565934789377416,3.139394720702569,True,False,False,True,True
50,CC(C)CCN=C(O)[C@H]3C(O)=NC4.[C@H]14CC[C@H](C)N1C.c13ccccc1F,CC(C)CCN=C(O)[C@H]3C(O)=NC4.[C@H]14CC[C@H](C)N1C.c13ccccc1F,,CC(C)CCN=C(O)[C@@H](C(O)=NC[C@H]1CC[C@H](C)N1C)c1ccccc1F,,0.5226344339021998,4.269413392658028,True,False,False,CC(C)CCN=C(O)[C@@H](C(O)=NC[C@H]1CC[C@H](C)N1C)c1ccccc1F,CC(C)CCN=C(O)[C@@H](C(O)=NC[C@H]1CC[C@H](C)N1C)c1ccccc1F,,0.5226344339021998,4.269413392658028,True,False,False,False,False
51,CN1CCN6CC1.C16CCN7C(=O)C(C)(C)O.C74.c14ccc5cc1.C5(=O)O,CN1CCN6CC1.C16CCN7C(=O)C(C)(C)O.C74.c14ccc5cc1.C5(=O)O,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
52,CO5.c15cnc4c(=O)n13.C4C(=O)N=C(O)C6.c16ccc(C)cc1.c13ccc(Cl)cc1,CO5.c15cnc4c(=O)n13.C4C(=O)N=C(O)C6.c16ccc(C)cc1.c13ccc(Cl)cc1,,COc1cnc(CC(=O)N=C(O)Cc2ccc(C)cc2)c(=O)n1-c1ccc(Cl)cc1,,0.4817460112535291,2.8837102964744545,True,False,False,COc1cnc(CC(=O)N=C(O)Cc2ccc(C)cc2)c(=O)n1-c1ccc(Cl)cc1,COc1cnc(CC(=O)N=C(O)Cc2ccc(C)cc2)c(=O)n1-c1ccc(Cl)cc1,,0.4817460112535291,2.8837102964744545,True,False,False,False,False
53,Cc1c6cnn15.C54.c14ccccc1.C16CCCC12CCCCC3N=C(O)CC2.C13CCCO1,Cc1c6cnn15.C54.c14ccccc1.C16CCCC12CCCCC3N=C(O)CC2.C13CCCO1,,Cc1c(C2CCCC23CCCCC(C2CCCO2)N=C(O)CC3)cnn1Cc1ccccc1,,0.5913494876900319,5.119883212273069,True,False,False,Cc1c(C2CCCC23CCCCC(C2CCCO2)N=C(O)CC3)cnn1Cc1ccccc1,Cc1c(C2CCCC23CCCCC(C2CCCO2)N=C(O)CC3)cnn1Cc1ccccc1,,0.5913494876900319,5.119883212273069,True,False,False,False,False
