sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
11,CC(O)C1CCC2(CCN=N2)c2ccccc2)N16.C64.c14cccc5c1.O5C,CC(O)C1CCC2(CCN=N2)c2ccccc2)N16.C64.c14cccc5c1.O5C,,,decode_returned_none,,,False,,False,COc1cccc(C)c1,COc1cccc(C)c1,,0.5532379862472909,1.1634710841486342,True,False,False,True,False
12,CC4(C)C.N9C(O)=Nc1ccccc1.[C@H]86C7.N85.c14noc6n1.C57.c17ccccc1,CC4(C)C.N9C(O)=Nc1ccccc1.[C@H]86C7.N85.c14noc6n1.C57.c17ccccc1,,,decode_returned_none,,,False,,False,CC(C)(C)c1noc([C@H]2CCN2)n1.NC(O)=Nc1ccccc1.c1ccccc1,CC(C)(C)c1noc([C@H]2CCN2)n1,,0.7111575100222325,3.2174997440051074,True,True,True,True,True
13,CO6.C6(=O)C4.C14CC15C)C.c15ccc(Cl)c3c1.C3(F)(F)F,CO6.C6(=O)C4.C14CC15C)C.c15ccc(Cl)c3c1.C3(F)(F)F,,,decode_returned_none,,,False,,False,COC(C)=O.FC(F)(F)c1ccccc1Cl,FC(F)(F)c1ccccc1Cl,,0.5744156718960564,1.6405950312574422,True,False,False,True,True
14,CO6.c16ccc4cc1N=C(O)C5.N15CC2(CCNCC2)c2ccccc2C1=O,CO6.c16ccc4cc1N=C(O)C5.N15CC2(CCNCC2)c2ccccc2C1=O,,,decode_returned_none,,,False,,False,COc1ccccc1N=C(O)CN1CC2(CCNCC2)c2ccccc2C1=O,COc1ccccc1N=C(O)CN1CC2(CCNCC2)c2ccccc2C1=O,,0.632498814189353,3.297761897633304,True,True,True,True,False
15,CC7.O75.C52.c12cc6cc4n1.C96.N98.S8(=O)(=O)c1ccc3cc1.C3(C)C.C4(C)CO,CC7.O75.C52.c12cc6cc4n1.C96.N98.S8(=O)(=O)c1ccc3cc1.C3(C)C.C4(C)CO,,CCOCc1cc(CNS(=O)(=O)c2ccc(C(C)C)cc2)cc(C(C)CO)n1,,0.6318692613457122,3.007778547649954,True,True,True,CCOCc1cc(CNS(=O)(=O)c2ccc(C(C)C)cc2)cc(C(C)CO)n1,CCOCc1cc(CNS(=O)(=O)c2ccc(C(C)C)cc2)cc(C(C)CO)n1,,0.6318692613457122,3.007778547649954,True,True,True,False,False
16,CC3.O35.[C@H]5(C=9C(=O)[NH+]=O)O.C=9c1cn2cc4nc2n1.C64.N667.C86.C7C(=O)O,CC3.O35.[C@H]5(C=9C(=O)[NH+]=O)O.C=9c1cn2cc4nc2n1.C64.N667.C86.C7C(=O)O,,,decode_returned_none,,,False,,False,C=C(C(=O)[NH+]=O)[C@@H](O)OCC.CC.CC(=O)O,C=C(C(=O)[NH+]=O)[C@@H](O)OCC,,0.3782222551057984,4.9139391215023025,True,False,False,True,True
17,CC9.C35.O97.c17ccc5c1.c16ccc(C)c(C)c1.N43.C46.C38.c18ccccc1,CC9.C35.O97.c17ccc5c1.c16ccc(C)c(C)c1.N43.C46.C38.c18ccccc1,,,decode_returned_none,,,False,,False,CCO.CNCc1ccc(C)c(C)c1.Cc1ccccc1,CNCc1ccc(C)c(C)c1,,0.6780398534053675,1.604112643989538,True,True,True,True,True
18,OC(C5=NC1CN4CCCCn2ccnc12.c14ccc2ccccc2c1.c15ccco1,OC(C5=NC1CN4CCCCn2ccnc12.c14ccc2ccccc2c1.c15ccco1,,,decode_returned_none,,,False,,False,c1ccc2ccccc2c1.c1ccoc1,c1ccc2ccccc2c1,,0.5114311994891171,1.0,True,False,False,True,True
19,CC(O)N2C.N25C.C5C6.C63.c13ccc4cc1.c14ccncc1,CC(O)N2C.N25C.C5C6.C63.c13ccc4cc1.c14ccncc1,,CC(O)N(C)N(C)CCCc1ccc(-c2ccncc2)cc1,,0.6302173020953138,2.9439507457239813,True,True,True,CC(O)N(C)N(C)CCCc1ccc(-c2ccncc2)cc1,CC(O)N(C)N(C)CCCc1ccc(-c2ccncc2)cc1,,0.6302173020953138,2.9439507457239813,True,True,True,False,False
20,C=C[C@H]76.N57C.C5(=O)c1ccccc1.c16cccc4c1.C3CCC=C.c14ccc(Cl)c3c1,C=C[C@H]76.N57C.C5(=O)c1ccccc1.c16cccc4c1.C3CCC=C.c14ccc(Cl)c3c1,,C=CCCCc1cc(-c2cccc([C@H](C=C)N(C)C(=O)c3ccccc3)c2)ccc1Cl,,0.25422595858983926,3.0476936626336446,True,False,False,C=CCCCc1cc(-c2cccc([C@H](C=C)N(C)C(=O)c3ccccc3)c2)ccc1Cl,C=CCCCc1cc(-c2cccc([C@H](C=C)N(C)C(=O)c3ccccc3)c2)ccc1Cl,,0.25422595858983926,3.0476936626336446,True,False,False,False,False
21,CCC[C@@H](N)C3.c13cnnc(O)c14.c14nc2ccc(Cl)cc2c(N)n1,CCC[C@@H](N)C3.c13cnnc(O)c14.c14nc2ccc(Cl)cc2c(N)n1,,CCC[C@@H](N)Cc1cnnc(O)c1-c1nc(N)c2cc(Cl)ccc2n1,,0.6399633837248719,3.372061559843255,True,True,True,CCC[C@@H](N)Cc1cnnc(O)c1-c1nc(N)c2cc(Cl)ccc2n1,CCC[C@@H](N)Cc1cnnc(O)c1-c1nc(N)c2cc(Cl)ccc2n1,,0.6399633837248719,3.372061559843255,True,True,True,False,False
22,CCC23N=C(O)c1ccc(Cl)c(Cl)c1.c12ccc4cc1[N+](=O)[O-].c13cccs1.O4C,CCC23N=C(O)c1ccc(Cl)c(Cl)c1.c12ccc4cc1[N+](=O)[O-].c13cccs1.O4C,,CCC(N=C(O)c1ccc(Cl)c(Cl)c1)(c1cccs1)c1ccc(OC)cc1[N+](=O)[O-],,0.1837111995451552,3.422593971127429,True,False,False,CCC(N=C(O)c1ccc(Cl)c(Cl)c1)(c1cccs1)c1ccc(OC)cc1[N+](=O)[O-],CCC(N=C(O)c1ccc(Cl)c(Cl)c1)(c1cccs1)c1ccc(OC)cc1[N+](=O)[O-],,0.1837111995451552,3.422593971127429,True,False,False,False,False
23,Cc1Coc5[n+](C3=O)C1.c13c6ccn14.c16ccccc1.c14ccccc1.c15cnn(C)c1,Cc1Coc5[n+](C3=O)C1.c13c6ccn14.c16ccccc1.c14ccccc1.c15cnn(C)c1,,CC1COC(c2cnn(C)c2)=[N+](C(=O)c2c(-c3ccccc3)ccn2-c2ccccc2)C1,,0.46189791711465705,3.607561587508844,True,False,False,CC1COC(c2cnn(C)c2)=[N+](C(=O)c2c(-c3ccccc3)ccn2-c2ccccc2)C1,CC1COC(c2cnn(C)c2)=[N+](C(=O)c2c(-c3ccccc3)ccn2-c2ccccc2)C1,,0.46189791711465705,3.607561587508844,True,False,False,False,False
24,CN42.C2C3(O)C(N)F.c14ccccc1.c13cccc(Br)c1,CN42.C2C3(O)C(N)F.c14ccccc1.c13cccc(Br)c1,,CN(CC(O)(c1cccc(Br)c1)C(N)F)c1ccccc1,,0.8128136077105563,3.2750234479219937,True,True,True,CN(CC(O)(c1cccc(Br)c1)C(N)F)c1ccccc1,CN(CC(O)(c1cccc(Br)c1)C(N)F)c1ccccc1,,0.8128136077105563,3.2750234479219937,True,True,True,False,False
25,CO6.C16CCCCC14.C4C3.n13c5nc2ccccc21.N15CCCCC1=O,CO6.C16CCCCC14.C4C3.n13c5nc2ccccc21.N15CCCCC1=O,,COC1CCCCC1CCn1c(N2CCCCC2=O)nc2ccccc21,,0.8094002994835129,3.26391033607955,True,True,True,COC1CCCCC1CCn1c(N2CCCCC2=O)nc2ccccc21,COC1CCCCC1CCn1c(N2CCCCC2=O)nc2ccccc21,,0.8094002994835129,3.26391033607955,True,True,True,False,False
26,CC(=NC4.c14cc2c5c(O)c(C)nc2cn1C.c15ccc2c(c1)CC2,CC(=NC4.c14cc2c5c(O)c(C)nc2cn1C.c15ccc2c(c1)CC2,,,decode_returned_none,,,False,,False,c1ccc2c(c1)CC2,c1ccc2c(c1)CC2,,0.4703821506304469,1.41771602262261,True,False,False,True,False
27,Cc1cc4nn13.N13CCCC1=O.C4C5.N15CCCC(C)CC1,Cc1cc4nn13.N13CCCC1=O.C4C5.N15CCCC(C)CC1,,Cc1cc(CCN2CCCC(C)CC2)nn1N1CCCC1=O,,0.8553571454710877,3.2487077467874332,True,True,True,Cc1cc(CCN2CCCC(C)CC2)nn1N1CCCC1=O,Cc1cc(CCN2CCCC(C)CC2)nn1N1CCCC1=O,,0.8553571454710877,3.2487077467874332,True,True,True,False,False
28,CCN=C(O)C3.C13CCCN5C1.C54=O.c14onc(C)c1C,CCN=C(O)C3.C13CCCN5C1.C54=O.c14onc(C)c1C,,CCN=C(O)CC1CCCN(C(=O)c2onc(C)c2C)C1,,0.6830680892569412,3.4458469566035177,True,True,True,CCN=C(O)CC1CCCN(C(=O)c2onc(C)c2C)C1,CCN=C(O)CC1CCCN(C(=O)c2onc(C)c2C)C1,,0.6830680892569412,3.4458469566035177,True,True,True,False,False
29,O=C46.c16cccc4c1.N14CC12CCC5NC12.c15ccc(F)cc1Br,O=C46.c16cccc4c1.N14CC12CCC5NC12.c15ccc(F)cc1Br,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
30,C[C@H]5C6=O.N64.c14cccc1C(O)=NC3.c13cccc2ccccc12.n15cnc1=O,C[C@H]5C6=O.N64.c14cccc1C(O)=NC3.c13cccc2ccccc12.n15cnc1=O,,,decode_returned_none,,,False,,False,C[C@@H](C(N)=O)N1C=NC1=O.c1ccc2ccccc2c1,C[C@@H](C(N)=O)N1C=NC1=O,,0.5529532104784122,4.034997881381854,True,False,False,True,True
31,CCCCCCCCCCCCCCCCCCCCC2.c12ccc(S(=O)(=O)c3cccnc3)cc1,CCCCCCCCCCCCCCCCCCCCC2.c12ccc(S(=O)(=O)c3cccnc3)cc1,,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2cccnc2)cc1,,0.14713802794575565,2.2908735929797857,True,False,False,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2cccnc2)cc1,CCCCCCCCCCCCCCCCCCCCCc1ccc(S(=O)(=O)c2cccnc2)cc1,,0.14713802794575565,2.2908735929797857,True,False,False,False,False
32,CC3.C13CCC(=NN=CCC(C=N)C(O)CCC)(C)c2ccccc21,CC3.C13CCC(=NN=CCC(C=N)C(O)CCC)(C)c2ccccc21,,,decode_returned_none,,,False,,False,CC,CC,,0.3727855551576051,2.7475679189493913,True,False,False,True,False
33,O=C4O.[C@H]14[C@H](C(O)=NN=C1O)c1cnc3cn1.c13ccc(F)cc1,O=C4O.[C@H]14[C@H](C(O)=NN=C1O)c1cnc3cn1.c13ccc(F)cc1,,O=C(O)[C@@H]1C(O)=NN=C(O)[C@@H]1c1cnc(-c2ccc(F)cc2)cn1,,0.7882933140545986,3.8452452416385974,True,True,True,O=C(O)[C@@H]1C(O)=NN=C(O)[C@@H]1c1cnc(-c2ccc(F)cc2)cn1,O=C(O)[C@@H]1C(O)=NN=C(O)[C@@H]1c1cnc(-c2ccc(F)cc2)cn1,,0.7882933140545986,3.8452452416385974,True,True,True,False,False
34,CCC(C)S(=O)[C@@H]24.N23.C13(C)CS(=O)(=O)C1.c14cccc(Br)c1,CCC(C)S(=O)[C@@H]24.N23.C13(C)CS(=O)(=O)C1.c14cccc(Br)c1,,CCC(C)[S+]([O-])[C@@H](NC1(C)CS(=O)(=O)C1)c1cccc(Br)c1,,0.7353903704329207,4.620208278866323,True,False,False,CCC(C)[S+]([O-])[C@@H](NC1(C)CS(=O)(=O)C1)c1cccc(Br)c1,CCC(C)[S+]([O-])[C@@H](NC1(C)CS(=O)(=O)C1)c1cccc(Br)c1,,0.7353903704329207,4.620208278866323,True,False,False,False,False
35,CC8.O82.C2CC3.C3C7C.N7C(O)=Nc1ncccc1C.C65=O.C4C(C)C.O4N(C5C(=N)O,CC8.O82.C2CC3.C3C7C.N7C(O)=Nc1ncccc1C.C65=O.C4C(C)C.O4N(C5C(=N)O,,,decode_returned_none,,,False,,False,C=O.CC(C)C.CCOCCCCC(C)NC(O)=Nc1ncccc1C,CCOCCCCC(C)NC(O)=Nc1ncccc1C,,0.4357059150178559,3.2440435915855206,True,False,False,True,True
36,CCCC4C.c14ccc8cc1.C18CCC5CC1.C76=O.C15CN7CCN1.c16cc(I)cc(Cl)c1O,CCCC4C.c14ccc8cc1.C18CCC5CC1.C76=O.C15CN7CCN1.c16cc(I)cc(Cl)c1O,,CCCC(C)c1ccc(C2CCC(C3CN(C(=O)c4cc(I)cc(Cl)c4O)CCN3)CC2)cc1,,0.3563513107110218,3.511108598957934,True,False,False,CCCC(C)c1ccc(C2CCC(C3CN(C(=O)c4cc(I)cc(Cl)c4O)CCN3)CC2)cc1,CCCC(C)c1ccc(C2CCC(C3CN(C(=O)c4cc(I)cc(Cl)c4O)CCN3)CC2)cc1,,0.3563513107110218,3.511108598957934,True,False,False,False,False
37,CS4.C46.N35C.c16ccc2c(F)c1.C32C(=O)O.S5(C)(=O)=O,CS4.C46.N35C.c16ccc2c(F)c1.C32C(=O)O.S5(C)(=O)=O,,CSCc1ccc(C(C(=O)O)N(C)S(C)(=O)=O)c(F)c1,,0.8630936966201658,3.0934339550681926,True,True,True,CSCc1ccc(C(C(=O)O)N(C)S(C)(=O)=O)c(F)c1,CSCc1ccc(C(C(=O)O)N(C)S(C)(=O)=O)c(F)c1,,0.8630936966201658,3.0934339550681926,True,True,True,False,False
38,CN1C(=O)C(=O)CCN2C(=O)N7C4C2C1=O.c17ccccc15.C15CC1.N16Cc2ccccc2C1,CN1C(=O)C(=O)CCN2C(=O)N7C4C2C1=O.c17ccccc15.C15CC1.N16Cc2ccccc2C1,,,decode_returned_none,,,False,,False,CN1C(=O)C(=O)CCN2C(=O)N(c3ccccc3C3CC3)CC2C1=O.c1ccc2c(c1)CNC2,CN1C(=O)C(=O)CCN2C(=O)N(c3ccccc3C3CC3)CC2C1=O,,0.5967476810902014,3.1866512970625553,True,False,False,True,True
39,C=Cc1c4ccc(Cl)c1N=C(O)c1ccc2c(c1)O3C(=O)O2.C4(=O)O,C=Cc1c4ccc(Cl)c1N=C(O)c1ccc2c(c1)O3C(=O)O2.C4(=O)O,,,decode_returned_none,,,False,,False,O=CO,O=CO,,0.3801607209681124,3.056957038634983,True,False,False,True,False
40,CC(C)CC1=CN4CC(=Nc2ccc(Cl)cc21)C3C2.c14ccc(F)cc1F.c15ccc(F)cc1.C3(C)C,CC(C)CC1=CN4CC(=Nc2ccc(Cl)cc21)C3C2.c14ccc(F)cc1F.c15ccc(F)cc1.C3(C)C,,,decode_returned_none,,,False,,False,CC(C)CC1=CN(c2ccc(F)cc2F)CC(C(C)C(C)C)=Nc2ccc(Cl)cc21.Fc1ccccc1,CC(C)CC1=CN(c2ccc(F)cc2F)CC(C(C)C(C)C)=Nc2ccc(Cl)cc21,,0.47038787424747636,3.6260050586294073,True,False,False,True,True
41,Cc1cc(C)nc6n1[C@@H]554.c14cccs1.c16cccs1.c15ccc(O)cc1,Cc1cc(C)nc6n1[C@@H]554.c14cccs1.c16cccs1.c15ccc(O)cc1,,,decode_returned_none,,,False,,False,Oc1ccccc1.c1ccsc1.c1ccsc1,Oc1ccccc1,,0.514729544768675,1.1765612788317714,True,False,False,True,True
42,CO=C3N=c1ncc2c(c)c(F)ccc2[nH]1.c13ccc5cc1.C5CO,CO=C3N=c1ncc2c(c)c(F)ccc2[nH]1.c13ccc5cc1.C5CO,,,decode_returned_none,,,False,,False,OCCc1ccccc1,OCCc1ccccc1,,0.6249752698115418,1.273051675864611,True,True,True,True,False
43,O=C4C=C(N)C3.C2O.c13ccc2cc1.c14ccc(Cl)cc1,O=C4C=C(N)C3.C2O.c13ccc2cc1.c14ccc(Cl)cc1,,NC(=CC(=O)c1ccc(Cl)cc1)Cc1ccc(CO)cc1,,0.658688415442869,2.1210577012665883,True,True,True,NC(=CC(=O)c1ccc(Cl)cc1)Cc1ccc(CO)cc1,NC(=CC(=O)c1ccc(Cl)cc1)Cc1ccc(CO)cc1,,0.658688415442869,2.1210577012665883,True,True,True,False,False
44,OC(CC5=Nc1cccc2occc12.c15nnc6n17.c16ccccc1.CC4.c14c[nH]c2ccccc12,OC(CC5=Nc1cccc2occc12.c15nnc6n17.c16ccccc1.CC4.c14c[nH]c2ccccc12,,,decode_returned_none,,,False,,False,CCc1c[nH]c2ccccc12.c1ccc(-c2nnc[nH]2)cc1,c1ccc(-c2nnc[nH]2)cc1,,0.6597741445037938,2.4754674691643626,True,True,True,True,True
45,O=C3NN=C(O)c1cc4ccn1.n14ncccc1=O.c13cc2cc[nH]c2s1,O=C3NN=C(O)c1cc4ccn1.n14ncccc1=O.c13cc2cc[nH]c2s1,,O=C(NN=C(O)c1cc(-n2ncccc2=O)ccn1)c1cc2cc[nH]c2s1,,0.2828595549502677,3.170204068346898,True,False,False,O=C(NN=C(O)c1cc(-n2ncccc2=O)ccn1)c1cc2cc[nH]c2s1,O=C(NN=C(O)c1cc(-n2ncccc2=O)ccn1)c1cc2cc[nH]c2s1,,0.2828595549502677,3.170204068346898,True,False,False,False,False
46,CO5.c15cccc([NH+]=C(O)C24CC=C3C1.N14CCCCC1.c13ccccc1,CO5.c15cccc([NH+]=C(O)C24CC=C3C1.N14CCCCC1.c13ccccc1,,,decode_returned_none,,,False,,False,C1CCNCC1.CO.c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,True,False,False,True,True
47,CCC1=CCC(CC(O)=NCCC(C)C)CC1.C54.N56C.c16nc2ccc4oc2n1,CCC1=CCC(CC(O)=NCCC(C)C)CC1.C54.N56C.c16nc2ccc4oc2n1,,CCC1=CCC(CC(O)=NCCC(C)C)CC1.CN1Cc2ccc3nc1nc-3o2,,0.38707684562706673,5.055072258106694,True,False,False,CCC1=CCC(CC(O)=NCCC(C)C)CC1.CN1Cc2ccc3nc1nc-3o2,CCC1=CCC(CC(O)=NCCC(C)C)CC1,,0.4111186964623477,3.684553940812288,True,False,False,False,True
48,CCN=C(N9N4.C93C6.S68.c18ccccc1.C14C(=O)N5C1=O.C37c17ccccc1.C15CC1,CCN=C(N9N4.C93C6.S68.c18ccccc1.C14C(=O)N5C1=O.C37c17ccccc1.C15CC1,,,decode_returned_none,,,False,,False,CCSc1ccccc1.O=C1CC(=O)N1C1CC1,O=C1CC(=O)N1C1CC1,,0.36247571690104685,2.413093391840942,True,False,False,True,True
49,O=[N+]([O-])c1cccc2sc4c12.N4C(O)=NC3.C13CCCCC1,O=[N+]([O-])c1cccc2sc4c12.N4C(O)=NC3.C13CCCCC1,,,decode_returned_none,,,False,,False,NC(O)=NCC1CCCCC1,NC(O)=NCC1CCCCC1,,0.4691855398388772,2.7842469864212998,True,False,False,True,False
50,CC(C)C32.c13c(cccc1)CCCN=C2O.c12cnn(C)c1,CC(C)C32.c13c(cccc1)CCCN=C2O.c12cnn(C)c1,,,decode_returned_none,,,False,,False,CC(C)C1C(O)=NCCCc2ccccc21.Cn1cccn1,CC(C)C1C(O)=NCCCc2ccccc21,,0.7685577812767325,3.1011807770369213,True,True,True,True,True
51,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.C=CCCCCCCCCCCCCCCCCCCCC=2.C=2(=O)O,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.C=CCCCCCCCCCCCCCCCCCCCC=2.C=2(=O)O,,,decode_returned_none,,,False,,False,C=CCCCCCCCCCCCCCCCCCCCC=C.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,0.09932969801008837,1.1155118000821655,True,False,False,True,True
52,NO7.c17cc4c2ccccc2n1.N56C.C54.C6(C#C)N=C(O)C3.N3(C)C,NO7.c17cc4c2ccccc2n1.N56C.C54.C6(C#C)N=C(O)C3.N3(C)C,,C#CC(N=C(O)CN(C)C)N(C)Cc1cc(ON)nc2ccccc12,,0.342530263461464,3.916692768634462,True,False,False,C#CC(N=C(O)CN(C)C)N(C)Cc1cc(ON)nc2ccccc12,C#CC(N=C(O)CN(C)C)N(C)Cc1cc(ON)nc2ccccc12,,0.342530263461464,3.916692768634462,True,False,False,False,False
53,C[C@@H]1CCS(=O)CCCN15.C5(=O)C6.N642.C4C(C)(C)C.c12ccccc1,C[C@@H]1CCS(=O)CCCN15.C5(=O)C6.N642.C4C(C)(C)C.c12ccccc1,,C[C@@H]1CC[S+]([O-])CCCN1C(=O)CN(CC(C)(C)C)c1ccccc1,,0.7702962750452375,3.950950899902195,True,True,True,C[C@@H]1CC[S+]([O-])CCCN1C(=O)CN(CC(C)(C)C)c1ccccc1,C[C@@H]1CC[S+]([O-])CCCN1C(=O)CN(CC(C)(C)C)c1ccccc1,,0.7702962750452375,3.950950899902195,True,True,True,False,False
54,CC1CCCCCN17.C78=O.c18cc(S(C)(=O)=Oc(S(=O)(=O)O5cc[nH]c1=O.c15ccc2ccccc2c1,CC1CCCCCN17.C78=O.c18cc(S(C)(=O)=Oc(S(=O)(=O)O5cc[nH]c1=O.c15ccc2ccccc2c1,,,decode_returned_none,,,False,,False,CC1CCCCCN1C=O.c1ccc2ccccc2c1,c1ccc2ccccc2c1,,0.5114311994891171,1.0,False,False,False,True,True
55,CO3.c13c(C)cc4c(N=C(O)N2CCCCC2C)c1=O.O4C,CO3.c13c(C)cc4c(N=C(O)N2CCCCC2C)c1=O.O4C,,,decode_returned_none,,,False,,False,CO.CO,CO,,0.38528440447384316,2.701044842026315,True,False,False,True,True
56,OC(=NC(=NC4.c14ccc(F)cc1FCC3.C13SC2CCCC2N=C1O,OC(=NC(=NC4.c14ccc(F)cc1FCC3.C13SC2CCCC2N=C1O,,,decode_returned_none,,,False,,False,OC1=NC2CCCC2SC1,OC1=NC2CCCC2SC1,,0.5791276002096166,4.525660600000882,True,False,False,True,False
57,CC4C.O42.c12conc15.N56C.C63.c13ccc(I)cc1,CC4C.O42.c12conc15.N56C.C63.c13ccc(I)cc1,,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,,0.7506655120102111,2.7591824703750234,True,True,True,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,CC(C)Oc1conc1N(C)Cc1ccc(I)cc1,,0.7506655120102111,2.7591824703750234,True,True,True,False,False
