sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,CC(C)(Cl)C2.c12ccc(F)c(F)c1.C#CS(=O)(=O)[O-],CC(C)(Cl)C2.c12ccc(F)c(F)c1.C#CS(=O)(=O)[O-],,C#CS(=O)(=O)[O-].CC(C)(Cl)Cc1ccc(F)c(F)c1,,0.47924633050105553,2.961585113737284,True,False,False,C#CS(=O)(=O)[O-].CC(C)(Cl)Cc1ccc(F)c(F)c1,CC(C)(Cl)Cc1ccc(F)c(F)c1,,0.6469777009214829,2.239381378968103,True,True,True,False,True
11,O=C1=C[C@@]5CC1.C=5N=C(O)C3.c13ccc4cc1.C46.c16ccccc1.Cl,O=C1=C[C@@]5CC1.C=5N=C(O)C3.c13ccc4cc1.C46.c16ccccc1.Cl,,,decode_returned_none,,,False,,False,C=CN=C(O)Cc1ccc(Cc2ccccc2)cc1.Cl,C=CN=C(O)Cc1ccc(Cc2ccccc2)cc1,,0.633701385349078,2.3091745379301116,True,True,True,True,True
12,C[C@@H](N=C(O)C53N=CCCC[C@H]21.c1nc2cccc2c2ccc(F)cc2nn42.C4(F)F.O3F,C[C@@H](N=C(O)C53N=CCCC[C@H]21.c1nc2cccc2c2ccc(F)cc2nn42.C4(F)F.O3F,,,decode_returned_none,,,False,,False,FCF.OF,FCF,,0.3834948242297383,3.1384416540195996,True,False,False,True,True
13,Cc1ccn([O-])c(5[nH]c(=Nc2cc34cnc5c4cc3n2)C1.C16CCCCC1,Cc1ccn([O-])c(5[nH]c(=Nc2cc34cnc5c4cc3n2)C1.C16CCCCC1,,,decode_returned_none,,,False,,False,C1CCCCC1,C1CCCCC1,,0.42231618686094674,1.0,True,False,False,True,False
14,CC5.c15cn2c(c1Cl)CCCO2.c14ccc2c(c1)C(=CC2=N)CNCNN2,CC5.c15cn2c(c1Cl)CCCO2.c14ccc2c(c1)C(=CC2=N)CNCNN2,,,decode_returned_none,,,False,,False,CCc1cn2c(c1Cl)CCCO2.N=C1C=C(CNCNN)c2ccccc21,N=C1C=C(CNCNN)c2ccccc21,,0.2479405165971388,3.46124438892914,True,False,False,True,True
15,CC3.c13ccc(S(=O)\N=C(O)c2ccccc2)c5cc14.N46.C16Cc2ncccc21.c15ccccc1,CC3.c13ccc(S(=O)\N=C(O)c2ccccc2)c5cc14.N46.C16Cc2ncccc21.c15ccccc1,,,decode_returned_none,,,False,,False,CC.NC1Cc2ncccc21.c1ccccc1,NC1Cc2ncccc21,,0.5452565687141184,3.2555322615768674,True,False,False,True,True
16,ClC1CCN6C/N1.C64C1=CC=C(c2ccc5cn1.c14ccc(F)c(F)c1.c15ncc2cnoc2n1,ClC1CCN6C/N1.C64C1=CC=C(c2ccc5cn1.c14ccc(F)c(F)c1.c15ncc2cnoc2n1,,,decode_returned_none,,,False,,False,ClC1CCNCN1.Fc1ccccc1F.c1ncc2cnoc2n1,c1ncc2cnoc2n1,,0.51221283095937,3.30370493030248,True,False,False,True,True
17,CC(O)=Nc1ccc4cc1.c14nc(O)n5n1.C15COc2ccc6c7c1.C6(C)(C)O.C7N,CC(O)=Nc1ccc4cc1.c14nc(O)n5n1.C15COc2ccc6c7c1.C6(C)(C)O.C7N,,,decode_returned_none,,,False,,False,CC(O)=Nc1ccc(-c2nc(O)n(C3C=C(CN)C(C(C)(C)O)=CC=COC3)n2)cc1,CC(O)=Nc1ccc(-c2nc(O)n(C3C=C(CN)C(C(C)(C)O)=CC=COC3)n2)cc1,,0.4265225071665201,4.765319147766696,True,False,False,True,False
18,CC(C)(C6/C=C/O.S64.c14ccc2cc1.O52.C53.C=3c1ccccc1,CC(C)(C6/C=C/O.S64.c14ccc2cc1.O52.C53.C=3c1ccccc1,,,decode_returned_none,,,False,,False,Sc1ccc(OC=Cc2ccccc2)cc1,Sc1ccc(OC=Cc2ccccc2)cc1,,0.6162303280280857,2.3317222887689546,True,True,True,True,False
19,CC13CCC.N14.C14CCN1CCC12CCNCC2.c13cccc(F)c1,CC13CCC.N14.C14CCN1CCC12CCNCC2.c13cccc(F)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
20,O=C1C3CC(=O)C1C5c1ccccc1)C4=O.n14c2cccc2c2ccccc21.c15ccccc1,O=C1C3CC(=O)C1C5c1ccccc1)C4=O.n14c2cccc2c2ccccc21.c15ccccc1,,,decode_returned_none,,,False,,False,c1ccccc1,c1ccccc1,,0.4426283718993647,1.0,False,False,False,True,False
21,CCCCCN=C(O)N3.[C@H]13CCC[C@H]14.C4(=O)N5.C52.[C@H]12CCCN1,CCCCCN=C(O)N3.[C@H]13CCC[C@H]14.C4(=O)N5.C52.[C@H]12CCCN1,,CCCCCN=C(O)N[C@H]1CCC[C@H]1C(=O)NC[C@H]1CCCN1,,0.3110347455298837,3.770809551176187,True,False,False,CCCCCN=C(O)N[C@H]1CCC[C@H]1C(=O)NC[C@H]1CCCN1,CCCCCN=C(O)N[C@H]1CCC[C@H]1C(=O)NC[C@H]1CCCN1,,0.3110347455298837,3.770809551176187,True,False,False,False,False
22,CC1=CC(C)=C(C(=C(CC5(C)Cl)CC1O.N15CCN4CC1.c14scc(C)cc1=O,CC1=CC(C)=C(C(=C(CC5(C)Cl)CC1O.N15CCN4CC1.c14scc(C)cc1=O,,,decode_returned_none,,,False,,False,C1CNCCN1,C1CNCCN1,,0.4022372466625182,2.6979767021323156,True,False,False,True,False
23,CC5.N15C[C@@H]2[C@H](C)C1.C32=O.N36C(C)C.C64=O.C14CC1.O=C(O)C(F)(F)F,CC5.N15C[C@@H]2[C@H](C)C1.C32=O.N36C(C)C.C64=O.C14CC1.O=C(O)C(F)(F)F,,CCN1C[C@@H](C)[C@H](C(=O)N(C(=O)C2CC2)C(C)C)C1.O=C(O)C(F)(F)F,,0.7579990046350229,3.641381995998578,True,True,True,CCN1C[C@@H](C)[C@H](C(=O)N(C(=O)C2CC2)C(C)C)C1.O=C(O)C(F)(F)F,CCN1C[C@@H](C)[C@H](C(=O)N(C(=O)C2CC2)C(C)C)C1,,0.7278876382770286,3.585681142367127,True,True,True,False,True
24,Cn1cc2c(n1)CCCCC[N+]2(O)N1CCN4CC1.C4CC(=OcO,Cn1cc2c(n1)CCCCC[N+]2(O)N1CCN4CC1.C4CC(=OcO,,,decode_returned_none,,,False,,False,Cn1cc2c(n1)CCCCC[N+]2(O)N1CCNCC1,Cn1cc2c(n1)CCCCC[N+]2(O)N1CCNCC1,,0.7334426272170871,4.184224461996323,True,False,False,True,False
25,CC4=O.N45.[C@H]15O[C@H]6C[C@H]12.N67.[C@H]17CC1(O)F.C2(=O)O.C)O,CC4=O.N45.[C@H]15O[C@H]6C[C@H]12.N67.[C@H]17CC1(O)F.C2(=O)O.C)O,,,decode_returned_none,,,False,,False,CC(=O)N[C@H]1O[C@H](N[C@H]2CC2(O)F)C[C@H]1C(=O)O,CC(=O)N[C@H]1O[C@H](N[C@H]2CC2(O)F)C[C@H]1C(=O)O,,0.5128608612329713,4.871634996899546,True,False,False,True,False
26,C[Si](C)(C#CC1CS3.C13([NH3+])CC2CCCCN2CCC1.CC#C[Si](C)(C)C,C[Si](C)(C#CC1CS3.C13([NH3+])CC2CCCCN2CCC1.CC#C[Si](C)(C)C,,,decode_returned_none,,,False,,False,CC#C[Si](C)(C)C.[NH3+]C1CCCN2CCCCC2C1,[NH3+]C1CCCN2CCCCC2C1,,0.5664952056772915,3.844814067942755,True,False,False,True,True
27,N=C1C1=C2C(O)=NN=C1C.c12ccccc13.C3(C)CCO,N=C1C1=C2C(O)=NN=C1C.c12ccccc13.C3(C)CCO,,,decode_returned_none,,,False,,False,CC(CCO)c1ccccc1,CC(CCO)c1ccccc1,,0.6997631513286897,2.112263208705423,True,True,True,True,False
28,C[C@@H]1Oc2ccccc2[C@H]15.C45=O.N14CCCC13.C13CCCC1,C[C@@H]1Oc2ccccc2[C@H]15.C45=O.N14CCCC13.C13CCCC1,,C[C@@H]1Oc2ccccc2[C@H]1C(=O)N1CCCC1C1CCCC1,,0.8324629145740424,3.4012655567177816,True,True,True,C[C@@H]1Oc2ccccc2[C@H]1C(=O)N1CCCC1C1CCCC1,C[C@@H]1Oc2ccccc2[C@H]1C(=O)N1CCCC1C1CCCC1,,0.8324629145740424,3.4012655567177816,True,True,True,False,False
29,C[C@H](O)C(CO)C4.N4CCO.N76.C75=O.c15[nH]nc3c1N.C13CC1,C[C@H](O)C(CO)C4.N4CCO.N76.C75=O.c15[nH]nc3c1N.C13CC1,,,decode_returned_none,,,False,,False,C[C@H](O)C(CO)CNCCO.NC(=O)c1[nH]nc(C2CC2)c1N,NC(=O)c1[nH]nc(C2CC2)c1N,,0.5748760065911991,3.0106646383309146,True,False,False,True,True
30,Cc1ccccc14.C4(=O)[C@H]CN=C(O)C6O.c16ccc5cc1Br.O75.c17ccccc1,Cc1ccccc14.C4(=O)[C@H]CN=C(O)C6O.c16ccc5cc1Br.O75.c17ccccc1,,Cc1ccccc1C(=O)[CH]CN=C(O)C(O)c1ccc(Oc2ccccc2)cc1Br,,0.25588820401703016,3.2800891398566456,True,False,False,Cc1ccccc1C(=O)[CH]CN=C(O)C(O)c1ccc(Oc2ccccc2)cc1Br,Cc1ccccc1C(=O)[CH]CN=C(O)C(O)c1ccc(Oc2ccccc2)cc1Br,,0.25588820401703016,3.2800891398566456,True,False,False,False,False
31,CO%106.C%105.c15ccc3cc1.N13CCCC18.C89.O79.C64.c14ccccc1,CO%106.C%105.c15ccc3cc1.N13CCCC18.C89.O79.C64.c14ccccc1,,,decode_returned_none,,,False,,False,Cc1ccc(N2CCCC2CO)cc1.Cc1ccccc1,Cc1ccc(N2CCCC2CO)cc1,,0.7720715579059318,2.2801675027653445,True,True,True,True,True
32,CCCC(=O)C)C(O)=NC23C2(=N12.C14CC1.N13CCCCC1,CCCC(=O)C)C(O)=NC23C2(=N12.C14CC1.N13CCCCC1,,,decode_returned_none,,,False,,False,C1CC1.C1CCNCC1,C1CCNCC1,,0.4576362279207808,2.0559228559784692,True,False,False,True,True
33,CN(C))[C@H]3C(=O)C4=O.C25=O.O83.C15CCCC1.C14CCCC1,CN(C))[C@H]3C(=O)C4=O.C25=O.O83.C15CCCC1.C14CCCC1,,,decode_returned_none,,,False,,False,C1CCCC1.O.O=CC1CCCC1,O=CC1CCCC1,,0.45261549455019207,2.4539174326779243,True,False,False,True,True
34,CC6=O.C74.N16CC23ccc4cc3NC2C15.N17CCNCC1.c15ccccc1,CC6=O.C74.N16CC23ccc4cc3NC2C15.N17CCNCC1.c15ccccc1,,,decode_returned_none,,,False,,False,CC=O.CN1CCNCC1.c1ccccc1,CN1CCNCC1,,0.4421447248956267,2.333088971139464,True,False,False,True,True
35,CO%12.c1%12cccc7c1.N87.C85=O.N56.c15ncccc14.c19ccccc19.C64CCCCC1=[N+]=[N-],CO%12.c1%12cccc7c1.N87.C85=O.N56.c15ncccc14.c19ccccc19.C64CCCCC1=[N+]=[N-],,,decode_returned_none,,,False,,False,COc1cccc(NC(=O)NC(CCCCC=[N+]=[N-])c2cccnc2)c1,COc1cccc(NC(=O)NC(CCCCC=[N+]=[N-])c2cccnc2)c1,,0.31012928929191247,3.111858098844559,True,False,False,True,False
36,CC(C)C512.CCN=C(O)C1CC2C1.O5C(O)=NC3.N14CCCCC1.C2(C4.C3(C)(C)O,CC(C)C512.CCN=C(O)C1CC2C1.O5C(O)=NC3.N14CCCCC1.C2(C4.C3(C)(C)O,,,decode_returned_none,,,False,,False,CCCCCNCC1CC(C(O)=NCC)C1(OC(O)=NCC(C)(C)O)C(C)C,CCCCCNCC1CC(C(O)=NCC)C1(OC(O)=NCC(C)(C)O)C(C)C,,0.22832110873088232,4.707525686501381,True,False,False,True,False
37,CC3(C)C(C)CC3=O.c13ccccc14.c14csc5n1.C15(O)OCCN1,CC3(C)C(C)CC3=O.c13ccccc14.c14csc5n1.C15(O)OCCN1,,,decode_returned_none,,,False,,False,CC1CC(=O)C1(C)C.OC1(c2nc(-c3ccccc3)cs2)NCCO1,OC1(c2nc(-c3ccccc3)cs2)NCCO1,,0.8460330864824186,3.3049154989137612,True,True,True,True,True
38,CCC4.N883.C7C2.N47.N12CCCCCC1.C8(=O)C=5.C=5(F)CN=C(O)C6.C6C.C3CCC,CCC4.N883.C7C2.N47.N12CCCCCC1.C8(=O)C=5.C=5(F)CN=C(O)C6.C6C.C3CCC,,,decode_returned_none,,,False,,False,CCCC.CCCC(O)=NCC(F)=CC=O.CCCNCCN1CCCCCC1,CCCC(O)=NCC(F)=CC=O,,0.29803329768695236,3.8023574267924527,True,False,False,True,True
39,CCCCCN.O73=O.C45=O.N64.n15c2ccccc2c(C)c(C)c(C)c21,CCCCCN.O73=O.C45=O.N64.n15c2ccccc2c(C)c(C)c(C)c21,,,decode_returned_none,,,False,,False,CC1=CN(C(N)=O)c2ccccc2C(C)=C1C.CCCCCN,CC1=CN(C(N)=O)c2ccccc2C(C)=C1C,,0.7273274609371309,2.9326348092653056,True,True,True,True,True
40,CC7.O7C5.C=4c1cc(N2C(=O)C=4C2)/o1.N15CCC2(CC1)NC=Cc1c(F)cccc1F)=C2.I,CC7.O7C5.C=4c1cc(N2C(=O)C=4C2)/o1.N15CCC2(CC1)NC=Cc1c(F)cccc1F)=C2.I,,,decode_returned_none,,,False,,False,CCOC.I,CCOC,,0.4315009980580737,1.9457076618525946,True,False,False,True,True
41,CC1(C)COC4CS1N=C(O)N6.c16nc5ns1.C53.c13cccc(C)c1,CC1(C)COC4CS1N=C(O)N6.c16nc5ns1.C53.c13cccc(C)c1,,,decode_returned_none,,,False,,False,Cc1cccc(Cc2nsc(NC(O)=N[SH]3CCOCC3(C)C)n2)c1,Cc1cccc(Cc2nsc(NC(O)=N[SH]3CCOCC3(C)C)n2)c1,,0.4298151543307971,4.15020197773522,True,False,False,True,False
42,CC1(C)CC=3c2cc(F)ccc2N1C.C13(C)CCCc2ccccc21,CC1(C)CC=3c2cc(F)ccc2N1C.C13(C)CCCc2ccccc21,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
43,CC(C)CN=C(O)[C@H](N=C(O)CC=O)N=C([O-])O1C1CCCC1,CC(C)CN=C(O)[C@H](N=C(O)CC=O)N=C([O-])O1C1CCCC1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
44,CC5.O5C(O)=Nc1ccc4s1.C94=O.N98.C8C6.N6C(O)=NC(C)(C)C.c13ccco1,CC5.O5C(O)=Nc1ccc4s1.C94=O.N98.C8C6.N6C(O)=NC(C)(C)C.c13ccco1,,,decode_returned_none,,,False,,False,CCOC(O)=Nc1ccc(C(=O)NCCNC(O)=NC(C)(C)C)s1.c1ccoc1,CCOC(O)=Nc1ccc(C(=O)NCCNC(O)=NC(C)(C)C)s1,,0.35470858228585955,3.34990025961132,True,False,False,True,True
45,CO3.c13cc1N=C(O)C4.c14cccc(C)c12.C5C(=O)O.C2CO,CO3.c13cc1N=C(O)C4.c14cccc(C)c12.C5C(=O)O.C2CO,,,decode_returned_none,,,False,,False,CC(=O)O.CO.Cc1ccccc1CCO,Cc1ccccc1CCO,,0.653334045584044,1.546882004038153,True,True,True,True,True
46,Cc1ccc(N=C(O)c2cccc2c1Cn2c(=O)c4ccccc(C)c4nn2c1C,Cc1ccc(N=C(O)c2cccc2c1Cn2c(=O)c4ccccc(C)c4nn2c1C,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
47,Cc1cc(C)cc(O)c15.c14cccc7c1.N65.C6C(=O)O.N17CCNCC1=O,Cc1cc(C)cc(O)c15.c14cccc7c1.N65.C6C(=O)O.N17CCNCC1=O,,,decode_returned_none,,,False,,False,Cc1cc(C)c(NCC(=O)O)c(O)c1.O=C1CNCCN1c1ccccc1,Cc1cc(C)c(NCC(=O)O)c(O)c1,,0.639192283896425,2.2418232052347573,True,True,True,True,True
48,CC(C)CC5.c15ccc6c(=O)n1C.C46=O.N14CCC(C(O)=N[C@H]2C[C@@H]3C)C2CC[C@H]1C2)CC[C@H]1Cl,CC(C)CC5.c15ccc6c(=O)n1C.C46=O.N14CCC(C(O)=N[C@H]2C[C@@H]3C)C2CC[C@H]1C2)CC[C@H]1Cl,,,decode_returned_none,,,False,,False,CC(C)CCc1ccc(C=O)c(=O)n1C,CC(C)CCc1ccc(C=O)c(=O)n1C,,0.7059307780982012,2.639813503419303,True,True,True,True,False
49,CCCCCCCCC3.C13CCCCCC1.n14c(C)c(=O)[nH]4c1=N,CCCCCCCCC3.C13CCCCCC1.n14c(C)c(=O)[nH]4c1=N,,,decode_returned_none,,,False,,False,CCCCCCCCCC1CCCCCC1,CCCCCCCCCC1CCCCCC1,,0.3451364289061547,1.7167556766576606,True,False,False,True,False
50,Cc1cnc5cc14.N5C(O)=NC3.c13cccnc1.C4(N)=O,Cc1cnc5cc14.N5C(O)=NC3.c13cccnc1.C4(N)=O,,Cc1cnc(NC(O)=NCc2cccnc2)cc1C(N)=O,,0.580264420006716,2.716644141944556,True,False,False,Cc1cnc(NC(O)=NCc2cccnc2)cc1C(N)=O,Cc1cnc(NC(O)=NCc2cccnc2)cc1C(N)=O,,0.580264420006716,2.716644141944556,True,False,False,False,False
51,Cc1cscnc1=N1C=C(C2=C3C(=O)CCC5(C)N)C(=O)[C@@H]2CC[C@@H]26C(=O)C1.c16ccc(Cl)cc1,Cc1cscnc1=N1C=C(C2=C3C(=O)CCC5(C)N)C(=O)[C@@H]2CC[C@@H]26C(=O)C1.c16ccc(Cl)cc1,,,decode_returned_none,,,False,,False,Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,False
52,Clc1nc8c2c6Ncccc5cc12.N17CCCC1.c17cccc(Cl)c1.c15ccccc1,Clc1nc8c2c6Ncccc5cc12.N17CCCC1.c17cccc(Cl)c1.c15ccccc1,,,decode_returned_none,,,False,,False,Clc1cccc(N2CCCC2)c1.c1ccccc1,Clc1cccc(N2CCCC2)c1,,0.6441743466479437,1.4976162866825629,True,True,True,True,True
53,C[C@@H]1[C@H]6[C@H]2[C@H]6[C@H]14.O43.c18n[nH]1C.C56.C15(C)N=7CC1.c17ccccc1,C[C@@H]1[C@H]6[C@H]2[C@H]6[C@H]14.O43.c18n[nH]1C.C56.C15(C)N=7CC1.c17ccccc1,,,decode_returned_none,,,False,,False,C.C[C@H]1[C@H](O)[C@@H]2C[C@H]12.c1ccccc1,C[C@H]1[C@H](O)[C@@H]2C[C@H]12,,0.4709376748334279,4.260732661353709,True,False,False,True,True
54,Cc1cc2c(n1)cCc4s2.C6%10C.N69.c19cc([N+](=O)[O-])cn14.N58C.C57=O.c17cc2ccccc2o1,Cc1cc2c(n1)cCc4s2.C6%10C.N69.c19cc([N+](=O)[O-])cn14.N58C.C57=O.c17cc2ccccc2o1,,,decode_returned_none,,,False,,False,CCNc1cc([N+](=O)[O-])c[nH]1.CNC(=O)c1cc2ccccc2o1,CCNc1cc([N+](=O)[O-])c[nH]1,,0.5109186216038624,3.0417911055279987,True,False,False,True,True
55,CC5.N52.C3C.C2(C)N=C(O)CCC4.c14ccc(Cl)cc1,CC5.N52.C3C.C2(C)N=C(O)CCC4.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC.CCNC(C)N=C(O)CCCc1ccc(Cl)cc1,CCNC(C)N=C(O)CCCc1ccc(Cl)cc1,,0.5864758300658987,3.0068344969112735,True,False,False,True,True
56,CC6.N67.C75.c15cccc(C)c14.[C@@H]23C[C@]4[C@@H]C2)C1.N4(C)C,CC6.N67.C75.c15cccc(C)c14.[C@@H]23C[C@]4[C@@H]C2)C1.N4(C)C,,,decode_returned_none,,,False,,False,CCNCc1cccc(C)c1N(C)C,CCNCc1cccc(C)c1N(C)C,,0.7862334646908773,2.18620933063141,True,True,True,True,False
57,NC4.O42.c12ccccc14.N53.C3n1cc([N+](=O)[O-])cn1,NC4.O42.c12ccccc14.N53.C3n1cc([N+](=O)[O-])cn1,,,decode_returned_none,,,False,,False,NCOc1ccccc1.NCn1cc([N+](=O)[O-])cn1,NCn1cc([N+](=O)[O-])cn1,,0.45354146279338636,2.8247001359062835,True,False,False,True,True
58,C1CCC3.N53.C5N=C4O.c14ccc2c(c1)Coc1cnco1,C1CCC3.N53.C5N=C4O.c14ccc2c(c1)Coc1cnco1,,,decode_returned_none,,,False,,False,CCCCNCN=CO,CCCCNCN=CO,,0.330001482600844,3.6193135456870955,True,False,False,True,False
59,O=C(O4OO.cc3ccnc3c1.c44co1.c14ccccc2cc(C)cnc12,O=C(O4OO.cc3ccnc3c1.c44co1.c14ccccc2cc(C)cnc12,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
60,CC5O.c15nn6c2c1CC[C@H]2C3(C)C.C64.c14ccccc1Br,CC5O.c15nn6c2c1CC[C@H]2C3(C)C.C64.c14ccccc1Br,,,decode_returned_none,,,False,,False,CC(O)c1nn(Cc2ccccc2Br)c2c1CC[C@H]2C(C)C,CC(O)c1nn(Cc2ccccc2Br)c2c1CC[C@H]2C(C)C,,0.872603431245214,3.524633997391283,True,True,True,True,False
61,C=CS(=O)(=O)CC2=O.c12cc(C)c4s1.C34.O3C(F)(F)F,C=CS(=O)(=O)CC2=O.c12cc(C)c4s1.C34.O3C(F)(F)F,,C=CS(=O)(=O)CC(=O)c1cc(C)c(COC(F)(F)F)s1,,0.7535365520174051,3.2965634285275316,True,True,True,C=CS(=O)(=O)CC(=O)c1cc(C)c(COC(F)(F)F)s1,C=CS(=O)(=O)CC(=O)c1cc(C)c(COC(F)(F)F)s1,,0.7535365520174051,3.2965634285275316,True,True,True,False,False
62,CC3=O.c13c2((=N)c14cconc1N=C(O)c1ccccc1.S2C,CC3=O.c13c2((=N)c14cconc1N=C(O)c1ccccc1.S2C,,,decode_returned_none,,,False,,False,CC=O.CS,CC=O,,0.35500761339323206,3.040964730942676,True,False,False,True,True
63,CC5=O.N55.c15nc2c3c(O)ccc2n16.C64O.c14ccccc1Cl,CC5=O.N55.c15nc2c3c(O)ccc2n16.C64O.c14ccccc1Cl,,,decode_returned_none,,,False,,False,CC(=O)c1nc2cc(O)ccc2n1C(O)c1ccccc1Cl,CC(=O)c1nc2cc(O)ccc2n1C(O)c1ccccc1Cl,,0.7278784514514818,3.0741444608930006,True,True,True,True,False
