sample_index,raw_model_text,raw_safe,raw_safe_error,strict_smiles,strict_decode_error,strict_qed,strict_sa,strict_is_first_unique,strict_quality_pass,strict_quality_counted,released_repaired_smiles,released_smiles,released_decode_error,released_qed,released_sa,released_is_first_unique,released_quality_pass,released_quality_counted,released_was_recovered,released_largest_component_applied
10,O=C73.c17ccc6c4c1.c13ccccc1F.O56.C15CC1.C14CCCC1,O=C73.c17ccc6c4c1.c13ccccc1F.O56.C15CC1.C14CCCC1,,O=C(c1ccc(OC2CC2)c(C2CCCC2)c1)c1ccccc1F,,0.7016708262388794,2.1144408307458704,True,True,True,O=C(c1ccc(OC2CC2)c(C2CCCC2)c1)c1ccccc1F,O=C(c1ccc(OC2CC2)c(C2CCCC2)c1)c1ccccc1F,,0.7016708262388794,2.1144408307458704,True,True,True,False,False
11,CN5C.c15cc4ccc1F.C64=O.N16CCCC(C(O)=NC7CC1.c17ccccc1,CN5C.c15cc4ccc1F.C64=O.N16CCCC(C(O)=NC7CC1.c17ccccc1,,,decode_returned_none,,,False,,False,CN(C)c1cc(C=O)ccc1F.c1ccccc1,CN(C)c1cc(C=O)ccc1F,,0.6247187971560816,2.2415454075616843,True,True,True,True,True
12,O=C5O.c15ccc(N=C(O)N6)cc1=O.c16ccc4cc1Cl.N14CCCC1,O=C5O.c15ccc(N=C(O)N6)cc1=O.c16ccc4cc1Cl.N14CCCC1,,,decode_returned_none,,,False,,False,Clc1cccc(N2CCCC2)c1.O=CO,Clc1cccc(N2CCCC2)c1,,0.6441743466479437,1.4976162866825629,True,True,True,True,True
13,CN43.C3CC(C)C.C46.c16nccc7n1.c17ccccc1.c15cccs1,CN43.C3CC(C)C.C46.c16nccc7n1.c17ccccc1.c15cccs1,,,decode_returned_none,,,False,,False,CC(C)CCN(C)Cc1nccc(-c2ccccc2)n1.c1ccsc1,CC(C)CCN(C)Cc1nccc(-c2ccccc2)n1,,0.8017072522875456,2.1261554715047986,True,True,True,True,True
14,O=C4C(O)=N.N45.c15cccc3c1.c13ccccc1Br.c13cncc(Cl)c1,O=C4C(O)=N.N45.c15cccc3c1.c13ccccc1Br.c13cncc(Cl)c1,,,decode_returned_none,,,False,,False,Clc1cccnc1.N=C(O)C(=O)Nc1cccc(-c2ccccc2Br)c1,N=C(O)C(=O)Nc1cccc(-c2ccccc2Br)c1,,0.5844761165147173,2.2008559101428045,True,False,False,True,True
15,CC6.O67.c17c[nH]c2nc8c2nc4c4c12.O45.C18CCCCC1.C5(C)C,CC6.O67.c17c[nH]c2nc8c2nc4c4c12.O45.C18CCCCC1.C5(C)C,,,decode_returned_none,,,False,,False,C1CCCCC1.CC(C)O.CCO,C1CCCCC1,,0.42231618686094674,1.0,True,False,False,True,True
16,Cc1ccccc1N=C(O)C5.S53.c13ccc4cc1.c14ccccc12.O2C,Cc1ccccc1N=C(O)C5.S53.c13ccc4cc1.c14ccccc12.O2C,,COc1ccccc1-c1ccc(SCC(O)=Nc2ccccc2C)cc1,,0.3291446396623153,2.1855494894636607,True,False,False,COc1ccccc1-c1ccc(SCC(O)=Nc2ccccc2C)cc1,COc1ccccc1-c1ccc(SCC(O)=Nc2ccccc2C)cc1,,0.3291446396623153,2.1855494894636607,True,False,False,False,False
17,Cc1cc(Br)ccc15.C65.N63.C138CCC1.C78.N74.c14ccccc1,Cc1cc(Br)ccc15.C65.N63.C138CCC1.C78.N74.c14ccccc1,,Cc1cc(Br)ccc1CNC1(CNc2ccccc2)CCC1,,0.7680429647115737,2.317936543999945,True,True,True,Cc1cc(Br)ccc1CNC1(CNc2ccccc2)CCC1,Cc1cc(Br)ccc1CNC1(CNc2ccccc2)CCC1,,0.7680429647115737,2.317936543999945,True,True,True,False,False
18,CO5.C52.C12CCCN14.c14nnnn13.c13ccc(Cl)cc1,CO5.C52.C12CCCN14.c14nnnn13.c13ccc(Cl)cc1,,COCC1CCCN1c1nnnn1-c1ccc(Cl)cc1,,0.8620110680315599,2.8034127655150396,True,True,True,COCC1CCCN1c1nnnn1-c1ccc(Cl)cc1,COCC1CCCN1c1nnnn1-c1ccc(Cl)cc1,,0.8620110680315599,2.8034127655150396,True,True,True,False,False
19,Cc1nsc2ncc4c4c12.N43.C13CCN5CC1.C5C(C)CO,Cc1nsc2ncc4c4c12.N43.C13CCN5CC1.C5C(C)CO,,,decode_returned_none,,,False,,False,CC(CO)CN1CCC(N)CC1,CC(CO)CN1CCC(N)CC1,,0.6316231800513061,2.793757919040484,True,True,True,True,False
20,CC(C)CC7.O74.c14ccccc15.C5(C)[NH+]=C(O)C1CCCN6C1.C16CCCCC1,CC(C)CC7.O74.c14ccccc15.C5(C)[NH+]=C(O)C1CCCN6C1.C16CCCCC1,,CC(C)CCOc1ccccc1C(C)[NH+]=C(O)C1CCCN(C2CCCCC2)C1,,0.505497571160012,3.675021691262815,True,False,False,CC(C)CCOc1ccccc1C(C)[NH+]=C(O)C1CCCN(C2CCCCC2)C1,CC(C)CCOc1ccccc1C(C)[NH+]=C(O)C1CCCN(C2CCCCC2)C1,,0.505497571160012,3.675021691262815,True,False,False,False,False
21,Cn1cc6cn1.C16OCCC13.N43.C45.c15ccc(F)cc1,Cn1cc6cn1.C16OCCC13.N43.C45.c15ccc(F)cc1,,Cn1cc(C2OCCC2NCc2ccc(F)cc2)cn1,,0.9292736191709254,3.2337868695656127,True,True,True,Cn1cc(C2OCCC2NCc2ccc(F)cc2)cn1,Cn1cc(C2OCCC2NCc2ccc(F)cc2)cn1,,0.9292736191709254,3.2337868695656127,True,True,True,False,False
22,CO6.c16ccc4cc17.N84.C8CC5=O.N55CC13.c13ccccc1.C7(F)(F)F,CO6.c16ccc4cc17.N84.C8CC5=O.N55CC13.c13ccccc1.C7(F)(F)F,,,decode_returned_none,,,False,,False,COc1ccc(NCCC=O)cc1C(F)(F)F.c1ccccc1,COc1ccc(NCCC=O)cc1C(F)(F)F,,0.6418536066582695,2.2837618995663096,True,True,True,True,True
23,CO5.C57.C74.c14ccc6cc1.N6C(O)=NCCCC3.N13CCCCC1,CO5.C57.C74.c14ccc6cc1.N6C(O)=NCCCC3.N13CCCCC1,,COCCc1ccc(NC(O)=NCCCCN2CCCCC2)cc1,,0.41267176643029063,2.2772629138801292,True,False,False,COCCc1ccc(NC(O)=NCCCCN2CCCCC2)cc1,COCCc1ccc(NC(O)=NCCCCN2CCCCC2)cc1,,0.41267176643029063,2.2772629138801292,True,False,False,False,False
24,CO6.c16ccc8cc1Cl.N18C(C)=C(S7N7C1=O.c17ccc5cc1.c15ccccc1,CO6.c16ccc8cc1Cl.N18C(C)=C(S7N7C1=O.c17ccc5cc1.c15ccccc1,,,decode_returned_none,,,False,,False,COc1ccccc1Cl.c1ccc(-c2ccccc2)cc1,c1ccc(-c2ccccc2)cc1,,0.5905018880213778,1.0,True,False,False,True,True
25,CCC(C)C(O)=NC(O)=NCC23.c14ccccc1.N2(C)C(O)=NCCCC1.c13ccccc1,CCC(C)C(O)=NC(O)=NCC23.c14ccccc1.N2(C)C(O)=NCCCC1.c13ccccc1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
26,CO7.C76.c16cc4nc5n1.c15ccccc1O.c14ccccc1,CO7.C76.c16cc4nc5n1.c15ccccc1O.c14ccccc1,,COCc1cc(-c2ccccc2)nc(-c2ccccc2O)n1,,0.7969560961046569,2.0535731168021414,True,True,True,COCc1cc(-c2ccccc2)nc(-c2ccccc2O)n1,COCc1cc(-c2ccccc2)nc(-c2ccccc2O)n1,,0.7969560961046569,2.0535731168021414,True,True,True,False,False
27,CO5.c15ccc7cc1.c17nc6nn1C.c16cc2ccccc2[nH]1,CO5.c15ccc7cc1.c17nc6nn1C.c16cc2ccccc2[nH]1,,COc1ccc(-c2nc(-c3cc4ccccc4[nH]3)nn2C)cc1,,0.6284612131937645,2.2208203699887594,True,True,True,COc1ccc(-c2nc(-c3cc4ccccc4[nH]3)nn2C)cc1,COc1ccc(-c2nc(-c3cc4ccccc4[nH]3)nn2C)cc1,,0.6284612131937645,2.2208203699887594,True,True,True,False,False
28,Clc1ccccc15.n15cc8c6n1.C16CCCC1.C78.N74.c14ccccc1Cl,Clc1ccccc15.n15cc8c6n1.C16CCCC1.C78.N74.c14ccccc1Cl,,Clc1ccccc1NCc1cn(-c2ccccc2Cl)nc1C1CCCC1,,0.546195004913217,2.3551213922976686,True,False,False,Clc1ccccc1NCc1cn(-c2ccccc2Cl)nc1C1CCCC1,Clc1ccccc1NCc1cn(-c2ccccc2Cl)nc1C1CCCC1,,0.546195004913217,2.3551213922976686,True,False,False,False,False
29,CCC(C)C5=O.N15CCN7C[C@H]1=C(O)C6.c16ncnn14.C48.N17CCOCC1.c18ccccc1,CCC(C)C5=O.N15CCN7C[C@H]1=C(O)C6.c16ncnn14.C48.N17CCOCC1.c18ccccc1,,,decode_returned_none,,,False,,False,C1COCCN1.CCC(C)C=O.c1ccc(Cn2cncn2)cc1,c1ccc(Cn2cncn2)cc1,,0.6613641361270439,1.6938954075616834,True,True,True,True,True
30,CCCC4.c14cc6ccc17.C16CC2Cc3cc(F)c(F)cc3O1.O75.c15cc(C)ccc1C,CCCC4.c14cc6ccc17.C16CC2Cc3cc(F)c(F)cc3O1.O75.c15cc(C)ccc1C,,,decode_returned_none,,,False,,False,CCCCc1cc(C2CCCc3cc(F)c(F)cc3O2)ccc1Oc1cc(C)ccc1C,CCCCc1cc(C2CCCc3cc(F)c(F)cc3O2)ccc1Oc1cc(C)ccc1C,,0.38785577291612366,2.9534582199087023,True,False,False,True,False
31,CO5.c15ccc4c(Cl)c17.C4N=C(O)C1=CCCCC1.O6C.O7OC,CO5.c15ccc4c(Cl)c17.C4N=C(O)C1=CCCCC1.O6C.O7OC,,,decode_returned_none,,,False,,False,CO.COOc1c(OC)ccc(CN=C(O)C2=CCCCC2)c1Cl,COOc1c(OC)ccc(CN=C(O)C2=CCCCC2)c1Cl,,0.3675200867964772,3.2249705035887413,True,False,False,True,True
32,CN1CCC4CC1.C44.N34.C3(=O)CCC5.N15CCCCC1C,CN1CCC4CC1.C44.N34.C3(=O)CCC5.N15CCCCC1C,,CC1CCCCN1CCCC(=O)NCC1CCN(C)CC1,,0.8149406400474541,2.613470537505373,True,True,True,CC1CCCCN1CCCC(=O)NC1CCN(C)CC1,CC1CCCCN1CCCC(=O)NC1CCN(C)CC1,,0.835216662410792,2.57063668007598,True,True,True,False,False
33,CN1CCN3CC1.C5C(O)CO.C3(=O)C4=O.c14ccccc1,CN1CCN3CC1.C5C(O)CO.C3(=O)C4=O.c14ccccc1,,,decode_returned_none,,,False,,False,CC(O)CO.CN1CCN(C(=O)C(=O)c2ccccc2)CC1,CN1CCN(C(=O)C(=O)c2ccccc2)CC1,,0.5548659402701033,1.7941646587636342,True,False,False,True,True
34,CN1CCN5CC1.c15ccc4cc1.c14ccc2ccc(N)cc2n1,CN1CCN5CC1.c15ccc4cc1.c14ccc2ccc(N)cc2n1,,CN1CCN(c2ccc(-c3ccc4ccc(N)cc4n3)cc2)CC1,,0.7369244602559586,2.0056211556383694,True,True,True,CN1CCN(c2ccc(-c3ccc4ccc(N)cc4n3)cc2)CC1,CN1CCN(c2ccc(-c3ccc4ccc(N)cc4n3)cc2)CC1,,0.7369244602559586,2.0056211556383694,True,True,True,False,False
35,COC(O)=NCC4=O.c14ccc3cc1.[C@H]5(C)C(C)C(C)(c1ccc5cc1)C=O,COC(O)=NCC4=O.c14ccc3cc1.[C@H]5(C)C(C)C(C)(c1ccc5cc1)C=O,,,decode_returned_none,,,False,,False,CC1[C@H](C)c2ccc(cc2)C1(C)C=O.COC(O)=NCC(=O)c1ccccc1,CC1[C@H](C)c2ccc(cc2)C1(C)C=O,,0.6192256326177111,4.597520205725692,True,False,False,True,True
36,CN64.c14cccnc1.C65=O.C78=O.N15CCCN7CC1.N83.c13ccccc1F,CN64.c14cccnc1.C65=O.C78=O.N15CCCN7CC1.N83.c13ccccc1F,,CN(C(=O)N1CCCN(C(=O)Nc2ccccc2F)CC1)c1cccnc1,,0.882307846466461,2.2417281596402194,True,True,True,CN(C(=O)N1CCCN(C(=O)Nc2ccccc2F)CC1)c1cccnc1,CN(C(=O)N1CCCN(C(=O)Nc2ccccc2F)CC1)c1cccnc1,,0.882307846466461,2.2417281596402194,True,True,True,False,False
37,Cc1ccc5cc1.C57.c17cc6nc2ccccc12.c16nc2ccccc2n1C,Cc1ccc5cc1.C57.c17cc6nc2ccccc12.c16nc2ccccc2n1C,,Cc1ccc(Cc2cc(-c3nc4ccccc4n3C)nc3ccccc23)cc1,,0.41230030478368035,2.126678088752721,True,False,False,Cc1ccc(Cc2cc(-c3nc4ccccc4n3C)nc3ccccc23)cc1,Cc1ccc(Cc2cc(-c3nc4ccccc4n3C)nc3ccccc23)cc1,,0.41230030478368035,2.126678088752721,True,False,False,False,False
38,CN4C.c14ccc5c(N=C(O)C(C(O)=[NH+]CC(O)=NC2C6CC2)c1.c15ccc(F)cc1.c16ccccc1,CN4C.c14ccc5c(N=C(O)C(C(O)=[NH+]CC(O)=NC2C6CC2)c1.c15ccc(F)cc1.c16ccccc1,,,decode_returned_none,,,False,,False,CNC.Fc1ccccc1.c1ccccc1,Fc1ccccc1,,0.46184033029146143,1.0,True,False,False,True,True
39,CC(C)C5.c13nnc(N=C(O)C4C4o1.c14ccc(Cl)cc1,CC(C)C5.c13nnc(N=C(O)C4C4o1.c14ccc(Cl)cc1,,,decode_returned_none,,,False,,False,CC(C)C.Clc1ccccc1,Clc1ccccc1,,0.4833833263681997,1.0,True,False,False,True,True
40,CC4.N14CCCC5(C)C1.C5(=O)C3C.N13CCN(C)CC1,CC4.N14CCCC5(C)C1.C5(=O)C3C.N13CCN(C)CC1,,CCN1CCCC(C)(C(=O)C(C)N2CCN(C)CC2)C1,,0.7762781152714686,3.367229980248033,True,True,True,CCN1CCCC(C)(C(=O)C(C)N2CCN(C)CC2)C1,CCN1CCCC(C)(C(=O)C(C)N2CCN(C)CC2)C1,,0.7762781152714686,3.367229980248033,True,True,True,False,False
41,CC(C)CCC3CCCCCCCC.c13ccccc12.N22.C24.c14ccc(Cl)c(Cl)c1,CC(C)CCC3CCCCCCCC.c13ccccc12.N22.C24.c14ccc(Cl)c(Cl)c1,,CCCCCCCCC(CCC(C)C)c1ccccc1NCc1ccc(Cl)c(Cl)c1,,0.28357344413492663,2.7380985516213485,True,False,False,CCCCCCCCC(CCC(C)C)c1ccccc1Cc1ccc(Cl)c(Cl)c1,CCCCCCCCC(CCC(C)C)c1ccccc1Cc1ccc(Cl)c(Cl)c1,,0.27574103504021574,2.7242593620465883,True,False,False,False,False
42,Cc1nc4sc13.N4C(O)=NC(C)C.C3C(O)=Nc1ccccc1,Cc1nc4sc13.N4C(O)=NC(C)C.C3C(O)=Nc1ccccc1,,Cc1nc(NC(O)=NC(C)C)sc1CC(O)=Nc1ccccc1,,0.5696584722739969,3.033928715281526,True,False,False,Cc1nc(NC(O)=NC(C)C)sc1CC(O)=Nc1ccccc1,Cc1nc(NC(O)=NC(C)C)sc1CC(O)=Nc1ccccc1,,0.5696584722739969,3.033928715281526,True,False,False,False,False
43,CN52.C2C(O)=NCC.C5(=O)CN=C(O)C3C.S34.C4CN=C(O)c1cccs1,CN52.C2C(O)=NCC.C5(=O)CN=C(O)C3C.S34.C4CN=C(O)c1cccs1,,CCN=C(O)CN(C)C(=O)CN=C(O)C(C)SCCN=C(O)c1cccs1,,0.29212466492189637,4.191060633588981,True,False,False,CCN=C(O)CN(C)C(=O)CN=C(O)C(C)SCCN=C(O)c1cccs1,CCN=C(O)CN(C)C(=O)CN=C(O)C(C)SCCN=C(O)c1cccs1,,0.29212466492189637,4.191060633588981,True,False,False,False,False
44,CO3.c13ccccc12.C2N=C(O)CCCN=C(O)c1cccc(Cl)c14.C4O,CO3.c13ccccc12.C2N=C(O)CCCN=C(O)c1cccc(Cl)c14.C4O,,COc1ccccc1CN=C(O)CCCN=C(O)c1cccc(Cl)c1CO,,0.34128150617094116,2.8360370954412613,True,False,False,COc1ccccc1CN=C(O)CCCN=C(O)c1cccc(Cl)c1CO,COc1ccccc1CN=C(O)CCCN=C(O)c1cccc(Cl)c1CO,,0.34128150617094116,2.8360370954412613,True,False,False,False,False
45,Cn1c4nc(O)c14.C54.N15CCC3CC1.C64.O67.c17ccccc1Cl,Cn1c4nc(O)c14.C54.N15CCC3CC1.C64.O67.c17ccccc1Cl,,,decode_returned_none,,,False,,False,Clc1ccccc1OCCN1CCCCC1.Cn1c2nc(O)c1-2,Clc1ccccc1OCCN1CCCCC1,,0.8002305797752234,1.609724907426891,True,True,True,True,True
46,O=C1CNCC4CN13.C3C2.c14ccccc1.N25.C5CC(=O)O,O=C1CNCC4CN13.C3C2.c14ccccc1.N25.C5CC(=O)O,,O=C(O)CCNCCN1CC(c2ccccc2)CNCC1=O,,0.6299241099489559,2.849991263270951,True,True,True,O=C(O)CCNCCN1CC(c2ccccc2)CNCC1=O,O=C(O)CCNCCN1CC(c2ccccc2)CNCC1=O,,0.6299241099489559,2.849991263270951,True,True,True,False,False
47,Cc1nnc6o1.c16ccc(C)c4c1.N4C(O)=Nc1ccc5cc1.C55=O.N5(C)C,Cc1nnc6o1.c16ccc(C)c4c1.N4C(O)=Nc1ccc5cc1.C55=O.N5(C)C,,Cc1nnc(-c2ccc(C)c(NC(O)=Nc3ccc(C(=O)N(C)C)cc3)c2)o1,,0.5289072719918448,2.568425296141953,True,False,False,Cc1nnc(-c2ccc(C)c(NC(O)=Nc3ccc(N(C)C)cc3)c2)o1,Cc1nnc(-c2ccc(C)c(NC(O)=Nc3ccc(N(C)C)cc3)c2)o1,,0.5440045328174746,2.582000406218139,True,False,False,False,False
48,CC6C.O64.C14C(O)=NC1CC1.C18CCN7C(=O)CC1.C7(=O)C5.c15cccc(Cl)c1,CC6C.O64.C14C(O)=NC1CC1.C18CCN7C(=O)CC1.C7(=O)C5.c15cccc(Cl)c1,,,decode_returned_none,,,False,,False,,,decode_returned_none,,,False,,False,False,False
49,CN35.C34C.C52.c12c(F)cccc1Cl.c14ccc(Cl)cc1,CN35.C34C.C52.c12c(F)cccc1Cl.c14ccc(Cl)cc1,,CC(c1ccc(Cl)cc1)N(C)Cc1c(F)cccc1Cl,,0.7377515429543021,2.371685999177929,True,True,True,CC(c1ccc(Cl)cc1)N(C)Cc1c(F)cccc1Cl,CC(c1ccc(Cl)cc1)N(C)Cc1c(F)cccc1Cl,,0.7377515429543021,2.371685999177929,True,True,True,False,False
50,CC1CN5CCN14.C4CC(C)C(=O)O.C53.c13ccc6cc1.C6(F)(F)F,CC1CN5CCN14.C4CC(C)C(=O)O.C53.c13ccc6cc1.C6(F)(F)F,,CC(CCN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1C)C(=O)O,,0.8472621465427871,2.9885084938427813,True,True,True,CC(CCN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1C)C(=O)O,CC(CCN1CCN(Cc2ccc(C(F)(F)F)cc2)CC1C)C(=O)O,,0.8472621465427871,2.9885084938427813,True,True,True,False,False
51,CC3CN=C(O)c1ccccc1[N+](=O)[O-].c13ccccc1.c14ccccc1,CC3CN=C(O)c1ccccc1[N+](=O)[O-].c13ccccc1.c14ccccc1,,,decode_returned_none,,,False,,False,CC(CN=C(O)c1ccccc1[N+](=O)[O-])c1ccccc1.c1ccccc1,CC(CN=C(O)c1ccccc1[N+](=O)[O-])c1ccccc1,,0.393405812486299,2.7199665088221927,True,False,False,True,True
52,CC3.N638.c18ccccc1.N74.C69=O.C75=O.c15ccccc1.C19CC4C1,CC3.N638.c18ccccc1.N74.C69=O.C75=O.c15ccccc1.C19CC4C1,,CCN(C(=O)C1CC(NC(=O)c2ccccc2)C1)c1ccccc1,,0.9184564207442969,1.9646058809130942,True,True,True,CCN(C(=O)C1CC(NC(=O)c2ccccc2)C1)c1ccccc1,CCN(C(=O)C1CC(NC(=O)c2ccccc2)C1)c1ccccc1,,0.9184564207442969,1.9646058809130942,True,True,True,False,False
53,CC5.c15cccc(Cl)c13.N643.C42=O.c12ccc(Br)s1,CC5.c15cccc(Cl)c13.N643.C42=O.c12ccc(Br)s1,,,decode_returned_none,,,False,,False,CCc1cccc(Cl)c1NC(=O)c1ccc(Br)s1,CCc1cccc(Cl)c1NC(=O)c1ccc(Br)s1,,0.8357311379425626,2.0909668106073003,True,True,True,True,False
54,OC1CN2CCN13.C24.c14ccc(F)cc1.C3Cc1ccccc1,OC1CN2CCN13.C24.c14ccc(F)cc1.C3Cc1ccccc1,,OC1CN(Cc2ccc(F)cc2)CCN1CCc1ccccc1,,0.9184779762028491,2.475618733675052,True,True,True,OC1CN(Cc2ccc(F)cc2)CCN1CCc1ccccc1,OC1CN(Cc2ccc(F)cc2)CCN1CCc1ccccc1,,0.9184779762028491,2.475618733675052,True,True,True,False,False
55,Cc1ccc6cc1.c16cc7ccn1.C7CC(O)=NCCC5=O.c15cc(Cl)c(Cl)c(Cl)c1,Cc1ccc6cc1.c16cc7ccn1.C7CC(O)=NCCC5=O.c15cc(Cl)c(Cl)c(Cl)c1,,Cc1ccc(-c2cc(CCC(O)=NCCC(=O)c3cc(Cl)c(Cl)c(Cl)c3)ccn2)cc1,,0.1623564713171295,2.67627717840346,True,False,False,Cc1ccc(-c2cc(CCC(O)=NCCC(=O)c3cc(Cl)c(Cl)c(Cl)c3)ccn2)cc1,Cc1ccc(-c2cc(CCC(O)=NCCC(=O)c3cc(Cl)c(Cl)c(Cl)c3)ccn2)cc1,,0.1623564713171295,2.67627717840346,True,False,False,False,False
56,CN7C.C76=O.c16cccc4c1.N14CCN5CC1.c15cccc(Cl)c1,CN7C.C76=O.c16cccc4c1.N14CCN5CC1.c15cccc(Cl)c1,,CN(C)C(=O)c1cccc(N2CCN(c3cccc(Cl)c3)CC2)c1,,0.8545595430521813,1.8663002248044975,True,True,True,CN(C)C(=O)c1cccc(N2CCN(c3cccc(Cl)c3)CC2)c1,CN(C)C(=O)c1cccc(N2CCN(c3cccc(Cl)c3)CC2)c1,,0.8545595430521813,1.8663002248044975,True,True,True,False,False
57,CC4.C14CCN5CC1.C56=O.N62.c12ccc(C#Cc1ccccc1,CC4.C14CCN5CC1.C56=O.N62.c12ccc(C#Cc1ccccc1,,,decode_returned_none,,,False,,False,CCC1CCN(C(N)=O)CC1,CCC1CCN(C(N)=O)CC1,,0.6086205418491616,2.026761874758769,True,True,True,True,False
58,CO4.c14cccc(C)c1.c13ccc(S(=O)(=O)C5)cc1.C15CCCC1,CO4.c14cccc(C)c1.c13ccc(S(=O)(=O)C5)cc1.C15CCCC1,,,decode_returned_none,,,False,,False,COc1cccc(C)c1.O=S(=O)(CC1CCCC1)c1ccccc1,O=S(=O)(CC1CCCC1)c1ccccc1,,0.7906523327816593,1.7980250687144714,True,True,True,True,True
59,O=Nc1ccc4c(F)c1.c14ccc2cc[nH]c2c1.C3(F)(F)F,O=Nc1ccc4c(F)c1.c14ccc2cc[nH]c2c1.C3(F)(F)F,,,decode_returned_none,,,False,,False,FC(F)F.O=Nc1ccc(-c2ccc3cc[nH]c3c2)c(F)c1,O=Nc1ccc(-c2ccc3cc[nH]c3c2)c(F)c1,,0.6638746094655419,2.4759124674120336,True,True,True,True,True
